player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
John Young,124084,G,MIAMI OH,1,0,221,60.0,100.0,1,2.4,1,60.0,0,100.0,41,41,62.5,100.0,40,97.6,40
Will Jados,145817,T,MIAMI OH,1,0,221,60.0,100.0,1,2.4,1,72.9,0,100.0,41,41,73.0,100.0,40,97.6,40
Riley Mahlman,145172,T,WISCONSIN,1,0,349,63.1,100.0,13,31.7,13,67.2,0,100.0,41,41,66.8,100.0,25,61.0,25
Sean Brown,99181,TE,JVILLE ST,1,0,196,57.9,100.0,9,22.0,9,66.1,0,100.0,41,41,68.5,100.0,30,73.2,30
Kolby Borders,145815,C,MIAMI OH,1,0,221,60.0,100.0,1,2.4,1,68.5,0,100.0,41,41,68.4,100.0,40,97.6,40
Gunnar Watson,83570,QB,TROY,1,0,318,60.0,94.1,16,39.0,17,60.2,0,97.6,41,42,60.2,100.0,25,61.0,25
Reid Holskey,130520,T,MIAMI OH,1,0,221,59.6,100.0,1,2.4,1,64.8,1,100.0,41,41,65.3,100.0,40,97.6,40
Jack Nelson,129927,T,WISCONSIN,1,0,349,58.1,100.0,13,31.7,13,58.5,0,100.0,41,41,59.1,100.0,25,61.0,25
Jared Casey,122553,TE,KANSAS,1,0,198,55.2,100.0,26,63.4,26,62.9,0,100.0,41,41,73.7,100.0,13,31.7,13
Tanor Bortolini,129915,C,WISCONSIN,1,0,349,53.9,100.0,13,31.7,13,60.9,0,100.0,41,41,59.1,100.0,25,61.0,25
Quincy McGee,145453,G,OLE MISS,1,0,226,48.3,100.0,21,52.5,21,47.0,0,100.0,40,40,51.8,100.0,17,42.5,17
Jakarius Caston,145419,WR,SO MISS,1,0,296,55.0,100.0,25,62.5,25,57.5,0,100.0,40,40,62.6,100.0,15,37.5,15
Chester Baah,98089,G,TULSA,1,0,320,49.3,100.0,9,22.5,9,58.0,0,100.0,40,40,63.3,100.0,31,77.5,31
Caden Prieskorn,121783,TE,OLE MISS,1,0,226,54.5,100.0,21,52.5,21,65.2,1,100.0,40,40,74.3,100.0,17,42.5,17
Darrell Simpson,77444,T,TULSA,1,0,320,54.3,100.0,9,22.5,9,55.7,0,100.0,40,40,57.9,100.0,31,77.5,31
Tautai Li'o Marks,128158,G,TULSA,1,0,320,57.4,100.0,9,22.5,9,54.5,0,100.0,40,40,54.9,100.0,31,77.5,31
Ralph Frias III,81560,T,UTAH ST,1,0,329,50.4,100.0,8,20.0,8,46.9,0,100.0,40,40,49.2,100.0,29,72.5,29
Will Farniok,81750,C,TULSA,1,0,320,59.3,100.0,9,22.5,9,57.1,0,100.0,40,40,57.1,100.0,31,77.5,31
Quez Yates,156629,T,UAB,1,0,321,45.8,100.0,16,40.0,16,39.6,0,100.0,40,40,42.4,100.0,22,55.0,22
Gerquan Scott,100792,G,SO MISS,1,0,296,60.7,100.0,25,62.5,25,54.8,0,100.0,40,40,50.6,100.0,15,37.5,15
Jordan Watkins,122730,WR,OLE MISS,1,0,226,49.3,100.0,21,52.5,21,62.2,0,100.0,40,40,57.5,100.0,17,42.5,17
Micah Pettus,146812,T,OLE MISS,1,0,226,53.6,100.0,21,52.5,21,62.1,0,100.0,40,40,70.0,100.0,17,42.5,17
Micah Davis,125264,WR,UTAH ST,1,0,329,60.4,100.0,8,20.5,8,63.5,0,100.0,39,39,63.6,100.0,26,66.7,26
Joe Wilkins Jr.,84347,WR,MIAMI OH,1,0,221,60.0,100.0,1,2.6,1,42.6,0,100.0,39,39,60.6,100.0,38,97.4,38
Matt Ryals,100793,G,SO MISS,1,0,296,52.4,100.0,24,61.5,24,49.5,0,100.0,39,39,51.5,100.0,15,38.5,15
Cam McCormick,41982,TE,MIAMI FL,1,0,220,66.9,100.0,17,43.6,17,66.6,0,100.0,39,39,62.9,100.0,22,56.4,22
Dayton Wade,97181,WR,OLE MISS,1,0,226,60.4,95.2,20,51.3,21,61.6,0,97.5,39,40,61.7,100.0,17,43.6,17
Brandon Chatman,162541,HB,NAVY,1,0,237,51.6,90.9,20,52.6,22,53.0,0,90.5,38,42,57.7,80.0,4,10.5,5
Dom D'Antonio,98244,G,NWESTERN,1,0,256,70.2,100.0,20,52.6,20,71.7,0,100.0,38,38,67.3,100.0,17,44.7,17
Behren Morton,144747,QB,TEXAS TECH,1,0,315,60.0,100.0,14,36.8,14,60.1,0,90.5,38,42,60.1,96.0,24,63.2,25
Josh Priebe,129733,G,NWESTERN,1,0,256,61.4,100.0,20,52.6,20,64.5,0,100.0,38,38,65.3,100.0,17,44.7,17
Jimmy Christ,129769,T,VIRGINIA,1,0,335,59.9,100.0,9,23.7,9,57.9,0,100.0,38,38,57.5,100.0,26,68.4,26
Josh Thompson,145039,T,NWESTERN,1,0,256,54.5,100.0,20,52.6,20,56.7,0,100.0,38,38,60.6,100.0,17,44.7,17
Ben Wrather,129740,C,NWESTERN,1,0,256,61.6,100.0,20,52.6,20,59.2,0,100.0,38,38,56.8,100.0,17,44.7,17
Jeremy James,98423,G,OLE MISS,1,0,226,44.7,100.0,20,52.6,20,50.6,0,100.0,38,38,61.9,100.0,16,42.1,16
Caleb Tiernan,145042,T,NWESTERN,1,0,256,72.2,100.0,20,52.6,20,71.0,0,100.0,38,38,64.4,100.0,17,44.7,17
Jake Springfield,99425,T,OKLA STATE,1,0,262,56.6,100.0,19,50.0,19,57.6,0,100.0,38,38,60.7,100.0,11,28.9,11
Noah Josey,126259,G,VIRGINIA,1,0,335,62.5,100.0,9,23.7,9,66.8,0,100.0,38,38,66.8,100.0,26,68.4,26
Walter Rouse,100564,T,OKLAHOMA,1,0,261,58.1,100.0,12,31.6,12,59.9,0,100.0,38,38,61.5,100.0,22,57.9,22
Dalton Cooper,98482,T,OKLA STATE,1,0,262,70.4,100.0,19,50.0,19,74.1,0,100.0,38,38,73.4,100.0,11,28.9,11
Federico Maranges,100771,C,FAU,1,0,165,59.3,100.0,21,55.3,21,54.9,0,100.0,38,38,51.0,100.0,12,31.6,12
Joe Michalski,99426,C,OKLA STATE,1,0,262,58.2,100.0,19,50.0,19,56.5,0,100.0,38,38,55.2,100.0,11,28.9,11
Dorian Hinton,98283,G,FAU,1,0,165,63.8,100.0,21,55.3,21,62.6,0,100.0,38,38,58.5,100.0,12,31.6,12
Preston Wilson,99429,G,OKLA STATE,1,0,262,52.3,100.0,19,50.0,19,56.6,0,100.0,38,38,62.9,100.0,11,28.9,11
Javan Bouton,144294,G,NAVY,1,0,237,53.6,100.0,19,50.0,19,57.4,0,100.0,38,38,58.6,100.0,6,15.8,6
McKale Boley,156387,T,VIRGINIA,1,0,335,58.1,100.0,9,23.7,9,53.8,1,100.0,38,38,53.3,100.0,26,68.4,26
Lawrence Arnold,122546,WR,KANSAS,1,0,198,62.1,100.0,23,60.5,23,59.9,0,97.4,38,39,57.9,100.0,14,36.8,14
Francis Mauigoa,170088,T,MIAMI FL,1,0,220,50.8,100.0,13,34.2,13,64.1,0,100.0,38,38,71.9,100.0,25,65.8,25
Andrew Raym,122940,C,OKLAHOMA,1,0,261,51.6,100.0,12,31.6,12,58.5,0,100.0,38,38,64.0,100.0,22,57.9,22
Tyler Guyton,123076,T,OKLAHOMA,1,0,261,51.1,100.0,12,31.6,12,48.9,0,100.0,38,38,50.2,100.0,22,57.9,22
Colbie Young,162739,WR,MIAMI FL,1,0,220,60.8,100.0,13,34.2,13,63.3,0,100.0,38,38,63.8,100.0,25,65.8,25
Brian Thomas Jr.,146760,WR,LSU,1,0,211,59.3,100.0,16,42.1,16,52.8,1,100.0,38,38,48.1,100.0,17,44.7,17
Chaz Neal,77325,T,FAU,1,0,165,64.5,100.0,21,55.3,21,73.1,0,100.0,38,38,69.6,100.0,12,31.6,12
James Neal III,157599,T,IOWA STATE,1,0,193,46.9,100.0,22,59.5,22,37.7,0,100.0,37,37,42.3,100.0,13,35.1,13
Jayden Umbarger,121874,WR,NAVY,1,0,237,57.0,100.0,20,54.1,20,51.4,1,100.0,37,37,41.8,100.0,6,16.2,6
Garrett Curran,81596,C,BOISE ST,1,0,120,64.0,100.0,17,45.9,17,67.0,0,100.0,37,37,63.9,100.0,15,40.5,15
Jim Bonifas,144544,C,IOWA STATE,1,0,193,59.1,100.0,22,59.5,22,56.1,0,100.0,37,37,54.5,100.0,13,35.1,13
Mason Randolph,145991,C,BOISE ST,1,0,120,60.5,100.0,17,45.9,17,62.0,0,100.0,37,37,62.0,100.0,15,40.5,15
Jarrod Hufford,99440,G,IOWA STATE,1,0,193,54.3,100.0,22,59.5,22,55.6,0,100.0,37,37,59.4,100.0,13,35.1,13
Nathan Thomas,98390,T,LA LAFAYET,1,0,207,60.8,100.0,2,5.4,2,64.6,0,100.0,37,37,63.8,100.0,30,81.1,30
Brendan Black,174658,G,IOWA STATE,1,0,193,61.1,100.0,22,59.5,22,53.7,0,100.0,37,37,46.9,100.0,13,35.1,13
Brian Stevens,108439,C,VIRGINIA,1,0,335,65.2,100.0,8,21.6,8,77.5,0,100.0,37,37,82.7,100.0,26,70.3,26
Michael Gonzalez,144155,G,LOUISVILLE,1,0,210,58.0,100.0,10,27.0,10,57.9,0,100.0,37,37,58.2,100.0,24,64.9,24
Brett Gabbert,97404,QB,MIAMI OH,1,0,221,60.0,100.0,1,2.7,1,60.2,0,90.2,37,41,60.0,90.0,36,97.3,40
Bryan Hudson,98241,C,LOUISVILLE,1,0,210,56.1,100.0,10,27.0,10,56.2,0,100.0,37,37,57.4,100.0,24,64.9,24
AJ Gillie,98043,G,LA LAFAYET,1,0,207,59.1,100.0,2,5.4,2,59.7,0,100.0,37,37,60.1,100.0,30,81.1,30
Kai-Leon Herbert,59843,T,TULSA,1,0,320,44.2,100.0,8,21.6,8,53.8,0,100.0,37,37,60.7,100.0,29,78.4,29
Tyler Miller,122526,T,IOWA STATE,1,0,193,74.0,100.0,22,59.5,22,67.6,0,100.0,37,37,55.2,100.0,13,35.1,13
Roger Carreon,163374,G,BOISE ST,1,0,120,73.4,100.0,17,45.9,17,82.9,0,100.0,37,37,83.9,100.0,15,40.5,15
Willie Tyler,99413,T,LOUISVILLE,1,0,210,59.3,100.0,10,27.0,10,60.0,0,100.0,37,37,60.2,100.0,24,64.9,24
Eric Miller,52938,T,LOUISVILLE,1,0,210,49.0,100.0,10,27.0,10,54.7,0,100.0,37,37,59.7,100.0,24,64.9,24
Cade Beresford,81934,T,BOISE ST,1,0,120,63.5,100.0,17,45.9,17,71.6,0,100.0,37,37,76.0,100.0,15,40.5,15
Landon Burton,102820,C,LA LAFAYET,1,0,207,63.3,100.0,2,5.4,2,67.8,0,100.0,37,37,65.8,100.0,30,81.1,30
Hayden Gillum,77508,C,KANSAS ST,1,0,199,57.3,100.0,23,63.9,23,64.8,0,100.0,36,36,76.3,100.0,11,30.6,11
Ugonna Nnanna,123675,T,VIRGINIA,1,0,335,61.2,100.0,8,22.2,8,62.3,0,100.0,36,36,61.9,100.0,25,69.4,25
Cooper Beebe,99434,G,KANSAS ST,1,0,199,85.5,100.0,23,63.9,23,82.2,0,100.0,36,36,65.3,100.0,11,30.6,11
Reggie Smith,81828,C,S ALABAMA,1,0,288,60.7,100.0,8,22.2,8,65.2,0,100.0,36,36,65.5,100.0,28,77.8,28
Jordan Davis,146915,T,S ALABAMA,1,0,288,63.5,100.0,8,22.2,8,62.3,0,100.0,36,36,60.9,100.0,28,77.8,28
Dontae Lucas,98047,G,S ALABAMA,1,0,288,67.3,100.0,8,22.2,8,70.3,0,100.0,36,36,68.3,100.0,28,77.8,28
Briason Mays,77469,T,SO MISS,1,0,296,67.9,100.0,22,61.1,22,76.4,0,100.0,36,36,79.3,100.0,14,38.9,14
KT Leveston,77487,T,KANSAS ST,1,0,199,75.5,100.0,23,63.9,23,74.4,0,100.0,36,36,64.1,100.0,11,30.6,11
Moliki Matavao,146561,TE,UCLA,1,0,324,78.9,100.0,24,66.7,24,80.9,0,100.0,36,36,71.2,100.0,9,25.0,9
K.D. Arnold,170407,T,JVILLE ST,1,0,196,70.6,100.0,8,22.2,8,64.6,0,100.0,36,36,59.5,100.0,26,72.2,26
Caleb Warren,99083,C,OLE MISS,1,0,226,64.6,100.0,21,58.3,21,60.7,0,100.0,36,36,56.0,100.0,14,38.9,14
William Parker,146938,T,UAB,1,0,321,52.2,100.0,14,38.9,14,63.2,0,100.0,36,36,71.7,100.0,20,55.6,20
Billy Wiles,144144,QB,SO MISS,1,0,296,60.0,100.0,22,61.1,22,60.0,0,97.3,36,37,60.0,93.3,14,38.9,15
Jordan White,123439,C,LIBERTY,1,0,206,64.3,100.0,17,48.6,17,65.2,0,100.0,35,35,63.2,100.0,17,48.6,17
DJ Uiagalelei,122162,QB,OREGON ST,1,0,265,60.0,100.0,15,42.9,15,60.0,0,83.3,35,42,60.0,89.5,17,48.6,19
Athan Kaliakmanis,144971,QB,MINNESOTA,1,0,225,60.0,100.0,7,20.0,7,60.0,0,100.0,35,35,60.0,100.0,28,80.0,28
X'Zauvea Gadlin,77580,G,LIBERTY,1,0,206,59.1,100.0,17,48.6,17,50.7,0,100.0,35,35,46.4,100.0,17,48.6,17
Drake Stoops,78087,WR,OKLAHOMA,1,0,261,55.9,91.7,11,31.4,12,72.9,0,97.2,35,36,69.3,100.0,20,57.1,20
Jacob Zeno,98014,QB,UAB,1,0,321,60.0,100.0,14,40.0,14,60.2,0,97.2,35,36,60.0,95.0,19,54.3,20
Quinn Carroll,98517,T,MINNESOTA,1,0,225,66.5,100.0,7,20.0,7,71.0,0,100.0,35,35,69.6,100.0,28,80.0,28
TJ Sheffield,101741,WR,PURDUE,1,0,273,60.6,100.0,9,25.7,9,48.7,0,100.0,35,35,58.7,100.0,21,60.0,21
Jax Harrington,98255,G,LA LAFAYET,1,0,207,62.0,100.0,2,5.7,2,61.4,1,100.0,35,35,58.8,100.0,28,80.0,28
Preston Nichols,81609,G,PURDUE,1,0,273,56.7,100.0,9,25.7,9,60.3,0,100.0,35,35,66.3,100.0,21,60.0,21
Aireontae Ersery,129649,T,MINNESOTA,1,0,225,64.9,100.0,7,20.0,7,88.2,0,100.0,35,35,90.2,100.0,28,80.0,28
Jonathan Graham,81698,G,LIBERTY,1,0,206,67.3,100.0,17,48.6,17,65.8,0,100.0,35,35,61.4,100.0,17,48.6,17
Nathan Boe,81731,C,MINNESOTA,1,0,225,56.1,100.0,7,20.0,7,44.3,1,100.0,35,35,44.4,100.0,28,80.0,28
Tyler Cooper,101565,G,MINNESOTA,1,0,225,53.3,100.0,7,20.0,7,57.7,0,100.0,35,35,60.6,100.0,28,80.0,28
Gus Hartwig,129814,C,PURDUE,1,0,273,60.2,100.0,9,25.7,9,57.0,1,100.0,35,35,64.4,100.0,21,60.0,21
Mahamane Moussa,145114,T,PURDUE,1,0,273,64.3,100.0,9,25.7,9,58.6,0,100.0,35,35,54.5,100.0,21,60.0,21
Blake Miller,156248,T,CLEMSON,1,0,140,62.1,100.0,22,62.9,22,59.1,0,100.0,35,35,53.8,100.0,10,28.6,10
Gabe Cavazos Jr.,146844,T,SO MISS,1,0,296,60.9,100.0,22,62.9,22,64.2,0,100.0,35,35,66.1,100.0,13,37.1,13
McKade Mettauer,100537,G,OKLAHOMA,1,0,261,52.8,100.0,11,31.4,11,54.1,0,100.0,35,35,60.4,100.0,21,60.0,21
Ben Sinnott,122616,TE,KANSAS ST,1,0,199,54.5,100.0,22,62.9,22,65.4,0,100.0,35,35,77.6,100.0,11,31.4,11
Xavior Gray,100263,T,LIBERTY,1,0,206,66.4,100.0,17,48.6,17,59.9,0,100.0,35,35,61.1,100.0,17,48.6,17
Kamdyn Benjamin,123241,WR,TULSA,1,0,320,61.4,100.0,8,22.9,8,62.4,0,100.0,35,35,61.9,100.0,27,77.1,27
Marcus Tate,144140,G,CLEMSON,1,0,140,59.3,100.0,22,62.9,22,63.6,0,100.0,35,35,62.7,100.0,10,28.6,10
Will Putnam,99655,C,CLEMSON,1,0,140,66.8,100.0,22,62.9,22,64.3,0,100.0,35,35,54.2,100.0,10,28.6,10
