player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Israel Mukwiza,142732,G,NEW MEXICO,1,0,241,69.9,100.0,18,40.9,18,82.0,0,100.0,44,44,83.1,100.0,25,56.8,25
Arch Manning,173162,QB,TEXAS,1,0,311,60.0,90.5,19,43.2,21,60.0,0,86.3,44,51,60.0,84.6,22,50.0,26
Drayden Dickmann,173233,WR,RICE,1,0,275,58.8,100.0,36,81.8,36,51.3,0,97.8,44,45,44.8,100.0,7,15.9,7
Nathan Elwood,186416,T,AIR FORCE,1,0,101,53.8,100.0,15,34.1,15,50.4,0,100.0,44,44,56.4,100.0,4,9.1,4
Luke Miller,190648,T,RICE,1,0,275,60.2,100.0,35,79.5,35,52.9,0,100.0,44,44,47.7,100.0,7,15.9,7
Cam Vaughn,170441,WR,W VIRGINIA,1,0,343,61.4,100.0,15,34.1,15,63.6,0,100.0,44,44,63.6,100.0,25,56.8,25
Ryan Wingo,184520,WR,TEXAS,1,0,311,59.4,100.0,18,40.9,18,45.0,0,95.7,44,46,50.8,100.0,25,56.8,25
Malik Aliane,184643,T,NEW MEXICO,1,0,241,60.3,100.0,18,40.9,18,66.3,0,100.0,44,44,68.9,100.0,25,56.8,25
Gunner Stockton,157072,QB,GEORGIA,1,0,173,60.0,88.5,23,53.5,26,60.0,0,89.6,43,48,60.0,94.4,17,39.5,18
Jack Layne,158966,QB,NEW MEXICO,1,0,241,60.0,94.7,18,41.9,19,60.1,0,97.7,43,44,60.0,100.0,24,55.8,24
Spencer Fano,174217,T,UTAH,1,0,328,63.1,100.0,31,72.1,31,65.6,0,100.0,43,43,67.4,100.0,9,20.9,9
Eli Finley,170458,TE,LA TECH,1,0,208,69.0,100.0,17,39.5,17,71.9,0,100.0,43,43,69.4,100.0,26,60.5,26
Tanner Koziol,156895,TE,HOUSTON,1,0,182,45.0,100.0,15,34.9,15,50.2,0,100.0,43,43,60.0,100.0,21,48.8,21
Caleb Lomu,176655,T,UTAH,1,0,328,57.8,100.0,31,72.1,31,59.9,0,100.0,43,43,64.2,100.0,9,20.9,9
Jaren Kump,131859,C,UTAH,1,0,328,63.6,100.0,31,72.1,31,64.4,0,100.0,43,43,63.7,100.0,9,20.9,9
Tanoa Togiai,131879,G,UTAH,1,0,328,56.0,100.0,31,72.1,31,56.4,0,100.0,43,43,58.7,100.0,9,20.9,9
Michael Mokofisi,146439,G,UTAH,1,0,328,63.2,100.0,31,72.1,31,64.8,1,100.0,43,43,64.7,100.0,9,20.9,9
Anthony Carter Jr.,122856,G,NC STATE,1,0,248,49.6,100.0,22,52.4,22,49.0,1,100.0,42,42,56.9,100.0,16,38.1,16
Landon Nelson,156569,C,LA TECH,1,0,208,71.3,100.0,13,31.0,13,70.1,0,100.0,42,42,65.6,100.0,29,69.0,29
Skyler Grant,145362,G,DOMINION,1,0,263,56.1,100.0,25,59.5,25,55.1,0,100.0,42,42,56.3,100.0,15,35.7,15
Stephon Dubose-Bourne,145357,T,DOMINION,1,0,263,62.8,100.0,25,59.5,25,61.2,0,100.0,42,42,57.7,100.0,15,35.7,15
Maarten Woudsma,163544,G,DOMINION,1,0,263,52.0,100.0,25,59.5,25,56.3,1,100.0,42,42,56.9,100.0,15,35.7,15
Parker Livingstone,184512,WR,TEXAS,1,0,311,57.1,100.0,16,38.1,16,65.2,0,100.0,42,42,53.9,100.0,22,52.4,22
Trevor Tate,173885,T,AIR FORCE,1,0,101,54.0,100.0,13,31.0,13,54.7,0,100.0,42,42,58.9,100.0,4,9.5,4
Jalen Grant,130364,C,NC STATE,1,0,248,56.0,100.0,22,52.4,22,59.6,0,100.0,42,42,63.9,100.0,16,38.1,16
Eli Heidenreich,162554,FB,NAVY,1,0,237,48.0,100.0,22,52.4,22,42.0,0,84.0,42,50,59.5,100.0,5,11.9,5
Jacarrius Peak,157418,T,NC STATE,1,0,248,59.6,100.0,22,52.4,22,52.4,0,100.0,42,42,53.6,100.0,16,38.1,16
Shunmarkus Adams,150889,G,MARSHALL,1,0,214,59.3,100.0,17,41.5,17,55.0,0,100.0,41,41,52.6,100.0,20,48.8,20
Jalen Slappy,156800,G,MARSHALL,1,0,214,55.6,100.0,17,41.5,17,49.5,0,100.0,41,41,52.2,100.0,20,48.8,20
Tyler McDuffie,153302,T,MARSHALL,1,0,214,53.1,100.0,17,41.5,17,44.1,0,100.0,41,41,41.4,100.0,20,48.8,20
Teague Andersen,163424,T,NC STATE,1,0,248,83.8,100.0,21,51.2,21,79.3,0,100.0,41,41,63.4,100.0,16,39.0,16
Eric Meeks,53398,C,MARSHALL,1,0,214,61.8,100.0,17,41.5,17,62.6,0,100.0,41,41,62.1,100.0,20,48.8,20
Kamen Smith,176005,G,NC STATE,1,0,248,59.1,100.0,20,50.0,20,61.9,0,100.0,40,40,63.7,100.0,16,40.0,16
Cole Hutson,157304,C,TEXAS,1,0,311,71.6,100.0,15,37.5,15,60.4,0,100.0,40,40,52.6,100.0,22,55.0,22
Emmanuel Poku,162652,G,E CAROLINA,1,0,156,57.8,100.0,20,50.0,20,56.5,0,100.0,40,40,56.5,100.0,18,45.0,18
Dallas Shirley,198253,C,CHARLOTTE,1,0,136,59.9,100.0,3,7.5,3,59.5,0,100.0,40,40,56.7,100.0,33,82.5,33
Pichon Wimbley,158371,G,GA SOUTHRN,1,0,174,63.2,100.0,33,82.5,33,62.0,0,100.0,40,40,59.0,100.0,3,7.5,3
Lucas Mrachkovskiy,189802,C,JVILLE ST,1,0,196,57.9,100.0,15,37.5,15,63.1,0,100.0,40,40,67.8,100.0,21,52.5,21
Caleb Cook,147118,G,GA SOUTHRN,1,0,174,58.8,100.0,33,82.5,33,60.8,0,100.0,40,40,65.9,100.0,3,7.5,3
Jalen Farmer,157745,G,KENTUCKY,1,0,202,55.6,100.0,23,57.5,23,62.1,1,100.0,40,40,62.6,100.0,13,32.5,13
Jordan Davis,146915,T,S ALABAMA,1,0,288,47.7,100.0,30,75.0,30,29.6,0,100.0,40,40,24.5,100.0,10,25.0,10
Malachi Preciado,162892,C,S ALABAMA,1,0,288,58.0,100.0,30,75.0,30,57.7,0,100.0,40,40,57.8,100.0,10,25.0,10
Amare Grayson,189783,G,JVILLE ST,1,0,196,55.8,100.0,15,37.5,15,67.4,0,100.0,40,40,77.3,100.0,21,52.5,21
Joshua Braun,124371,G,KENTUCKY,1,0,202,71.0,100.0,23,57.5,23,70.0,0,100.0,40,40,66.4,100.0,13,32.5,13
Reggie Jackson,180915,T,JVILLE ST,1,0,196,55.6,100.0,15,37.5,15,70.7,0,100.0,40,40,82.4,100.0,21,52.5,21
Jager Burton,146741,C,KENTUCKY,1,0,202,60.1,100.0,23,57.5,23,64.4,0,100.0,40,40,71.4,100.0,13,32.5,13
Shiyazh Pete,147455,T,KENTUCKY,1,0,202,64.7,100.0,23,57.5,23,68.2,0,100.0,40,40,71.9,100.0,13,32.5,13
Cameron Griffin,170422,G,JVILLE ST,1,0,196,60.0,100.0,15,37.5,15,66.9,0,100.0,40,40,67.6,100.0,21,52.5,21
Amaury Wiggins,172435,G,S ALABAMA,1,0,288,41.5,100.0,30,75.0,30,40.9,0,100.0,40,40,52.0,100.0,10,25.0,10
Mo Clipper Jr.,157618,G,CHARLOTTE,1,0,136,58.2,100.0,3,7.5,3,59.9,0,100.0,40,40,61.4,100.0,33,82.5,33
Ethan Hubbard,170049,T,S ALABAMA,1,0,288,52.4,100.0,30,75.0,30,51.9,0,100.0,40,40,55.9,100.0,10,25.0,10
Darius Bell,148375,C,E CAROLINA,1,0,156,67.5,100.0,20,50.0,20,57.3,0,100.0,40,40,52.0,100.0,18,45.0,18
Alex Wollschlaeger,130396,T,KENTUCKY,1,0,202,74.3,100.0,23,57.5,23,75.9,0,100.0,40,40,58.7,100.0,13,32.5,13
Jimarion McCrimon,175196,T,E CAROLINA,1,0,156,67.8,100.0,20,50.0,20,64.7,0,100.0,40,40,59.0,100.0,18,45.0,18
Cutter Boley,184630,QB,KENTUCKY,1,0,202,60.0,95.7,22,56.4,23,60.0,0,97.5,39,40,60.0,100.0,13,33.3,13
Zach Barlev,144807,T,DOMINION,1,0,263,68.4,100.0,24,61.5,24,61.2,0,100.0,39,39,51.5,100.0,14,35.9,14
Malachi Breland,169934,G,MEMPHIS,1,0,218,58.7,100.0,5,12.8,5,63.2,0,100.0,39,39,64.0,100.0,32,82.1,32
Chris Adams,145359,T,MEMPHIS,1,0,218,50.4,100.0,5,12.8,5,64.1,0,100.0,39,39,68.3,100.0,32,82.1,32
Ryan Joyce,104638,C,DOMINION,1,0,263,52.1,100.0,24,61.5,24,50.7,1,100.0,39,39,54.2,100.0,14,35.9,14
Parker Mitchell,159177,G,MEMPHIS,1,0,218,59.8,100.0,5,12.8,5,61.0,0,100.0,39,39,60.9,100.0,32,82.1,32
Yakiri Walker,147380,C,MEMPHIS,1,0,218,65.1,100.0,5,12.8,5,62.8,0,100.0,39,39,64.3,100.0,32,82.1,32
Travis Burke,147952,T,MEMPHIS,1,0,218,69.7,100.0,5,12.8,5,74.1,0,100.0,39,39,71.6,100.0,32,82.1,32
Alani Noa,176640,G,USC,1,0,326,60.8,100.0,15,39.5,15,58.4,0,100.0,38,38,57.9,100.0,21,55.3,21
Steven Demboski,164536,C,DELAWARE,1,0,151,54.9,100.0,17,44.7,17,60.4,0,100.0,38,38,64.5,100.0,20,52.6,20
Noah Rosahac,183378,T,DELAWARE,1,0,151,61.9,100.0,17,44.7,17,59.8,0,100.0,38,38,58.1,100.0,20,52.6,20
Ja'Cory Thomas,199065,WR,DOMINION,1,0,263,61.7,100.0,23,60.5,23,63.0,0,100.0,38,38,62.7,100.0,14,36.8,14
Elijah Paige,174221,T,USC,1,0,326,41.2,100.0,15,39.5,15,60.0,0,100.0,38,38,76.0,100.0,21,55.3,21
Fintan Brose,142242,C,DELAWARE,1,0,151,56.8,100.0,17,44.7,17,57.2,0,100.0,38,38,58.7,100.0,20,52.6,20
Ethan Mackenny,170073,T,GA TECH,1,0,176,68.2,100.0,28,73.7,28,65.9,0,100.0,38,38,58.0,100.0,9,23.7,9
Justin Tauanuu,183630,T,USC,1,0,326,55.2,100.0,15,39.5,15,52.0,0,100.0,38,38,59.8,100.0,21,55.3,21
Kilian O'Connor,158463,C,USC,1,0,326,62.8,100.0,15,39.5,15,57.2,0,100.0,38,38,55.1,100.0,21,55.3,21
Shawn Miller,158219,WR,NEW MEXICO,1,0,241,61.4,100.0,16,42.1,16,61.2,0,100.0,38,38,61.1,100.0,21,55.3,21
Anwar O'neal,178137,T,DELAWARE,1,0,151,57.9,100.0,17,44.7,17,62.2,0,100.0,38,38,65.2,100.0,20,52.6,20
Tobias Raymond,176641,G,USC,1,0,326,50.9,100.0,15,39.5,15,71.8,0,100.0,38,38,85.7,100.0,21,55.3,21
Anthony Caccese,173606,G,DELAWARE,1,0,151,53.9,100.0,17,44.7,17,55.6,0,100.0,38,38,59.1,100.0,20,52.6,20
Harrison Moore,183220,G,GA TECH,1,0,176,61.4,100.0,28,73.7,28,58.0,0,100.0,38,38,53.2,100.0,9,23.7,9
Jesse Ramil,151251,T,CHARLOTTE,1,0,136,58.9,100.0,3,7.9,3,60.7,0,100.0,38,38,60.8,100.0,31,81.6,31
Jack Endries,158317,TE,TEXAS,1,0,311,70.1,100.0,13,34.2,13,77.4,0,100.0,38,38,66.8,100.0,22,57.9,22
Aamil Wagner,156973,T,NOTRE DAME,1,0,258,60.2,100.0,7,18.9,7,52.8,0,100.0,37,37,51.7,100.0,29,78.4,29
Brycen Sanders,172527,C,OLE MISS,1,0,226,53.4,100.0,26,70.3,26,52.0,1,100.0,37,37,54.4,100.0,9,24.3,9
John Long,145399,G,RICE,1,0,275,69.5,100.0,31,83.8,31,62.6,0,100.0,37,37,46.1,100.0,4,10.8,4
Jayden Williams,146815,T,OLE MISS,1,0,226,51.9,100.0,26,70.3,26,53.2,0,100.0,37,37,59.4,100.0,9,24.3,9
Patrick Kutas,163635,G,OLE MISS,1,0,226,67.1,100.0,26,70.3,26,63.9,0,100.0,37,37,55.5,100.0,9,24.3,9
Keylan Rutledge,156597,G,GA TECH,1,0,176,53.7,100.0,27,73.0,27,58.1,0,100.0,37,37,67.4,100.0,9,24.3,9
Billy Schrauth,156979,G,NOTRE DAME,1,0,258,58.6,100.0,7,18.9,7,67.1,0,100.0,37,37,68.8,100.0,29,78.4,29
Eli Raridon,156970,TE,NOTRE DAME,1,0,258,53.3,100.0,7,18.9,7,60.0,0,100.0,37,37,63.8,100.0,29,78.4,29
Ashton Craig,156964,C,NOTRE DAME,1,0,258,61.6,100.0,7,18.9,7,54.3,0,100.0,37,37,52.8,100.0,29,78.4,29
Jonathan Denis,131708,G,LA TECH,1,0,208,71.6,100.0,13,35.1,13,85.7,0,100.0,37,37,85.5,100.0,22,59.5,22
Koltin Sieracki,184821,C,BAYLOR,1,0,118,78.0,100.0,20,54.1,20,79.7,0,100.0,37,37,71.3,100.0,17,45.9,17
Keylen Davis,163067,G,AKRON,1,0,102,65.5,100.0,4,10.8,4,74.7,0,100.0,37,37,72.0,100.0,30,81.1,30
Cade Harris,157896,WR,AIR FORCE,1,0,101,58.0,71.4,10,27.0,14,72.4,0,78.7,37,47,70.0,60.0,3,8.1,5
Brock Rechsteiner,150309,WR,JVILLE ST,1,0,196,76.6,100.0,15,40.5,15,67.3,0,97.4,37,38,62.2,100.0,20,54.1,20
Guerby Lambert,189881,G,NOTRE DAME,1,0,258,54.6,100.0,7,18.9,7,50.3,0,100.0,37,37,51.6,100.0,29,78.4,29
Anthonie Knapp,184097,T,NOTRE DAME,1,0,258,48.5,100.0,7,18.9,7,49.6,0,100.0,37,37,53.4,100.0,29,78.4,29
Robert Wright Jr.,174210,T,GA SOUTHRN,1,0,174,81.0,100.0,30,81.1,30,82.3,0,100.0,37,37,60.0,100.0,3,8.1,3
Diego Pounds,143976,T,OLE MISS,1,0,226,67.7,100.0,26,70.3,26,65.7,0,100.0,37,37,58.3,100.0,9,24.3,9
E. Jai Mason,177868,WR,CHARLOTTE,1,0,136,60.0,100.0,3,8.1,3,57.3,0,100.0,37,37,56.4,100.0,30,81.1,30
Johnnie Brown III,184277,T,GA SOUTHRN,1,0,174,79.1,100.0,30,81.1,30,79.8,0,100.0,37,37,68.1,100.0,3,8.1,3
Miles Burris,184261,WR,CHARLOTTE,1,0,136,59.5,100.0,3,8.1,3,59.9,0,100.0,37,37,60.0,100.0,30,81.1,30
Delano Townsend,173351,G,OLE MISS,1,0,226,62.5,100.0,26,70.3,26,61.7,0,100.0,37,37,58.8,100.0,9,24.3,9
Logan Howland,173702,T,OKLAHOMA,1,1,261,54.8,100.0,16,44.4,16,57.7,1,100.0,36,36,61.0,100.0,17,47.2,17
Bishop Davenport,163426,QB,S ALABAMA,1,0,288,60.0,86.7,26,72.2,30,60.0,0,90.0,36,40,60.0,100.0,10,27.8,10
Ty Buchanan,146417,T,ARIZONA,1,0,109,58.8,100.0,12,33.3,12,58.2,0,100.0,36,36,57.9,100.0,21,58.3,21
Kyre Duplessis,147082,WR,DELAWARE,1,0,151,60.7,100.0,16,44.4,16,61.4,0,100.0,36,36,61.7,100.0,19,52.8,19
Xavier Chaplin,157653,T,AUBURN,1,0,115,56.6,100.0,20,55.6,20,49.2,0,100.0,36,36,52.3,100.0,14,38.9,14
Jordan Faison,171081,WR,NOTRE DAME,1,0,258,54.3,100.0,7,19.4,7,60.3,0,100.0,36,36,64.5,100.0,28,77.8,28
Lake McRee,146418,TE,USC,1,0,326,51.3,100.0,15,41.7,15,70.7,0,100.0,36,36,78.9,100.0,20,55.6,20
Mason Murphy,74236,T,AUBURN,1,0,115,60.1,100.0,20,55.6,20,58.7,0,100.0,36,36,57.2,100.0,14,38.9,14
Connor Lew,172456,C,AUBURN,1,0,115,64.2,100.0,20,55.6,20,63.4,0,100.0,36,36,60.5,100.0,14,38.9,14
Dontrell Glover,204865,G,GEORGIA,1,0,173,51.3,100.0,17,47.2,17,51.1,0,100.0,36,36,50.3,100.0,15,41.7,15
Alexander Doost,176507,G,ARIZONA,1,0,109,62.5,100.0,12,33.3,12,57.1,0,100.0,36,36,53.7,100.0,21,58.3,21
Ahmon Green,123857,TE,GA SOUTHRN,1,0,174,49.4,100.0,29,80.6,29,53.3,0,100.0,36,36,71.3,100.0,3,8.3,3
Stephon Johnson,157794,WR,HOUSTON,1,0,182,61.1,100.0,16,44.4,16,61.7,0,100.0,36,36,61.6,100.0,17,47.2,17
Devin Davis,198252,G,CHARLOTTE,1,0,136,58.7,100.0,3,8.3,3,58.7,0,100.0,36,36,58.9,100.0,29,80.6,29
Jake Newell,163273,TE,AKRON,1,0,102,59.2,100.0,4,11.1,4,63.0,0,100.0,36,36,56.9,100.0,29,80.6,29
Ka'ena Decambra,146066,C,ARIZONA,1,0,109,65.1,100.0,12,33.3,12,59.7,0,100.0,36,36,55.9,100.0,21,58.3,21
Jeremiah Wright,124008,G,AUBURN,1,0,115,54.0,100.0,20,55.6,20,53.9,0,100.0,36,36,56.5,100.0,14,38.9,14
Lawson Luckie,173544,TE,GEORGIA,1,0,173,81.8,100.0,20,57.1,20,78.3,0,100.0,35,35,61.8,100.0,11,31.4,11
Shadre Hurst,158418,G,TULANE,1,0,319,52.1,100.0,10,28.6,10,47.6,1,100.0,35,35,48.8,100.0,21,60.0,21
Niki Prongos,162464,T,STANFORD,1,0,300,74.2,100.0,14,40.0,14,74.4,0,100.0,35,35,69.0,100.0,17,48.6,17
Dylan Ray,157352,T,MINNESOTA,1,0,225,48.8,100.0,8,22.9,8,68.4,0,100.0,35,35,75.6,100.0,27,77.1,27
Luke McGary,173303,TE,HOUSTON,1,0,182,46.9,100.0,10,28.6,10,64.7,0,100.0,35,35,69.4,100.0,20,57.1,20
Fisher Anderson,128961,G,STANFORD,1,0,300,69.4,100.0,14,40.0,14,63.3,0,100.0,35,35,57.2,100.0,17,48.6,17
Matt Pajuste,145688,G,KENT STATE,1,0,201,53.7,100.0,18,51.4,18,53.7,0,100.0,35,35,56.3,100.0,14,40.0,14
Kahlil House,188868,T,STANFORD,1,0,300,65.5,100.0,14,40.0,14,58.9,0,100.0,35,35,54.6,100.0,17,48.6,17
Ashton Beers,157497,C,MINNESOTA,1,0,225,57.8,100.0,8,22.9,8,58.3,0,100.0,35,35,59.2,100.0,27,77.1,27
Drake Lindsey,184727,QB,MINNESOTA,1,0,225,60.0,100.0,8,22.9,8,60.2,0,100.0,35,35,60.0,100.0,27,77.1,27
Marcellus Marshall,130496,G,MINNESOTA,1,0,225,57.8,100.0,8,22.9,8,48.7,0,100.0,35,35,48.6,100.0,27,77.1,27
Yannick Smith,190425,WR,E CAROLINA,1,0,156,61.2,100.0,17,48.6,17,73.8,0,100.0,35,35,60.7,100.0,16,45.7,16
Reese Baker,189564,G,TULANE,1,0,319,47.1,100.0,10,28.6,10,43.5,0,100.0,35,35,46.7,100.0,21,60.0,21
CJ Carr,184093,QB,NOTRE DAME,1,0,258,60.3,100.0,7,20.0,7,60.8,0,94.6,35,37,60.2,96.6,28,80.0,29
Tyler Meadows,198649,T,KENT STATE,1,0,201,49.4,100.0,18,51.4,18,50.8,1,100.0,35,35,56.3,100.0,14,40.0,14
Emeka Ugorji,200326,G,STANFORD,1,0,300,53.2,100.0,14,40.0,14,51.6,0,100.0,35,35,54.7,100.0,17,48.6,17
Jack Hollifield,144079,C,TULANE,1,0,319,52.0,100.0,10,28.6,10,44.4,0,100.0,35,35,45.4,100.0,21,60.0,21
Ashton Rivera,156547,G,KENT STATE,1,0,201,56.5,100.0,18,51.4,18,54.6,0,100.0,35,35,55.1,100.0,14,40.0,14
Derrick Graham,123703,T,TULANE,1,0,319,53.5,100.0,10,28.6,10,38.3,0,100.0,35,35,34.9,100.0,21,60.0,21
Garrett Masterson,163138,T,KENT STATE,1,0,201,47.4,100.0,18,51.4,18,49.5,0,100.0,35,35,56.2,100.0,14,40.0,14
Greg Johnson,173406,G,MINNESOTA,1,0,225,50.9,100.0,8,22.9,8,56.2,0,100.0,35,35,60.4,100.0,27,77.1,27
Sam Roush,157270,TE,STANFORD,1,0,300,47.7,100.0,13,38.2,13,50.8,0,100.0,34,34,59.8,100.0,17,50.0,17
Howard Sampson,156612,T,TEXAS TECH,1,0,315,50.4,100.0,13,38.2,13,61.3,1,100.0,34,34,70.7,100.0,19,55.9,19
Ryan Lengyel,144516,G,BAYLOR,1,0,118,67.1,100.0,18,52.9,18,68.7,0,100.0,34,34,66.0,100.0,16,47.1,16
Corey Robinson II,144567,T,ARKANSAS,1,0,111,62.9,100.0,24,70.6,24,66.9,0,100.0,34,34,59.4,100.0,9,26.5,9
Will Jados,145817,G,TEXAS TECH,1,0,315,52.9,100.0,13,38.2,13,52.1,1,100.0,34,34,54.8,100.0,19,55.9,19
Nathan Roy,184729,T,MINNESOTA,1,0,225,59.1,100.0,8,23.5,8,67.1,0,100.0,34,34,68.7,100.0,26,76.5,26
Omar Aigbedion,164383,G,BAYLOR,1,0,118,62.0,100.0,18,52.9,18,65.3,1,100.0,34,34,65.9,100.0,16,47.1,16
Drew Shelton,164186,T,PENN STATE,1,0,266,70.4,100.0,17,50.0,17,77.3,0,100.0,34,34,71.7,100.0,15,44.1,15
Drew Allar,164157,QB,PENN STATE,1,0,266,60.0,100.0,17,50.0,17,60.0,0,100.0,34,34,60.0,100.0,15,44.1,15
Anthony Smith,122885,WR,E CAROLINA,1,0,156,60.9,100.0,17,50.0,17,62.2,0,100.0,34,34,62.3,100.0,15,44.1,15
Tristian Smith,163472,G,ARK STATE,1,0,113,58.3,100.0,6,17.6,6,66.3,0,100.0,34,34,68.2,100.0,26,76.5,26
Riley McGehee,188347,T,ARK STATE,1,0,113,48.8,100.0,6,17.6,6,46.1,0,100.0,34,34,48.8,100.0,26,76.5,26
Nolan Rucci,145179,T,PENN STATE,1,0,266,56.3,100.0,17,50.0,17,79.6,0,100.0,34,34,90.8,100.0,15,44.1,15
