player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Jonny Hassard,128082,T,UMASS,1,0,216,54.1,100.0,27,56.3,27,57.2,0,100.0,48,48,63.6,100.0,20,41.7,20
Tanner Morris,102305,C,JAMES MAD,1,0,197,68.0,100.0,18,37.5,18,59.2,0,100.0,48,48,53.8,100.0,26,54.2,26
Tyshawn Wyatt,138471,T,JAMES MAD,1,0,197,60.2,100.0,18,37.5,18,57.2,0,100.0,48,48,55.3,100.0,26,54.2,26
Ethan Piper,101586,G,NEBRASKA,1,0,238,60.9,100.0,22,46.8,22,62.8,0,100.0,47,47,62.9,100.0,22,46.8,22
Kevens Clercius,98107,WR,UCONN,1,0,146,57.5,100.0,17,36.2,17,55.9,0,100.0,47,47,59.1,100.0,25,53.2,25
Trent Hixson,59905,C,NEBRASKA,1,0,238,59.9,100.0,22,46.8,22,64.7,1,100.0,47,47,66.6,100.0,22,46.8,22
Cedrice Paillant,129895,G,MARSHALL,1,0,214,62.6,100.0,8,17.0,8,65.5,1,100.0,47,47,65.5,100.0,35,74.5,35
Cole Brown,81768,T,N TEXAS,1,0,251,67.9,100.0,42,89.4,42,65.1,0,100.0,47,47,60.1,100.0,3,6.4,3
Jacob South,81901,T,UTAH ST,1,0,329,46.9,100.0,37,80.4,37,50.7,0,100.0,46,46,67.1,100.0,7,15.2,7
DeVonte Gordon,98391,T,WAKE,1,0,339,69.1,100.0,15,32.6,15,63.6,0,100.0,46,46,57.8,100.0,28,60.9,28
Austin Aune,83528,QB,N TEXAS,1,0,251,60.7,97.6,40,87.0,41,60.7,0,95.8,46,48,60.0,100.0,6,13.0,6
Chandler Dolphin,60187,C,UTAH ST,1,0,329,68.9,100.0,37,80.4,37,72.7,0,100.0,46,46,73.1,100.0,7,15.2,7
Michael Jurgens,77345,C,WAKE,1,0,339,61.2,100.0,15,32.6,15,63.3,1,100.0,46,46,63.5,100.0,28,60.9,28
Febechi Nwaiwu,145324,G,N TEXAS,1,0,251,57.1,100.0,38,82.6,38,62.2,0,100.0,46,46,65.4,100.0,6,13.0,6
Kendall Major,100243,G,TOLEDO,1,0,316,55.1,100.0,36,78.3,36,55.8,0,100.0,46,46,59.8,100.0,5,10.9,5
Kris Thornton,61795,WR,JAMES MAD,1,0,197,60.1,100.0,17,37.0,17,62.2,0,97.9,46,47,63.2,100.0,26,56.5,26
Sean Maginn,55446,G,WAKE,1,0,339,56.0,100.0,15,32.6,15,58.7,0,100.0,46,46,60.9,100.0,28,60.9,28
Justin McGriff,84325,WR,UTAH ST,1,0,329,60.7,100.0,37,80.4,37,51.0,0,100.0,46,46,60.5,100.0,7,15.2,7
Nick Rosi,77511,T,TOLEDO,1,0,316,71.9,100.0,36,78.3,36,68.0,0,100.0,46,46,51.5,100.0,5,10.9,5
Devan Rogers,66122,C,TOLEDO,1,0,316,42.9,100.0,36,78.3,36,44.7,0,100.0,46,46,58.7,100.0,5,10.9,5
Cole Motes,128393,T,UTAH ST,1,0,329,74.6,100.0,37,80.4,37,71.1,0,100.0,46,46,56.4,100.0,7,15.2,7
Loic Ngassam Nya,55442,G,WAKE,1,0,339,61.9,100.0,15,32.6,15,53.3,0,100.0,46,46,49.7,100.0,28,60.9,28
Kelvin Ateman,55362,T,TOLEDO,1,0,316,64.3,100.0,36,78.3,36,63.2,0,100.0,46,46,56.9,100.0,5,10.9,5
Joshua Lingenfelter,121584,TE,ARMY,1,0,114,85.5,100.0,18,39.1,18,80.4,0,100.0,46,46,54.0,100.0,14,30.4,14
Everett Smalley,131512,T,AIR FORCE,1,0,101,62.9,100.0,29,64.4,29,62.0,0,100.0,45,45,,,0,0.0,0
Isaac Cochran,101273,G,AIR FORCE,1,0,101,60.0,100.0,29,64.4,29,58.8,0,100.0,45,45,,,0,0.0,0
Ethan Driskell,98530,T,MARSHALL,1,0,214,54.0,100.0,7,15.6,7,48.2,1,100.0,45,45,48.4,100.0,34,75.6,34
Collin Schlee,98025,QB,KENT STATE,1,0,201,60.0,72.7,16,36.4,22,60.0,0,81.5,44,54,60.0,93.1,27,61.4,29
Harrison Wallace III,145090,WR,PENN STATE,1,0,266,58.3,100.0,23,52.3,23,60.2,0,100.0,44,44,62.4,100.0,21,47.7,21
Theo Johnson,129787,TE,PENN STATE,1,0,266,49.6,100.0,23,52.3,23,51.9,0,100.0,44,44,59.9,100.0,18,40.9,18
Vinny Sciury,130632,G,TOLEDO,1,0,316,71.8,100.0,34,77.3,34,72.9,1,100.0,44,44,66.3,100.0,5,11.4,5
Raymond James,55993,WR,KENT STATE,1,0,201,60.2,100.0,15,34.1,15,70.0,0,100.0,44,44,60.4,100.0,26,59.1,26
Luke Jones,81780,T,ARKANSAS,1,0,111,70.8,100.0,8,18.6,8,58.4,0,100.0,43,43,52.4,100.0,32,74.4,32
Preston Wilson,99429,C,OKLA STATE,1,0,262,59.5,100.0,7,16.3,7,61.0,0,100.0,43,43,61.3,100.0,31,72.1,31
Caleb Rillos,155838,TE,AIR FORCE,1,0,101,60.6,100.0,29,67.4,29,57.5,0,100.0,43,43,,,0,0.0,0
Matt Landers,61271,WR,ARKANSAS,1,0,111,61.1,100.0,8,18.6,8,50.5,0,100.0,43,43,62.6,100.0,32,74.4,32
Elijah Klein,81912,G,UTEP,1,0,330,59.3,100.0,17,39.5,17,71.6,0,100.0,43,43,77.0,100.0,20,46.5,20
Nicky Dalmolin,122369,TE,DUKE,1,0,154,54.4,100.0,10,23.3,10,50.1,0,100.0,43,43,57.0,100.0,26,60.5,26
Graham Barton,122367,T,DUKE,1,0,154,84.7,100.0,10,23.3,10,84.3,0,100.0,43,43,76.1,100.0,27,62.8,27
Brady Latham,99068,G,ARKANSAS,1,0,111,57.1,100.0,8,18.6,8,57.9,0,100.0,43,43,60.2,100.0,32,74.4,32
Justin Mayers,100808,G,UTEP,1,0,330,58.1,100.0,17,39.5,17,65.7,0,100.0,43,43,70.0,100.0,20,46.5,20
Steven Hubbard,122021,T,UTEP,1,0,330,78.7,100.0,17,39.5,17,91.8,0,100.0,43,43,92.3,100.0,20,46.5,20
Beaux Limmer,99067,G,ARKANSAS,1,0,111,59.2,100.0,8,18.6,8,63.7,0,100.0,43,43,58.8,100.0,32,74.4,32
Ricky Stromberg,99066,C,ARKANSAS,1,0,111,56.0,100.0,8,18.6,8,64.0,0,100.0,43,43,66.9,100.0,32,74.4,32
Andrew Meyer,81910,C,UTEP,1,0,330,42.9,100.0,17,39.5,17,55.0,1,100.0,43,43,76.5,100.0,20,46.5,20
Jeremiah Byers,100806,T,UTEP,1,0,330,55.4,100.0,17,39.5,17,78.3,0,100.0,43,43,90.2,100.0,20,46.5,20
Tyrell Robinson,121607,HB,ARMY,1,0,114,55.1,76.9,10,23.3,13,47.0,0,84.3,43,51,56.4,93.3,14,32.6,15
Caleb Etienne,144643,T,OKLA STATE,1,0,262,60.2,100.0,7,16.3,7,59.3,0,100.0,43,43,59.0,100.0,31,72.1,31
Will Farrar,60132,C,BOISE ST,1,0,120,61.9,100.0,16,37.2,16,63.1,0,100.0,43,43,62.7,100.0,23,53.5,23
Dalton Wagner,58493,T,ARKANSAS,1,0,111,60.0,100.0,8,18.6,8,60.6,0,100.0,43,43,60.5,100.0,32,74.4,32
John Ojukwu,58530,T,BOISE ST,1,0,120,84.0,100.0,16,37.2,16,86.1,0,100.0,43,43,78.0,100.0,23,53.5,23
Mason Randolph,145991,G,BOISE ST,1,0,120,69.7,100.0,16,37.2,16,64.7,0,100.0,43,43,60.0,100.0,23,53.5,23
Je'Vionte' Nash,44818,T,WAKE,1,0,339,51.9,100.0,15,34.9,15,62.7,0,100.0,43,43,68.3,100.0,25,58.1,25
T.Y. Harding,158763,WR,UMASS,1,0,216,48.8,100.0,22,52.4,22,42.1,0,100.0,42,42,62.2,100.0,19,45.2,19
Broc Bando,59911,G,NEBRASKA,1,0,238,51.8,100.0,20,47.6,20,50.0,0,100.0,42,42,52.4,100.0,19,45.2,19
Ay'Jaun Marshall,121589,HB,ARMY,1,0,114,54.5,100.0,12,28.6,12,65.5,0,97.7,42,43,67.5,100.0,12,28.6,12
Asher Alberding,100861,TE,N TEXAS,1,0,251,55.8,100.0,36,85.7,36,55.8,0,100.0,42,42,58.8,100.0,5,11.9,5
Jacob Monk,98058,G,DUKE,1,0,154,69.9,100.0,10,23.8,10,81.2,0,100.0,42,42,79.2,100.0,27,64.3,27
Wesley Ndago,145973,G,AIR FORCE,1,0,101,54.1,100.0,27,64.3,27,53.7,0,100.0,42,42,,,0,0.0,0
Zion Turner,158636,QB,UCONN,1,0,146,60.0,88.9,16,38.1,18,60.0,0,85.7,42,49,60.0,92.0,23,54.8,25
Andrew Raym,122940,C,OKLAHOMA,1,0,261,60.2,100.0,26,61.9,26,55.9,0,100.0,42,42,53.0,100.0,16,38.1,16
David Murray,81885,G,OKLAHOMA,1,0,261,61.1,100.0,26,61.9,26,62.6,0,100.0,42,42,69.8,100.0,16,38.1,16
Aidan Gaines,121571,G,ARMY,1,0,114,50.1,100.0,17,40.5,17,49.9,0,100.0,42,42,55.3,100.0,13,31.0,13
McKade Mettauer,100537,G,OKLAHOMA,1,0,261,58.5,100.0,26,61.9,26,55.5,0,100.0,42,42,53.8,100.0,16,38.1,16
John Bock II,156549,G,FIU,1,0,166,58.8,100.0,3,7.3,3,51.1,0,100.0,41,41,50.4,100.0,33,80.5,33
Corey Gammage,98735,WR,MARSHALL,1,0,214,60.5,100.0,7,17.1,7,73.5,0,100.0,41,41,62.1,100.0,30,73.2,30
Trent Holler,105818,G,MARSHALL,1,0,214,66.2,100.0,6,14.6,6,54.3,2,100.0,41,41,52.0,100.0,31,75.6,31
Chase Lundt,98515,T,UCONN,1,0,146,61.9,100.0,14,34.1,14,61.8,0,100.0,41,41,61.8,100.0,23,56.1,23
Shamar Hobdy-Lee,98421,T,FIU,1,0,166,59.4,100.0,3,7.3,3,58.9,0,100.0,41,41,58.5,100.0,33,80.5,33
Julius Pierce,98396,C,FIU,1,0,166,60.5,100.0,3,7.3,3,61.8,0,100.0,41,41,61.3,100.0,33,80.5,33
Trey Knox,98359,TE,ARKANSAS,1,0,111,68.5,100.0,8,19.5,8,69.1,0,100.0,41,41,61.0,100.0,30,73.2,30
Thor Paglialong,145955,C,AIR FORCE,1,0,101,52.2,100.0,27,65.9,27,51.5,0,100.0,41,41,,,0,0.0,0
Jadon Haselwood,97791,WR,ARKANSAS,1,0,111,59.5,100.0,7,17.1,7,59.3,0,100.0,41,41,59.9,100.0,31,75.6,31
Luis Cristobal Jr.,97453,G,GA STATE,1,0,175,59.9,100.0,2,4.9,2,60.9,0,100.0,41,41,60.8,100.0,37,90.2,37
Pat Bartlett,55191,G,GA STATE,1,0,175,60.0,100.0,2,4.9,2,57.4,0,100.0,41,41,54.3,100.0,37,90.2,37
Travis Vokolek,61004,TE,NEBRASKA,1,0,238,54.8,100.0,20,48.8,20,54.3,0,100.0,41,41,46.9,100.0,18,43.9,18
Malik Sumter,55194,C,GA STATE,1,0,175,60.3,100.0,2,4.9,2,69.2,0,100.0,41,41,67.5,100.0,37,90.2,37
Bryson Broadway,137997,T,GA STATE,1,0,175,55.7,100.0,2,4.9,2,54.0,0,100.0,41,41,55.0,100.0,37,90.2,37
Travis Glover,81658,T,GA STATE,1,0,175,60.0,100.0,2,4.9,2,55.9,0,100.0,41,41,55.5,100.0,37,90.2,37
Lyndell Hudson Jr.,81643,T,FIU,1,0,166,47.8,100.0,3,7.3,3,74.0,0,100.0,41,41,79.4,100.0,33,80.5,33
Devin Ravenel,78883,WR,JAMES MAD,1,0,197,74.5,100.0,13,31.7,13,69.0,0,100.0,41,41,62.3,100.0,24,58.5,24
Jack Freeman,77435,C,HOUSTON,1,0,182,62.5,100.0,9,22.5,9,60.5,0,100.0,40,40,59.3,100.0,28,70.0,28
Devin Miller,60945,TE,MARSHALL,1,0,214,54.2,100.0,6,15.0,6,55.0,0,100.0,40,40,69.2,100.0,31,77.5,31
Casey Thompson,77677,QB,NEBRASKA,1,0,238,60.0,95.5,21,52.5,22,60.0,0,90.9,40,44,60.0,100.0,19,47.5,19
Mitchell Tinsley,123470,WR,PENN STATE,1,0,266,56.7,100.0,18,45.0,18,58.8,0,100.0,40,40,61.7,100.0,22,55.0,22
Patrick Paul,101019,T,HOUSTON,1,0,182,81.1,100.0,9,22.5,9,63.5,2,100.0,40,40,56.9,100.0,28,70.0,28
Jacob Peace,78371,G,FIU,1,0,166,58.9,100.0,3,7.5,3,49.8,0,100.0,40,40,49.0,100.0,32,80.0,32
Ethan Miner,98068,C,ARK STATE,1,0,113,60.0,100.0,7,17.5,7,58.6,0,100.0,40,40,58.3,100.0,31,77.5,31
Makilan Thomas,147058,T,ARK STATE,1,0,113,56.5,100.0,7,17.5,7,43.2,0,100.0,40,40,42.3,100.0,31,77.5,31
Mehki Butler,147056,G,ARK STATE,1,0,113,58.6,100.0,7,17.5,7,64.2,0,100.0,40,40,60.9,100.0,31,77.5,31
Cole Caterbone,102943,WR,ARMY,1,0,114,59.7,100.0,15,37.5,15,76.2,0,100.0,40,40,66.1,100.0,14,35.0,14
Lance Robinson,121819,T,HOUSTON,1,0,182,66.4,100.0,9,22.5,9,64.7,0,100.0,40,40,61.7,100.0,28,70.0,28
Jacob Flynn,97318,WR,UCONN,1,0,146,56.9,100.0,18,45.0,18,39.7,0,100.0,40,40,55.3,100.0,18,45.0,18
Will Rykard,97849,C,UAB,1,0,321,52.5,100.0,16,41.0,16,46.6,0,100.0,39,39,47.8,100.0,22,56.4,22
Matthew Trehern,100796,G,UAB,1,0,321,62.4,100.0,16,41.0,16,55.4,2,100.0,39,39,51.4,100.0,22,56.4,22
Zak Zinter,129605,G,MICHIGAN,1,0,222,67.9,100.0,17,43.6,17,69.2,0,100.0,39,39,65.8,100.0,19,48.7,19
Richard Bates Jr.,98665,C,E MICHIGAN,1,0,160,57.9,100.0,22,56.4,22,57.1,0,100.0,39,39,65.9,100.0,12,30.8,12
Alex Howie,77527,G,E MICHIGAN,1,0,160,48.1,100.0,22,56.4,22,53.8,0,100.0,39,39,63.7,100.0,12,30.8,12
Marcellus Johnson,77529,T,E MICHIGAN,1,0,160,69.8,100.0,22,56.4,22,68.3,0,100.0,39,39,61.0,100.0,12,30.8,12
Sam Hartman,77618,QB,WAKE,1,0,339,60.0,80.0,12,30.8,15,60.0,0,84.8,39,46,60.0,96.4,27,69.2,28
Isaiah Adams,158192,G,ILLINOIS,1,0,187,59.3,100.0,16,41.0,16,80.5,0,100.0,39,39,84.2,100.0,15,38.5,15
Trevor Keegan,101544,G,MICHIGAN,1,0,222,52.1,100.0,17,43.6,17,55.5,0,100.0,39,39,60.2,100.0,19,48.7,19
Venly Tatafu,158830,T,UTSA,1,0,331,77.4,100.0,16,41.0,16,73.4,0,100.0,39,39,64.9,100.0,22,56.4,22
Trente Jones,101538,T,MICHIGAN,1,0,222,76.0,100.0,17,43.6,17,74.5,0,100.0,39,39,66.5,100.0,19,48.7,19
Terrell Haynes,81913,G,UTSA,1,0,331,56.9,100.0,16,41.0,16,46.2,1,100.0,39,39,47.1,100.0,22,56.4,22
Brian Dooley,77531,T,E MICHIGAN,1,0,160,63.4,100.0,22,56.4,22,66.9,0,100.0,39,39,67.0,100.0,12,30.8,12
Julian Pearl,82282,T,ILLINOIS,1,0,187,62.2,100.0,16,41.0,16,68.7,0,100.0,39,39,62.9,100.0,15,38.5,15
Olusegun Oluwatimi,98581,C,MICHIGAN,1,0,222,60.2,100.0,17,43.6,17,69.8,0,100.0,39,39,69.8,100.0,19,48.7,19
Quincy McGee,145453,G,UAB,1,0,321,48.1,100.0,16,41.0,16,47.3,3,100.0,39,39,51.9,100.0,22,56.4,22
Sidy Sow,59675,G,E MICHIGAN,1,0,160,63.6,100.0,22,56.4,22,62.2,0,100.0,39,39,59.0,100.0,12,30.8,12
Frankie Martinez,145516,T,UTSA,1,0,331,58.6,100.0,16,41.0,16,52.2,0,100.0,39,39,50.1,100.0,22,56.4,22
Alex Pihlstrom,60911,C,ILLINOIS,1,0,187,64.3,100.0,16,41.0,16,60.8,0,100.0,39,39,49.5,100.0,15,38.5,15
Tyrese Chambers,109628,WR,FIU,1,0,166,60.0,100.0,3,7.7,3,61.0,0,100.0,39,39,60.9,100.0,31,79.5,31
Alex Palczewski,59738,T,ILLINOIS,1,0,187,68.4,100.0,16,41.0,16,78.7,0,100.0,39,39,69.3,100.0,15,38.5,15
Ahofitu Maka,100803,C,UTSA,1,0,331,63.1,100.0,16,41.0,16,56.7,0,100.0,39,39,53.2,100.0,22,56.4,22
Brian Cobbs,84285,WR,UTAH ST,1,0,329,61.8,100.0,31,79.5,31,61.7,0,100.0,39,39,60.3,100.0,7,17.9,7
Christian Trahan,77912,TE,HOUSTON,1,0,182,79.2,100.0,9,23.1,9,83.3,0,100.0,39,39,82.4,100.0,28,71.8,28
Joshua Cephus,98095,WR,UTSA,1,0,331,60.6,100.0,16,41.0,16,50.4,0,100.0,39,39,63.0,100.0,22,56.4,22
Ryan Hayes,84003,T,MICHIGAN,1,0,222,56.1,100.0,17,43.6,17,66.3,0,100.0,39,39,67.8,100.0,19,48.7,19
Sidney Wells,100797,T,UAB,1,0,321,60.6,100.0,16,41.0,16,57.9,0,100.0,39,39,56.5,100.0,22,56.4,22
A.T. Perry,77975,WR,WAKE,1,0,339,56.8,100.0,14,36.8,14,56.9,0,100.0,38,38,58.1,100.0,21,55.3,21
Jake Guidone,106564,C,UCONN,1,0,146,61.3,100.0,15,39.5,15,57.4,0,100.0,38,38,55.4,100.0,18,47.4,18
Zakhari Franklin,97620,WR,UTSA,1,0,331,60.4,100.0,16,42.1,16,62.0,0,100.0,38,38,62.6,100.0,22,57.9,22
Jerjuan Newton,97308,WR,TOLEDO,1,0,316,59.1,100.0,31,81.6,31,57.0,0,100.0,38,38,60.1,100.0,4,10.5,4
Pierce Quick,99062,G,GA TECH,1,0,176,50.3,100.0,18,47.4,18,50.7,0,100.0,38,38,55.0,100.0,13,34.2,13
Todd Centeio,60552,QB,JAMES MAD,1,0,197,60.0,94.1,16,42.1,17,60.0,0,82.6,38,46,60.0,84.0,21,55.3,25
JC Latham,146596,T,ALABAMA,1,0,103,61.7,100.0,12,31.6,12,72.9,0,100.0,38,38,75.3,100.0,24,63.2,24
Charles Turner,99102,C,LSU,1,0,211,56.8,100.0,7,18.4,7,62.8,0,100.0,38,38,64.6,100.0,26,68.4,26
Anthony Bradford,99103,G,LSU,1,0,211,63.3,100.0,7,18.4,7,75.1,0,100.0,38,38,76.2,100.0,26,68.4,26
Jordan Williams,122503,T,GA TECH,1,0,176,54.0,100.0,18,47.4,18,52.9,0,100.0,38,38,46.8,100.0,13,34.2,13
Talik Keaton,84282,WR,MARSHALL,1,0,214,60.3,100.0,5,13.2,5,60.7,0,100.0,38,38,59.9,100.0,30,78.9,30
Tyrin Smith,145487,WR,UTEP,1,0,330,56.6,100.0,16,42.1,16,57.4,0,100.0,38,38,59.4,100.0,19,50.0,19
Trevor Reid,122720,T,LOUISVILLE,1,0,210,55.2,100.0,8,21.1,8,60.4,1,100.0,38,38,62.2,100.0,26,68.4,26
Cameron Latu,82647,TE,ALABAMA,1,0,103,58.3,100.0,12,31.6,12,47.6,0,100.0,38,38,50.0,100.0,24,63.2,24
Tyler Steen,81921,T,ALABAMA,1,0,103,50.0,100.0,12,31.6,12,66.3,0,100.0,38,38,75.1,100.0,24,63.2,24
John Lee Eldridge III,131515,HB,AIR FORCE,1,0,101,56.5,82.8,24,63.2,29,56.7,0,84.4,38,45,,,0,0.0,0
Bryson Green,144651,WR,OKLA STATE,1,0,262,50.3,100.0,3,7.9,3,55.8,0,100.0,38,38,61.7,100.0,31,81.6,31
Seth McLaughlin,123927,C,ALABAMA,1,0,103,60.7,100.0,12,31.6,12,61.9,0,100.0,38,38,61.8,100.0,24,63.2,24
Garrett Curran,81596,G,BOISE ST,1,0,120,49.8,100.0,13,34.2,13,64.3,0,100.0,38,38,64.5,100.0,22,57.9,22
Ja'Cyais Credle,123740,WR,GA STATE,1,0,175,60.0,100.0,1,2.6,1,77.0,0,100.0,38,38,64.2,100.0,35,92.1,35
Miles Frazier,123626,G,LSU,1,0,211,67.7,100.0,7,18.4,7,61.7,0,100.0,38,38,57.4,100.0,26,68.4,26
Will Campbell,157106,T,LSU,1,0,211,59.0,100.0,7,18.4,7,59.3,0,100.0,38,38,58.9,100.0,26,68.4,26
Emery Jones Jr.,157117,T,LSU,1,0,211,47.4,100.0,7,18.4,7,55.1,0,100.0,38,38,60.1,100.0,26,68.4,26
Mason Taylor,157122,TE,LSU,1,0,211,64.0,100.0,7,18.4,7,69.9,0,100.0,38,38,69.4,100.0,26,68.4,26
Bryan Hudson,98241,C,LOUISVILLE,1,0,210,65.1,100.0,8,21.1,8,68.9,0,100.0,38,38,69.1,100.0,26,68.4,26
Caleb Chandler,59814,G,LOUISVILLE,1,0,210,65.1,100.0,8,21.1,8,61.3,1,100.0,38,38,59.9,100.0,26,68.4,26
Dequan Finn,97804,QB,TOLEDO,1,0,316,60.0,88.9,32,86.5,36,60.0,0,80.4,37,46,60.0,80.0,4,10.8,5
Jaeger Bull,52207,TE,WAKE,1,0,339,51.9,100.0,15,40.5,15,60.1,0,100.0,37,37,67.8,100.0,19,51.4,19
Cam'Ron Johnson,101018,G,HOUSTON,1,0,182,63.2,100.0,9,24.3,9,59.8,0,100.0,37,37,58.7,100.0,25,67.6,25
