player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Brady Small,171015,C,ARMY,1,0,114,59.6,100.0,10,23.3,10,63.2,0,100.0,43,43,60.3,100.0,16,37.2,16
Bill Katsigiannis,147319,G,ARMY,1,0,114,69.8,100.0,10,23.3,10,74.5,0,100.0,43,43,68.8,100.0,16,37.2,16
Lucas Scott,147358,T,ARMY,1,0,114,67.8,100.0,10,23.3,10,76.2,0,100.0,43,43,69.3,100.0,16,37.2,16
Brayden Rohme,100535,T,UMASS,1,0,216,48.8,100.0,21,48.8,21,53.9,0,100.0,43,43,61.5,100.0,19,44.2,19
Ryan Mosesso,147426,T,UMASS,1,0,216,59.8,100.0,21,48.8,21,65.8,0,100.0,43,43,69.2,100.0,19,44.2,19
Ethan Mottinger,128100,G,UMASS,1,0,216,67.8,100.0,21,48.8,21,70.7,0,100.0,43,43,68.6,100.0,19,44.2,19
Marlon Martinez,124102,G,MISS STATE,1,0,227,55.7,100.0,15,34.9,15,54.9,0,100.0,43,43,56.1,100.0,26,60.5,26
Josh Atwood,128073,C,UMASS,1,0,216,57.0,100.0,21,48.8,21,59.9,0,100.0,43,43,57.8,100.0,19,44.2,19
Connor Finucane,121569,T,ARMY,1,0,114,60.3,100.0,10,23.3,10,78.6,0,100.0,43,43,83.1,100.0,16,37.2,16
Makylan Pounders,144276,T,MISS STATE,1,0,227,52.6,100.0,15,34.9,15,61.4,0,100.0,43,43,66.9,100.0,26,60.5,26
Rhett Larson,158273,T,SM HOUSTON,1,0,281,61.2,100.0,13,31.0,13,59.9,0,100.0,42,42,58.8,100.0,26,61.9,26
Kevin Coleman Jr.,160756,WR,MISS STATE,1,0,227,59.5,93.3,14,33.3,15,61.3,0,97.7,42,43,62.0,100.0,26,61.9,26
Skyler Bell,145163,WR,UCONN,1,0,146,54.9,100.0,10,23.8,10,48.5,0,100.0,42,42,59.5,100.0,29,69.0,29
Sam Hecht,144601,C,KANSAS ST,1,0,199,64.7,100.0,25,61.0,25,61.5,0,100.0,41,41,57.0,100.0,16,39.0,16
Myles Hinton,131761,T,MICHIGAN,1,0,222,64.9,100.0,20,48.8,20,64.3,0,100.0,41,41,61.6,100.0,18,43.9,18
Josh Priebe,129733,G,MICHIGAN,1,0,222,67.5,100.0,20,48.8,20,58.7,0,100.0,41,41,49.8,100.0,18,43.9,18
Kenny Fletcher Jr.,156506,TE,RUTGERS,1,0,278,57.4,100.0,6,14.6,6,57.0,0,100.0,41,41,58.8,100.0,32,78.0,32
Giovanni El-Hadi,144925,G,MICHIGAN,1,0,222,67.3,100.0,20,48.8,20,67.9,0,100.0,41,41,64.3,100.0,18,43.9,18
Jakobie Keeney-James,102578,WR,UMASS,1,0,216,60.7,100.0,20,48.8,20,62.8,0,100.0,41,41,63.3,100.0,18,43.9,18
Jack Witmer,151103,T,VIRGINIA,1,0,335,76.5,100.0,7,17.1,7,78.3,0,100.0,41,41,70.1,100.0,31,75.6,31
Ian Strong,170319,WR,RUTGERS,1,0,278,60.7,100.0,6,14.6,6,57.3,0,100.0,41,41,56.4,100.0,34,82.9,34
Flavio Gonzalez,162473,G,OREGON ST,1,0,265,56.1,100.0,25,61.0,25,60.2,0,100.0,41,41,65.3,100.0,12,29.3,12
Evan Link,176292,T,MICHIGAN,1,0,222,60.3,100.0,20,48.8,20,63.7,0,100.0,41,41,65.6,100.0,18,43.9,18
Hadley Panzer,144598,G,KANSAS ST,1,0,199,56.5,100.0,25,61.0,25,57.6,1,100.0,41,41,66.2,100.0,16,39.0,16
Carver Willis,122626,T,KANSAS ST,1,0,199,51.0,100.0,25,61.0,25,58.3,0,100.0,41,41,68.9,100.0,16,39.0,16
Miles Kitselman,163599,TE,TENNESSEE,1,0,307,52.5,100.0,26,65.0,26,56.5,0,100.0,40,40,81.2,100.0,11,27.5,11
Athan Kaliakmanis,144971,QB,RUTGERS,1,0,278,60.0,100.0,6,15.0,6,60.0,0,87.0,40,46,60.0,89.2,33,82.5,37
Jalon Daniels,122555,QB,KANSAS,1,0,198,60.0,100.0,9,22.5,9,60.1,0,90.9,40,44,60.2,93.3,28,70.0,30
Nico Iamaleava,174728,QB,TENNESSEE,1,0,307,60.0,93.3,28,70.0,30,60.0,0,88.9,40,45,60.0,100.0,12,30.0,12
Josiah Thompson,184501,T,S CAROLINA,1,0,289,59.1,100.0,15,37.5,15,59.7,0,100.0,40,40,60.4,100.0,23,57.5,23
Carter Fouty,156989,G,TOLEDO,1,0,316,54.8,100.0,16,41.0,16,58.6,0,100.0,39,39,58.7,100.0,21,53.8,21
Evan Buss,130543,T,N ILLINOIS,1,0,254,57.5,100.0,13,33.3,13,69.3,0,100.0,39,39,75.7,100.0,22,56.4,22
Ethan Hampton,145858,QB,N ILLINOIS,1,0,254,60.1,100.0,13,33.3,13,60.3,0,100.0,39,39,60.0,100.0,22,56.4,22
Ethan Spoth,156998,G,TOLEDO,1,0,316,54.4,100.0,16,41.0,16,51.4,0,100.0,39,39,53.3,100.0,21,53.8,21
Drew Moss,150351,G,COLO STATE,1,0,144,60.0,100.0,1,2.6,1,76.2,0,100.0,39,39,76.5,100.0,35,89.7,35
Stephen Gales,171377,T,TOLEDO,1,0,316,40.5,100.0,16,41.0,16,34.2,0,100.0,39,39,38.5,100.0,21,53.8,21
Brock Robey,163975,C,JVILLE ST,1,0,196,62.2,100.0,13,33.3,13,68.1,0,100.0,39,39,68.4,100.0,25,64.1,25
Cole Rhett,171386,T,TOLEDO,1,0,316,47.3,100.0,16,41.0,16,47.8,0,100.0,39,39,52.4,100.0,21,53.8,21
Grant Zimmerly,171394,G,TOLEDO,1,0,316,45.8,100.0,16,41.0,16,43.9,0,100.0,39,39,51.9,100.0,21,53.8,21
Trey Zuhn III,147019,T,TEXAS A&M,1,0,312,66.0,100.0,24,61.5,24,67.0,0,100.0,39,39,64.2,100.0,12,30.8,12
Aaron Karas,163326,T,COLO STATE,1,0,144,59.8,100.0,1,2.6,1,65.2,0,100.0,39,39,65.6,100.0,35,89.7,35
John Champe,130545,G,N ILLINOIS,1,0,254,47.9,100.0,13,33.3,13,65.0,0,100.0,39,39,81.9,100.0,22,56.4,22
Alex Bauman,158407,TE,TULANE,1,0,319,58.0,100.0,26,66.7,26,52.5,0,100.0,39,39,56.5,100.0,7,17.9,7
Saveyon Henderson,152603,T,COLO STATE,1,0,144,60.0,100.0,1,2.6,1,64.5,0,100.0,39,39,60.6,100.0,35,89.7,35
Will O'Steen,125373,T,JVILLE ST,1,0,196,47.7,100.0,13,33.3,13,53.6,0,100.0,39,39,60.4,100.0,25,64.1,25
Evan Malcore,158043,T,N ILLINOIS,1,0,254,66.9,100.0,13,33.3,13,61.2,0,100.0,39,39,57.1,100.0,22,56.4,22
Tanner Morley,173498,G,COLO STATE,1,0,144,60.0,100.0,1,2.6,1,50.1,0,100.0,39,39,53.7,100.0,35,89.7,35
Jacob Gardner,128229,C,COLO STATE,1,0,144,60.0,100.0,1,2.6,1,70.2,0,100.0,39,39,67.8,100.0,35,89.7,35
Tyler Neville,148889,TE,VIRGINIA,1,0,335,82.0,100.0,10,26.3,10,78.2,0,100.0,38,38,71.5,100.0,25,65.8,25
Cade McNamara,101620,QB,IOWA,1,0,192,60.0,100.0,6,15.8,6,60.0,0,100.0,38,38,60.0,100.0,30,78.9,30
Jordan White,123439,G,LIBERTY,1,0,206,62.6,100.0,24,63.2,24,67.7,0,100.0,38,38,70.1,100.0,13,34.2,13
Ozzy Trapilo,123552,T,BOSTON COL,1,0,121,76.9,100.0,23,60.5,23,81.7,0,100.0,38,38,76.2,100.0,9,23.7,9
Marques Cox,77518,T,KENTUCKY,1,0,202,42.2,100.0,20,52.6,20,54.9,0,100.0,38,38,74.0,100.0,14,36.8,14
Dorian Singer,146243,WR,UTAH,1,0,328,60.9,100.0,19,50.0,19,58.8,0,100.0,38,38,57.2,100.0,19,50.0,19
Malachi Preciado,162892,C,S ALABAMA,1,0,288,57.6,100.0,31,81.6,31,56.9,0,100.0,38,38,64.7,100.0,6,15.8,6
Logan Taylor,151098,G,BOSTON COL,1,0,121,74.7,100.0,23,60.5,23,74.9,0,100.0,38,38,66.7,100.0,9,23.7,9
Jude Bowry,156223,T,BOSTON COL,1,0,121,52.1,100.0,23,60.5,23,49.3,0,100.0,38,38,49.4,100.0,9,23.7,9
Bru McCoy,71345,WR,TENNESSEE,1,0,307,58.5,100.0,26,68.4,26,60.4,0,100.0,38,38,61.9,100.0,9,23.7,9
Drew Kendall,143829,C,BOSTON COL,1,0,121,63.3,100.0,23,60.5,23,66.9,0,100.0,38,38,68.0,100.0,9,23.7,9
Reggie Brown,123211,TE,TULANE,1,0,319,70.6,100.0,25,65.8,25,67.6,0,100.0,38,38,60.0,100.0,7,18.4,7
Eli Cox,99099,C,KENTUCKY,1,0,202,61.2,100.0,20,52.6,20,60.9,0,100.0,38,38,65.9,100.0,14,36.8,14
Jordan Davis,146915,T,S ALABAMA,1,0,288,52.8,100.0,31,81.6,31,52.7,1,100.0,38,38,56.9,100.0,6,15.8,6
Jalen Farmer,157745,G,KENTUCKY,1,0,202,53.3,100.0,20,52.6,20,58.6,0,100.0,38,38,60.5,100.0,14,36.8,14
Kenton Jerido,157859,G,S ALABAMA,1,0,288,46.2,100.0,31,81.6,31,47.9,0,100.0,38,38,60.1,100.0,6,15.8,6
Malachi Carney,157867,T,S ALABAMA,1,0,288,59.6,100.0,31,81.6,31,61.4,0,100.0,38,38,64.5,100.0,6,15.8,6
Ty Buchanan,146417,T,TEXAS TECH,1,0,315,57.2,100.0,19,51.4,19,54.9,0,100.0,37,37,54.2,100.0,15,40.5,15
Cam Nichols,175253,G,NAVY,1,0,237,55.7,100.0,12,32.4,12,55.9,0,100.0,37,37,58.2,100.0,8,21.6,8
Vince Brown II,173490,TE,COLO STATE,1,0,144,58.9,100.0,1,2.7,1,48.6,0,100.0,37,37,53.1,100.0,33,89.2,33
Logan Brown,101566,T,KANSAS,1,0,198,59.9,100.0,7,18.9,7,60.5,0,100.0,37,37,63.8,100.0,25,67.6,25
Ryan Lengyel,144516,G,BAYLOR,1,0,118,64.8,100.0,24,64.9,24,64.6,0,100.0,37,37,62.4,100.0,10,27.0,10
Coleton Price,158567,C,BAYLOR,1,0,118,60.4,100.0,24,64.9,24,61.4,0,100.0,37,37,62.3,100.0,10,27.0,10
Grayson Mains,158120,C,TEMPLE,1,0,306,52.6,100.0,19,51.4,19,61.1,0,100.0,37,37,70.5,100.0,12,32.4,12
Dalton Merryman,176436,T,TEXAS TECH,1,0,315,64.9,100.0,19,51.4,19,72.8,0,100.0,37,37,67.8,100.0,15,40.5,15
Jackson Pruitt,162622,G,TEMPLE,1,0,306,60.4,100.0,19,51.4,19,65.2,0,100.0,37,37,67.6,100.0,12,32.4,12
Sheridan Wilson,157336,C,TEXAS TECH,1,0,315,68.9,100.0,19,51.4,19,61.3,0,100.0,37,37,58.0,100.0,15,40.5,15
Anthony Torres,77939,TE,TOLEDO,1,0,316,53.6,100.0,15,40.5,15,59.8,0,100.0,37,37,57.1,100.0,20,54.1,20
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,53.8,100.0,19,51.4,19,53.8,0,100.0,37,37,56.4,100.0,15,40.5,15
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,0,144,60.0,100.0,1,2.7,1,60.5,0,94.9,37,39,60.3,100.0,35,94.6,35
Brent Self,144344,C,NAVY,1,0,237,58.0,100.0,12,32.4,12,56.9,0,100.0,37,37,57.1,100.0,8,21.6,8
Connor McMahon,144330,T,NAVY,1,0,237,60.3,100.0,12,32.4,12,75.0,0,100.0,37,37,68.6,100.0,8,21.6,8
Javan Bouton,144294,T,NAVY,1,0,237,46.0,100.0,12,32.4,12,45.4,0,100.0,37,37,49.9,100.0,8,21.6,8
Ben Purvis,162577,G,NAVY,1,0,237,61.5,100.0,12,32.4,12,62.0,0,100.0,37,37,59.2,100.0,8,21.6,8
Davion Carter,158004,G,TEXAS TECH,1,0,315,54.3,100.0,19,51.4,19,51.0,0,100.0,37,37,56.6,100.0,15,40.5,15
Melvin Siani,173280,T,TEMPLE,1,0,306,54.5,100.0,19,51.4,19,52.8,0,100.0,37,37,53.3,100.0,12,32.4,12
Diego Barajas,173257,T,TEMPLE,1,0,306,68.3,100.0,19,51.4,19,67.5,0,100.0,37,37,63.0,100.0,12,32.4,12
Omar Aigbedion,164383,G,BAYLOR,1,0,118,52.8,100.0,24,64.9,24,55.8,0,100.0,37,37,62.8,100.0,10,27.0,10
Dallen Bentley,176648,TE,UTAH,1,0,328,69.7,100.0,21,56.8,21,66.1,0,100.0,37,37,57.2,100.0,15,40.5,15
Kaden Sieracki,158571,T,BAYLOR,1,0,118,55.1,100.0,24,64.9,24,52.1,0,100.0,37,37,50.5,100.0,10,27.0,10
Aaron Fenimore,174929,C,LIBERTY,1,0,206,59.3,100.0,23,62.2,23,60.0,0,100.0,37,37,60.8,100.0,13,35.1,13
Shadre Hurst,158418,G,TULANE,1,0,319,69.8,100.0,24,66.7,24,67.0,0,100.0,36,36,56.8,100.0,6,16.7,6
Weston Franklin,143913,C,GA TECH,1,0,176,53.0,100.0,21,58.3,21,57.9,0,100.0,36,36,64.3,100.0,13,36.1,13
Keylan Rutledge,156597,G,GA TECH,1,0,176,56.5,100.0,21,58.3,21,49.3,0,100.0,36,36,52.3,100.0,13,36.1,13
Darian Mensah,169984,QB,TULANE,1,0,319,60.1,100.0,27,75.0,27,60.1,0,87.8,36,41,60.0,100.0,8,22.2,8
Alex Honig,144681,TE,UCONN,1,0,146,63.2,100.0,10,27.8,10,76.0,0,100.0,36,36,72.7,100.0,25,69.4,25
Nick Evers,158082,QB,UCONN,1,0,146,60.0,73.3,11,30.6,15,60.0,0,67.9,36,53,60.0,69.4,25,69.4,36
Demetris Allen,98082,G,UTSA,1,0,331,62.0,100.0,18,50.0,18,62.2,0,100.0,36,36,60.9,100.0,13,36.1,13
Logan Zschernitz,100262,C,N ILLINOIS,1,0,254,59.5,100.0,11,30.6,11,72.5,1,100.0,36,36,75.5,100.0,22,61.1,22
Dontae Fleming,122634,WR,TULANE,1,0,319,62.9,100.0,24,66.7,24,62.9,0,100.0,36,36,59.9,100.0,7,19.4,7
Anthony Colandrea,170131,QB,VIRGINIA,1,0,335,60.0,100.0,7,19.4,7,60.0,0,94.7,36,38,60.0,96.7,29,80.6,30
Jordan Williams,122503,T,GA TECH,1,0,176,54.2,100.0,21,58.3,21,49.2,0,100.0,36,36,47.9,100.0,13,36.1,13
Walker Baty,123299,G,UTSA,1,0,331,59.7,100.0,17,47.2,17,65.8,0,100.0,36,36,62.9,100.0,14,38.9,14
Will Swanson,122620,TE,KANSAS ST,1,0,199,44.6,100.0,21,60.0,21,53.0,1,100.0,35,35,70.6,100.0,14,40.0,14
Jaylen Early,156282,T,FLORIDA ST,1,0,167,77.9,100.0,8,22.9,8,92.2,0,100.0,35,35,91.8,100.0,20,57.1,20
Jerjuan Newton,97308,WR,TOLEDO,1,0,316,54.0,100.0,15,42.9,15,55.8,0,100.0,35,35,59.0,100.0,18,51.4,18
Louis Hansen,144929,TE,UCONN,1,0,146,61.8,100.0,14,40.0,14,60.3,0,100.0,35,35,58.9,100.0,18,51.4,18
Spencer Petras,82136,QB,UTAH ST,1,0,329,60.0,100.0,23,65.7,23,60.0,0,100.0,35,35,60.0,100.0,12,34.3,12
Jackson Hawes,109374,TE,GA TECH,1,0,176,51.5,100.0,20,57.1,20,66.3,0,100.0,35,35,66.5,100.0,13,37.1,13
Teague Andersen,163424,T,UTAH ST,1,0,329,78.3,100.0,23,65.7,23,75.5,1,100.0,35,35,61.4,100.0,12,34.3,12
Falepule Alo,128376,C,UTAH ST,1,0,329,58.3,100.0,23,65.7,23,60.5,0,100.0,35,35,63.1,100.0,12,34.3,12
Cole Motes,128393,T,UTAH ST,1,0,329,46.8,100.0,23,65.7,23,54.6,2,100.0,35,35,58.1,100.0,12,34.3,12
Fernando Garza III,146996,TE,SM HOUSTON,1,0,281,55.8,100.0,9,25.7,9,51.3,0,100.0,35,35,42.1,100.0,23,65.7,23
Ife Adeyi,104107,WR,SM HOUSTON,1,0,281,52.6,93.3,14,40.0,15,57.0,0,97.2,35,36,62.8,100.0,18,51.4,18
Michael Mokofisi,146439,G,UTAH,1,0,328,61.5,100.0,18,51.4,18,54.4,0,100.0,35,35,49.4,100.0,16,45.7,16
Rodrick Tialavea,131959,G,WASH STATE,1,0,341,52.2,100.0,8,22.9,8,56.8,0,100.0,35,35,61.0,100.0,23,65.7,23
Devin Kylany,131938,C,WASH STATE,1,0,341,67.1,100.0,8,22.9,8,56.1,0,100.0,35,35,51.5,100.0,23,65.7,23
Brady Wayburn,158638,G,UCONN,1,0,146,64.9,100.0,7,20.0,7,71.7,0,100.0,35,35,70.7,100.0,25,71.4,25
Taisun Phommachanh,99577,QB,UMASS,1,0,216,60.0,90.5,19,54.3,21,60.0,0,81.4,35,43,60.0,84.2,16,45.7,19
Ar'maj Reed-Adams,122543,G,TEXAS A&M,1,0,312,70.6,100.0,21,60.0,21,66.6,0,100.0,35,35,57.2,100.0,11,31.4,11
Maurice Smith,99650,C,FLORIDA ST,1,0,167,56.3,100.0,8,22.9,8,62.4,1,100.0,35,35,64.2,100.0,20,57.1,20
Darius Washington,99679,T,FLORIDA ST,1,0,167,52.0,100.0,8,22.9,8,55.8,0,100.0,35,35,52.3,100.0,20,57.1,20
Tanner Morris,102305,C,JAMES MAD,1,0,197,64.9,100.0,18,51.4,18,66.9,0,100.0,35,35,65.1,100.0,15,42.9,15
Esa Pole,174220,T,WASH STATE,1,0,341,56.2,100.0,8,22.9,8,66.8,0,100.0,35,35,70.6,100.0,23,65.7,23
Cam Jones,101050,T,JVILLE ST,1,0,196,69.7,100.0,12,34.3,12,64.0,0,100.0,35,35,58.4,100.0,22,62.9,22
Brock Dieu,146503,G,WASH STATE,1,0,341,75.9,100.0,8,23.5,8,87.4,0,100.0,34,34,82.5,100.0,23,67.6,23
Chase Bisontis,172570,G,TEXAS A&M,1,0,312,72.9,100.0,21,61.8,21,70.2,1,100.0,34,34,70.2,100.0,10,29.4,10
Kamar Missouri,129890,T,UTSA,1,0,331,64.6,100.0,17,50.0,17,54.1,0,100.0,34,34,52.0,100.0,14,41.2,14
Vershon Lee,124246,C,S CAROLINA,1,0,289,61.1,100.0,12,35.3,12,57.3,0,100.0,34,34,58.4,100.0,20,58.8,20
PJ Williams,158685,T,SMU,1,0,287,63.4,100.0,13,38.2,13,58.8,0,100.0,34,34,63.3,100.0,19,55.9,19
Shane Bumgardner,183805,G,KANSAS,1,0,198,50.0,100.0,6,17.6,6,52.0,0,100.0,34,34,56.3,100.0,25,73.5,25
Brandon Crenshaw-Dickson,101241,T,FLORIDA,1,0,163,73.5,100.0,10,29.4,10,88.8,0,100.0,34,34,88.1,100.0,23,67.6,23
Timothy McKay,98249,G,NC STATE,1,0,248,55.5,100.0,8,23.5,8,77.1,0,100.0,34,34,83.5,100.0,24,70.6,24
Connor Tollison,146881,C,MISSOURI,1,0,229,72.4,100.0,13,38.2,13,65.8,0,100.0,34,34,59.1,100.0,20,58.8,20
Marcus Bryant,121917,T,MISSOURI,1,0,229,67.3,100.0,13,38.2,13,62.6,0,100.0,34,34,58.1,100.0,20,58.8,20
Elijah Ellis,99452,T,MARSHALL,1,0,214,51.9,100.0,6,17.6,6,65.5,0,100.0,34,34,69.8,100.0,23,67.6,23
Lewis Bond,143817,WR,BOSTON COL,1,0,121,60.1,100.0,19,55.9,19,62.6,0,100.0,34,34,61.9,100.0,9,26.5,9
Behren Morton,144747,QB,TEXAS TECH,1,0,315,60.0,100.0,19,55.9,19,60.2,0,91.9,34,37,60.1,100.0,15,44.1,15
