player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Anthony Smith,122885,WR,E CAROLINA,1,0,156,61.7,100.0,12,40.0,12,63.0,0,100.0,30,30,62.5,100.0,17,56.7,17
Tiger Shanks,128371,T,UNLV,1,0,325,67.9,100.0,19,63.3,19,65.1,0,100.0,30,30,58.0,100.0,10,33.3,10
PJ Johnson III,147450,WR,NEW MEX ST,1,0,242,58.9,81.8,9,30.0,11,48.4,0,93.8,30,32,60.3,100.0,20,66.7,20
Steven Losoya III,98266,G,VANDERBILT,1,0,333,62.8,100.0,25,83.3,25,62.9,0,100.0,30,30,54.0,100.0,3,10.0,3
Delvin Morris,176273,G,AKRON,1,0,102,50.6,100.0,7,23.3,7,49.2,0,100.0,30,30,56.9,100.0,21,70.0,21
Trace Norfleet,163004,G,RICE,1,0,275,56.7,100.0,3,10.0,3,50.5,0,100.0,30,30,51.4,100.0,27,90.0,27
Pichon Wimbley,158371,G,GA SOUTHRN,1,0,174,62.7,100.0,22,73.3,22,59.4,0,100.0,30,30,53.9,100.0,3,10.0,3
Keylen Davis,163067,G,AKRON,1,0,102,50.7,100.0,7,23.3,7,51.6,0,100.0,30,30,59.7,100.0,21,70.0,21
Hank Bachmeier,101284,QB,WAKE,1,0,339,60.0,100.0,14,46.7,14,60.0,0,100.0,30,30,60.0,100.0,16,53.3,16
Chase Mitchell,123886,T,VANDERBILT,1,0,333,64.6,100.0,25,83.3,25,63.5,0,100.0,30,30,57.7,100.0,3,10.0,3
Dominick Mazotti,98717,TE,UMASS,1,0,216,60.4,100.0,3,10.0,3,51.9,0,100.0,30,30,57.8,100.0,25,83.3,25
Delfin Xavier Castillo,146960,C,VANDERBILT,1,0,333,64.7,100.0,25,83.3,25,66.9,0,100.0,30,30,65.2,100.0,3,10.0,3
D.J. Jones,138046,T,UAB,1,0,321,70.7,100.0,12,40.0,12,72.2,0,100.0,30,30,68.2,100.0,17,56.7,17
Elijah Mojarro,71312,TE,RICE,1,0,275,75.8,100.0,3,10.3,3,54.4,1,100.0,29,29,50.0,100.0,25,86.2,25
Brandon Yates,99423,C,W VIRGINIA,1,0,343,62.4,100.0,15,51.7,15,59.6,0,100.0,29,29,57.3,100.0,14,48.3,14
Nick Malone,99421,T,W VIRGINIA,1,0,343,49.6,100.0,15,51.7,15,51.8,0,100.0,29,29,58.7,100.0,14,48.3,14
Wyatt Milum,144785,T,W VIRGINIA,1,0,343,70.4,100.0,15,51.7,15,73.7,0,100.0,29,29,70.4,100.0,14,48.3,14
Jalen St. John,123963,T,UNLV,1,0,325,51.4,100.0,18,62.1,18,56.8,0,100.0,29,29,65.2,100.0,10,34.5,10
Mike Katic,101575,C,INDIANA,1,0,190,64.6,100.0,10,34.5,10,62.3,0,100.0,29,29,59.1,100.0,16,55.2,16
Eli Cox,99099,C,KENTUCKY,1,0,202,60.9,100.0,13,44.8,13,54.9,0,100.0,29,29,57.4,100.0,14,48.3,14
Evan Buss,130543,T,N ILLINOIS,1,0,254,68.6,100.0,15,51.7,15,69.4,0,100.0,29,29,65.7,100.0,8,27.6,8
Anton Ambuehl,146200,G,UNLV,1,0,325,54.0,100.0,18,62.1,18,64.1,0,100.0,29,29,68.6,100.0,10,34.5,10
Kurtis Rourke,97998,QB,INDIANA,1,0,190,60.1,100.0,10,34.5,10,60.2,0,100.0,29,29,60.0,100.0,16,55.2,16
Tyler Warren,129798,TE,PENN STATE,1,0,266,63.2,80.0,8,27.6,10,42.4,0,93.5,29,31,36.4,100.0,17,58.6,17
Trey Wedig,129935,T,INDIANA,1,0,190,54.0,100.0,10,34.5,10,61.9,0,100.0,29,29,61.6,100.0,16,55.2,16
Kyle Scott,171888,G,ARIZONA ST,1,0,110,59.9,100.0,20,69.0,20,62.7,0,100.0,29,29,65.2,100.0,9,31.0,9
Chimere Dike,129918,WR,FLORIDA,1,0,163,60.8,100.0,6,20.7,6,61.6,0,100.0,29,29,61.3,100.0,23,79.3,23
Max Iheanachor,171881,T,ARIZONA ST,1,0,110,60.9,100.0,20,69.0,20,62.6,0,100.0,29,29,63.5,100.0,9,31.0,9
Eric Meeks,53398,G,MARSHALL,1,0,214,52.8,100.0,10,34.5,10,50.8,0,100.0,29,29,52.9,100.0,15,51.7,15
Jordon Harris,175904,TE,MISSOURI,1,0,229,54.8,100.0,12,41.4,12,61.0,0,100.0,29,29,57.0,100.0,16,55.2,16
Carson Lee,86142,G,E MICHIGAN,1,0,160,62.0,100.0,13,44.8,13,62.0,0,100.0,29,29,61.1,100.0,15,51.7,15
Chase Roberts,147528,WR,BYU,1,0,128,60.0,100.0,12,41.4,12,59.7,0,100.0,29,29,61.4,100.0,13,44.8,13
Sam Hecht,144601,C,KANSAS ST,1,0,199,56.0,100.0,15,51.7,15,52.9,0,100.0,29,29,53.3,100.0,12,41.4,12
Leif Fautanu,101261,C,ARIZONA ST,1,0,110,61.7,100.0,20,69.0,20,62.5,0,100.0,29,29,62.1,100.0,9,31.0,9
Isaac TeSlaa,172430,WR,ARKANSAS,1,0,111,56.6,100.0,15,51.7,15,57.9,0,100.0,29,29,60.3,100.0,13,44.8,13
Malachi Wood,175163,T,KENTUCKY,1,0,202,83.2,100.0,13,44.8,13,71.2,0,100.0,29,29,54.2,100.0,14,48.3,14
Renato Brown,98232,G,LOUISVILLE,1,0,210,52.5,100.0,15,51.7,15,49.1,0,100.0,29,29,51.2,100.0,14,48.3,14
Luke Hasz,125950,TE,ARKANSAS,1,0,111,64.2,100.0,15,51.7,15,61.6,1,100.0,29,29,57.5,100.0,13,44.8,13
Carver Willis,122626,T,KANSAS ST,1,0,199,58.7,100.0,15,51.7,15,65.0,0,100.0,29,29,69.1,100.0,12,41.4,12
Keyone Jenkins,170403,QB,FIU,1,0,166,60.0,88.5,23,79.3,26,60.0,0,82.9,29,35,60.0,100.0,6,20.7,6
Jalen Farmer,157745,G,KENTUCKY,1,0,202,55.8,100.0,13,44.8,13,62.5,0,100.0,29,29,68.3,100.0,14,48.3,14
Deshawn Purdie,184271,QB,CHARLOTTE,1,0,136,60.0,100.0,21,72.4,21,60.0,0,93.5,29,31,60.0,88.9,8,27.6,9
Tyler Stephens,138468,G,INDIANA,1,0,190,55.7,100.0,10,34.5,10,54.0,0,100.0,29,29,54.8,100.0,16,55.2,16
Marques Cox,77518,T,KENTUCKY,1,0,202,60.6,100.0,13,44.8,13,56.4,0,100.0,29,29,53.5,100.0,14,48.3,14
Oronde Gadsden II,144046,TE,SYRACUSE,1,0,304,55.3,100.0,10,34.5,10,53.3,0,100.0,29,29,55.4,100.0,12,41.4,12
Spencer Fano,174217,T,UTAH,1,0,328,55.0,100.0,4,13.8,4,65.3,0,100.0,29,29,68.4,100.0,22,75.9,22
Ja'Quay Hubbard,99678,G,W VIRGINIA,1,0,343,52.2,100.0,15,51.7,15,62.6,0,100.0,29,29,72.5,100.0,14,48.3,14
Easton Kilty,138241,T,KANSAS ST,1,0,199,54.7,100.0,15,51.7,15,66.3,0,100.0,29,29,69.5,100.0,12,41.4,12
Bray Lynch,156401,G,INDIANA,1,0,190,62.5,100.0,10,34.5,10,53.7,1,100.0,29,29,49.0,100.0,16,55.2,16
Terrance Carter Jr.,156742,TE,LA LAFAYET,1,0,207,77.1,100.0,9,31.0,9,80.4,0,100.0,29,29,52.2,100.0,18,62.1,18
Carter Smith,156399,T,INDIANA,1,0,190,70.0,100.0,10,34.5,10,65.3,0,100.0,29,29,59.2,100.0,16,55.2,16
Bryson Broadway,137997,T,GA SOUTHRN,1,0,174,67.0,100.0,22,75.9,22,65.7,0,100.0,29,29,59.6,100.0,3,10.3,3
Beaux Collins,144112,WR,NOTRE DAME,1,0,258,59.1,100.0,10,34.5,10,61.3,0,100.0,29,29,62.1,100.0,16,55.2,16
Jimmy Holiday,124281,WR,LA TECH,1,0,208,60.9,92.9,13,44.8,14,60.8,0,96.7,29,30,60.2,100.0,16,55.2,16
Eric Singleton Jr.,170078,WR,GA TECH,1,0,176,59.5,86.4,19,65.5,22,59.9,0,90.6,29,32,60.2,100.0,7,24.1,7
Tomas Rimac,144783,G,W VIRGINIA,1,0,343,50.6,100.0,15,51.7,15,59.0,0,100.0,29,29,68.4,100.0,14,48.3,14
Sam Leavitt,175465,QB,ARIZONA ST,1,0,110,60.4,100.0,20,69.0,20,60.4,0,100.0,29,29,60.0,100.0,9,31.0,9
Adrian Norton,176301,WR,AKRON,1,0,102,60.6,100.0,7,24.1,7,63.0,0,100.0,29,29,63.4,100.0,20,69.0,20
Tyriq Starks,156514,QB,FAU,1,0,165,60.0,82.6,19,65.5,23,60.0,0,80.6,29,36,60.0,83.3,10,34.5,12
Christian Jones,146145,T,S DIEGO ST,1,0,284,63.7,100.0,7,25.0,7,52.3,0,100.0,28,28,48.3,100.0,20,71.4,20
Blake Miller,156248,T,CLEMSON,1,0,140,49.9,100.0,9,32.1,9,56.2,0,100.0,28,28,62.5,100.0,14,50.0,14
Daniel Keys,122104,T,LA TECH,1,0,208,71.9,100.0,11,39.3,11,56.6,0,100.0,28,28,57.5,100.0,15,53.6,15
Seaburn Hines,147115,T,KENNESAW,1,0,200,57.8,100.0,18,64.3,18,53.2,0,100.0,28,28,51.0,100.0,7,25.0,7
Noah Smith,104112,WR,SM HOUSTON,1,0,281,89.3,92.9,13,46.4,14,89.3,0,96.6,28,29,76.4,100.0,14,50.0,14
Stephon Johnson,157794,WR,HOUSTON,1,0,182,60.9,88.9,8,28.6,9,63.4,0,93.3,28,30,63.2,100.0,18,64.3,18
Kyrik Mason,148009,T,GA STATE,1,0,175,61.8,100.0,14,50.0,14,68.3,0,100.0,28,28,73.2,100.0,11,39.3,11
Makilan Thomas,147058,T,ARK STATE,1,0,113,51.2,100.0,9,32.1,9,56.9,0,100.0,28,28,61.8,100.0,17,60.7,17
Mason Bowers,122319,T,KENNESAW,1,0,200,56.0,100.0,18,64.3,18,49.0,0,100.0,28,28,44.8,100.0,7,25.0,7
Mehki Butler,147056,G,ARK STATE,1,0,113,65.8,100.0,9,32.1,9,64.6,0,100.0,28,28,57.8,100.0,17,60.7,17
Noah Smith,147054,T,ARK STATE,1,0,113,57.7,100.0,9,32.1,9,53.6,0,100.0,28,28,52.8,100.0,17,60.7,17
Rhett Larson,158273,T,SM HOUSTON,1,0,281,56.8,100.0,13,46.4,13,56.5,0,100.0,28,28,59.6,100.0,13,46.4,13
William Watson III,174771,QB,VA TECH,1,0,337,60.0,76.5,13,46.4,17,60.0,0,82.4,28,34,60.0,85.7,12,42.9,14
Jake Orlando,102912,TE,BUFFALO,1,0,126,86.6,100.0,5,17.9,5,84.5,0,100.0,28,28,68.9,100.0,22,78.6,22
Katin Houser,158386,QB,E CAROLINA,1,0,156,60.0,91.7,11,39.3,12,60.0,0,93.3,28,30,60.0,100.0,17,60.7,17
Christian Fitzpatrick,122707,WR,MARSHALL,1,0,214,59.3,100.0,12,42.9,12,59.0,0,100.0,28,28,59.2,100.0,13,46.4,13
Aaron Karas,163326,T,COLO STATE,1,0,144,60.0,100.0,2,7.1,2,59.7,0,100.0,28,28,59.4,100.0,25,89.3,25
JJ Jenkins,109592,WR,BUFFALO,1,0,126,61.0,100.0,7,25.0,7,72.7,0,100.0,28,28,59.4,100.0,20,71.4,20
Hadley Panzer,144598,G,KANSAS ST,1,0,199,58.3,100.0,15,53.6,15,56.6,0,100.0,28,28,56.4,100.0,11,39.3,11
Taylor Poitier,99437,G,KANSAS ST,1,0,199,65.2,100.0,15,53.6,15,60.5,0,100.0,28,28,54.3,100.0,11,39.3,11
Stacey Wilkins,99431,T,W KENTUCKY,1,0,346,55.3,100.0,11,39.3,11,53.6,1,100.0,28,28,55.2,100.0,12,42.9,12
Ethan Newman,173798,G,KENNESAW,1,0,200,65.1,100.0,18,64.3,18,64.9,0,100.0,28,28,64.5,100.0,7,25.0,7
Tristan Leigh,144121,T,CLEMSON,1,0,140,50.4,100.0,9,32.1,9,57.3,0,100.0,28,28,62.7,100.0,14,50.0,14
Zach Holmes,146342,C,BOISE ST,1,0,120,61.1,100.0,13,46.4,13,76.7,0,100.0,28,28,83.7,100.0,12,42.9,12
Jacob Bayer,150349,C,ARK STATE,1,0,113,68.5,100.0,9,32.1,9,67.2,0,100.0,28,28,60.0,100.0,17,60.7,17
Artis Cole,173511,WR,LA MONROE,1,0,209,59.6,100.0,8,28.6,8,47.7,0,100.0,28,28,58.9,100.0,17,60.7,17
Tanner Morley,173498,G,COLO STATE,1,0,144,59.4,100.0,2,7.1,2,55.7,0,100.0,28,28,55.8,100.0,25,89.3,25
Ryan Linthicum,144122,C,CLEMSON,1,0,140,58.9,100.0,9,32.1,9,55.7,0,100.0,28,28,56.5,100.0,14,50.0,14
Cole Snyder,97617,QB,E MICHIGAN,1,0,160,60.0,100.0,16,57.1,16,60.0,0,84.8,28,33,60.0,75.0,12,42.9,16
Noah Meyers,173445,TE,W KENTUCKY,1,0,346,52.8,100.0,13,46.4,13,50.5,0,100.0,28,28,52.7,100.0,12,42.9,12
Isaiah Sillemon,146134,TE,NEW MEXICO,1,0,241,61.4,100.0,19,67.9,19,60.0,0,100.0,28,28,57.0,100.0,9,32.1,9
Alec Johnson,156693,C,GA STATE,1,0,175,62.9,100.0,14,50.0,14,60.0,0,100.0,28,28,57.6,100.0,11,39.3,11
Drew Moss,150351,G,COLO STATE,1,0,144,64.7,100.0,2,7.1,2,88.4,1,100.0,28,28,86.7,100.0,25,89.3,25
Trent Whittemore,98811,WR,UCF,1,0,323,59.9,100.0,9,32.1,9,49.0,0,100.0,28,28,62.7,100.0,16,57.1,16
Junior Vandeross III,163156,WR,TOLEDO,1,0,316,60.2,100.0,20,71.4,20,47.9,0,100.0,28,28,59.8,100.0,7,25.0,7
Saipale Fuimaono,184198,G,S DIEGO ST,1,0,284,59.2,100.0,7,25.0,7,72.8,0,100.0,28,28,75.0,100.0,20,71.4,20
Jacob Norcross,190299,C,KENNESAW,1,0,200,55.2,100.0,18,64.3,18,59.9,0,100.0,28,28,62.4,100.0,7,25.0,7
Geno VanDeMark,144953,G,ALABAMA,1,0,103,48.8,100.0,13,46.4,13,48.5,0,100.0,28,28,53.5,100.0,10,35.7,10
Carsen Ryan,162467,TE,UTAH,1,0,328,48.8,100.0,3,10.7,3,58.1,0,100.0,28,28,71.8,100.0,22,78.6,22
Jacob Gardner,128229,C,COLO STATE,1,0,144,59.9,100.0,2,7.1,2,62.1,0,100.0,28,28,62.4,100.0,25,89.3,25
Saveyon Henderson,152603,T,COLO STATE,1,0,144,57.4,100.0,2,7.1,2,57.5,0,100.0,28,28,57.4,100.0,25,89.3,25
Eli Finley,170458,TE,LA TECH,1,0,208,54.4,100.0,11,39.3,11,64.6,0,100.0,28,28,71.0,100.0,15,53.6,15
Jadyn Glasser,184670,QB,C MICHIGAN,1,0,134,60.0,77.8,7,25.0,9,60.0,0,93.3,28,30,60.0,100.0,19,67.9,19
Caden Jensen,176351,TE,LA LAFAYET,1,0,207,64.5,100.0,9,33.3,9,62.2,0,100.0,27,27,59.6,100.0,16,59.3,16
Francis Mauigoa,170088,T,MIAMI FL,1,0,220,47.6,100.0,19,70.4,19,53.9,0,100.0,27,27,67.9,100.0,7,25.9,7
Austin Anderson,174919,T,LIBERTY,1,0,206,56.8,100.0,14,51.9,14,74.5,0,100.0,27,27,84.9,100.0,13,48.1,13
Joshua Blanchard,101032,T,AKRON,1,0,102,57.0,100.0,7,25.9,7,49.8,0,100.0,27,27,49.8,100.0,18,66.7,18
Brandon Henderson,174027,G,ILLINOIS,1,0,187,53.0,100.0,3,11.1,3,56.7,0,100.0,27,27,60.6,100.0,19,70.4,19
Willie Lampkin,122344,G,N CAROLINA,1,0,245,61.2,100.0,14,51.9,14,63.4,0,100.0,27,27,56.5,100.0,11,40.7,11
Dustyn Morell,163141,G,KENT STATE,1,0,201,59.2,100.0,9,33.3,9,57.1,0,100.0,27,27,56.7,100.0,16,59.3,16
Cane Berrong,147483,TE,COAST CAR,1,0,141,72.3,100.0,9,33.3,9,66.2,0,100.0,27,27,58.2,100.0,16,59.3,16
Alani Noa,176640,G,USC,1,0,326,50.1,100.0,7,25.9,7,52.6,0,100.0,27,27,57.4,100.0,18,66.7,18
Elijah Brown,157012,TE,FAU,1,0,165,65.7,100.0,20,74.1,20,59.4,0,100.0,27,27,63.8,100.0,6,22.2,6
Tyler Fromm,98431,TE,GA SOUTHRN,1,0,174,58.4,100.0,20,74.1,20,63.2,0,100.0,27,27,59.9,100.0,3,11.1,3
Michael Hetzel,122242,WR,APP STATE,1,0,108,,,0,0.0,0,59.5,0,100.0,27,27,59.5,100.0,27,100.0,27
Jalen Rivers,122221,T,MIAMI FL,1,0,220,55.8,100.0,19,70.4,19,56.1,1,100.0,27,27,58.8,100.0,7,25.9,7
Taylor Thompson,122197,TE,JAMES MAD,1,0,197,54.2,100.0,12,44.4,12,37.2,0,100.0,27,27,55.9,100.0,12,44.4,12
Preston Wilson,99429,G,OKLA STATE,1,0,262,56.6,100.0,13,48.1,13,63.6,0,100.0,27,27,61.4,100.0,12,44.4,12
Brendan Sorsby,156398,QB,CINCINNATI,1,0,138,60.0,83.3,10,37.0,12,60.0,0,77.1,27,35,60.0,85.0,17,63.0,20
Michael Ford Jr.,130408,G,KANSAS,1,0,198,52.2,100.0,14,51.9,14,50.8,0,100.0,27,27,53.7,100.0,11,40.7,11
Howard Sampson,156612,T,N CAROLINA,1,0,245,68.5,100.0,14,51.9,14,57.9,1,100.0,27,27,54.2,100.0,11,40.7,11
Anez Cooper,162732,G,MIAMI FL,1,0,220,63.7,100.0,19,70.4,19,61.5,0,100.0,27,27,57.2,100.0,7,25.9,7
Dacari Collins,144111,WR,NC STATE,1,0,248,75.4,100.0,6,22.2,6,69.5,0,100.0,27,27,60.9,100.0,20,74.1,20
Miles Coleman,190604,WR,N TEXAS,1,0,251,58.7,100.0,10,37.0,10,60.8,0,96.4,27,28,62.3,100.0,17,63.0,17
Ryan Wingo,184520,WR,TEXAS,1,0,311,61.3,100.0,12,44.4,12,74.0,0,100.0,27,27,60.7,100.0,15,55.6,15
Brennan Smith,149139,G,UTEP,1,0,330,58.7,100.0,5,18.5,5,62.7,0,100.0,27,27,59.1,100.0,20,74.1,20
Blake Bosma,145938,TE,W MICHIGAN,1,0,347,58.1,100.0,10,37.0,10,68.6,0,100.0,27,27,76.9,100.0,14,51.9,14
Jarrad Baker,98553,WR,UCF,1,0,323,60.8,100.0,8,29.6,8,62.9,0,100.0,27,27,62.8,100.0,16,59.3,16
Logan Osburn,53851,C,MARSHALL,1,0,214,60.6,100.0,12,44.4,12,60.1,0,100.0,27,27,62.8,100.0,12,44.4,12
Luke Floriea,130491,WR,KENT STATE,1,0,201,60.6,100.0,9,33.3,9,61.9,0,100.0,27,27,61.5,100.0,16,59.3,16
Aidan Banfield,183324,G,N CAROLINA,1,0,245,57.4,100.0,14,51.9,14,65.0,0,100.0,27,27,63.8,100.0,11,40.7,11
Solatoa Moea'i,174216,G,UTAH,1,0,328,55.9,100.0,4,14.8,4,52.2,0,100.0,27,27,58.1,100.0,19,70.4,19
Calvin Clements,173069,T,KANSAS,1,0,198,62.0,100.0,14,51.9,14,67.7,0,100.0,27,27,70.1,100.0,11,40.7,11
Kyle McCord,145053,QB,SYRACUSE,1,0,304,60.0,100.0,11,40.7,11,60.0,0,87.1,27,31,60.0,92.3,12,44.4,13
Will Jados,145817,T,MIAMI OH,1,0,221,66.6,100.0,2,7.4,2,79.6,0,100.0,27,27,84.9,100.0,20,74.1,20
Charlie Nank,130523,C,MIAMI OH,1,0,221,63.3,100.0,2,7.4,2,60.1,0,100.0,27,27,66.2,100.0,20,74.1,20
Reid Holskey,130520,T,MIAMI OH,1,0,221,58.6,100.0,2,7.4,2,70.9,0,100.0,27,27,72.4,100.0,20,74.1,20
Andrew Armstrong,160110,WR,ARKANSAS,1,0,111,61.1,100.0,15,55.6,15,75.3,0,100.0,27,27,82.0,100.0,11,40.7,11
Ross Ulugalu-Maseuli,146155,G,S DIEGO ST,1,0,284,56.0,100.0,7,25.9,7,65.8,0,100.0,27,27,69.4,100.0,20,74.1,20
Xavier Chaplin,157653,T,VA TECH,1,0,337,65.2,100.0,11,40.7,11,60.2,0,100.0,27,27,57.3,100.0,13,48.1,13
Tony Georges,130291,C,KENT STATE,1,0,201,55.8,100.0,9,33.3,9,54.8,0,100.0,27,27,56.3,100.0,16,59.3,16
Nate Williams,130322,T,S DIEGO ST,1,0,284,60.7,100.0,7,25.9,7,64.2,0,100.0,27,27,64.4,100.0,20,74.1,20
Elijah Paige,174221,T,USC,1,0,326,59.9,100.0,7,25.9,7,62.2,0,100.0,27,27,62.6,100.0,18,66.7,18
Reed Harris,175339,WR,BOSTON COL,1,0,121,60.2,100.0,10,37.0,10,57.4,0,100.0,27,27,76.6,100.0,15,55.6,15
Hunter Watson,183993,QB,SM HOUSTON,1,0,281,60.0,61.1,11,40.7,18,60.0,0,69.2,27,39,60.0,93.8,15,55.6,16
Tyler Griffin,158436,WR,LA MONROE,1,0,209,60.6,100.0,5,18.5,5,59.7,0,100.0,27,27,59.4,100.0,20,74.1,20
Lewis Bond,143817,WR,BOSTON COL,1,0,121,55.8,100.0,10,37.0,10,59.5,0,100.0,27,27,62.7,100.0,15,55.6,15
Conner Muldowney,184078,TE,KENT STATE,1,0,201,60.0,100.0,9,33.3,9,76.7,0,100.0,27,27,81.0,100.0,16,59.3,16
John Young,124084,G,MIAMI OH,1,0,221,62.6,100.0,2,7.4,2,65.3,0,100.0,27,27,61.1,100.0,20,74.1,20
Elijah Canion,123978,WR,LIBERTY,1,0,206,61.5,100.0,14,51.9,14,62.8,0,100.0,27,27,62.4,100.0,13,48.1,13
Kolby Borders,145815,G,MIAMI OH,1,0,221,60.0,100.0,2,7.4,2,73.4,0,100.0,27,27,69.9,100.0,20,74.1,20
Ricky White,129639,WR,UNLV,1,0,325,58.7,100.0,17,63.0,17,47.7,0,100.0,27,27,61.7,100.0,8,29.6,8
Tristen Bittner,98278,G,KENT STATE,1,0,201,55.8,100.0,9,33.3,9,46.6,0,100.0,27,27,45.0,100.0,16,59.3,16
John Copenhaver,122828,TE,N CAROLINA,1,0,245,70.7,100.0,14,51.9,14,79.2,0,100.0,27,27,71.3,100.0,11,40.7,11
Isaiah Wright,164040,T,UTEP,1,0,330,57.8,100.0,5,18.5,5,60.2,0,100.0,27,27,60.8,100.0,20,74.1,20
Kobe Baynes,122692,G,KANSAS,1,0,198,55.4,100.0,14,51.9,14,62.2,0,100.0,27,27,68.4,100.0,11,40.7,11
Bert Hale,122675,G,LA TECH,1,0,208,67.4,100.0,10,37.0,10,66.9,0,100.0,27,27,62.8,100.0,15,55.6,15
Bryce Foster,146994,C,KANSAS,1,0,198,64.9,100.0,14,51.9,14,65.3,0,100.0,27,27,56.8,100.0,11,40.7,11
Ivan Escobar,147467,C,UTEP,1,0,330,57.6,100.0,5,18.5,5,54.5,0,100.0,27,27,54.8,100.0,20,74.1,20
Jack Burnett,173847,C,AIR FORCE,1,0,101,64.6,100.0,4,14.8,4,63.2,0,100.0,27,27,59.1,100.0,3,11.1,3
Bryce Cabeldue,122550,T,KANSAS,1,0,198,70.1,100.0,14,51.9,14,74.1,0,100.0,27,27,71.4,100.0,11,40.7,11
Chris Farrell,176097,G,KENT STATE,1,0,201,55.4,100.0,9,33.3,9,56.6,0,100.0,27,27,58.7,100.0,16,59.3,16
Zach Carpenter,101539,C,MIAMI FL,1,0,220,60.6,100.0,19,70.4,19,59.2,0,100.0,27,27,57.7,100.0,7,25.9,7
Brayden Bryant,162162,C,S DIEGO ST,1,0,284,57.9,100.0,7,25.9,7,73.5,0,100.0,27,27,76.8,100.0,20,74.1,20
Jimto Obidegwu,144395,T,KENT STATE,1,0,201,63.3,100.0,9,33.3,9,58.0,0,100.0,27,27,54.7,100.0,16,59.3,16
Horatio Fields,144188,WR,WAKE,1,0,339,73.5,100.0,13,48.1,13,72.0,0,100.0,27,27,62.6,100.0,14,51.9,14
Austin Blaske,124011,C,N CAROLINA,1,0,245,62.1,100.0,14,51.9,14,52.9,1,100.0,27,27,52.7,100.0,11,40.7,11
Darius Lassiter,157480,WR,BYU,1,1,128,60.7,100.0,11,42.3,11,57.5,1,100.0,26,26,61.1,100.0,11,42.3,11
Brock Rechsteiner,150309,WR,JVILLE ST,1,0,196,60.3,100.0,12,46.2,12,61.6,0,100.0,26,26,62.0,100.0,14,53.8,14
Logan Howland,173702,T,OKLAHOMA,1,0,261,62.9,100.0,17,65.4,17,62.5,0,100.0,26,26,60.4,100.0,9,34.6,9
Heath Ozaeta,173715,G,OKLAHOMA,1,0,261,61.0,100.0,17,65.4,17,63.7,0,100.0,26,26,65.2,100.0,9,34.6,9
Yutaka Mahe,146393,T,UCLA,1,0,324,48.5,100.0,3,11.5,3,39.4,0,100.0,26,26,42.0,100.0,21,80.8,21
Garrett DiGiorgio,146395,T,UCLA,1,0,324,60.5,100.0,3,11.5,3,69.3,0,100.0,26,26,69.7,100.0,21,80.8,21
Elijah Sarratt,159499,WR,INDIANA,1,0,190,60.0,100.0,10,38.5,10,60.7,0,100.0,26,26,61.7,100.0,14,53.8,14
Costen Cooley,173854,C,AIR FORCE,1,0,101,63.8,100.0,8,30.8,8,79.6,0,100.0,26,26,59.8,100.0,2,7.7,2
John Hofer,145935,G,W MICHIGAN,1,0,347,57.7,100.0,6,23.1,6,65.1,0,100.0,26,26,60.8,100.0,17,65.4,17
Hayden Eligon II,183694,WR,NWESTERN,1,0,256,60.0,100.0,2,7.7,2,57.7,0,100.0,26,26,60.3,100.0,23,88.5,23
Jonathan Mendoza,108583,T,LOUISVILLE,1,0,210,50.0,100.0,12,46.2,12,63.7,0,100.0,26,26,75.5,100.0,13,50.0,13
AJ Hairston,184157,QB,UMASS,1,0,216,60.0,100.0,2,7.7,2,60.0,0,96.3,26,27,60.0,100.0,24,92.3,24
Cam Ward,133244,QB,MIAMI FL,1,0,220,60.0,94.7,18,69.2,19,60.0,0,96.3,26,27,60.0,100.0,7,26.9,7
Parker Clements,123345,T,VA TECH,1,0,337,50.1,100.0,12,46.2,12,48.9,0,100.0,26,26,53.3,100.0,11,42.3,11
Blair Conwright,99538,WR,N TEXAS,1,0,251,60.2,100.0,8,30.8,8,62.0,0,100.0,26,26,63.0,100.0,17,65.4,17
Luther Burden III,157170,WR,MISSOURI,1,0,229,53.5,100.0,13,50.0,13,55.2,1,100.0,26,26,60.5,100.0,10,38.5,10
Trey Goodman,149142,WR,UTEP,1,0,330,60.5,100.0,4,15.4,4,62.7,0,100.0,26,26,62.0,100.0,20,76.9,20
Gavin Yates,144514,TE,BAYLOR,1,0,118,57.3,100.0,4,15.4,4,62.6,0,100.0,26,26,64.3,100.0,21,80.8,21
Spencer Holstege,101600,G,UCLA,1,0,324,58.5,100.0,3,11.5,3,53.5,0,100.0,26,26,58.0,100.0,21,80.8,21
Elijah Pritchett,163611,T,ALABAMA,1,0,103,50.3,100.0,11,42.3,11,47.7,0,100.0,26,26,51.1,100.0,13,50.0,13
Jayce Brown,173093,WR,KANSAS ST,1,0,199,60.1,100.0,13,50.0,13,59.8,0,100.0,26,26,59.3,100.0,11,42.3,11
Cooper Lovelace,158460,G,NWESTERN,1,0,256,58.2,100.0,2,7.7,2,68.0,0,100.0,26,26,66.6,100.0,23,88.5,23
