player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Alex Moore,86489,T,AIR FORCE,1,0,101,57.9,100.0,14,30.4,14,64.7,0,100.0,46,46,56.7,100.0,7,15.2,7
Parker Titsworth,97656,C,OHIO,1,1,259,47.5,100.0,29,64.4,29,45.3,1,100.0,45,45,50.9,100.0,13,28.9,13
Kasen Carpenter,173292,C,TULSA,1,0,320,58.6,100.0,22,48.9,22,59.2,0,100.0,45,45,60.1,100.0,23,51.1,23
Christophe Atkinson,98064,G,OHIO,1,0,259,65.8,100.0,29,64.4,29,61.9,0,100.0,45,45,50.9,100.0,13,28.9,13
Costen Cooley,173854,C,AIR FORCE,1,0,101,60.2,100.0,13,28.9,13,63.5,0,100.0,45,45,57.5,100.0,7,15.6,7
Ife Adeyi,104107,WR,SM HOUSTON,1,0,281,74.5,95.0,19,43.2,20,69.2,0,95.7,44,46,59.3,100.0,24,54.5,24
Elijah Sohn,165786,TE,SM HOUSTON,1,0,281,64.7,100.0,19,44.2,19,50.8,0,100.0,43,43,49.0,100.0,22,51.2,22
Ethan Miner,98068,C,MISS STATE,1,0,227,57.3,100.0,20,47.6,20,62.9,0,100.0,42,42,66.6,100.0,20,47.6,20
Bryson Broadway,137997,T,GA SOUTHRN,1,0,174,69.1,100.0,24,57.1,24,66.9,0,100.0,42,42,53.5,100.0,14,33.3,14
Pichon Wimbley,158371,G,GA SOUTHRN,1,0,174,57.7,100.0,24,57.1,24,53.6,0,100.0,42,42,63.1,100.0,14,33.3,14
Albert Reese IV,146848,T,MISS STATE,1,0,227,57.0,100.0,20,47.6,20,59.6,0,100.0,42,42,62.4,100.0,20,47.6,20
Rex Johnsen,157668,G,WYOMING,1,0,351,57.9,100.0,12,29.3,12,55.5,0,100.0,41,41,55.1,100.0,24,58.5,24
Eli Cox,99099,C,KENTUCKY,1,0,202,59.6,100.0,23,56.1,23,63.8,0,100.0,41,41,62.3,100.0,11,26.8,11
Nick Dawkins,129773,C,PENN STATE,1,0,266,56.9,100.0,26,63.4,26,67.8,0,100.0,41,41,76.9,100.0,14,34.1,14
Christopher Fortin,147384,G,UCONN,1,0,146,71.5,100.0,7,17.1,7,76.7,1,100.0,41,41,73.5,100.0,30,73.2,30
Jalen Farmer,157745,G,KENTUCKY,1,0,202,58.4,100.0,23,56.1,23,55.8,0,100.0,41,41,53.3,100.0,11,26.8,11
Caden Barnett,150690,T,WYOMING,1,0,351,81.0,100.0,12,29.3,12,92.7,0,100.0,41,41,91.7,100.0,24,58.5,24
Nofoafia Tulafono,128438,C,WYOMING,1,0,351,68.0,100.0,12,29.3,12,56.1,0,100.0,41,41,61.9,100.0,24,58.5,24
Jake Davies,174812,T,WYOMING,1,0,351,39.1,100.0,12,29.3,12,56.2,0,100.0,41,41,67.4,100.0,24,58.5,24
Drew Shelton,164186,T,PENN STATE,1,0,266,46.8,100.0,26,63.4,26,48.8,0,100.0,41,41,57.6,100.0,14,34.1,14
MarKendrick Beall,171195,G,SM HOUSTON,1,0,281,60.2,100.0,20,48.8,20,60.9,0,100.0,41,41,61.1,100.0,20,48.8,20
Ben Murawski,158624,G,UCONN,1,0,146,60.0,100.0,7,17.1,7,81.7,0,100.0,41,41,84.4,100.0,30,73.2,30
Marques Cox,77518,T,KENTUCKY,1,0,202,42.3,100.0,23,56.1,23,43.4,1,100.0,41,41,52.9,100.0,11,26.8,11
Chase Lundt,98515,T,UCONN,1,0,146,74.8,100.0,7,17.1,7,63.8,0,100.0,41,41,57.3,100.0,30,73.2,30
Anthony Donkoh,170281,T,PENN STATE,1,0,266,60.4,100.0,26,63.4,26,64.8,0,100.0,41,41,67.8,100.0,14,34.1,14
Valentin Senn,100533,T,UCONN,1,0,146,60.4,100.0,7,17.1,7,62.4,0,100.0,41,41,62.7,100.0,30,73.2,30
Olaivavega Ioane,164174,G,PENN STATE,1,0,266,53.6,100.0,26,63.4,26,59.5,0,100.0,41,41,67.5,100.0,14,34.1,14
Elijah Prather,172362,T,TROY,1,0,318,46.4,100.0,26,65.0,26,55.8,0,100.0,40,40,72.1,100.0,13,32.5,13
Jordan Church,169904,G,FAU,1,0,165,56.7,100.0,9,22.5,9,71.6,0,100.0,40,40,76.0,100.0,28,70.0,28
Tedi Kushi,108533,T,W MICHIGAN,1,0,347,49.3,100.0,21,52.5,21,43.0,0,100.0,40,40,44.3,100.0,18,45.0,18
Luke Eckardt,163282,T,SM HOUSTON,1,0,281,76.3,100.0,19,47.5,19,69.4,0,100.0,40,40,57.8,100.0,19,47.5,19
Andre Lamas,123605,G,FAU,1,0,165,51.5,100.0,9,22.5,9,69.3,0,100.0,40,40,76.7,100.0,28,70.0,28
Boaz Stanley,172366,C,TROY,1,0,318,61.4,100.0,26,65.0,26,61.9,0,100.0,40,40,61.4,100.0,13,32.5,13
Gerald Mincey,124388,T,KENTUCKY,1,0,202,55.0,100.0,23,57.5,23,61.5,0,100.0,40,40,62.5,100.0,10,25.0,10
Jacob Gideon,72705,C,W MICHIGAN,1,0,347,61.7,100.0,21,52.5,21,63.6,0,100.0,40,40,63.6,100.0,18,45.0,18
Hayden Wolff,98362,QB,W MICHIGAN,1,0,347,60.0,100.0,21,52.5,21,60.0,0,100.0,40,40,60.0,100.0,18,45.0,18
Addison West,98272,G,W MICHIGAN,1,0,347,66.0,100.0,21,52.5,21,63.9,0,100.0,40,40,59.7,100.0,18,45.0,18
Jack Sherwin,98226,T,W MICHIGAN,1,0,347,62.4,100.0,21,52.5,21,58.5,0,100.0,40,40,54.6,100.0,18,45.0,18
Devon Dampier,171556,QB,NEW MEXICO,1,0,241,60.0,84.4,27,67.5,32,60.5,0,81.6,40,49,60.4,92.9,13,32.5,14
Daniel King,156877,T,TROY,1,0,318,52.6,100.0,26,65.0,26,56.9,1,100.0,40,40,64.9,100.0,13,32.5,13
Drew Allar,164157,QB,PENN STATE,1,0,266,60.9,100.0,26,66.7,26,61.2,0,95.1,39,41,60.2,92.9,13,33.3,14
Matt Craycraft,162694,C,DUKE,1,0,154,60.1,100.0,9,23.1,9,66.3,0,100.0,39,39,63.6,100.0,29,74.4,29
Trace Bruckler,146130,TE,NEW MEXICO,1,0,241,50.4,100.0,22,56.4,22,55.7,0,100.0,39,39,69.5,100.0,14,35.9,14
Jakai Clark,97645,C,SMU,1,0,287,58.2,100.0,17,43.6,17,58.8,0,100.0,39,39,59.8,100.0,18,46.2,18
Justin Pickett,143870,G,DUKE,1,0,154,60.4,100.0,9,23.1,9,72.8,0,100.0,39,39,75.0,100.0,29,74.4,29
PJ Williams,158685,T,SMU,1,0,287,62.6,100.0,17,43.6,17,72.4,0,100.0,39,39,76.4,100.0,18,46.2,18
Mickey Rewolinski,130473,G,E MICHIGAN,1,0,160,53.4,100.0,23,59.0,23,55.2,0,100.0,39,39,59.5,100.0,14,35.9,14
Logan Parr,123125,G,SMU,1,0,287,61.9,100.0,17,43.6,17,59.9,1,100.0,39,39,57.0,100.0,18,46.2,18
Jez Janvier,145758,G,E MICHIGAN,1,0,160,54.6,100.0,23,59.0,23,60.6,0,100.0,39,39,67.7,100.0,14,35.9,14
Caleb Krings,138412,G,DUKE,1,0,154,66.6,100.0,9,23.1,9,80.8,0,100.0,39,39,81.3,100.0,29,74.4,29
Kevin Coleman Jr.,160756,WR,MISS STATE,1,0,227,59.1,100.0,19,48.7,19,60.5,0,100.0,39,39,62.6,100.0,18,46.2,18
Bill Katsigiannis,147319,G,ARMY,1,0,114,68.0,100.0,11,28.2,11,74.1,0,100.0,39,39,66.4,100.0,10,25.6,10
Justin Osborne,99071,G,SMU,1,0,287,59.6,100.0,17,43.6,17,68.6,0,100.0,39,39,73.9,100.0,18,46.2,18
Bruno Fina,131791,T,DUKE,1,0,154,62.2,100.0,9,23.1,9,49.5,1,100.0,39,39,50.1,100.0,29,74.4,29
Carson Lee,86142,G,E MICHIGAN,1,0,160,58.7,100.0,23,59.0,23,59.7,0,100.0,39,39,61.2,100.0,14,35.9,14
Brian Parker II,162699,T,DUKE,1,0,154,52.0,100.0,9,23.1,9,63.7,0,100.0,39,39,62.5,100.0,29,74.4,29
Blake Bustard,184042,T,E MICHIGAN,1,0,160,56.8,100.0,23,59.0,23,60.8,0,100.0,39,39,65.3,100.0,14,35.9,14
Joshua Anderson,157479,T,E MICHIGAN,1,0,160,82.6,100.0,23,59.0,23,81.5,0,100.0,39,39,69.4,100.0,14,35.9,14
Anthony Sambucci,130663,WR,W MICHIGAN,1,0,347,57.2,100.0,20,52.6,20,58.3,0,100.0,38,38,60.8,100.0,17,44.7,17
Jake Maikkula,157269,C,STANFORD,1,0,300,61.1,100.0,16,42.1,16,51.6,0,100.0,38,38,47.5,100.0,14,36.8,14
Brent Self,144344,C,NAVY,1,0,237,65.1,100.0,8,21.1,8,76.6,0,100.0,38,38,58.8,100.0,6,15.8,6
Connor McMahon,144330,T,NAVY,1,0,237,64.8,100.0,8,21.1,8,58.2,0,100.0,38,38,56.3,100.0,6,15.8,6
Javan Bouton,144294,T,NAVY,1,0,237,65.5,100.0,8,21.1,8,69.0,1,100.0,38,38,67.2,100.0,6,15.8,6
Makylan Pounders,144276,T,MISS STATE,1,0,227,52.3,100.0,18,47.4,18,48.3,1,100.0,38,38,53.3,100.0,18,47.4,18
Que McBroom,190018,T,LA MONROE,1,0,209,56.6,100.0,7,18.4,7,60.6,0,100.0,38,38,61.9,100.0,28,73.7,28
Levi Rogers,131781,C,STANFORD,1,0,300,62.1,100.0,16,42.1,16,62.4,0,100.0,38,38,57.8,100.0,14,36.8,14
Devon Smith,171564,T,LA MONROE,1,0,209,51.8,100.0,7,18.4,7,51.5,0,100.0,38,38,53.4,100.0,28,73.7,28
Marcellus Marshall,130496,G,UCF,1,0,323,48.0,100.0,16,42.1,16,53.3,0,100.0,38,38,61.2,100.0,16,42.1,16
Carter Miller,156713,C,LA MONROE,1,0,209,55.0,100.0,7,18.4,7,58.4,0,100.0,38,38,60.5,100.0,28,73.7,28
Adrian Medley,98550,G,UCF,1,0,323,60.7,100.0,16,42.1,16,59.9,0,100.0,38,38,58.8,100.0,16,42.1,16
Amari Kight,99064,T,UCF,1,0,323,61.3,100.0,16,42.1,16,57.5,1,100.0,38,38,53.3,100.0,16,42.1,16
Devonte Ross,146735,WR,TROY,1,0,318,59.9,92.3,24,63.2,26,60.5,0,95.0,38,40,61.7,100.0,13,34.2,13
Elijah Fisher,127950,G,LA MONROE,1,0,209,59.2,100.0,7,18.4,7,57.3,0,100.0,38,38,56.9,100.0,28,73.7,28
Ben Purvis,162577,G,NAVY,1,0,237,78.0,100.0,8,21.1,8,87.2,0,100.0,38,38,61.9,100.0,6,15.8,6
Fernando Garza III,146996,TE,SM HOUSTON,1,0,281,63.6,100.0,17,44.7,17,65.0,0,100.0,38,38,64.8,100.0,18,47.4,18
Jay Mickle,181165,G,LA MONROE,1,0,209,59.1,100.0,7,18.4,7,53.9,0,100.0,38,38,53.1,100.0,28,73.7,28
Paul Rubelt,123761,T,UCF,1,0,323,64.2,100.0,16,42.1,16,57.2,0,100.0,38,38,59.1,100.0,16,42.1,16
Parker Navarro,123758,QB,OHIO,1,0,259,60.0,86.2,25,65.8,29,60.0,0,84.4,38,45,60.0,100.0,13,34.2,13
David Crossan,147360,TE,ARMY,1,0,114,57.8,100.0,11,28.9,11,58.5,0,100.0,38,38,58.7,100.0,11,28.9,11
Simione Pale,176626,G,STANFORD,1,0,300,60.7,100.0,16,42.1,16,59.2,0,100.0,38,38,57.2,100.0,14,36.8,14
Caden Kitler,158445,C,UCF,1,0,323,56.4,100.0,16,42.1,16,59.0,0,100.0,38,38,62.9,100.0,16,42.1,16
Cam Nichols,175253,G,NAVY,1,0,237,55.1,100.0,8,21.1,8,63.0,0,100.0,38,38,57.5,100.0,6,15.8,6
Maalik Murphy,157302,QB,DUKE,1,0,154,60.0,100.0,9,23.7,9,60.0,0,97.4,38,39,60.0,100.0,29,76.3,29
Nicky Dalmolin,122369,TE,DUKE,1,0,154,61.9,100.0,8,21.1,8,67.5,0,100.0,38,38,67.9,100.0,29,76.3,29
Ethan Mottinger,128100,G,UMASS,1,0,216,59.9,100.0,14,37.8,14,73.5,0,100.0,37,37,78.9,100.0,22,59.5,22
Dalton Merryman,176436,T,TEXAS TECH,1,0,315,76.6,100.0,18,48.6,18,69.7,0,100.0,37,37,57.7,100.0,18,48.6,18
Coleman Owen,104969,WR,OHIO,1,0,259,71.7,100.0,22,59.5,22,70.2,0,100.0,37,37,61.9,100.0,12,32.4,12
Sterling Porcher,156590,G,TEXAS TECH,1,0,315,66.5,100.0,18,48.6,18,63.9,0,100.0,37,37,59.1,100.0,18,48.6,18
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,64.1,100.0,18,48.6,18,74.5,0,100.0,37,37,86.3,100.0,18,48.6,18
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,0,160,61.8,100.0,21,56.8,21,62.8,0,100.0,37,37,62.0,100.0,14,37.8,14
Josh Priebe,129733,G,MICHIGAN,1,0,222,57.9,100.0,28,75.7,28,54.5,0,100.0,37,37,51.6,100.0,8,21.6,8
Rashad Green,123217,T,TULANE,1,0,319,73.6,100.0,25,67.6,25,64.3,0,100.0,37,37,48.6,100.0,11,29.7,11
Sheridan Wilson,157336,C,TEXAS TECH,1,0,315,57.2,100.0,18,48.6,18,48.3,0,100.0,37,37,49.7,100.0,18,48.6,18
Walter Young Bear,133127,G,TULSA,1,0,320,55.4,100.0,20,54.1,20,54.9,0,100.0,37,37,56.8,100.0,17,45.9,17
Ryan Mosesso,147426,T,UMASS,1,0,216,66.9,100.0,14,37.8,14,67.9,0,100.0,37,37,65.5,100.0,22,59.5,22
Evan Link,176292,T,MICHIGAN,1,0,222,47.8,100.0,28,75.7,28,46.6,0,100.0,37,37,52.6,100.0,8,21.6,8
Derrick Graham,123703,T,TULANE,1,0,319,70.9,100.0,25,67.6,25,74.9,0,100.0,37,37,57.0,100.0,11,29.7,11
Samuel Floysand,173862,T,AIR FORCE,1,0,101,50.1,100.0,12,32.4,12,59.8,0,100.0,37,37,67.2,100.0,6,16.2,6
Bruin Fleischmann,173861,TE,AIR FORCE,1,0,101,49.1,100.0,11,29.7,11,65.7,0,100.0,37,37,79.2,100.0,6,16.2,6
Brayden Rohme,100535,T,UMASS,1,0,216,60.7,100.0,14,37.8,14,58.0,0,100.0,37,37,56.7,100.0,22,59.5,22
Giovanni El-Hadi,144925,G,MICHIGAN,1,0,222,52.5,100.0,28,75.7,28,53.5,0,100.0,37,37,59.6,100.0,8,21.6,8
Davion Carter,158004,G,TEXAS TECH,1,0,315,57.1,100.0,18,48.6,18,63.0,0,100.0,37,37,67.5,100.0,18,48.6,18
Markus Allen,145160,WR,E MICHIGAN,1,0,160,73.0,100.0,21,56.8,21,68.7,0,100.0,37,37,62.8,100.0,14,37.8,14
Blake Bosma,145938,TE,W MICHIGAN,1,0,347,62.2,100.0,19,51.4,19,61.7,1,100.0,37,37,62.3,100.0,17,45.9,17
Dominick Giudice,144942,C,MICHIGAN,1,0,222,61.7,100.0,28,75.7,28,60.1,0,100.0,37,37,57.1,100.0,8,21.6,8
Josh Atwood,128073,C,UMASS,1,0,216,59.6,100.0,14,37.8,14,66.7,0,100.0,37,37,69.0,100.0,22,59.5,22
Carter Smith,156399,T,INDIANA,1,0,190,74.1,100.0,17,47.2,17,76.7,0,100.0,36,36,71.4,100.0,16,44.4,16
Carson Heidecker,188457,T,OHIO,1,0,259,65.0,100.0,21,58.3,21,59.6,0,100.0,36,36,62.6,100.0,12,33.3,12
Ross Ulugalu-Maseuli,146155,G,S DIEGO ST,1,0,284,76.7,100.0,14,38.9,14,62.2,0,100.0,36,36,49.8,100.0,21,58.3,21
Tyler McMahan,188817,G,S DIEGO ST,1,0,284,67.0,100.0,14,38.9,14,58.6,0,100.0,36,36,51.5,100.0,21,58.3,21
Vashon Bailey,130425,T,C MICHIGAN,1,0,134,57.7,100.0,14,38.9,14,48.4,0,100.0,36,36,46.2,100.0,22,61.1,22
Nate Williams,130322,T,S DIEGO ST,1,0,284,87.3,100.0,14,38.9,14,92.5,0,100.0,36,36,90.4,100.0,21,58.3,21
Trey Wedig,129935,T,INDIANA,1,0,190,61.9,100.0,17,47.2,17,74.4,0,100.0,36,36,79.6,100.0,16,44.4,16
Danny O'Neil,184200,QB,S DIEGO ST,1,0,284,60.0,100.0,14,38.9,14,60.1,0,100.0,36,36,60.0,100.0,21,58.3,21
Oran Singleton Jr.,145589,WR,E MICHIGAN,1,0,160,61.1,95.2,20,55.6,21,61.7,0,97.3,36,37,61.7,100.0,13,36.1,13
Evan Wibberley,156645,C,W KENTUCKY,1,0,346,57.4,100.0,26,72.2,26,57.4,0,100.0,36,36,59.0,100.0,7,19.4,7
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,64.9,100.0,26,72.2,26,63.8,0,100.0,36,36,59.3,100.0,7,19.4,7
Jordon Jones,164122,T,OHIO,1,0,259,48.8,100.0,25,69.4,25,61.4,0,100.0,36,36,74.5,100.0,9,25.0,9
Drew Evans,158693,G,INDIANA,1,0,190,44.7,100.0,17,47.2,17,43.8,0,100.0,36,36,50.2,100.0,16,44.4,16
JC French IV,162521,QB,GA SOUTHRN,1,0,174,60.0,95.8,23,63.9,24,60.0,0,85.7,36,42,60.0,92.9,13,36.1,14
Brayden Bryant,162162,C,S DIEGO ST,1,0,284,57.7,100.0,14,38.9,14,64.0,0,100.0,36,36,62.4,100.0,21,58.3,21
Bray Lynch,156401,G,INDIANA,1,0,190,63.1,100.0,17,47.2,17,53.9,0,100.0,36,36,47.4,100.0,16,44.4,16
Brady Ploucha,158599,G,C MICHIGAN,1,0,134,58.4,100.0,14,38.9,14,70.2,0,100.0,36,36,75.1,100.0,22,61.1,22
Mike Katic,101575,C,INDIANA,1,0,190,58.3,100.0,17,47.2,17,65.2,0,100.0,36,36,69.0,100.0,16,44.4,16
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,53.8,100.0,26,72.2,26,52.1,2,100.0,36,36,53.3,100.0,7,19.4,7
Martin Koivisto,158592,G,C MICHIGAN,1,0,134,74.8,100.0,14,38.9,14,78.9,0,100.0,36,36,74.3,100.0,22,61.1,22
Travon Taylor,102192,T,W KENTUCKY,1,0,346,39.0,100.0,26,72.2,26,45.6,0,100.0,36,36,68.1,100.0,7,19.4,7
Jakobie Keeney-James,102578,WR,UMASS,1,0,216,60.4,100.0,13,36.1,13,59.2,0,100.0,36,36,58.9,100.0,22,61.1,22
Luke Wysong,146110,WR,NEW MEXICO,1,0,241,58.7,95.8,23,63.9,24,59.8,0,97.3,36,37,61.9,100.0,10,27.8,10
Rodney Newsom Jr.,121781,G,W KENTUCKY,1,0,346,57.6,100.0,26,72.2,26,57.6,0,100.0,36,36,58.7,100.0,7,19.4,7
Dominic Serapiglia III,141881,C,C MICHIGAN,1,0,134,69.8,100.0,14,38.9,14,66.9,0,100.0,36,36,61.7,100.0,22,61.1,22
Davis Heinzen,145705,G,C MICHIGAN,1,0,134,67.8,100.0,14,38.9,14,61.7,0,100.0,36,36,56.6,100.0,22,61.1,22
Christian Jones,146145,T,S DIEGO ST,1,0,284,70.5,100.0,14,38.9,14,68.0,0,100.0,36,36,63.3,100.0,21,58.3,21
Kisean Johnson,141735,WR,W KENTUCKY,1,0,346,62.9,100.0,26,74.3,26,62.8,0,97.2,35,36,60.8,100.0,7,20.0,7
Ethan Hampton,145858,QB,N ILLINOIS,1,0,254,60.5,100.0,21,60.0,21,60.5,0,100.0,35,35,60.0,100.0,14,40.0,14
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,0,174,60.5,100.0,20,57.1,20,42.1,0,100.0,35,35,61.3,100.0,11,31.4,11
Evan Malcore,158043,T,N ILLINOIS,1,0,254,61.4,100.0,21,60.0,21,64.7,0,100.0,35,35,66.4,100.0,14,40.0,14
Nate Sullivan Jr.,138317,TE,LA MONROE,1,0,209,57.9,100.0,6,17.1,6,40.7,0,100.0,35,35,50.3,100.0,26,74.3,26
Zach Horton,148361,TE,INDIANA,1,0,190,56.1,100.0,17,48.6,17,64.7,0,100.0,35,35,63.6,100.0,15,42.9,15
Jonah Monheim,86461,C,USC,1,0,326,59.5,100.0,17,48.6,17,63.3,0,100.0,35,35,64.7,100.0,16,45.7,16
Jacoby Jackson,144756,G,MISS STATE,1,0,227,51.6,100.0,16,45.7,16,55.5,0,100.0,35,35,61.3,100.0,18,51.4,18
Emmanuel Pregnon,128427,G,USC,1,0,326,89.8,100.0,17,48.6,17,82.0,0,100.0,35,35,61.0,100.0,16,45.7,16
Elijah Paige,174221,T,USC,1,0,326,56.1,100.0,17,48.6,17,51.5,0,100.0,35,35,50.2,100.0,16,45.7,16
Mario Craver,184754,WR,MISS STATE,1,0,227,61.2,93.8,15,42.9,16,62.5,0,94.6,35,37,62.4,100.0,19,54.3,19
Marlon Martinez,124102,G,MISS STATE,1,0,227,52.3,100.0,17,48.6,17,49.2,0,100.0,35,35,50.9,100.0,16,45.7,16
Jordan Moore,143865,WR,DUKE,1,0,154,61.7,100.0,9,25.7,9,76.0,0,100.0,35,35,77.1,100.0,25,71.4,25
Evan Buss,130543,T,N ILLINOIS,1,0,254,65.6,100.0,21,60.0,21,68.1,0,100.0,35,35,67.1,100.0,14,40.0,14
Elic Ayomanor,157263,WR,STANFORD,1,0,300,61.8,100.0,15,42.9,15,58.6,0,100.0,35,35,56.8,100.0,13,37.1,13
Dominic Boyd,150802,T,GA SOUTHRN,1,0,174,57.2,100.0,24,68.6,24,64.4,0,100.0,35,35,74.0,100.0,10,28.6,10
Mason Murphy,74236,T,USC,1,0,326,53.6,100.0,17,48.6,17,53.9,0,100.0,35,35,56.7,100.0,16,45.7,16
Kage Casey,157197,T,BOISE ST,1,0,120,78.1,100.0,13,38.2,13,72.9,0,100.0,34,34,63.0,100.0,19,55.9,19
Jacolby Criswell,122830,QB,N CAROLINA,1,0,245,60.0,100.0,9,26.5,9,60.0,0,100.0,34,34,60.0,100.0,23,67.6,23
Austin Blaske,124011,C,N CAROLINA,1,0,245,64.9,100.0,9,26.5,9,66.9,1,100.0,34,34,62.1,100.0,23,67.6,23
Dalvin Smith,98019,WR,W KENTUCKY,1,0,346,72.0,100.0,25,73.5,25,70.8,0,100.0,34,34,61.4,100.0,7,20.6,7
Randy Pittman Jr.,176195,TE,UCF,1,0,323,56.5,100.0,14,41.2,14,55.6,0,100.0,34,34,57.4,100.0,16,47.1,16
Trevyon Green,156349,T,N CAROLINA,1,0,245,68.9,100.0,9,26.5,9,64.6,0,100.0,34,34,61.4,100.0,23,67.6,23
Tyler Keinath,164945,G,BOISE ST,1,0,120,75.0,100.0,13,38.2,13,53.9,0,100.0,34,34,39.4,100.0,19,55.9,19
Kurtis Rourke,97998,QB,INDIANA,1,0,190,60.0,100.0,17,50.0,17,60.0,0,94.4,34,36,60.0,100.0,16,47.1,16
Behren Morton,144747,QB,TEXAS TECH,1,0,315,60.2,100.0,18,52.9,18,60.3,0,91.9,34,37,60.1,88.9,16,47.1,18
Ben Dooley,101247,G,BOISE ST,1,0,120,65.9,100.0,13,38.2,13,59.3,0,100.0,34,34,53.9,100.0,19,55.9,19
Kahlil House,188868,T,STANFORD,1,0,300,56.5,100.0,13,38.2,13,49.5,1,100.0,34,34,56.6,100.0,14,41.2,14
Travis Burke,147952,T,FIU,1,0,166,81.0,100.0,14,41.2,14,81.6,0,100.0,34,34,71.8,100.0,15,44.1,15
Alex Orji,158545,QB,MICHIGAN,1,0,222,60.0,92.9,26,76.5,28,60.0,0,91.9,34,37,60.0,87.5,7,20.6,8
Luke Baklenko,176606,T,STANFORD,1,0,300,60.3,100.0,13,38.2,13,58.8,0,100.0,34,34,56.8,100.0,14,41.2,14
Wes Hoeh,144049,C,UCONN,1,0,146,70.5,100.0,6,17.6,6,79.5,0,100.0,34,34,77.0,100.0,25,73.5,25
Tyler Warren,129798,TE,PENN STATE,1,0,266,67.0,90.9,20,58.8,22,62.4,0,94.4,34,36,53.0,100.0,13,38.2,13
Mason Williams,171367,TE,OHIO,1,0,259,87.2,100.0,26,76.5,26,90.8,0,100.0,34,34,89.3,100.0,7,20.6,7
Malcolm Lamar Sr.,76794,T,FAU,1,0,165,54.8,100.0,9,26.5,9,70.5,0,100.0,34,34,76.3,100.0,22,64.7,22
Howard Sampson,156612,T,N CAROLINA,1,0,245,65.1,100.0,9,26.5,9,57.3,0,100.0,34,34,54.8,100.0,23,67.6,23
John Copenhaver,122828,TE,N CAROLINA,1,0,245,47.6,100.0,9,26.5,9,44.6,0,100.0,34,34,56.4,100.0,23,67.6,23
Hall Schmidt,163388,T,BOISE ST,1,0,120,52.6,100.0,13,38.2,13,48.7,0,100.0,34,34,50.0,100.0,19,55.9,19
Dean Patterson,145224,WR,FIU,1,0,166,45.8,100.0,13,39.4,13,52.8,1,100.0,33,33,62.2,100.0,15,45.5,15
Chance Carroll,122826,C,GA SOUTHRN,1,0,174,62.7,100.0,22,66.7,22,59.7,0,100.0,33,33,56.5,100.0,10,30.3,10
