player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Tanner Morley,173498,G,COLO STATE,1,0,144,60.0,100.0,1,2.3,1,56.5,0,100.0,43,43,56.2,100.0,36,83.7,36
Dominick Mazotti,98717,TE,UMASS,1,0,216,59.0,100.0,8,18.6,8,66.0,0,100.0,43,43,67.3,100.0,34,79.1,34
Saveyon Henderson,152603,T,COLO STATE,1,0,144,59.7,100.0,1,2.3,1,66.3,0,100.0,43,43,67.3,100.0,36,83.7,36
Shadre Hurst,158418,G,TULANE,1,0,319,69.3,100.0,21,50.0,21,82.1,0,100.0,42,42,86.7,100.0,15,35.7,15
Vincent Murphy,99046,C,TULANE,1,0,319,55.9,100.0,21,50.0,21,68.8,0,100.0,42,42,75.8,100.0,15,35.7,15
Tru Edwards,146058,WR,LA TECH,1,0,208,59.0,100.0,17,40.5,17,59.0,0,100.0,42,42,59.9,100.0,23,54.8,23
Jalen St. John,123963,T,UNLV,1,0,325,59.5,100.0,28,66.7,28,62.3,0,100.0,42,42,65.5,100.0,11,26.2,11
Josh Remetich,123232,G,TULANE,1,0,319,51.7,100.0,21,50.0,21,50.3,0,100.0,42,42,54.4,100.0,15,35.7,15
Jack Hasz,145666,C,UNLV,1,0,325,56.5,100.0,28,66.7,28,58.1,0,100.0,42,42,61.8,100.0,11,26.2,11
Evan Bullock,170452,QB,LA TECH,1,0,208,60.3,100.0,18,42.9,18,60.7,0,93.3,42,45,60.5,100.0,23,54.8,23
Tiger Shanks,128371,T,UNLV,1,0,325,57.7,100.0,28,66.7,28,51.7,0,100.0,42,42,45.1,100.0,11,26.2,11
Ryan Davis,97321,WR,NEW MEXICO,1,0,241,54.2,100.0,29,69.0,29,55.7,0,100.0,42,42,60.7,100.0,13,31.0,13
Pat McMurtrie,102273,T,JAMES MAD,1,0,197,63.0,100.0,17,40.5,17,70.9,0,100.0,42,42,67.5,100.0,20,47.6,20
Anton Ambuehl,146200,G,UNLV,1,0,325,58.6,100.0,28,66.7,28,51.0,0,100.0,42,42,44.7,100.0,11,26.2,11
Rashad Green,123217,T,TULANE,1,0,319,57.4,100.0,21,50.0,21,59.6,0,100.0,42,42,64.4,100.0,15,35.7,15
Jacolby Criswell,122830,QB,N CAROLINA,1,0,245,60.0,100.0,14,33.3,14,60.0,0,95.5,42,44,60.0,100.0,27,64.3,27
George Maile,158562,G,UTAH ST,1,0,329,39.2,100.0,12,29.3,12,53.7,0,100.0,41,41,61.8,100.0,28,68.3,28
Trevor Brock,171197,G,BUFFALO,1,0,126,61.9,100.0,13,31.7,13,65.5,0,100.0,41,41,65.5,100.0,24,58.5,24
Tyler Doty,130407,G,BUFFALO,1,0,126,60.3,100.0,13,31.7,13,71.7,1,100.0,41,41,74.8,100.0,24,58.5,24
Caelan Shepard,98489,T,BUFFALO,1,0,126,65.2,100.0,13,31.7,13,67.2,0,100.0,41,41,65.6,100.0,24,58.5,24
Wyatt Bowles,81896,G,UTAH ST,1,0,329,85.8,100.0,12,29.3,12,88.4,1,100.0,41,41,79.7,100.0,28,68.3,28
Jacob Bayer,150349,C,ARK STATE,1,0,113,58.9,100.0,12,29.3,12,73.5,0,100.0,41,41,78.1,100.0,24,58.5,24
Elijah Zollicoffer,156658,G,ARK STATE,1,0,113,69.8,100.0,12,29.3,12,62.9,0,100.0,41,41,56.8,100.0,24,58.5,24
Makilan Thomas,147058,T,ARK STATE,1,0,113,80.0,100.0,12,29.3,12,74.7,0,100.0,41,41,65.2,100.0,24,58.5,24
Mehki Butler,147056,G,ARK STATE,1,0,113,57.9,100.0,12,29.3,12,65.9,0,100.0,41,41,68.6,100.0,24,58.5,24
Noah Smith,147054,T,ARK STATE,1,0,113,51.4,100.0,12,29.3,12,52.3,0,100.0,41,41,54.9,100.0,24,58.5,24
JJ Jenkins,109592,WR,BUFFALO,1,0,126,62.1,100.0,13,32.5,13,61.8,0,100.0,40,40,60.8,100.0,24,60.0,24
CJ James Jr.,151192,C,UTSA,1,0,331,60.1,100.0,16,40.0,16,63.2,0,100.0,40,40,66.7,100.0,21,52.5,21
Jesse Ramil,151251,T,JAMES MAD,1,0,197,63.6,100.0,14,35.0,14,59.0,0,100.0,40,40,55.1,100.0,20,50.0,20
Ben Rios,158827,G,UTSA,1,0,331,60.5,100.0,16,40.0,16,68.9,0,100.0,40,40,67.5,100.0,21,52.5,21
Dom Polizzi,97651,C,BUFFALO,1,0,126,63.3,100.0,13,32.5,13,61.4,0,100.0,40,40,63.4,100.0,24,60.0,24
Luke Wysong,146110,WR,NEW MEXICO,1,0,241,61.7,96.4,27,67.5,28,61.0,0,97.6,40,41,59.6,100.0,13,32.5,13
Cory Godinet,174093,G,UTSA,1,0,331,65.3,100.0,16,40.0,16,68.7,1,100.0,40,40,80.2,100.0,21,52.5,21
Henry Tabansi,171215,T,BUFFALO,1,0,126,63.4,100.0,13,32.5,13,60.3,0,100.0,40,40,57.5,100.0,24,60.0,24
Hampton Ergle,123795,G,E CAROLINA,1,0,156,67.7,100.0,18,46.2,18,57.1,0,100.0,39,39,49.5,100.0,18,46.2,18
Emmanuel Poku,162652,G,E CAROLINA,1,0,156,64.7,100.0,18,46.2,18,75.8,0,100.0,39,39,80.5,100.0,18,46.2,18
Corey Rucker,121539,WR,ARK STATE,1,0,113,61.0,100.0,12,30.8,12,63.5,0,100.0,39,39,63.3,100.0,22,56.4,22
Parker Moorer,99422,T,E CAROLINA,1,0,156,75.1,100.0,18,46.2,18,66.1,0,100.0,39,39,55.4,100.0,18,46.2,18
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,0,144,60.0,100.0,1,2.6,1,60.0,0,90.7,39,43,60.0,100.0,36,92.3,36
Wyatt Milum,144785,T,W VIRGINIA,1,0,343,68.2,100.0,24,61.5,24,69.2,0,100.0,39,39,65.4,100.0,13,33.3,13
Ja'Quay Hubbard,99678,G,W VIRGINIA,1,0,343,61.3,100.0,24,61.5,24,66.1,0,100.0,39,39,71.2,100.0,13,33.3,13
Evan Malcore,158043,T,N ILLINOIS,1,0,254,63.9,100.0,23,59.0,23,66.5,0,100.0,39,39,67.3,100.0,10,25.6,10
Clay Webb,99076,G,JVILLE ST,1,0,196,79.4,100.0,10,25.6,10,72.7,0,100.0,39,39,64.7,100.0,24,61.5,24
Tomas Rimac,144783,G,W VIRGINIA,1,0,343,54.3,100.0,24,61.5,24,63.3,0,100.0,39,39,67.7,100.0,13,33.3,13
Dustyn Hall,101036,C,E CAROLINA,1,0,156,71.9,100.0,18,46.2,18,74.9,1,100.0,39,39,71.6,100.0,18,46.2,18
Nick Malone,99421,T,W VIRGINIA,1,0,343,68.9,100.0,24,61.5,24,71.8,0,100.0,39,39,69.6,100.0,13,33.3,13
Eli Russ,122987,G,TROY,1,0,318,57.7,100.0,11,28.9,11,54.1,0,100.0,38,38,53.6,100.0,21,55.3,21
Elijah Prather,172362,T,TROY,1,0,318,61.5,100.0,11,28.9,11,57.2,0,100.0,38,38,54.9,100.0,21,55.3,21
Matt Henry,190689,G,TROY,1,0,318,58.7,100.0,11,28.9,11,68.7,0,100.0,38,38,72.7,100.0,21,55.3,21
Aaron Fenimore,174929,C,LIBERTY,1,0,206,75.2,100.0,17,44.7,17,76.9,0,100.0,38,38,70.5,100.0,19,50.0,19
Jordan White,123439,G,LIBERTY,1,0,206,64.4,100.0,17,44.7,17,65.9,0,100.0,38,38,64.5,100.0,19,50.0,19
Boaz Stanley,172366,C,TROY,1,0,318,57.3,100.0,11,28.9,11,67.8,0,100.0,38,38,69.3,100.0,21,55.3,21
Owen McCown,157688,QB,UTSA,1,0,331,60.0,100.0,16,42.1,16,60.2,0,95.0,38,40,60.0,100.0,21,55.3,21
Daniel King,156877,T,TROY,1,0,318,56.6,100.0,11,28.9,11,77.2,0,100.0,38,38,86.3,100.0,21,55.3,21
Brandon Yates,99423,C,W VIRGINIA,1,0,343,60.4,100.0,24,63.2,24,63.2,0,100.0,38,38,64.8,100.0,13,34.2,13
Jake Majors,123123,C,TEXAS,1,0,311,61.9,100.0,23,62.2,23,60.5,0,100.0,37,37,57.5,100.0,9,24.3,9
Drew Kendall,143829,C,BOSTON COL,1,0,121,70.9,100.0,31,83.8,31,71.0,0,100.0,37,37,62.9,100.0,6,16.2,6
Ethan Hampton,145858,QB,N ILLINOIS,1,0,254,60.3,100.0,23,62.2,23,60.3,0,94.9,37,39,60.0,90.0,9,24.3,10
Logan Taylor,151098,G,BOSTON COL,1,0,121,57.3,100.0,31,83.8,31,53.7,1,100.0,37,37,50.4,100.0,6,16.2,6
Ethan Hagler,139543,C,SM HOUSTON,1,0,281,64.7,100.0,13,35.1,13,60.6,0,100.0,37,37,58.2,100.0,22,59.5,22
Ozzy Trapilo,123552,T,BOSTON COL,1,0,121,60.7,100.0,31,83.8,31,60.1,0,100.0,37,37,58.5,100.0,6,16.2,6
Hayden Conner,144723,G,TEXAS,1,0,311,60.9,100.0,23,62.2,23,58.6,0,100.0,37,37,54.4,100.0,9,24.3,9
Nishad Strother,98057,G,OREGON,1,0,264,64.7,100.0,15,40.5,15,64.5,0,100.0,37,37,66.0,100.0,16,43.2,16
James Dawn II,160282,G,SM HOUSTON,1,0,281,63.6,100.0,13,35.1,13,62.2,0,100.0,37,37,60.3,100.0,22,59.5,22
Gunnar Helm,144726,TE,TEXAS,1,0,311,60.5,100.0,23,62.2,23,52.7,0,100.0,37,37,52.1,100.0,9,24.3,9
Kelvin Banks Jr.,163839,T,TEXAS,1,0,311,64.5,100.0,23,62.2,23,61.7,0,100.0,37,37,55.7,100.0,9,24.3,9
Iapani Laloulu,174128,C,OREGON,1,0,264,62.9,100.0,15,40.5,15,65.2,0,100.0,37,37,64.6,100.0,16,43.2,16
Cameron Williams,163867,T,TEXAS,1,0,311,63.1,100.0,23,62.2,23,65.2,0,100.0,37,37,65.8,100.0,9,24.3,9
Ajani Cornelius,142968,T,OREGON,1,0,264,59.9,100.0,15,40.5,15,69.2,0,100.0,37,37,66.3,100.0,16,43.2,16
Jimarion McCrimon,175196,T,E CAROLINA,1,0,156,61.7,100.0,17,45.9,17,59.0,0,100.0,37,37,56.7,100.0,17,45.9,17
Orion Irving,160284,T,SM HOUSTON,1,0,281,49.8,100.0,13,35.1,13,46.8,0,100.0,37,37,50.1,100.0,22,59.5,22
Josh Conerly Jr.,163291,T,OREGON,1,0,264,56.0,100.0,15,40.5,15,76.1,0,100.0,37,37,81.1,100.0,16,43.2,16
J.J. Lippe,98426,G,N ILLINOIS,1,0,254,64.9,100.0,22,59.5,22,59.5,0,100.0,37,37,51.3,100.0,9,24.3,9
Eric King,173275,G,TEMPLE,1,0,306,57.1,100.0,16,44.4,16,54.4,0,100.0,36,36,53.2,100.0,11,30.6,11
Dantae Chin,156504,G,RUTGERS,1,0,278,59.4,100.0,2,5.6,2,63.0,0,100.0,36,36,63.5,100.0,31,86.1,31
Kwabena Asamoah,156503,G,RUTGERS,1,0,278,60.0,100.0,2,5.6,2,63.4,0,100.0,36,36,60.4,100.0,31,86.1,31
Rhett Larson,158273,T,SM HOUSTON,1,0,281,56.0,100.0,13,36.1,13,50.7,0,100.0,36,36,50.4,100.0,21,58.3,21
Kage Casey,157197,T,BOISE ST,1,0,120,57.2,100.0,13,36.1,13,54.5,0,100.0,36,36,54.6,100.0,22,61.1,22
Derrick Graham,123703,T,TULANE,1,0,319,58.2,100.0,18,50.0,18,69.7,0,100.0,36,36,72.1,100.0,14,38.9,14
Zach Holmes,146342,C,BOISE ST,1,0,120,61.7,100.0,13,36.1,13,67.1,0,100.0,36,36,64.9,100.0,22,61.1,22
Hall Schmidt,163388,T,BOISE ST,1,0,120,62.7,100.0,13,36.1,13,57.5,0,100.0,36,36,54.9,100.0,22,61.1,22
Ben Dooley,101247,G,BOISE ST,1,0,120,57.5,100.0,13,36.1,13,59.9,0,100.0,36,36,61.9,100.0,22,61.1,22
Grayson James,145214,QB,BOSTON COL,1,0,121,60.2,96.8,30,83.3,31,60.2,0,97.3,36,37,60.0,100.0,6,16.7,6
Wisdom Quarshie,98198,G,TEMPLE,1,0,306,67.4,100.0,16,44.4,16,70.4,0,100.0,36,36,68.3,100.0,11,30.6,11
Gus Zilinskas,145132,C,RUTGERS,1,0,278,59.9,100.0,2,5.6,2,59.8,0,100.0,36,36,60.0,100.0,31,86.1,31
Jacob Gardner,128229,C,COLO STATE,1,0,144,60.0,100.0,1,2.8,1,69.7,0,100.0,36,36,70.1,100.0,31,86.1,31
Hollin Pierce,129899,T,RUTGERS,1,0,278,77.0,100.0,2,5.6,2,91.5,0,100.0,36,36,89.4,100.0,31,86.1,31
Logan Zschernitz,100262,C,N ILLINOIS,1,0,254,62.9,100.0,22,61.1,22,65.5,0,100.0,36,36,64.9,100.0,8,22.2,8
Chris Smith,173282,C,TEMPLE,1,0,306,59.2,100.0,16,44.4,16,56.3,0,100.0,36,36,54.4,100.0,11,30.6,11
Theo Wease Jr.,98005,WR,MISSOURI,1,0,229,60.3,100.0,12,34.3,12,48.3,0,100.0,35,35,60.3,100.0,23,65.7,23
Armand Membou,125008,T,MISSOURI,1,0,229,56.6,100.0,12,34.3,12,86.1,0,100.0,35,35,90.8,100.0,23,65.7,23
Drake Heismeyer,124205,C,MISSOURI,1,0,229,76.9,100.0,12,34.3,12,78.5,0,100.0,35,35,71.9,100.0,23,65.7,23
Xavier Hill,124098,G,MEMPHIS,1,0,218,67.6,100.0,8,22.9,8,90.7,0,100.0,35,35,89.6,100.0,26,74.3,26
Deondre Buford,124053,T,CINCINNATI,1,0,138,74.6,100.0,14,40.0,14,64.5,1,100.0,35,35,52.2,100.0,16,45.7,16
Garrett Nussmeier,146757,QB,LSU,1,0,211,60.0,100.0,10,28.6,10,60.0,0,100.0,35,35,60.0,100.0,24,68.6,24
Luke Kandra,52487,G,CINCINNATI,1,0,138,65.5,100.0,14,40.0,14,77.8,0,100.0,35,35,72.6,100.0,16,45.7,16
Jonah Gambill,121763,G,MEMPHIS,1,0,218,76.1,100.0,8,22.9,8,60.2,0,100.0,35,35,56.1,100.0,26,74.3,26
Paul Mubenga,172488,G,LSU,1,0,211,40.5,100.0,10,28.6,10,45.2,0,100.0,35,35,53.8,100.0,24,68.6,24
Cam Ross,97105,WR,JAMES MAD,1,0,197,43.5,100.0,11,31.4,11,41.1,0,100.0,35,35,61.4,100.0,19,54.3,19
Marcus Bryant,121917,T,MISSOURI,1,0,229,61.9,100.0,12,34.3,12,75.4,0,100.0,35,35,78.6,100.0,23,65.7,23
John Williams,123585,T,CINCINNATI,1,0,138,90.6,100.0,14,40.0,14,84.1,0,100.0,35,35,59.0,100.0,16,45.7,16
DJ Chester,172473,C,LSU,1,0,211,58.8,100.0,10,28.6,10,51.8,0,100.0,35,35,50.7,100.0,24,68.6,24
Gavin Gerhardt,123561,C,CINCINNATI,1,0,138,61.4,100.0,14,40.0,14,57.6,0,100.0,35,35,59.8,100.0,16,45.7,16
Jake Orlando,102912,TE,BUFFALO,1,0,126,82.5,100.0,11,31.4,11,74.1,0,100.0,35,35,52.8,100.0,21,60.0,21
Mason Taylor,157122,TE,LSU,1,0,211,71.2,100.0,10,28.6,10,45.7,0,100.0,35,35,41.6,100.0,24,68.6,24
Kamari Morales,99713,TE,BOSTON COL,1,0,121,50.5,100.0,29,82.9,29,53.3,0,100.0,35,35,66.0,100.0,6,17.1,6
John Champe,130545,G,N ILLINOIS,1,0,254,60.6,100.0,19,54.3,19,61.4,0,100.0,35,35,60.6,100.0,10,28.6,10
Dartanyan Tinsley,156073,G,CINCINNATI,1,0,138,55.3,100.0,14,40.0,14,64.9,0,100.0,35,35,80.5,100.0,16,45.7,16
Emery Jones Jr.,157117,T,LSU,1,0,211,53.0,100.0,10,28.6,10,64.0,0,100.0,35,35,76.1,100.0,24,68.6,24
Will Campbell,157106,T,LSU,1,0,211,49.0,100.0,10,28.6,10,56.9,0,100.0,35,35,68.9,100.0,24,68.6,24
Cameron Breier,157916,WR,AIR FORCE,1,0,101,57.6,100.0,6,17.1,6,74.3,0,97.2,35,36,56.3,100.0,3,8.6,3
Malachi Breland,169934,G,MEMPHIS,1,0,218,67.9,100.0,8,22.9,8,66.0,0,100.0,35,35,62.6,100.0,26,74.3,26
Chris Adams,145359,T,MEMPHIS,1,0,218,81.3,100.0,8,22.9,8,91.8,0,100.0,35,35,90.8,100.0,26,74.3,26
Jacob Jenkins,125365,TE,LIBERTY,1,0,206,65.1,100.0,16,45.7,16,65.6,0,100.0,35,35,63.3,100.0,17,48.6,17
AJ Vaipulu,74652,G,NEW MEX ST,1,0,242,56.8,100.0,13,38.2,13,61.1,0,100.0,34,34,65.4,100.0,18,52.9,18
Canaan Yarro,72292,C,NEW MEX ST,1,0,242,59.5,100.0,13,38.2,13,55.5,0,100.0,34,34,54.3,100.0,18,52.9,18
Billy Schrauth,156979,G,NOTRE DAME,1,0,258,66.2,100.0,9,26.5,9,62.9,0,100.0,34,34,66.6,100.0,22,64.7,22
C.J. Ogbonna,149182,QB,BUFFALO,1,0,126,60.0,76.9,10,29.4,13,60.0,0,85.0,34,40,60.0,95.8,23,67.6,24
Aamil Wagner,156973,T,NOTRE DAME,1,0,258,90.0,100.0,9,26.5,9,71.9,0,100.0,34,34,54.6,100.0,22,64.7,22
Pat Coogan,147482,C,NOTRE DAME,1,0,258,70.1,100.0,9,26.5,9,69.9,1,100.0,34,34,64.1,100.0,22,64.7,22
Rocco Spindler,147478,G,NOTRE DAME,1,0,258,64.8,100.0,9,26.5,9,77.2,0,100.0,34,34,74.7,100.0,22,64.7,22
Shiyazh Pete,147455,T,NEW MEX ST,1,0,242,57.8,100.0,13,38.2,13,62.8,0,100.0,34,34,65.4,100.0,18,52.9,18
T.Y. Harding,158763,WR,UMASS,1,0,216,59.8,100.0,7,20.6,7,61.1,0,97.1,34,35,61.8,96.3,26,76.5,27
Taj White,162921,G,RUTGERS,1,0,278,59.1,100.0,2,5.9,2,77.4,0,100.0,34,34,81.8,100.0,29,85.3,29
Maddux Madsen,163379,QB,BOISE ST,1,0,120,60.0,100.0,13,38.2,13,60.0,0,94.4,34,36,60.0,95.5,21,61.8,22
Brock Lampe,145846,TE,N ILLINOIS,1,0,254,69.4,100.0,23,67.6,23,70.1,0,100.0,34,34,59.3,100.0,6,17.6,6
Ja'Marion Kennedy,170462,G,LA TECH,1,0,208,51.9,100.0,13,38.2,13,66.6,0,100.0,34,34,77.2,100.0,17,50.0,17
Kaidon Salter,132046,QB,LIBERTY,1,0,206,60.0,88.2,15,44.1,17,60.0,0,89.5,34,38,60.0,100.0,19,55.9,19
Anthonie Knapp,184097,T,NOTRE DAME,1,0,258,80.2,100.0,9,26.5,9,61.1,0,100.0,34,34,59.0,100.0,22,64.7,22
Savion Washington,130505,T,SYRACUSE,1,0,304,63.9,100.0,18,52.9,18,60.8,0,100.0,34,34,55.2,100.0,9,26.5,9
Cam'Ron Johnson,101018,G,MISSOURI,1,0,229,53.3,100.0,11,32.4,11,72.7,0,100.0,34,34,79.6,100.0,23,67.6,23
Traeshon Holden,123917,WR,OREGON,1,0,264,88.5,100.0,12,35.3,12,77.1,0,100.0,34,34,59.9,100.0,16,47.1,16
Mark Petry,123053,G,SYRACUSE,1,0,304,62.0,100.0,18,52.9,18,58.9,0,100.0,34,34,54.2,100.0,9,26.5,9
Brent Self,144344,C,NAVY,1,0,237,60.7,100.0,17,51.5,17,56.2,0,100.0,33,33,56.2,100.0,7,21.2,7
Ben Purvis,162577,G,NAVY,1,0,237,55.2,100.0,17,51.5,17,57.0,0,100.0,33,33,63.2,100.0,7,21.2,7
Diego Barajas,173257,T,TEMPLE,1,0,306,73.3,100.0,13,39.4,13,66.8,0,100.0,33,33,56.5,100.0,11,33.3,11
Max Iheanachor,171881,T,ARIZONA ST,1,0,110,45.5,100.0,22,66.7,22,48.1,0,100.0,33,33,67.7,100.0,10,30.3,10
Omar Aigbedion,164383,G,BAYLOR,1,0,118,61.6,100.0,11,33.3,11,72.0,0,100.0,33,33,74.4,100.0,20,60.6,20
Cam Vaughn,170441,WR,JVILLE ST,1,0,196,59.9,100.0,9,27.3,9,62.6,0,100.0,33,33,63.7,100.0,21,63.6,21
Ryan Lengyel,144516,G,BAYLOR,1,0,118,51.6,100.0,11,33.3,11,57.1,0,100.0,33,33,62.0,100.0,20,60.6,20
Rey Burnett,102277,T,TULSA,1,0,320,57.4,100.0,18,54.5,18,53.8,0,100.0,33,33,53.5,100.0,13,39.4,13
Josh Atkins,144243,T,ARIZONA ST,1,0,110,66.2,100.0,22,66.7,22,61.8,0,100.0,33,33,54.2,100.0,10,30.3,10
Quinn Ewers,127253,QB,TEXAS,1,0,311,60.0,100.0,23,69.7,23,60.0,0,89.2,33,37,60.0,88.9,8,24.2,9
Kevin Terry,173285,T,TEMPLE,1,0,306,51.0,100.0,13,39.4,13,52.5,0,100.0,33,33,56.1,100.0,11,33.3,11
Campbell Barrington,147505,T,BAYLOR,1,0,118,58.1,100.0,11,33.3,11,55.9,0,100.0,33,33,62.1,100.0,20,60.6,20
Javan Bouton,144294,T,NAVY,1,0,237,61.7,100.0,17,51.5,17,64.1,0,100.0,33,33,60.1,100.0,7,21.2,7
Alonza Barnett III,156710,QB,JAMES MAD,1,0,197,60.0,77.8,14,42.4,18,60.0,0,73.3,33,45,60.0,86.4,19,57.6,22
Lewis Bond,143817,WR,BOSTON COL,1,0,121,65.6,100.0,27,81.8,27,64.8,0,100.0,33,33,59.6,100.0,6,18.2,6
Sidney Fugar,148284,T,BAYLOR,1,0,118,56.9,100.0,11,33.3,11,64.7,0,100.0,33,33,68.1,100.0,20,60.6,20
Walter Young Bear,133127,G,TULSA,1,0,320,59.0,100.0,18,54.5,18,60.7,0,100.0,33,33,62.4,100.0,13,39.4,13
Cole Motes,128393,T,UTAH ST,1,0,329,64.3,100.0,11,33.3,11,58.3,0,100.0,33,33,61.2,100.0,21,63.6,21
