player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Chandler Morris,122938,QB,VIRGINIA,1,0,335,60.0,71.4,5,12.2,7,60.1,0,95.3,41,43,60.0,100.0,36,87.8,36
Trevor Brock,171197,T,BUFFALO,1,0,126,56.1,100.0,8,19.5,8,62.6,0,100.0,41,41,65.2,100.0,31,75.6,31
Henry Tabansi,171215,T,BUFFALO,1,0,126,65.9,100.0,8,19.5,8,67.6,0,100.0,41,41,66.2,100.0,31,75.6,31
Tariq Montgomery,156802,T,MARSHALL,1,0,214,70.8,100.0,13,31.7,13,60.9,0,100.0,41,41,53.8,100.0,26,63.4,26
Joseph Simmons,156717,T,JAMES MAD,1,0,197,60.0,100.0,18,43.9,18,62.1,0,100.0,41,41,64.2,100.0,21,51.2,21
Jailen Butler,172270,TE,DOMINION,1,0,263,55.4,100.0,29,70.7,29,61.0,0,100.0,41,41,70.4,100.0,11,26.8,11
Shunmarkus Adams,150889,G,MARSHALL,1,0,214,55.2,100.0,13,31.7,13,56.7,0,100.0,41,41,59.0,100.0,26,63.4,26
Harrison Hayes,147549,G,LIBERTY,1,0,206,58.5,100.0,23,56.1,23,54.4,0,100.0,41,41,51.8,100.0,14,34.1,14
Tyler Doty,130407,G,BUFFALO,1,0,126,75.6,100.0,8,19.5,8,68.1,0,100.0,41,41,61.6,100.0,31,75.6,31
Ross Ulugalu-Maseuli,146155,C,S DIEGO ST,1,0,284,61.6,100.0,16,39.0,16,59.3,0,100.0,41,41,54.6,100.0,21,51.2,21
Christian Jones,146145,T,S DIEGO ST,1,0,284,62.6,100.0,16,39.0,16,59.9,0,100.0,41,41,54.9,100.0,21,51.2,21
Sam Hecht,144601,C,KANSAS ST,1,0,199,68.8,100.0,24,58.5,24,71.9,0,100.0,41,41,69.2,100.0,14,34.1,14
Tyler Miller,122526,T,IOWA STATE,1,0,193,62.9,100.0,17,42.5,17,64.5,0,100.0,40,40,64.4,100.0,17,42.5,17
Marcel Reed,175940,QB,TEXAS A&M,1,0,312,60.0,100.0,12,30.0,12,60.0,0,95.2,40,42,60.0,100.0,27,67.5,27
Brock Spalding,157443,WR,E CAROLINA,1,0,156,67.8,100.0,16,40.0,16,74.8,0,100.0,40,40,75.7,100.0,22,55.0,22
Rodney Newsom Jr.,121781,C,S CAROLINA,1,0,289,60.1,100.0,21,52.5,21,58.6,0,100.0,40,40,57.9,100.0,18,45.0,18
Parker Poloskey,171004,TE,ARMY,1,0,114,57.6,100.0,19,47.5,19,55.0,0,100.0,40,40,53.9,100.0,12,30.0,12
Adrian Norton,176301,WR,MARSHALL,1,0,214,57.4,100.0,13,32.5,13,60.6,0,100.0,40,40,62.3,100.0,25,62.5,25
James Neal III,157599,T,IOWA STATE,1,0,193,49.6,100.0,17,42.5,17,57.7,0,100.0,40,40,67.1,100.0,17,42.5,17
Toby Payne,156805,TE,MARSHALL,1,0,214,56.4,100.0,12,30.0,12,62.0,0,100.0,40,40,66.0,100.0,26,65.0,26
Langston Lewis,158597,WR,C MICHIGAN,1,0,134,58.2,100.0,32,80.0,32,58.1,0,100.0,40,40,59.1,100.0,8,20.0,8
Na'eem Abdul-Rahim Gladding,190053,WR,DOMINION,1,0,263,57.9,100.0,28,70.0,28,56.7,0,100.0,40,40,60.7,100.0,10,25.0,10
Shedrick Sarratt Jr.,199949,G,S CAROLINA,1,0,289,57.0,100.0,21,52.5,21,55.9,0,100.0,40,40,56.7,100.0,18,45.0,18
Eli Heidenreich,162554,FB,NAVY,1,0,237,67.4,93.3,28,71.8,30,63.4,0,86.7,39,45,51.9,66.7,8,20.5,12
Jordan Spasojevic-Moko,147012,G,CAL,1,0,130,55.4,100.0,14,35.9,14,47.6,1,100.0,39,39,46.6,100.0,20,51.3,20
Seydou Traore,147046,TE,MISS STATE,1,0,227,50.0,100.0,22,56.4,22,45.1,1,100.0,39,39,46.2,100.0,13,33.3,13
Malachi Preciado,162892,C,S ALABAMA,1,0,288,57.4,100.0,28,71.8,28,62.0,1,100.0,39,39,67.5,100.0,11,28.2,11
Cooper Fordham,173674,C,LA LAFAYET,1,0,207,59.6,100.0,11,28.2,11,56.5,0,100.0,39,39,56.1,100.0,28,71.8,28
Hunter Whitenack,158229,G,W MICHIGAN,1,0,347,71.1,100.0,23,59.0,23,69.6,0,100.0,39,39,62.7,100.0,16,41.0,16
Victor Snow,158249,WR,BUFFALO,1,0,126,60.0,88.9,8,20.5,9,62.1,0,95.1,39,41,62.8,100.0,30,76.9,30
Frederick Williams III,176569,T,CAL,1,0,130,46.1,100.0,14,35.9,14,56.0,0,100.0,39,39,64.8,100.0,20,51.3,20
Brock Rechsteiner,150309,WR,JVILLE ST,1,0,196,58.8,100.0,18,46.2,18,49.9,0,100.0,39,39,60.3,100.0,20,51.3,20
Kaden Moreau,156738,G,LA LAFAYET,1,0,207,42.5,100.0,11,28.2,11,48.2,0,100.0,39,39,55.9,100.0,28,71.8,28
Kaden Sieracki,158571,T,BAYLOR,1,0,118,80.7,100.0,15,38.5,15,81.4,0,100.0,39,39,73.4,100.0,23,59.0,23
Coleton Price,158567,C,BAYLOR,1,0,118,64.8,100.0,15,38.5,15,70.0,0,100.0,39,39,74.0,100.0,23,59.0,23
Leon Bell,175895,T,CAL,1,0,130,64.4,100.0,14,35.9,14,62.5,0,100.0,39,39,59.8,100.0,20,51.3,20
Tyson Ruffins,175727,C,CAL,1,0,130,56.2,100.0,14,35.9,14,57.5,1,100.0,39,39,55.9,100.0,20,51.3,20
Jax Harrington,98255,G,LA LAFAYET,1,0,207,59.3,100.0,11,28.2,11,67.7,0,100.0,39,39,70.4,100.0,28,71.8,28
Jake Norris,175255,TE,NAVY,1,0,237,57.4,100.0,28,71.8,28,51.6,0,100.0,39,39,40.7,100.0,8,20.5,8
Brandon Chatman,162541,HB,NAVY,1,0,237,61.3,86.7,26,66.7,30,55.9,0,86.7,39,45,51.1,91.7,11,28.2,12
Mason Mini,175102,TE,CAL,1,0,130,53.7,100.0,14,35.9,14,51.6,0,100.0,39,39,53.6,100.0,20,51.3,20
Ryan Lengyel,144516,G,BAYLOR,1,0,118,57.1,100.0,15,38.5,15,63.0,0,100.0,39,39,66.3,100.0,23,59.0,23
De'Zhaun Stribling,146508,WR,OLE MISS,1,0,226,89.2,100.0,16,41.0,16,88.8,1,100.0,39,39,61.9,100.0,17,43.6,17
Jacob Jenkins,125365,TE,LIBERTY,1,0,206,51.5,100.0,23,59.0,23,52.6,0,100.0,39,39,58.0,100.0,12,30.8,12
Amaury Wiggins,172435,G,S ALABAMA,1,0,288,54.4,100.0,28,71.8,28,53.9,0,100.0,39,39,56.9,100.0,11,28.2,11
Tre' Brown III,199057,WR,DOMINION,1,0,263,61.2,100.0,29,74.4,29,59.5,0,100.0,39,39,61.6,100.0,8,20.5,8
Sioape Vatikani,158334,G,CAL,1,0,130,51.4,100.0,14,35.9,14,55.9,0,100.0,39,39,61.0,100.0,20,51.3,20
Jordan Davis,146915,T,S ALABAMA,1,0,288,54.7,100.0,28,71.8,28,56.1,0,100.0,39,39,61.0,100.0,11,28.2,11
Josh Cameron,144513,WR,BAYLOR,1,0,118,61.0,100.0,15,38.5,15,62.1,0,100.0,39,39,63.2,100.0,23,59.0,23
Ashanti Cole,167085,G,LA TECH,1,0,208,60.8,100.0,23,60.5,23,54.6,0,100.0,38,38,49.2,100.0,14,36.8,14
Christian Williams,157741,T,LIBERTY,1,0,206,49.2,100.0,21,55.3,21,54.8,0,100.0,38,38,56.8,100.0,13,34.2,13
Jordan Mosley,145033,WR,MISS STATE,1,0,227,60.7,100.0,23,60.5,23,60.5,0,100.0,38,38,59.7,100.0,13,34.2,13
Gavin Dabo,193092,G,W MICHIGAN,1,0,347,59.2,100.0,21,55.3,21,66.7,0,100.0,38,38,72.0,100.0,17,44.7,17
Jaylin Acevedo,189460,T,NAVY,1,0,237,53.5,100.0,26,68.4,26,57.5,1,100.0,38,38,68.0,100.0,9,23.7,9
Bryant Williams,156735,T,LA LAFAYET,1,0,207,63.7,100.0,11,28.9,11,62.9,0,100.0,38,38,61.5,100.0,27,71.1,27
Roy Brackins III,170451,G,LA TECH,1,0,208,64.7,100.0,23,60.5,23,63.3,1,100.0,38,38,66.3,100.0,14,36.8,14
Ar'maj Reed-Adams,122543,G,TEXAS A&M,1,0,312,68.7,100.0,10,26.3,10,78.4,2,100.0,38,38,73.7,100.0,25,65.8,25
Chad Schuster,158307,T,W MICHIGAN,1,0,347,59.3,100.0,21,55.3,21,68.7,0,100.0,38,38,75.7,100.0,17,44.7,17
Tyler Voltin,162475,G,OREGON ST,1,0,265,58.1,100.0,9,23.7,9,56.3,0,100.0,38,38,57.7,100.0,24,63.2,24
Raheem Anderson II,144926,C,W MICHIGAN,1,0,347,68.1,100.0,21,55.3,21,69.1,0,100.0,38,38,65.4,100.0,17,44.7,17
Adam Vandervest,130667,T,W MICHIGAN,1,0,347,72.2,100.0,21,55.3,21,77.1,0,100.0,38,38,74.2,100.0,17,44.7,17
Hayden Christman,170453,T,LA TECH,1,0,208,64.3,100.0,23,60.5,23,60.0,0,100.0,38,38,54.4,100.0,14,36.8,14
Donovan Brown,158293,WR,S DIEGO ST,1,0,284,61.0,100.0,15,39.5,15,45.8,0,100.0,38,38,57.7,100.0,21,55.3,21
Tree Babalade,175918,T,S CAROLINA,1,0,289,57.1,100.0,21,55.3,21,57.0,0,100.0,38,38,58.0,100.0,16,42.1,16
Katin Houser,158386,QB,E CAROLINA,1,0,156,60.0,76.5,13,34.2,17,60.0,0,84.4,38,45,60.0,100.0,25,65.8,25
Henry Dryden,204752,TE,C MICHIGAN,1,0,134,82.4,100.0,27,71.1,27,83.1,0,100.0,38,38,62.8,100.0,8,21.1,8
Gabe Burkle,157578,TE,IOWA STATE,1,0,193,54.5,94.1,16,42.1,17,49.5,0,97.4,38,39,49.1,100.0,17,44.7,17
KC Concepcion,170362,WR,TEXAS A&M,1,0,312,59.1,100.0,9,23.7,9,72.1,0,100.0,38,38,77.1,100.0,26,68.4,26
Devin Kylany,131938,C,WAKE,1,0,339,56.9,100.0,15,40.5,15,53.3,0,100.0,37,37,53.5,100.0,21,56.8,21
Eli Finley,170458,TE,LA TECH,1,0,208,77.5,100.0,23,62.2,23,73.4,0,100.0,37,37,59.2,100.0,13,35.1,13
George Sell,123401,G,WAKE,1,0,339,56.5,100.0,15,40.5,15,62.9,0,100.0,37,37,67.0,100.0,21,56.8,21
Samari Howard,170984,FB,ARMY,1,0,114,49.0,100.0,19,51.4,19,59.5,0,100.0,37,37,55.2,100.0,11,29.7,11
Derrick Graham,123703,T,TULANE,1,0,319,47.9,100.0,20,54.1,20,51.7,0,100.0,37,37,67.4,100.0,15,40.5,15
Ryan Blum,171221,C,C MICHIGAN,1,0,134,65.6,100.0,29,78.4,29,67.5,0,100.0,37,37,65.1,100.0,5,13.5,5
Malachi Breland,169934,G,MEMPHIS,1,0,218,56.4,100.0,8,21.6,8,72.8,0,100.0,37,37,77.5,100.0,28,75.7,28
Ezomo Oratokhai,190888,G,NWESTERN,1,0,256,49.1,100.0,18,48.6,18,58.9,0,100.0,37,37,69.3,100.0,17,45.9,17
Johnny Dickson III,157660,G,N TEXAS,1,0,251,73.0,100.0,16,43.2,16,71.3,0,100.0,37,37,63.5,100.0,15,40.5,15
Landon Nelson,156569,C,LA TECH,1,0,208,60.8,100.0,23,62.2,23,64.1,0,100.0,37,37,65.8,100.0,14,37.8,14
Preston Stone,124716,QB,NWESTERN,1,0,256,60.3,100.0,18,48.6,18,60.3,0,100.0,37,37,60.0,100.0,17,45.9,17
Pearson Baldwin,150307,TE,JVILLE ST,1,0,196,51.6,100.0,22,59.5,22,53.2,0,100.0,37,37,59.6,100.0,14,37.8,14
Melvin Siani,173280,T,WAKE,1,0,339,63.2,100.0,15,40.5,15,66.8,0,100.0,37,37,66.7,100.0,21,56.8,21
Donovan Haslam,164024,G,W VIRGINIA,1,0,343,51.5,100.0,12,32.4,12,47.9,0,100.0,37,37,49.8,100.0,20,54.1,20
Travis Burke,147952,T,MEMPHIS,1,0,218,68.2,100.0,8,21.6,8,65.1,0,100.0,37,37,67.9,100.0,28,75.7,28
Evan Beerntsen,103865,G,NWESTERN,1,0,256,49.7,100.0,18,48.6,18,59.7,0,100.0,37,37,70.3,100.0,17,45.9,17
Yakiri Walker,147380,C,MEMPHIS,1,0,218,59.1,100.0,8,21.6,8,61.4,0,100.0,37,37,62.1,100.0,28,75.7,28
Martes Lewis,129659,T,NWESTERN,1,0,256,62.4,100.0,18,48.6,18,56.3,0,100.0,37,37,51.6,100.0,17,45.9,17
Sawyer Robertson,146839,QB,BAYLOR,1,0,118,60.0,100.0,15,40.5,15,60.0,0,94.9,37,39,60.0,91.3,21,56.8,23
Braylon Braxton,144442,QB,SO MISS,1,0,296,60.0,100.0,16,43.2,16,60.0,0,84.1,37,44,60.0,87.5,21,56.8,24
Spencer Fano,174217,T,UTAH,1,0,328,72.3,100.0,28,75.7,28,70.9,0,100.0,37,37,60.3,100.0,8,21.6,8
Michael Mokofisi,146439,G,UTAH,1,0,328,54.5,100.0,28,75.7,28,55.1,0,100.0,37,37,59.3,100.0,8,21.6,8
Jimto Obidegwu,144395,T,N TEXAS,1,0,251,55.7,100.0,16,43.2,16,61.2,0,100.0,37,37,65.9,100.0,15,40.5,15
Shadre Hurst,158418,G,TULANE,1,0,319,53.9,100.0,20,54.1,20,56.5,1,100.0,37,37,61.2,100.0,15,40.5,15
Patrick Clacks III,188136,WR,BUFFALO,1,0,126,59.9,100.0,6,16.2,6,62.1,0,100.0,37,37,62.8,100.0,30,81.1,30
Jaren Kump,131859,C,UTAH,1,0,328,66.9,100.0,28,75.7,28,65.2,0,100.0,37,37,58.6,100.0,8,21.6,8
Tanoa Togiai,131879,G,UTAH,1,0,328,58.4,100.0,28,75.7,28,63.5,0,100.0,37,37,70.4,100.0,8,21.6,8
Fa'alili Fa'amoe,131930,T,WAKE,1,0,339,60.7,100.0,15,40.5,15,61.7,1,100.0,37,37,61.8,100.0,21,56.8,21
Chris Adams,145359,T,MEMPHIS,1,0,218,71.4,100.0,8,21.6,8,76.8,0,100.0,37,37,74.3,100.0,28,75.7,28
Gabe Blair,145323,G,N TEXAS,1,0,251,56.2,100.0,16,43.2,16,66.1,0,100.0,37,37,72.8,100.0,15,40.5,15
George Steih,176076,G,WAKE,1,0,339,59.2,100.0,15,40.5,15,62.3,0,100.0,37,37,63.7,100.0,21,56.8,21
Jahmal Edrine,145196,WR,VIRGINIA,1,0,335,90.2,100.0,7,18.9,7,88.8,0,100.0,37,37,71.6,100.0,30,81.1,30
Caleb Tiernan,145042,T,NWESTERN,1,0,256,45.7,100.0,18,48.6,18,49.2,0,100.0,37,37,64.4,100.0,17,45.9,17
Jackson Carsello,145040,C,NWESTERN,1,0,256,65.8,100.0,18,48.6,18,72.4,0,100.0,37,37,69.5,100.0,17,45.9,17
Tommy McIntosh,158704,WR,C MICHIGAN,1,0,134,62.5,100.0,29,78.4,29,63.0,0,100.0,37,37,61.6,100.0,8,21.6,8
Caleb Lomu,176655,T,UTAH,1,0,328,60.5,100.0,28,75.7,28,62.7,1,100.0,37,37,64.9,100.0,8,21.6,8
Parker Mitchell,159177,G,MEMPHIS,1,0,218,63.0,100.0,8,21.6,8,62.1,0,100.0,37,37,57.6,100.0,28,75.7,28
Anthony Smith,122885,WR,E CAROLINA,1,0,156,54.7,100.0,11,29.7,11,46.0,0,100.0,37,37,58.8,100.0,23,62.2,23
Tay Yanta II,144742,C,N TEXAS,1,0,251,61.3,100.0,16,43.2,16,58.9,1,100.0,37,37,56.6,100.0,15,40.5,15
