player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Will Ulmer,41256,T,MARSHALL,1,0,214,64.5,100.0,5,18.5,5,81.8,0,100.0,27,27,83.3,100.0,21,77.8,21
Marcus Tatum,41437,T,UCF,1,0,323,57.4,100.0,15,55.6,15,63.8,0,100.0,27,27,69.4,100.0,12,44.4,12
Chimere Dike,129918,WR,WISCONSIN,1,0,349,60.0,100.0,10,37.0,10,49.7,1,96.4,27,28,59.1,100.0,11,40.7,11
Trevor Robbins,41508,G,S JOSE ST,1,0,285,50.7,100.0,7,25.9,7,54.3,0,100.0,27,27,65.4,100.0,16,59.3,16
Bryce Young,123943,QB,ALABAMA,1,0,103,60.0,100.0,5,18.5,5,60.0,0,100.0,27,27,60.0,100.0,21,77.8,21
Javion Cohen,123911,G,ALABAMA,1,0,103,45.9,100.0,5,18.5,5,67.3,0,100.0,27,27,77.1,100.0,21,77.8,21
Tyler Stevens,52263,G,S JOSE ST,1,0,285,59.4,100.0,7,25.9,7,65.3,0,100.0,27,27,67.0,100.0,16,59.3,16
Rashad Green,123217,T,TULANE,1,0,319,75.1,100.0,15,55.6,15,57.2,0,100.0,27,27,55.1,100.0,5,18.5,5
Jordan Watkins,122730,WR,LOUISVILLE,1,0,210,60.1,100.0,2,7.4,2,59.8,0,100.0,27,27,59.6,100.0,24,88.9,24
Jay Rose,55118,TE,UCONN,1,0,146,49.4,100.0,15,55.6,15,50.0,0,100.0,27,27,58.0,100.0,11,40.7,11
Nicky Dalmolin,122369,TE,DUKE,1,0,154,45.4,100.0,9,33.3,9,48.9,0,100.0,27,27,56.9,100.0,18,66.7,18
Willie Lampkin,122344,G,COAST CAR,1,0,141,51.3,100.0,24,88.9,24,51.5,0,100.0,27,27,59.2,100.0,3,11.1,3
Cole Schneider,55401,G,UCF,1,0,323,47.4,100.0,15,55.6,15,51.3,0,100.0,27,27,60.7,100.0,12,44.4,12
Samuel Jackson,55403,T,UCF,1,0,323,58.4,100.0,15,55.6,15,52.8,0,100.0,27,27,50.0,100.0,12,44.4,12
Sidney Walker,147381,C,UCONN,1,0,146,62.4,100.0,15,55.6,15,65.8,0,100.0,27,27,66.0,100.0,11,40.7,11
Jameson Williams,101701,WR,ALABAMA,1,0,103,60.5,100.0,5,18.5,5,38.8,0,100.0,27,27,61.1,100.0,21,77.8,21
Joey Claybrook,60141,T,TULANE,1,0,319,67.0,100.0,15,55.6,15,59.6,0,100.0,27,27,54.4,100.0,5,18.5,5
Corey Dublin,60142,G,TULANE,1,0,319,77.7,100.0,15,55.6,15,77.8,0,100.0,27,27,56.9,100.0,5,18.5,5
Nick Ford,60183,C,UTAH,1,0,328,74.4,100.0,7,25.9,7,56.6,2,100.0,27,27,46.9,100.0,19,70.4,19
Evan Neal,99063,T,ALABAMA,1,0,103,59.6,100.0,5,18.5,5,79.4,0,100.0,27,27,83.5,100.0,21,77.8,21
Darrian Dalcourt,99061,C,ALABAMA,1,0,103,59.3,100.0,5,18.5,5,70.7,0,100.0,27,27,72.5,100.0,21,77.8,21
Jaylen Erwin,98750,WR,HOUSTON,1,0,182,61.3,100.0,9,33.3,9,62.5,0,100.0,27,27,62.7,100.0,17,63.0,17
Peyton Dunn,147180,G,LA MONROE,1,0,209,,,0,0.0,0,58.1,0,100.0,27,27,58.0,100.0,20,74.1,20
Matt Lee,98544,C,UCF,1,0,323,62.1,100.0,15,55.6,15,68.4,0,100.0,27,27,69.9,100.0,12,44.4,12
Chase Lundt,98515,T,UCONN,1,0,146,51.1,100.0,15,55.6,15,53.2,0,100.0,27,27,59.3,100.0,11,40.7,11
Rayonte Brown,98479,T,UCONN,1,0,146,65.5,100.0,15,55.6,15,57.2,0,100.0,27,27,49.4,100.0,11,40.7,11
Jeremy Singleton,61289,WR,HOUSTON,1,0,182,60.4,100.0,11,40.7,11,62.3,0,100.0,27,27,62.8,100.0,16,59.3,16
Micah Hilts,98429,TE,TEXAS ST,1,0,314,80.3,100.0,6,22.2,6,50.7,0,100.0,27,27,40.9,100.0,21,77.8,21
Keydrell Lewis,154704,T,LA MONROE,1,0,209,,,0,0.0,0,60.7,0,100.0,27,27,61.3,100.0,20,74.1,20
Shameen Jones,61609,WR,RUTGERS,1,0,278,56.4,91.7,11,40.7,12,57.6,0,96.4,27,28,60.3,100.0,11,40.7,11
Sharod Johnson,61693,WR,SYRACUSE,1,0,304,55.8,100.0,12,44.4,12,56.6,0,100.0,27,27,59.2,100.0,13,48.1,13
Caleb Thomas,98077,G,TULANE,1,0,319,56.6,100.0,15,55.6,15,60.9,0,100.0,27,27,66.3,100.0,5,18.5,5
Bryce Nunnelly,63672,WR,W MICHIGAN,1,0,347,61.1,100.0,14,51.9,14,61.5,0,100.0,27,27,61.0,100.0,13,48.1,13
Sincere Haynesworth,97644,C,TULANE,1,0,319,60.6,100.0,15,55.6,15,78.4,0,100.0,27,27,89.7,100.0,5,18.5,5
Mikey Keene,70961,QB,UCF,1,0,323,60.1,100.0,15,55.6,15,60.2,0,100.0,27,27,60.0,100.0,12,44.4,12
John Metchie III,97400,WR,ALABAMA,1,0,103,60.1,100.0,5,18.5,5,61.4,0,100.0,27,27,61.6,100.0,21,77.8,21
Christian Haynes,77339,G,UCONN,1,0,146,64.7,100.0,15,55.6,15,71.3,0,100.0,27,27,66.3,100.0,11,40.7,11
Jaivon Heiligh,84159,WR,COAST CAR,1,0,141,61.4,100.0,24,88.9,24,83.2,0,100.0,27,27,90.3,100.0,3,11.1,3
Cole Fotheringham,84070,TE,UTAH,1,0,328,49.3,100.0,9,33.3,9,59.7,0,100.0,27,27,69.6,100.0,16,59.3,16
Noel Ofori-Nyadu,77430,G,UCONN,1,0,146,51.6,100.0,15,55.6,15,58.7,0,100.0,27,27,67.5,100.0,11,40.7,11
Connor Galvin,77450,T,BAYLOR,1,0,118,58.1,100.0,7,25.9,7,66.0,0,100.0,27,27,73.7,100.0,15,55.6,15
Carlinos Acie,77866,HB,NAVY,1,0,237,68.2,87.5,7,25.9,8,58.3,0,84.4,27,32,54.1,57.1,4,14.8,7
Antoine Green,77985,WR,N CAROLINA,1,0,245,61.4,100.0,11,40.7,11,62.9,0,100.0,27,27,61.8,100.0,11,40.7,11
Mike Miranda,60016,C,PENN STATE,1,0,266,60.9,100.0,6,23.1,6,65.3,0,100.0,26,26,67.9,100.0,15,57.7,15
James Gmiter,76932,G,W VIRGINIA,1,0,343,63.1,100.0,8,30.8,8,67.4,0,100.0,26,26,68.3,100.0,15,57.7,15
Coker Wright,98240,C,SO MISS,1,0,296,53.3,100.0,14,53.8,14,43.8,0,100.0,26,26,42.4,100.0,9,34.6,9
Jordan Rhodes,60062,G,OLE MISS,1,0,226,74.0,100.0,19,73.1,19,67.9,0,100.0,26,26,52.7,100.0,6,23.1,6
John Bolding,81641,G,SO MISS,1,0,296,55.7,100.0,14,53.8,14,52.6,0,100.0,26,26,52.3,100.0,9,34.6,9
A.T. Perry,77975,WR,WAKE,1,0,339,60.5,100.0,10,38.5,10,75.2,0,100.0,26,26,80.6,100.0,14,53.8,14
Eddie Lewis,84390,WR,MEMPHIS,1,0,218,59.8,100.0,14,53.8,14,39.7,0,100.0,26,26,58.7,100.0,12,46.2,12
Jahan Dotson,84375,WR,PENN STATE,1,0,266,60.1,100.0,6,23.1,6,61.3,0,100.0,26,26,61.4,100.0,15,57.7,15
Juice Scruggs,81800,G,PENN STATE,1,0,266,64.3,100.0,6,23.1,6,64.2,0,100.0,26,26,59.1,100.0,15,57.7,15
Christian Trahan,77912,TE,HOUSTON,1,0,182,52.8,100.0,11,42.3,11,61.1,0,100.0,26,26,58.9,100.0,14,53.8,14
Kevens Clercius,98107,WR,UCONN,1,0,146,58.0,100.0,14,53.8,14,58.8,0,100.0,26,26,60.9,100.0,11,42.3,11
Derrick Deese Jr.,84043,TE,S JOSE ST,1,0,285,68.7,100.0,6,23.1,6,73.7,0,100.0,26,26,63.3,100.0,16,61.5,16
Ryan Carriere,41232,TE,CHARLOTTE,1,0,136,67.8,100.0,5,19.2,5,75.3,0,100.0,26,26,60.8,100.0,18,69.2,18
Zack Kuntz,84084,TE,DOMINION,1,0,263,59.5,100.0,3,11.5,3,77.4,0,100.0,26,26,80.0,100.0,21,80.8,21
Frank Harris,60586,QB,UTSA,1,0,331,60.0,88.9,8,30.8,9,60.0,0,78.8,26,33,60.0,89.5,17,65.4,19
Vershon Lee,124246,G,S CAROLINA,1,0,289,67.2,100.0,8,30.8,8,60.5,0,100.0,26,26,55.6,100.0,18,69.2,18
Caedan Wallace,98427,T,PENN STATE,1,0,266,57.0,100.0,6,23.1,6,57.3,0,100.0,26,26,57.9,100.0,15,57.7,15
Victor Tucker,61203,WR,CHARLOTTE,1,0,136,55.2,85.7,6,23.1,7,58.3,0,96.3,26,27,61.2,100.0,18,69.2,18
Kyle Hoppe,40461,C,S JOSE ST,1,0,285,60.2,100.0,7,26.9,7,55.9,0,100.0,26,26,55.7,100.0,16,61.5,16
AJ Arcuri,44757,T,MICH STATE,1,0,223,64.8,100.0,7,26.9,7,63.1,1,100.0,26,26,60.7,100.0,18,69.2,18
Jaret Pallotta,75882,TE,UMASS,1,0,216,38.0,100.0,17,65.4,17,41.6,0,100.0,26,26,70.9,100.0,5,19.2,5
Nick Muse,61079,TE,S CAROLINA,1,0,289,80.8,100.0,9,34.6,9,74.9,0,100.0,26,26,75.2,100.0,17,65.4,17
E.J. Scott,52024,WR,COLO STATE,1,0,144,61.0,100.0,14,53.8,14,58.4,0,96.3,26,27,55.9,100.0,10,38.5,10
Jeff Sims,122496,QB,GA TECH,1,0,176,60.0,85.7,12,46.2,14,60.0,0,76.5,26,34,60.0,76.5,13,50.0,17
Marcell Barbee,121958,WR,TEXAS ST,1,0,314,60.2,100.0,4,15.4,4,59.3,0,100.0,26,26,58.9,100.0,19,73.1,19
Sam Hartman,77618,QB,WAKE,1,0,339,60.0,90.0,9,34.6,10,60.0,0,89.7,26,29,60.0,100.0,17,65.4,17
Jordan Travis,77615,QB,FLORIDA ST,1,0,167,60.0,85.7,6,23.1,7,60.0,0,65.0,26,40,60.0,69.0,20,76.9,29
Jordan McCloud,101058,QB,ARIZONA,1,0,109,60.0,83.3,5,19.2,6,60.0,0,83.9,26,31,60.0,91.3,21,80.8,23
Kade Parmelly,58446,G,DUKE,1,0,154,43.3,100.0,8,30.8,8,60.9,0,100.0,26,26,73.1,100.0,17,65.4,17
Oscar Cardenas,98291,TE,UTSA,1,0,331,63.3,100.0,8,30.8,8,61.6,0,100.0,26,26,69.7,100.0,13,50.0,13
Gerquan Scott,100792,G,SO MISS,1,0,296,56.4,100.0,14,53.8,14,52.9,0,100.0,26,26,59.2,100.0,9,34.6,9
Sam Howell,97599,QB,N CAROLINA,1,0,245,60.0,100.0,12,46.2,12,60.0,0,89.7,26,29,60.0,100.0,12,46.2,12
Rasheed Walker,81798,T,PENN STATE,1,0,266,40.6,100.0,6,23.1,6,47.2,0,100.0,26,26,56.3,100.0,15,57.7,15
Ben Cox,124348,G,VANDERBILT,1,0,333,69.0,100.0,9,36.0,9,67.9,1,100.0,25,25,56.7,100.0,14,56.0,14
Nick Gallo,98296,TE,VA TECH,1,0,337,53.5,100.0,8,32.0,8,37.6,0,100.0,25,25,56.9,100.0,14,56.0,14
Bryce Foster,146994,C,TEXAS A&M,1,0,312,63.8,100.0,9,36.0,9,57.5,0,100.0,25,25,58.9,100.0,16,64.0,16
Caleb Shaffer,98380,G,MIAMI OH,1,0,221,62.9,100.0,8,32.0,8,63.8,0,100.0,25,25,62.5,100.0,16,64.0,16
Sam Vaughan,74188,T,MIAMI OH,1,0,221,57.1,100.0,8,32.0,8,55.7,0,100.0,25,25,56.3,100.0,16,64.0,16
Curtis Hodges,61137,TE,ARIZONA ST,1,0,110,70.0,100.0,10,40.0,10,77.3,0,100.0,25,25,67.1,100.0,12,48.0,12
Austin Osborne,84502,WR,BOWL GREEN,1,0,122,60.5,100.0,14,56.0,14,60.8,0,100.0,25,25,61.5,100.0,8,32.0,8
Kyle Philips,84463,WR,UCLA,1,0,324,55.1,100.0,15,60.0,15,68.2,0,100.0,25,25,61.2,100.0,9,36.0,9
Ezra Naylor II,98733,WR,TULSA,1,0,320,61.1,100.0,13,52.0,13,72.3,0,100.0,25,25,61.4,100.0,11,44.0,11
Reuben Fatheree II,146992,T,TEXAS A&M,1,0,312,67.7,100.0,9,36.0,9,68.8,0,100.0,25,25,65.8,100.0,16,64.0,16
Jesse Matthews,84395,WR,S DIEGO ST,1,0,284,77.9,100.0,11,44.0,11,69.3,0,100.0,25,25,58.5,100.0,14,56.0,14
Blake Trainor,99051,G,TEXAS A&M,1,0,312,66.0,100.0,9,36.0,9,59.8,0,100.0,25,25,61.8,100.0,16,64.0,16
Kenyon Green,99052,G,TEXAS A&M,1,0,312,52.0,100.0,9,36.0,9,57.8,0,100.0,25,25,66.9,100.0,16,64.0,16
Layden Robinson,99057,G,TEXAS A&M,1,0,312,45.0,100.0,9,36.0,9,51.9,0,100.0,25,25,60.8,100.0,16,64.0,16
Chaz Neal,77325,T,FAU,1,0,165,39.5,100.0,13,52.0,13,43.1,0,100.0,25,25,55.8,100.0,10,40.0,10
Tre Turner,78006,WR,VA TECH,1,0,337,60.1,88.9,8,32.0,9,57.8,0,92.6,25,27,56.8,100.0,15,60.0,15
Kamaar Bell,99073,G,FAU,1,0,165,45.7,100.0,13,52.0,13,43.8,0,100.0,25,25,50.3,100.0,10,40.0,10
Jalen Wydermyer,99185,TE,TEXAS A&M,1,0,312,47.7,100.0,9,36.0,9,41.7,0,100.0,25,25,45.1,100.0,16,64.0,16
Joshua Ezeudu,77355,G,N CAROLINA,1,0,245,58.6,100.0,11,44.0,11,62.4,0,100.0,25,25,64.2,100.0,9,36.0,9
Cole Spencer,60236,T,W KENTUCKY,1,0,346,53.9,100.0,7,28.0,7,66.8,0,100.0,25,25,72.2,100.0,17,68.0,17
Silas Dzansi,60211,T,VA TECH,1,0,337,58.1,100.0,8,32.0,8,49.3,0,100.0,25,25,46.6,100.0,13,52.0,13
Marquice Robinson,81639,T,FAU,1,0,165,48.6,100.0,13,52.0,13,49.3,0,100.0,25,25,55.5,100.0,10,40.0,10
Jordan Tucker,59936,T,N CAROLINA,1,0,245,47.7,100.0,9,36.0,9,55.1,0,100.0,25,25,63.4,100.0,11,44.0,11
David Redding,59849,G,MIAMI OH,1,0,221,69.6,100.0,8,32.0,8,66.9,0,100.0,25,25,61.4,100.0,16,64.0,16
Nick Weber,59684,C,FAU,1,0,165,57.1,100.0,13,52.0,13,54.3,0,100.0,25,25,61.4,100.0,10,40.0,10
Sidy Sow,59675,G,E MICHIGAN,1,0,160,45.3,100.0,24,96.0,24,45.6,0,100.0,25,25,60.0,100.0,1,4.0,1
Jeremiah Byers,100806,T,UTEP,1,0,330,60.7,100.0,4,16.0,4,61.5,0,100.0,25,25,60.9,100.0,18,72.0,18
Alex Howie,77527,G,E MICHIGAN,1,0,160,52.1,100.0,24,96.0,24,52.2,0,100.0,25,25,60.0,100.0,1,4.0,1
Marcellus Johnson,77529,T,E MICHIGAN,1,0,160,60.0,100.0,24,96.0,24,59.9,0,100.0,25,25,60.0,100.0,1,4.0,1
Brian Dooley,77531,T,E MICHIGAN,1,0,160,65.3,100.0,24,96.0,24,65.3,0,100.0,25,25,60.0,100.0,1,4.0,1
Trevor Keegan,101544,G,MICHIGAN,1,0,222,60.6,100.0,15,60.0,15,59.4,0,100.0,25,25,58.1,100.0,9,36.0,9
Dylan Hopkins,83571,QB,UAB,1,0,321,60.0,75.0,3,12.0,4,60.0,0,83.3,25,30,60.0,95.7,22,88.0,23
Jalen Brooks,111284,WR,S CAROLINA,1,0,289,61.7,100.0,8,32.0,8,31.6,0,100.0,25,25,56.3,100.0,17,68.0,17
Danny Gray,121926,WR,SMU,1,0,287,59.6,100.0,1,4.0,1,46.3,0,100.0,25,25,62.0,100.0,20,80.0,20
Branson Hickman,121928,C,SMU,1,0,287,60.0,100.0,1,4.0,1,73.5,1,100.0,25,25,73.9,100.0,21,84.0,21
Steven Krajewski,77650,QB,UCONN,1,0,146,60.0,93.3,14,56.0,15,60.0,0,92.6,25,27,60.0,90.9,10,40.0,11
Rusty Feth,53571,C,MIAMI OH,1,0,221,61.5,100.0,8,32.0,8,75.1,0,100.0,25,25,77.0,100.0,16,64.0,16
Adonai Mitchell,146712,WR,GEORGIA,1,0,173,61.8,100.0,12,48.0,12,62.9,0,100.0,25,25,61.8,100.0,9,36.0,9
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,63.5,100.0,7,28.0,7,73.0,1,100.0,25,25,73.6,100.0,17,68.0,17
Robert Lewis,123858,WR,GA STATE,1,0,175,59.9,100.0,2,8.0,2,61.6,0,96.2,25,26,61.8,95.8,23,92.0,24
Rusty Staats,81941,C,W KENTUCKY,1,0,346,61.0,100.0,7,28.0,7,70.9,0,100.0,25,25,72.5,100.0,17,68.0,17
Mason Brooks,81938,T,W KENTUCKY,1,0,346,63.1,100.0,7,28.0,7,72.9,0,100.0,25,25,74.5,100.0,17,68.0,17
Will Sheppard,124360,WR,VANDERBILT,1,0,333,55.1,100.0,9,36.0,9,58.0,0,100.0,25,25,62.9,100.0,14,56.0,14
Eric Collins,41998,WR,UMASS,1,0,216,58.7,93.3,14,56.0,15,59.3,0,96.2,25,26,60.8,100.0,9,36.0,9
Luke Lachey,129475,TE,IOWA,1,0,192,,,0,0.0,0,43.5,0,100.0,25,25,41.9,100.0,19,76.0,19
Desmond Noel,41776,G,FAU,1,0,165,57.2,100.0,13,52.0,13,55.5,0,100.0,25,25,56.6,100.0,10,40.0,10
Dominic Johnson,41594,WR,BUFFALO,1,0,126,60.0,100.0,4,16.0,4,59.9,0,100.0,25,25,59.0,100.0,21,84.0,21
Boe Wilson,41394,G,W KENTUCKY,1,0,346,58.8,100.0,7,28.0,7,64.7,0,100.0,25,25,60.7,100.0,17,68.0,17
Ethan Crowe,130330,C,BALL ST,1,0,117,58.1,100.0,9,36.0,9,46.3,0,100.0,25,25,43.5,100.0,13,52.0,13
Mike Van Hoeven,41296,C,E MICHIGAN,1,0,160,69.6,100.0,24,96.0,24,69.3,0,100.0,25,25,60.0,100.0,1,4.0,1
Reid Holskey,130520,T,MIAMI OH,1,0,221,58.1,100.0,8,32.0,8,56.2,0,100.0,25,25,56.2,100.0,16,64.0,16
Ben Sims,77918,TE,BAYLOR,1,0,118,43.6,100.0,7,28.0,7,66.5,0,100.0,25,25,81.3,100.0,13,52.0,13
Jadon Haselwood,97791,WR,OKLAHOMA,1,0,261,89.6,100.0,13,52.0,13,83.7,0,100.0,25,25,59.6,100.0,12,48.0,12
Zach Calzada,98006,QB,TEXAS A&M,1,0,312,60.0,100.0,9,36.0,9,60.0,0,100.0,25,25,60.0,100.0,16,64.0,16
Grant Wells,97784,QB,MARSHALL,1,0,214,60.0,100.0,5,20.0,5,60.0,0,92.6,25,27,60.0,95.2,20,80.0,21
Beau Johnson,97640,TE,GA SOUTHRN,1,0,174,51.0,100.0,18,72.0,18,44.4,0,100.0,25,25,55.5,100.0,6,24.0,6
Isiah Cox,78199,WR,OHIO,1,0,259,58.6,100.0,14,58.3,14,59.9,0,100.0,24,24,62.0,100.0,10,41.7,10
Trevor Borland,130400,TE,BUFFALO,1,0,126,70.0,100.0,2,8.3,2,77.0,0,100.0,24,24,73.9,100.0,22,91.7,22
Khalique Washington,98704,T,SO MISS,1,0,296,55.5,100.0,14,58.3,14,46.0,1,100.0,24,24,47.9,100.0,8,33.3,8
Matt Sykes,131812,WR,UCLA,1,0,324,59.6,100.0,10,41.7,10,59.2,0,100.0,24,24,59.3,100.0,14,58.3,14
Courtland Ford,131826,T,USC,1,0,326,64.3,100.0,15,62.5,15,51.2,1,100.0,24,24,45.9,100.0,8,33.3,8
Jarrett Kingston,81933,G,WASH STATE,1,0,341,45.6,100.0,9,37.5,9,56.9,1,100.0,24,24,56.4,100.0,13,54.2,13
Ladd McConkey,124030,WR,GEORGIA,1,0,173,71.9,100.0,11,45.8,11,71.0,0,100.0,24,24,61.9,100.0,10,41.7,10
Dalton Kincaid,91791,TE,UTAH,1,0,328,52.4,100.0,9,37.5,9,50.1,0,100.0,24,24,45.5,100.0,14,58.3,14
Zuri Henry,81907,T,UTEP,1,0,330,50.4,100.0,3,12.5,3,69.2,0,100.0,24,24,75.4,100.0,18,75.0,18
Zakhari Franklin,97620,WR,UTSA,1,0,331,60.4,100.0,5,20.8,5,61.9,0,100.0,24,24,61.1,100.0,15,62.5,15
De'Zhaun Stribling,146508,WR,WASH STATE,1,0,341,61.5,100.0,9,37.5,9,77.2,0,100.0,24,24,62.0,100.0,13,54.2,13
Henry Colombi,60583,QB,TEXAS TECH,1,0,315,60.0,93.3,14,58.3,15,60.0,0,92.3,24,26,60.0,90.9,10,41.7,11
Jack Buford,99090,T,NEW MEXICO,1,0,241,,,0,0.0,0,52.8,0,100.0,24,24,52.8,100.0,24,100.0,24
William Lay III,62971,G,GA TECH,1,0,176,51.5,100.0,11,45.8,11,58.4,0,100.0,24,24,66.1,100.0,11,45.8,11
Ainias Smith,99207,WR,TEXAS A&M,1,0,312,55.3,100.0,9,37.5,9,57.7,0,96.0,24,25,61.2,93.8,15,62.5,16
Justin Tomlin,78482,QB,GA SOUTHRN,1,0,174,60.0,70.8,17,70.8,24,60.0,0,70.6,24,34,60.0,77.8,7,29.2,9
Bailey Zappe,60396,QB,W KENTUCKY,1,0,346,60.0,100.0,7,29.2,7,60.2,0,96.0,24,25,60.0,100.0,17,70.8,17
Grant Betts,81870,T,TROY,1,0,318,69.4,100.0,4,16.7,4,64.1,0,100.0,24,24,59.3,100.0,18,75.0,18
Brian Greene,60220,C,WASH STATE,1,0,341,70.2,100.0,9,37.5,9,80.0,0,100.0,24,24,74.8,100.0,13,54.2,13
Abraham Lucas,60218,T,WASH STATE,1,0,341,63.9,100.0,9,37.5,9,64.1,0,100.0,24,24,71.5,100.0,13,54.2,13
Jaelyn Duncan,81722,T,MARYLAND,1,0,215,48.6,100.0,10,41.7,10,51.8,0,100.0,24,24,58.5,100.0,14,58.3,14
Cole Clemens,60203,G,VANDERBILT,1,0,333,66.1,100.0,7,29.2,7,57.0,0,100.0,24,24,52.1,100.0,16,66.7,16
Liam Ryan,41618,T,WASH STATE,1,0,341,66.6,100.0,9,37.5,9,79.7,0,100.0,24,24,76.2,100.0,13,54.2,13
Austin Stidham,60135,T,TROY,1,0,318,67.0,100.0,4,16.7,4,66.5,1,100.0,24,24,69.3,100.0,18,75.0,18
Corey Gammage,98735,WR,MARSHALL,1,0,214,55.8,100.0,5,20.8,5,59.5,0,100.0,24,24,63.3,100.0,18,75.0,18
Tayvion Robinson,99693,WR,VA TECH,1,0,337,59.6,100.0,7,29.2,7,59.6,0,100.0,24,24,60.6,100.0,13,54.2,13
Jeremy Cooper,77483,G,CINCINNATI,1,0,138,60.7,100.0,19,79.2,19,59.9,1,100.0,24,24,58.8,100.0,5,20.8,5
Lorenz Metz,77486,G,CINCINNATI,1,0,138,74.8,100.0,19,79.2,19,74.1,0,100.0,24,24,74.4,100.0,5,20.8,5
Dylan Bradshaw,41566,C,TROY,1,0,318,60.5,100.0,4,16.7,4,67.4,0,100.0,24,24,67.6,100.0,18,75.0,18
Jake Andrews,81868,G,TROY,1,0,318,74.4,100.0,4,16.7,4,66.8,0,100.0,24,24,65.3,100.0,18,75.0,18
Charles Ross,97855,WR,S JOSE ST,1,0,285,60.8,100.0,6,25.0,6,61.7,1,100.0,24,24,62.4,100.0,14,58.3,14
Kedon Slovis,100580,QB,USC,1,0,326,60.0,100.0,15,62.5,15,60.0,0,100.0,24,24,60.0,100.0,8,33.3,8
Kameron Brown,34567,WR,COAST CAR,1,0,141,57.4,100.0,21,87.5,21,57.2,0,100.0,24,24,59.1,100.0,3,12.5,3
Donovan Ollie,100651,WR,WASH STATE,1,0,341,60.1,100.0,9,37.5,9,62.0,0,100.0,24,24,62.0,100.0,13,54.2,13
Leroy Watson,98723,TE,UTSA,1,0,331,54.1,100.0,6,25.0,6,62.3,0,100.0,24,24,57.5,100.0,15,62.5,15
Kyle Jarvis,98716,TE,NEW MEXICO,1,0,241,,,0,0.0,0,71.5,0,100.0,24,24,71.5,100.0,24,100.0,24
Nykeim Johnson,61692,WR,KENT STATE,1,0,201,58.8,88.9,8,33.3,9,56.7,0,96.0,24,25,56.6,100.0,15,62.5,15
Taylor Morin,97213,WR,WAKE,1,0,339,60.6,100.0,8,33.3,8,57.4,0,100.0,24,24,56.5,100.0,15,62.5,15
Dallas Dixon,130432,WR,C MICHIGAN,1,0,134,54.8,100.0,9,37.5,9,56.7,0,100.0,24,24,62.5,100.0,13,54.2,13
Brenton Strange,101694,TE,PENN STATE,1,0,266,57.9,100.0,5,20.8,5,66.1,0,100.0,24,24,70.1,100.0,15,62.5,15
Deandre Butler,108712,G,TROY,1,0,318,59.4,100.0,4,16.7,4,69.5,0,100.0,24,24,77.9,100.0,18,75.0,18
Dylan Drummond,78187,WR,E MICHIGAN,1,0,160,62.1,100.0,23,95.8,23,62.2,0,100.0,24,24,60.0,100.0,1,4.2,1
Brett Neilon,55555,C,USC,1,0,326,70.7,100.0,15,62.5,15,68.7,0,100.0,24,24,61.1,100.0,8,33.3,8
Tyler Hunt,82605,TE,MICH STATE,1,0,223,45.7,100.0,6,25.0,6,55.0,0,100.0,24,24,65.0,100.0,14,58.3,14
James Tunstall,55112,T,CINCINNATI,1,0,138,47.7,100.0,19,79.2,19,47.9,0,100.0,24,24,57.0,100.0,5,20.8,5
Dylan O'Quinn,77924,T,CINCINNATI,1,0,138,68.0,100.0,19,79.2,19,58.8,0,100.0,24,24,43.2,100.0,5,20.8,5
Ethan Carde,123135,T,TEXAS TECH,1,0,315,63.4,100.0,13,54.2,13,65.5,0,100.0,24,24,64.7,100.0,11,45.8,11
Brenden Bates,53746,TE,KENTUCKY,1,0,202,58.1,100.0,3,12.5,3,66.9,0,100.0,24,24,60.4,100.0,18,75.0,18
Tanner Mordecai,77656,QB,SMU,1,0,287,60.0,100.0,2,8.3,2,60.0,0,82.8,24,29,60.0,91.3,21,87.5,23
Cade Briggs,73582,T,NEW MEXICO,1,0,241,,,0,0.0,0,67.5,0,100.0,24,24,67.5,100.0,24,100.0,24
Jake Renfro,123577,C,CINCINNATI,1,0,138,54.4,100.0,19,79.2,19,53.8,0,100.0,24,24,57.5,100.0,5,20.8,5
Tyler Eiguren,101325,TE,BOISE ST,1,0,120,76.4,100.0,19,82.6,19,76.3,0,100.0,23,23,60.0,100.0,1,4.3,1
Darnell Washington,124044,TE,GEORGIA,1,0,173,72.3,100.0,16,69.6,16,76.5,0,100.0,23,23,74.2,100.0,5,21.7,5
Josh Vann,84414,WR,S CAROLINA,1,0,289,59.8,100.0,7,30.4,7,61.9,0,100.0,23,23,62.7,100.0,16,69.6,16
Kaylon Geiger,102929,WR,TEXAS TECH,1,0,315,60.9,100.0,13,56.5,13,62.0,0,100.0,23,23,61.9,100.0,10,43.5,10
Taulia Tagovailoa,97271,QB,MARYLAND,1,0,215,60.0,90.9,10,43.5,11,60.0,0,92.0,23,25,60.0,92.9,13,56.5,14
Gunnar Watson,83570,QB,TROY,1,0,318,60.0,100.0,4,17.4,4,60.0,0,95.8,23,24,60.0,100.0,18,78.3,18
