player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Kaleo Ballungay,128343,TE,UNLV,1,0,325,71.3,100.0,19,44.2,19,49.4,0,100.0,43,43,35.6,100.0,20,46.5,20
Joe Brunner,158690,G,WISCONSIN,1,0,349,52.0,100.0,15,34.9,15,67.0,0,100.0,43,43,76.0,100.0,26,60.5,26
Chase Mitchell,123886,T,VANDERBILT,1,0,333,48.7,100.0,29,69.0,29,48.1,0,100.0,42,42,58.9,100.0,9,21.4,9
Aaron Fenimore,174929,C,LIBERTY,1,0,206,62.8,100.0,18,42.9,18,73.5,0,100.0,42,42,76.4,100.0,23,54.8,23
C.J. Ogbonna,149182,QB,BUFFALO,1,0,126,60.0,77.8,7,16.7,9,60.0,0,89.4,42,47,60.0,94.4,34,81.0,36
Torricelli Simpkins III,150473,G,S CAROLINA,1,0,289,66.8,100.0,11,26.2,11,63.5,0,100.0,42,42,59.6,100.0,26,61.9,26
Gunnar Hansen,146959,T,VANDERBILT,1,0,333,55.3,100.0,29,69.0,29,53.1,0,100.0,42,42,53.9,100.0,9,21.4,9
Jacob Strand,162440,T,OREGON ST,1,0,265,78.7,100.0,20,48.8,20,85.4,0,100.0,41,41,80.3,100.0,20,48.8,20
Caelan Shepard,98489,T,BUFFALO,1,0,126,42.9,100.0,10,24.4,10,70.8,0,100.0,41,41,82.8,100.0,29,70.7,29
Jack Tucker,144753,T,LIBERTY,1,0,206,75.6,100.0,17,41.5,17,60.5,0,100.0,41,41,47.7,100.0,23,56.1,23
Coleton Price,158567,C,BAYLOR,1,0,118,71.5,100.0,27,65.9,27,65.2,0,100.0,41,41,55.1,100.0,12,29.3,12
Gevani McCoy,147609,QB,OREGON ST,1,0,265,60.0,100.0,17,41.5,17,60.0,0,100.0,41,41,60.0,100.0,24,58.5,24
Jordan White,123439,G,LIBERTY,1,0,206,94.5,100.0,17,41.5,17,96.4,0,100.0,41,41,86.9,100.0,23,56.1,23
Taz Reddicks,173734,WR,OREGON ST,1,0,265,60.3,100.0,19,47.5,19,61.2,0,100.0,40,40,61.2,100.0,20,50.0,20
Joe Huber,123565,G,WISCONSIN,1,0,349,60.8,100.0,15,37.5,15,79.1,0,100.0,40,40,86.2,100.0,23,57.5,23
Campbell Barrington,147505,T,BAYLOR,1,0,118,72.9,100.0,26,65.0,26,80.6,0,100.0,40,40,81.4,100.0,12,30.0,12
Heston Edwards,152262,G,COAST CAR,1,0,141,51.7,100.0,14,35.0,14,58.2,0,100.0,40,40,68.5,100.0,24,60.0,24
Rhett Larson,158273,T,SM HOUSTON,1,0,281,63.3,100.0,15,38.5,15,63.1,0,100.0,39,39,61.0,100.0,19,48.7,19
Caleb Etienne,144643,T,BYU,1,0,128,65.3,100.0,14,35.9,14,82.5,0,100.0,39,39,88.7,100.0,21,53.8,21
Devon Smith,171564,T,LA MONROE,1,0,209,67.3,100.0,9,23.1,9,68.3,0,100.0,39,39,66.0,100.0,29,74.4,29
Paolo Gennarelli,170976,G,ARMY,1,0,114,69.3,100.0,12,30.8,12,77.7,0,100.0,39,39,62.9,100.0,2,5.1,2
Elijah Fisher,127950,G,LA MONROE,1,0,209,53.5,100.0,9,23.1,9,67.6,0,100.0,39,39,72.3,100.0,29,74.4,29
Joseph Hanson,175807,T,COAST CAR,1,0,141,66.0,100.0,13,33.3,13,67.9,0,100.0,39,39,65.7,100.0,23,59.0,23
James Dawn II,160282,G,SM HOUSTON,1,0,281,58.0,100.0,15,38.5,15,66.0,0,100.0,39,39,70.1,100.0,19,48.7,19
Sam Carson,181149,T,LA MONROE,1,0,209,80.6,100.0,9,23.1,9,89.5,0,100.0,39,39,84.6,100.0,29,74.4,29
Brayden Keim,102845,T,BYU,1,0,128,56.4,100.0,14,35.9,14,60.5,0,100.0,39,39,63.5,100.0,21,53.8,21
Nick Del Grande,156673,T,COAST CAR,1,0,141,52.3,100.0,16,41.0,16,59.1,0,100.0,39,39,65.3,100.0,21,53.8,21
Carter Miller,156713,C,LA MONROE,1,0,209,55.6,100.0,9,23.1,9,58.2,0,100.0,39,39,60.2,100.0,29,74.4,29
Kamari Morales,99713,TE,BOSTON COL,1,0,121,54.5,100.0,30,76.9,30,62.0,0,100.0,39,39,80.9,100.0,5,12.8,5
Kwabena Asamoah,156503,G,RUTGERS,1,0,278,74.4,100.0,13,34.2,13,88.1,1,100.0,38,38,87.1,100.0,23,60.5,23
Gus Zilinskas,145132,C,RUTGERS,1,0,278,72.0,100.0,13,34.2,13,74.5,0,100.0,38,38,70.8,100.0,23,60.5,23
Joe Michalski,99426,C,OKLA STATE,1,0,262,65.4,100.0,27,71.1,27,63.6,0,100.0,38,38,58.6,100.0,8,21.1,8
Bill Katsigiannis,147319,G,ARMY,1,0,114,72.4,100.0,15,39.5,15,67.6,0,100.0,38,38,64.4,100.0,2,5.3,2
Junior Sherrill,172627,WR,VANDERBILT,1,0,333,61.1,100.0,26,68.4,26,61.7,0,100.0,38,38,61.7,100.0,8,21.1,8
Tyler Van Dyke,122225,QB,WISCONSIN,1,0,349,60.0,86.7,13,34.2,15,60.0,0,88.4,38,43,60.0,96.2,25,65.8,26
Tyler Lawrence,186432,T,AIR FORCE,1,0,101,51.6,100.0,13,34.2,13,63.2,1,100.0,38,38,69.2,100.0,3,7.9,3
Bryan Felter,129877,G,RUTGERS,1,0,278,63.4,100.0,13,34.2,13,66.5,0,100.0,38,38,66.3,100.0,23,60.5,23
Preston Wilson,99429,G,OKLA STATE,1,0,262,65.5,100.0,27,71.1,27,68.1,0,100.0,38,38,68.1,100.0,8,21.1,8
Jay Mickle,181165,G,LA MONROE,1,0,209,56.8,100.0,9,23.7,9,67.3,0,100.0,38,38,70.4,100.0,28,73.7,28
Jake Springfield,99425,T,OKLA STATE,1,0,262,66.0,100.0,27,71.1,27,74.3,0,100.0,38,38,80.8,100.0,8,21.1,8
Hollin Pierce,129899,T,RUTGERS,1,0,278,64.5,100.0,13,34.2,13,72.8,0,100.0,38,38,73.7,100.0,23,60.5,23
Ethan Hagler,139543,C,SM HOUSTON,1,0,281,57.5,100.0,14,37.8,14,62.9,0,100.0,37,37,65.8,100.0,18,48.6,18
Josiah Thompson,184501,T,S CAROLINA,1,0,289,56.7,100.0,8,21.6,8,51.0,0,100.0,37,37,50.8,100.0,24,64.9,24
Mason Myers,172201,C,ARK STATE,1,0,113,58.7,100.0,21,56.8,21,57.9,0,100.0,37,37,58.3,100.0,14,37.8,14
Jackson Kohal,156008,G,AIR FORCE,1,0,101,54.6,100.0,12,32.4,12,74.3,0,100.0,37,37,65.8,100.0,3,8.1,3
Noah Smith,147054,T,ARK STATE,1,0,113,53.0,100.0,21,56.8,21,50.5,0,100.0,37,37,58.3,100.0,14,37.8,14
Mehki Butler,147056,G,ARK STATE,1,0,113,60.7,100.0,21,56.8,21,67.1,0,100.0,37,37,71.5,100.0,14,37.8,14
Parker Awad,183974,QB,NEW MEX ST,1,0,242,60.0,91.3,21,56.8,23,60.0,0,86.0,37,43,60.0,94.1,16,43.2,17
Cam Ross,97105,WR,JAMES MAD,1,0,197,57.1,100.0,13,35.1,13,48.0,0,97.4,37,38,62.5,100.0,19,51.4,19
Kevo Wesley,124364,G,VANDERBILT,1,0,333,68.4,100.0,27,73.0,27,72.3,0,100.0,37,37,73.0,100.0,6,16.2,6
Tanner Morris,102305,C,JAMES MAD,1,0,197,56.6,100.0,13,35.1,13,66.0,0,100.0,37,37,64.0,100.0,18,48.6,18
Van Wells,157694,C,OREGON ST,1,0,265,61.3,100.0,16,43.2,16,60.7,0,100.0,37,37,59.8,100.0,21,56.8,21
Rashod Owens,122979,WR,OKLA STATE,1,0,262,61.2,100.0,26,70.3,26,50.0,0,100.0,37,37,61.0,100.0,8,21.6,8
Steven Losoya III,98266,G,VANDERBILT,1,0,333,60.2,100.0,27,73.0,27,56.6,0,100.0,37,37,53.1,100.0,6,16.2,6
Beau Stephens,144860,G,IOWA,1,0,192,61.7,100.0,10,27.8,10,71.1,0,100.0,36,36,72.6,100.0,25,69.4,25
Alex Harkey,157695,T,TEXAS ST,1,0,314,74.3,100.0,17,47.2,17,81.2,0,100.0,36,36,79.6,100.0,18,50.0,18
Mason Richman,129479,T,IOWA,1,0,192,58.6,100.0,10,27.8,10,71.5,0,100.0,36,36,75.5,100.0,25,69.4,25
Melvin Priestly,167108,T,ILLINOIS,1,0,187,71.2,100.0,15,41.7,15,80.6,0,100.0,36,36,80.4,100.0,19,52.8,19
Shamarr Jackson,171069,T,NEW MEX ST,1,0,242,50.2,100.0,19,52.8,19,50.2,0,100.0,36,36,54.4,100.0,13,36.1,13
Jordan Williams,122503,T,GA TECH,1,0,176,65.4,100.0,23,63.9,23,66.4,1,100.0,36,36,64.5,100.0,10,27.8,10
Dorion Strawn,150063,T,TEXAS ST,1,0,314,63.9,100.0,17,47.2,17,66.6,0,100.0,36,36,66.4,100.0,18,50.0,18
Joe Fusile,143914,G,GA TECH,1,0,176,67.6,100.0,23,63.9,23,77.6,0,100.0,36,36,76.4,100.0,10,27.8,10
Marcellus Marshall,130496,G,UCF,1,0,323,54.1,100.0,12,33.3,12,61.2,0,100.0,36,36,66.1,100.0,19,52.8,19
Willie Lampkin,122344,G,N CAROLINA,1,0,245,73.0,100.0,25,69.4,25,70.7,0,100.0,36,36,71.2,100.0,7,19.4,7
Ethan Vasko,163817,QB,COAST CAR,1,0,141,60.0,77.8,14,38.9,18,60.0,0,72.0,36,50,60.0,75.9,22,61.1,29
Connor Colby,144862,G,IOWA,1,0,192,63.9,100.0,10,27.8,10,80.0,0,100.0,36,36,82.3,100.0,25,69.4,25
Jeremiah Franklin,156225,TE,BOSTON COL,1,0,121,45.7,100.0,27,75.0,27,46.5,0,100.0,36,36,59.6,100.0,5,13.9,5
Chayse Todd,97851,C,TEXAS ST,1,0,314,57.9,100.0,17,47.2,17,57.6,0,100.0,36,36,62.7,100.0,18,50.0,18
Hall Schmidt,163388,T,BOISE ST,1,0,120,61.2,100.0,18,50.0,18,62.9,0,100.0,36,36,63.0,100.0,15,41.7,15
Roger Carreon,163374,G,BOISE ST,1,0,120,60.4,100.0,18,50.0,18,66.2,1,100.0,36,36,69.0,100.0,15,41.7,15
Cade McNamara,101620,QB,IOWA,1,0,192,60.0,100.0,10,27.8,10,60.0,0,100.0,36,36,60.0,100.0,25,69.4,25
Keylan Rutledge,156597,G,GA TECH,1,0,176,71.1,100.0,23,63.9,23,64.7,0,100.0,36,36,57.2,100.0,10,27.8,10
Adrian Medley,98550,G,UCF,1,0,323,60.4,100.0,12,33.3,12,65.3,0,100.0,36,36,62.7,100.0,19,52.8,19
Kage Casey,157197,T,BOISE ST,1,0,120,67.0,100.0,18,50.0,18,60.0,0,100.0,36,36,52.2,100.0,15,41.7,15
Alan Bowman,77679,QB,OKLA STATE,1,0,262,60.0,96.3,26,72.2,27,60.0,0,94.7,36,38,60.0,100.0,8,22.2,8
Cole Birmingham,99427,G,OKLA STATE,1,0,262,56.7,100.0,25,69.4,25,65.2,0,100.0,36,36,73.6,100.0,8,22.2,8
Austin Blaske,124011,C,N CAROLINA,1,0,245,64.5,100.0,25,69.4,25,64.3,0,100.0,36,36,68.9,100.0,7,19.4,7
Paul Rubelt,123761,T,UCF,1,0,323,57.7,100.0,12,33.3,12,60.1,0,100.0,36,36,69.3,100.0,19,52.8,19
Caden Kitler,158445,C,UCF,1,0,323,59.8,100.0,12,33.3,12,67.3,0,100.0,36,36,70.0,100.0,19,52.8,19
Amari Kight,99064,T,UCF,1,0,323,61.7,100.0,12,33.3,12,72.1,0,100.0,36,36,76.3,100.0,19,52.8,19
Kendall Karr,122841,TE,COAST CAR,1,0,141,59.9,100.0,12,34.3,12,61.6,0,100.0,35,35,62.0,100.0,20,57.1,20
Bastian Swinney,146294,G,CAL,1,0,130,68.0,100.0,18,51.4,18,72.1,0,100.0,35,35,71.5,100.0,12,34.3,12
Brandon Yates,99423,C,W VIRGINIA,1,0,343,65.1,100.0,9,25.7,9,64.5,0,100.0,35,35,63.5,100.0,22,62.9,22
Brian Stevens,108439,C,VIRGINIA,1,0,335,54.4,100.0,9,25.7,9,63.1,0,100.0,35,35,65.0,100.0,19,54.3,19
Kristian Phillips,158395,G,MICH STATE,1,0,223,57.9,100.0,12,34.3,12,61.6,0,100.0,35,35,69.4,100.0,18,51.4,18
Weston Franklin,143913,C,GA TECH,1,0,176,67.2,100.0,22,62.9,22,69.7,0,100.0,35,35,67.7,100.0,10,28.6,10
Connor Pay,122073,C,BYU,1,0,128,62.5,100.0,12,34.3,12,62.3,1,100.0,35,35,60.7,100.0,19,54.3,19
Ja'Quay Hubbard,99678,G,W VIRGINIA,1,0,343,52.7,100.0,9,25.7,9,59.4,0,100.0,35,35,65.0,100.0,22,62.9,22
John Copenhaver,122828,TE,N CAROLINA,1,0,245,56.5,100.0,24,68.6,24,58.8,0,100.0,35,35,64.5,100.0,7,20.0,7
Luke Newman,143066,G,MICH STATE,1,0,223,71.9,100.0,12,34.3,12,66.8,0,100.0,35,35,59.5,100.0,18,51.4,18
Tommy Castellanos,158433,QB,BOSTON COL,1,0,121,60.0,85.3,29,82.9,34,60.0,0,77.8,35,45,60.0,100.0,6,17.1,6
Weylin Lapuaho,157628,G,BYU,1,0,128,62.4,100.0,12,34.3,12,64.4,0,100.0,35,35,63.8,100.0,19,54.3,19
Tanner Miller,97653,C,MICH STATE,1,0,223,71.8,100.0,12,34.3,12,74.2,0,100.0,35,35,70.3,100.0,18,51.4,18
Tomas Rimac,144783,G,W VIRGINIA,1,0,343,56.5,100.0,9,25.7,9,54.0,0,100.0,35,35,54.5,100.0,22,62.9,22
T.J. Session,102316,T,CAL,1,0,130,65.0,100.0,18,51.4,18,60.8,0,100.0,35,35,54.4,100.0,12,34.3,12
Taji Johnson,123542,WR,BUFFALO,1,0,126,55.8,100.0,9,25.7,9,66.8,0,100.0,35,35,57.3,100.0,24,68.6,24
Quez Yates,156629,G,UAB,1,0,321,63.6,100.0,11,31.4,11,67.2,0,100.0,35,35,66.6,100.0,23,65.7,23
Ricky White,129639,WR,UNLV,1,0,325,60.6,100.0,15,42.9,15,62.6,0,100.0,35,35,62.2,100.0,17,48.6,17
Rush Reimer,147657,G,CAL,1,0,130,65.1,100.0,18,51.4,18,67.5,0,100.0,35,35,66.6,100.0,12,34.3,12
Riley Nowakowski,129928,TE,WISCONSIN,1,0,349,70.2,100.0,11,32.4,11,66.2,0,100.0,34,34,60.7,100.0,21,61.8,21
Drew Evans,158693,G,INDIANA,1,0,190,58.7,100.0,14,41.2,14,65.9,0,100.0,34,34,69.4,100.0,19,55.9,19
Jerren Gilbert,122673,G,LA TECH,1,0,208,55.1,100.0,18,52.9,18,53.7,0,100.0,34,34,54.0,100.0,10,29.4,10
Bert Hale,122675,G,LA TECH,1,0,208,51.5,100.0,18,52.9,18,56.9,0,100.0,34,34,56.0,100.0,10,29.4,10
Evan Link,176292,T,MICHIGAN,1,0,222,61.9,100.0,15,44.1,15,67.4,0,100.0,34,34,69.0,100.0,18,52.9,18
Giovanni El-Hadi,144925,G,MICHIGAN,1,0,222,63.2,100.0,15,44.1,15,67.9,0,100.0,34,34,68.4,100.0,18,52.9,18
Trevyon Green,156349,T,N CAROLINA,1,0,245,74.2,100.0,23,67.6,23,67.0,0,100.0,34,34,62.7,100.0,7,20.6,7
J.J. Jones,143965,WR,N CAROLINA,1,0,245,60.0,100.0,23,67.6,23,71.2,0,100.0,34,34,60.3,100.0,7,20.6,7
Carter Smith,156399,T,INDIANA,1,0,190,66.5,100.0,14,41.2,14,74.8,0,100.0,34,34,69.8,100.0,19,55.9,19
Bray Lynch,156401,G,INDIANA,1,0,190,76.8,100.0,14,41.2,14,78.0,0,100.0,34,34,70.8,100.0,19,55.9,19
Jacob Kettels,102317,T,KENNESAW,1,0,200,62.0,100.0,19,55.9,19,64.7,0,100.0,34,34,64.5,100.0,10,29.4,10
Josh Priebe,129733,G,MICHIGAN,1,0,222,56.5,100.0,15,44.1,15,69.9,1,100.0,34,34,77.2,100.0,18,52.9,18
Elijah Sohn,165786,TE,SM HOUSTON,1,0,281,57.3,100.0,11,32.4,11,62.0,0,100.0,34,34,66.1,100.0,19,55.9,19
Jacob Norcross,190299,C,KENNESAW,1,0,200,59.9,100.0,19,55.9,19,53.6,0,100.0,34,34,61.8,100.0,10,29.4,10
Ethan Newman,173798,G,KENNESAW,1,0,200,57.2,100.0,19,55.9,19,57.4,0,100.0,34,34,58.3,100.0,10,29.4,10
Kordell David,156921,WR,NEW MEX ST,1,0,242,61.5,100.0,18,52.9,18,61.8,0,100.0,34,34,60.7,100.0,13,38.2,13
Mike Katic,101575,C,INDIANA,1,0,190,56.4,100.0,14,41.2,14,61.3,0,100.0,34,34,64.4,100.0,19,55.9,19
Blake Bustard,184042,T,E MICHIGAN,1,0,160,60.2,100.0,5,14.7,5,54.7,1,100.0,34,34,59.4,100.0,26,76.5,26
Mason Bowers,122319,T,KENNESAW,1,0,200,80.7,100.0,19,55.9,19,74.3,0,100.0,34,34,59.1,100.0,10,29.4,10
Nick Morrow,174222,T,CAL,1,0,130,64.4,100.0,18,52.9,18,66.9,0,100.0,34,34,65.7,100.0,12,35.3,12
Jacob Gill,145036,WR,IOWA,1,0,192,60.5,100.0,10,29.4,10,67.8,1,97.1,34,35,69.2,100.0,24,70.6,24
Myles Hinton,131761,T,MICHIGAN,1,0,222,68.9,100.0,15,44.1,15,68.4,0,100.0,34,34,64.0,100.0,18,52.9,18
Charlie Pickard,146540,C,OREGON,1,0,264,53.4,100.0,18,52.9,18,50.2,0,100.0,34,34,51.5,100.0,12,35.3,12
Trey Wedig,129935,T,INDIANA,1,0,190,78.3,100.0,14,41.2,14,89.3,0,100.0,34,34,86.7,100.0,19,55.9,19
Chase Bisontis,172570,G,TEXAS A&M,1,0,312,63.8,100.0,14,42.4,14,68.6,0,100.0,33,33,69.4,100.0,18,54.5,18
Jimto Obidegwu,144395,T,KENT STATE,1,0,201,64.5,100.0,15,45.5,15,68.2,0,100.0,33,33,67.7,100.0,17,51.5,17
Amare Thomas,173349,WR,UAB,1,0,321,60.4,100.0,9,27.3,9,60.4,0,100.0,33,33,60.2,100.0,23,69.7,23
Spencer Lovell,81559,G,NEVADA,1,0,239,61.4,100.0,20,60.6,20,60.4,0,100.0,33,33,58.0,100.0,9,27.3,9
Elijah Williams,188242,C,KENT STATE,1,0,201,60.6,100.0,15,45.5,15,61.2,0,100.0,33,33,61.0,100.0,17,51.5,17
Cortez Braham,157366,WR,NEVADA,1,0,239,59.5,100.0,20,60.6,20,60.0,0,100.0,33,33,60.3,100.0,9,27.3,9
Kurtis Rourke,97998,QB,INDIANA,1,0,190,60.0,92.9,13,39.4,14,60.0,0,97.1,33,34,60.0,100.0,19,57.6,19
Senika McKie,158142,WR,COAST CAR,1,0,141,60.9,100.0,8,24.2,8,73.7,0,100.0,33,33,75.4,100.0,24,72.7,24
Dominick Mazotti,98717,TE,UMASS,1,0,216,60.3,100.0,14,42.4,14,49.5,1,100.0,33,33,51.2,100.0,18,54.5,18
Nick Malone,99421,T,W VIRGINIA,1,0,343,57.7,100.0,9,27.3,9,78.5,0,100.0,33,33,74.4,100.0,21,63.6,21
Brayden Rohme,100535,T,UMASS,1,0,216,60.6,100.0,14,42.4,14,58.6,0,100.0,33,33,57.1,100.0,18,54.5,18
Nik McMillan,157951,WR,BUFFALO,1,0,126,60.7,100.0,5,15.2,5,59.9,0,100.0,33,33,59.4,100.0,27,81.8,27
Howard Sampson,156612,T,N CAROLINA,1,0,245,64.5,100.0,24,72.7,24,63.5,0,100.0,33,33,58.6,100.0,6,18.2,6
Josh Conerly Jr.,163291,T,OREGON,1,0,264,60.8,100.0,18,54.5,18,66.1,0,100.0,33,33,60.3,100.0,12,36.4,12
Maddux Madsen,163379,QB,BOISE ST,1,0,120,60.0,100.0,18,54.5,18,60.0,0,91.7,33,36,60.0,100.0,15,45.5,15
