player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Will Rykard,97849,C,UAB,1,0,321,59.1,100.0,16,34.0,16,60.9,0,100.0,47,47,61.6,100.0,30,63.8,30
Sidney Wells,100797,T,UAB,1,0,321,53.4,100.0,16,34.0,16,49.5,0,100.0,47,47,50.6,100.0,30,63.8,30
Kadeem Telfort,59680,T,UAB,1,0,321,60.4,100.0,16,34.0,16,54.0,0,100.0,47,47,51.4,100.0,30,63.8,30
Kaleb Holcomb,145960,T,AIR FORCE,1,0,101,55.4,100.0,13,28.3,13,73.7,0,100.0,46,46,67.7,100.0,4,8.7,4
Luke Schoonmaker,84005,TE,MICHIGAN,1,0,222,45.6,100.0,37,80.4,37,47.8,1,100.0,46,46,57.3,100.0,9,19.6,9
Mark Walker,101120,WR,NAVY,1,0,237,61.4,100.0,23,50.0,23,75.8,0,100.0,46,46,,,0,0.0,0
J.J. McCarthy,144918,QB,MICHIGAN,1,0,222,60.0,89.7,35,76.1,39,60.0,0,92.0,46,50,60.0,100.0,11,23.9,11
Brenden Bates,53746,TE,KENTUCKY,1,0,202,53.2,100.0,19,41.3,19,52.8,0,100.0,46,46,57.5,100.0,20,43.5,20
Taliese Fuaga,131732,T,OREGON ST,1,0,265,72.0,100.0,11,24.4,11,79.0,0,100.0,45,45,77.3,100.0,28,62.2,28
Jake Levengood,81794,C,OREGON ST,1,0,265,65.2,100.0,11,24.4,11,74.9,0,100.0,45,45,72.7,100.0,28,62.2,28
Mahamane Moussa,145114,T,PURDUE,1,0,273,48.4,100.0,12,26.7,12,47.3,0,100.0,45,45,50.8,100.0,30,66.7,30
Joshua Gray,98252,T,OREGON ST,1,0,265,58.6,100.0,11,24.4,11,84.4,0,100.0,45,45,90.8,100.0,28,62.2,28
Eric Miller,52938,T,PURDUE,1,0,273,64.5,100.0,12,26.7,12,73.0,0,100.0,45,45,73.3,100.0,30,66.7,30
Brandon Kipper,52054,G,OREGON ST,1,1,265,56.2,100.0,11,24.4,11,60.0,1,100.0,45,45,58.7,100.0,28,62.2,28
Gus Hartwig,129814,C,PURDUE,1,0,273,60.9,100.0,12,26.7,12,71.4,0,100.0,45,45,72.9,100.0,30,66.7,30
Jake Overman,131748,TE,OREGON ST,1,0,265,67.9,100.0,11,25.0,11,57.4,0,100.0,44,44,51.0,100.0,27,61.4,27
N'Kosi Perry,60446,QB,FAU,1,0,165,60.0,87.5,7,15.9,8,60.0,0,86.3,44,51,60.0,94.4,34,77.3,36
Connor Finucane,121569,G,ARMY,1,0,114,78.9,100.0,14,32.6,14,94.5,0,100.0,43,43,92.4,100.0,9,20.9,9
Chandler Dolphin,60187,C,UTAH ST,1,0,329,55.1,100.0,23,53.5,23,61.4,1,100.0,43,43,67.6,100.0,18,41.9,18
Alfred Edwards III,60190,T,UTAH ST,1,0,329,53.7,100.0,23,53.5,23,51.0,0,100.0,43,43,64.3,100.0,18,41.9,18
Dylan Hopkins,83571,QB,UAB,1,0,321,60.0,93.8,15,34.9,16,60.0,0,91.5,43,47,60.0,93.3,28,65.1,30
Justin McGriff,84325,WR,UTAH ST,1,0,329,59.6,100.0,23,53.5,23,50.8,0,100.0,43,43,62.5,100.0,18,41.9,18
Brian Cobbs,84285,WR,UTAH ST,1,0,329,60.7,100.0,23,53.5,23,62.1,0,100.0,43,43,62.5,100.0,18,41.9,18
Will Levis,83542,QB,KENTUCKY,1,0,202,60.0,100.0,20,46.5,20,60.0,0,89.6,43,48,60.0,100.0,21,48.8,21
Wes Harris,60108,G,TCU,1,0,305,66.4,100.0,12,28.6,12,61.4,0,100.0,42,42,60.4,100.0,23,54.8,23
Joey Claybrook,60141,T,TULANE,1,0,319,78.4,100.0,20,47.6,20,74.8,0,100.0,42,42,63.2,100.0,15,35.7,15
Luke Jones,81780,T,ARKANSAS,1,0,111,62.4,100.0,12,28.6,12,58.9,0,100.0,42,42,56.8,100.0,26,61.9,26
Ricky Stromberg,99066,C,ARKANSAS,1,0,111,68.8,100.0,12,28.6,12,80.2,0,100.0,42,42,84.8,100.0,26,61.9,26
Brandon Coleman,123068,T,TCU,1,0,305,79.2,100.0,12,28.6,12,70.5,0,100.0,42,42,60.0,100.0,23,54.8,23
Beaux Limmer,99067,G,ARKANSAS,1,0,111,59.7,100.0,12,28.6,12,60.0,0,100.0,42,42,60.2,100.0,26,61.9,26
Aidan O'Connell,60516,QB,PURDUE,1,0,273,60.0,100.0,12,28.6,12,60.0,0,93.3,42,45,60.0,100.0,30,71.4,30
Dalton Wagner,58493,T,ARKANSAS,1,0,111,70.8,100.0,12,28.6,12,69.6,0,100.0,42,42,68.0,100.0,26,61.9,26
Devontez Walker,145773,WR,KENT STATE,1,0,201,61.3,100.0,22,52.4,22,41.9,0,100.0,42,42,62.6,100.0,19,45.2,19
Austin Hopp,65055,T,HAWAII,1,0,180,71.9,100.0,21,50.0,21,77.8,1,100.0,42,42,75.5,100.0,19,45.2,19
Micah Vanterpool,52075,G,HAWAII,1,0,180,67.2,100.0,21,50.0,21,67.6,0,100.0,42,42,64.1,100.0,19,45.2,19
Daba Fofana,144305,FB,NAVY,1,0,237,52.8,74.2,23,54.8,31,53.2,0,66.7,42,63,,,0,0.0,0
Sincere Haynesworth,97644,C,TULANE,1,0,319,58.4,100.0,20,47.6,20,55.9,0,100.0,42,42,55.5,100.0,15,35.7,15
Brady Latham,99068,G,ARKANSAS,1,0,111,49.0,100.0,12,28.6,12,62.8,0,100.0,42,42,72.1,100.0,26,61.9,26
Marcellus Marshall,130496,T,KENT STATE,1,0,201,58.9,100.0,22,52.4,22,65.9,0,100.0,42,42,63.1,100.0,19,45.2,19
Dante Cephas,97665,WR,KENT STATE,1,0,201,59.2,100.0,22,52.4,22,60.8,0,100.0,42,42,63.2,100.0,19,45.2,19
Christian Jones,77463,T,TEXAS,1,0,311,63.4,100.0,12,28.6,12,65.4,0,100.0,42,42,64.3,100.0,27,64.3,27
Jake Majors,123123,C,TEXAS,1,0,311,58.9,100.0,12,28.6,12,61.8,0,100.0,42,42,62.7,100.0,27,64.3,27
Sam Allan,59782,C,KENT STATE,1,0,201,56.0,100.0,22,52.4,22,48.3,0,100.0,42,42,56.0,100.0,19,45.2,19
Zylon Crisler,158202,G,ILLINOIS,1,0,187,68.0,100.0,16,38.1,16,54.9,0,100.0,42,42,41.4,100.0,22,52.4,22
Ilm Manning,75852,T,HAWAII,1,0,180,67.2,100.0,21,50.0,21,64.5,0,100.0,42,42,58.8,100.0,19,45.2,19
Dillon Gabriel,86272,QB,OKLAHOMA,1,0,261,59.9,87.5,14,33.3,16,60.1,0,84.0,42,50,60.0,93.1,27,64.3,29
Sergio Muasau,86114,C,HAWAII,1,0,180,50.7,100.0,21,50.0,21,53.9,0,100.0,42,42,60.5,100.0,19,45.2,19
Andrew Coker,99459,T,TCU,1,0,305,56.4,100.0,12,28.6,12,59.7,0,100.0,42,42,67.2,100.0,23,54.8,23
Cole Hutson,157304,G,TEXAS,1,0,311,55.2,100.0,12,28.6,12,54.4,0,100.0,42,42,55.5,100.0,27,64.3,27
Kelvin Banks Jr.,163839,T,TEXAS,1,0,311,60.3,100.0,12,28.6,12,70.5,0,100.0,42,42,74.3,100.0,27,64.3,27
Isaiah Williams,97156,WR,ILLINOIS,1,0,187,62.2,100.0,18,42.9,18,61.9,0,95.5,42,44,61.0,100.0,22,52.4,22
Will Jeffcoat,147322,G,ARMY,1,0,114,71.8,100.0,14,33.3,14,82.7,0,100.0,42,42,74.0,100.0,10,23.8,10
Rashad Green,123217,T,TULANE,1,0,319,56.2,100.0,20,47.6,20,57.7,0,100.0,42,42,59.7,100.0,15,35.7,15
Elijah Ratliff,76949,G,KENT STATE,1,0,201,55.2,100.0,22,52.4,22,56.2,0,100.0,42,42,59.1,100.0,19,45.2,19
Alan Ali,60053,C,TCU,1,0,305,61.4,100.0,12,28.6,12,56.9,0,100.0,42,42,55.2,100.0,23,54.8,23
Savion Washington,130505,T,KENT STATE,1,0,201,70.4,100.0,22,52.4,22,81.3,0,100.0,42,42,84.3,100.0,19,45.2,19
Steve Avila,77319,G,TCU,1,0,305,54.7,100.0,12,28.6,12,55.5,0,100.0,42,42,61.3,100.0,23,54.8,23
Hayden Conner,144723,G,TEXAS,1,0,311,52.2,100.0,12,28.6,12,52.2,0,100.0,42,42,58.9,100.0,27,64.3,27
Jack Bailey,98061,G,KENT STATE,1,0,201,76.4,100.0,22,52.4,22,70.4,0,100.0,42,42,58.5,100.0,19,45.2,19
Damon Kaylor,101573,G,BALL ST,1,0,117,71.1,100.0,16,39.0,16,62.8,0,100.0,41,41,53.7,100.0,20,48.8,20
Corey Stewart,130349,T,BALL ST,1,0,117,63.7,100.0,16,39.0,16,70.4,1,100.0,41,41,72.5,100.0,20,48.8,20
Terrell Vaughn,157634,WR,UTAH ST,1,0,329,59.0,100.0,21,51.2,21,60.5,0,100.0,41,41,62.0,100.0,18,43.9,18
Ethan Crowe,130330,C,BALL ST,1,0,117,71.6,100.0,16,39.0,16,64.1,0,100.0,41,41,56.1,100.0,20,48.8,20
Ben Jefferson,131510,WR,AIR FORCE,1,0,101,75.6,100.0,8,19.5,8,88.7,0,100.0,41,41,65.5,100.0,3,7.3,3
Jahmal Edrine,145196,WR,FAU,1,0,165,60.7,100.0,6,14.6,6,50.3,0,100.0,41,41,60.2,100.0,30,73.2,30
Sam Glover,121844,T,NAVY,1,0,237,70.4,100.0,23,56.1,23,64.8,0,100.0,41,41,60.0,100.0,1,2.4,1
Tip Reiman,129423,TE,ILLINOIS,1,0,187,45.6,100.0,17,42.5,17,64.6,0,100.0,40,40,81.2,100.0,20,50.0,20
Jordan Whittington,97623,WR,TEXAS,1,0,311,51.7,100.0,11,27.5,11,54.2,0,100.0,40,40,58.0,100.0,26,65.0,26
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,0,261,77.9,100.0,12,30.0,12,69.5,0,100.0,40,40,58.6,100.0,23,57.5,23
Vinny Sciury,130632,G,TOLEDO,1,0,316,75.1,100.0,31,77.5,31,75.5,0,100.0,40,40,66.5,100.0,6,15.0,6
Walker Parks,122156,G,CLEMSON,1,0,140,68.6,100.0,19,47.5,19,67.4,0,100.0,40,40,63.4,100.0,15,37.5,15
Pat Bryant,144800,WR,ILLINOIS,1,0,187,60.0,100.0,19,47.5,19,57.9,1,100.0,40,40,57.3,100.0,20,50.0,20
Ben Gulbranson,131734,QB,OREGON ST,1,0,265,60.1,100.0,10,25.0,10,60.7,0,90.9,40,44,60.3,96.4,27,67.5,28
Myles Hinton,131761,T,STANFORD,1,0,300,51.1,100.0,16,40.0,16,47.2,0,100.0,40,40,47.3,100.0,17,42.5,17
Will Putnam,99655,C,CLEMSON,1,0,140,67.4,100.0,19,47.5,19,64.9,0,100.0,40,40,60.9,100.0,15,37.5,15
Drake Metcalf,131773,G,STANFORD,1,0,300,58.3,100.0,16,40.0,16,49.9,0,100.0,40,40,51.1,100.0,17,42.5,17
Drake Nugent,97828,C,STANFORD,1,0,300,72.2,100.0,16,40.0,16,75.3,0,100.0,40,40,64.7,100.0,17,42.5,17
Nick Rosi,77511,T,TOLEDO,1,0,316,73.4,100.0,31,77.5,31,78.5,0,100.0,40,40,79.0,100.0,6,15.0,6
Kendall Major,100243,G,TOLEDO,1,0,316,48.9,100.0,31,77.5,31,53.6,0,100.0,40,40,70.1,100.0,6,15.0,6
Ronnie Bell,84288,WR,MICHIGAN,1,0,222,55.5,100.0,31,77.5,31,40.0,0,100.0,40,40,61.8,100.0,9,22.5,9
Jake Hornibrook,100519,G,STANFORD,1,0,300,56.0,100.0,16,40.0,16,57.5,0,100.0,40,40,58.8,100.0,17,42.5,17
Devan Rogers,66122,C,TOLEDO,1,0,316,58.7,100.0,31,77.5,31,62.7,0,100.0,40,40,70.7,100.0,6,15.0,6
Quinn Ewers,127253,QB,TEXAS,1,0,311,60.0,100.0,12,30.0,12,60.0,0,95.2,40,42,60.0,100.0,27,67.5,27
Jordan McFadden,77578,T,CLEMSON,1,0,140,52.7,100.0,19,47.5,19,53.7,0,100.0,40,40,56.3,100.0,15,37.5,15
Spencer Holstege,101600,G,PURDUE,1,0,273,57.2,100.0,11,27.5,11,69.8,0,100.0,40,40,69.4,100.0,26,65.0,26
Brady Hunt,145631,TE,BALL ST,1,0,117,49.4,100.0,15,37.5,15,48.6,0,100.0,40,40,59.6,100.0,20,50.0,20
Eliki Tanuvasa,79663,C,HAWAII,1,0,180,57.5,100.0,21,52.5,21,64.6,0,100.0,40,40,68.9,100.0,17,42.5,17
Payne Durham,84037,TE,PURDUE,1,0,273,85.2,100.0,10,25.6,10,66.2,0,100.0,39,39,55.5,100.0,26,66.7,26
Isaiah Foote,123810,G,E CAROLINA,1,0,156,59.6,100.0,5,12.8,5,67.3,0,100.0,39,39,68.1,100.0,30,76.9,30
Jakari Robinson,55084,C,BOWL GREEN,1,0,122,60.9,100.0,19,48.7,19,65.7,0,100.0,39,39,63.4,100.0,10,25.6,10
Justin Lynch,144392,QB,N ILLINOIS,1,0,254,60.0,80.0,32,82.1,40,60.3,0,81.3,39,48,60.0,85.7,6,15.4,7
Brayden Swartout,145732,T,C MICHIGAN,1,0,134,73.8,100.0,27,69.2,27,78.3,0,100.0,39,39,76.4,100.0,9,23.1,9
Caleb Phillips,52265,TE,HAWAII,1,0,180,51.0,100.0,21,53.8,21,67.2,0,100.0,39,39,81.3,100.0,16,41.0,16
Ja'Tavion Sanders,144717,TE,TEXAS,1,0,311,62.4,100.0,12,30.8,12,63.0,0,100.0,39,39,62.3,100.0,24,61.5,24
Davis Heinzen,145705,T,C MICHIGAN,1,0,134,72.5,100.0,27,69.2,27,60.1,0,100.0,39,39,37.2,100.0,9,23.1,9
Jeremiah Wright,124008,G,AUBURN,1,0,115,65.3,100.0,18,46.2,18,67.2,0,100.0,39,39,65.7,100.0,21,53.8,21
Jaylen Turner,77526,G,BALL ST,1,0,117,54.3,100.0,16,41.0,16,53.1,0,100.0,39,39,54.3,100.0,18,46.2,18
Ayden McCollough,132970,G,AIR FORCE,1,0,101,62.5,100.0,11,28.2,11,73.2,0,100.0,39,39,59.1,100.0,3,7.7,3
Bronson Warner,151181,G,BOWL GREEN,1,0,122,45.6,100.0,19,48.7,19,49.4,0,100.0,39,39,58.7,100.0,10,25.6,10
Brandon Council,41433,C,AUBURN,1,0,115,58.8,100.0,18,46.2,18,53.0,0,100.0,39,39,51.4,100.0,21,53.8,21
Brayden Schager,146078,QB,HAWAII,1,0,180,60.0,100.0,21,53.8,21,60.0,0,92.9,39,42,60.0,94.7,18,46.2,19
Alex Wollschlaeger,130396,T,BOWL GREEN,1,0,122,48.7,100.0,19,48.7,19,58.8,0,100.0,39,39,67.2,100.0,10,25.6,10
Deiyantei Powell-Woods,104183,G,C MICHIGAN,1,0,134,61.4,100.0,27,69.2,27,60.0,0,100.0,39,39,58.8,100.0,9,23.1,9
John Lee Eldridge III,131515,HB,AIR FORCE,1,0,101,58.1,75.0,6,15.4,8,57.7,0,83.0,39,47,,0.0,0,0.0,2
Jamezz Kimbrough,55052,C,C MICHIGAN,1,0,134,66.6,100.0,27,69.2,27,64.2,2,100.0,39,39,58.2,100.0,9,23.1,9
Jalen Grant,130364,G,BOWL GREEN,1,0,122,55.3,100.0,19,48.7,19,67.0,0,100.0,39,39,75.9,100.0,10,25.6,10
Justin Redd,91153,T,E CAROLINA,1,0,156,58.7,100.0,5,12.8,5,58.1,0,100.0,39,39,57.7,100.0,30,76.9,30
Kilian Zierer,124009,T,AUBURN,1,0,115,49.6,100.0,18,46.2,18,43.0,0,100.0,39,39,44.5,100.0,21,53.8,21
Nishad Strother,98057,G,E CAROLINA,1,0,156,64.4,100.0,5,12.8,5,70.8,0,100.0,39,39,71.5,100.0,30,76.9,30
Brenden Coffey,123980,T,AUBURN,1,0,115,52.3,100.0,18,46.2,18,54.9,0,100.0,39,39,59.7,100.0,21,53.8,21
John Paddock,77689,QB,BALL ST,1,0,117,60.0,100.0,16,42.1,16,60.0,0,92.7,38,41,60.0,95.0,19,50.0,20
Zion Bowens,128192,WR,HAWAII,1,0,180,75.3,100.0,19,50.0,19,74.1,0,100.0,38,38,63.0,100.0,17,44.7,17
J.J. Lippe,98426,G,N ILLINOIS,1,0,254,61.4,100.0,31,81.6,31,57.5,0,100.0,38,38,50.3,100.0,7,18.4,7
Kris Leach,61076,TE,KENT STATE,1,0,201,59.8,100.0,19,50.0,19,68.6,0,100.0,38,38,81.9,100.0,18,47.4,18
Xavier Worthy,144718,WR,TEXAS,1,0,311,59.8,100.0,11,28.9,11,61.3,0,100.0,38,38,61.4,100.0,25,65.8,25
Trey Cummings,144299,T,NAVY,1,0,237,69.1,100.0,16,42.1,16,70.5,0,100.0,38,38,,,0,0.0,0
Avery Jones,77352,C,E CAROLINA,1,0,156,54.6,100.0,5,13.2,5,56.0,0,100.0,38,38,58.6,100.0,30,78.9,30
Noah Henderson,77439,T,E CAROLINA,1,0,156,70.0,100.0,5,13.2,5,60.7,0,100.0,38,38,56.1,100.0,30,78.9,30
LaJohntay Wester,123616,WR,FAU,1,0,165,61.2,100.0,8,21.1,8,61.8,0,97.4,38,39,61.5,100.0,27,71.1,27
Daniel Richardson,97103,QB,C MICHIGAN,1,0,134,60.0,100.0,27,73.0,27,60.0,0,94.9,37,39,60.0,100.0,9,24.3,9
Wesley Ndago,145973,G,AIR FORCE,1,0,101,56.1,100.0,8,21.6,8,70.2,0,100.0,37,37,58.1,100.0,3,8.1,3
Quentin Johnston,123085,WR,TCU,1,0,305,62.0,100.0,10,27.0,10,63.4,0,100.0,37,37,62.2,100.0,20,54.1,20
Tanner McKee,131770,QB,STANFORD,1,0,300,60.0,100.0,16,43.2,16,60.0,0,92.5,37,40,60.0,94.1,16,43.2,17
Elijah Higgins,98027,WR,STANFORD,1,0,300,61.7,100.0,16,43.2,16,80.8,0,97.4,37,38,59.8,100.0,17,45.9,17
Jamal Turner,55368,TE,TOLEDO,1,0,316,50.7,100.0,28,75.7,28,61.1,0,100.0,37,37,72.1,100.0,6,16.2,6
Adam Karas,145965,T,AIR FORCE,1,0,101,60.6,100.0,9,24.3,9,81.1,0,100.0,37,37,67.3,100.0,3,8.1,3
Jake Guidone,106564,C,UCONN,1,0,146,63.3,100.0,9,24.3,9,62.7,1,100.0,37,37,59.1,100.0,24,64.9,24
Valentin Senn,100533,T,UCONN,1,0,146,67.6,100.0,9,24.3,9,72.8,0,100.0,37,37,81.3,100.0,24,64.9,24
Christian Haynes,77339,G,UCONN,1,0,146,58.6,100.0,9,24.3,9,56.6,0,100.0,37,37,62.0,100.0,24,64.9,24
Noel Ofori-Nyadu,77430,G,UCONN,1,0,146,51.2,100.0,9,24.3,9,74.7,0,100.0,37,37,80.1,100.0,24,64.9,24
