player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Spencer Sanders,77660,QB,OKLA STATE,1,0,262,60.0,100.0,4,8.7,4,60.0,0,79.3,46,58,60.0,87.5,42,91.3,48
Lance Robinson,121819,T,MIDDLE TN,1,0,224,60.8,100.0,33,71.7,33,64.9,1,100.0,46,46,69.5,100.0,9,19.6,9
Logan Langemeier,108708,C,GA SOUTHRN,1,0,174,69.0,100.0,33,73.3,33,76.9,1,100.0,45,45,78.3,100.0,12,26.7,12
Darrian Dalcourt,99061,C,ALABAMA,1,0,103,69.4,100.0,16,35.6,16,69.4,0,100.0,45,45,65.7,100.0,29,64.4,29
Bryce Young,123943,QB,ALABAMA,1,0,103,60.0,100.0,16,35.6,16,60.0,0,100.0,45,45,60.0,100.0,29,64.4,29
Javion Cohen,123911,G,ALABAMA,1,0,103,73.3,100.0,16,35.6,16,66.3,0,100.0,45,45,59.1,100.0,29,64.4,29
Chris Owens,40732,T,ALABAMA,1,0,103,54.3,100.0,16,35.6,16,56.9,0,100.0,45,45,59.9,100.0,29,64.4,29
Tristen Tewes,98099,TE,N ILLINOIS,1,0,254,53.1,100.0,19,42.2,19,54.6,0,100.0,45,45,57.9,100.0,23,51.1,23
Emil Ekiyor Jr.,81540,G,ALABAMA,1,0,103,68.2,100.0,16,35.6,16,69.4,0,100.0,45,45,66.6,100.0,29,64.4,29
Mason Kolinchak,81577,T,ARMY,1,0,114,62.7,100.0,15,33.3,15,65.0,0,100.0,45,45,77.9,100.0,7,15.6,7
Brandon Peters,40416,QB,ILLINOIS,1,0,187,60.0,100.0,14,31.1,14,60.0,0,95.7,45,47,60.0,100.0,29,64.4,29
Dorian Hinton,98283,G,MIDDLE TN,1,0,224,65.0,100.0,32,71.1,32,61.6,0,100.0,45,45,53.2,100.0,9,20.0,9
Aaron Dowdell,41586,G,GA SOUTHRN,1,0,174,58.3,100.0,33,73.3,33,65.1,0,100.0,45,45,74.1,100.0,12,26.7,12
Dante Cephas,97665,WR,KENT STATE,1,0,201,62.2,100.0,26,57.8,26,63.4,0,100.0,45,45,62.5,100.0,18,40.0,18
Steven Jones,81792,G,OREGON,1,0,264,45.7,100.0,28,62.2,28,46.0,1,100.0,45,45,54.2,100.0,17,37.8,17
Dane Kinamon,104192,HB,AIR FORCE,1,1,101,73.9,88.2,15,33.3,17,90.7,1,90.0,45,50,60.0,50.0,1,2.2,2
Jake Springfield,99425,T,OKLA STATE,1,0,262,58.5,100.0,2,4.5,2,62.4,0,100.0,44,44,62.7,100.0,38,86.4,38
Jake Levengood,81794,G,OREGON ST,1,0,265,73.5,100.0,18,40.9,18,66.7,0,100.0,44,44,58.6,100.0,20,45.5,20
Joshua Gray,98252,T,OREGON ST,1,0,265,70.3,100.0,18,40.9,18,75.0,0,100.0,44,44,68.2,100.0,20,45.5,20
Brandon Kipper,52054,T,OREGON ST,1,0,265,57.7,100.0,18,40.9,18,64.1,0,100.0,44,44,67.5,100.0,20,45.5,20
Dustin Crum,60418,QB,KENT STATE,1,0,201,60.0,83.3,25,56.8,30,60.0,0,86.3,44,51,60.0,95.0,19,43.2,20
Carlinos Acie,77866,HB,NAVY,1,0,237,67.4,50.0,5,11.4,10,55.8,0,80.0,44,55,54.9,60.0,3,6.8,5
Nathan Eldridge,45657,C,OREGON ST,1,0,265,59.5,100.0,18,40.9,18,59.0,0,100.0,44,44,58.6,100.0,20,45.5,20
Nous Keobounnam,41631,G,OREGON ST,1,0,265,58.0,100.0,18,40.9,18,62.4,0,100.0,44,44,64.5,100.0,20,45.5,20
Cade Brewer,61034,TE,TEXAS,1,0,311,52.8,100.0,16,36.4,16,57.5,0,100.0,44,44,62.5,100.0,23,52.3,23
Mark Brooks,41609,T,W MICHIGAN,1,0,347,60.6,100.0,25,58.1,25,58.7,0,100.0,43,43,56.3,100.0,15,34.9,15
Dylan Deatherage,60242,G,W MICHIGAN,1,0,347,61.7,100.0,25,58.1,25,70.6,0,100.0,43,43,76.3,100.0,15,34.9,15
Mike Caliendo,41446,C,W MICHIGAN,1,0,347,58.4,100.0,25,58.1,25,59.7,0,100.0,43,43,61.1,100.0,15,34.9,15
Matt Sichterman,59906,G,NEBRASKA,1,0,238,60.2,100.0,31,72.1,31,61.3,0,100.0,43,43,62.5,100.0,11,25.6,11
Alex Pihlstrom,60911,G,ILLINOIS,1,0,187,67.1,100.0,12,27.9,12,75.8,0,100.0,43,43,75.1,100.0,27,62.8,27
Skyy Moore,97116,WR,W MICHIGAN,1,0,347,57.5,100.0,25,58.1,25,68.7,0,100.0,43,43,77.3,100.0,15,34.9,15
Teddy Prochazka,145004,T,NEBRASKA,1,0,238,69.4,100.0,31,72.1,31,73.5,0,100.0,43,43,73.3,100.0,11,25.6,11
Luke Ford,83973,TE,ILLINOIS,1,0,187,80.9,100.0,14,32.6,14,78.8,2,100.0,43,43,65.6,100.0,25,58.1,25
Wesley French,29608,T,W MICHIGAN,1,0,347,53.1,100.0,25,58.1,25,53.6,0,100.0,43,43,56.7,100.0,15,34.9,15
Parker Titsworth,97656,C,OHIO,1,0,259,72.5,100.0,35,83.3,35,74.0,0,100.0,42,42,67.0,100.0,6,14.3,6
Justin Chase,40005,T,E CAROLINA,1,0,156,56.9,100.0,8,19.0,8,51.5,0,100.0,42,42,45.3,100.0,32,76.2,32
Kevin Jarvis,57100,T,MICH STATE,1,0,223,57.1,100.0,10,23.8,10,63.2,0,100.0,42,42,65.2,100.0,28,66.7,28
Warren Ericson,81652,G,GEORGIA,1,0,173,62.0,100.0,18,42.9,18,60.2,0,100.0,42,42,59.7,100.0,22,52.4,22
Hagen Meservy,59986,G,OHIO,1,0,259,73.9,100.0,35,83.3,35,77.1,0,100.0,42,42,72.0,100.0,6,14.3,6
Evan Neal,99063,T,ALABAMA,1,0,103,75.2,100.0,16,38.1,16,85.3,0,100.0,42,42,83.1,100.0,26,61.9,26
Avery Jones,77352,C,E CAROLINA,1,0,156,58.6,100.0,8,19.0,8,63.7,0,100.0,42,42,65.0,100.0,32,76.2,32
Casey Thompson,77677,QB,TEXAS,1,0,311,60.0,100.0,18,42.9,18,60.1,0,87.5,42,48,60.0,95.8,23,54.8,24
TJ Jackson,40879,T,OHIO,1,0,259,70.2,100.0,35,83.3,35,71.8,0,100.0,42,42,67.6,100.0,6,14.3,6
Bryce Cabeldue,122550,T,KANSAS,1,0,198,60.5,100.0,23,56.1,23,53.8,0,100.0,41,41,50.3,100.0,18,43.9,18
Desmond Noel,41776,G,FAU,1,0,165,60.0,100.0,14,34.1,14,70.4,0,100.0,41,41,73.8,100.0,27,65.9,27
Chaz Neal,77325,T,FAU,1,0,165,57.1,100.0,14,34.1,14,56.1,0,100.0,41,41,56.9,100.0,27,65.9,27
Khalil Crowder,78240,G,GA SOUTHRN,1,0,174,59.3,100.0,31,75.6,31,57.4,0,100.0,41,41,55.4,100.0,10,24.4,10
Caleb Kelly,59709,T,GA SOUTHRN,1,0,174,44.5,100.0,31,75.6,31,44.3,0,100.0,41,41,53.6,100.0,10,24.4,10
Nick Weber,59684,C,FAU,1,0,165,60.4,100.0,14,34.1,14,70.3,0,100.0,41,41,72.3,100.0,27,65.9,27
Bobby DeHaro,60194,G,UTEP,1,0,330,59.6,100.0,20,48.8,20,65.1,0,100.0,41,41,67.9,100.0,19,46.3,19
Michael Ford Jr.,130408,G,KANSAS,1,0,198,58.9,100.0,23,56.1,23,55.4,0,100.0,41,41,54.0,100.0,18,43.9,18
Luke Musgrave,98499,TE,OREGON ST,1,0,265,71.3,100.0,16,39.0,16,73.5,0,100.0,41,41,72.1,100.0,20,48.8,20
Hendon Hooker,60593,QB,TENNESSEE,1,0,307,60.0,76.0,19,46.3,25,60.0,0,77.4,41,53,60.0,81.5,22,53.7,27
Mike Novitsky,77545,C,KANSAS,1,0,198,54.0,100.0,23,56.1,23,53.4,0,100.0,41,41,56.2,100.0,18,43.9,18
Eliki Tanuvasa,79663,G,HAWAII,1,0,180,53.6,100.0,20,48.8,20,50.7,0,100.0,41,41,52.2,100.0,15,36.6,15
Ilm Manning,75852,T,HAWAII,1,0,180,76.6,100.0,20,48.8,20,80.2,0,100.0,41,41,69.0,100.0,15,36.6,15
Micah Vanterpool,52075,G,HAWAII,1,0,180,53.4,100.0,20,48.8,20,51.0,0,100.0,41,41,51.9,100.0,15,36.6,15
Gene Pryor,75851,T,HAWAII,1,0,180,56.7,100.0,20,48.8,20,63.9,0,100.0,41,41,69.4,100.0,15,36.6,15
Marquice Robinson,81639,T,FAU,1,0,165,73.7,100.0,14,34.1,14,66.9,1,100.0,41,41,59.7,100.0,27,65.9,27
Malik Clark,45322,G,KANSAS,1,0,198,51.3,100.0,23,56.1,23,55.4,0,100.0,41,41,62.2,100.0,18,43.9,18
Keshunn Abram,100266,WR,KENT STATE,1,0,201,60.0,100.0,22,53.7,22,61.6,0,100.0,41,41,62.8,100.0,19,46.3,19
Kohl Levao,75850,C,HAWAII,1,0,180,57.6,100.0,20,48.8,20,54.3,0,100.0,41,41,54.2,100.0,15,36.6,15
Teagan Quitoriano,84036,TE,OREGON ST,1,0,265,63.6,100.0,18,43.9,18,60.6,0,100.0,41,41,52.7,100.0,18,43.9,18
Andrew Meyer,81910,C,UTEP,1,0,330,62.6,100.0,20,48.8,20,67.7,0,100.0,41,41,68.4,100.0,19,46.3,19
Elijah Klein,81912,G,UTEP,1,0,330,59.4,100.0,20,48.8,20,66.8,0,100.0,41,41,70.8,100.0,19,46.3,19
Jordan Palmer,121816,C,MIDDLE TN,1,1,224,50.0,100.0,27,67.5,27,47.2,1,100.0,40,40,49.5,100.0,9,22.5,9
Andrew Stueber,59856,T,MICHIGAN,1,0,222,63.8,100.0,27,67.5,27,58.9,0,100.0,40,40,57.0,100.0,9,22.5,9
Darrellson Masaniai,121856,C,NAVY,1,0,237,57.9,100.0,4,10.0,4,55.8,0,100.0,40,40,58.1,100.0,6,15.0,6
Ryan Hayes,84003,T,MICHIGAN,1,0,222,53.3,100.0,27,67.5,27,47.8,0,100.0,40,40,45.1,100.0,9,22.5,9
Anthony Brown,40316,QB,OREGON,1,0,264,60.0,75.9,22,55.0,29,60.0,0,85.1,40,47,60.0,100.0,18,45.0,18
Andrew Vastardis,41627,C,MICHIGAN,1,0,222,68.6,100.0,27,67.5,27,62.6,0,100.0,40,40,51.1,100.0,9,22.5,9
Kaleb Eleby,77686,QB,W MICHIGAN,1,0,347,60.0,100.0,25,62.5,25,60.0,0,93.0,40,43,60.0,100.0,15,37.5,15
Anthony Torres,77939,TE,W MICHIGAN,1,0,347,54.7,100.0,25,62.5,25,55.1,0,100.0,40,40,57.8,100.0,12,30.0,12
Justin Osborne,99071,G,SMU,1,0,287,57.1,100.0,15,38.5,15,57.0,0,100.0,39,39,58.0,100.0,21,53.8,21
Ahofitu Maka,100803,C,UTSA,1,0,331,64.8,100.0,11,28.2,11,60.9,0,100.0,39,39,58.2,100.0,26,66.7,26
Jacob Gideon,72705,G,W MICHIGAN,1,0,347,58.7,100.0,22,56.4,22,68.8,0,100.0,39,39,70.7,100.0,14,35.9,14
Alan Ali,60053,C,SMU,1,0,287,64.5,100.0,15,38.5,15,63.5,0,100.0,39,39,64.6,100.0,21,53.8,21
Holton Ahlers,77651,QB,E CAROLINA,1,0,156,60.0,100.0,8,20.5,8,60.5,0,92.9,39,42,60.0,96.9,31,79.5,32
Marcus Bryant,121917,T,SMU,1,0,287,61.9,100.0,15,38.5,15,63.7,0,100.0,39,39,63.2,100.0,21,53.8,21
Makai Hart,123314,T,UTSA,1,0,331,65.3,100.0,11,28.2,11,69.8,0,100.0,39,39,70.2,100.0,26,66.7,26
Trevor Reid,122720,T,LOUISVILLE,1,0,210,52.8,100.0,13,33.3,13,57.4,0,100.0,39,39,60.3,100.0,24,61.5,24
Cole Bentley,59816,C,LOUISVILLE,1,0,210,60.6,100.0,13,33.3,13,70.4,0,100.0,39,39,70.1,100.0,24,61.5,24
Caleb Chandler,59814,G,LOUISVILLE,1,0,210,48.0,100.0,13,33.3,13,54.9,0,100.0,39,39,61.8,100.0,24,61.5,24
Terrell Haynes,81913,G,UTSA,1,0,331,62.0,100.0,11,28.2,11,55.9,0,100.0,39,39,53.2,100.0,26,66.7,26
Spencer Burford,81920,T,UTSA,1,0,331,84.9,100.0,11,28.2,11,76.1,0,100.0,39,39,64.1,100.0,26,66.7,26
Joshua Cephus,98095,WR,UTSA,1,0,331,60.8,100.0,11,28.2,11,74.3,0,100.0,39,39,62.5,100.0,26,66.7,26
Brandon Rolfe,100802,G,UTSA,1,0,331,60.1,100.0,11,28.2,11,59.7,0,100.0,39,39,59.3,100.0,26,66.7,26
Kamaar Bell,99073,G,FAU,1,0,165,56.6,100.0,12,30.8,12,70.8,0,100.0,39,39,76.0,100.0,27,69.2,27
Sean Rhyan,72009,T,UCLA,1,0,324,59.0,100.0,26,68.4,26,65.0,1,100.0,38,38,74.1,100.0,10,26.3,10
Alec Anderson,81882,T,UCLA,1,0,324,58.3,100.0,26,68.4,26,64.3,0,100.0,38,38,71.8,100.0,10,26.3,10
Trey Simpson,81836,C,S ALABAMA,1,0,288,52.8,100.0,19,50.0,19,49.9,0,100.0,38,38,56.4,100.0,19,50.0,19
Kingsley Eguakun,98248,C,FLORIDA,1,0,163,56.5,100.0,22,57.9,22,51.5,1,100.0,38,38,51.5,100.0,12,31.6,12
Kaleb Holcomb,145960,T,AIR FORCE,1,0,101,73.2,100.0,13,34.2,13,66.6,0,100.0,38,38,60.0,100.0,1,2.6,1
Ethan White,98418,G,FLORIDA,1,0,163,53.1,100.0,22,57.9,22,51.9,0,100.0,38,38,55.1,100.0,12,31.6,12
Hunter Rayburn,99654,C,CLEMSON,1,0,140,61.2,100.0,14,36.8,14,65.7,0,100.0,38,38,64.3,100.0,19,50.0,19
Jordan McFadden,77578,T,CLEMSON,1,0,140,62.5,100.0,14,36.8,14,71.6,0,100.0,38,38,64.1,100.0,19,50.0,19
Duke Clemens,100545,C,UCLA,1,0,324,47.8,100.0,26,68.4,26,48.9,0,100.0,38,38,57.5,100.0,10,26.3,10
Jean Delance,41866,T,FLORIDA,1,0,163,64.9,100.0,22,57.9,22,61.0,0,100.0,38,38,53.8,100.0,12,31.6,12
James Jackson,56723,C,S ALABAMA,1,0,288,62.6,100.0,19,50.0,19,55.8,0,100.0,38,38,51.8,100.0,19,50.0,19
JaChai Baker,44606,T,S ALABAMA,1,0,288,59.8,100.0,19,50.0,19,52.2,1,100.0,38,38,47.9,100.0,19,50.0,19
Anterrious Gray,121889,G,S ALABAMA,1,0,288,60.8,100.0,19,50.0,19,65.2,1,100.0,38,38,67.2,100.0,19,50.0,19
Justin Garrett,84486,WR,UTEP,1,0,330,59.5,100.0,18,47.4,18,59.9,0,100.0,38,38,60.0,100.0,18,47.4,18
Matt Bockhorst,51714,C,CLEMSON,1,0,140,61.1,100.0,14,36.8,14,72.5,0,100.0,38,38,74.0,100.0,19,50.0,19
Jake Spiewak,53514,WR,AIR FORCE,1,0,101,54.3,100.0,15,39.5,15,52.6,0,100.0,38,38,53.8,100.0,3,7.9,3
Trent Thompson,84074,TE,UTEP,1,0,330,48.4,100.0,19,50.0,19,58.4,0,100.0,38,38,71.2,100.0,17,44.7,17
Fernando Frye,77437,G,E CAROLINA,1,0,156,55.5,100.0,8,21.6,8,59.7,0,100.0,37,37,62.0,100.0,27,73.0,27
Jake Kradel,77328,G,PITTSBURGH,1,0,268,52.9,100.0,11,29.7,11,61.9,0,100.0,37,37,67.9,100.0,24,64.9,24
Brennan Presley,122982,WR,OKLA STATE,1,0,262,60.0,100.0,1,2.7,1,59.9,0,100.0,37,37,59.8,100.0,34,91.9,34
Trevor Keegan,101544,G,MICHIGAN,1,0,222,51.8,100.0,26,70.3,26,51.5,0,100.0,37,37,55.8,100.0,8,21.6,8
Carter Warren,60023,T,PITTSBURGH,1,0,268,55.6,100.0,11,29.7,11,71.6,0,100.0,37,37,79.0,100.0,24,64.9,24
Sean Maginn,55446,G,WAKE,1,0,339,52.9,100.0,19,51.4,19,66.7,0,100.0,37,37,78.0,100.0,15,40.5,15
Richard Gouraige,81635,T,FLORIDA,1,0,163,56.0,100.0,22,59.5,22,55.2,0,100.0,37,37,55.1,100.0,11,29.7,11
Michael Gonzalez,144155,T,LOUISVILLE,1,0,210,64.7,100.0,11,29.7,11,63.6,0,100.0,37,37,61.3,100.0,24,64.9,24
Michael Jurgens,77345,C,WAKE,1,0,339,60.7,100.0,19,51.4,19,59.0,0,100.0,37,37,57.4,100.0,15,40.5,15
Marcus Minor,59831,G,PITTSBURGH,1,0,268,57.6,100.0,11,29.7,11,69.9,0,100.0,37,37,74.2,100.0,24,64.9,24
Zach Tom,55443,T,WAKE,1,0,339,61.6,100.0,19,51.4,19,59.1,0,100.0,37,37,56.7,100.0,15,40.5,15
DeVonte Gordon,98391,T,WAKE,1,0,339,55.5,100.0,19,51.4,19,55.0,0,100.0,37,37,56.6,100.0,15,40.5,15
Loic Ngassam Nya,55442,G,WAKE,1,0,339,62.9,100.0,19,51.4,19,65.6,0,100.0,37,37,65.5,100.0,15,40.5,15
Andrej Karic,123120,T,TEXAS,1,0,311,53.4,100.0,15,40.5,15,60.4,0,100.0,37,37,66.4,100.0,18,48.6,18
Eric Wilson,108531,G,PENN STATE,1,0,266,48.6,100.0,16,44.4,16,61.2,0,100.0,36,36,66.2,100.0,18,50.0,18
Mike Miranda,60016,C,PENN STATE,1,0,266,56.4,100.0,16,44.4,16,54.3,0,100.0,36,36,54.9,100.0,18,50.0,18
Stewart Reese,41113,G,FLORIDA,1,0,163,67.7,100.0,21,58.3,21,59.2,0,100.0,36,36,47.2,100.0,11,30.6,11
Owen Drexel,60019,C,PITTSBURGH,1,0,268,60.7,100.0,10,27.8,10,56.0,0,100.0,36,36,58.3,100.0,24,66.7,24
Jake Bentley,40788,QB,S ALABAMA,1,0,288,60.0,89.5,17,47.2,19,60.0,0,94.7,36,38,60.0,100.0,19,52.8,19
Caedan Wallace,98427,T,PENN STATE,1,0,266,57.3,100.0,16,44.4,16,50.6,0,100.0,36,36,48.3,100.0,18,50.0,18
Jimmy Marshall,61453,WR,MIDDLE TN,1,0,224,64.1,100.0,30,83.3,30,68.0,0,100.0,36,36,68.5,100.0,2,5.6,2
Jameson Williams,101701,WR,ALABAMA,1,0,103,61.0,100.0,13,36.1,13,49.7,0,100.0,36,36,61.5,100.0,23,63.9,23
Jalen Tolbert,61637,WR,S ALABAMA,1,0,288,67.9,100.0,19,52.8,19,65.7,0,100.0,36,36,60.6,100.0,17,47.2,17
Brett Neilon,55555,C,USC,1,0,326,60.0,100.0,11,30.6,11,70.1,0,100.0,36,36,72.0,100.0,24,66.7,24
