player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Jake Renfro,123577,C,WISCONSIN,1,0,349,60.0,100.0,21,47.7,21,64.8,0,100.0,44,44,67.6,100.0,20,45.5,20
Anton Ambuehl,146200,G,UNLV,1,0,325,74.7,100.0,20,46.5,20,65.6,0,100.0,43,43,48.1,100.0,19,44.2,19
Jalen St. John,123963,T,UNLV,1,0,325,67.5,100.0,20,46.5,20,62.8,1,100.0,43,43,56.3,100.0,19,44.2,19
Jack Hasz,145666,C,UNLV,1,0,325,59.0,100.0,20,46.5,20,60.6,0,100.0,43,43,61.4,100.0,19,44.2,19
Jordan White,123439,G,LIBERTY,1,0,206,66.4,100.0,13,30.2,13,76.5,0,100.0,43,43,78.5,100.0,28,65.1,28
Tiger Shanks,128371,T,UNLV,1,0,325,63.2,100.0,20,46.5,20,74.3,1,100.0,43,43,79.0,100.0,19,44.2,19
Ricky White,129639,WR,UNLV,1,0,325,58.7,100.0,20,46.5,20,60.5,1,100.0,43,43,62.0,100.0,19,44.2,19
Braedyn Locke,157141,QB,WISCONSIN,1,0,349,60.0,100.0,21,51.2,21,60.0,0,93.2,41,44,60.0,95.0,19,46.3,20
J.J. Lippe,98426,G,N ILLINOIS,1,0,254,59.3,100.0,21,51.2,21,72.7,0,100.0,41,41,77.6,100.0,16,39.0,16
Evan Malcore,158043,T,N ILLINOIS,1,0,254,68.9,100.0,21,51.2,21,68.8,0,100.0,41,41,63.7,100.0,16,39.0,16
Aaron Fenimore,174929,C,LIBERTY,1,0,206,63.7,100.0,13,31.7,13,67.0,0,100.0,41,41,66.8,100.0,26,63.4,26
Stephon Dubose-Bourne,145357,T,DOMINION,1,0,263,56.4,100.0,7,17.5,7,63.9,0,100.0,40,40,65.7,100.0,30,75.0,30
Xavior Gray,100263,T,LIBERTY,1,0,206,65.4,100.0,12,30.0,12,82.4,0,100.0,40,40,85.0,100.0,26,65.0,26
JJ Jenkins,109592,WR,BUFFALO,1,0,126,60.8,100.0,15,37.5,15,69.3,0,100.0,40,40,57.1,100.0,20,50.0,20
Kage Casey,157197,T,BOISE ST,1,0,120,81.6,100.0,18,45.0,18,74.0,0,100.0,40,40,68.4,100.0,19,47.5,19
Isaiah World,158252,T,NEVADA,1,0,239,64.7,100.0,15,37.5,15,62.1,0,100.0,40,40,65.7,100.0,24,60.0,24
Jarrod Hufford,99440,C,IOWA STATE,1,0,193,60.4,100.0,20,50.0,20,58.7,0,100.0,40,40,57.6,100.0,18,45.0,18
Jalen Travis,155412,T,IOWA STATE,1,0,193,59.2,100.0,20,50.0,20,62.1,0,100.0,40,40,64.4,100.0,18,45.0,18
Tyler Miller,122526,T,IOWA STATE,1,0,193,60.3,100.0,20,50.0,20,66.9,0,100.0,40,40,70.7,100.0,18,45.0,18
Brendan Black,174658,G,IOWA STATE,1,0,193,61.2,100.0,20,50.0,20,66.8,0,100.0,40,40,69.5,100.0,18,45.0,18
Zach Barlev,144807,T,DOMINION,1,0,263,47.2,100.0,7,17.5,7,59.9,0,100.0,40,40,66.1,100.0,30,75.0,30
Michael Flores,108560,C,DOMINION,1,0,263,57.7,100.0,7,17.5,7,53.4,0,100.0,40,40,53.2,100.0,30,75.0,30
Ben Dooley,101247,G,BOISE ST,1,0,120,71.9,100.0,18,45.0,18,66.6,0,100.0,40,40,58.0,100.0,19,47.5,19
Hall Schmidt,163388,T,BOISE ST,1,0,120,55.7,100.0,18,45.0,18,66.7,1,100.0,40,40,73.5,100.0,19,47.5,19
Santana Saunders,145361,G,DOMINION,1,0,263,50.7,100.0,7,17.5,7,53.0,0,100.0,40,40,56.1,100.0,30,75.0,30
Josh Grabowski,158237,G,NEVADA,1,0,239,65.0,100.0,15,38.5,15,80.6,0,100.0,39,39,84.1,100.0,24,61.5,24
Chris Hood,163085,T,BALL ST,1,0,117,56.5,100.0,14,35.9,14,52.0,0,100.0,39,39,50.3,100.0,19,48.7,19
Taran Tyo,163098,T,BALL ST,1,0,117,66.4,100.0,14,35.9,14,83.6,0,100.0,39,39,89.4,100.0,19,48.7,19
Treon Sibley,104162,WR,LIBERTY,1,0,206,55.6,100.0,11,28.2,11,60.3,0,100.0,39,39,63.5,100.0,26,66.7,26
Andrew Madrigal,71502,C,NEVADA,1,0,239,61.0,100.0,15,38.5,15,62.0,0,100.0,39,39,61.8,100.0,24,61.5,24
Andre Lamas,123605,G,FAU,1,0,165,51.5,100.0,5,12.8,5,57.2,1,100.0,39,39,60.5,100.0,33,84.6,33
Federico Maranges,100771,C,FAU,1,0,165,61.7,100.0,5,12.8,5,54.0,0,100.0,39,39,52.9,100.0,33,84.6,33
Grant Starck,128245,T,OREGON ST,1,0,265,59.6,100.0,7,17.9,7,60.8,0,100.0,39,39,61.2,100.0,31,79.5,31
Jon Mucciolo,108593,G,BALL ST,1,0,117,53.5,100.0,14,35.9,14,62.3,0,100.0,39,39,62.3,100.0,19,48.7,19
Hayden Christman,170453,T,LA TECH,1,0,208,53.7,100.0,24,61.5,24,61.9,0,100.0,39,39,74.5,100.0,10,25.6,10
Logan Zschernitz,100262,C,N ILLINOIS,1,0,254,74.5,100.0,19,48.7,19,67.7,0,100.0,39,39,56.7,100.0,16,41.0,16
Tyson Ruffins,175727,G,NEVADA,1,0,239,66.2,100.0,15,38.5,15,71.3,0,100.0,39,39,70.6,100.0,24,61.5,24
Jordan Church,169904,G,FAU,1,0,165,57.1,100.0,5,12.8,5,62.3,0,100.0,39,39,63.7,100.0,33,84.6,33
Ethan Crowe,130330,C,BALL ST,1,0,117,63.7,100.0,14,35.9,14,70.8,0,100.0,39,39,72.8,100.0,19,48.7,19
Kevin Meeder,130342,G,BALL ST,1,0,117,48.4,100.0,14,35.9,14,57.4,0,100.0,39,39,70.2,100.0,19,48.7,19
Joshua Gray,98252,G,OREGON ST,1,0,265,65.7,100.0,7,17.9,7,69.2,0,100.0,39,39,68.0,100.0,31,79.5,31
Gerad Christian-Lichtenhan,131673,T,OREGON ST,1,0,265,48.5,100.0,7,17.9,7,66.8,0,100.0,39,39,72.8,100.0,31,79.5,31
Kaidon Salter,132046,QB,LIBERTY,1,0,206,60.0,92.3,12,31.6,13,60.0,0,88.4,38,43,60.0,89.3,25,65.8,28
Hadley Panzer,144598,G,KANSAS ST,1,0,199,69.4,100.0,30,78.9,30,68.4,0,100.0,38,38,58.9,100.0,5,13.2,5
Sam Hecht,144601,C,KANSAS ST,1,0,199,61.9,100.0,30,78.9,30,61.6,0,100.0,38,38,59.1,100.0,5,13.2,5
Easton Kilty,138241,T,KANSAS ST,1,0,199,78.0,100.0,30,78.9,30,79.9,0,100.0,38,38,68.7,100.0,5,13.2,5
Jeremy Jones,98414,T,MARSHALL,1,0,214,50.9,100.0,9,23.7,9,50.4,2,100.0,38,38,52.3,100.0,25,65.8,25
Will O'Steen,125373,T,JVILLE ST,1,0,196,57.6,100.0,8,21.1,8,62.0,0,100.0,38,38,63.6,100.0,29,76.3,29
Bryce Ramsey,99086,G,MARSHALL,1,0,214,69.5,100.0,9,23.7,9,73.2,0,100.0,38,38,72.4,100.0,25,65.8,25
Elijah Ellis,99452,T,MARSHALL,1,0,214,73.0,100.0,9,23.7,9,67.0,0,100.0,38,38,60.9,100.0,25,65.8,25
Trent Walker,146340,WR,OREGON ST,1,0,265,59.9,100.0,7,18.4,7,70.7,0,100.0,38,38,73.1,100.0,30,78.9,30
Pat Conroy,109348,TE,DOMINION,1,0,263,54.8,100.0,6,15.8,6,58.2,0,100.0,38,38,51.1,100.0,29,76.3,29
Que McBroom,190018,T,LA MONROE,1,0,209,43.5,100.0,9,23.7,9,49.3,1,100.0,38,38,55.4,100.0,25,65.8,25
Kaleo Ballungay,128343,TE,UNLV,1,0,325,72.1,100.0,19,50.0,19,84.5,0,100.0,38,38,83.4,100.0,15,39.5,15
Andrej Karic,123120,G,TENNESSEE,1,0,307,59.8,100.0,29,78.4,29,60.2,0,100.0,37,37,60.7,100.0,8,21.6,8
Andrew Savaiinaea,157732,TE,NEVADA,1,0,239,68.3,100.0,15,40.5,15,55.2,0,100.0,37,37,47.0,100.0,22,59.5,22
Wallace Unamba,169929,T,NEW MEXICO,1,0,241,72.4,100.0,23,62.2,23,77.7,0,100.0,37,37,75.0,100.0,11,29.7,11
Jacob Gideon,72705,C,W MICHIGAN,1,0,347,61.8,100.0,14,37.8,14,65.5,0,100.0,37,37,65.7,100.0,20,54.1,20
Reese Steele,175741,G,LA MONROE,1,0,209,55.2,100.0,8,21.6,8,47.8,0,100.0,37,37,47.7,100.0,25,67.6,25
Devon Smith,171564,T,LA MONROE,1,0,209,65.8,100.0,9,24.3,9,54.4,0,100.0,37,37,49.5,100.0,24,64.9,24
Carter Miller,156713,C,LA MONROE,1,0,209,60.1,100.0,9,24.3,9,57.0,0,100.0,37,37,58.8,100.0,24,64.9,24
Richard Pearce,151054,G,NEW MEXICO,1,0,241,75.2,100.0,23,62.2,23,77.0,0,100.0,37,37,69.4,100.0,11,29.7,11
Logan Osburn,53851,C,MARSHALL,1,0,214,51.9,100.0,9,24.3,9,60.4,0,100.0,37,37,69.9,100.0,24,64.9,24
Jay Mickle,181165,G,LA MONROE,1,0,209,63.9,100.0,9,24.3,9,56.6,0,100.0,37,37,53.3,100.0,24,64.9,24
Jack Sherwin,98226,T,W MICHIGAN,1,0,347,60.4,100.0,14,37.8,14,68.5,0,100.0,37,37,71.5,100.0,20,54.1,20
McKenzie Agnello,160062,C,NEW MEXICO,1,0,241,73.8,100.0,23,62.2,23,72.6,0,100.0,37,37,63.8,100.0,11,29.7,11
Quentin Hayes,186423,QB,AIR FORCE,1,0,101,60.0,63.2,12,32.4,19,60.0,0,66.1,37,56,60.0,100.0,6,16.2,6
Dorion Strawn,150063,T,TEXAS ST,1,0,314,62.9,100.0,29,78.4,29,65.8,0,100.0,37,37,68.3,100.0,6,16.2,6
Riley Mahlman,145172,T,WISCONSIN,1,0,349,71.4,100.0,17,45.9,17,82.1,0,100.0,37,37,83.4,100.0,17,45.9,17
Lance Heard,172477,T,TENNESSEE,1,0,307,27.4,100.0,29,78.4,29,29.1,0,100.0,37,37,59.8,100.0,8,21.6,8
Tedi Kushi,108533,T,W MICHIGAN,1,0,347,74.0,100.0,14,37.8,14,77.5,0,100.0,37,37,73.1,100.0,20,54.1,20
Maarten Woudsma,163544,G,DOMINION,1,1,263,50.7,100.0,5,13.5,5,59.3,3,100.0,37,37,63.1,100.0,29,78.4,29
Cooper Mays,124289,C,TENNESSEE,1,0,307,62.5,100.0,29,78.4,29,66.9,0,100.0,37,37,69.6,100.0,8,21.6,8
Malik Rutherford,143929,WR,GA TECH,1,0,176,60.8,89.5,17,45.9,19,61.2,0,94.9,37,39,60.7,100.0,18,48.6,18
Addison West,98272,G,W MICHIGAN,1,0,347,63.7,100.0,14,37.8,14,71.6,0,100.0,37,37,72.9,100.0,20,54.1,20
Maddux Madsen,163379,QB,BOISE ST,1,0,120,60.0,100.0,18,48.6,18,60.0,0,92.5,37,40,60.0,100.0,19,51.4,19
Jaden Smith,102637,WR,NEVADA,1,0,239,59.8,100.0,13,35.1,13,56.1,0,100.0,37,37,54.9,100.0,24,64.9,24
Cam Jones,101050,T,JVILLE ST,1,0,196,66.1,100.0,8,22.2,8,56.8,0,100.0,36,36,53.0,100.0,27,75.0,27
Brady Small,171015,C,ARMY,1,0,114,68.1,100.0,17,47.2,17,90.7,0,100.0,36,36,84.2,100.0,5,13.9,5
Paolo Gennarelli,170976,G,ARMY,1,0,114,73.5,100.0,17,47.2,17,74.9,0,100.0,36,36,66.1,100.0,5,13.9,5
Connor Finucane,121569,T,ARMY,1,0,114,73.9,100.0,17,47.2,17,76.6,0,100.0,36,36,65.4,100.0,5,13.9,5
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,75.3,100.0,23,63.9,23,75.7,0,100.0,36,36,68.4,100.0,6,16.7,6
Daveion Harley,170423,C,JVILLE ST,1,0,196,60.7,100.0,8,22.2,8,65.1,0,100.0,36,36,65.3,100.0,27,75.0,27
Kenneth Womack,142085,WR,W MICHIGAN,1,0,347,57.1,100.0,14,38.9,14,58.0,0,100.0,36,36,59.3,100.0,20,55.6,20
Cade Harris,157896,HB,AIR FORCE,1,0,101,61.8,100.0,10,27.8,10,90.3,0,90.0,36,40,85.5,83.3,5,13.9,6
Jack Nelson,129927,T,WISCONSIN,1,0,349,67.8,100.0,17,47.2,17,60.4,0,100.0,36,36,53.6,100.0,16,44.4,16
Bill Katsigiannis,147319,G,ARMY,1,0,114,69.0,100.0,17,47.2,17,83.5,0,100.0,36,36,76.6,100.0,5,13.9,5
Lucas Scott,147358,T,ARMY,1,0,114,61.9,100.0,17,47.2,17,71.5,0,100.0,36,36,61.0,100.0,5,13.9,5
Flavio Gonzalez,162473,G,OREGON ST,1,0,265,72.6,100.0,6,16.7,6,61.9,0,100.0,36,36,56.1,100.0,29,80.6,29
Evan Wibberley,156645,C,W KENTUCKY,1,0,346,62.6,100.0,23,63.9,23,58.5,0,100.0,36,36,52.9,100.0,6,16.7,6
Christian Fitzpatrick,122707,WR,MARSHALL,1,0,214,55.4,100.0,8,22.2,8,68.0,0,100.0,36,36,73.1,100.0,25,69.4,25
Christian Moore,122608,TE,UNLV,1,0,325,82.1,100.0,17,47.2,17,78.9,0,100.0,36,36,63.5,100.0,15,41.7,15
Chase Lane,99205,WR,GA TECH,1,0,176,60.9,100.0,16,44.4,16,62.1,0,100.0,36,36,61.9,100.0,18,50.0,18
Chayse Todd,97851,C,TEXAS ST,1,0,314,59.4,100.0,28,77.8,28,61.2,0,100.0,36,36,63.1,100.0,6,16.7,6
Tellek Lockette,163512,G,TEXAS ST,1,0,314,57.0,100.0,29,80.6,29,60.3,0,100.0,36,36,57.2,100.0,5,13.9,5
Gevani McCoy,147609,QB,OREGON ST,1,0,265,60.0,100.0,7,19.4,7,60.0,0,92.3,36,39,60.0,93.5,29,80.6,31
Travon Taylor,102192,T,W KENTUCKY,1,0,346,64.5,100.0,23,63.9,23,62.4,0,100.0,36,36,71.6,100.0,6,16.7,6
Rodney Newsom Jr.,121781,G,W KENTUCKY,1,0,346,65.5,100.0,23,63.9,23,60.9,0,100.0,36,36,51.3,100.0,6,16.7,6
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,60.7,100.0,23,63.9,23,60.2,1,100.0,36,36,58.8,100.0,6,16.7,6
Cortez Braham,157366,WR,NEVADA,1,0,239,61.5,100.0,14,38.9,14,58.4,0,100.0,36,36,56.9,100.0,22,61.1,22
Malique Dieudonne,145947,WR,W MICHIGAN,1,0,347,56.9,100.0,14,40.0,14,79.0,0,100.0,35,35,88.7,100.0,20,57.1,20
Eric Singleton Jr.,170078,WR,GA TECH,1,0,176,56.0,93.8,15,42.9,16,59.4,0,97.2,35,36,63.1,100.0,18,51.4,18
Micah Pettus,146812,T,OLE MISS,1,0,226,62.8,100.0,21,60.0,21,65.4,0,100.0,35,35,65.9,100.0,11,31.4,11
Reece McIntyre,98383,C,OLE MISS,1,0,226,58.9,100.0,21,60.0,21,61.4,1,100.0,35,35,63.8,100.0,11,31.4,11
Canaan Yarro,72292,C,NEW MEX ST,1,0,242,58.6,100.0,12,34.3,12,59.4,0,100.0,35,35,60.2,100.0,23,65.7,23
Diego Pounds,143976,T,OLE MISS,1,1,226,58.9,100.0,21,60.0,21,56.6,1,100.0,35,35,54.5,100.0,11,31.4,11
Kisean Johnson,141735,WR,W KENTUCKY,1,0,346,52.6,100.0,22,62.9,22,31.9,0,100.0,35,35,55.6,100.0,6,17.1,6
Kadin Semonza,174001,QB,BALL ST,1,0,117,60.1,100.0,14,40.0,14,60.2,0,92.1,35,38,60.0,100.0,19,54.3,19
Nico Iamaleava,174728,QB,TENNESSEE,1,0,307,60.0,100.0,29,82.9,29,60.0,0,94.6,35,37,60.0,75.0,6,17.1,8
Rex Johnsen,157668,G,WYOMING,1,0,351,68.7,100.0,18,52.9,18,66.8,0,100.0,34,34,68.3,100.0,16,47.1,16
Caden Barnett,150690,T,WYOMING,1,0,351,74.0,100.0,18,52.9,18,80.4,0,100.0,34,34,77.4,100.0,16,47.1,16
Ivan Escobar,147467,C,UTEP,1,0,330,59.0,100.0,7,20.6,7,67.0,0,100.0,34,34,68.3,100.0,27,79.4,27
Jake Slaughter,146693,C,FLORIDA,1,0,163,59.2,100.0,10,29.4,10,62.7,0,100.0,34,34,64.2,100.0,22,64.7,22
Austin Barber,146692,T,FLORIDA,1,0,163,56.4,100.0,10,29.4,10,54.1,0,100.0,34,34,60.9,100.0,22,64.7,22
AJ Vaipulu,74652,G,NEW MEX ST,1,0,242,55.2,100.0,12,35.3,12,50.6,0,100.0,34,34,51.2,100.0,22,64.7,22
Rocco Becht,157567,QB,IOWA STATE,1,0,193,60.0,85.0,17,50.0,20,60.0,0,85.0,34,40,60.0,94.4,17,50.0,18
Gabe Burkle,157578,TE,IOWA STATE,1,0,193,51.9,100.0,19,55.9,19,50.6,0,100.0,34,34,54.0,100.0,15,44.1,15
Brennan Smith,149139,G,UTEP,1,0,330,51.5,100.0,7,20.6,7,66.9,0,100.0,34,34,72.4,100.0,27,79.4,27
Christian Abney,176079,TE,BALL ST,1,0,117,49.1,100.0,13,38.2,13,40.3,1,100.0,34,34,45.7,100.0,15,44.1,15
John Champe,130545,G,N ILLINOIS,1,0,254,51.1,100.0,19,55.9,19,69.9,0,100.0,34,34,81.6,100.0,14,41.2,14
Nofoafia Tulafono,128438,C,WYOMING,1,0,351,58.9,100.0,18,52.9,18,57.1,0,100.0,34,34,56.8,100.0,16,47.1,16
Ben Coleman,100518,G,ARIZONA ST,1,0,110,62.8,100.0,13,38.2,13,59.1,0,100.0,34,34,55.2,100.0,16,47.1,16
Jake Davies,174812,T,WYOMING,1,0,351,52.8,100.0,18,52.9,18,45.0,0,100.0,34,34,43.9,100.0,16,47.1,16
Jordan McCloud,101058,QB,TEXAS ST,1,0,314,60.0,93.1,27,79.4,29,60.0,0,91.9,34,37,60.0,100.0,6,17.6,6
Brandon Crenshaw-Dickson,101241,T,FLORIDA,1,0,163,65.2,100.0,10,29.4,10,76.2,0,100.0,34,34,77.8,100.0,22,64.7,22
Javontez Spraggins,124299,G,TENNESSEE,1,0,307,42.3,100.0,26,76.5,26,42.9,0,100.0,34,34,55.4,100.0,8,23.5,8
Leif Fautanu,101261,C,ARIZONA ST,1,0,110,65.6,100.0,13,38.2,13,66.2,0,100.0,34,34,63.1,100.0,16,47.1,16
Max Iheanachor,171881,T,ARIZONA ST,1,0,110,59.6,100.0,13,38.2,13,54.2,0,100.0,34,34,57.6,100.0,16,47.1,16
Kyle Scott,171888,G,ARIZONA ST,1,0,110,46.2,100.0,13,38.2,13,51.1,0,100.0,34,34,58.4,100.0,16,47.1,16
C.J. Ogbonna,149182,QB,BUFFALO,1,0,126,60.0,55.0,11,32.4,20,60.0,0,68.0,34,50,60.0,91.7,22,64.7,24
Germie Bernard,158374,WR,ALABAMA,1,0,103,58.9,100.0,17,51.5,17,72.7,0,100.0,33,33,62.4,100.0,14,42.4,14
Kenny Odom,164032,WR,UTEP,1,0,330,60.9,100.0,7,21.2,7,60.2,0,100.0,33,33,59.8,100.0,26,78.8,26
Kadyn Proctor,172392,T,ALABAMA,1,0,103,67.6,100.0,17,51.5,17,67.3,0,100.0,33,33,63.1,100.0,14,42.4,14
Trey Goodman,149142,WR,UTEP,1,0,330,60.2,100.0,6,18.2,6,68.0,0,100.0,33,33,69.0,100.0,27,81.8,27
Bentley Hanshaw,51984,TE,LIBERTY,1,0,206,47.2,100.0,8,24.2,8,71.8,0,100.0,33,33,82.7,100.0,23,69.7,23
Diante Vines,129483,WR,DOMINION,1,0,263,59.3,100.0,7,21.2,7,63.1,0,100.0,33,33,63.4,100.0,23,69.7,23
Hayden Hansen,157727,TE,FLORIDA,1,0,163,48.8,100.0,10,30.3,10,39.4,0,100.0,33,33,41.7,100.0,21,63.6,21
Josh Gesky,144808,G,ILLINOIS,1,0,187,60.9,100.0,8,24.2,8,60.6,0,100.0,33,33,60.8,100.0,21,63.6,21
T.J. Session,102316,T,CAL,1,0,130,62.5,100.0,21,63.6,21,64.5,0,100.0,33,33,65.0,100.0,10,30.3,10
LaJuan Owens,169986,T,NEW MEXICO,1,0,241,59.7,100.0,22,66.7,22,62.1,0,100.0,33,33,64.5,100.0,11,33.3,11
Jalen Farmer,157745,G,KENTUCKY,1,0,202,61.0,100.0,19,57.6,19,64.6,0,100.0,33,33,67.5,100.0,6,18.2,6
Melvin Priestly,167108,T,ILLINOIS,1,0,187,58.6,100.0,8,24.2,8,59.2,0,100.0,33,33,59.3,100.0,21,63.6,21
Tyler Booker,157001,G,ALABAMA,1,0,103,54.3,100.0,17,51.5,17,58.6,0,100.0,33,33,64.2,100.0,14,42.4,14
Ryan Williams,191142,WR,ALABAMA,1,0,103,59.2,100.0,17,51.5,17,60.9,0,100.0,33,33,62.8,100.0,14,42.4,14
Bastian Swinney,146294,G,CAL,1,0,130,50.3,100.0,21,63.6,21,43.8,0,100.0,33,33,43.1,100.0,10,30.3,10
Cayden Lee,172521,WR,OLE MISS,1,0,226,54.1,100.0,20,60.6,20,56.0,0,100.0,33,33,61.7,100.0,10,30.3,10
John Campbell Jr.,77383,T,TENNESSEE,1,0,307,52.8,100.0,25,75.8,25,53.8,0,100.0,33,33,59.6,100.0,8,24.2,8
Marques Cox,77518,T,KENTUCKY,1,0,202,64.8,100.0,19,57.6,19,59.8,1,100.0,33,33,49.8,100.0,6,18.2,6
Dominic Serapiglia III,141881,C,C MICHIGAN,1,0,134,62.2,100.0,18,54.5,18,66.6,0,100.0,33,33,71.0,100.0,14,42.4,14
Elijah Pritchett,163611,T,ALABAMA,1,0,103,64.6,100.0,17,51.5,17,59.3,0,100.0,33,33,50.0,100.0,14,42.4,14
J.C. Davis,157231,T,ILLINOIS,1,0,187,49.8,100.0,8,24.2,8,52.6,0,100.0,33,33,56.3,100.0,21,63.6,21
Brady Ploucha,158599,G,C MICHIGAN,1,0,134,75.3,100.0,18,54.5,18,84.9,0,100.0,33,33,82.4,100.0,14,42.4,14
Myles Alston,144010,WR,DOMINION,1,0,263,58.9,100.0,7,21.2,7,62.8,0,100.0,33,33,63.4,100.0,23,69.7,23
Parker Brailsford,162482,C,ALABAMA,1,0,103,59.7,100.0,17,51.5,17,63.1,0,100.0,33,33,65.1,100.0,14,42.4,14
Gerald Mincey,124388,T,KENTUCKY,1,0,202,61.5,100.0,19,57.6,19,62.3,1,100.0,33,33,69.5,100.0,6,18.2,6
Nate Kalepo,100522,G,OLE MISS,1,0,226,66.8,100.0,21,63.6,21,62.8,0,100.0,33,33,56.4,100.0,9,27.3,9
Josh Toner,148364,G,JAMES MAD,1,0,197,65.5,100.0,15,45.5,15,66.1,0,100.0,33,33,63.2,100.0,15,45.5,15
Rush Reimer,147657,G,CAL,1,0,130,52.3,100.0,21,63.6,21,49.8,0,100.0,33,33,58.2,100.0,10,30.3,10
Will McDonald,97835,C,CAL,1,0,130,53.5,100.0,21,63.6,21,49.0,0,100.0,33,33,55.4,100.0,10,30.3,10
Brayden Swartout,145732,T,C MICHIGAN,1,0,134,63.5,100.0,18,54.5,18,62.1,0,100.0,33,33,59.5,100.0,14,42.4,14
Josh Kreutz,144805,C,ILLINOIS,1,0,187,60.0,100.0,8,24.2,8,58.9,0,100.0,33,33,58.6,100.0,21,63.6,21
Vashon Bailey,130425,T,C MICHIGAN,1,0,134,65.6,100.0,18,54.5,18,65.1,0,100.0,33,33,62.1,100.0,14,42.4,14
Jaren Kump,131859,C,UTAH,1,0,328,57.2,100.0,16,50.0,16,66.7,0,100.0,32,32,72.3,100.0,14,43.8,14
Louis Brown IV,163319,WR,S DIEGO ST,1,0,284,60.7,100.0,8,25.0,8,60.7,0,100.0,32,32,60.4,100.0,23,71.9,23
Aaron Karas,163326,T,COLO STATE,1,0,144,59.6,100.0,1,3.1,1,60.9,0,100.0,32,32,61.3,100.0,28,87.5,28
AJ Gillie,98043,G,LA LAFAYET,1,0,207,59.9,100.0,4,12.5,4,74.2,0,100.0,32,32,75.5,100.0,25,78.1,25
Tanoa Togiai,131879,G,UTAH,1,0,328,75.2,100.0,16,50.0,16,77.0,0,100.0,32,32,70.0,100.0,14,43.8,14
Eli Cox,99099,C,KENTUCKY,1,0,202,60.6,100.0,19,59.4,19,65.4,0,100.0,32,32,69.9,100.0,6,18.8,6
Brendon Lewis,131687,QB,NEVADA,1,0,239,60.0,53.3,8,25.0,15,60.3,0,82.1,32,39,60.0,100.0,24,75.0,24
Naeer Jackson,156546,G,FIU,1,0,166,60.9,100.0,22,68.8,22,61.0,0,100.0,32,32,59.5,100.0,5,15.6,5
