player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Blake Fisher,147479,T,NOTRE DAME,1,0,258,70.0,100.0,35,67.3,35,71.8,0,100.0,52,52,60.2,100.0,9,17.3,9
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,0,225,85.7,100.0,13,25.0,13,73.8,1,100.0,52,52,65.1,100.0,38,73.1,38
Zeke Correll,53431,C,NOTRE DAME,1,0,258,54.0,100.0,35,67.3,35,52.0,0,100.0,52,52,54.1,100.0,9,17.3,9
Micah Mazzccua,122273,G,BAYLOR,1,0,118,63.9,100.0,20,38.5,20,62.5,0,100.0,52,52,60.2,100.0,28,53.8,28
Connor Galvin,77450,T,BAYLOR,1,0,118,69.4,100.0,20,38.5,20,67.7,0,100.0,52,52,55.1,100.0,28,53.8,28
Joe Alt,147481,T,NOTRE DAME,1,0,258,75.1,100.0,35,67.3,35,83.8,0,100.0,52,52,81.4,100.0,9,17.3,9
Grant Miller,60200,G,BAYLOR,1,0,118,61.8,100.0,20,38.5,20,63.5,0,100.0,52,52,63.7,100.0,28,53.8,28
Jonathan Mingo,97774,WR,OLE MISS,1,0,226,53.6,100.0,20,39.2,20,54.7,0,100.0,51,51,56.0,100.0,26,51.0,26
Cadarrius Thompson,98007,WR,GA STATE,1,0,175,58.4,100.0,14,27.5,14,61.7,0,100.0,51,51,64.2,100.0,33,64.7,33
Samuel Jackson,55403,G,UCF,1,0,323,68.3,100.0,19,38.0,19,61.2,0,100.0,50,50,54.3,100.0,25,50.0,25
Tylan Grable,109425,T,UCF,1,0,323,68.7,100.0,19,38.0,19,69.5,0,100.0,50,50,52.4,100.0,25,50.0,25
Lokahi Pauole,98548,G,UCF,1,0,323,63.8,100.0,19,38.0,19,61.5,0,100.0,50,50,55.2,100.0,25,50.0,25
Matt Lee,98544,C,UCF,1,0,323,56.6,100.0,19,38.0,19,52.2,0,100.0,50,50,58.0,100.0,25,50.0,25
Ahmon Green,123857,TE,GA STATE,1,0,175,51.9,100.0,14,28.0,14,53.2,0,100.0,50,50,57.0,100.0,34,68.0,34
Jordan Watkins,122730,WR,OLE MISS,1,0,226,70.2,100.0,20,40.0,20,63.8,0,100.0,50,50,59.5,100.0,26,52.0,26
Dayton Wade,97181,WR,OLE MISS,1,0,226,57.6,95.0,19,38.8,20,59.9,0,96.1,49,51,61.7,100.0,26,53.1,26
Chuck Filiaga,59858,G,MINNESOTA,1,0,225,62.4,100.0,11,22.4,11,58.6,1,100.0,49,49,57.1,100.0,37,75.5,37
Karsen Barnhart,101537,T,MICHIGAN,1,0,222,61.2,100.0,24,49.0,24,58.3,0,100.0,49,49,56.1,100.0,24,49.0,24
Zak Zinter,129605,G,MICHIGAN,1,0,222,58.4,100.0,24,49.0,24,64.0,1,100.0,49,49,68.5,100.0,24,49.0,24
Olusegun Oluwatimi,98581,C,MICHIGAN,1,0,222,59.9,100.0,24,49.0,24,65.6,0,100.0,49,49,68.3,100.0,24,49.0,24
Trevor Keegan,101544,G,MICHIGAN,1,0,222,58.4,100.0,24,49.0,24,58.6,0,100.0,49,49,59.5,100.0,24,49.0,24
Ryan Hayes,84003,T,MICHIGAN,1,0,222,67.1,100.0,24,49.0,24,63.3,0,100.0,49,49,52.6,100.0,24,49.0,24
Justin Osborne,99071,G,SMU,1,0,287,57.3,100.0,14,29.2,14,55.9,0,100.0,48,48,56.0,100.0,29,60.4,29
Marcus Bryant,121917,T,SMU,1,0,287,62.0,100.0,14,29.2,14,59.2,0,100.0,48,48,57.1,100.0,29,60.4,29
Jaylon Thomas,77421,G,SMU,1,0,287,57.5,100.0,14,29.2,14,61.7,0,100.0,48,48,65.3,100.0,29,60.4,29
Owen Condon,81994,T,SMU,1,0,287,56.1,100.0,14,29.2,14,54.8,0,100.0,48,48,55.1,100.0,29,60.4,29
Blake Shapen,122282,QB,BAYLOR,1,0,118,60.0,94.7,18,37.5,19,60.0,0,94.1,48,51,60.0,92.9,26,54.2,28
Joe Bissinger,99648,G,SMU,1,0,287,56.6,100.0,14,29.2,14,68.3,0,100.0,48,48,72.7,100.0,29,60.4,29
Michael Mayer,122906,TE,NOTRE DAME,1,0,258,81.9,100.0,33,70.2,33,82.6,0,100.0,47,47,76.3,100.0,8,17.0,8
Jamari Thrash,97399,WR,GA STATE,1,0,175,72.8,100.0,13,27.7,13,69.7,0,100.0,47,47,63.7,100.0,32,68.1,32
Malik Heath,124173,WR,OLE MISS,1,0,226,61.0,100.0,18,39.1,18,61.0,0,100.0,46,46,61.2,100.0,24,52.2,24
J.J. McCarthy,144918,QB,MICHIGAN,1,0,222,60.0,95.8,23,50.0,24,60.0,0,93.9,46,49,60.0,95.8,23,50.0,24
Jayden Williams,146815,T,OLE MISS,1,0,226,59.4,100.0,20,43.5,20,48.1,0,100.0,46,46,45.4,100.0,22,47.8,22
Drew Pyne,122910,QB,NOTRE DAME,1,0,258,60.0,100.0,32,69.6,32,60.1,0,95.8,46,48,60.0,100.0,8,17.4,8
Mason Randolph,145991,G,BOISE ST,1,0,120,82.7,100.0,17,37.0,17,72.6,0,100.0,46,46,59.4,100.0,26,56.5,26
Josh Cameron,144513,WR,BAYLOR,1,0,118,51.8,100.0,17,37.8,17,54.1,0,100.0,45,45,58.8,100.0,25,55.6,25
Jason Brownlee,121451,WR,SO MISS,1,0,296,75.6,100.0,26,57.8,26,73.3,0,100.0,45,45,62.5,100.0,17,37.8,17
Austin Upshaw,60528,WR,SMU,1,0,287,61.6,100.0,14,31.1,14,73.1,0,100.0,45,45,62.3,100.0,26,57.8,26
Devin Voisin,97427,WR,S ALABAMA,1,0,288,60.2,100.0,19,43.2,19,62.2,0,100.0,44,44,62.9,100.0,23,52.3,23
Reggie Smith,81828,G,S ALABAMA,1,0,288,60.9,100.0,19,43.2,19,60.7,0,100.0,44,44,55.0,100.0,24,54.5,24
Ryan Swoboda,77576,T,UCF,1,0,323,53.8,100.0,18,40.9,18,67.1,0,100.0,44,44,76.6,100.0,21,47.7,21
Adrein Strickland,147205,T,S ALABAMA,1,0,288,65.4,100.0,19,43.2,19,67.1,0,100.0,44,44,65.7,100.0,24,54.5,24
James Jackson,56723,C,S ALABAMA,1,0,288,57.8,100.0,19,43.2,19,58.8,0,100.0,44,44,60.2,100.0,24,54.5,24
Alex Pihlstrom,60911,C,ILLINOIS,1,0,187,57.9,100.0,15,34.9,15,73.2,0,100.0,43,43,78.8,100.0,24,55.8,24
Jaxson Dart,146409,QB,OLE MISS,1,0,226,60.0,86.4,19,44.2,22,60.0,0,82.7,43,52,60.0,92.0,23,53.5,25
Luke Schoonmaker,84005,TE,MICHIGAN,1,0,222,50.1,100.0,21,48.8,21,59.1,0,100.0,43,43,60.7,100.0,21,48.8,21
Ronnie Bell,84288,WR,MICHIGAN,1,0,222,68.1,100.0,18,41.9,18,56.2,0,100.0,43,43,62.5,100.0,24,55.8,24
Daniel Jackson,129654,WR,MINNESOTA,1,0,225,61.0,100.0,12,27.9,12,50.3,1,100.0,43,43,48.3,100.0,30,69.8,30
Alex Palczewski,59738,T,ILLINOIS,1,0,187,52.2,100.0,15,34.9,15,66.5,0,100.0,43,43,70.3,100.0,24,55.8,24
Isaiah Adams,158192,G,ILLINOIS,1,0,187,63.8,100.0,15,34.9,15,73.5,1,100.0,43,43,75.7,100.0,24,55.8,24
Rashee Rice,97605,WR,SMU,1,0,287,60.9,100.0,14,32.6,14,63.5,0,100.0,43,43,62.8,100.0,25,58.1,25
Jarrett Patterson,81775,G,NOTRE DAME,1,0,258,63.8,100.0,30,69.8,30,73.3,0,100.0,43,43,72.2,100.0,7,16.3,7
Julian Pearl,82282,T,ILLINOIS,1,0,187,70.1,100.0,15,34.9,15,64.3,0,100.0,43,43,65.1,100.0,24,55.8,24
Devin Grainger,78496,QB,GA STATE,1,0,175,60.0,66.7,10,23.8,15,60.0,0,76.4,42,55,60.0,86.1,31,73.8,36
Sidney Wells,100797,T,UAB,1,0,321,46.3,100.0,15,35.7,15,67.5,0,100.0,42,42,80.1,100.0,24,57.1,24
Carter Bradley,77685,QB,S ALABAMA,1,0,288,60.0,100.0,19,45.2,19,60.0,0,95.5,42,44,60.0,95.8,23,54.8,24
Kadeem Telfort,59680,T,UAB,1,0,321,47.7,100.0,15,35.7,15,58.9,0,100.0,42,42,67.2,100.0,24,57.1,24
Ben Sims,77918,TE,BAYLOR,1,0,118,57.3,100.0,15,35.7,15,54.7,0,100.0,42,42,62.5,100.0,24,57.1,24
Matthew Trehern,100796,G,UAB,1,0,321,60.1,100.0,15,35.7,15,69.2,1,100.0,42,42,74.2,100.0,24,57.1,24
Andrew Raym,122940,C,OKLAHOMA,1,0,261,67.7,100.0,22,52.4,22,67.8,0,100.0,42,42,64.1,100.0,19,45.2,19
Will Rykard,97849,C,UAB,1,0,321,54.9,100.0,15,35.7,15,55.9,0,100.0,42,42,58.1,100.0,24,57.1,24
Hal Presley,144507,WR,BAYLOR,1,0,118,60.6,100.0,13,31.0,13,58.3,0,100.0,42,42,58.3,100.0,26,61.9,26
Beaux Limmer,99067,G,ARKANSAS,1,0,111,56.0,100.0,6,14.3,6,65.2,0,100.0,42,42,67.6,100.0,32,76.2,32
Alec Holler,77899,TE,UCF,1,0,323,60.1,100.0,15,36.6,15,61.8,0,100.0,41,41,59.9,100.0,20,48.8,20
Cole Cavallo,84050,TE,SO MISS,1,0,296,60.8,100.0,24,58.5,24,49.5,0,100.0,41,41,47.2,100.0,15,36.6,15
Khalil Keith,58528,T,BAYLOR,1,0,118,57.8,100.0,11,26.8,11,49.1,0,100.0,41,41,43.0,100.0,26,63.4,26
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,0,173,61.3,100.0,18,43.9,18,64.7,0,100.0,41,41,65.4,100.0,20,48.8,20
Briason Mays,77469,C,SO MISS,1,0,296,60.2,100.0,23,56.1,23,51.0,0,100.0,41,41,52.3,100.0,16,39.0,16
Vincent Terrell II,121872,HB,NAVY,1,0,237,70.0,66.7,12,29.3,18,55.8,0,83.7,41,49,52.9,80.0,8,19.5,10
EJ Ndoma-Ogar,99433,G,MISSOURI,1,0,229,61.4,100.0,21,52.5,21,55.8,0,100.0,40,40,49.5,100.0,13,32.5,13
Richard Bates Jr.,98665,C,E MICHIGAN,1,0,160,54.5,100.0,24,60.0,24,51.0,0,100.0,40,40,56.3,100.0,16,40.0,16
Javon Foster,81748,T,MISSOURI,1,0,229,61.5,100.0,21,52.5,21,60.9,0,100.0,40,40,58.6,100.0,13,32.5,13
Connor Tollison,146881,C,MISSOURI,1,0,229,56.8,100.0,21,52.5,21,54.8,0,100.0,40,40,54.1,100.0,13,32.5,13
Sidy Sow,59675,G,E MICHIGAN,1,0,160,65.9,100.0,24,60.0,24,69.4,0,100.0,40,40,63.1,100.0,16,40.0,16
Ben Redding,77908,TE,SMU,1,0,287,58.2,100.0,12,30.0,12,59.1,0,100.0,40,40,59.5,100.0,23,57.5,23
Joshua Mote,59803,C,LA TECH,1,0,208,52.7,100.0,11,27.5,11,53.6,0,100.0,40,40,56.2,100.0,26,65.0,26
Quincy McGee,145453,G,UAB,1,0,321,49.9,100.0,13,32.5,13,57.1,0,100.0,40,40,63.1,100.0,24,60.0,24
Tailique Williams,123867,WR,GA STATE,1,0,175,72.3,100.0,11,27.5,11,69.7,0,100.0,40,40,62.9,100.0,28,70.0,28
Anton Harrison,122929,T,OKLAHOMA,1,0,261,75.6,100.0,21,52.5,21,71.6,0,100.0,40,40,55.6,100.0,18,45.0,18
David Murray,81885,G,OKLAHOMA,1,0,261,58.2,100.0,21,52.5,21,54.2,0,100.0,40,40,52.6,100.0,18,45.0,18
Tykeem Doss,121454,T,SO MISS,1,0,296,69.0,100.0,21,52.5,21,66.3,0,100.0,40,40,68.2,100.0,17,42.5,17
Connor Wood,59895,G,MISSOURI,1,0,229,57.1,100.0,21,52.5,21,63.9,0,100.0,40,40,70.1,100.0,13,32.5,13
Wanya Morris,98247,T,OKLAHOMA,1,0,261,58.3,100.0,21,52.5,21,64.4,0,100.0,40,40,69.2,100.0,18,45.0,18
Mark Walker,101120,WR,NAVY,1,0,237,60.3,100.0,11,27.5,11,56.1,0,100.0,40,40,55.4,100.0,7,17.5,7
Xavier Delgado,81746,G,MISSOURI,1,0,229,59.3,100.0,21,52.5,21,59.0,0,100.0,40,40,62.8,100.0,13,32.5,13
Brian Dooley,77531,T,E MICHIGAN,1,0,160,61.2,100.0,24,60.0,24,60.7,0,100.0,40,40,59.7,100.0,16,40.0,16
Gerquan Scott,100792,G,SO MISS,1,0,296,53.7,100.0,21,52.5,21,50.4,0,100.0,40,40,56.2,100.0,17,42.5,17
Marcellus Johnson,77529,T,E MICHIGAN,1,0,160,53.1,100.0,24,60.0,24,52.2,0,100.0,40,40,54.9,100.0,16,40.0,16
Michael Brown Stephens,97191,WR,MINNESOTA,1,0,225,59.4,100.0,12,30.0,12,59.0,0,97.6,40,41,59.1,100.0,28,70.0,28
Tate Ratledge,124034,G,GEORGIA,1,0,173,59.0,100.0,18,45.0,18,72.9,1,100.0,40,40,76.4,100.0,19,47.5,19
Nate Jones,162959,TE,LA TECH,1,0,208,64.3,100.0,11,27.5,11,52.3,0,100.0,40,40,62.1,100.0,26,65.0,26
Willie Lampkin,122344,C,COAST CAR,1,0,141,72.1,100.0,29,74.4,29,65.0,0,100.0,39,39,49.2,100.0,9,23.1,9
Sataoa Laumea,100525,T,UTAH,1,0,328,52.8,100.0,11,28.2,11,50.2,1,100.0,39,39,51.8,100.0,26,66.7,26
Keaton Bills,100524,G,UTAH,1,0,328,58.5,100.0,11,28.2,11,66.4,0,100.0,39,39,68.5,100.0,26,66.7,26
Antwine Loper,54534,T,COAST CAR,1,0,141,60.5,100.0,29,74.4,29,66.1,0,100.0,39,39,72.6,100.0,9,23.1,9
Bert Hale,122675,G,LA TECH,1,0,208,46.6,100.0,11,28.2,11,53.1,0,100.0,39,39,59.7,100.0,26,66.7,26
Dakota White,122688,T,LA TECH,1,0,208,65.8,100.0,11,28.2,11,65.6,0,100.0,39,39,63.5,100.0,25,64.1,25
Will McDonald,97835,G,COAST CAR,1,0,141,53.1,100.0,29,74.4,29,53.9,1,100.0,39,39,58.9,100.0,9,23.1,9
Stetson Bennett,60387,QB,GEORGIA,1,0,173,60.0,100.0,18,46.2,18,60.0,0,95.1,39,41,60.0,100.0,20,51.3,20
Tommy DeVito,60545,QB,ILLINOIS,1,0,187,60.0,93.3,14,35.9,15,60.0,0,90.7,39,43,60.0,100.0,24,61.5,24
Braeden Daniels,81891,T,UTAH,1,0,328,56.3,100.0,11,28.2,11,54.1,0,100.0,39,39,54.6,100.0,26,66.7,26
Isaac Ellis,77419,G,LA TECH,1,0,208,66.5,100.0,11,28.2,11,72.7,0,100.0,39,39,68.2,100.0,25,64.1,25
Warren McClendon Jr.,99081,T,GEORGIA,1,0,173,51.2,100.0,18,47.4,18,59.9,0,100.0,38,38,68.6,100.0,18,47.4,18
Zach Watts,75862,G,WYOMING,1,0,351,56.8,100.0,9,23.7,9,74.3,0,100.0,38,38,76.2,100.0,25,65.8,25
Landry Lyddy,156581,QB,LA TECH,1,0,208,60.0,100.0,11,28.9,11,60.0,0,95.0,38,40,60.0,100.0,26,68.4,26
Carson Bruno,145245,T,LA TECH,1,0,208,49.0,100.0,11,28.9,11,66.5,0,100.0,38,38,78.6,100.0,24,63.2,24
Nofoafia Tulafono,128438,C,WYOMING,1,0,351,60.7,100.0,9,23.7,9,67.2,0,100.0,38,38,68.4,100.0,25,65.8,25
Frank Crum,75860,T,WYOMING,1,0,351,55.2,100.0,9,23.7,9,76.6,0,100.0,38,38,83.0,100.0,25,65.8,25
Brock Bowers,146715,TE,GEORGIA,1,0,173,50.7,100.0,17,44.7,17,57.9,0,100.0,38,38,69.2,100.0,18,47.4,18
Eric Abojei,60824,T,WYOMING,1,0,351,58.2,100.0,9,23.7,9,63.6,0,100.0,38,38,60.8,100.0,25,65.8,25
Dalton Wagner,58493,T,ARKANSAS,1,0,111,65.0,100.0,6,16.2,6,73.1,0,100.0,37,37,72.5,100.0,28,75.7,28
John Ojukwu,58530,T,BOISE ST,1,0,120,68.6,100.0,14,37.8,14,63.3,0,100.0,37,37,57.8,100.0,22,59.5,22
Mitchell Evans,147486,TE,NOTRE DAME,1,0,258,73.5,100.0,25,67.6,25,80.6,0,94.9,37,39,57.2,100.0,6,16.2,6
Ty Mims,163565,WR,SO MISS,1,0,296,56.3,100.0,23,62.2,23,56.9,0,100.0,37,37,59.6,100.0,12,32.4,12
Jordan Travis,77615,QB,FLORIDA ST,1,0,167,60.0,100.0,19,51.4,19,60.2,0,100.0,37,37,60.1,100.0,17,45.9,17
Xavier Arline,121831,QB,NAVY,1,0,237,60.0,86.4,19,51.4,22,60.0,0,71.2,37,52,60.0,42.9,3,8.1,7
Brayden Willis,77917,TE,OKLAHOMA,1,0,261,82.9,100.0,19,51.4,19,83.9,0,100.0,37,37,65.5,100.0,17,45.9,17
Darnell Washington,124044,TE,GEORGIA,1,0,173,53.5,100.0,16,43.2,16,54.8,0,100.0,37,37,65.8,100.0,18,48.6,18
Brady Latham,99068,G,ARKANSAS,1,0,111,56.6,100.0,6,16.2,6,56.3,0,100.0,37,37,57.5,100.0,28,75.7,28
Ricky Stromberg,99066,C,ARKANSAS,1,0,111,61.6,100.0,6,16.2,6,63.4,0,100.0,37,37,63.2,100.0,28,75.7,28
Kelsey Johnson,158559,TE,BAYLOR,1,0,118,84.0,100.0,18,48.6,18,81.0,0,100.0,37,37,55.9,100.0,17,45.9,17
Broderick Jones,124025,T,GEORGIA,1,0,173,66.6,100.0,15,40.5,15,78.1,0,100.0,37,37,80.4,100.0,19,51.4,19
Tyson Mobley,122350,WR,COAST CAR,1,0,141,56.9,100.0,28,75.7,28,56.8,0,100.0,37,37,58.5,100.0,9,24.3,9
Luke Jones,81780,T,ARKANSAS,1,0,111,75.9,100.0,6,16.2,6,54.6,0,100.0,37,37,57.4,100.0,28,75.7,28
Jacob Zeno,98014,QB,UAB,1,0,321,60.0,100.0,15,40.5,15,60.0,0,88.1,37,42,60.0,87.5,21,56.8,24
Isaiah Winstead,91115,WR,E CAROLINA,1,0,156,61.5,100.0,9,25.0,9,61.5,0,100.0,36,36,60.6,100.0,22,61.1,22
Justin Redd,91153,T,E CAROLINA,1,0,156,52.1,100.0,9,25.0,9,59.2,0,100.0,36,36,62.8,100.0,22,61.1,22
Jacob Jenkins,125365,TE,COAST CAR,1,0,141,52.2,100.0,27,75.0,27,53.6,1,100.0,36,36,46.4,100.0,8,22.2,8
John Bolding,81641,G,SO MISS,1,0,296,49.8,100.0,21,58.3,21,59.7,0,100.0,36,36,73.3,100.0,13,36.1,13
Nishad Strother,98057,G,E CAROLINA,1,0,156,56.7,100.0,9,25.0,9,66.9,0,100.0,36,36,72.5,100.0,22,61.1,22
Avery Jones,77352,C,E CAROLINA,1,0,156,60.3,100.0,9,25.0,9,60.0,0,100.0,36,36,65.1,100.0,22,61.1,22
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,0,261,58.1,100.0,18,50.0,18,69.1,0,100.0,36,36,58.3,100.0,17,47.2,17
Jakai Clark,97645,C,MIAMI FL,1,0,220,51.8,100.0,26,74.3,26,52.1,0,100.0,35,35,57.7,100.0,9,25.7,9
Zach Frazier,123419,C,W VIRGINIA,1,0,343,67.7,100.0,22,62.9,22,69.5,0,100.0,35,35,62.3,100.0,9,25.7,9
Dillon Gabriel,86272,QB,OKLAHOMA,1,0,261,60.2,86.4,19,54.3,22,60.3,0,83.3,35,42,60.1,84.2,16,45.7,19
Dontae Lucas,98047,G,S ALABAMA,1,0,288,53.8,100.0,11,31.4,11,42.7,0,100.0,35,35,41.9,100.0,23,65.7,23
Paul Maile,82512,C,UTAH,1,0,328,57.4,100.0,10,28.6,10,60.6,0,100.0,35,35,62.3,100.0,25,71.4,25
John Campbell Jr.,77383,T,MIAMI FL,1,0,220,83.7,100.0,26,74.3,26,75.2,0,100.0,35,35,44.5,100.0,9,25.7,9
Donnell Wilson,98382,T,COAST CAR,1,0,141,65.0,100.0,27,77.1,27,63.5,0,100.0,35,35,58.3,100.0,8,22.9,8
Tomas Rimac,144783,G,W VIRGINIA,1,0,343,54.2,100.0,22,62.9,22,62.9,0,100.0,35,35,75.1,100.0,9,25.7,9
Wyatt Milum,144785,T,W VIRGINIA,1,0,343,66.5,100.0,22,62.9,22,66.7,1,100.0,35,35,69.8,100.0,9,25.7,9
Jalen Rivers,122221,G,MIAMI FL,1,0,220,63.2,100.0,26,74.3,26,59.3,0,100.0,35,35,53.2,100.0,9,25.7,9
Anez Cooper,162732,G,MIAMI FL,1,0,220,56.0,100.0,26,74.3,26,57.9,0,100.0,35,35,62.6,100.0,9,25.7,9
Kyron Barnes,163554,T,SO MISS,1,0,296,47.3,100.0,21,60.0,21,46.7,0,100.0,35,35,53.3,100.0,13,37.1,13
DJ Scaife Jr.,77378,T,MIAMI FL,1,0,220,54.6,100.0,26,74.3,26,58.6,0,100.0,35,35,67.4,100.0,9,25.7,9
Bryan Hudson,98241,C,LOUISVILLE,1,0,210,65.4,100.0,4,11.8,4,66.3,0,100.0,34,34,64.7,100.0,28,82.4,28
Robert Scott Jr.,122415,T,FLORIDA ST,1,0,167,55.3,100.0,17,50.0,17,74.9,1,100.0,34,34,87.5,100.0,16,47.1,16
Jon Gaines II,81879,G,UCLA,1,0,324,63.9,100.0,15,44.1,15,82.7,0,100.0,34,34,88.6,100.0,19,55.9,19
Des Holmes,60017,G,ARIZONA ST,1,0,110,60.0,100.0,1,2.9,1,61.3,0,100.0,34,34,61.0,100.0,28,82.4,28
Chaz Neal,77325,T,FAU,1,0,165,66.8,100.0,8,23.5,8,46.8,0,100.0,34,34,39.9,100.0,22,64.7,22
Nick Weber,59684,C,FAU,1,0,165,61.8,100.0,8,23.5,8,61.0,0,100.0,34,34,60.0,100.0,22,64.7,22
Emmit Bohle,156074,T,ARIZONA ST,1,0,110,60.0,100.0,1,2.9,1,48.7,1,100.0,34,34,47.6,100.0,28,82.4,28
Sam Pinckney,84197,WR,COAST CAR,1,0,141,56.5,100.0,24,70.6,24,44.3,0,100.0,34,34,56.4,100.0,9,26.5,9
Casey Roddick,81623,G,COLORADO,1,0,143,72.9,100.0,12,35.3,12,57.6,0,100.0,34,34,52.5,100.0,22,64.7,22
Tyrell Shavers,61107,WR,S DIEGO ST,1,0,284,62.0,100.0,16,47.1,16,61.8,0,100.0,34,34,60.9,100.0,15,44.1,15
Dallas Holliday,81595,G,BOISE ST,1,0,120,61.0,100.0,13,38.2,13,56.5,0,100.0,34,34,59.1,100.0,18,52.9,18
Tommy Brown,81543,G,COLORADO,1,0,143,66.9,100.0,12,35.3,12,46.6,0,100.0,34,34,37.6,100.0,22,64.7,22
Isaia Glass,146274,T,ARIZONA ST,1,0,110,58.8,100.0,1,2.9,1,42.8,0,100.0,34,34,43.0,100.0,28,82.4,28
D'Mitri Emmanuel,59657,G,FLORIDA ST,1,0,167,62.7,100.0,17,50.0,17,68.6,0,100.0,34,34,70.4,100.0,16,47.1,16
Austin Johnson,100531,C,COLORADO,1,0,143,59.6,100.0,12,35.3,12,57.5,0,100.0,34,34,57.1,100.0,22,64.7,22
Devaughn Vele,100637,WR,UTAH,1,0,328,61.0,100.0,7,20.6,7,71.1,0,100.0,34,34,71.8,100.0,25,73.5,25
PJ Mixon,60238,T,S ALABAMA,1,0,288,40.9,100.0,17,50.0,17,46.9,0,100.0,34,34,59.3,100.0,16,47.1,16
Maurice Smith,99650,C,FLORIDA ST,1,0,167,56.5,100.0,17,50.0,17,60.5,0,100.0,34,34,63.9,100.0,16,47.1,16
Ben Scott,98398,C,ARIZONA ST,1,0,110,60.0,100.0,1,2.9,1,58.3,0,100.0,34,34,59.9,100.0,28,82.4,28
