player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Kyle Stapley,81761,C,NEW MEXICO,1,0,241,60.9,100.0,19,44.2,19,72.1,1,100.0,43,43,75.4,100.0,23,53.5,23
Justin Rigg,42096,TE,KENTUCKY,1,0,202,52.9,100.0,13,30.2,13,58.4,0,100.0,43,43,57.1,100.0,24,55.8,24
Obinna Eze,59837,T,TCU,1,0,305,52.9,100.0,8,18.6,8,65.5,0,100.0,43,43,69.9,100.0,33,76.7,33
John Michael Schmitz Jr.,55238,C,MINNESOTA,1,0,225,64.2,100.0,28,65.1,28,69.1,0,100.0,43,43,70.5,100.0,12,27.9,12
Isaak Gutierrez,128263,G,NEW MEXICO,1,0,241,60.8,100.0,19,44.2,19,68.1,0,100.0,43,43,77.1,100.0,23,53.5,23
Conner Olson,41504,G,MINNESOTA,1,0,225,57.3,100.0,28,65.1,28,65.7,0,100.0,43,43,74.6,100.0,12,27.9,12
Ben Adler,59778,G,KANSAS ST,1,0,199,53.2,100.0,24,57.1,24,53.7,0,100.0,42,42,63.1,100.0,13,31.0,13
Jack Nelson,129927,G,WISCONSIN,1,0,349,59.0,100.0,10,23.8,10,71.2,0,100.0,42,42,74.2,100.0,29,69.0,29
Joe Tippmann,101568,C,WISCONSIN,1,0,349,61.6,100.0,10,23.8,10,86.5,0,100.0,42,42,90.7,100.0,29,69.0,29
Mike Caliendo,41446,C,W MICHIGAN,1,0,347,64.0,100.0,17,40.5,17,62.5,0,100.0,42,42,60.3,100.0,24,57.1,24
Steve Avila,77319,C,TCU,1,0,305,58.6,100.0,7,16.7,7,71.0,0,100.0,42,42,72.6,100.0,35,83.3,35
Dylan Deatherage,60242,G,W MICHIGAN,1,0,347,59.8,100.0,17,40.5,17,66.7,0,100.0,42,42,69.2,100.0,24,57.1,24
Josh Seltzner,60255,G,WISCONSIN,1,0,349,73.2,100.0,10,23.8,10,74.1,0,100.0,42,42,68.5,100.0,29,69.0,29
Austin Cook,81759,G,NEW MEXICO,1,0,241,60.1,100.0,18,42.9,18,78.4,0,100.0,42,42,89.0,100.0,23,54.8,23
Tyler Beach,60252,T,WISCONSIN,1,0,349,72.2,100.0,10,23.8,10,87.6,0,100.0,42,42,88.0,100.0,29,69.0,29
John Lanz,76563,G,TCU,1,0,305,76.2,100.0,8,19.0,8,80.1,0,100.0,42,42,75.2,100.0,32,76.2,32
Khalique Washington,98704,T,SO MISS,1,0,296,71.6,100.0,19,45.2,19,70.1,0,100.0,42,42,64.7,100.0,19,45.2,19
Arvin Fletcher,41722,C,SO MISS,1,0,296,48.0,100.0,19,45.2,19,52.9,0,100.0,42,42,60.7,100.0,19,45.2,19
Frank Crum,75860,T,WYOMING,1,0,351,69.7,100.0,22,53.7,22,64.3,0,100.0,41,41,55.4,100.0,15,36.6,15
Juice Scruggs,81800,G,PENN STATE,1,0,266,65.0,100.0,11,26.8,11,76.7,0,100.0,41,41,74.6,100.0,25,61.0,25
Dante Cephas,97665,WR,KENT STATE,1,0,201,61.7,100.0,29,70.7,29,62.7,0,100.0,41,41,62.2,100.0,11,26.8,11
Keegan Cryder,57110,C,WYOMING,1,0,351,62.4,100.0,22,53.7,22,71.6,0,100.0,41,41,75.3,100.0,15,36.6,15
Cole Birmingham,99427,T,OKLA STATE,1,0,262,58.0,100.0,9,22.0,9,53.6,0,100.0,41,41,52.7,100.0,27,65.9,27
Jake Springfield,99425,T,OKLA STATE,1,0,262,70.4,100.0,9,22.0,9,62.6,0,100.0,41,41,60.2,100.0,27,65.9,27
Leroy Thomas,81786,G,DOMINION,1,0,263,66.7,100.0,8,19.5,8,79.0,0,100.0,41,41,78.7,100.0,33,80.5,33
Gerrik Vollmer,76564,C,DOMINION,1,0,263,58.9,100.0,8,19.5,8,69.7,0,100.0,41,41,71.2,100.0,33,80.5,33
Preston Wilson,99429,T,OKLA STATE,1,0,262,56.5,100.0,9,22.0,9,55.1,0,100.0,41,41,50.3,100.0,27,65.9,27
Josh Sills,41748,G,OKLA STATE,1,0,262,47.5,100.0,9,22.0,9,65.9,0,100.0,41,41,74.1,100.0,27,65.9,27
Eric Abojei,60824,G,WYOMING,1,0,351,60.0,100.0,22,53.7,22,60.2,0,100.0,41,41,54.9,100.0,15,36.6,15
Bryce Foxworth,60081,G,SO MISS,1,0,296,54.8,100.0,19,46.3,19,48.3,0,100.0,41,41,45.8,100.0,18,43.9,18
Danny Godlevske,40471,C,OKLA STATE,1,0,262,60.0,100.0,9,22.0,9,62.9,0,100.0,41,41,63.6,100.0,27,65.9,27
Jake Ferguson,61081,TE,WISCONSIN,1,0,349,39.5,100.0,5,12.5,5,60.1,0,100.0,40,40,69.6,100.0,33,82.5,33
Logan Harris,55558,G,WYOMING,1,0,351,79.1,100.0,21,52.5,21,73.1,0,100.0,40,40,59.2,100.0,15,37.5,15
Nathan Eldridge,45657,C,OREGON ST,1,0,265,63.4,100.0,13,32.5,13,72.2,0,100.0,40,40,74.0,100.0,22,55.0,22
Nick Saldiveri,81785,T,DOMINION,1,0,263,67.2,100.0,7,17.5,7,69.6,0,100.0,40,40,67.7,100.0,33,82.5,33
Gerquan Scott,100792,G,SO MISS,1,0,296,43.5,100.0,18,45.0,18,48.5,0,100.0,40,40,59.2,100.0,18,45.0,18
Daniel Jackson,129654,WR,MINNESOTA,1,0,225,58.1,100.0,27,67.5,27,59.0,0,100.0,40,40,60.6,100.0,10,25.0,10
Deiyantei Powell-Woods,104183,G,C MICHIGAN,1,0,134,56.8,100.0,21,52.5,21,67.9,0,100.0,40,40,76.8,100.0,17,42.5,17
Joshua Gray,98252,T,OREGON ST,1,0,265,40.6,100.0,13,32.5,13,68.7,1,100.0,40,40,84.6,100.0,22,55.0,22
Alonzo Velazquez,60823,T,WYOMING,1,0,351,62.1,100.0,21,52.5,21,61.7,0,100.0,40,40,60.5,100.0,15,37.5,15
Isaac Cochran,101273,G,AIR FORCE,1,0,101,61.4,100.0,14,35.0,14,59.6,0,100.0,40,40,59.5,100.0,3,7.5,3
Braden Cassity,76837,TE,OKLA STATE,1,0,262,55.2,100.0,9,22.5,9,50.4,0,100.0,40,40,52.0,100.0,27,67.5,27
Nykeim Johnson,61692,WR,KENT STATE,1,0,201,59.2,100.0,28,70.0,28,60.1,0,97.6,40,41,61.6,100.0,11,27.5,11
Nous Keobounnam,41631,G,OREGON ST,1,0,265,66.3,100.0,13,32.5,13,78.0,0,100.0,40,40,75.8,100.0,22,55.0,22
Jake Levengood,81794,G,OREGON ST,1,0,265,67.1,100.0,13,32.5,13,72.8,0,100.0,40,40,72.0,100.0,22,55.0,22
Abraham Delfin,59808,C,LA TECH,1,0,208,64.4,100.0,10,25.6,10,62.1,0,100.0,39,39,59.9,100.0,26,66.7,26
Will Levis,83542,QB,KENTUCKY,1,0,202,60.0,100.0,15,38.5,15,60.0,0,84.8,39,46,60.0,87.5,21,53.8,24
Quentin Johnston,123085,WR,TCU,1,0,305,60.6,100.0,7,17.9,7,61.5,0,100.0,39,39,61.3,100.0,32,82.1,32
Tanner Morgan,55239,QB,MINNESOTA,1,0,225,60.3,96.4,27,69.2,28,60.3,0,90.7,39,43,60.0,100.0,12,30.8,12
Pat Bartlett,55191,G,GA STATE,1,0,175,59.4,100.0,6,15.4,6,57.3,0,100.0,39,39,56.7,100.0,29,74.4,29
Malik Sumter,55194,C,GA STATE,1,0,175,65.0,100.0,6,15.4,6,68.5,0,100.0,39,39,67.4,100.0,29,74.4,29
Joey Luchetti,77877,TE,BOSTON COL,1,0,121,50.1,100.0,9,23.1,9,66.6,0,100.0,39,39,74.1,100.0,27,69.2,27
Joshua Mote,59803,G,LA TECH,1,0,208,68.8,100.0,10,25.6,10,74.0,1,100.0,39,39,77.7,100.0,26,66.7,26
Alec Lindstrom,58532,C,BOSTON COL,1,0,121,63.7,100.0,9,23.1,9,74.5,0,100.0,39,39,75.4,100.0,27,69.2,27
Tyler Vrabel,77343,T,BOSTON COL,1,0,121,58.3,100.0,9,23.1,9,77.8,0,100.0,39,39,82.9,100.0,27,69.2,27
Peter Skoronski,129737,T,NWESTERN,1,0,256,49.6,100.0,12,30.8,12,60.4,0,100.0,39,39,66.8,100.0,25,64.1,25
Christian Mahogany,98261,G,BOSTON COL,1,0,121,65.2,100.0,9,23.1,9,77.6,0,100.0,39,39,78.4,100.0,27,69.2,27
Terry Wilson,40709,QB,NEW MEXICO,1,0,241,60.0,89.5,17,43.6,19,60.2,0,90.7,39,43,60.2,95.7,22,56.4,23
Travis Glover,81658,T,GA STATE,1,1,175,54.5,100.0,6,15.4,6,57.7,1,100.0,39,39,59.7,100.0,29,74.4,29
Shamarious Gilmore,41823,G,GA STATE,1,0,175,59.9,100.0,6,15.4,6,71.0,0,100.0,39,39,79.4,100.0,29,74.4,29
Ethan Wiederkehr,59969,T,NWESTERN,1,0,256,60.3,100.0,12,30.8,12,60.2,0,100.0,39,39,60.0,100.0,25,64.1,25
Sam Gerak,59970,C,NWESTERN,1,0,256,65.6,100.0,12,30.8,12,71.1,0,100.0,39,39,66.9,100.0,25,64.1,25
Charlie Schmidt,81772,G,NWESTERN,1,0,256,66.7,100.0,12,30.8,12,72.6,0,100.0,39,39,71.5,100.0,25,64.1,25
Haaziq Daniels,125263,QB,AIR FORCE,1,0,101,60.0,76.2,16,41.0,21,60.0,0,68.4,39,57,60.0,75.0,3,7.7,4
Johnathan Bass,83920,T,GA STATE,1,0,175,64.5,100.0,6,15.4,6,53.6,0,100.0,39,39,50.1,100.0,29,74.4,29
Nick Krimin,41825,C,RUTGERS,1,0,278,61.3,100.0,18,47.4,18,55.0,0,100.0,38,38,50.8,100.0,16,42.1,16
Treylon Burks,99218,WR,ARKANSAS,1,0,111,59.3,100.0,8,21.1,8,69.8,0,100.0,38,38,72.8,100.0,26,68.4,26
Zion Johnson,99681,G,BOSTON COL,1,0,121,64.5,100.0,9,23.7,9,67.0,0,100.0,38,38,65.8,100.0,26,68.4,26
Santana Saunders,145361,T,DOMINION,1,0,263,57.8,100.0,5,13.2,5,74.0,0,100.0,38,38,75.9,100.0,31,81.6,31
Daniel Bellinger,84041,TE,S DIEGO ST,1,0,284,41.3,100.0,14,36.8,14,50.7,1,100.0,38,38,54.6,100.0,22,57.9,22
Raiqwon O'Neal,81811,T,RUTGERS,1,0,278,51.9,100.0,18,47.4,18,56.2,0,100.0,38,38,61.8,100.0,16,42.1,16
Nick Weber,59684,C,FAU,1,0,165,55.4,100.0,14,37.8,14,58.6,0,100.0,37,37,59.4,100.0,17,45.9,17
Jaylen Hall,61825,WR,W MICHIGAN,1,0,347,60.5,100.0,14,37.8,14,59.7,0,100.0,37,37,59.6,100.0,22,59.5,22
Bryce Nunnelly,63672,WR,W MICHIGAN,1,0,347,76.8,100.0,15,40.5,15,69.3,0,100.0,37,37,59.3,100.0,21,56.8,21
Treyton Welch,98097,TE,WYOMING,1,0,351,67.7,100.0,21,56.8,21,59.0,0,100.0,37,37,58.5,100.0,12,32.4,12
Anderson Hardy,81549,T,APP STATE,1,0,108,49.8,100.0,6,16.2,6,51.3,0,100.0,37,37,54.5,100.0,31,83.8,31
Desmond Noel,41776,G,FAU,1,0,165,64.8,100.0,14,37.8,14,62.4,1,100.0,37,37,56.1,100.0,17,45.9,17
Aaron Hackett,61027,TE,KENT STATE,1,0,201,64.9,100.0,27,73.0,27,64.0,0,100.0,37,37,60.2,100.0,8,21.6,8
Cooper Hodges,81548,T,APP STATE,1,0,108,59.9,100.0,6,16.2,6,86.7,0,100.0,37,37,89.3,100.0,31,83.8,31
Brad Cecil,86862,C,USF,1,0,327,51.1,100.0,12,32.4,12,54.2,0,100.0,37,37,58.4,100.0,24,64.9,24
Daniel Faalele,81734,T,MINNESOTA,1,0,225,63.8,100.0,23,62.2,23,59.6,0,100.0,37,37,53.0,100.0,11,29.7,11
Connor Bishop,102830,C,ARMY,1,0,114,68.2,100.0,9,24.3,9,71.2,0,100.0,37,37,59.7,100.0,2,5.4,2
Alfred Edwards III,60190,T,UTAH ST,1,0,329,66.4,100.0,13,35.1,13,68.0,1,100.0,37,37,65.8,100.0,20,54.1,20
David Cormier,145967,WR,AIR FORCE,1,0,101,60.3,100.0,14,37.8,14,55.9,0,100.0,37,37,59.5,100.0,4,10.8,4
Jake Kradel,77328,G,PITTSBURGH,1,0,268,44.6,100.0,13,35.1,13,54.4,0,100.0,37,37,64.5,100.0,17,45.9,17
Isaiah Helms,104720,G,APP STATE,1,0,108,54.2,100.0,6,16.2,6,67.6,0,100.0,37,37,71.4,100.0,31,83.8,31
Devontay Love-Taylor,44392,G,FLORIDA ST,1,0,167,60.8,100.0,29,78.4,29,58.8,0,100.0,37,37,55.6,100.0,8,21.6,8
Damion Daley,75770,G,APP STATE,1,0,108,56.6,100.0,6,16.2,6,49.8,0,100.0,37,37,53.5,100.0,31,83.8,31
Baer Hunter,44512,C,APP STATE,1,0,108,54.9,100.0,6,16.2,6,65.2,0,100.0,37,37,67.8,100.0,31,83.8,31
Darius Washington,99679,T,FLORIDA ST,1,0,167,44.0,100.0,29,78.4,29,43.4,0,100.0,37,37,53.0,100.0,8,21.6,8
Marcus Minor,59831,G,PITTSBURGH,1,0,268,56.4,100.0,13,35.1,13,50.4,0,100.0,37,37,48.0,100.0,17,45.9,17
Owen Drexel,60019,C,PITTSBURGH,1,0,268,52.9,100.0,13,35.1,13,51.6,0,100.0,37,37,53.2,100.0,17,45.9,17
Quazzel White,60107,G,UTAH ST,1,0,329,63.8,100.0,13,35.1,13,74.2,0,100.0,37,37,78.1,100.0,20,54.1,20
Sean Chambers,75888,QB,WYOMING,1,0,351,60.0,86.4,19,51.4,22,60.0,0,90.2,37,41,60.0,100.0,15,40.5,15
Gabriel Houy,60020,T,PITTSBURGH,1,0,268,65.3,100.0,13,35.1,13,59.9,0,100.0,37,37,53.9,100.0,17,45.9,17
Reggie Sutton,81813,G,RUTGERS,1,0,278,56.4,100.0,18,48.6,18,55.6,0,100.0,37,37,56.3,100.0,16,43.2,16
Carter Warren,60023,T,PITTSBURGH,1,0,268,56.6,100.0,13,35.1,13,51.3,0,100.0,37,37,48.8,100.0,17,45.9,17
Dillan Gibbons,59981,G,FLORIDA ST,1,0,167,55.8,100.0,29,78.4,29,56.0,2,100.0,37,37,58.9,100.0,8,21.6,8
Jacob South,81901,T,UTAH ST,1,0,329,71.0,100.0,13,35.1,13,84.5,0,100.0,37,37,85.3,100.0,20,54.1,20
Demetris Harris,52295,G,USF,1,0,327,47.0,100.0,12,32.4,12,48.2,0,100.0,37,37,53.3,100.0,24,64.9,24
Charlie Mangieri,83918,TE,NWESTERN,1,0,256,58.6,100.0,12,32.4,12,61.0,0,100.0,37,37,62.4,100.0,23,62.2,23
Kamaar Bell,99073,G,FAU,1,0,165,51.1,100.0,14,37.8,14,51.4,0,100.0,37,37,50.3,100.0,17,45.9,17
Ko Kieft,41372,TE,MINNESOTA,1,0,225,81.7,100.0,24,64.9,24,72.3,0,100.0,37,37,57.8,100.0,10,27.0,10
Baveon Johnson,41337,C,FLORIDA ST,1,0,167,60.8,100.0,29,78.4,29,62.7,0,100.0,37,37,64.2,100.0,8,21.6,8
Nolan Potter,77521,T,N ILLINOIS,1,0,254,77.2,100.0,24,66.7,24,79.8,0,100.0,36,36,73.5,100.0,10,27.8,10
Isaiah Likely,83955,TE,COAST CAR,1,0,141,75.5,100.0,31,86.1,31,72.9,0,100.0,36,36,54.8,100.0,5,13.9,5
Willie Lampkin,122344,G,COAST CAR,1,0,141,62.6,100.0,31,86.1,31,65.2,0,100.0,36,36,67.1,100.0,5,13.9,5
T.J. Bass,131703,T,OREGON,1,0,264,65.2,100.0,25,69.4,25,63.2,0,100.0,36,36,58.1,100.0,11,30.6,11
Caedan Wallace,98427,T,PENN STATE,1,0,266,64.5,100.0,10,27.8,10,53.4,0,100.0,36,36,47.9,100.0,21,58.3,21
Antwine Loper,54534,T,COAST CAR,1,0,141,61.4,100.0,31,86.1,31,61.4,0,100.0,36,36,60.2,100.0,5,13.9,5
Chaz Neal,77325,T,FAU,1,0,165,53.5,100.0,13,36.1,13,56.8,0,100.0,36,36,65.3,100.0,17,47.2,17
Max Bortenschlager,46500,QB,FIU,1,0,166,60.0,100.0,14,38.9,14,60.0,0,100.0,36,36,60.0,100.0,22,61.1,22
Alex Forsyth,60012,C,OREGON,1,0,264,63.2,100.0,25,69.4,25,68.7,0,100.0,36,36,71.3,100.0,11,30.6,11
Manase Mose,59950,C,N TEXAS,1,0,251,55.3,100.0,18,50.0,18,47.7,0,100.0,36,36,57.0,100.0,15,41.7,15
Luke Haggard,129442,T,INDIANA,1,0,190,71.1,100.0,17,47.2,17,79.4,0,100.0,36,36,78.7,100.0,17,47.2,17
Mike Miranda,60016,C,PENN STATE,1,0,266,56.3,100.0,10,27.8,10,69.6,0,100.0,36,36,75.5,100.0,21,58.3,21
Trey Carter,54494,G,COAST CAR,1,0,141,70.7,100.0,31,86.1,31,71.9,0,100.0,36,36,65.5,100.0,5,13.9,5
Ryan Walk,60011,C,OREGON,1,0,264,58.3,100.0,25,69.4,25,72.5,0,100.0,36,36,86.6,100.0,11,30.6,11
Brayden Patton,40463,C,N ILLINOIS,1,0,254,56.4,100.0,24,66.7,24,57.0,0,100.0,36,36,60.6,100.0,10,27.8,10
Logan Zschernitz,100262,G,N ILLINOIS,1,0,254,54.2,100.0,24,66.7,24,59.2,0,100.0,36,36,68.2,100.0,10,27.8,10
Kaleb Eleby,77686,QB,W MICHIGAN,1,0,347,60.0,100.0,15,41.7,15,60.0,0,97.3,36,37,60.0,100.0,21,58.3,21
Joshua Lingenfelter,121584,TE,ARMY,1,0,114,54.5,100.0,11,30.6,11,53.6,0,100.0,36,36,57.1,100.0,4,11.1,4
Miles Frazier,123626,T,FIU,1,0,166,55.7,100.0,14,38.9,14,61.2,0,100.0,36,36,64.5,100.0,22,61.1,22
Rasheed Walker,81798,T,PENN STATE,1,0,266,64.3,100.0,10,27.8,10,70.3,0,100.0,36,36,65.5,100.0,21,58.3,21
Matthew Bedford,101579,G,INDIANA,1,0,190,42.3,100.0,17,47.2,17,61.5,0,100.0,36,36,81.3,100.0,17,47.2,17
Steven Bedosky,54493,T,COAST CAR,1,0,141,72.0,100.0,31,86.1,31,68.7,0,100.0,36,36,54.3,100.0,5,13.9,5
Brandon Walters,83626,HB,ARMY,1,0,114,47.2,100.0,12,33.3,12,65.4,0,92.3,36,39,71.2,85.7,6,16.7,7
J.J. Lippe,98426,G,N ILLINOIS,1,0,254,56.6,100.0,24,66.7,24,55.8,0,100.0,36,36,57.4,100.0,10,27.8,10
Dontae Keys,64290,G,FIU,1,0,166,65.3,100.0,14,38.9,14,53.3,0,100.0,36,36,46.6,100.0,22,61.1,22
Teagan Quitoriano,84036,TE,OREGON ST,1,0,265,64.6,100.0,13,36.1,13,71.9,0,100.0,36,36,72.8,100.0,18,50.0,18
Sione Finau,98074,G,FIU,1,0,166,61.7,100.0,14,38.9,14,71.8,0,100.0,36,36,74.5,100.0,22,61.1,22
Jay Rudolph,128313,TE,S DIEGO ST,1,0,284,57.8,100.0,19,52.8,19,53.1,0,100.0,36,36,50.3,100.0,14,38.9,14
Cole Brown,81768,T,N TEXAS,1,0,251,40.4,100.0,18,50.0,18,44.0,0,100.0,36,36,55.7,100.0,15,41.7,15
Jeremiah Byers,100806,T,UTEP,1,0,330,57.5,100.0,15,41.7,15,57.8,0,100.0,36,36,58.8,100.0,20,55.6,20
