player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Brady Ploucha,158599,G,C MICHIGAN,1,0,134,61.3,100.0,31,75.6,31,59.9,0,100.0,41,41,56.9,100.0,9,22.0,9
Joep Engbers,175950,G,LIBERTY,1,0,206,68.3,100.0,35,85.4,35,70.0,0,100.0,41,41,65.9,100.0,3,7.3,3
Ryan Joyce,104638,C,DOMINION,1,0,263,60.1,100.0,32,78.0,32,58.8,0,100.0,41,41,57.7,100.0,8,19.5,8
Wade Helton,191303,C,ARIZONA ST,1,0,110,63.6,100.0,28,68.3,28,61.0,0,100.0,41,41,61.9,100.0,10,24.4,10
Jake Bruno,151266,TE,OHIO,1,0,259,57.9,100.0,35,85.4,35,57.4,0,100.0,41,41,57.7,100.0,6,14.6,6
Maarten Woudsma,163544,G,DOMINION,1,0,263,55.0,100.0,32,78.0,32,52.9,0,100.0,41,41,53.3,100.0,8,19.5,8
Parker Poloskey,171004,TE,ARMY,1,0,114,64.9,100.0,11,26.8,11,62.9,0,100.0,41,41,58.4,100.0,19,46.3,19
Ethan Davis,174722,TE,TENNESSEE,1,0,307,57.0,100.0,32,78.0,32,55.6,0,100.0,41,41,55.4,100.0,8,19.5,8
Matt Craycraft,162694,C,DUKE,1,0,154,62.1,100.0,14,34.1,14,63.2,0,100.0,41,41,62.4,100.0,23,56.1,23
Costen Cooley,173854,C,AIR FORCE,1,0,101,64.2,100.0,19,46.3,19,67.3,0,100.0,41,41,62.4,100.0,11,26.8,11
Zach Barlev,144807,T,DOMINION,1,0,263,69.2,100.0,32,78.0,32,67.8,0,100.0,41,41,59.7,100.0,8,19.5,8
Harrison Hayes,147549,G,LIBERTY,1,0,206,74.7,100.0,35,85.4,35,73.5,0,100.0,41,41,66.0,100.0,3,7.3,3
Skyler Grant,145362,G,DOMINION,1,0,263,55.6,100.0,32,78.0,32,55.0,0,100.0,41,41,56.9,100.0,8,19.5,8
Josh Cameron,144513,WR,BAYLOR,1,0,118,60.1,100.0,20,48.8,20,49.7,0,100.0,41,41,62.6,100.0,19,46.3,19
Griffin Scroggs,157060,G,APP STATE,1,0,108,62.2,100.0,27,67.5,27,63.8,0,100.0,40,40,65.0,100.0,8,20.0,8
Baron Franks II,150396,G,UAB,1,0,321,63.9,100.0,8,20.0,8,69.4,0,100.0,40,40,69.6,100.0,30,75.0,30
Stephon Dubose-Bourne,145357,T,DOMINION,1,0,263,64.8,100.0,31,77.5,31,64.1,0,100.0,40,40,59.7,100.0,8,20.0,8
Adam Lepkowski,145455,C,UAB,1,0,321,60.7,100.0,8,20.0,8,69.1,0,100.0,40,40,70.7,100.0,30,75.0,30
JonDarius Morgan,146917,G,UAB,1,0,321,63.5,100.0,8,20.0,8,70.3,0,100.0,40,40,67.5,100.0,30,75.0,30
Shamarr Jackson,171069,T,APP STATE,1,0,108,47.2,100.0,27,67.5,27,46.6,0,100.0,40,40,55.2,100.0,8,20.0,8
Dave Iuli,163294,G,OREGON,1,0,264,59.8,100.0,24,60.0,24,63.8,1,100.0,40,40,66.9,100.0,14,35.0,14
Byron Washington,199233,G,SYRACUSE,1,0,304,45.0,100.0,14,35.0,14,50.8,0,100.0,40,40,61.9,100.0,20,50.0,20
Will Flowers,138993,C,APP STATE,1,0,108,60.9,100.0,27,67.5,27,54.0,0,100.0,40,40,46.5,100.0,8,20.0,8
Sahmir Hagans,143854,WR,DUKE,1,0,154,60.3,100.0,14,35.0,14,48.3,0,100.0,40,40,58.4,100.0,22,55.0,22
Cayden Sweatt,175006,G,APP STATE,1,0,108,54.2,100.0,27,67.5,27,49.1,0,100.0,40,40,47.1,100.0,8,20.0,8
Davion Dozier,172404,WR,APP STATE,1,0,108,57.6,100.0,27,67.5,27,56.0,0,100.0,40,40,59.4,100.0,8,20.0,8
Jayden Ramsey,147025,T,APP STATE,1,0,108,65.5,100.0,27,67.5,27,63.9,0,100.0,40,40,59.6,100.0,8,20.0,8
Emmanuel Pregnon,128427,G,OREGON,1,0,264,58.4,100.0,24,60.0,24,69.2,0,100.0,40,40,78.6,100.0,14,35.0,14
Samari Howard,170984,FB,ARMY,1,0,114,43.6,100.0,10,25.6,10,37.8,0,97.5,39,40,51.3,100.0,18,46.2,18
Tunde Fatukasi,129876,T,BOWL GREEN,1,0,122,51.5,100.0,25,64.1,25,64.0,0,100.0,39,39,80.8,100.0,12,30.8,12
Josh Grabowski,158237,G,NEVADA,1,0,239,67.9,100.0,20,51.3,20,63.4,0,100.0,39,39,57.2,100.0,18,46.2,18
Alex Padgett,145657,C,BOWL GREEN,1,0,122,64.3,100.0,25,64.1,25,61.3,0,100.0,39,39,56.6,100.0,12,30.8,12
Trenton Scott,121987,T,NEVADA,1,0,239,63.3,100.0,20,51.3,20,65.5,0,100.0,39,39,65.1,100.0,18,46.2,18
Zach Cochnauer,164205,T,NEVADA,1,0,239,72.7,100.0,20,51.3,20,89.9,0,100.0,39,39,90.2,100.0,18,46.2,18
JJ Buchanan,204415,WR,UTAH,1,0,328,60.2,100.0,26,66.7,26,57.4,0,100.0,39,39,58.8,100.0,10,25.6,10
Adrian Gumm,182439,G,JVILLE ST,1,0,196,55.8,100.0,19,48.7,19,47.3,0,100.0,39,39,48.9,100.0,20,51.3,20
Cameron Griffin,170422,G,JVILLE ST,1,0,196,58.4,100.0,19,48.7,19,65.3,0,100.0,39,39,70.2,100.0,20,51.3,20
Amare Grayson,189783,G,JVILLE ST,1,0,196,53.6,100.0,19,48.7,19,58.1,0,100.0,39,39,63.6,100.0,20,51.3,20
Jack Foster,158975,T,NEVADA,1,0,239,56.2,100.0,20,51.3,20,59.5,0,100.0,39,39,62.7,100.0,18,46.2,18
Lucas Mrachkovskiy,189802,C,JVILLE ST,1,0,196,70.2,100.0,19,48.7,19,69.1,0,100.0,39,39,63.9,100.0,20,51.3,20
Nate Pabst,145639,T,BOWL GREEN,1,0,122,46.3,100.0,25,64.1,25,56.3,0,100.0,39,39,52.6,100.0,12,30.8,12
Jeff Sims,122496,QB,ARIZONA ST,1,0,110,60.0,87.1,27,69.2,31,60.0,0,88.6,39,44,60.0,100.0,10,25.6,10
Andrew Madrigal,71502,C,NEVADA,1,0,239,61.7,100.0,20,51.3,20,61.7,0,100.0,39,39,60.8,100.0,18,46.2,18
Kalan Ellis,144042,G,S DIEGO ST,1,0,284,60.6,100.0,15,38.5,15,65.4,0,100.0,39,39,67.2,100.0,22,56.4,22
Nikola Milovac,169998,T,KENNESAW,1,0,200,56.6,100.0,26,68.4,26,54.9,0,100.0,38,38,52.7,100.0,6,15.8,6
Tyler McDuffie,153302,T,MARSHALL,1,0,214,57.7,100.0,13,34.2,13,56.7,0,100.0,38,38,56.4,100.0,20,52.6,20
Dante Moore,173983,QB,OREGON,1,0,264,60.2,95.8,23,60.5,24,60.2,0,95.0,38,40,60.0,100.0,14,36.8,14
Alex Harkey,157695,T,OREGON,1,0,264,44.8,100.0,24,63.2,24,44.3,0,100.0,38,38,52.1,100.0,12,31.6,12
Jalen Mickens,198689,WR,LA TECH,1,0,208,62.9,100.0,31,81.6,31,75.9,0,100.0,38,38,60.8,100.0,7,18.4,7
JT Pennington,150312,G,KENNESAW,1,0,200,73.1,100.0,26,68.4,26,69.8,0,100.0,38,38,58.8,100.0,6,15.8,6
Shunmarkus Adams,150889,G,MARSHALL,1,0,214,55.4,100.0,13,34.2,13,50.7,0,100.0,38,38,50.5,100.0,20,52.6,20
Eric Meeks,53398,C,MARSHALL,1,0,214,57.3,100.0,13,34.2,13,52.3,1,100.0,38,38,54.4,100.0,20,52.6,20
Reggie Jackson,180915,T,JVILLE ST,1,0,196,54.5,100.0,18,47.4,18,66.4,0,100.0,38,38,74.4,100.0,20,52.6,20
Trey Andersen,144011,T,UTAH ST,1,0,329,64.3,100.0,16,42.1,16,64.9,0,100.0,38,38,63.2,100.0,18,47.4,18
Jalen Slappy,156800,G,MARSHALL,1,0,214,56.4,100.0,13,34.2,13,57.9,0,100.0,38,38,58.9,100.0,20,52.6,20
James Falk,173236,TE,RICE,1,0,275,57.0,100.0,28,73.7,28,56.7,0,100.0,38,38,56.6,100.0,10,26.3,10
Carsen Ryan,162467,TE,BYU,1,0,128,85.0,100.0,13,34.2,13,79.9,0,100.0,38,38,50.9,100.0,22,57.9,22
Gerard Bullock Jr.,164014,TE,KENNESAW,1,0,200,48.2,100.0,26,68.4,26,48.2,0,100.0,38,38,55.3,100.0,6,15.8,6
Sam Hecht,144601,C,KANSAS ST,1,0,199,61.9,100.0,25,65.8,25,65.1,0,100.0,38,38,68.7,100.0,8,21.1,8
Donovan Brown,158293,WR,S DIEGO ST,1,0,284,62.6,100.0,14,36.8,14,62.6,0,100.0,38,38,60.2,100.0,20,52.6,20
Christian Moss,144095,WR,KENNESAW,1,0,200,61.8,100.0,26,68.4,26,62.7,0,100.0,38,38,60.9,100.0,6,15.8,6
Bryce Biggs,144784,G,MARSHALL,1,0,214,51.3,100.0,13,34.2,13,44.8,0,100.0,38,38,48.9,100.0,20,52.6,20
Tre Averhart,166392,WR,LA TECH,1,0,208,57.4,100.0,32,84.2,32,57.6,0,100.0,38,38,59.8,100.0,6,15.8,6
Deandre Marshall,158822,T,UTSA,1,0,331,51.6,100.0,18,47.4,18,50.3,0,100.0,38,38,59.1,100.0,14,36.8,14
JaDarious Lee,162946,T,KENNESAW,1,0,200,65.9,100.0,26,68.4,26,64.2,0,100.0,38,38,56.5,100.0,6,15.8,6
Sonny Makasini,72324,G,BYU,1,0,128,55.0,100.0,10,26.3,10,55.5,0,100.0,38,38,57.4,100.0,24,63.2,24
Brandon Best,156298,G,KENNESAW,1,0,200,71.4,100.0,26,68.4,26,62.9,0,100.0,38,38,45.9,100.0,6,15.8,6
Dasan Smith,191046,G,C MICHIGAN,1,0,134,70.0,100.0,29,76.3,29,64.0,0,100.0,38,38,49.9,100.0,8,21.1,8
Darian Mensah,169984,QB,DUKE,1,0,154,60.0,100.0,14,36.8,14,60.0,0,92.7,38,41,60.0,100.0,23,60.5,23
Deondre Johnson,175506,WR,JVILLE ST,1,0,196,60.2,100.0,18,47.4,18,62.3,0,100.0,38,38,63.5,100.0,20,52.6,20
D.J. Geth,170103,T,LIBERTY,1,0,206,63.3,100.0,32,84.2,32,63.0,0,100.0,38,38,59.6,100.0,3,7.9,3
Bishop Davenport,163426,QB,S ALABAMA,1,0,288,60.0,71.4,15,39.5,21,60.0,0,82.6,38,46,60.0,100.0,22,57.9,22
Austin Leausa,141684,G,BYU,1,0,128,40.2,100.0,14,37.8,14,37.9,0,100.0,37,37,49.3,100.0,19,51.4,19
Mason Randolph,145991,C,BOISE ST,1,0,120,62.1,100.0,22,59.5,22,61.1,0,100.0,37,37,59.3,100.0,15,40.5,15
Ashton Tripp,176695,T,WASH STATE,1,0,341,28.2,100.0,19,51.4,19,39.3,0,100.0,37,37,65.7,100.0,16,43.2,16
Evan Beerntsen,103865,G,NWESTERN,1,0,256,48.7,100.0,14,37.8,14,68.1,1,100.0,37,37,80.6,100.0,21,56.8,21
De'Andre Tamarez,166545,WR,MARSHALL,1,0,214,60.9,100.0,12,32.4,12,49.9,0,100.0,37,37,62.8,100.0,20,54.1,20
AJ Vaipulu,74652,G,WASH STATE,1,0,341,57.7,100.0,19,51.4,19,57.7,0,100.0,37,37,58.5,100.0,16,43.2,16
Caleb Tiernan,145042,T,NWESTERN,1,0,256,57.6,100.0,14,37.8,14,64.2,0,100.0,37,37,61.3,100.0,21,56.8,21
Jackson Carsello,145040,C,NWESTERN,1,0,256,68.3,100.0,14,37.8,14,75.0,0,100.0,37,37,74.0,100.0,21,56.8,21
Ethan Vasko,163817,QB,LIBERTY,1,0,206,60.0,87.2,34,91.9,39,60.0,0,82.2,37,45,60.0,100.0,3,8.1,3
Christian Hilborn,146501,T,WASH STATE,1,0,341,55.0,100.0,19,51.4,19,49.3,0,100.0,37,37,47.9,100.0,16,43.2,16
Sam Mbake,163638,WR,APP STATE,1,0,108,56.5,100.0,24,64.9,24,55.1,0,100.0,37,37,59.3,100.0,8,21.6,8
Chase Jenkins,173242,QB,RICE,1,0,275,60.0,73.0,27,73.0,37,60.0,0,75.5,37,49,60.0,81.8,9,24.3,11
Braylon Staley,184893,WR,TENNESSEE,1,0,307,59.1,100.0,29,78.4,29,58.5,0,100.0,37,37,59.6,100.0,7,18.9,7
Ross Liegel,188421,T,N ILLINOIS,1,0,254,58.6,100.0,10,27.0,10,67.8,0,100.0,37,37,70.4,100.0,24,64.9,24
Aidan Tweedy,205257,G,N ILLINOIS,1,0,254,56.5,100.0,10,27.0,10,52.1,0,100.0,37,37,52.1,100.0,24,64.9,24
Hunter Najm,184223,QB,BOWL GREEN,1,0,122,60.0,100.0,25,67.6,25,60.0,0,94.9,37,39,60.0,100.0,12,32.4,12
Ezomo Oratokhai,190888,G,NWESTERN,1,0,256,62.6,100.0,14,37.8,14,71.1,0,100.0,37,37,73.4,100.0,21,56.8,21
Pearson Baldwin,150307,TE,JVILLE ST,1,0,196,62.7,100.0,19,51.4,19,54.0,0,100.0,37,37,57.4,100.0,18,48.6,18
Tyler Moore,144546,TE,IOWA STATE,1,0,193,57.7,100.0,17,45.9,17,62.3,0,100.0,37,37,66.6,100.0,19,51.4,19
Martin Koivisto,158592,T,C MICHIGAN,1,0,134,60.7,100.0,28,75.7,28,54.8,0,100.0,37,37,46.3,100.0,9,24.3,9
Jonny Lester,158515,G,WASH STATE,1,0,341,52.5,100.0,19,51.4,19,54.5,1,100.0,37,37,63.0,100.0,16,43.2,16
Martes Lewis,129659,T,NWESTERN,1,0,256,62.6,100.0,14,37.8,14,61.1,0,100.0,37,37,59.6,100.0,21,56.8,21
Landon Hron,171313,C,N ILLINOIS,1,0,254,59.4,100.0,10,27.0,10,54.0,0,100.0,37,37,53.9,100.0,24,64.9,24
Jalen Grant,130364,C,NC STATE,1,0,248,56.0,100.0,13,35.1,13,58.4,0,100.0,37,37,57.8,100.0,23,62.2,23
Evan Malcore,158043,T,N ILLINOIS,1,0,254,56.6,100.0,10,27.0,10,45.5,0,100.0,37,37,46.7,100.0,24,64.9,24
Abiathar Curry,158039,G,N ILLINOIS,1,0,254,53.3,100.0,10,27.0,10,52.7,0,100.0,37,37,54.7,100.0,24,64.9,24
Reese Osei-Wusu,178975,T,S ALABAMA,1,0,288,53.0,100.0,15,40.5,15,52.3,0,100.0,37,37,54.5,100.0,19,51.4,19
David Larkins,133685,TE,APP STATE,1,0,108,71.5,100.0,24,64.9,24,71.7,0,100.0,37,37,56.6,100.0,8,21.6,8
Jacarrius Peak,157418,T,NC STATE,1,0,248,40.9,100.0,13,35.1,13,58.1,1,100.0,37,37,73.0,100.0,23,62.2,23
Matt Wagner,176320,TE,BOISE ST,1,0,120,59.1,100.0,22,59.5,22,72.1,0,100.0,37,37,81.8,100.0,15,40.5,15
Charlie Pickard,146540,C,OREGON,1,0,264,58.3,100.0,22,61.1,22,60.3,0,100.0,36,36,62.5,100.0,12,33.3,12
Reese Baker,189564,T,TULANE,1,0,319,69.5,100.0,20,55.6,20,66.6,0,100.0,36,36,59.4,100.0,14,38.9,14
Zachary Henning,171925,C,WASHINGTON,1,0,340,62.9,100.0,12,33.3,12,70.4,0,100.0,36,36,71.0,100.0,22,61.1,22
Brady Anderson,190493,WR,ARMY,1,0,114,68.2,100.0,11,30.6,11,73.2,0,100.0,36,36,70.0,100.0,14,38.9,14
Brandon Sneh,185813,T,UAB,1,0,321,65.3,100.0,6,16.7,6,67.2,0,100.0,36,36,65.7,100.0,28,77.8,28
JJ Kohl,174674,QB,APP STATE,1,0,108,60.1,100.0,27,75.0,27,60.0,0,90.0,36,40,60.0,100.0,8,22.2,8
