player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Kendrick Sartor,59825,T,MARSHALL,1,0,214,68.8,100.0,17,32.7,17,61.8,0,100.0,52,52,56.7,100.0,34,65.4,34
Michael Furtney,81945,G,WISCONSIN,1,0,349,52.8,100.0,32,61.5,32,60.4,0,100.0,52,52,67.0,100.0,17,32.7,17
Ben Jefferson,131510,WR,AIR FORCE,1,1,101,62.7,100.0,20,39.2,20,73.5,1,98.1,51,52,66.9,100.0,3,5.9,3
Graham Mertz,97994,QB,WISCONSIN,1,0,349,60.0,100.0,32,64.0,32,60.0,0,96.2,50,52,60.0,100.0,17,34.0,17
Dalton Tucker,81717,G,MARSHALL,1,0,214,60.7,100.0,17,34.0,17,58.9,0,100.0,50,50,62.2,100.0,32,64.0,32
Spencer Brown,101569,T,MICH STATE,1,0,223,51.6,100.0,9,18.4,9,61.7,1,100.0,49,49,65.8,100.0,38,77.6,38
Silas Dzansi,60211,T,VA TECH,1,0,337,73.5,100.0,3,6.1,3,67.0,0,100.0,49,49,60.1,100.0,39,79.6,39
Parker Clements,123345,T,VA TECH,1,0,337,59.5,100.0,3,6.1,3,68.8,0,100.0,49,49,69.4,100.0,39,79.6,39
Nick Samac,101570,C,MICH STATE,1,0,223,62.7,100.0,9,18.4,9,69.6,0,100.0,49,49,67.7,100.0,38,77.6,38
Kaden Moore,123357,G,VA TECH,1,0,337,59.1,100.0,3,6.1,3,62.7,0,100.0,49,49,63.1,100.0,39,79.6,39
J.D. Duplain,101572,G,MICH STATE,1,0,223,62.3,100.0,9,18.4,9,63.2,0,100.0,49,49,62.7,100.0,38,77.6,38
Brandon Baldwin,144945,T,MICH STATE,1,0,223,65.8,100.0,9,18.4,9,62.3,0,100.0,49,49,60.1,100.0,38,77.6,38
Geno VanDeMark,144953,G,MICH STATE,1,0,223,54.8,100.0,9,18.4,9,56.3,0,100.0,49,49,58.9,100.0,38,77.6,38
John Michael Schmitz Jr.,55238,C,MINNESOTA,1,0,225,73.7,100.0,26,54.2,26,86.7,0,100.0,48,48,87.0,100.0,22,45.8,22
Chuck Filiaga,59858,G,MINNESOTA,1,0,225,61.0,100.0,26,54.2,26,59.2,0,100.0,48,48,57.7,100.0,22,45.8,22
Johnny Jordan,59835,C,VA TECH,1,0,337,54.8,100.0,3,6.3,3,52.5,0,100.0,48,48,53.6,100.0,39,81.3,39
Jayden Reed,78171,WR,MICH STATE,1,0,223,55.0,100.0,9,18.8,9,58.5,0,98.0,48,49,60.9,100.0,38,79.2,38
Calvin Brownholtz,83584,QB,UTEP,1,0,330,60.0,93.8,15,31.3,16,60.0,0,87.3,48,55,60.0,89.2,33,68.8,37
Quinn Carroll,98517,T,MINNESOTA,1,0,225,80.6,100.0,26,54.2,26,84.3,0,100.0,48,48,77.5,100.0,22,45.8,22
Daniel Jackson,129654,WR,MINNESOTA,1,0,225,59.6,100.0,26,54.2,26,64.2,0,100.0,48,48,66.7,100.0,22,45.8,22
Axel Ruschmeyer,55236,G,MINNESOTA,1,0,225,66.7,100.0,26,54.2,26,70.7,0,100.0,48,48,69.8,100.0,22,45.8,22
Jayden Williams,146815,T,OLE MISS,1,0,226,48.6,100.0,31,66.0,31,48.1,0,100.0,47,47,53.5,100.0,15,31.9,15
Micah Pettus,146812,T,OLE MISS,1,0,226,63.5,100.0,31,66.0,31,65.0,0,100.0,47,47,64.6,100.0,15,31.9,15
Nick Broeker,99084,G,OLE MISS,1,0,226,59.6,100.0,31,66.0,31,56.1,0,100.0,47,47,58.7,100.0,15,31.9,15
Caleb Warren,99083,C,OLE MISS,1,0,226,62.8,100.0,31,66.0,31,53.0,1,100.0,47,47,44.3,100.0,15,31.9,15
Jeremy James,98423,G,OLE MISS,1,0,226,58.8,100.0,31,66.0,31,62.3,0,100.0,47,47,66.3,100.0,15,31.9,15
Jordan Watkins,122730,WR,OLE MISS,1,0,226,54.8,100.0,31,66.0,31,54.5,1,100.0,47,47,60.8,100.0,15,31.9,15
Jackson Filipowicz,121567,G,ARMY,1,0,114,69.6,100.0,15,31.9,15,61.5,0,100.0,47,47,56.6,100.0,9,19.1,9
David Cormier,145967,WR,AIR FORCE,1,0,101,65.5,100.0,20,42.6,20,67.2,0,100.0,47,47,78.8,100.0,4,8.5,4
Kelvin Banks Jr.,163839,T,TEXAS,1,0,311,68.2,100.0,26,56.5,26,80.8,0,100.0,46,46,80.0,100.0,20,43.5,20
Jordan Williams,122503,T,GA TECH,1,0,176,62.7,100.0,25,54.3,25,57.8,0,100.0,46,46,52.0,100.0,17,37.0,17
Jonathan Mingo,97774,WR,OLE MISS,1,0,226,49.9,100.0,31,67.4,31,44.8,0,100.0,46,46,57.6,100.0,14,30.4,14
Corey Robinson II,144567,T,GA TECH,1,0,176,53.6,100.0,25,54.3,25,54.4,0,100.0,46,46,57.5,100.0,17,37.0,17
Hayden Conner,144723,G,TEXAS,1,0,311,53.1,100.0,26,56.5,26,60.9,0,100.0,46,46,69.4,100.0,20,43.5,20
Julian Hernandez,98570,C,VANDERBILT,1,0,333,56.5,100.0,16,34.8,16,51.0,0,100.0,46,46,51.2,100.0,28,60.9,28
Quinn Ewers,127253,QB,TEXAS,1,0,311,60.0,100.0,26,56.5,26,60.0,0,100.0,46,46,60.0,100.0,20,43.5,20
Jake Majors,123123,C,TEXAS,1,0,311,62.1,100.0,26,56.5,26,69.9,0,100.0,46,46,73.3,100.0,20,43.5,20
Jake Ketschek,146962,G,VANDERBILT,1,0,333,48.5,100.0,16,34.8,16,53.6,0,100.0,46,46,59.7,100.0,28,60.9,28
Gunnar Hansen,146959,T,VANDERBILT,1,0,333,55.4,100.0,16,34.8,16,52.4,0,100.0,46,46,52.9,100.0,28,60.9,28
Joshua Lingenfelter,121584,TE,ARMY,1,0,114,55.1,100.0,14,30.4,14,77.1,0,100.0,46,46,87.0,100.0,10,21.7,10
Junior Uzebu,77471,T,VANDERBILT,1,0,333,64.6,100.0,16,34.8,16,48.7,0,100.0,46,46,45.9,100.0,28,60.9,28
Christian Jones,77463,T,TEXAS,1,0,311,60.2,100.0,26,56.5,26,58.1,0,100.0,46,46,56.5,100.0,20,43.5,20
Jacob Brammer,59944,T,VANDERBILT,1,0,333,56.0,100.0,16,34.8,16,56.1,1,100.0,46,46,57.3,100.0,28,60.9,28
Cedrice Paillant,129895,G,MARSHALL,1,0,214,59.5,100.0,16,34.8,16,75.1,0,100.0,46,46,77.2,100.0,29,63.0,29
Jaden Muskrat,123256,T,TULSA,1,0,320,53.7,100.0,16,35.6,16,67.1,0,100.0,45,45,75.0,100.0,27,60.0,27
Jay Amburgey,98250,T,OHIO,1,0,259,65.8,100.0,32,71.1,32,59.1,0,100.0,45,45,57.7,100.0,10,22.2,10
Payton Thorne,101629,QB,MICH STATE,1,0,223,60.0,88.9,8,17.8,9,60.0,0,91.8,45,49,60.0,94.7,36,80.0,38
Kurt Danneker,77443,G,OHIO,1,0,259,72.2,100.0,32,71.1,32,72.2,0,100.0,45,45,65.9,100.0,10,22.2,10
Dillon Wade,123265,T,TULSA,1,0,320,72.2,100.0,16,35.6,16,79.5,0,100.0,45,45,72.9,100.0,27,60.0,27
Dylan Leonard,99685,TE,GA TECH,1,0,176,73.4,100.0,24,53.3,24,74.9,0,100.0,45,45,69.5,100.0,17,37.8,17
Malik Heath,124173,WR,OLE MISS,1,0,226,57.3,100.0,29,64.4,29,43.0,0,100.0,45,45,62.2,100.0,15,33.3,15
Tautai Li'o Marks,128158,G,TULSA,1,0,320,63.6,100.0,16,35.6,16,61.7,0,100.0,45,45,59.2,100.0,27,60.0,27
Parker Titsworth,97656,C,OHIO,1,0,259,64.0,100.0,32,71.1,32,67.6,0,100.0,45,45,64.8,100.0,10,22.2,10
Will Farniok,81750,C,TULSA,1,0,320,62.8,100.0,16,35.6,16,57.2,0,100.0,45,45,54.4,100.0,27,60.0,27
Ahmad Bradley,121835,G,NAVY,1,0,237,68.7,100.0,18,40.0,18,67.0,0,100.0,45,45,59.7,100.0,2,4.4,2
Chester Baah,98089,G,TULSA,1,0,320,70.0,100.0,16,35.6,16,61.4,0,100.0,45,45,49.2,100.0,27,60.0,27
Hagen Meservy,59986,G,OHIO,1,0,259,82.1,100.0,32,71.1,32,87.1,0,100.0,45,45,80.8,100.0,10,22.2,10
Isaiah Epps,61360,WR,TULSA,1,0,320,60.5,100.0,15,34.1,15,74.7,0,100.0,44,44,80.0,100.0,27,61.4,27
Jacob South,81901,T,UTAH ST,1,0,329,63.2,100.0,39,88.6,39,67.7,0,100.0,44,44,,,0,0.0,0
Cade Beresford,81934,T,BOISE ST,1,0,120,59.7,100.0,24,54.5,24,61.2,0,100.0,44,44,61.9,100.0,19,43.2,19
John Ojukwu,58530,T,BOISE ST,1,0,120,66.4,100.0,24,54.5,24,70.1,0,100.0,44,44,69.6,100.0,19,43.2,19
Alfred Edwards III,60190,T,UTAH ST,1,0,329,62.3,100.0,39,88.6,39,62.6,0,100.0,44,44,,,0,0.0,0
Sidy Sow,59675,G,E MICHIGAN,1,0,160,67.2,100.0,31,70.5,31,67.0,0,100.0,44,44,62.7,100.0,13,29.5,13
Devin Willock,124045,G,GEORGIA,1,0,173,55.1,100.0,20,45.5,20,63.5,0,100.0,44,44,70.3,100.0,21,47.7,21
Addison West,98272,G,W MICHIGAN,1,0,347,57.7,100.0,19,43.2,19,60.2,1,100.0,44,44,64.9,100.0,18,40.9,18
Riley Smith,82091,TE,BOISE ST,1,0,120,70.9,100.0,24,54.5,24,59.9,0,100.0,44,44,49.0,100.0,19,43.2,19
Brian Dooley,77531,T,E MICHIGAN,1,0,160,69.0,100.0,31,70.5,31,63.2,0,100.0,44,44,51.7,100.0,13,29.5,13
Marcellus Johnson,77529,T,E MICHIGAN,1,0,160,58.0,100.0,31,70.5,31,63.9,0,100.0,44,44,71.1,100.0,13,29.5,13
Adam Vandervest,130667,T,W MICHIGAN,1,0,347,52.9,100.0,19,43.2,19,51.6,0,100.0,44,44,52.5,100.0,18,40.9,18
Kaleb Holcomb,145960,T,AIR FORCE,1,0,101,69.6,100.0,21,47.7,21,75.7,0,100.0,44,44,68.0,100.0,4,9.1,4
Adam Karas,145965,T,AIR FORCE,1,0,101,65.4,100.0,18,40.9,18,66.3,0,100.0,44,44,56.9,100.0,3,6.8,3
Chandler Dolphin,60187,C,UTAH ST,1,0,329,67.0,100.0,39,88.6,39,66.7,0,100.0,44,44,,,0,0.0,0
Athan Kaliakmanis,144971,QB,MINNESOTA,1,0,225,60.0,100.0,25,56.8,25,60.0,0,95.7,44,46,60.0,90.5,19,43.2,21
Kekaniokoa Holomalia-Gonzalez,81593,C,BOISE ST,1,0,120,56.1,100.0,24,54.5,24,58.9,0,100.0,44,44,62.3,100.0,19,43.2,19
Dylan Deatherage,60242,T,W MICHIGAN,1,0,347,49.2,100.0,19,43.2,19,60.1,0,100.0,44,44,72.2,100.0,18,40.9,18
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,0,173,62.5,100.0,20,45.5,20,69.4,0,100.0,44,44,68.2,100.0,21,47.7,21
Trevor Campbell,60241,G,W MICHIGAN,1,0,347,57.2,100.0,19,43.2,19,60.4,1,100.0,44,44,60.1,100.0,18,40.9,18
Jack Sherwin,98226,T,W MICHIGAN,1,0,347,64.5,100.0,19,43.2,19,67.4,0,100.0,44,44,67.5,100.0,18,40.9,18
Warren McClendon Jr.,99081,T,GEORGIA,1,0,173,56.3,100.0,20,45.5,20,61.0,0,100.0,44,44,66.7,100.0,21,47.7,21
Ja'Tavion Sanders,144717,TE,TEXAS,1,0,311,62.5,100.0,24,55.8,24,69.4,1,100.0,43,43,66.3,100.0,19,44.2,19
Tyler Stephens,138468,G,JAMES MAD,1,0,197,42.6,100.0,13,30.2,13,52.5,0,100.0,43,43,61.8,100.0,27,62.8,27
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,0,347,59.3,100.0,19,44.2,19,59.9,0,97.7,43,44,59.9,100.0,18,41.9,18
Sean Maginn,55446,G,WAKE,1,0,339,60.3,100.0,28,65.1,28,63.6,0,100.0,43,43,66.4,100.0,13,30.2,13
Loic Ngassam Nya,55442,G,WAKE,1,0,339,59.7,100.0,28,65.1,28,58.0,0,100.0,43,43,56.1,100.0,13,30.2,13
Khalil Keith,58528,T,BAYLOR,1,0,118,72.1,100.0,19,44.2,19,76.0,0,100.0,43,43,63.8,100.0,14,32.6,14
Tanner Morris,102305,C,JAMES MAD,1,0,197,63.9,100.0,13,30.2,13,65.0,0,100.0,43,43,63.6,100.0,27,62.8,27
Connor Galvin,77450,T,BAYLOR,1,0,118,62.1,100.0,19,44.2,19,69.3,0,100.0,43,43,80.4,100.0,14,32.6,14
Xavier Arline,121831,QB,NAVY,1,0,237,60.0,82.6,19,44.2,23,60.0,0,70.5,43,61,60.0,50.0,2,4.7,4
Nick Kidwell,78403,T,JAMES MAD,1,0,197,69.8,100.0,13,30.2,13,77.2,0,100.0,43,43,76.1,100.0,27,62.8,27
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,0,225,58.0,100.0,22,51.2,22,50.2,0,100.0,43,43,55.4,100.0,21,48.8,21
Jaxson Dart,146409,QB,OLE MISS,1,0,226,60.0,90.3,28,65.1,31,60.0,0,91.5,43,47,60.0,93.3,14,32.6,15
Jordan Whittington,97623,WR,TEXAS,1,0,311,59.6,100.0,25,58.1,25,50.5,0,100.0,43,43,61.7,100.0,18,41.9,18
A.T. Perry,77975,WR,WAKE,1,0,339,67.8,100.0,28,65.1,28,75.2,0,100.0,43,43,59.9,100.0,13,30.2,13
DeVonte Gordon,98391,T,WAKE,1,0,339,53.2,100.0,28,65.1,28,52.1,0,100.0,43,43,54.7,100.0,13,30.2,13
Brian Cobbs,84285,WR,UTAH ST,1,0,329,60.6,100.0,38,88.4,38,70.9,0,100.0,43,43,,,0,0.0,0
Jacob Gall,55024,C,BAYLOR,1,0,118,68.5,100.0,19,44.2,19,69.5,0,100.0,43,43,65.9,100.0,14,32.6,14
Michael Jurgens,77345,C,WAKE,1,0,339,64.6,100.0,28,65.1,28,61.8,0,100.0,43,43,56.8,100.0,13,30.2,13
Aireontae Ersery,129649,T,MINNESOTA,1,0,225,50.5,100.0,24,55.8,24,51.9,0,100.0,43,43,57.3,100.0,19,44.2,19
Grant Miller,60200,G,BAYLOR,1,0,118,67.5,100.0,19,44.2,19,64.6,0,100.0,43,43,53.5,100.0,14,32.6,14
Xavier Worthy,144718,WR,TEXAS,1,0,311,62.6,100.0,24,57.1,24,50.6,0,100.0,42,42,60.9,100.0,18,42.9,18
Broderick Jones,124025,T,GEORGIA,1,0,173,64.9,100.0,19,45.2,19,73.1,0,100.0,42,42,74.8,100.0,20,47.6,20
Will Sheppard,124360,WR,VANDERBILT,1,0,333,43.8,100.0,15,35.7,15,49.1,0,100.0,42,42,59.9,100.0,26,61.9,26
Michael Brown Stephens,97191,WR,MINNESOTA,1,0,225,59.3,100.0,22,52.4,22,68.2,0,100.0,42,42,58.5,100.0,20,47.6,20
Luke Jones,81780,T,ARKANSAS,1,0,111,57.4,100.0,9,21.4,9,65.8,0,100.0,42,42,73.6,100.0,32,76.2,32
Keon Coleman,144949,WR,MICH STATE,1,0,223,60.5,100.0,8,19.0,8,60.3,0,100.0,42,42,63.3,100.0,32,76.2,32
JuanCarlos Santana,78056,WR,TULSA,1,0,320,61.9,100.0,14,33.3,14,61.2,0,100.0,42,42,59.5,100.0,26,61.9,26
Ricky Stromberg,99066,C,ARKANSAS,1,0,111,56.4,100.0,9,21.4,9,72.8,0,100.0,42,42,78.3,100.0,32,76.2,32
Beaux Limmer,99067,G,ARKANSAS,1,0,111,63.5,100.0,9,21.4,9,70.2,0,100.0,42,42,76.8,100.0,32,76.2,32
Brady Latham,99068,G,ARKANSAS,1,0,111,58.7,100.0,9,21.4,9,53.1,0,100.0,42,42,56.1,100.0,32,76.2,32
Jehlani Galloway,77971,WR,W MICHIGAN,1,0,347,60.2,100.0,18,43.9,18,50.2,0,100.0,41,41,60.9,100.0,18,43.9,18
Charlie Schmidt,81772,C,NWESTERN,1,0,256,55.2,100.0,21,51.2,21,64.1,0,100.0,41,41,66.3,100.0,19,46.3,19
Caleb Tiernan,145042,T,NWESTERN,1,0,256,70.3,100.0,21,51.2,21,66.8,0,100.0,41,41,60.2,100.0,19,46.3,19
Taylor Powell,60459,QB,E MICHIGAN,1,0,160,60.0,100.0,29,70.7,29,60.0,0,97.6,41,42,60.0,92.3,12,29.3,13
Gunnar Watson,83570,QB,TROY,1,0,318,60.0,100.0,12,29.3,12,60.0,0,100.0,41,41,60.0,100.0,29,70.7,29
Austin Stidham,60135,T,TROY,1,0,318,74.0,100.0,12,29.3,12,66.8,0,100.0,41,41,60.0,100.0,29,70.7,29
Daniel King,156877,G,TROY,1,0,318,60.5,100.0,12,29.3,12,63.2,0,100.0,41,41,63.6,100.0,29,70.7,29
Peter Skoronski,129737,T,NWESTERN,1,0,256,58.0,100.0,21,51.2,21,67.2,0,100.0,41,41,74.8,100.0,19,46.3,19
Dayton Wade,97181,WR,OLE MISS,1,0,226,61.1,100.0,28,68.3,28,62.2,0,97.6,41,42,62.5,100.0,13,31.7,13
Ethan Wiederkehr,59969,G,NWESTERN,1,0,256,73.5,100.0,21,51.2,21,69.8,0,100.0,41,41,56.1,100.0,19,46.3,19
Grant Betts,81870,T,TROY,1,0,318,65.1,100.0,12,29.3,12,53.0,0,100.0,41,41,48.8,100.0,29,70.7,29
Vincent Picozzi,40641,G,NWESTERN,1,0,256,60.3,100.0,21,51.2,21,63.2,0,100.0,41,41,64.7,100.0,19,46.3,19
Jake Andrews,81868,C,TROY,1,0,318,57.6,100.0,12,29.3,12,68.7,1,100.0,41,41,72.1,100.0,29,70.7,29
Devin Ravenel,78883,WR,JAMES MAD,1,0,197,60.7,100.0,13,31.7,13,73.3,0,100.0,41,41,62.8,100.0,26,63.4,26
Deandre Butler,108712,G,TROY,1,0,318,55.4,100.0,12,29.3,12,44.4,0,100.0,41,41,43.5,100.0,29,70.7,29
Chimere Dike,129918,WR,WISCONSIN,1,0,349,70.1,100.0,25,61.0,25,68.9,0,100.0,41,41,62.7,100.0,14,34.1,14
Terrell Vaughn,157634,WR,UTAH ST,1,0,329,57.2,97.4,37,90.2,38,48.7,0,97.6,41,42,,,0,0.0,0
Nick Gallo,98296,TE,VA TECH,1,0,337,52.2,100.0,3,7.5,3,54.1,0,100.0,40,40,64.5,100.0,32,80.0,32
Caleb Shaffer,98380,G,MIAMI OH,1,0,221,73.5,100.0,27,67.5,27,70.4,0,100.0,40,40,63.4,100.0,8,20.0,8
Blake Shapen,122282,QB,BAYLOR,1,0,118,60.0,100.0,19,47.5,19,60.0,0,93.0,40,43,60.0,100.0,14,35.0,14
Luke Wypler,129764,C,OHIO STATE,1,0,260,58.1,100.0,17,42.5,17,65.6,0,100.0,40,40,69.1,100.0,22,55.0,22
Donovan Jackson,145064,G,OHIO STATE,1,0,260,53.9,100.0,17,42.5,17,77.9,0,100.0,40,40,89.6,100.0,22,55.0,22
Richard Bates Jr.,98665,C,E MICHIGAN,1,0,160,45.3,100.0,27,67.5,27,45.6,0,100.0,40,40,54.7,100.0,13,32.5,13
Dalton Wagner,58493,T,ARKANSAS,1,0,111,54.0,100.0,9,22.5,9,74.7,0,100.0,40,40,81.2,100.0,30,75.0,30
Jordyn Law,121583,T,ARMY,1,0,114,55.9,100.0,8,20.0,8,74.8,0,100.0,40,40,81.8,100.0,9,22.5,9
Cam Fancher,145266,QB,MARSHALL,1,0,214,60.0,82.4,14,35.0,17,60.1,0,76.9,40,52,60.0,76.5,26,65.0,34
Rusty Feth,53571,C,MIAMI OH,1,0,221,59.9,100.0,27,67.5,27,61.0,0,100.0,40,40,61.6,100.0,8,20.0,8
Dawand Jones,101550,T,OHIO STATE,1,0,260,66.7,100.0,17,42.5,17,91.9,0,100.0,40,40,95.0,100.0,22,55.0,22
Hadley Panzer,144598,G,KANSAS ST,1,0,199,66.8,100.0,26,65.0,26,61.2,0,100.0,40,40,51.3,100.0,10,25.0,10
Reid Holskey,130520,T,MIAMI OH,1,0,221,71.0,100.0,27,67.5,27,71.7,0,100.0,40,40,64.4,100.0,8,20.0,8
Cooper Beebe,99434,G,KANSAS ST,1,0,199,46.0,100.0,26,65.0,26,52.3,0,100.0,40,40,67.5,100.0,10,25.0,10
Da'Wain Lofton,144089,WR,VA TECH,1,0,337,60.1,100.0,3,7.5,3,63.4,0,100.0,40,40,63.7,100.0,31,77.5,31
Will Jados,145817,T,MIAMI OH,1,0,221,42.2,100.0,27,67.5,27,48.5,1,100.0,40,40,66.8,100.0,8,20.0,8
Hayden Gillum,77508,C,KANSAS ST,1,0,199,57.3,100.0,26,65.0,26,47.9,0,100.0,40,40,54.0,100.0,10,25.0,10
KT Leveston,77487,T,KANSAS ST,1,0,199,53.2,100.0,26,65.0,26,53.4,0,100.0,40,40,57.4,100.0,10,25.0,10
Christian Duffie,77484,T,KANSAS ST,1,0,199,50.5,100.0,26,65.0,26,52.5,0,100.0,40,40,59.0,100.0,10,25.0,10
Cade Stover,101486,TE,OHIO STATE,1,0,260,75.3,100.0,17,42.5,17,72.6,0,100.0,40,40,57.9,100.0,22,55.0,22
Ethan Hall,101105,TE,TULSA,1,0,320,64.2,100.0,15,37.5,15,64.2,0,100.0,40,40,62.1,100.0,23,57.5,23
Paris Johnson Jr.,129749,T,OHIO STATE,1,0,260,77.4,100.0,17,42.5,17,81.5,0,100.0,40,40,76.6,100.0,22,55.0,22
Shayne Buckingham,102911,T,ARMY,1,0,114,72.7,100.0,14,35.9,14,72.9,0,100.0,39,39,68.1,100.0,9,23.1,9
Braheam Murphy,102882,HB,ARMY,1,0,114,62.9,83.3,10,25.6,12,61.1,0,83.0,39,47,55.3,90.0,9,23.1,10
Mike Wright Jr.,124366,QB,VANDERBILT,1,0,333,60.0,87.5,14,35.9,16,60.0,0,84.8,39,46,60.0,89.3,25,64.1,28
Eric Miller,52938,T,PURDUE,1,0,273,41.2,100.0,15,38.5,15,47.7,0,100.0,39,39,57.4,100.0,19,48.7,19
Stetson Bennett,60387,QB,GEORGIA,1,0,173,60.0,95.0,19,48.7,20,60.0,0,88.6,39,44,60.0,95.2,20,51.3,21
Malik Washington,97108,WR,NWESTERN,1,0,256,57.9,100.0,21,53.8,21,59.8,0,97.5,39,40,62.2,100.0,18,46.2,18
Mitch Bartol,130644,TE,W MICHIGAN,1,0,347,64.1,100.0,19,48.7,19,58.5,0,100.0,39,39,52.8,100.0,17,43.6,17
Malique Dieudonne,145947,WR,W MICHIGAN,1,0,347,58.0,100.0,17,43.6,17,60.0,0,100.0,39,39,62.1,100.0,17,43.6,17
Mahamane Moussa,145114,T,PURDUE,1,0,273,71.3,100.0,15,38.5,15,78.4,0,100.0,39,39,58.1,100.0,19,48.7,19
Tyler Beach,60252,G,WISCONSIN,1,0,349,71.2,100.0,24,61.5,24,68.9,0,100.0,39,39,60.4,100.0,14,35.9,14
Emeka Egbuka,145055,WR,OHIO STATE,1,0,260,52.5,100.0,17,43.6,17,55.6,0,97.5,39,40,61.5,100.0,22,56.4,22
Gunnar Oakes,60885,TE,E MICHIGAN,1,0,160,74.8,100.0,27,69.2,27,71.8,0,100.0,39,39,59.9,100.0,12,30.8,12
Payne Durham,84037,TE,PURDUE,1,0,273,74.3,100.0,15,38.5,15,66.6,0,100.0,39,39,58.1,100.0,19,48.7,19
James Bostic,61793,WR,OHIO,1,0,259,60.6,100.0,27,71.1,27,60.9,0,100.0,38,38,60.2,100.0,9,23.7,9
Kris Thornton,61795,WR,JAMES MAD,1,0,197,77.7,100.0,11,28.9,11,69.8,0,97.4,38,39,60.6,100.0,26,68.4,26
Drew Painter,79334,TE,JAMES MAD,1,0,197,51.6,100.0,11,28.9,11,58.1,0,100.0,38,38,57.8,100.0,25,65.8,25
