player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Eric Meeks,53398,C,MARSHALL,1,0,214,58.2,100.0,12,26.1,12,63.4,0,100.0,46,46,65.5,100.0,31,67.4,31
Shunmarkus Adams,150889,G,MARSHALL,1,0,214,55.6,100.0,12,26.1,12,63.7,0,100.0,46,46,68.1,100.0,31,67.4,31
Zane Herring,122402,T,USF,1,0,327,60.9,100.0,31,67.4,31,62.3,0,100.0,46,46,58.7,100.0,9,19.6,9
Christian Richter,159769,T,MARSHALL,1,0,214,63.6,100.0,12,26.1,12,67.1,0,100.0,46,46,62.9,100.0,31,67.4,31
Dontrell Glover,204865,G,GEORGIA,1,0,173,62.1,100.0,16,35.6,16,69.9,0,100.0,45,45,72.5,100.0,23,51.1,23
Alvin Ebosele,158554,T,HOUSTON,1,0,182,56.7,100.0,27,60.0,27,61.9,0,100.0,45,45,67.7,100.0,17,37.8,17
Katin Houser,158386,QB,E CAROLINA,1,0,156,60.1,93.3,14,31.1,15,60.3,0,90.0,45,50,60.2,96.9,31,68.9,32
Drew Bobo,163736,C,GEORGIA,1,0,173,59.9,100.0,16,35.6,16,74.3,0,100.0,45,45,76.7,100.0,23,51.1,23
Derek Bowman,123654,T,USF,1,0,327,58.3,100.0,31,68.9,31,64.0,0,100.0,45,45,73.7,100.0,9,20.0,9
Parker Poloskey,171004,TE,ARMY,1,0,114,67.9,100.0,21,46.7,21,69.3,0,100.0,45,45,55.1,100.0,11,24.4,11
Demetrius Hunter,156167,C,HOUSTON,1,0,182,59.5,100.0,27,60.0,27,62.1,0,100.0,45,45,63.9,100.0,17,37.8,17
Yannick Smith,190425,WR,E CAROLINA,1,0,156,61.7,100.0,12,26.7,12,63.6,0,100.0,45,45,63.7,100.0,31,68.9,31
Dalton Merryman,176436,T,HOUSTON,1,0,182,60.5,100.0,27,60.0,27,61.5,0,100.0,45,45,62.2,100.0,17,37.8,17
Monroe Freeling,173548,T,GEORGIA,1,0,173,61.9,100.0,16,36.4,16,61.1,0,100.0,44,44,64.1,100.0,22,50.0,22
Dequan Finn,97804,QB,MIAMI OH,1,0,221,60.0,100.0,1,2.3,1,60.0,0,83.0,44,53,60.0,84.3,43,97.7,51
Braden Bartosh,124649,G,ARMY,1,0,114,73.6,100.0,21,47.7,21,64.3,0,100.0,44,44,57.5,100.0,13,29.5,13
Shedrick Rhodes Jr.,130602,T,OHIO,1,0,259,64.5,100.0,28,65.1,28,65.4,0,100.0,43,43,65.1,100.0,13,30.2,13
Cooper Frazier,139071,G,SO MISS,1,0,296,48.4,100.0,13,30.2,13,68.0,0,100.0,43,43,78.1,100.0,25,58.1,25
Adrian Gumm,182439,G,JVILLE ST,1,0,196,45.8,100.0,14,32.6,14,52.4,0,100.0,43,43,59.7,100.0,28,65.1,28
Brian Shane,145796,TE,MIAMI OH,1,0,221,59.8,100.0,1,2.3,1,58.5,1,100.0,43,43,58.6,100.0,41,95.3,41
Aloali'i Maui,175947,G,SO MISS,1,0,296,59.5,100.0,13,30.2,13,64.1,0,100.0,43,43,61.9,100.0,25,58.1,25
Hayes Creel,160187,T,SO MISS,1,0,296,51.9,100.0,13,30.2,13,56.7,0,100.0,43,43,61.2,100.0,25,58.1,25
Nolan Rucci,145179,T,PENN STATE,1,0,266,70.4,100.0,24,55.8,24,64.8,0,100.0,43,43,55.3,100.0,17,39.5,17
Aamil Wagner,156973,T,NOTRE DAME,1,0,258,56.5,100.0,16,37.2,16,64.0,0,100.0,43,43,68.2,100.0,25,58.1,25
Nick Marinaro,148848,C,OHIO,1,0,259,66.8,100.0,28,65.1,28,67.0,0,100.0,43,43,64.5,100.0,13,30.2,13
Davion Weatherspoon,145888,G,OHIO,1,0,259,72.1,100.0,28,65.1,28,70.0,0,100.0,43,43,62.7,100.0,13,30.2,13
Thomas Shrader,122417,G,USF,1,0,327,67.3,100.0,28,65.1,28,72.4,0,100.0,43,43,71.2,100.0,9,20.9,9
Drew Shelton,164186,T,PENN STATE,1,0,266,65.4,100.0,24,55.8,24,61.5,0,100.0,43,43,56.1,100.0,17,39.5,17
Jakobe Sanders,174307,G,OKLA STATE,1,0,262,71.4,100.0,12,27.9,12,75.1,0,100.0,43,43,72.5,100.0,29,67.4,29
Anthonie Knapp,184097,T,NOTRE DAME,1,0,258,61.8,100.0,16,37.2,16,60.7,0,100.0,43,43,65.3,100.0,25,58.1,25
Trent Allen,184111,G,OHIO,1,0,259,59.8,100.0,28,65.1,28,58.7,0,100.0,43,43,59.2,100.0,13,30.2,13
Malachi Fields,151069,WR,NOTRE DAME,1,0,258,88.0,100.0,16,37.2,16,77.4,0,100.0,43,43,58.5,100.0,25,58.1,25
Joe Otting,171095,C,NOTRE DAME,1,0,258,60.8,100.0,16,37.2,16,65.7,0,100.0,43,43,66.4,100.0,25,58.1,25
Preston Stone,124716,QB,NWESTERN,1,0,256,60.1,100.0,17,39.5,17,60.3,0,89.6,43,48,60.2,100.0,26,60.5,26
Trevor Tate,173885,T,AIR FORCE,1,0,101,61.6,100.0,24,55.8,24,57.9,0,100.0,43,43,52.9,100.0,12,27.9,12
Reggie Jackson,180915,T,JVILLE ST,1,0,196,55.7,100.0,14,32.6,14,59.4,0,100.0,43,43,61.9,100.0,28,65.1,28
Tanner Koziol,156895,TE,HOUSTON,1,0,182,69.1,100.0,26,60.5,26,68.0,0,100.0,43,43,62.0,100.0,16,37.2,16
Broderick Roman,100253,C,SO MISS,1,0,296,77.3,100.0,13,30.2,13,76.3,0,100.0,43,43,69.7,100.0,25,58.1,25
Guerby Lambert,189881,G,NOTRE DAME,1,0,258,61.3,100.0,16,37.2,16,65.0,0,100.0,43,43,65.7,100.0,25,58.1,25
Lucas Mrachkovskiy,189802,C,JVILLE ST,1,0,196,57.2,100.0,14,32.6,14,57.5,0,100.0,43,43,62.0,100.0,28,65.1,28
Amare Grayson,189783,G,JVILLE ST,1,0,196,53.4,100.0,14,32.6,14,66.1,0,100.0,43,43,72.5,100.0,28,65.1,28
TJ Shanahan Jr.,172597,G,PENN STATE,1,0,266,64.8,100.0,24,55.8,24,62.8,0,100.0,43,43,59.2,100.0,17,39.5,17
Nick Dawkins,129773,C,PENN STATE,1,0,266,57.9,100.0,24,55.8,24,57.2,0,100.0,43,43,57.0,100.0,17,39.5,17
Greg Nunnery,184781,G,SO MISS,1,0,296,61.5,100.0,13,30.2,13,58.5,0,100.0,43,43,56.6,100.0,25,58.1,25
Cameron Griffin,170422,G,JVILLE ST,1,0,196,60.9,100.0,14,32.6,14,55.1,0,100.0,43,43,52.9,100.0,28,65.1,28
Anthony Donkoh,170281,G,PENN STATE,1,0,266,59.4,100.0,24,55.8,24,57.8,0,100.0,43,43,58.9,100.0,17,39.5,17
Jack Burnett,173847,G,AIR FORCE,1,0,101,58.5,100.0,24,57.1,24,58.6,0,100.0,42,42,55.1,100.0,13,31.0,13
Jayson Tarpeh,149978,T,E CAROLINA,1,0,156,56.4,100.0,14,33.3,14,51.4,1,100.0,42,42,50.7,100.0,25,59.5,25
Tariq Montgomery,156802,T,MARSHALL,1,0,214,52.1,100.0,10,23.8,10,53.4,0,100.0,42,42,60.7,100.0,29,69.0,29
Dasan Smith,191046,G,C MICHIGAN,1,0,134,68.8,100.0,33,78.6,33,66.6,0,100.0,42,42,57.1,100.0,8,19.0,8
Bruce Mitchell,157431,C,BYU,1,0,128,65.5,100.0,7,17.1,7,75.9,0,100.0,41,41,76.3,100.0,27,65.9,27
McKenzie Agnello,160062,G,HOUSTON,1,0,182,51.1,100.0,25,61.0,25,60.7,0,100.0,41,41,73.9,100.0,15,36.6,15
Langston Lewis,158597,WR,C MICHIGAN,1,0,134,66.5,97.0,32,78.0,33,65.7,0,97.6,41,42,61.3,100.0,8,19.5,8
Jakoby Isom,204130,G,LA LAFAYET,1,0,207,51.0,100.0,17,41.5,17,51.5,0,100.0,41,41,55.7,100.0,24,58.5,24
Niki Prongos,162464,T,STANFORD,1,0,300,62.8,100.0,19,46.3,19,70.2,0,100.0,41,41,72.6,100.0,20,48.8,20
Tyler Lawrence,186432,T,NEW MEXICO,1,0,241,61.2,100.0,15,36.6,15,60.4,1,100.0,41,41,61.1,100.0,19,46.3,19
Dom Dorwart,184115,WR,OHIO,1,0,259,60.6,100.0,27,65.9,27,48.5,0,100.0,41,41,61.2,100.0,12,29.3,12
Pearson Baldwin,150307,TE,JVILLE ST,1,0,196,49.8,100.0,12,29.3,12,52.8,0,100.0,41,41,58.2,100.0,28,68.3,28
Kaden Robnett,175106,C,NEW MEXICO,1,0,241,63.3,100.0,15,36.6,15,62.3,0,100.0,41,41,57.1,100.0,19,46.3,19
Jax Harrington,98255,G,LA LAFAYET,1,0,207,64.6,100.0,17,41.5,17,75.0,0,100.0,41,41,77.1,100.0,24,58.5,24
Kahlil House,188868,T,STANFORD,1,0,300,67.4,100.0,19,46.3,19,61.9,0,100.0,41,41,55.6,100.0,20,48.8,20
Matthew Broussard,176338,G,LA LAFAYET,1,0,207,75.3,100.0,17,41.5,17,66.6,0,100.0,41,41,56.7,100.0,24,58.5,24
Andrew Gentry,162815,T,BYU,1,0,128,55.0,100.0,7,17.1,7,59.1,1,100.0,41,41,60.6,100.0,27,65.9,27
Nevell Brown,142736,T,NEW MEXICO,1,0,241,49.9,100.0,15,36.6,15,73.4,1,100.0,41,41,77.6,100.0,19,46.3,19
Isaiah Jatta,171896,T,BYU,1,0,128,59.3,100.0,7,17.1,7,68.8,0,100.0,41,41,64.3,100.0,27,65.9,27
Sam Roush,157270,TE,STANFORD,1,0,300,81.3,100.0,19,46.3,19,74.3,0,100.0,41,41,61.2,100.0,20,48.8,20
Fisher Anderson,128961,C,STANFORD,1,0,300,56.6,100.0,19,46.3,19,57.2,1,100.0,41,41,59.1,100.0,20,48.8,20
Josh Williams,200324,G,STANFORD,1,0,300,58.1,100.0,19,46.3,19,55.6,0,100.0,41,41,55.0,100.0,20,48.8,20
Cooper Fordham,173674,C,LA LAFAYET,1,0,207,60.7,100.0,17,41.5,17,58.6,0,100.0,41,41,57.6,100.0,24,58.5,24
Malik Aliane,184643,T,NEW MEXICO,1,0,241,48.2,100.0,15,36.6,15,53.5,1,100.0,41,41,58.4,100.0,19,46.3,19
Adrian Norton,176301,WR,MARSHALL,1,0,214,61.0,100.0,11,27.5,11,58.1,0,100.0,40,40,60.1,100.0,26,65.0,26
Calib Perez,122381,G,UAB,1,0,321,43.3,100.0,11,27.5,11,51.7,0,100.0,40,40,59.7,100.0,25,62.5,25
Coltin Deery,162790,C,TCU,1,0,305,59.4,100.0,18,45.0,18,57.7,1,100.0,40,40,57.7,100.0,19,47.5,19
Brandon Sneh,185813,T,UAB,1,0,321,56.6,100.0,11,27.5,11,53.9,0,100.0,40,40,54.0,100.0,25,62.5,25
Quinton Harris,157296,T,TCU,1,0,305,68.2,100.0,18,45.0,18,62.3,0,100.0,40,40,55.6,100.0,19,47.5,19
Rodney Harris II,133616,WR,OHIO,1,0,259,62.3,100.0,26,65.0,26,60.2,0,100.0,40,40,61.5,100.0,12,30.0,12
Nathan Elwood,186416,T,AIR FORCE,1,0,101,62.8,100.0,22,55.0,22,64.0,0,100.0,40,40,65.4,100.0,11,27.5,11
Billy Schrauth,156979,G,NOTRE DAME,1,0,258,54.7,100.0,15,37.5,15,51.5,0,100.0,40,40,52.5,100.0,25,62.5,25
JonDarius Morgan,146917,G,UAB,1,0,321,63.1,100.0,11,27.5,11,66.8,0,100.0,40,40,63.1,100.0,25,62.5,25
Alec Falk,186417,G,AIR FORCE,1,0,101,48.7,100.0,22,55.0,22,52.6,0,100.0,40,40,59.2,100.0,11,27.5,11
Ben Taylor-Whitfield,173151,T,TCU,1,0,305,56.8,100.0,18,45.0,18,64.0,1,100.0,40,40,69.0,100.0,19,47.5,19
Adam Lepkowski,145455,C,UAB,1,0,321,56.3,100.0,11,27.5,11,64.2,0,100.0,40,40,64.8,100.0,25,62.5,25
Keagan Johnson,144848,WR,NEW MEXICO,1,0,241,61.5,100.0,14,35.0,14,63.2,0,100.0,40,40,62.6,100.0,19,47.5,19
Jaleel Davis,143989,T,FIU,1,0,166,47.6,100.0,11,28.2,11,50.7,0,100.0,39,39,60.7,100.0,26,66.7,26
Grant Seagren,170240,T,OKLA STATE,1,0,262,64.6,100.0,12,30.8,12,77.5,0,100.0,39,39,80.1,100.0,25,64.1,25
Albert Reese IV,146848,T,MISS STATE,1,1,227,67.1,100.0,17,43.6,17,72.6,1,100.0,39,39,72.7,100.0,17,43.6,17
Canon Boone,146846,C,MISS STATE,1,0,227,60.2,100.0,17,43.6,17,56.9,0,100.0,39,39,55.4,100.0,17,43.6,17
Jason Brooks Jr.,124347,G,HOUSTON,1,0,182,58.4,100.0,24,61.5,24,59.3,0,100.0,39,39,67.3,100.0,14,35.9,14
Jaheim Buchanon,175543,G,FIU,1,0,166,55.4,100.0,11,28.2,11,56.0,1,100.0,39,39,60.9,100.0,26,66.7,26
Eli Raridon,156970,TE,NOTRE DAME,1,0,258,76.7,100.0,16,41.0,16,79.2,0,100.0,39,39,72.7,100.0,21,53.8,21
Amare Thomas,173349,WR,HOUSTON,1,0,182,61.0,100.0,23,59.0,23,61.7,0,100.0,39,39,61.9,100.0,15,38.5,15
Toby Payne,156805,TE,MARSHALL,1,0,214,65.4,100.0,11,28.2,11,70.5,0,100.0,39,39,58.9,100.0,26,66.7,26
Eric McAlister,145976,WR,TCU,1,0,305,60.0,100.0,17,43.6,17,62.0,0,100.0,39,39,62.9,100.0,19,48.7,19
Jayvin Q. James,173357,T,MISS STATE,1,0,227,54.8,100.0,17,43.6,17,52.8,0,100.0,39,39,57.9,100.0,17,43.6,17
Cole Weaver,171295,WR,MIAMI OH,1,0,221,,,0,0.0,0,61.7,0,100.0,39,39,61.4,100.0,38,97.4,38
Landen Livingston,157364,C,W VIRGINIA,1,0,343,60.9,100.0,19,48.7,19,55.3,1,100.0,39,39,55.1,100.0,15,38.5,15
Nuku Mafi,188730,T,OKLA STATE,1,0,262,57.3,100.0,12,30.8,12,51.8,0,100.0,39,39,54.6,100.0,25,64.1,25
Austin Kawecki,157799,C,OKLA STATE,1,0,262,56.9,100.0,12,30.8,12,61.3,0,100.0,39,39,63.6,100.0,25,64.1,25
Nick Krahe,173185,T,W VIRGINIA,1,0,343,60.4,100.0,19,48.7,19,60.3,0,100.0,39,39,59.2,100.0,15,38.5,15
Bob Schick,144103,G,OKLA STATE,1,0,262,51.0,100.0,12,30.8,12,67.1,0,100.0,39,39,75.7,100.0,25,64.1,25
Kimo Makane'ole,146767,G,W VIRGINIA,1,0,343,56.7,100.0,19,50.0,19,54.7,0,100.0,38,38,55.7,100.0,14,36.8,14
Parker Navarro,123758,QB,OHIO,1,0,259,60.0,89.3,25,65.8,28,60.0,0,88.4,38,43,60.0,92.3,12,31.6,13
Harvey Broussard III,176337,WR,HOUSTON,1,0,182,59.9,100.0,22,57.9,22,69.7,0,100.0,38,38,76.7,100.0,16,42.1,16
Julius Tate,186493,G,COAST CAR,1,0,141,52.3,100.0,12,31.6,12,67.6,0,97.4,38,39,77.5,100.0,21,55.3,21
Anthony Evans III,173530,WR,MISS STATE,1,0,227,58.9,100.0,16,42.1,16,59.4,0,100.0,38,38,60.5,100.0,17,44.7,17
Jordan Faison,171081,WR,NOTRE DAME,1,0,258,58.1,100.0,14,36.8,14,60.0,0,100.0,38,38,61.2,100.0,22,57.9,22
Thomas Johnson,147083,G,COAST CAR,1,0,141,71.1,100.0,12,31.6,12,88.8,0,97.4,38,39,81.6,100.0,21,55.3,21
Michael Crounse,175333,C,BOSTON COL,1,0,121,54.9,100.0,31,81.6,31,53.0,0,100.0,38,38,54.4,100.0,6,15.8,6
Robert Smith IV,207829,G,BOSTON COL,1,0,121,62.3,100.0,31,81.6,31,61.8,0,100.0,38,38,65.5,100.0,6,15.8,6
Jordan Dwyer,158967,WR,TCU,1,0,305,60.5,100.0,18,47.4,18,62.5,0,100.0,38,38,63.1,100.0,18,47.4,18
Parker Menefee,173874,TE,AIR FORCE,1,0,101,55.3,100.0,21,55.3,21,60.4,0,100.0,38,38,73.4,100.0,10,26.3,10
Kevin Cline,123537,T,BOSTON COL,1,0,121,57.3,100.0,31,81.6,31,57.1,0,100.0,38,38,66.0,100.0,6,15.8,6
Reed Harris,175339,WR,BOSTON COL,1,0,121,51.7,100.0,31,81.6,31,44.5,0,100.0,38,38,60.3,100.0,6,15.8,6
Nick Del Grande,156673,T,COAST CAR,1,0,141,58.0,100.0,12,31.6,12,77.3,0,97.4,38,39,74.0,100.0,21,55.3,21
Logan Taylor,151098,G,BOSTON COL,1,0,121,56.7,100.0,31,81.6,31,57.2,0,100.0,38,38,60.0,100.0,6,15.8,6
Jordan White,123439,C,VANDERBILT,1,0,333,79.7,100.0,19,51.4,19,74.0,0,100.0,37,37,62.2,100.0,10,27.0,10
Isaia Glass,146274,T,VANDERBILT,1,0,333,65.6,100.0,19,51.4,19,59.7,0,100.0,37,37,50.8,100.0,10,27.0,10
Aaron Roberts,145112,G,BALL ST,1,0,117,61.4,100.0,16,43.2,16,62.5,0,100.0,37,37,61.9,100.0,18,48.6,18
Jake Maikkula,157269,C,OKLAHOMA,1,0,261,62.6,100.0,19,51.4,19,56.4,0,100.0,37,37,52.7,100.0,15,40.5,15
Jake Guarnera,183685,G,MICHIGAN,1,0,222,71.1,100.0,12,32.4,12,58.8,1,100.0,37,37,45.4,100.0,20,54.1,20
Michael Fasusi,199046,T,OKLAHOMA,1,0,261,58.8,100.0,19,51.4,19,61.1,0,100.0,37,37,64.3,100.0,15,40.5,15
Ryan Berger,176392,G,OREGON ST,1,0,265,74.9,100.0,12,32.4,12,67.3,0,100.0,37,37,60.5,100.0,24,64.9,24
Bryan Felter,129877,G,RUTGERS,1,0,278,62.8,100.0,9,24.3,9,53.2,0,100.0,37,37,50.4,100.0,28,75.7,28
CJ Carr,184093,QB,NOTRE DAME,1,0,258,60.0,75.0,12,32.4,16,60.0,0,86.0,37,43,60.0,100.0,25,67.6,25
Tyler Voltin,162475,G,OREGON ST,1,0,265,60.7,100.0,12,32.4,12,65.9,0,100.0,37,37,68.0,100.0,24,64.9,24
Cayden Green,173697,T,MISSOURI,1,0,229,54.7,100.0,22,59.5,22,61.5,0,100.0,37,37,70.0,100.0,12,32.4,12
Kyron Hudson,146411,WR,PENN STATE,1,0,266,84.3,100.0,21,56.8,21,77.9,0,100.0,37,37,59.9,100.0,14,37.8,14
Kwabena Asamoah,156503,G,RUTGERS,1,0,278,58.0,100.0,9,24.3,9,54.6,0,100.0,37,37,54.7,100.0,28,75.7,28
Isaac Lucas,176118,G,BALL ST,1,0,117,57.4,100.0,16,43.2,16,65.2,0,100.0,37,37,69.9,100.0,18,48.6,18
Carsen Ryan,162467,TE,BYU,1,0,128,69.6,100.0,6,16.2,6,62.4,0,100.0,37,37,58.1,100.0,25,67.6,25
Tyler Needham,145131,T,RUTGERS,1,0,278,69.8,100.0,9,24.3,9,58.0,0,100.0,37,37,52.0,100.0,28,75.7,28
Dominick Giudice,144942,G,MISSOURI,1,0,229,49.4,100.0,22,59.5,22,47.0,0,100.0,37,37,50.0,100.0,12,32.4,12
Giovanni El-Hadi,144925,G,MICHIGAN,1,0,222,61.1,100.0,12,32.4,12,62.9,0,100.0,37,37,63.0,100.0,20,54.1,20
Greg Crippen,144924,C,MICHIGAN,1,0,222,70.5,100.0,12,32.4,12,66.7,0,100.0,37,37,55.3,100.0,20,54.1,20
Tristan Cook,173994,T,BALL ST,1,0,117,60.2,100.0,16,43.2,16,63.5,0,100.0,37,37,64.5,100.0,18,48.6,18
Chase Mitchell,123886,G,VANDERBILT,1,0,333,48.6,100.0,19,51.4,19,47.3,0,100.0,37,37,57.7,100.0,10,27.0,10
Brady Ploucha,158599,G,C MICHIGAN,1,0,134,66.9,100.0,26,70.3,26,68.2,0,100.0,37,37,65.2,100.0,10,27.0,10
Andrew Sprague,190841,T,MICHIGAN,1,0,222,64.2,100.0,12,32.4,12,63.0,0,100.0,37,37,61.1,100.0,20,54.1,20
Cade McConnell,157498,G,VANDERBILT,1,0,333,65.1,100.0,19,51.4,19,66.2,0,100.0,37,37,58.1,100.0,10,27.0,10
Taj White,162921,T,RUTGERS,1,0,278,67.7,100.0,9,24.3,9,71.4,0,100.0,37,37,69.6,100.0,28,75.7,28
Josh Hoover,127148,QB,TCU,1,0,305,60.1,94.4,17,45.9,18,60.2,0,92.5,37,40,60.1,100.0,19,51.4,19
Otto Hess,143826,C,BALL ST,1,0,117,60.9,100.0,16,43.2,16,58.8,0,100.0,37,37,57.3,100.0,18,48.6,18
Bryce Henderson,141844,T,VANDERBILT,1,0,333,51.7,100.0,19,51.4,19,61.6,1,100.0,37,37,71.0,100.0,10,27.0,10
Seydou Traore,147046,TE,MISS STATE,1,0,227,54.7,100.0,17,45.9,17,53.0,1,100.0,37,37,54.6,100.0,15,40.5,15
Connor Tollison,146881,C,MISSOURI,1,0,229,45.5,100.0,22,59.5,22,54.1,0,100.0,37,37,68.3,100.0,12,32.4,12
Lewis Bond,143817,WR,BOSTON COL,1,0,121,61.0,100.0,30,81.1,30,61.6,0,100.0,37,37,61.1,100.0,6,16.2,6
Curtis Peagler,157160,G,MISSOURI,1,1,229,49.7,100.0,22,59.5,22,46.7,1,100.0,37,37,53.6,100.0,12,32.4,12
Keshaun Singleton,175325,WR,USF,1,0,327,62.4,100.0,27,73.0,27,62.8,0,100.0,37,37,60.8,100.0,6,16.2,6
Keagen Trost,102324,T,MISSOURI,1,0,229,57.5,100.0,22,59.5,22,53.6,0,100.0,37,37,56.2,100.0,12,32.4,12
Amaury Wiggins,172435,G,S ALABAMA,1,0,288,48.6,100.0,25,69.4,25,53.0,2,100.0,36,36,64.4,100.0,10,27.8,10
Malachi Preciado,162892,C,S ALABAMA,1,0,288,57.0,100.0,25,69.4,25,55.7,0,100.0,36,36,57.4,100.0,10,27.8,10
Greg Johnson,173406,G,MINNESOTA,1,0,225,65.7,100.0,3,8.3,3,76.6,0,100.0,36,36,75.1,100.0,32,88.9,32
Caden Jensen,176351,TE,LA LAFAYET,1,0,207,73.2,100.0,14,38.9,14,81.2,0,100.0,36,36,81.0,100.0,22,61.1,22
Chase Hendricks,171348,WR,OHIO,1,0,259,59.3,100.0,22,61.1,22,57.9,0,100.0,36,36,61.9,100.0,12,33.3,12
Zach Greenberg,190848,C,JAMES MAD,1,0,197,68.2,100.0,17,47.2,17,64.0,0,100.0,36,36,58.5,100.0,19,52.8,19
Ashton Beers,157497,C,MINNESOTA,1,0,225,64.7,100.0,3,8.3,3,70.3,0,100.0,36,36,72.7,100.0,32,88.9,32
Nathan Roy,184729,T,MINNESOTA,1,0,225,58.3,100.0,3,8.3,3,51.6,0,100.0,36,36,56.0,100.0,32,88.9,32
Micah Morris,146718,G,GEORGIA,1,0,173,43.1,100.0,12,33.3,12,53.6,0,100.0,36,36,63.5,100.0,19,52.8,19
Oscar Delp,157080,TE,GEORGIA,1,0,173,60.2,100.0,13,36.1,13,63.5,0,100.0,36,36,65.2,100.0,18,50.0,18
Earnest Greene III,157074,T,GEORGIA,1,0,173,55.8,100.0,13,36.1,13,60.0,0,100.0,36,36,63.2,100.0,17,47.2,17
Josh Phifer,172258,TE,JAMES MAD,1,0,197,62.1,100.0,19,52.8,19,55.4,0,100.0,36,36,49.5,100.0,16,44.4,16
