player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Frank Crum,75860,T,WYOMING,1,0,351,51.9,100.0,9,18.8,9,56.1,0,100.0,48,48,58.8,100.0,34,70.8,34
Khalil Crowder,78240,G,GA SOUTHRN,1,0,174,62.0,100.0,28,58.3,28,64.7,0,100.0,48,48,65.7,100.0,16,33.3,16
Andrew Coker,99459,T,TCU,1,0,305,71.1,100.0,22,45.8,22,89.1,0,100.0,48,48,92.4,100.0,21,43.8,21
Brandon Coleman,123068,T,TCU,1,0,305,78.7,100.0,22,45.8,22,72.1,0,100.0,48,48,59.8,100.0,21,43.8,21
Eric Abojei,60824,T,WYOMING,1,0,351,63.8,100.0,9,18.8,9,69.7,0,100.0,48,48,73.2,100.0,34,70.8,34
Steve Avila,77319,G,TCU,1,0,305,53.6,100.0,22,45.8,22,62.0,0,100.0,48,48,69.1,100.0,21,43.8,21
Nolan Potter,77521,T,N ILLINOIS,1,0,254,53.3,100.0,33,68.8,33,57.7,0,100.0,48,48,66.0,100.0,12,25.0,12
Nofoafia Tulafono,128438,C,WYOMING,1,0,351,55.6,100.0,9,18.8,9,66.2,0,100.0,48,48,68.8,100.0,34,70.8,34
John Champe,130545,G,N ILLINOIS,1,0,254,53.8,100.0,33,68.8,33,57.5,0,100.0,48,48,69.6,100.0,12,25.0,12
Jack Walsh,150706,G,WYOMING,1,0,351,63.4,100.0,9,18.8,9,64.5,0,100.0,48,48,63.2,100.0,34,70.8,34
Caleb Kelly,59709,T,GA SOUTHRN,1,0,174,51.0,100.0,28,58.3,28,57.9,0,100.0,48,48,69.3,100.0,16,33.3,16
Alan Ali,60053,C,TCU,1,0,305,58.1,100.0,22,45.8,22,65.5,0,100.0,48,48,66.6,100.0,21,43.8,21
Zach Watts,75862,G,WYOMING,1,0,351,63.5,100.0,9,18.8,9,90.6,0,100.0,48,48,94.3,100.0,34,70.8,34
Logan Langemeier,108708,C,GA SOUTHRN,1,0,174,69.9,100.0,28,58.3,28,65.2,0,100.0,48,48,59.7,100.0,16,33.3,16
Brian Miller,56358,T,GA SOUTHRN,1,0,174,69.0,100.0,28,58.3,28,54.3,0,100.0,48,48,37.1,100.0,16,33.3,16
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,65.6,100.0,30,63.8,30,68.5,0,100.0,47,47,68.2,100.0,15,31.9,15
Matt Keeler,144743,T,TEXAS TECH,1,0,315,47.1,100.0,30,63.8,30,51.6,0,100.0,47,47,63.1,100.0,15,31.9,15
Lirion Murtezi,121861,C,NAVY,1,0,237,59.7,100.0,22,46.8,22,57.0,0,100.0,47,47,58.3,100.0,10,21.3,10
Ahofitu Maka,100803,C,UTSA,1,0,331,67.8,100.0,15,31.9,15,62.0,1,100.0,47,47,59.1,100.0,26,55.3,26
Weston Wright,77494,G,TEXAS TECH,1,0,315,55.7,100.0,30,63.8,30,54.5,1,100.0,47,47,55.5,100.0,15,31.9,15
Isaac Cochran,101273,G,AIR FORCE,1,0,101,51.8,100.0,22,46.8,22,66.2,0,100.0,47,47,63.6,100.0,2,4.3,2
Zakhari Franklin,97620,WR,UTSA,1,0,331,57.3,100.0,15,31.9,15,31.3,0,100.0,47,47,62.8,100.0,26,55.3,26
Ernesto Almaraz,90765,T,UTSA,1,0,331,73.1,100.0,15,31.9,15,64.6,0,100.0,47,47,57.1,100.0,26,55.3,26
Pichon Wimbley,158371,G,GA SOUTHRN,1,0,174,58.9,100.0,27,57.4,27,61.2,0,100.0,47,47,63.4,100.0,16,34.0,16
Everett Smalley,131512,T,AIR FORCE,1,0,101,63.8,100.0,22,46.8,22,62.2,0,100.0,47,47,59.7,100.0,2,4.3,2
Dennis Wilburn,157314,C,TEXAS TECH,1,0,315,59.7,100.0,30,63.8,30,51.4,0,100.0,47,47,45.6,100.0,15,31.9,15
Miller Gibbs,83927,TE,APP STATE,1,0,108,42.1,100.0,17,36.2,17,48.0,1,100.0,47,47,63.6,100.0,30,63.8,30
Landon Peterson,99457,G,TEXAS TECH,1,0,315,60.2,100.0,30,63.8,30,58.2,0,100.0,47,47,55.7,100.0,15,31.9,15
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,0,174,54.3,100.0,26,56.5,26,56.1,0,100.0,46,46,62.0,100.0,16,34.8,16
Caleb Rillos,155838,TE,AIR FORCE,1,0,101,53.9,100.0,22,47.8,22,57.0,0,100.0,46,46,74.1,100.0,2,4.3,2
J.D. DiRenzo,108791,G,RUTGERS,1,0,278,57.6,100.0,17,37.0,17,71.4,0,100.0,46,46,73.9,100.0,22,47.8,22
Ben Sims,77918,TE,BAYLOR,1,0,118,53.1,100.0,13,28.3,13,51.7,0,100.0,46,46,54.0,100.0,23,50.0,23
Malaesala Aumavae-Laulu,100528,T,OREGON,1,0,264,70.5,100.0,31,68.9,31,74.8,0,100.0,45,45,73.9,100.0,10,22.2,10
T.J. Bass,131703,T,OREGON,1,0,264,63.1,100.0,31,68.9,31,66.2,0,100.0,45,45,60.3,100.0,10,22.2,10
Pete Nygra,145875,C,N ILLINOIS,1,0,254,59.5,100.0,32,71.1,32,61.0,0,100.0,45,45,62.5,100.0,10,22.2,10
Noah Vedral,55406,QB,RUTGERS,1,0,278,60.0,94.4,17,37.8,18,60.0,0,91.8,45,49,60.0,95.8,23,51.1,24
Joshua Cephus,98095,WR,UTSA,1,0,331,57.7,86.7,13,28.9,15,50.2,0,95.7,45,47,62.3,100.0,26,57.8,26
Alex Forsyth,60012,C,OREGON,1,0,264,59.4,100.0,31,68.9,31,55.7,0,100.0,45,45,57.4,100.0,10,22.2,10
Ethan Onianwa,155966,T,RICE,1,0,275,48.8,100.0,14,31.8,14,50.6,0,100.0,44,44,58.5,100.0,26,59.1,26
Beaux Collins,144112,WR,CLEMSON,1,0,140,61.5,100.0,24,54.5,24,72.5,0,100.0,44,44,79.3,100.0,17,38.6,17
Joe Alt,147481,T,NOTRE DAME,1,0,258,61.2,100.0,30,68.2,30,70.2,0,100.0,44,44,80.4,100.0,11,25.0,11
Jarrett Patterson,81775,G,NOTRE DAME,1,0,258,54.1,100.0,30,68.2,30,60.4,0,100.0,44,44,70.8,100.0,11,25.0,11
Andrew Peasley,83581,QB,WYOMING,1,0,351,60.0,77.8,7,15.9,9,60.0,0,91.7,44,48,60.0,97.1,33,75.0,34
Jacob Spomer,163415,T,FRESNO ST,1,0,169,57.5,100.0,5,11.4,5,86.5,0,100.0,44,44,90.0,100.0,38,86.4,38
Blake Shapen,122282,QB,BAYLOR,1,0,118,60.0,93.8,15,34.1,16,60.0,0,88.0,44,50,60.0,100.0,24,54.5,24
Bula Schmidt,97646,C,FRESNO ST,1,0,169,59.3,100.0,5,11.4,5,72.9,0,100.0,44,44,71.4,100.0,38,86.4,38
Zeke Correll,53431,C,NOTRE DAME,1,0,258,62.3,100.0,30,68.2,30,66.2,0,100.0,44,44,60.5,100.0,11,25.0,11
Shea Baker,52215,C,RICE,1,0,275,63.7,100.0,14,31.8,14,74.1,0,100.0,44,44,75.5,100.0,26,59.1,26
Josh Lugg,59982,G,NOTRE DAME,1,0,258,71.5,100.0,30,68.2,30,71.8,0,100.0,44,44,60.6,100.0,11,25.0,11
Clay Servin,75871,T,RICE,1,0,275,48.4,100.0,14,31.8,14,52.9,0,100.0,44,44,59.2,100.0,26,59.1,26
Kevin Davis,60199,G,UTSA,1,0,331,59.5,100.0,13,29.5,13,81.6,0,100.0,44,44,89.7,100.0,25,56.8,25
Blake Fisher,147479,T,NOTRE DAME,1,0,258,64.4,100.0,30,68.2,30,62.4,0,100.0,44,44,57.9,100.0,11,25.0,11
Dontae Bull,81650,T,FRESNO ST,1,0,169,71.7,100.0,5,11.4,5,93.8,0,100.0,44,44,93.5,100.0,38,86.4,38
Mose Vavao,74174,G,FRESNO ST,1,0,169,67.2,100.0,5,11.6,5,68.9,0,100.0,43,43,67.0,100.0,37,86.0,37
Davis Allen,99697,TE,CLEMSON,1,0,140,66.5,100.0,25,58.1,25,69.0,0,100.0,43,43,68.0,100.0,16,37.2,16
Kyle Vantrease,55029,QB,GA SOUTHRN,1,0,174,60.0,92.9,26,60.5,28,60.0,0,89.6,43,48,60.0,100.0,16,37.2,16
Addison West,98272,G,W MICHIGAN,1,0,347,66.6,100.0,12,27.9,12,78.3,0,100.0,43,43,79.2,100.0,29,67.4,29
Dylan Deatherage,60242,T,W MICHIGAN,1,0,347,48.7,100.0,12,27.9,12,68.6,0,100.0,43,43,78.1,100.0,29,67.4,29
Adam Vandervest,130667,T,W MICHIGAN,1,0,347,87.9,100.0,12,27.9,12,72.7,0,100.0,43,43,58.1,100.0,29,67.4,29
Quentin Johnston,123085,WR,TCU,1,0,305,61.7,100.0,18,41.9,18,50.8,0,100.0,43,43,61.4,100.0,20,46.5,20
Jack Sherwin,98226,T,W MICHIGAN,1,1,347,67.2,100.0,12,27.9,12,70.1,1,100.0,43,43,68.5,100.0,29,67.4,29
Jacob Gideon,72705,C,W MICHIGAN,1,0,347,77.5,100.0,12,27.9,12,76.4,0,100.0,43,43,70.0,100.0,29,67.4,29
Aireontae Ersery,129649,T,MINNESOTA,1,0,225,57.7,100.0,24,57.1,24,64.5,0,100.0,42,42,70.6,100.0,18,42.9,18
Vincent Murphy,99046,G,W KENTUCKY,1,0,346,61.7,100.0,28,66.7,28,70.1,0,100.0,42,42,74.5,100.0,8,19.0,8
Bryce Ramsey,99086,C,SO MISS,1,0,296,65.2,100.0,30,71.4,30,64.8,0,100.0,42,42,61.2,100.0,10,23.8,10
Savion Williams,123101,WR,TCU,1,0,305,60.9,100.0,19,45.2,19,50.7,0,100.0,42,42,61.2,100.0,18,42.9,18
Axel Ruschmeyer,55236,G,MINNESOTA,1,0,225,61.4,100.0,24,57.1,24,72.5,0,100.0,42,42,78.3,100.0,18,42.9,18
John Michael Schmitz Jr.,55238,C,MINNESOTA,1,0,225,59.0,100.0,24,57.1,24,66.7,0,100.0,42,42,71.7,100.0,18,42.9,18
Jayden Umbarger,121874,WR,NAVY,1,0,237,68.2,100.0,20,47.6,20,73.0,0,100.0,42,42,83.0,100.0,9,21.4,9
Ay'Jaun Marshall,121589,HB,ARMY,1,0,114,64.0,93.3,14,33.3,15,65.3,0,87.5,42,48,58.7,83.3,15,35.7,18
Rusty Staats,81941,C,W KENTUCKY,1,0,346,57.3,100.0,28,66.7,28,60.1,0,100.0,42,42,63.7,100.0,8,19.0,8
Gunner Britton,81937,T,W KENTUCKY,1,0,346,81.1,100.0,28,66.7,28,71.1,0,100.0,42,42,41.4,100.0,8,19.0,8
Tykeem Doss,121454,T,SO MISS,1,0,296,47.4,100.0,30,71.4,30,51.4,1,100.0,42,42,63.7,100.0,10,23.8,10
Jason Brownlee,121451,WR,SO MISS,1,0,296,73.5,100.0,30,71.4,30,73.0,0,100.0,42,42,62.0,100.0,10,23.8,10
Cole Caterbone,102943,WR,ARMY,1,0,114,88.0,100.0,9,21.4,9,80.3,0,100.0,42,42,73.6,100.0,19,45.2,19
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,0,225,52.6,100.0,24,57.1,24,50.6,0,100.0,42,42,52.7,100.0,18,42.9,18
Jeremy Singleton,61289,WR,GA SOUTHRN,1,0,174,62.1,100.0,25,59.5,25,59.7,0,100.0,42,42,57.1,100.0,14,33.3,14
Connor McMahon,144330,G,NAVY,1,0,237,54.3,100.0,20,47.6,20,61.8,0,100.0,42,42,60.3,100.0,9,21.4,9
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,52.0,100.0,28,66.7,28,52.4,1,100.0,42,42,58.2,100.0,8,19.0,8
Quinn Carroll,98517,T,MINNESOTA,1,0,225,62.4,100.0,24,57.1,24,52.2,0,100.0,42,42,45.5,100.0,18,42.9,18
Wes Dorsey,98513,T,W KENTUCKY,1,0,346,53.1,100.0,28,66.7,28,60.1,0,100.0,42,42,63.6,100.0,8,19.0,8
Jaelyn Duncan,81722,T,MARYLAND,1,0,215,57.8,100.0,15,36.6,15,60.5,0,100.0,41,41,62.1,100.0,22,53.7,22
Julius Pierce,98396,C,FIU,1,0,166,53.1,100.0,5,12.2,5,51.6,0,100.0,41,41,52.9,100.0,31,75.6,31
Jack Bradley,98432,TE,RICE,1,0,275,64.2,100.0,14,34.1,14,63.3,1,100.0,41,41,61.6,100.0,24,58.5,24
John Bock II,156549,G,FIU,1,0,166,59.6,100.0,5,12.2,5,58.2,0,100.0,41,41,57.6,100.0,31,75.6,31
Shamar Hobdy-Lee,98421,T,FIU,1,0,166,50.3,100.0,5,12.2,5,65.1,0,100.0,41,41,69.6,100.0,31,75.6,31
Joe Huber,123565,T,CINCINNATI,1,0,138,56.9,100.0,14,34.1,14,50.2,0,100.0,41,41,48.0,100.0,21,51.2,21
Gavin Gerhardt,123561,C,CINCINNATI,1,0,138,66.9,100.0,14,34.1,14,63.1,0,100.0,41,41,63.7,100.0,21,51.2,21
Jacob Peace,78371,G,FIU,1,0,166,39.8,100.0,5,12.2,5,43.0,0,100.0,41,41,49.2,100.0,31,75.6,31
Spencer Anderson,81719,G,MARYLAND,1,0,215,54.3,100.0,15,36.6,15,56.5,0,100.0,41,41,59.5,100.0,22,53.7,22
Johari Branch,63466,C,MARYLAND,1,0,215,49.9,100.0,15,36.6,15,58.0,1,100.0,41,41,64.6,100.0,22,53.7,22
Dylan O'Quinn,77924,G,CINCINNATI,1,0,138,55.0,100.0,14,34.1,14,54.1,0,100.0,41,41,54.8,100.0,21,51.2,21
Jeremy Cooper,77483,G,CINCINNATI,1,0,138,56.8,100.0,14,34.1,14,63.6,0,100.0,41,41,66.6,100.0,21,51.2,21
DJ Glaze,129511,T,MARYLAND,1,0,215,63.4,100.0,15,36.6,15,60.2,0,100.0,41,41,57.4,100.0,22,53.7,22
Jake Levengood,81794,C,OREGON ST,1,0,265,64.3,100.0,9,22.5,9,83.5,0,100.0,40,40,85.7,100.0,28,70.0,28
Emery Jones Jr.,157117,T,LSU,1,0,211,65.4,100.0,16,40.0,16,67.2,0,100.0,40,40,65.8,100.0,24,60.0,24
Mickey Rewolinski,130473,G,E MICHIGAN,1,0,160,58.9,100.0,26,65.0,26,60.6,0,100.0,40,40,62.7,100.0,10,25.0,10
Will Campbell,157106,T,LSU,1,0,211,57.6,100.0,16,40.0,16,57.1,0,100.0,40,40,57.9,100.0,24,60.0,24
Chance Lytle,39834,G,DUKE,1,0,154,51.3,100.0,15,37.5,15,49.1,0,100.0,40,40,55.8,100.0,19,47.5,19
Brandon Kipper,52054,G,OREGON ST,1,0,265,72.4,100.0,9,22.5,9,78.0,1,100.0,40,40,71.8,100.0,28,70.0,28
Joshua Gray,98252,T,OREGON ST,1,0,265,80.1,100.0,9,22.5,9,77.8,0,100.0,40,40,71.5,100.0,28,70.0,28
Miles Frazier,123626,G,LSU,1,0,211,52.6,100.0,16,40.0,16,50.3,0,100.0,40,40,52.6,100.0,24,60.0,24
Sam Allan,59782,C,KENT STATE,1,0,201,55.2,100.0,21,52.5,21,66.4,0,100.0,40,40,74.4,100.0,16,40.0,16
Jack Burns,91678,C,DUKE,1,0,154,67.8,100.0,15,37.5,15,69.1,0,100.0,40,40,63.6,100.0,19,47.5,19
Charles Turner,99102,C,LSU,1,0,211,58.4,100.0,16,40.0,16,57.4,0,100.0,40,40,53.4,100.0,24,60.0,24
Sidy Sow,59675,G,E MICHIGAN,1,0,160,63.9,100.0,26,65.0,26,67.2,0,100.0,40,40,60.8,100.0,10,25.0,10
Elijah Ratliff,76949,G,KENT STATE,1,0,201,56.8,100.0,21,52.5,21,61.1,0,100.0,40,40,65.5,100.0,16,40.0,16
Marcellus Johnson,77529,T,E MICHIGAN,1,0,160,53.2,100.0,26,65.0,26,56.6,0,100.0,40,40,62.9,100.0,10,25.0,10
Richard Bates Jr.,98665,C,E MICHIGAN,1,0,160,81.6,100.0,26,65.0,26,72.1,0,100.0,40,40,51.1,100.0,10,25.0,10
Anthony Bradford,99103,G,LSU,1,0,211,61.7,100.0,16,40.0,16,70.5,0,100.0,40,40,72.7,100.0,24,60.0,24
Drew Pyne,122910,QB,NOTRE DAME,1,0,258,60.0,100.0,28,70.0,28,60.1,0,97.6,40,41,60.0,100.0,11,27.5,11
John Hughes,99420,G,RICE,1,0,275,53.0,100.0,10,25.0,10,47.7,0,100.0,40,40,48.1,100.0,26,65.0,26
Taliese Fuaga,131732,T,OREGON ST,1,0,265,58.8,100.0,9,22.5,9,59.8,0,100.0,40,40,56.2,100.0,28,70.0,28
John Long,145399,G,RICE,1,0,275,70.8,100.0,10,25.0,10,63.2,0,100.0,40,40,60.3,100.0,26,65.0,26
Graham Barton,122367,T,DUKE,1,0,154,42.2,100.0,15,37.5,15,48.0,0,100.0,40,40,64.3,100.0,19,47.5,19
Liam Soraghan,60986,TE,N ILLINOIS,1,0,254,60.4,100.0,28,70.0,28,59.5,0,100.0,40,40,58.4,100.0,10,25.0,10
Savion Washington,130505,T,KENT STATE,1,0,201,76.4,100.0,21,52.5,21,67.9,0,100.0,40,40,61.6,100.0,16,40.0,16
Marcellus Marshall,130496,T,KENT STATE,1,0,201,58.4,100.0,21,53.8,21,51.3,0,100.0,39,39,47.8,100.0,16,41.0,16
Jack Bailey,98061,G,KENT STATE,1,0,201,51.5,100.0,21,53.8,21,58.2,0,100.0,39,39,66.4,100.0,16,41.0,16
Christan Horn,122243,WR,APP STATE,1,0,108,60.8,100.0,13,33.3,13,62.6,0,100.0,39,39,62.8,100.0,26,66.7,26
John Ojukwu,58530,T,BOISE ST,1,0,120,80.4,100.0,15,38.5,15,73.0,1,100.0,39,39,61.2,100.0,21,53.8,21
Chuck Filiaga,59858,G,MINNESOTA,1,0,225,62.6,100.0,22,56.4,22,64.6,0,100.0,39,39,64.5,100.0,17,43.6,17
Garrett Curran,81596,G,BOISE ST,1,0,120,64.1,100.0,15,38.5,15,64.9,2,100.0,39,39,63.0,100.0,21,53.8,21
Josh Cameron,144513,WR,BAYLOR,1,0,118,56.8,100.0,12,30.8,12,72.9,0,100.0,39,39,57.0,100.0,19,48.7,19
Logan Fife,128176,QB,FRESNO ST,1,0,169,60.0,80.0,4,10.3,5,60.2,0,88.6,39,44,60.0,92.1,35,89.7,38
Mason Randolph,145991,G,BOISE ST,1,0,120,70.4,100.0,15,38.5,15,74.1,0,100.0,39,39,70.6,100.0,21,53.8,21
Cade Beresford,81934,T,BOISE ST,1,0,120,61.3,100.0,15,38.5,15,66.8,0,100.0,39,39,67.7,100.0,21,53.8,21
Daniel Jackson,129654,WR,MINNESOTA,1,0,225,59.8,100.0,22,56.4,22,59.4,0,100.0,39,39,59.3,100.0,17,43.6,17
Will Farrar,60132,C,BOISE ST,1,0,120,68.4,100.0,15,38.5,15,63.8,0,100.0,39,39,58.4,100.0,21,53.8,21
Logan Osburn,53851,C,MARSHALL,1,0,214,64.2,100.0,13,34.2,13,63.7,0,100.0,38,38,61.7,100.0,24,63.2,24
Tautai Li'o Marks,128158,G,TULSA,1,0,320,53.9,100.0,21,55.3,21,55.8,0,100.0,38,38,59.8,100.0,16,42.1,16
Max Duggan,99470,QB,TCU,1,0,305,60.0,81.8,18,47.4,22,60.0,0,79.2,38,48,60.0,95.2,20,52.6,21
John Lanz,76563,G,TCU,1,0,305,52.5,100.0,15,39.5,15,62.9,0,100.0,38,38,70.9,100.0,18,47.4,18
Chester Baah,98089,G,TULSA,1,0,320,50.1,100.0,21,55.3,21,48.0,0,100.0,38,38,56.6,100.0,16,42.1,16
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,0,347,56.1,100.0,10,26.3,10,59.9,0,100.0,38,38,62.7,100.0,26,68.4,26
Frank Harris,60586,QB,UTSA,1,0,331,60.0,86.7,13,34.2,15,60.2,0,80.9,38,47,60.2,96.2,25,65.8,26
Peter Skoronski,129737,T,NWESTERN,1,0,256,59.5,100.0,20,52.6,20,71.1,0,100.0,38,38,81.8,100.0,13,34.2,13
JuanCarlos Santana,78056,WR,TULSA,1,0,320,60.2,100.0,21,55.3,21,61.2,0,100.0,38,38,62.4,100.0,16,42.1,16
Davis Brin,77642,QB,TULSA,1,0,320,60.0,100.0,21,55.3,21,60.0,0,100.0,38,38,60.0,100.0,16,42.1,16
Anthony Sambucci,130663,WR,W MICHIGAN,1,0,347,60.3,100.0,11,28.9,11,62.3,0,100.0,38,38,62.6,100.0,26,68.4,26
Charlie Schmidt,81772,C,NWESTERN,1,0,256,62.2,100.0,20,52.6,20,61.5,0,100.0,38,38,59.2,100.0,13,34.2,13
Will Farniok,81750,C,TULSA,1,0,320,61.8,100.0,21,55.3,21,60.1,0,100.0,38,38,58.2,100.0,16,42.1,16
Devontez Walker,145773,WR,KENT STATE,1,0,201,76.7,100.0,21,55.3,21,72.4,0,97.4,38,39,60.9,100.0,16,42.1,16
Dillon Wade,123265,T,TULSA,1,0,320,60.9,100.0,21,55.3,21,70.9,0,100.0,38,38,78.3,100.0,16,42.1,16
Vincent Picozzi,40641,G,NWESTERN,1,0,256,60.1,100.0,20,52.6,20,59.4,0,100.0,38,38,58.3,100.0,13,34.2,13
Ethan Driskell,98530,T,MARSHALL,1,0,214,55.3,100.0,13,34.2,13,61.0,0,100.0,38,38,64.4,100.0,24,63.2,24
Jaden Muskrat,123256,T,TULSA,1,0,320,59.0,100.0,21,55.3,21,54.7,0,100.0,38,38,52.1,100.0,16,42.1,16
Kendrick Sartor,59825,T,MARSHALL,1,0,214,58.1,100.0,13,34.2,13,67.5,0,100.0,38,38,71.2,100.0,24,63.2,24
Sam Glover,121844,T,NAVY,1,0,237,75.8,100.0,18,47.4,18,69.9,0,100.0,38,38,59.8,100.0,8,21.1,8
Adam Karas,145965,T,AIR FORCE,1,0,101,62.3,100.0,15,39.5,15,55.7,0,100.0,38,38,59.8,100.0,2,5.3,2
Ethan Wiederkehr,59969,G,NWESTERN,1,0,256,59.7,100.0,20,52.6,20,60.7,0,100.0,38,38,60.6,100.0,13,34.2,13
Andrew Meyer,81910,C,UTEP,1,0,330,58.5,100.0,5,13.5,5,62.3,0,100.0,37,37,56.9,100.0,28,75.7,28
Jeremiah Byers,100806,T,UTEP,1,0,330,67.5,100.0,5,13.5,5,91.7,0,100.0,37,37,90.9,100.0,28,75.7,28
Ben Jefferson,131510,WR,AIR FORCE,1,0,101,52.5,100.0,16,43.2,16,59.2,0,100.0,37,37,59.5,100.0,2,5.4,2
Elijah Klein,81912,G,UTEP,1,0,330,50.6,100.0,5,13.5,5,66.0,0,100.0,37,37,70.6,100.0,28,75.7,28
Justin Mayers,100808,G,UTEP,1,0,330,59.2,100.0,5,13.5,5,70.4,0,100.0,37,37,69.1,100.0,28,75.7,28
Ryan Walk,60011,G,OREGON,1,0,264,55.5,100.0,26,70.3,26,55.4,0,100.0,37,37,57.4,100.0,7,18.9,7
Heneli Bloomfield,81897,G,OREGON ST,1,0,265,71.2,100.0,8,21.6,8,89.1,0,100.0,37,37,86.1,100.0,27,73.0,27
