player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Demetrius Hunter,156167,C,HOUSTON,1,0,182,58.8,100.0,15,31.9,15,73.8,0,100.0,47,47,78.4,100.0,29,61.7,29
Peyton Dunn,147180,G,HOUSTON,1,0,182,50.9,100.0,15,31.9,15,62.6,0,100.0,47,47,69.4,100.0,29,61.7,29
Tank Jenkins,81860,G,HOUSTON,1,0,182,54.0,100.0,15,31.9,15,61.2,0,100.0,47,47,65.7,100.0,29,61.7,29
PJ Williams,158685,T,SMU,1,0,287,67.4,100.0,11,23.9,11,65.0,1,100.0,46,46,62.3,100.0,29,63.0,29
Malachi Carney,157867,T,S ALABAMA,1,0,288,68.2,100.0,33,71.7,33,68.8,0,100.0,46,46,64.9,100.0,13,28.3,13
Derrick Graham,123703,T,TULANE,1,0,319,69.2,100.0,22,47.8,22,71.0,0,100.0,46,46,68.6,100.0,20,43.5,20
Vincent Murphy,99046,C,TULANE,1,0,319,69.9,100.0,22,47.8,22,66.1,1,100.0,46,46,60.4,100.0,20,43.5,20
Rashad Green,123217,T,TULANE,1,0,319,51.6,100.0,22,47.8,22,53.8,0,100.0,46,46,59.4,100.0,20,43.5,20
Jakai Clark,97645,C,SMU,1,0,287,64.1,100.0,11,23.9,11,57.5,0,100.0,46,46,57.9,100.0,29,63.0,29
Brayden Keim,102845,T,BYU,1,0,128,60.8,100.0,14,31.1,14,56.5,0,100.0,45,45,53.9,100.0,23,51.1,23
Caleb Etienne,144643,T,BYU,1,0,128,60.8,100.0,14,31.1,14,59.0,0,100.0,45,45,59.9,100.0,23,51.1,23
Austin Leausa,141684,G,BYU,1,0,128,62.7,100.0,14,31.1,14,61.1,0,100.0,45,45,58.8,100.0,23,51.1,23
Zach Horton,148361,TE,INDIANA,1,0,190,43.3,100.0,21,46.7,21,43.4,0,100.0,45,45,51.2,100.0,20,44.4,20
Bruce Mitchell,157431,C,BYU,1,0,128,59.5,100.0,14,31.8,14,57.6,0,100.0,44,44,56.7,100.0,23,52.3,23
Elijah Sarratt,159499,WR,INDIANA,1,0,190,60.9,100.0,19,43.2,19,62.5,0,100.0,44,44,63.1,100.0,23,52.3,23
Ivan Escobar,147467,C,UTEP,1,0,330,68.8,100.0,21,47.7,21,65.2,0,100.0,44,44,59.5,100.0,20,45.5,20
Kenny Odom,164032,WR,UTEP,1,0,330,61.2,100.0,21,47.7,21,42.1,0,100.0,44,44,57.1,100.0,20,45.5,20
Savion Byrd,144626,T,SMU,1,0,287,57.2,100.0,11,25.0,11,65.3,1,100.0,44,44,68.5,100.0,27,61.4,27
Darian Mensah,169984,QB,TULANE,1,0,319,60.0,100.0,21,47.7,21,60.0,0,97.8,44,45,60.0,100.0,20,45.5,20
Isaiah Wright,164040,T,UTEP,1,0,330,64.6,100.0,21,47.7,21,62.6,0,100.0,44,44,63.5,100.0,20,45.5,20
Brennan Smith,149139,G,UTEP,1,0,330,50.1,100.0,21,47.7,21,61.8,0,100.0,44,44,72.9,100.0,20,45.5,20
Tayven Jackson,157615,QB,INDIANA,1,0,190,60.0,86.4,19,43.2,22,60.1,0,84.6,44,52,60.0,96.0,24,54.5,25
Otis Pitts III,145492,G,UTEP,1,0,330,51.5,100.0,21,47.7,21,65.2,0,100.0,44,44,76.6,100.0,20,45.5,20
Weylin Lapuaho,157628,G,BYU,1,0,128,57.2,100.0,14,31.8,14,61.1,0,100.0,44,44,62.9,100.0,23,52.3,23
Trent Holler,105818,C,MEMPHIS,1,0,218,64.7,100.0,8,18.6,8,78.5,0,100.0,43,43,82.5,100.0,34,79.1,34
Malachi Breland,169934,G,MEMPHIS,1,0,218,58.2,100.0,8,18.6,8,68.2,0,100.0,43,43,69.9,100.0,34,79.1,34
Chris Adams,145359,T,MEMPHIS,1,0,218,56.4,100.0,8,18.6,8,69.4,1,100.0,43,43,72.1,100.0,34,79.1,34
Izavion Miller,172459,T,AUBURN,1,0,115,70.0,100.0,27,62.8,27,68.8,0,100.0,43,43,61.7,100.0,13,30.2,13
Matthew Hibner,129581,TE,SMU,1,0,287,56.7,100.0,9,20.9,9,64.4,0,100.0,43,43,61.3,100.0,28,65.1,28
Reggie Brown,123211,TE,TULANE,1,0,319,51.6,100.0,21,48.8,21,53.4,0,100.0,43,43,66.4,100.0,18,41.9,18
Jonah Gambill,121763,G,MEMPHIS,1,0,218,50.7,100.0,8,18.6,8,72.1,0,100.0,43,43,78.3,100.0,34,79.1,34
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,63.1,100.0,11,25.6,11,69.0,0,100.0,43,43,69.3,100.0,31,72.1,31
Shadre Hurst,158418,G,TULANE,1,0,319,59.1,100.0,20,46.5,20,62.0,0,100.0,43,43,64.7,100.0,19,44.2,19
Dillon Wade,123265,T,AUBURN,1,0,115,74.7,100.0,27,62.8,27,81.5,0,100.0,43,43,80.0,100.0,13,30.2,13
Gio Lopez,172309,QB,S ALABAMA,1,0,288,60.0,93.9,31,72.1,33,60.0,0,89.6,43,48,60.0,92.3,12,27.9,13
Bradyn Joiner,172454,G,AUBURN,1,0,115,62.8,100.0,27,62.8,27,63.1,0,100.0,43,43,61.1,100.0,13,30.2,13
Connor Lew,172456,C,AUBURN,1,0,115,64.1,100.0,27,62.8,27,66.0,0,100.0,43,43,64.8,100.0,13,30.2,13
Jeremiah Wright,124008,G,AUBURN,1,0,115,65.1,100.0,27,62.8,27,66.0,0,100.0,43,43,63.5,100.0,13,30.2,13
Xavier Hill,124098,G,MEMPHIS,1,0,218,64.3,100.0,8,18.6,8,79.1,0,100.0,43,43,80.2,100.0,34,79.1,34
Ty Buchanan,146417,T,TEXAS TECH,1,0,315,53.5,100.0,11,25.6,11,56.0,0,100.0,43,43,58.8,100.0,31,72.1,31
Davion Carter,158004,G,TEXAS TECH,1,0,315,62.1,100.0,11,25.6,11,65.0,0,100.0,43,43,65.0,100.0,31,72.1,31
Marcus Vinson,170521,TE,UTEP,1,0,330,64.3,100.0,21,48.8,21,60.4,0,100.0,43,43,54.7,100.0,19,44.2,19
Sheridan Wilson,157336,C,TEXAS TECH,1,0,315,57.0,100.0,11,26.2,11,53.3,0,100.0,42,42,53.7,100.0,31,73.8,31
Trey Zuhn III,147019,T,TEXAS A&M,1,0,312,55.5,100.0,14,33.3,14,68.7,0,100.0,42,42,74.7,100.0,24,57.1,24
Sterling Porcher,156590,G,TEXAS TECH,1,0,315,50.2,100.0,11,26.2,11,47.0,0,100.0,42,42,49.8,100.0,31,73.8,31
Jordan Hudson,157298,WR,SMU,1,0,287,60.6,100.0,10,23.8,10,59.3,0,97.7,42,43,59.5,100.0,27,64.3,27
Kolinu'u Faaiu,146438,C,TEXAS A&M,1,0,312,57.1,100.0,14,33.3,14,65.9,1,100.0,42,42,69.5,100.0,24,57.1,24
Chris Hood,163085,T,BALL ST,1,0,117,71.2,100.0,20,48.8,20,68.6,0,100.0,41,41,62.2,100.0,16,39.0,16
Jon Mucciolo,108593,G,BALL ST,1,0,117,54.5,100.0,20,48.8,20,58.8,0,100.0,41,41,67.4,100.0,16,39.0,16
Taran Tyo,163098,T,BALL ST,1,0,117,57.1,100.0,20,48.8,20,53.8,0,100.0,41,41,52.1,100.0,16,39.0,16
DJ Thomas-Jones,124154,TE,S ALABAMA,1,1,288,67.1,100.0,27,65.9,27,82.0,1,100.0,41,41,81.1,100.0,12,29.3,12
Kevin Meeder,130342,G,BALL ST,1,0,117,57.0,100.0,20,48.8,20,54.8,0,100.0,41,41,54.0,100.0,16,39.0,16
Josh Remetich,123232,G,TULANE,1,0,319,56.1,100.0,17,41.5,17,59.8,0,100.0,41,41,67.7,100.0,20,48.8,20
Ethan Crowe,130330,C,BALL ST,1,0,117,62.9,100.0,20,48.8,20,64.1,0,100.0,41,41,57.9,100.0,16,39.0,16
Hall Schmidt,163388,T,BOISE ST,1,0,120,55.0,100.0,21,52.5,21,47.9,1,100.0,40,40,45.1,100.0,15,37.5,15
JT Pennington,150312,G,KENNESAW,1,0,200,59.3,100.0,29,72.5,29,61.0,0,100.0,40,40,62.9,100.0,10,25.0,10
Kage Casey,157197,T,BOISE ST,1,0,120,76.6,100.0,21,52.5,21,70.4,0,100.0,40,40,57.4,100.0,15,37.5,15
Luke Petitbon,123396,C,WAKE,1,0,339,59.2,100.0,16,40.0,16,67.6,0,100.0,40,40,71.9,100.0,19,47.5,19
Jake Davies,174812,T,WYOMING,1,0,351,59.9,100.0,15,37.5,15,50.8,0,100.0,40,40,48.1,100.0,23,57.5,23
DeVonte Gordon,98391,T,WAKE,1,0,339,69.4,100.0,16,40.0,16,68.6,1,100.0,40,40,63.4,100.0,19,47.5,19
Seaburn Hines,147115,T,KENNESAW,1,0,200,62.8,100.0,29,72.5,29,62.1,0,100.0,40,40,59.3,100.0,10,25.0,10
Miles Cross,145887,WR,INDIANA,1,0,190,53.6,100.0,17,42.5,17,53.8,0,100.0,40,40,56.9,100.0,21,52.5,21
Nofoafia Tulafono,128438,C,WYOMING,1,0,351,63.0,100.0,15,37.5,15,69.1,0,100.0,40,40,70.2,100.0,23,57.5,23
Kadin Semonza,174001,QB,BALL ST,1,0,117,60.8,100.0,20,50.0,20,60.8,0,97.6,40,41,60.1,100.0,16,40.0,16
Jacob Norcross,190299,C,KENNESAW,1,0,200,57.4,100.0,29,72.5,29,50.3,0,100.0,40,40,58.3,100.0,10,25.0,10
Mekhi Mews,155982,WR,HOUSTON,1,0,182,56.9,100.0,13,32.5,13,48.2,0,100.0,40,40,46.0,100.0,25,62.5,25
Mason Bowers,122319,T,KENNESAW,1,0,200,45.8,100.0,29,72.5,29,45.3,0,100.0,40,40,52.8,100.0,10,25.0,10
James Dawn II,160282,G,SM HOUSTON,1,0,281,63.6,100.0,21,52.5,21,67.4,0,100.0,40,40,63.0,100.0,11,27.5,11
Roc Taylor,144283,WR,MEMPHIS,1,0,218,60.7,100.0,5,12.5,5,62.2,0,100.0,40,40,61.7,100.0,34,85.0,34
Seth Henigan,144267,QB,MEMPHIS,1,0,218,60.0,100.0,8,20.0,8,60.0,0,93.0,40,43,60.0,94.1,32,80.0,34
Jack Walsh,150706,G,WYOMING,1,0,351,52.7,100.0,15,37.5,15,57.9,0,100.0,40,40,62.6,100.0,23,57.5,23
Ethan Newman,173798,G,KENNESAW,1,0,200,53.1,100.0,29,72.5,29,53.5,0,100.0,40,40,58.2,100.0,10,25.0,10
Caden Barnett,150690,T,WYOMING,1,0,351,30.4,100.0,15,37.5,15,42.6,0,100.0,40,40,60.6,100.0,23,57.5,23
Ethan Hagler,139543,C,SM HOUSTON,1,0,281,60.4,100.0,21,52.5,21,61.8,0,100.0,40,40,58.3,100.0,11,27.5,11
Ben Dooley,101247,G,BOISE ST,1,0,120,60.9,100.0,21,52.5,21,56.5,0,100.0,40,40,52.3,100.0,15,37.5,15
Javan Bouton,144294,T,NAVY,1,0,237,68.2,100.0,21,53.8,21,70.0,0,100.0,39,39,69.0,100.0,4,10.3,4
Connor McMahon,144330,T,NAVY,1,0,237,67.5,100.0,21,53.8,21,75.2,0,100.0,39,39,59.8,100.0,4,10.3,4
Cameron Griffin,170422,G,JVILLE ST,1,0,196,51.9,100.0,11,28.2,11,63.3,0,100.0,39,39,69.5,100.0,26,66.7,26
Ben Purvis,162577,G,NAVY,1,0,237,52.1,100.0,21,53.8,21,64.0,0,100.0,39,39,65.1,100.0,4,10.3,4
Cam Nichols,175253,G,NAVY,1,0,237,58.4,100.0,21,53.8,21,55.6,0,100.0,39,39,53.7,100.0,4,10.3,4
Brent Self,144344,C,NAVY,1,0,237,57.1,100.0,21,53.8,21,61.1,1,100.0,39,39,57.6,100.0,4,10.3,4
CJ James Jr.,151192,C,UTSA,1,0,331,62.0,100.0,12,31.6,12,74.4,0,100.0,38,38,77.0,100.0,23,60.5,23
Boaz Stanley,172366,C,TROY,1,0,318,61.0,100.0,23,60.5,23,56.8,0,100.0,38,38,61.3,100.0,13,34.2,13
Jack Hollifield,144079,C,APP STATE,1,0,108,58.8,100.0,4,10.5,4,70.7,0,100.0,38,38,70.9,100.0,31,81.6,31
Elijah Prather,172362,T,TROY,1,0,318,77.7,100.0,23,60.5,23,74.7,0,100.0,38,38,64.3,100.0,13,34.2,13
Matt Gulbin,144191,G,WAKE,1,0,339,69.5,100.0,16,42.1,16,76.0,1,100.0,38,38,69.6,100.0,17,44.7,17
Markell Samuel,122253,T,APP STATE,1,0,108,57.9,100.0,4,10.5,4,57.6,0,100.0,38,38,58.0,100.0,31,81.6,31
Daniel King,156877,T,TROY,1,0,318,90.8,100.0,23,60.5,23,91.2,0,100.0,38,38,78.7,100.0,13,34.2,13
Keagen Trost,102324,T,WAKE,1,0,339,65.5,100.0,16,42.1,16,73.5,0,100.0,38,38,74.1,100.0,17,44.7,17
Noah Thomas,158678,WR,TEXAS A&M,1,0,312,60.8,100.0,13,34.2,13,63.2,0,100.0,38,38,62.7,100.0,21,55.3,21
Kamar Missouri,129890,T,UTSA,1,0,331,57.9,100.0,12,31.6,12,59.8,0,100.0,38,38,61.3,100.0,23,60.5,23
Thomas Shrader,122417,T,APP STATE,1,0,108,69.2,100.0,4,10.5,4,53.6,0,100.0,38,38,53.8,100.0,31,81.6,31
Griffin Scroggs,157060,G,APP STATE,1,0,108,64.8,100.0,4,10.5,4,71.7,0,100.0,38,38,66.5,100.0,31,81.6,31
Jaylen Garth,123115,T,UTSA,1,0,331,49.8,100.0,12,31.6,12,49.7,0,100.0,38,38,53.3,100.0,23,60.5,23
KeAndre Lambert-Smith,129789,WR,AUBURN,1,0,115,55.1,100.0,26,68.4,26,56.8,0,100.0,38,38,61.8,100.0,12,31.6,12
Zach Holmes,146342,C,BOISE ST,1,0,120,58.9,100.0,19,50.0,19,60.6,0,100.0,38,38,61.5,100.0,15,39.5,15
Eli Russ,122987,G,TROY,1,0,318,71.0,100.0,23,60.5,23,78.4,0,100.0,38,38,73.2,100.0,13,34.2,13
Matt Henry,190689,G,TROY,1,0,318,71.9,100.0,23,60.5,23,71.7,0,100.0,38,38,66.0,100.0,13,34.2,13
Ben Rios,158827,G,UTSA,1,0,331,61.5,100.0,12,31.6,12,62.7,0,100.0,38,38,67.8,100.0,23,60.5,23
Armand Membou,125008,T,MISSOURI,1,0,229,44.2,100.0,11,29.7,11,63.0,0,100.0,37,37,72.8,100.0,26,70.3,26
Phillip Houston,162943,T,COLORADO,1,0,143,68.8,100.0,10,27.0,10,68.1,0,100.0,37,37,64.1,100.0,24,64.9,24
Cam Coleman,184398,WR,AUBURN,1,0,115,60.9,100.0,22,59.5,22,41.4,0,100.0,37,37,62.5,100.0,12,32.4,12
Jordan Seaton,183886,T,COLORADO,1,0,143,76.1,100.0,10,27.0,10,50.2,0,100.0,37,37,39.0,100.0,24,64.9,24
Willie Lampkin,122344,G,N CAROLINA,1,0,245,63.0,100.0,11,29.7,11,69.6,0,100.0,37,37,72.8,100.0,21,56.8,21
Christopher Fortin,147384,G,UCONN,1,0,146,54.9,100.0,16,43.2,16,61.5,0,100.0,37,37,67.4,100.0,19,51.4,19
Christian Abney,176079,TE,BALL ST,1,0,117,63.7,100.0,18,48.6,18,58.1,1,100.0,37,37,52.7,100.0,14,37.8,14
Owen McCown,157688,QB,UTSA,1,0,331,60.0,100.0,12,32.4,12,60.0,0,97.4,37,38,60.0,100.0,23,62.2,23
Wes Hoeh,144049,C,UCONN,1,0,146,66.4,100.0,16,43.2,16,65.0,0,100.0,37,37,67.5,100.0,19,51.4,19
John Copenhaver,122828,TE,N CAROLINA,1,0,245,44.3,100.0,11,29.7,11,39.0,0,100.0,37,37,54.0,100.0,21,56.8,21
Brady Wayburn,158638,G,UCONN,1,0,146,64.5,100.0,16,43.2,16,66.1,0,100.0,37,37,64.8,100.0,19,51.4,19
Coy Eakin,157337,WR,TEXAS TECH,1,0,315,61.0,100.0,10,27.0,10,50.2,0,100.0,37,37,63.7,100.0,27,73.0,27
Trey Goodman,149142,WR,UTEP,1,0,330,59.7,100.0,17,45.9,17,61.1,0,100.0,37,37,61.8,100.0,19,51.4,19
Cam'Ron Johnson,101018,G,MISSOURI,1,0,229,61.1,100.0,11,29.7,11,65.5,0,100.0,37,37,66.2,100.0,26,70.3,26
Hank Zilinskas,171911,C,COLORADO,1,0,143,59.7,100.0,10,27.0,10,58.6,0,100.0,37,37,60.6,100.0,24,64.9,24
Chase Lundt,98515,T,UCONN,1,0,146,58.3,100.0,16,43.2,16,66.5,0,100.0,37,37,69.7,100.0,19,51.4,19
Howard Sampson,156612,T,N CAROLINA,1,0,245,57.1,100.0,11,29.7,11,57.0,0,100.0,37,37,58.4,100.0,21,56.8,21
Trevyon Green,156349,T,N CAROLINA,1,0,245,65.4,100.0,11,29.7,11,47.8,0,100.0,37,37,48.2,100.0,21,56.8,21
Valentin Senn,100533,T,UCONN,1,0,146,62.4,100.0,16,43.2,16,71.6,0,100.0,37,37,75.3,100.0,19,51.4,19
Marcus Bryant,121917,T,MISSOURI,1,0,229,55.6,100.0,11,29.7,11,59.6,0,100.0,37,37,62.1,100.0,26,70.3,26
Azizi Henry,122020,T,UTEP,1,0,330,50.9,100.0,17,45.9,17,54.6,0,100.0,37,37,60.2,100.0,18,48.6,18
Jasaiah Gathings,145586,WR,UCONN,1,0,146,61.4,100.0,16,43.2,16,72.4,0,100.0,37,37,76.0,100.0,19,51.4,19
Austin Blaske,124011,C,N CAROLINA,1,0,245,64.5,100.0,11,29.7,11,56.9,0,100.0,37,37,59.8,100.0,21,56.8,21
Luke Newman,143066,G,MICH STATE,1,0,223,70.9,100.0,14,38.9,14,62.7,0,100.0,36,36,66.6,100.0,18,50.0,18
Kevin Jennings,158272,QB,SMU,1,0,287,60.0,72.7,8,22.2,11,60.0,0,78.3,36,46,60.0,89.7,26,72.2,29
Campbell Barrington,147505,T,BAYLOR,1,0,118,60.2,100.0,19,52.8,19,63.6,1,100.0,36,36,65.5,100.0,15,41.7,15
Ryan Lengyel,144516,G,BAYLOR,1,0,118,77.7,100.0,19,52.8,19,73.6,0,100.0,36,36,62.2,100.0,15,41.7,15
Stanton Ramil,174051,T,MICH STATE,1,0,223,57.1,100.0,14,38.9,14,51.8,0,100.0,36,36,50.2,100.0,18,50.0,18
Coleton Price,158567,C,BAYLOR,1,0,118,63.3,100.0,19,52.8,19,72.1,0,100.0,36,36,74.9,100.0,15,41.7,15
Johnny Williams IV,173193,T,W VIRGINIA,1,0,343,59.0,100.0,21,58.3,21,59.3,0,100.0,36,36,61.1,100.0,10,27.8,10
Ashton Lepo,158388,T,MICH STATE,1,0,223,51.9,100.0,14,38.9,14,55.0,0,100.0,36,36,59.0,100.0,18,50.0,18
Tomas Rimac,144783,G,W VIRGINIA,1,0,343,64.4,100.0,21,58.3,21,70.1,1,100.0,36,36,72.6,100.0,10,27.8,10
Kaedin Robinson,144468,WR,APP STATE,1,0,108,60.4,100.0,4,11.1,4,59.6,0,100.0,36,36,59.1,100.0,29,80.6,29
Maddux Madsen,163379,QB,BOISE ST,1,0,120,60.0,100.0,21,58.3,21,60.0,0,90.0,36,40,60.0,100.0,15,41.7,15
Ar'maj Reed-Adams,122543,G,TEXAS A&M,1,0,312,76.6,100.0,11,30.6,11,84.3,0,100.0,36,36,80.1,100.0,21,58.3,21
Brandon Yates,99423,C,W VIRGINIA,1,0,343,60.3,100.0,21,58.3,21,55.7,0,100.0,36,36,51.6,100.0,10,27.8,10
Jayden Ramsey,147025,G,APP STATE,1,0,108,64.3,100.0,4,11.1,4,81.2,0,100.0,36,36,77.9,100.0,29,80.6,29
Connor Tollison,146881,C,MISSOURI,1,0,229,57.3,100.0,11,30.6,11,56.0,0,100.0,36,36,56.7,100.0,25,69.4,25
Omar Aigbedion,164383,G,BAYLOR,1,0,118,62.5,100.0,19,52.8,19,65.4,0,100.0,36,36,65.7,100.0,15,41.7,15
Tanner Miller,97653,C,MICH STATE,1,0,223,52.5,100.0,14,38.9,14,63.8,0,100.0,36,36,66.0,100.0,18,50.0,18
Payton Thorne,101629,QB,AUBURN,1,0,115,60.3,88.9,24,66.7,27,60.3,0,83.7,36,43,60.0,92.3,12,33.3,13
Brandon Baldwin,144945,G,MICH STATE,1,0,223,49.9,100.0,14,38.9,14,59.3,0,100.0,36,36,67.1,100.0,18,50.0,18
Nick Malone,99421,T,W VIRGINIA,1,0,343,63.7,100.0,21,58.3,21,70.5,0,100.0,36,36,65.3,100.0,10,27.8,10
Devonte Ross,146735,WR,TROY,1,0,318,61.1,100.0,21,58.3,21,59.6,0,100.0,36,36,62.3,100.0,13,36.1,13
Sidney Fugar,148284,T,BAYLOR,1,0,118,83.0,100.0,19,52.8,19,85.4,0,100.0,36,36,75.8,100.0,15,41.7,15
Jacob Bayer,150349,C,ARK STATE,1,0,113,70.5,100.0,13,37.1,13,73.1,0,100.0,35,35,69.8,100.0,19,54.3,19
Tunde Fatukasi,129876,T,BOWL GREEN,1,0,122,49.7,100.0,14,40.0,14,59.0,0,100.0,35,35,62.6,100.0,19,54.3,19
Ethan Miner,98068,C,MISS STATE,1,0,227,57.6,100.0,11,31.4,11,58.9,0,100.0,35,35,60.1,100.0,24,68.6,24
Zach Barlev,144807,T,DOMINION,1,0,263,61.6,100.0,7,20.0,7,72.6,0,100.0,35,35,68.5,100.0,27,77.1,27
Jacolby Criswell,122830,QB,N CAROLINA,1,0,245,60.0,100.0,11,31.4,11,60.0,0,94.6,35,37,60.0,100.0,21,60.0,21
Alex Padgett,145657,C,BOWL GREEN,1,0,122,59.2,100.0,14,40.0,14,62.6,0,100.0,35,35,63.9,100.0,19,54.3,19
Noah Smith,147054,T,ARK STATE,1,0,113,49.1,100.0,13,37.1,13,51.0,1,100.0,35,35,55.5,100.0,19,54.3,19
Alex Wollschlaeger,130396,T,BOWL GREEN,1,0,122,60.6,100.0,14,40.0,14,63.1,0,100.0,35,35,71.8,100.0,19,54.3,19
Mehki Butler,147056,G,ARK STATE,1,0,113,78.9,100.0,13,37.1,13,78.5,0,100.0,35,35,70.9,100.0,19,54.3,19
Makilan Thomas,147058,T,ARK STATE,1,0,113,56.0,100.0,13,37.1,13,68.4,0,100.0,35,35,74.6,100.0,19,54.3,19
Jake Burns,123558,G,BOWL GREEN,1,0,122,50.0,100.0,14,40.0,14,48.8,0,100.0,35,35,52.4,100.0,19,54.3,19
Michael Flores,108560,C,DOMINION,1,0,263,60.5,100.0,7,20.0,7,65.3,0,100.0,35,35,65.7,100.0,27,77.1,27
Skyler Grant,145362,G,DOMINION,1,0,263,44.7,100.0,7,20.0,7,50.4,0,100.0,35,35,56.8,100.0,27,77.1,27
Travis Hunter,160766,CB,COLORADO,1,0,143,61.0,100.0,10,28.6,10,63.4,0,100.0,35,35,63.2,100.0,24,68.6,24
Carson Kent,160382,TE,KENNESAW,1,0,200,48.4,100.0,25,71.4,25,43.2,0,100.0,35,35,52.6,100.0,9,25.7,9
Kam Thomas,149138,WR,UTEP,1,0,330,70.9,100.0,14,40.0,14,65.6,0,100.0,35,35,57.1,100.0,18,51.4,18
Mitchell Walters,124222,G,MISSOURI,1,0,229,43.8,100.0,10,28.6,10,64.9,0,100.0,35,35,75.6,100.0,25,71.4,25
Elijah Zollicoffer,156658,G,ARK STATE,1,0,113,56.9,100.0,13,37.1,13,70.0,0,100.0,35,35,76.0,100.0,19,54.3,19
Ja'Quay Hubbard,99678,G,W VIRGINIA,1,0,343,59.1,100.0,21,60.0,21,57.9,1,100.0,35,35,56.7,100.0,10,28.6,10
Maarten Woudsma,163544,G,DOMINION,1,0,263,51.6,100.0,7,20.0,7,48.5,1,100.0,35,35,50.7,100.0,27,77.1,27
Nick Sharpe,144205,G,WAKE,1,0,339,59.3,100.0,13,37.1,13,66.4,0,100.0,35,35,68.8,100.0,17,48.6,17
Nate Pabst,145639,G,BOWL GREEN,1,0,122,54.3,100.0,14,40.0,14,59.9,0,100.0,35,35,64.5,100.0,19,54.3,19
Albert Reese IV,146848,T,MISS STATE,1,0,227,54.2,100.0,11,31.4,11,51.4,0,100.0,35,35,52.8,100.0,24,68.6,24
Wes King,157673,G,WYOMING,1,0,351,58.3,100.0,13,37.1,13,56.7,0,100.0,35,35,56.7,100.0,20,57.1,20
Tanner Morley,173498,G,COLO STATE,1,0,144,,,0,0.0,0,58.0,0,100.0,34,34,57.9,100.0,32,94.1,32
Logan Parr,123125,G,SMU,1,0,287,55.1,100.0,7,20.6,7,54.5,0,100.0,34,34,55.9,100.0,22,64.7,22
Joey Aguilar,174978,QB,APP STATE,1,0,108,60.0,100.0,4,11.8,4,60.0,0,89.5,34,38,60.0,93.5,29,85.3,31
Matthew Caldwell,150302,QB,TROY,1,0,318,60.0,95.7,22,64.7,23,60.0,0,89.5,34,38,60.0,92.3,12,35.3,13
Nick Miles,128422,TE,WYOMING,1,0,351,74.3,100.0,13,38.2,13,80.9,0,100.0,34,34,80.8,100.0,20,58.8,20
Richard Pearce,151054,G,NEW MEXICO,1,0,241,69.7,100.0,19,55.9,19,79.6,0,100.0,34,34,80.8,100.0,14,41.2,14
