player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Paul Gainer Jr.,60079,T,SO MISS,1,0,296,52.7,100.0,34,79.1,34,56.5,0,100.0,43,43,68.4,100.0,8,18.6,8
Jacob Gideon,72705,G,W MICHIGAN,1,0,347,60.6,100.0,24,55.8,24,75.5,0,100.0,43,43,86.9,100.0,16,37.2,16
Jack Bailey,98061,G,KENT STATE,1,0,201,58.4,100.0,23,53.5,23,65.5,0,100.0,43,43,68.0,100.0,17,39.5,17
Spencer Anderson,81719,T,MARYLAND,1,0,215,62.6,100.0,25,59.5,25,58.1,0,100.0,42,42,52.9,100.0,14,33.3,14
Richard Gouraige,81635,T,FLORIDA,1,0,163,61.9,100.0,18,42.9,18,59.5,0,100.0,42,42,49.5,100.0,19,45.2,19
Bamidele Olaseni,98669,T,UTAH,1,0,328,71.6,100.0,12,28.6,12,73.6,0,100.0,42,42,70.2,100.0,27,64.3,27
Gary Bryant Jr.,131819,WR,USC,1,0,326,61.6,100.0,14,33.3,14,58.6,0,100.0,42,42,57.1,100.0,26,61.9,26
Xavier Newman,58525,G,BAYLOR,1,0,118,58.5,100.0,5,11.9,5,87.7,0,100.0,42,42,90.0,100.0,37,88.1,37
Joshua Braun,124371,G,FLORIDA,1,0,163,55.2,100.0,18,42.9,18,62.7,0,100.0,42,42,62.4,100.0,19,45.2,19
Mason Lunsford,98422,G,MARYLAND,1,0,215,75.2,100.0,25,59.5,25,82.4,0,100.0,42,42,79.7,100.0,14,33.3,14
Blake Shapen,122282,QB,BAYLOR,1,0,118,60.0,83.3,5,11.9,6,60.0,0,91.3,42,46,60.0,92.5,37,88.1,40
Michael Jurgens,77345,C,WAKE,1,0,339,62.5,100.0,15,35.7,15,58.2,0,100.0,42,42,56.3,100.0,26,61.9,26
Kingsley Eguakun,98248,C,FLORIDA,1,0,163,62.0,100.0,18,42.9,18,56.5,0,100.0,42,42,57.3,100.0,19,45.2,19
Tyquan Thornton,78092,WR,BAYLOR,1,0,118,78.8,100.0,4,9.5,4,73.6,0,100.0,42,42,66.2,100.0,38,90.5,38
Sean Maginn,55446,G,WAKE,1,0,339,66.9,100.0,15,35.7,15,68.2,0,100.0,42,42,66.2,100.0,26,61.9,26
Jarret Doege,60353,QB,W VIRGINIA,1,0,343,60.0,100.0,29,69.0,29,60.0,0,87.5,42,48,60.0,86.7,13,31.0,15
Zach Tom,55443,T,WAKE,1,0,339,66.4,100.0,15,35.7,15,68.3,0,100.0,42,42,66.6,100.0,26,61.9,26
Jayden Reed,78171,WR,MICH STATE,1,0,223,54.2,100.0,14,33.3,14,58.3,0,97.7,42,43,63.0,100.0,26,61.9,26
DeVonte Gordon,98391,T,WAKE,1,0,339,55.0,100.0,15,35.7,15,54.0,0,100.0,42,42,55.6,100.0,26,61.9,26
Loic Ngassam Nya,55442,G,WAKE,1,0,339,65.3,100.0,15,35.7,15,55.9,1,100.0,42,42,51.2,100.0,26,61.9,26
DJ Glaze,129511,T,MARYLAND,1,0,215,61.9,100.0,25,59.5,25,64.4,0,100.0,42,42,64.8,100.0,14,33.3,14
Luke Tenuta,77367,T,VA TECH,1,0,337,61.2,100.0,9,22.0,9,81.9,0,100.0,41,41,86.3,100.0,28,68.3,28
Derek Kerstetter,60116,T,TEXAS,1,0,311,57.7,100.0,25,61.0,25,59.1,0,100.0,41,41,62.5,100.0,12,29.3,12
Brock Hoffman,54535,C,VA TECH,1,0,337,60.7,100.0,9,22.0,9,62.0,0,100.0,41,41,62.0,100.0,28,68.3,28
Jake Majors,123123,C,TEXAS,1,0,311,59.1,100.0,25,61.0,25,60.5,0,100.0,41,41,57.2,100.0,12,29.3,12
Parker Clements,123345,T,VA TECH,1,0,337,57.6,100.0,9,22.0,9,91.9,0,100.0,41,41,94.5,100.0,28,68.3,28
Khalique Washington,98704,T,SO MISS,1,0,296,54.9,100.0,34,82.9,34,61.3,0,100.0,41,41,75.7,100.0,7,17.1,7
Malik Sumter,55194,C,GA STATE,1,0,175,58.7,100.0,4,9.8,4,59.1,0,100.0,41,41,60.0,100.0,34,82.9,34
Jordan McFadden,77578,T,CLEMSON,1,0,140,57.7,100.0,16,39.0,16,72.2,0,100.0,41,41,86.4,100.0,22,53.7,22
Jaxson Dart,146409,QB,USC,1,0,326,60.0,93.3,14,34.1,15,60.0,0,93.2,41,44,60.0,100.0,27,65.9,27
Travis Glover,81658,T,GA STATE,1,0,175,57.8,100.0,4,9.8,4,48.6,1,100.0,41,41,51.1,100.0,34,82.9,34
Johnathan Bass,83920,T,GA STATE,1,0,175,55.6,100.0,4,9.8,4,55.6,1,100.0,41,41,56.5,100.0,34,82.9,34
Pat Bartlett,55191,G,GA STATE,1,0,175,57.3,100.0,4,9.8,4,57.3,0,100.0,41,41,58.8,100.0,34,82.9,34
Andrew Vastardis,41627,C,MICHIGAN,1,0,222,63.5,100.0,20,50.0,20,65.7,0,100.0,40,40,64.6,100.0,16,40.0,16
Christian Jones,77463,T,TEXAS,1,0,311,68.5,100.0,24,60.0,24,61.6,0,100.0,40,40,41.7,100.0,12,30.0,12
Cameron Rising,77663,QB,UTAH,1,0,328,60.0,100.0,12,30.0,12,60.0,0,93.0,40,43,60.0,92.9,26,65.0,28
Cam Reddy,77340,C,COLO STATE,1,0,144,68.0,100.0,27,67.5,27,67.9,0,100.0,40,40,63.2,100.0,9,22.5,9
Tayvion Robinson,99693,WR,VA TECH,1,1,337,60.9,88.9,8,20.0,9,50.2,1,97.6,40,41,48.5,100.0,28,70.0,28
Zak Zinter,129605,G,MICHIGAN,1,0,222,62.9,100.0,20,50.0,20,77.9,0,100.0,40,40,86.3,100.0,16,40.0,16
Jarrett Kingston,81933,G,WASH STATE,1,0,341,68.9,100.0,19,47.5,19,76.3,0,100.0,40,40,77.0,100.0,18,45.0,18
Cade Brewer,61034,TE,TEXAS,1,0,311,60.1,100.0,25,62.5,25,66.7,0,97.6,40,41,54.9,100.0,12,30.0,12
Ryan Hayes,84003,T,MICHIGAN,1,0,222,66.3,100.0,20,50.0,20,58.4,0,100.0,40,40,49.3,100.0,16,40.0,16
Jason Brownlee,121451,WR,SO MISS,1,0,296,60.4,100.0,32,80.0,32,60.6,0,100.0,40,40,61.1,100.0,7,17.5,7
Dustin Crum,60418,QB,KENT STATE,1,0,201,60.0,95.7,22,55.0,23,60.3,0,93.0,40,43,60.0,88.2,15,37.5,17
Andrew Stueber,59856,T,MICHIGAN,1,0,222,57.9,100.0,20,50.0,20,65.0,0,100.0,40,40,64.2,100.0,16,40.0,16
Lake McRee,146418,TE,USC,1,0,326,74.6,100.0,13,32.5,13,72.7,0,100.0,40,40,60.1,100.0,25,62.5,25
Trevor Keegan,101544,G,MICHIGAN,1,0,222,47.8,100.0,20,50.0,20,49.7,0,100.0,40,40,56.2,100.0,16,40.0,16
Mike Ciaffoni,98056,G,COLO STATE,1,0,144,52.8,100.0,27,67.5,27,58.9,0,100.0,40,40,69.5,100.0,9,22.5,9
Konner Gomness,100542,C,WASH STATE,1,0,341,61.1,100.0,19,47.5,19,62.6,0,100.0,40,40,63.8,100.0,18,45.0,18
Barry Wesley,52018,T,COLO STATE,1,0,144,66.1,100.0,27,67.5,27,74.9,0,100.0,40,40,75.4,100.0,9,22.5,9
Malone VanGorder,130389,G,BOWL GREEN,1,0,122,52.4,100.0,21,53.8,21,44.8,0,100.0,39,39,43.2,100.0,15,38.5,15
Austin Dotson,60804,G,KENTUCKY,1,0,202,66.9,100.0,14,35.9,14,78.9,0,100.0,39,39,82.6,100.0,20,51.3,20
Luke Fortner,42028,C,KENTUCKY,1,0,202,61.5,100.0,14,35.9,14,62.7,0,100.0,39,39,58.8,100.0,20,51.3,20
Jalen Grant,130364,C,BOWL GREEN,1,0,122,61.2,100.0,21,53.8,21,74.4,0,100.0,39,39,81.6,100.0,15,38.5,15
Tyler Smith,98385,T,TULSA,1,0,320,75.0,100.0,21,53.8,21,79.3,0,100.0,39,39,74.8,100.0,14,35.9,14
Jayden de Laura,131928,QB,WASH STATE,1,0,341,60.0,100.0,19,48.7,19,60.0,1,97.5,39,40,60.0,94.4,17,43.6,18
Payton Thorne,101629,QB,MICH STATE,1,0,223,60.0,78.6,11,28.2,14,60.0,0,84.8,39,46,60.0,96.4,27,69.2,28
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,0,347,61.0,100.0,21,53.8,21,61.3,0,97.5,39,40,60.9,100.0,16,41.0,16
Jordyn Law,121583,T,ARMY,1,0,114,52.7,100.0,15,38.5,15,62.4,0,100.0,39,39,68.0,100.0,5,12.8,5
Matt Allen,41727,C,MICH STATE,1,0,223,62.5,100.0,13,33.3,13,60.8,0,100.0,39,39,59.3,100.0,22,56.4,22
X'Zauvea Gadlin,77580,G,TULSA,1,0,320,50.2,100.0,21,53.8,21,54.0,0,100.0,39,39,61.8,100.0,14,35.9,14
DJ Uiagalelei,122162,QB,CLEMSON,1,0,140,60.0,88.2,15,38.5,17,60.0,0,88.6,39,44,60.0,95.7,22,56.4,23
Montorie Foster Jr.,129616,WR,MICH STATE,1,0,223,56.6,100.0,14,35.9,14,58.5,0,100.0,39,39,60.3,100.0,24,61.5,24
Ezra Naylor II,98733,WR,TULSA,1,0,320,62.1,100.0,21,53.8,21,62.7,0,100.0,39,39,62.1,100.0,14,35.9,14
Roderic Burns,84334,WR,N TEXAS,1,0,251,55.2,100.0,36,92.3,36,55.3,0,100.0,39,39,60.0,100.0,2,5.1,2
Jordan Murphy,56557,T,BOWL GREEN,1,0,122,54.2,100.0,21,53.8,21,54.5,0,100.0,39,39,57.4,100.0,15,38.5,15
Kenneth Horsey,81696,G,KENTUCKY,1,0,202,56.0,100.0,14,35.9,14,77.2,0,100.0,39,39,78.1,100.0,20,51.3,20
Tope Imade,41569,G,TEXAS,1,0,311,55.1,100.0,25,64.1,25,50.2,0,100.0,39,39,47.8,100.0,11,28.2,11
Adam Karas,145965,T,AIR FORCE,1,0,101,67.0,100.0,16,41.0,16,73.5,0,100.0,39,39,65.8,100.0,5,12.8,5
Kaden Moore,123357,G,VA TECH,1,0,337,63.4,100.0,9,23.1,9,84.8,0,100.0,39,39,88.6,100.0,26,66.7,26
Bryce Bray,77459,T,TULSA,1,0,320,54.1,100.0,21,53.8,21,56.1,0,100.0,39,39,59.9,100.0,14,35.9,14
Darian Kinnard,51789,T,KENTUCKY,1,0,202,66.7,100.0,14,35.9,14,84.4,0,100.0,39,39,87.6,100.0,20,51.3,20
Marcus Washington,99527,WR,TEXAS,1,0,311,57.3,100.0,23,59.0,23,46.1,0,100.0,39,39,56.0,100.0,12,30.8,12
Casey Thompson,77677,QB,TEXAS,1,0,311,61.6,100.0,24,61.5,24,61.8,0,97.5,39,40,60.0,100.0,12,30.8,12
Gerard Wheeler,76561,C,TULSA,1,0,320,60.9,100.0,21,53.8,21,66.2,0,100.0,39,39,68.4,100.0,14,35.9,14
Josh Ali,61359,WR,KENTUCKY,1,0,202,63.0,100.0,14,35.9,14,63.7,0,100.0,39,39,62.5,100.0,20,51.3,20
Alex Padgett,145657,G,BOWL GREEN,1,0,122,60.5,100.0,21,53.8,21,59.7,0,100.0,39,39,58.4,100.0,15,38.5,15
Will Rykard,97849,C,UAB,1,0,321,59.8,100.0,12,31.6,12,59.6,0,100.0,38,38,59.3,100.0,22,57.9,22
Alex Forsyth,60012,C,OREGON,1,0,264,60.3,100.0,23,60.5,23,62.5,0,100.0,38,38,63.5,100.0,15,39.5,15
Dylan Couch,41390,G,TULSA,1,0,320,66.2,100.0,21,55.3,21,59.8,1,100.0,38,38,52.2,100.0,14,36.8,14
Cam Jurgens,84014,C,NEBRASKA,1,0,238,61.1,100.0,14,36.8,14,63.4,0,100.0,38,38,61.8,100.0,21,55.3,21
T.J. Bass,131703,T,OREGON,1,0,264,68.9,100.0,23,60.5,23,57.2,0,100.0,38,38,51.8,100.0,15,39.5,15
JaCorey Sullivan,55060,WR,C MICHIGAN,1,0,134,62.9,100.0,22,57.9,22,69.3,0,100.0,38,38,62.4,100.0,13,34.2,13
Christian Sims,100276,TE,BOWL GREEN,1,0,122,51.7,100.0,21,55.3,21,48.8,0,100.0,38,38,50.8,100.0,14,36.8,14
Nouredin Nouili,98263,G,NEBRASKA,1,0,238,56.1,100.0,14,36.8,14,66.8,0,100.0,38,38,72.7,100.0,21,55.3,21
Kadeem Telfort,59680,T,UAB,1,0,321,56.2,100.0,12,31.6,12,75.0,0,100.0,38,38,81.9,100.0,22,57.9,22
Wan'Dale Robinson,101735,WR,KENTUCKY,1,0,202,59.8,100.0,13,34.2,13,60.5,0,100.0,38,38,61.3,100.0,20,52.6,20
Braylon Sanders,61457,WR,OLE MISS,1,0,226,59.4,100.0,14,36.8,14,49.2,0,100.0,38,38,60.3,100.0,19,50.0,19
Jeremy James,98423,T,OLE MISS,1,0,226,62.6,100.0,14,36.8,14,80.6,0,100.0,38,38,87.4,100.0,19,50.0,19
Jovaun Woolford,36479,T,RICE,1,0,275,58.2,100.0,20,52.6,20,62.7,0,100.0,38,38,60.1,100.0,13,34.2,13
Turner Corcoran,129684,T,NEBRASKA,1,0,238,54.2,100.0,14,36.8,14,48.7,0,100.0,38,38,48.3,100.0,21,55.3,21
Shea Baker,52215,C,RICE,1,0,275,72.6,100.0,20,52.6,20,69.1,0,100.0,38,38,60.9,100.0,13,34.2,13
Andrew Smith Jr.,81873,C,UAB,1,0,321,69.4,100.0,12,31.6,12,66.3,0,100.0,38,38,64.4,100.0,22,57.9,22
Colby Ragland,81872,T,UAB,1,0,321,63.6,100.0,12,31.6,12,73.0,0,100.0,38,38,74.0,100.0,22,57.9,22
Damon Ward Jr.,100880,WR,N TEXAS,1,0,251,60.5,100.0,35,92.1,35,60.8,0,100.0,38,38,60.0,100.0,2,5.3,2
Caleb Thomas,98077,G,TULANE,1,0,319,59.0,100.0,20,52.6,20,56.7,0,100.0,38,38,49.2,100.0,12,31.6,12
Steven Jones,81792,G,OREGON,1,0,264,63.2,100.0,23,60.5,23,59.5,0,100.0,38,38,55.1,100.0,15,39.5,15
Isaac Cochran,101273,G,AIR FORCE,1,0,101,75.0,100.0,14,36.8,14,78.3,0,100.0,38,38,65.0,100.0,5,13.2,5
Sean Ryan,78030,WR,W VIRGINIA,1,0,343,61.4,100.0,24,63.2,24,60.7,0,100.0,38,38,59.8,100.0,13,34.2,13
Caleb Warren,99083,G,OLE MISS,1,0,226,71.3,100.0,14,36.8,14,69.5,0,100.0,38,38,70.6,100.0,19,50.0,19
Nick Broeker,99084,T,OLE MISS,1,0,226,57.4,100.0,14,36.8,14,56.8,0,100.0,38,38,62.9,100.0,19,50.0,19
Rashad Green,123217,T,TULANE,1,0,319,53.2,100.0,20,52.6,20,58.9,0,100.0,38,38,66.6,100.0,12,31.6,12
Matthew Trehern,100796,G,UAB,1,0,321,46.6,100.0,12,31.6,12,55.1,1,100.0,38,38,66.8,100.0,22,57.9,22
Jonathan Mingo,97774,WR,OLE MISS,1,0,226,58.0,100.0,14,36.8,14,79.0,0,100.0,38,38,58.9,100.0,19,50.0,19
Sincere Haynesworth,97644,C,TULANE,1,0,319,66.7,100.0,20,52.6,20,79.3,0,100.0,38,38,74.7,100.0,12,31.6,12
Orlando Umana,60185,C,OLE MISS,1,0,226,71.7,100.0,14,36.8,14,69.6,0,100.0,38,38,62.9,100.0,19,50.0,19
Corey Dublin,60142,G,TULANE,1,0,319,56.1,100.0,20,52.6,20,69.1,0,100.0,38,38,71.3,100.0,12,31.6,12
Joey Claybrook,60141,T,TULANE,1,0,319,53.5,100.0,20,52.6,20,54.1,0,100.0,38,38,56.9,100.0,12,31.6,12
Braedon Nutter,129859,G,RICE,1,0,275,57.9,100.0,20,54.1,20,63.7,0,100.0,37,37,68.9,100.0,13,35.1,13
Cooper Mays,124289,C,TENNESSEE,1,0,307,67.3,100.0,14,37.8,14,67.3,0,100.0,37,37,67.1,100.0,20,54.1,20
