player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Maarten Woudsma,163544,G,DOMINION,1,0,263,54.7,100.0,19,35.2,19,54.8,0,100.0,54,54,56.5,100.0,33,61.1,33
Aidan Tweedy,205257,G,N ILLINOIS,1,0,254,70.2,100.0,31,57.4,31,71.2,0,100.0,54,54,67.3,100.0,19,35.2,19
Ryan Joyce,104638,C,DOMINION,1,0,263,64.1,100.0,19,35.2,19,63.4,0,100.0,54,54,61.4,100.0,33,61.1,33
Stephon Dubose-Bourne,145357,T,DOMINION,1,0,263,53.3,100.0,19,35.2,19,60.2,0,100.0,54,54,64.9,100.0,33,61.1,33
Ja'Cory Thomas,199065,WR,DOMINION,1,0,263,60.6,100.0,17,32.7,17,63.8,0,100.0,52,52,64.2,100.0,33,63.5,33
Jacob Spomer,163415,C,FRESNO ST,1,0,169,66.9,100.0,29,56.9,29,71.7,0,100.0,51,51,72.3,100.0,17,33.3,17
Trevor Tate,173885,T,AIR FORCE,1,0,101,51.8,100.0,14,27.5,14,60.6,0,100.0,51,51,69.3,100.0,3,5.9,3
Harrison Hayes,147549,G,LIBERTY,1,0,206,61.6,100.0,21,41.2,21,60.3,0,100.0,51,51,58.9,100.0,28,54.9,28
Na'eem Abdul-Rahim Gladding,190053,WR,DOMINION,1,0,263,59.0,100.0,16,31.4,16,61.3,0,100.0,51,51,62.2,100.0,33,64.7,33
Julian Polendo,128188,G,FRESNO ST,1,0,169,66.4,100.0,29,56.9,29,66.5,0,100.0,51,51,58.9,100.0,17,33.3,17
Rolan Fullwood,146051,T,FRESNO ST,1,0,169,57.8,100.0,29,56.9,29,73.6,0,100.0,51,51,88.7,100.0,17,33.3,17
Brayden Walton,198457,T,FRESNO ST,1,0,169,56.7,100.0,29,56.9,29,54.8,0,100.0,51,51,55.6,100.0,17,33.3,17
Payton Kirkland,173160,T,UAB,1,0,321,52.4,100.0,20,40.0,20,53.1,0,100.0,50,50,56.4,100.0,26,52.0,26
Brady Small,171015,C,ARMY,1,0,114,70.4,100.0,27,54.0,27,71.1,0,100.0,50,50,69.3,100.0,12,24.0,12
Eli Finley,170458,TE,LA TECH,1,0,208,52.1,100.0,34,68.0,34,48.4,0,98.0,50,51,56.3,100.0,12,24.0,12
Calvin Clements,173069,T,KANSAS,1,0,198,60.0,100.0,22,44.0,22,59.6,0,100.0,50,50,59.2,100.0,25,50.0,25
Hayden Christman,170453,T,LA TECH,1,0,208,57.1,100.0,34,68.0,34,55.4,0,98.0,50,51,53.9,100.0,12,24.0,12
Kobe Baynes,122692,G,KANSAS,1,0,198,60.6,100.0,22,44.0,22,68.4,0,100.0,50,50,68.9,100.0,25,50.0,25
Teddy Williams,171030,T,ARMY,1,0,114,56.8,100.0,27,54.0,27,62.4,0,100.0,50,50,73.1,100.0,12,24.0,12
Braden Bartosh,124649,G,ARMY,1,0,114,58.9,100.0,27,54.0,27,64.8,0,100.0,50,50,72.6,100.0,12,24.0,12
Adam Lepkowski,145455,C,UAB,1,0,321,63.9,100.0,20,40.0,20,65.9,0,100.0,50,50,65.3,100.0,26,52.0,26
Enrique Cruz Jr.,144041,T,KANSAS,1,0,198,58.9,100.0,22,44.0,22,62.4,0,100.0,50,50,64.6,100.0,25,50.0,25
Skyler Grant,145362,G,DOMINION,1,0,263,54.2,100.0,19,38.0,19,54.5,0,100.0,50,50,56.8,100.0,31,62.0,31
Will Jeffcoat,147322,G,ARMY,1,0,114,62.2,100.0,27,54.0,27,61.3,0,100.0,50,50,60.0,100.0,12,24.0,12
Jonathan Denis,131708,G,LA TECH,1,0,208,48.2,100.0,34,68.0,34,51.8,0,98.0,50,51,62.2,100.0,12,24.0,12
Henry Appleton,170956,T,ARMY,1,0,114,57.2,100.0,27,54.0,27,54.8,0,100.0,50,50,52.7,100.0,12,24.0,12
Aaron Fenimore,174929,C,LIBERTY,1,0,206,67.0,100.0,21,42.0,21,69.7,0,100.0,50,50,67.9,100.0,28,56.0,28
Baron Franks II,150396,G,UAB,1,0,321,53.0,100.0,20,40.0,20,57.9,0,100.0,50,50,63.0,100.0,26,52.0,26
Barry Walker,183496,G,UAB,1,0,321,66.9,100.0,20,40.0,20,61.3,0,100.0,50,50,55.9,100.0,26,52.0,26
Bryce Foster,146994,C,KANSAS,1,0,198,66.7,100.0,22,44.0,22,68.9,0,100.0,50,50,68.3,100.0,25,50.0,25
Ashanti Cole,167085,G,LA TECH,1,0,208,49.6,100.0,34,68.0,34,49.4,0,98.0,50,51,54.5,100.0,12,24.0,12
JonDarius Morgan,146917,G,UAB,1,0,321,68.3,100.0,20,40.8,20,59.9,0,100.0,49,49,52.4,100.0,25,51.0,25
Richie Anderson III,173519,TE,FRESNO ST,1,0,169,64.0,100.0,28,57.1,28,70.1,0,100.0,49,49,75.1,100.0,17,34.7,17
Eli Heidenreich,162554,FB,NAVY,1,0,237,50.2,84.2,16,32.7,19,39.3,0,89.1,49,55,56.1,80.0,4,8.2,5
Austin Anderson,174919,T,LIBERTY,1,0,206,55.7,100.0,21,42.9,21,59.8,0,100.0,49,49,63.2,100.0,27,55.1,27
Joep Engbers,175950,G,LIBERTY,1,0,206,60.4,100.0,20,41.7,20,69.4,0,100.0,48,48,73.0,100.0,27,56.3,27
Carson Bruno,145245,G,TCU,1,0,305,68.2,100.0,22,45.8,22,61.0,0,100.0,48,48,57.6,100.0,17,35.4,17
E.J. Warner,156185,QB,FRESNO ST,1,0,169,60.0,100.0,29,60.4,29,60.0,0,94.1,48,51,60.0,100.0,17,35.4,17
Michael Merdinger,183334,QB,LIBERTY,1,0,206,60.0,95.2,20,41.7,21,60.0,0,96.0,48,50,60.0,100.0,28,58.3,28
Ben Taylor-Whitfield,173151,T,TCU,1,0,305,65.0,100.0,22,45.8,22,64.5,0,100.0,48,48,66.0,100.0,17,35.4,17
Boden Groen,71325,TE,KANSAS,1,0,198,40.2,100.0,20,42.6,20,32.4,0,100.0,47,47,46.5,100.0,24,51.1,24
Chad Schuster,158307,T,W MICHIGAN,1,0,347,51.8,100.0,24,51.1,24,54.0,0,100.0,47,47,58.0,100.0,17,36.2,17
Amir Herring,174039,G,KANSAS,1,0,198,57.4,100.0,21,44.7,21,63.4,0,100.0,47,47,69.5,100.0,23,48.9,23
Hunter Whitenack,158229,G,W MICHIGAN,1,0,347,66.9,100.0,24,51.1,24,62.9,0,100.0,47,47,56.4,100.0,17,36.2,17
Zach Vaughan,123404,T,W MICHIGAN,1,0,347,59.6,100.0,24,51.1,24,50.4,0,100.0,47,47,42.4,100.0,17,36.2,17
Raheem Anderson II,144926,C,W MICHIGAN,1,0,347,57.4,100.0,24,51.1,24,56.3,0,100.0,47,47,56.7,100.0,17,36.2,17
Hunter Najm,184223,QB,BOWL GREEN,1,0,122,60.0,100.0,37,78.7,37,60.0,0,97.9,47,48,60.0,100.0,7,14.9,7
Carson Hinzman,162867,C,OHIO STATE,1,0,260,56.5,100.0,32,69.6,32,56.9,0,100.0,46,46,61.7,100.0,10,21.7,10
Rasheed Miller,122451,T,LOUISVILLE,1,0,210,73.0,100.0,18,39.1,18,71.6,0,100.0,46,46,66.1,100.0,25,54.3,25
Dalton Merryman,176436,T,HOUSTON,1,0,182,76.5,100.0,24,52.2,24,71.8,0,100.0,46,46,59.7,100.0,17,37.0,17
Nick Marinaro,148848,C,OHIO,1,0,259,63.1,100.0,28,60.9,28,61.0,0,100.0,46,46,58.0,100.0,14,30.4,14
Brandon Chatman,162541,HB,NAVY,1,1,237,44.3,85.0,17,37.0,20,39.1,1,86.8,46,53,46.8,100.0,5,10.9,5
Austin Siereveld,170269,T,OHIO STATE,1,0,260,67.7,100.0,32,69.6,32,69.3,0,100.0,46,46,58.0,100.0,10,21.7,10
Pete Nygra,145875,C,LOUISVILLE,1,0,210,66.8,100.0,18,39.1,18,72.8,0,100.0,46,46,72.3,100.0,25,54.3,25
Luke Montgomery,170261,G,OHIO STATE,1,1,260,52.4,100.0,32,69.6,32,54.2,1,100.0,46,46,61.4,100.0,10,21.7,10
Alvin Ebosele,158554,T,HOUSTON,1,0,182,63.4,100.0,24,52.2,24,64.0,0,100.0,46,46,62.4,100.0,17,37.0,17
Shedrick Rhodes Jr.,130602,T,OHIO,1,0,259,58.0,100.0,28,60.9,28,58.1,0,100.0,46,46,57.9,100.0,14,30.4,14
DeAree Rogers,199830,WR,N ILLINOIS,1,0,254,60.4,100.0,22,47.8,22,73.0,0,97.9,46,47,64.0,100.0,21,45.7,21
McKenzie Agnello,160062,G,HOUSTON,1,0,182,63.4,100.0,24,52.2,24,60.0,0,100.0,46,46,56.4,100.0,17,37.0,17
Davion Weatherspoon,145888,G,OHIO,1,0,259,57.2,100.0,28,60.9,28,59.6,0,100.0,46,46,63.0,100.0,14,30.4,14
Lance Robinson,121819,G,LOUISVILLE,1,0,210,53.3,100.0,18,39.1,18,62.3,0,100.0,46,46,68.2,100.0,25,54.3,25
Tegra Tshabola,75288,G,OHIO STATE,1,0,260,48.4,100.0,32,69.6,32,45.4,0,100.0,46,46,48.3,100.0,10,21.7,10
Jordon Harris,175904,TE,MISSOURI,1,0,229,52.9,100.0,19,41.3,19,56.9,0,100.0,46,46,56.9,100.0,21,45.7,21
Jordon Jones,164122,T,OHIO,1,0,259,57.2,100.0,28,60.9,28,61.0,0,100.0,46,46,65.1,100.0,14,30.4,14
Jake Slaughter,146693,C,FLORIDA,1,0,163,60.1,100.0,17,37.8,17,67.8,0,100.0,45,45,66.5,100.0,28,62.2,28
Griffin Duggan,144073,T,DOMINION,1,0,263,55.4,100.0,15,33.3,15,49.0,0,100.0,45,45,48.1,100.0,28,62.2,28
Phillip Daniels,173402,T,OHIO STATE,1,0,260,66.5,100.0,31,68.9,31,65.0,0,100.0,45,45,59.9,100.0,10,22.2,10
Austin Barber,146692,T,FLORIDA,1,0,163,72.5,100.0,17,37.8,17,81.4,0,100.0,45,45,75.7,100.0,28,62.2,28
DJ Lagway,184426,QB,FLORIDA,1,0,163,61.0,100.0,17,37.8,17,61.1,0,100.0,45,45,60.3,100.0,28,62.2,28
Rodney Harris II,133616,WR,OHIO,1,0,259,62.2,100.0,27,60.0,27,63.6,0,100.0,45,45,62.6,100.0,14,31.1,14
D.J. Geth,170103,T,LIBERTY,1,0,206,58.4,100.0,17,37.8,17,58.2,0,100.0,45,45,58.5,100.0,26,57.8,26
Coltin Deery,162790,C,TCU,1,0,305,59.2,100.0,21,46.7,21,62.5,0,100.0,45,45,67.9,100.0,15,33.3,15
Mason Randolph,145991,C,BOISE ST,1,0,120,64.2,100.0,21,47.7,21,68.1,0,100.0,44,44,60.4,100.0,20,45.5,20
Jalen Kitna,146688,QB,UAB,1,0,321,60.0,100.0,20,45.5,20,60.0,0,93.6,44,47,60.0,100.0,23,52.3,23
Kage Casey,157197,T,BOISE ST,1,0,120,60.8,100.0,21,47.7,21,67.7,0,100.0,44,44,72.0,100.0,20,45.5,20
Zach Holmes,146342,C,BOISE ST,1,0,120,60.0,100.0,21,47.7,21,67.1,1,100.0,44,44,69.8,100.0,20,45.5,20
Jacob Jenkins,125365,TE,LIBERTY,1,0,206,58.3,100.0,20,45.5,20,61.2,0,100.0,44,44,63.6,100.0,23,52.3,23
Tanner Koziol,156895,TE,HOUSTON,1,0,182,54.5,100.0,24,54.5,24,53.7,0,100.0,44,44,56.3,100.0,15,34.1,15
Knijeah Harris,174244,G,FLORIDA,1,0,163,54.4,100.0,16,36.4,16,56.5,0,100.0,44,44,59.4,100.0,28,63.6,28
Max Cutforth,176220,QB,BOISE ST,1,0,120,60.0,100.0,21,47.7,21,60.0,0,100.0,44,44,60.0,100.0,20,45.5,20
Alex Padgett,145657,C,BOWL GREEN,1,0,122,57.7,100.0,34,77.3,34,62.5,0,100.0,44,44,70.2,100.0,6,13.6,6
Tunde Fatukasi,129876,T,BOWL GREEN,1,0,122,72.8,100.0,34,77.3,34,71.7,0,100.0,44,44,51.9,100.0,6,13.6,6
Nate Pabst,145639,T,BOWL GREEN,1,0,122,57.1,100.0,34,77.3,34,62.1,0,100.0,44,44,60.4,100.0,6,13.6,6
Jake Burns,123558,G,BOWL GREEN,1,0,122,53.2,100.0,34,77.3,34,66.0,0,100.0,44,44,73.0,100.0,6,13.6,6
Rickey Taylor Jr.,188437,WR,N ILLINOIS,1,0,254,75.1,100.0,20,45.5,20,70.1,0,100.0,44,44,60.9,100.0,20,45.5,20
Josh Hoover,127148,QB,TCU,1,0,305,60.2,100.0,21,48.8,21,59.9,1,95.6,43,45,60.0,100.0,15,34.9,15
Will Kacmarek,145896,TE,OHIO STATE,1,0,260,63.7,100.0,29,67.4,29,60.2,0,100.0,43,43,52.8,100.0,10,23.3,10
Beau Pribula,164182,QB,MISSOURI,1,0,229,60.3,73.9,17,39.5,23,60.4,0,74.1,43,58,60.2,96.2,25,58.1,26
Costen Cooley,173854,C,AIR FORCE,1,0,101,60.2,100.0,11,25.6,11,86.5,0,100.0,43,43,64.4,100.0,3,7.0,3
Chase Hendricks,171348,WR,OHIO,1,0,259,58.5,96.2,25,58.1,26,59.9,0,97.7,43,44,62.0,100.0,14,32.6,14
Darius Bell,148375,C,E CAROLINA,1,0,156,60.9,100.0,17,39.5,17,60.0,0,100.0,43,43,55.4,100.0,26,60.5,26
Daylon Metoyer,190992,T,BOISE ST,1,0,120,60.5,100.0,21,48.8,21,63.0,0,100.0,43,43,64.7,100.0,19,44.2,19
Landon Nelson,156569,C,LA TECH,1,0,208,55.2,100.0,32,74.4,32,58.1,1,97.7,43,44,64.0,100.0,8,18.6,8
Sidney Mbanasor,158496,WR,DOMINION,1,0,263,61.1,100.0,16,37.2,16,62.7,0,100.0,43,43,62.8,100.0,27,62.8,27
Hayden Hansen,157727,TE,FLORIDA,1,0,163,57.4,100.0,17,39.5,17,53.2,0,100.0,43,43,52.2,100.0,26,60.5,26
Jim Bonifas,144544,C,IOWA STATE,1,0,193,60.5,100.0,19,45.2,19,62.7,0,100.0,42,42,63.6,100.0,21,50.0,21
Beau Stephens,144860,G,IOWA,1,0,192,72.9,100.0,10,23.8,10,76.1,0,100.0,42,42,70.3,100.0,25,59.5,25
Gennings Dunker,144859,T,IOWA,1,0,192,68.4,100.0,10,23.8,10,79.4,0,100.0,42,42,81.2,100.0,25,59.5,25
Emmanuel Poku,162652,G,E CAROLINA,1,0,156,64.6,100.0,17,40.5,17,62.1,0,100.0,42,42,59.1,100.0,25,59.5,25
Trevor Lauck,170157,T,IOWA,1,0,192,67.6,100.0,10,23.8,10,76.2,0,100.0,42,42,76.0,100.0,25,59.5,25
Kade Pieper,170170,G,IOWA,1,0,192,58.7,100.0,10,23.8,10,68.9,0,100.0,42,42,72.5,100.0,25,59.5,25
James Neal III,157599,T,IOWA STATE,1,0,193,60.0,100.0,19,45.2,19,52.5,0,100.0,42,42,49.2,100.0,21,50.0,21
Brendan Black,174658,G,IOWA STATE,1,0,193,52.5,100.0,19,45.2,19,55.9,0,100.0,42,42,61.1,100.0,21,50.0,21
Dylan Barrett,129912,G,IOWA STATE,1,0,193,56.7,100.0,19,45.2,19,53.5,0,100.0,42,42,53.4,100.0,21,50.0,21
Julian Sayin,183708,QB,OHIO STATE,1,0,260,60.0,100.0,32,76.2,32,60.0,0,91.3,42,46,60.0,100.0,10,23.8,10
Logan Jones,129473,C,IOWA,1,0,192,58.1,100.0,10,23.8,10,61.0,0,100.0,42,42,62.8,100.0,25,59.5,25
Tyler Miller,122526,T,IOWA STATE,1,0,193,73.7,100.0,19,45.2,19,71.5,0,100.0,42,42,64.4,100.0,21,50.0,21
Jalon Daniels,122555,QB,KANSAS,1,0,198,60.7,95.2,20,47.6,21,60.7,0,85.7,42,49,60.0,88.0,22,52.4,25
Cameron Griffin,170422,G,JVILLE ST,1,0,196,61.9,100.0,17,41.5,17,60.6,0,100.0,41,41,59.4,100.0,24,58.5,24
Drew Hutchinson,163508,C,LA MONROE,1,0,209,71.1,100.0,29,70.7,29,68.7,0,100.0,41,41,63.2,100.0,10,24.4,10
Alex Harkey,157695,T,OREGON,1,0,264,59.4,100.0,24,58.5,24,54.9,1,100.0,41,41,50.0,100.0,12,29.3,12
Cooper Powers,173146,G,TCU,1,0,305,67.8,100.0,17,41.5,17,69.2,0,100.0,41,41,72.3,100.0,15,36.6,15
Roger Carreon,163374,G,BOISE ST,1,0,120,63.2,100.0,21,51.2,21,64.5,0,100.0,41,41,63.6,100.0,17,41.5,17
Adrian Gumm,182439,G,JVILLE ST,1,0,196,51.9,100.0,17,41.5,17,54.5,0,100.0,41,41,58.9,100.0,24,58.5,24
Emmanuel Pregnon,128427,G,OREGON,1,0,264,61.1,100.0,24,58.5,24,64.7,0,100.0,41,41,75.7,100.0,12,29.3,12
John Hofer,145935,G,W MICHIGAN,1,0,347,56.6,100.0,21,51.2,21,53.9,0,100.0,41,41,50.0,100.0,14,34.1,14
Isaiah World,158252,T,OREGON,1,0,264,67.0,100.0,24,58.5,24,51.4,0,100.0,41,41,34.0,100.0,12,29.3,12
Pearson Baldwin,150307,TE,JVILLE ST,1,0,196,40.3,100.0,17,41.5,17,43.5,1,100.0,41,41,53.3,100.0,24,58.5,24
Dave Iuli,163294,G,OREGON,1,0,264,56.8,100.0,24,58.5,24,60.1,0,100.0,41,41,64.3,100.0,12,29.3,12
Kaliem Croswell,199738,G,LA MONROE,1,0,209,65.4,100.0,29,70.7,29,68.3,0,100.0,41,41,68.1,100.0,10,24.4,10
Lucas Mrachkovskiy,189802,C,JVILLE ST,1,0,196,61.8,100.0,17,41.5,17,58.6,0,100.0,41,41,56.9,100.0,24,58.5,24
Blane Cleaver,147342,TE,BOWL GREEN,1,0,122,67.2,100.0,32,78.0,32,65.2,0,100.0,41,41,58.2,100.0,5,12.2,5
Luke Vonderhaar,173887,T,AIR FORCE,1,0,101,56.7,100.0,9,22.0,9,87.2,0,100.0,41,41,78.1,100.0,4,9.8,4
Que McBroom,190018,T,LA MONROE,1,0,209,59.0,100.0,29,70.7,29,63.9,0,100.0,41,41,70.2,100.0,10,24.4,10
Iapani Laloulu,174128,C,OREGON,1,0,264,56.6,100.0,24,58.5,24,51.3,1,100.0,41,41,48.7,100.0,12,29.3,12
Nate Kurisky,156319,TE,LOUISVILLE,1,0,210,56.6,100.0,17,41.5,17,62.5,0,100.0,41,41,67.6,100.0,21,51.2,21
Amare Grayson,189783,G,JVILLE ST,1,0,196,55.6,100.0,17,41.5,17,57.8,0,100.0,41,41,60.7,100.0,24,58.5,24
Parker Menefee,173874,TE,AIR FORCE,1,0,101,64.2,100.0,16,39.0,16,63.8,0,100.0,41,41,60.0,100.0,2,4.9,2
AJ Vinson,199732,T,LA MONROE,1,0,209,63.7,100.0,29,70.7,29,66.7,0,100.0,41,41,67.3,100.0,10,24.4,10
Koby Young,190823,WR,HOUSTON,1,0,182,61.6,100.0,20,50.0,20,62.3,0,100.0,40,40,62.9,100.0,17,42.5,17
Sam Hecht,144601,C,KANSAS ST,1,0,199,60.7,100.0,26,65.0,26,65.4,0,100.0,40,40,68.4,100.0,12,30.0,12
Tyler Moore,144546,TE,IOWA STATE,1,0,193,73.2,100.0,19,47.5,19,68.6,0,100.0,40,40,58.2,100.0,19,47.5,19
Kyle Long,144896,G,E CAROLINA,1,0,156,56.6,100.0,15,37.5,15,52.0,0,100.0,40,40,51.6,100.0,24,60.0,24
Ty Buchanan,146417,T,ARIZONA,1,0,109,68.1,100.0,22,55.0,22,64.9,0,100.0,40,40,58.2,100.0,16,40.0,16
Bryce Weaver,175207,T,E CAROLINA,1,0,156,55.0,100.0,13,32.5,13,59.4,0,100.0,40,40,62.7,100.0,25,62.5,25
Parker Poloskey,171004,TE,ARMY,1,0,114,50.1,100.0,20,50.0,20,60.8,0,100.0,40,40,76.4,100.0,10,25.0,10
Chubba Maae,142181,G,ARIZONA,1,0,109,57.8,100.0,22,55.0,22,60.5,0,100.0,40,40,63.2,100.0,16,40.0,16
Kade Frew,173863,FB,AIR FORCE,1,0,101,56.7,92.3,12,30.0,13,54.8,0,93.0,40,43,,0.0,0,0.0,2
Jalen Macon,153929,QB,N ILLINOIS,1,0,254,60.9,73.3,22,55.0,30,60.5,0,72.7,40,55,60.0,81.0,17,42.5,21
Iverson Hooks,163020,WR,UAB,1,0,321,60.5,100.0,17,42.5,17,62.0,0,100.0,40,40,62.4,100.0,23,57.5,23
Ka'ena Decambra,146066,C,ARIZONA,1,0,109,54.4,100.0,22,55.0,22,52.4,0,100.0,40,40,54.2,100.0,16,40.0,16
Miller Moss,70727,QB,LOUISVILLE,1,0,210,60.0,100.0,16,40.0,16,60.0,0,95.2,40,42,60.0,95.8,23,57.5,24
Amare Thomas,173349,WR,HOUSTON,1,0,182,56.9,100.0,19,47.5,19,56.4,0,100.0,40,40,62.5,100.0,17,42.5,17
Matthew Lado,183729,T,ARIZONA,1,0,109,67.1,100.0,22,55.0,22,65.1,0,100.0,40,40,59.4,100.0,16,40.0,16
Alexander Doost,176507,G,ARIZONA,1,0,109,73.5,100.0,22,55.0,22,70.6,0,100.0,40,40,61.1,100.0,16,40.0,16
Blake Horvath,162555,QB,NAVY,1,0,237,60.0,71.4,15,37.5,21,60.0,0,70.2,40,57,60.0,40.0,2,5.0,5
Taylor Poitier,99437,G,KANSAS ST,1,0,199,63.7,100.0,26,65.0,26,67.3,0,100.0,40,40,68.5,100.0,12,30.0,12
Emmanuel Henderson Jr.,163595,WR,KANSAS,1,0,198,60.1,94.1,16,41.0,17,61.0,0,97.5,39,40,61.1,100.0,21,53.8,21
Tristan Leigh,144121,T,CLEMSON,1,0,140,52.6,100.0,9,23.1,9,44.1,0,100.0,39,39,47.9,100.0,27,69.2,27
Harris Sewell,170024,G,CLEMSON,1,0,140,55.4,100.0,9,23.1,9,52.7,0,100.0,39,39,57.3,100.0,27,69.2,27
Collin Sadler,156251,G,CLEMSON,1,0,140,54.0,100.0,9,23.1,9,52.5,1,100.0,39,39,53.8,100.0,27,69.2,27
Blake Miller,156248,T,CLEMSON,1,0,140,58.5,100.0,9,23.1,9,54.8,0,100.0,39,39,53.9,100.0,27,69.2,27
Ryan Linthicum,144122,C,CLEMSON,1,0,140,59.3,100.0,9,23.1,9,45.2,0,100.0,39,39,46.3,100.0,27,69.2,27
Deondre Johnson,175506,WR,JVILLE ST,1,0,196,60.1,100.0,17,43.6,17,60.6,0,100.0,39,39,60.7,100.0,22,56.4,22
Kenyon Sadiq,174132,TE,OREGON,1,0,264,67.6,100.0,23,59.0,23,82.5,0,100.0,39,39,71.0,100.0,11,28.2,11
Andrew Leingang,144599,T,KANSAS ST,1,0,199,60.0,100.0,24,63.2,24,59.9,0,100.0,38,38,59.6,100.0,12,31.6,12
JaDarious Lee,162946,T,KENNESAW,1,0,200,56.1,100.0,26,68.4,26,52.6,0,100.0,38,38,49.7,100.0,9,23.7,9
Da'Metrius Weatherspoon,154759,T,SYRACUSE,1,0,304,67.9,100.0,23,60.5,23,64.5,0,100.0,38,38,65.7,100.0,12,31.6,12
Jordan Spasojevic-Moko,147012,G,CAL,1,0,130,59.4,100.0,8,21.1,8,61.0,0,100.0,38,38,61.3,100.0,29,76.3,29
Christian Moss,144095,WR,KENNESAW,1,0,200,61.2,100.0,26,68.4,26,42.9,0,100.0,38,38,60.5,100.0,9,23.7,9
Matt Wagner,176320,TE,BOISE ST,1,0,120,59.8,100.0,20,52.6,20,57.1,0,100.0,38,38,56.2,100.0,15,39.5,15
Eric McAlister,145976,WR,TCU,1,0,305,59.6,100.0,19,50.0,19,67.5,1,100.0,38,38,81.4,100.0,12,31.6,12
Jayden Williams,146815,T,OLE MISS,1,0,226,74.5,100.0,24,63.2,24,75.5,0,100.0,38,38,67.9,100.0,12,31.6,12
Brycen Sanders,172527,C,OLE MISS,1,0,226,62.1,100.0,24,63.2,24,60.3,0,100.0,38,38,57.6,100.0,12,31.6,12
Rocco Becht,157567,QB,IOWA STATE,1,0,193,60.0,94.7,18,47.4,19,60.0,0,90.5,38,42,60.0,95.2,20,52.6,21
Monroe Freeling,173548,T,GEORGIA,1,0,173,65.2,100.0,15,39.5,15,66.7,0,100.0,38,38,65.2,100.0,23,60.5,23
Austin Collins,122700,C,SYRACUSE,1,0,304,61.5,100.0,23,60.5,23,57.0,0,100.0,38,38,58.5,100.0,12,31.6,12
Cam East,163655,T,TULSA,1,0,320,62.7,100.0,12,31.6,12,64.3,0,100.0,38,38,63.8,100.0,25,65.8,25
Simon Wilson,170493,C,TULSA,1,0,320,61.4,100.0,12,31.6,12,71.7,0,100.0,38,38,73.5,100.0,25,65.8,25
Trevion Mack,176032,T,SYRACUSE,1,0,304,58.7,100.0,23,60.5,23,56.6,0,100.0,38,38,45.0,100.0,12,31.6,12
