player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Josh Carlin,72075,G,UCLA,1,0,324,57.8,100.0,7,28.0,7,60.7,0,100.0,25,25,62.2,100.0,12,48.0,12
Trent Allen,184111,G,OHIO,1,0,259,58.9,100.0,16,64.0,16,61.0,0,100.0,25,25,64.9,100.0,6,24.0,6
Cortez Braham,157366,WR,NEVADA,1,0,239,61.6,100.0,9,36.0,9,63.0,1,100.0,25,25,62.2,100.0,15,60.0,15
Coleton Price,158567,C,BAYLOR,1,0,118,65.3,100.0,9,36.0,9,66.4,0,100.0,25,25,64.4,100.0,13,52.0,13
Jake Orlando,102912,TE,BUFFALO,1,0,126,54.2,100.0,9,36.0,9,46.1,0,100.0,25,25,55.7,100.0,14,56.0,14
Fa'alili Fa'amoe,131930,T,WASH STATE,1,0,341,79.0,100.0,14,56.0,14,76.3,1,100.0,25,25,65.1,100.0,10,40.0,10
Devin Kylany,131938,C,WASH STATE,1,0,341,57.5,100.0,14,56.0,14,66.2,0,100.0,25,25,67.6,100.0,10,40.0,10
Connor Drake,172275,G,DOMINION,1,0,263,60.0,100.0,1,4.0,1,50.5,0,100.0,25,25,51.0,100.0,22,88.0,22
Cole Potts,138463,G,JAMES MAD,1,0,197,51.7,100.0,16,64.0,16,57.8,0,100.0,25,25,67.4,100.0,8,32.0,8
Jacurri Brown,156344,QB,UCF,1,0,323,60.0,57.9,11,44.0,19,60.0,0,73.5,25,34,60.0,100.0,14,56.0,14
Jamaal Pritchett,155624,WR,S ALABAMA,1,0,288,59.7,95.0,19,76.0,20,60.1,0,96.2,25,26,60.6,100.0,5,20.0,5
Esa Pole,174220,T,WASH STATE,1,0,341,39.6,100.0,14,56.0,14,54.1,0,100.0,25,25,76.6,100.0,10,40.0,10
Niki Prongos,162464,T,UCLA,1,0,324,58.0,100.0,7,28.0,7,62.4,0,100.0,25,25,64.2,100.0,12,48.0,12
Tanner Morris,102305,C,JAMES MAD,1,0,197,59.8,100.0,16,64.0,16,65.5,0,100.0,25,25,69.5,100.0,8,32.0,8
Sam Yoon,162471,C,UCLA,1,0,324,65.8,100.0,7,28.0,7,63.6,0,100.0,25,25,54.8,100.0,12,48.0,12
Elijhah Badger,131603,WR,FLORIDA,1,0,163,53.8,100.0,9,36.0,9,53.7,0,100.0,25,25,57.2,100.0,16,64.0,16
Mitchell Evans,147486,TE,NOTRE DAME,1,0,258,71.2,100.0,9,37.5,9,74.6,0,100.0,24,24,59.1,100.0,12,50.0,12
Cameron Hite,98029,TE,WAKE,1,0,339,50.7,100.0,14,58.3,14,50.6,0,100.0,24,24,56.0,100.0,6,25.0,6
John Busha,173849,QB,AIR FORCE,1,0,101,60.0,54.5,6,25.0,11,60.0,0,70.6,24,34,60.0,100.0,3,12.5,3
Armani Winfield,158574,WR,COLO STATE,1,0,144,60.3,100.0,4,16.7,4,59.4,0,100.0,24,24,59.1,100.0,20,83.3,20
Colston Loveland,158540,TE,MICHIGAN,1,0,222,66.5,100.0,21,87.5,21,56.2,0,100.0,24,24,48.5,100.0,3,12.5,3
De'Zhaun Stribling,146508,WR,OKLA STATE,1,0,262,72.2,100.0,11,45.8,11,71.4,0,100.0,24,24,62.0,100.0,12,50.0,12
Rashod Owens,122979,WR,OKLA STATE,1,0,262,50.7,100.0,13,54.2,13,68.8,0,100.0,24,24,62.1,100.0,10,41.7,10
Gerald Mincey,124388,T,KENTUCKY,1,0,202,53.8,100.0,18,75.0,18,49.7,0,100.0,24,24,49.0,100.0,4,16.7,4
Omarion Dollison,123280,WR,JAMES MAD,1,0,197,57.3,100.0,15,62.5,15,59.0,0,100.0,24,24,61.6,100.0,8,33.3,8
George Jackson,147152,T,LA LAFAYET,1,0,207,68.2,100.0,4,16.7,4,86.1,0,100.0,24,24,84.9,100.0,18,75.0,18
Jaylin Noel,125155,WR,IOWA STATE,1,0,193,55.2,93.8,15,62.5,16,56.2,0,96.0,24,25,61.4,100.0,7,29.2,7
Josh Cameron,144513,WR,BAYLOR,1,0,118,59.8,100.0,9,37.5,9,60.0,0,100.0,24,24,62.6,100.0,12,50.0,12
Justin Evans,156464,G,NEBRASKA,1,0,238,55.2,100.0,16,66.7,16,51.4,0,100.0,24,24,58.8,100.0,6,25.0,6
Dylan Raiola,183581,QB,NEBRASKA,1,0,238,60.3,100.0,16,66.7,16,60.4,0,100.0,24,24,60.0,100.0,6,25.0,6
Zeke Correll,53431,C,NC STATE,1,0,248,65.3,100.0,6,25.0,6,82.8,0,100.0,24,24,81.4,100.0,14,58.3,14
Jaron Glover,158382,WR,MICH STATE,1,0,223,59.2,100.0,4,16.7,4,59.6,0,100.0,24,24,60.4,100.0,18,75.0,18
Kwabena Asamoah,156503,G,RUTGERS,1,0,278,58.1,100.0,2,8.3,2,62.1,0,100.0,24,24,66.1,100.0,20,83.3,20
JonDarius Morgan,146917,T,UAB,1,0,321,47.2,100.0,16,66.7,16,48.8,0,100.0,24,24,57.9,100.0,6,25.0,6
Ben Scott,98398,C,NEBRASKA,1,0,238,64.8,100.0,16,66.7,16,60.4,0,100.0,24,24,53.8,100.0,6,25.0,6
Victor Snow,158249,WR,BUFFALO,1,0,126,79.0,88.9,8,33.3,9,66.7,0,92.3,24,26,58.8,100.0,15,62.5,15
Timothy McKay,98249,G,NC STATE,1,0,248,72.9,100.0,6,25.0,6,58.6,0,100.0,24,24,55.2,100.0,14,58.3,14
Ben Wrather,129740,T,NWESTERN,1,0,256,55.7,100.0,5,20.8,5,43.5,0,100.0,24,24,43.2,100.0,18,75.0,18
Omar Aigbedion,164383,G,BAYLOR,1,0,118,74.9,100.0,9,37.5,9,84.9,0,100.0,24,24,84.4,100.0,12,50.0,12
Taj White,162921,G,RUTGERS,1,0,278,59.4,100.0,2,8.3,2,59.8,0,100.0,24,24,60.4,100.0,20,83.3,20
Bryce Benhart,98531,T,NEBRASKA,1,0,238,56.7,100.0,16,66.7,16,52.9,0,100.0,24,24,50.8,100.0,6,25.0,6
Nick Del Grande,156673,T,COAST CAR,1,0,141,58.5,100.0,13,54.2,13,61.9,0,100.0,24,24,64.6,100.0,9,37.5,9
Micah Morris,146718,G,GEORGIA,1,0,173,65.6,100.0,10,41.7,10,57.6,0,100.0,24,24,50.8,100.0,11,45.8,11
Anthony Walton,147087,G,COAST CAR,1,0,141,76.0,100.0,13,54.2,13,81.3,0,100.0,24,24,76.2,100.0,9,37.5,9
Anthony Belton,143985,T,NC STATE,1,0,248,49.1,100.0,6,25.0,6,58.9,1,100.0,24,24,59.5,100.0,14,58.3,14
Anthony Birsa,176506,G,NWESTERN,1,0,256,58.7,100.0,5,20.8,5,59.3,0,100.0,24,24,59.8,100.0,18,75.0,18
Carl Chester,162627,WR,MARSHALL,1,0,214,61.3,100.0,7,29.2,7,61.6,0,100.0,24,24,60.6,100.0,16,66.7,16
Key'Shawn Smith,143950,WR,SMU,1,0,287,61.4,100.0,9,37.5,9,47.1,0,100.0,24,24,61.6,100.0,14,58.3,14
Kris Hutson,131713,WR,WASH STATE,1,0,341,76.6,100.0,13,54.2,13,49.0,0,100.0,24,24,59.1,100.0,10,41.7,10
Jared Casey,122553,TE,KANSAS,1,0,198,76.0,100.0,13,54.2,13,74.4,0,100.0,24,24,67.0,100.0,7,29.2,7
Matthew McCoy,162736,G,MIAMI FL,1,0,220,51.7,100.0,15,62.5,15,52.9,0,100.0,24,24,58.5,100.0,6,25.0,6
Xavier Restrepo,122220,WR,MIAMI FL,1,0,220,71.3,100.0,12,50.0,12,54.4,0,100.0,24,24,61.8,100.0,9,37.5,9
Max Brown,157756,QB,CHARLOTTE,1,0,136,60.0,90.0,18,75.0,20,60.0,0,80.0,24,30,60.0,100.0,6,25.0,6
Anthony Carter Jr.,122856,G,NC STATE,1,0,248,63.1,100.0,6,25.0,6,72.0,0,100.0,24,24,74.5,100.0,14,58.3,14
Carson Beck,124010,QB,GEORGIA,1,0,173,60.0,100.0,12,50.0,12,60.0,0,85.7,24,28,60.0,92.3,12,50.0,13
Gus Zilinskas,145132,C,RUTGERS,1,0,278,60.0,100.0,2,8.3,2,64.6,0,100.0,24,24,65.4,100.0,20,83.3,20
Tyler Needham,145131,T,RUTGERS,1,0,278,60.0,100.0,2,8.3,2,72.6,0,100.0,24,24,74.5,100.0,20,83.3,20
Evan Simon,129906,QB,TEMPLE,1,0,306,60.0,92.9,13,54.2,14,60.0,0,80.0,24,30,60.0,76.9,10,41.7,13
Cole Snyder,97617,QB,E MICHIGAN,1,0,160,60.0,53.8,7,29.2,13,60.0,0,64.9,24,37,60.0,88.9,16,66.7,18
Hollin Pierce,129899,T,RUTGERS,1,0,278,58.5,100.0,2,8.3,2,64.1,0,100.0,24,24,65.3,100.0,20,83.3,20
Ben Taylor-Whitfield,173151,T,TCU,1,0,305,61.9,100.0,9,37.5,9,57.9,0,100.0,24,24,54.5,100.0,11,45.8,11
Caleb Tiernan,145042,T,NWESTERN,1,0,256,57.8,100.0,5,20.8,5,61.9,0,100.0,24,24,71.0,100.0,18,75.0,18
Jackson Carsello,145040,C,NWESTERN,1,0,256,60.8,100.0,5,20.8,5,59.2,0,100.0,24,24,58.5,100.0,18,75.0,18
Henry Lutovsky,145003,G,NEBRASKA,1,0,238,70.3,100.0,16,66.7,16,67.9,0,100.0,24,24,58.6,100.0,6,25.0,6
Jalen Kitna,146688,QB,UAB,1,0,321,60.1,100.0,16,66.7,16,60.2,0,96.0,24,25,60.0,85.7,6,25.0,7
Evan Poticher,189847,TE,MIDDLE TN,1,0,224,47.3,100.0,15,65.2,15,47.7,0,100.0,23,23,56.3,100.0,5,21.7,5
Hudson Mesa,90875,C,S JOSE ST,1,0,285,56.2,100.0,8,34.8,8,59.3,0,100.0,23,23,61.7,100.0,14,60.9,14
Will McDonald,97835,C,CAL,1,0,130,60.9,100.0,17,73.9,17,56.8,0,100.0,23,23,53.1,100.0,6,26.1,6
Joshua Gray,98252,G,OREGON ST,1,0,265,52.8,100.0,7,30.4,7,53.9,0,100.0,23,23,62.4,100.0,11,47.8,11
King McGowen,98277,T,LA LAFAYET,1,0,207,58.0,100.0,2,8.7,2,79.8,0,100.0,23,23,82.4,100.0,18,78.3,18
Michael Tarquin,98407,T,OKLAHOMA,1,0,261,58.3,100.0,8,34.8,8,61.8,0,100.0,23,23,63.4,100.0,14,60.9,14
Tyler Fromm,98431,TE,GA SOUTHRN,1,0,174,55.8,100.0,13,56.5,13,54.2,0,100.0,23,23,54.9,100.0,8,34.8,8
Chase Lundt,98515,T,UCONN,1,0,146,75.2,100.0,7,30.4,7,80.0,0,100.0,23,23,74.0,100.0,11,47.8,11
Taylor Poitier,99437,G,KANSAS ST,1,0,199,75.2,100.0,9,39.1,9,79.4,0,100.0,23,23,72.8,100.0,13,56.5,13
Valentin Senn,100533,T,UCONN,1,0,146,59.2,100.0,7,30.4,7,63.1,0,100.0,23,23,64.2,100.0,11,47.8,11
Kahlil House,188868,T,STANFORD,1,0,300,61.0,100.0,10,43.5,10,58.8,0,100.0,23,23,57.4,100.0,12,52.2,12
T.J. Session,102316,T,CAL,1,0,130,57.1,100.0,17,73.9,17,57.6,0,100.0,23,23,60.1,100.0,6,26.1,6
Quinn Murphy,102843,G,W MICHIGAN,1,0,347,72.1,100.0,12,52.2,12,66.0,0,100.0,23,23,57.0,100.0,11,47.8,11
Da'Quan Felton,104059,WR,VA TECH,1,0,337,55.8,100.0,4,17.4,4,65.9,0,95.8,23,24,70.9,100.0,15,65.2,15
Coleman Owen,104969,WR,OHIO,1,0,259,59.6,100.0,15,65.2,15,59.6,0,100.0,23,23,59.2,100.0,5,21.7,5
Brennan Presley,122982,WR,OKLA STATE,1,0,262,59.6,100.0,9,39.1,9,47.3,0,100.0,23,23,61.8,100.0,13,56.5,13
Savion Williams,123101,WR,TCU,1,0,305,60.5,53.8,7,30.4,13,63.1,0,76.7,23,30,62.2,91.7,11,47.8,12
Jalen St. John,123963,T,UNLV,1,0,325,57.2,100.0,11,47.8,11,62.8,0,100.0,23,23,67.3,100.0,11,47.8,11
Kole Taylor,124114,TE,W VIRGINIA,1,0,343,64.7,100.0,12,52.2,12,53.3,0,100.0,23,23,57.9,100.0,7,30.4,7
J.J. Hester,124207,WR,OKLAHOMA,1,0,261,60.5,100.0,9,39.1,9,62.2,0,100.0,23,23,62.4,100.0,13,56.5,13
RJ Perry,124292,T,USF,1,0,327,64.0,100.0,10,43.5,10,67.1,0,100.0,23,23,66.7,100.0,13,56.5,13
Josh Hoover,127148,QB,TCU,1,0,305,58.5,91.7,11,47.8,12,59.5,0,79.3,23,29,60.0,100.0,12,52.2,12
Mac Dalena,128174,WR,FRESNO ST,1,0,169,55.9,100.0,7,30.4,7,74.9,0,100.0,23,23,81.7,100.0,15,65.2,15
Grant Starck,128245,T,OREGON ST,1,0,265,49.2,100.0,7,30.4,7,44.7,0,100.0,23,23,46.8,100.0,11,47.8,11
Emmanuel Pregnon,128427,G,USC,1,0,326,52.1,100.0,19,82.6,19,54.5,0,100.0,23,23,71.2,100.0,3,13.0,3
Malik Williams,128441,T,S JOSE ST,1,0,285,51.1,100.0,8,34.8,8,51.5,0,100.0,23,23,55.4,100.0,14,60.9,14
Logan Jones,129473,C,IOWA,1,0,192,59.8,100.0,4,17.4,4,61.9,0,100.0,23,23,62.9,100.0,15,65.2,15
Luke Lachey,129475,TE,IOWA,1,0,192,53.7,100.0,4,17.4,4,47.2,0,100.0,23,23,39.4,100.0,15,65.2,15
Mason Richman,129479,T,IOWA,1,0,192,73.5,100.0,4,17.4,4,78.4,0,100.0,23,23,76.3,100.0,15,65.2,15
Matthew Hibner,129581,TE,SMU,1,0,287,68.2,100.0,9,39.1,9,54.8,0,100.0,23,23,56.8,100.0,14,60.9,14
Shedeur Sanders,131396,QB,COLORADO,1,0,143,60.0,100.0,2,8.7,2,60.0,0,79.3,23,29,60.0,87.5,21,91.3,24
Gerad Christian-Lichtenhan,131673,T,OREGON ST,1,0,265,81.9,100.0,7,30.4,7,68.7,0,100.0,23,23,55.3,100.0,11,47.8,11
Alani Noa,176640,G,USC,1,0,326,55.4,100.0,19,82.6,19,58.2,0,100.0,23,23,64.4,100.0,3,13.0,3
Easton Kilty,138241,T,KANSAS ST,1,0,199,63.6,100.0,9,39.1,9,60.6,0,100.0,23,23,57.8,100.0,13,56.5,13
Marist Talavou,72200,G,S JOSE ST,1,0,285,51.3,100.0,8,34.8,8,64.9,0,100.0,23,23,72.9,100.0,14,60.9,14
Simione Pale,176626,G,STANFORD,1,0,300,56.2,100.0,10,43.5,10,57.6,0,100.0,23,23,60.1,100.0,12,52.2,12
Wes Hoeh,144049,C,UCONN,1,0,146,58.3,100.0,7,30.4,7,45.2,0,100.0,23,23,52.5,100.0,11,47.8,11
Caden Jensen,176351,TE,LA LAFAYET,1,0,207,59.5,100.0,2,8.7,2,57.8,0,100.0,23,23,57.5,100.0,16,69.6,16
Roc Taylor,144283,WR,MEMPHIS,1,0,218,60.2,100.0,3,13.0,3,60.1,0,100.0,23,23,60.2,100.0,19,82.6,19
Braylon Braxton,144442,QB,MARSHALL,1,0,214,60.0,45.5,5,21.7,11,60.0,0,67.6,23,34,60.0,85.7,18,78.3,21
Andrew Leingang,144599,G,KANSAS ST,1,0,199,59.7,100.0,9,39.1,9,75.9,0,100.0,23,23,81.5,100.0,13,56.5,13
Sam Hecht,144601,C,KANSAS ST,1,0,199,57.4,100.0,9,39.1,9,57.3,0,100.0,23,23,63.7,100.0,13,56.5,13
Gennings Dunker,144859,T,IOWA,1,0,192,60.7,100.0,4,17.4,4,65.0,0,100.0,23,23,65.6,100.0,15,65.2,15
Connor Colby,144862,G,IOWA,1,0,192,66.5,100.0,4,17.4,4,67.6,0,100.0,23,23,64.3,100.0,15,65.2,15
CJ Dippre,144888,TE,ALABAMA,1,0,103,59.6,100.0,14,60.9,14,68.3,0,100.0,23,23,66.6,100.0,6,26.1,6
Eugene Wilson III,175886,WR,FLORIDA,1,0,163,55.2,100.0,7,30.4,7,57.8,0,100.0,23,23,61.0,100.0,16,69.6,16
Jahmal Edrine,145196,WR,PURDUE,1,0,273,60.9,100.0,11,47.8,11,61.4,0,100.0,23,23,61.2,100.0,10,43.5,10
Isiah Paige,145348,WR,DOMINION,1,0,263,60.0,100.0,1,4.3,1,62.3,0,100.0,23,23,62.1,100.0,21,91.3,21
Mason Murphy,74236,T,USC,1,0,326,79.4,100.0,19,82.6,19,77.6,0,100.0,23,23,59.5,100.0,3,13.0,3
Melquan Stovall,74267,WR,ARIZONA ST,1,0,110,61.0,100.0,16,69.6,16,61.1,0,100.0,23,23,60.4,100.0,7,30.4,7
Bastian Swinney,146294,G,CAL,1,0,130,57.8,100.0,17,73.9,17,64.6,1,100.0,23,23,73.1,100.0,6,26.1,6
Jack Leyrer,146365,G,STANFORD,1,0,300,58.8,100.0,10,43.5,10,51.2,0,100.0,23,23,48.8,100.0,12,52.2,12
John Campbell Jr.,77383,T,TENNESSEE,1,0,307,57.4,100.0,17,73.9,17,56.7,0,100.0,23,23,57.3,100.0,4,17.4,4
Sawyer Robertson,146839,QB,BAYLOR,1,0,118,60.0,100.0,9,39.1,9,60.0,0,92.0,23,25,60.0,100.0,13,56.5,13
Bryson Daily,147303,QB,ARMY,1,0,114,60.0,34.6,9,39.1,26,60.0,0,40.4,23,57,60.0,39.1,9,39.1,23
Christopher Fortin,147384,G,UCONN,1,0,146,53.5,100.0,7,30.4,7,60.0,0,100.0,23,23,69.8,100.0,11,47.8,11
Rush Reimer,147657,G,CAL,1,0,130,60.0,100.0,17,73.9,17,56.1,0,100.0,23,23,52.8,100.0,6,26.1,6
Knijeah Harris,174244,G,FLORIDA,1,0,163,52.5,100.0,9,39.1,9,61.5,0,100.0,23,23,68.0,100.0,14,60.9,14
Nick Morrow,174222,T,CAL,1,0,130,55.0,100.0,17,73.9,17,57.7,0,100.0,23,23,63.4,100.0,6,26.1,6
Elijah Paige,174221,T,USC,1,0,326,68.4,100.0,19,82.6,19,66.6,0,100.0,23,23,57.6,100.0,3,13.0,3
Jesse Ramil,151251,T,JAMES MAD,1,0,197,65.2,100.0,14,60.9,14,68.9,0,100.0,23,23,67.7,100.0,8,34.8,8
Cory Godinet,174093,G,UTSA,1,0,331,83.0,100.0,13,56.5,13,72.0,0,100.0,23,23,52.4,100.0,10,43.5,10
Jake Maikkula,157269,C,STANFORD,1,0,300,55.0,100.0,10,43.5,10,57.7,0,100.0,23,23,56.8,100.0,12,52.2,12
Jacarrius Peak,157418,T,NC STATE,1,0,248,63.9,100.0,6,26.1,6,60.9,0,100.0,23,23,57.3,100.0,13,56.5,13
Richie Anderson,173519,TE,FRESNO ST,1,0,169,53.9,100.0,7,30.4,7,54.4,0,100.0,23,23,57.5,100.0,16,69.6,16
Gabe Burkle,157578,TE,IOWA STATE,1,0,193,48.5,100.0,15,65.2,15,49.0,0,100.0,23,23,57.4,100.0,7,30.4,7
Andrew Savaiinaea,157732,TE,NEVADA,1,0,239,53.4,100.0,8,34.8,8,51.7,0,100.0,23,23,53.4,100.0,12,52.2,12
Jordan Hall,173328,T,UAB,1,0,321,62.9,100.0,14,60.9,14,56.6,0,100.0,23,23,49.6,100.0,7,30.4,7
Fernando Mendoza,158323,QB,CAL,1,0,130,60.0,100.0,17,73.9,17,60.0,0,100.0,23,23,60.0,100.0,6,26.1,6
Dalton Carnes,173042,WR,N TEXAS,1,0,251,61.0,100.0,10,43.5,10,60.5,0,100.0,23,23,60.6,100.0,10,43.5,10
Jonah Monheim,86461,C,USC,1,0,326,61.8,100.0,19,82.6,19,61.4,0,100.0,23,23,59.6,100.0,3,13.0,3
Flavio Gonzalez,162473,G,OREGON ST,1,0,265,53.2,100.0,7,30.4,7,54.4,0,100.0,23,23,57.8,100.0,11,47.8,11
Eli Heidenreich,162554,FB,NAVY,1,0,237,68.3,93.3,14,60.9,15,72.2,0,92.0,23,25,60.2,100.0,3,13.0,3
Josh Kattus,163777,TE,KENTUCKY,1,0,202,80.5,100.0,18,78.3,18,79.4,0,100.0,23,23,60.0,100.0,3,13.0,3
Brenen Thompson,163865,WR,OKLAHOMA,1,0,261,60.5,100.0,9,39.1,9,62.4,0,100.0,23,23,62.5,100.0,13,56.5,13
Trent Walker,146340,WR,OREGON ST,1,0,265,54.9,100.0,7,31.8,7,57.6,0,95.7,22,23,61.3,100.0,11,50.0,11
Max Reese,157462,TE,E MICHIGAN,1,0,160,57.8,100.0,7,31.8,7,42.8,0,100.0,22,22,48.0,100.0,11,50.0,11
Oran Singleton Jr.,145589,WR,E MICHIGAN,1,0,160,60.7,100.0,6,27.3,6,61.4,0,100.0,22,22,62.1,100.0,12,54.5,12
Joshua Black,97843,G,GA STATE,1,0,175,60.2,100.0,3,13.6,3,52.3,0,100.0,22,22,51.6,100.0,19,86.4,19
Luke Baklenko,176606,T,STANFORD,1,0,300,63.4,100.0,9,40.9,9,62.0,0,100.0,22,22,59.8,100.0,12,54.5,12
Vinny Anthony II,158687,WR,WISCONSIN,1,0,349,61.7,100.0,12,54.5,12,61.2,0,100.0,22,22,60.1,100.0,8,36.4,8
Tony Georges,130291,C,KENT STATE,1,0,201,61.0,100.0,8,36.4,8,69.7,0,100.0,22,22,73.4,100.0,11,50.0,11
Evan Stewart,158674,WR,OREGON,1,0,264,60.3,100.0,14,63.6,14,74.6,0,100.0,22,22,60.7,100.0,8,36.4,8
Cameron Golden,123855,T,KENT STATE,1,0,201,49.5,100.0,8,36.4,8,52.7,0,100.0,22,22,58.3,100.0,11,50.0,11
Dalvin Smith,98019,WR,W KENTUCKY,1,0,346,57.5,100.0,12,54.5,12,58.9,0,100.0,22,22,61.0,100.0,7,31.8,7
Braydon Nelson,190617,G,N TEXAS,1,0,251,46.3,100.0,10,45.5,10,40.7,0,100.0,22,22,44.4,100.0,10,45.5,10
Nishad Strother,98057,G,OREGON,1,0,264,62.1,100.0,14,63.6,14,67.2,0,100.0,22,22,69.4,100.0,8,36.4,8
Lawrence Arnold,122546,WR,KANSAS,1,0,198,62.6,100.0,12,54.5,12,77.2,0,100.0,22,22,60.4,100.0,7,31.8,7
LaJohntay Wester,123616,WR,COLORADO,1,0,143,60.0,100.0,2,9.1,2,46.9,0,100.0,22,22,61.7,100.0,18,81.8,18
Oscar Cardenas,98291,TE,UTSA,1,0,331,67.6,100.0,11,50.0,11,62.1,0,100.0,22,22,55.7,100.0,10,45.5,10
Peyton Dunn,147180,G,HOUSTON,1,0,182,63.8,100.0,6,27.3,6,52.6,0,100.0,22,22,53.3,100.0,12,54.5,12
Jack Endries,158317,TE,CAL,1,0,130,74.8,100.0,16,72.7,16,67.8,0,100.0,22,22,67.3,100.0,6,27.3,6
Avery Johnson,173108,QB,KANSAS ST,1,0,199,60.0,100.0,9,40.9,9,60.0,0,95.7,22,23,60.0,100.0,13,59.1,13
Trent Whittemore,98811,WR,UCF,1,0,323,56.8,100.0,12,54.5,12,82.4,0,100.0,22,22,61.8,100.0,9,40.9,9
Myles Alston,144010,WR,DOMINION,1,0,263,60.0,100.0,1,4.5,1,64.1,0,100.0,22,22,63.3,100.0,18,81.8,18
Elijah Pritchett,163611,T,ALABAMA,1,0,103,57.3,100.0,9,40.9,9,43.1,0,100.0,22,22,43.1,100.0,8,36.4,8
Jake Burns,123558,G,BOWL GREEN,1,0,122,69.8,100.0,8,36.4,8,61.9,0,100.0,22,22,52.9,100.0,10,45.5,10
Jake Clemons,122176,TE,CHARLOTTE,1,0,136,62.0,100.0,17,77.3,17,61.7,0,100.0,22,22,60.0,100.0,4,18.2,4
Cole Birmingham,99427,G,OKLA STATE,1,0,262,56.6,100.0,11,50.0,11,54.7,0,100.0,22,22,55.7,100.0,10,45.5,10
Dustyn Morell,163141,G,KENT STATE,1,0,201,56.6,100.0,8,36.4,8,62.9,0,100.0,22,22,67.0,100.0,11,50.0,11
Konner Fox,99520,TE,TEXAS ST,1,0,314,67.7,100.0,20,90.9,20,73.1,0,100.0,22,22,59.4,100.0,1,4.5,1
Arlis Boardingham,157739,TE,FLORIDA,1,0,163,74.6,100.0,9,40.9,9,63.7,0,100.0,22,22,53.5,100.0,13,59.1,13
Petey Tucker,189974,WR,GA STATE,1,0,175,58.2,100.0,2,9.1,2,59.1,0,100.0,22,22,63.3,100.0,19,86.4,19
Beaux Collins,144112,WR,NOTRE DAME,1,0,258,60.1,100.0,8,36.4,8,62.0,0,100.0,22,22,61.7,100.0,11,50.0,11
Evan Svoboda,157664,QB,WYOMING,1,0,351,60.0,33.3,4,18.2,12,60.0,0,68.8,22,32,60.0,100.0,16,72.7,16
Johnny Dickson III,157660,G,N TEXAS,1,0,251,55.8,100.0,10,45.5,10,48.4,0,100.0,22,22,64.0,100.0,10,45.5,10
Garrett Masterson,163138,T,KENT STATE,1,0,201,71.1,100.0,8,36.4,8,63.6,0,100.0,22,22,55.2,100.0,11,50.0,11
Evan Boyd,171223,WR,C MICHIGAN,1,0,134,55.7,100.0,10,45.5,10,57.8,0,100.0,22,22,62.4,100.0,11,50.0,11
Leke Asenuga,128251,G,N TEXAS,1,0,251,50.0,100.0,10,45.5,10,45.0,0,100.0,22,22,53.3,100.0,10,45.5,10
Jett Duncan,121886,C,N TEXAS,1,0,251,38.6,100.0,10,45.5,10,37.9,0,100.0,22,22,48.3,100.0,10,45.5,10
Joseph Manjack IV,146413,WR,HOUSTON,1,0,182,60.6,100.0,6,27.3,6,63.0,0,100.0,22,22,62.5,100.0,12,54.5,12
Tyler Mercer,183479,C,N TEXAS,1,0,251,61.3,100.0,10,45.5,10,47.5,0,100.0,22,22,46.6,100.0,10,45.5,10
Josh Ford,183909,TE,OKLA STATE,1,0,262,45.9,100.0,15,68.2,15,63.2,0,100.0,22,22,68.5,100.0,7,31.8,7
Rodney Newsom Jr.,121781,G,W KENTUCKY,1,0,346,66.5,100.0,11,50.0,11,71.3,0,100.0,22,22,71.7,100.0,8,36.4,8
Jake Wiley,100530,T,HOUSTON,1,0,182,59.1,100.0,6,27.3,6,58.5,0,100.0,22,22,64.0,100.0,12,54.5,12
Eric Rivers,144279,WR,FIU,1,0,166,60.7,100.0,14,63.6,14,46.6,0,100.0,22,22,61.2,100.0,6,27.3,6
Oscar Delp,157080,TE,GEORGIA,1,0,173,50.6,100.0,11,50.0,11,50.0,0,100.0,22,22,54.9,100.0,8,36.4,8
Andre Otto,170351,G,FLORIDA ST,1,0,167,48.8,100.0,7,31.8,7,63.1,0,100.0,22,22,72.1,100.0,15,68.2,15
Omari Kelly,157048,WR,MIDDLE TN,1,0,224,75.8,100.0,11,50.0,11,71.9,0,100.0,22,22,59.0,100.0,7,31.8,7
Navelle Dean,173781,WR,KENNESAW,1,0,200,72.2,100.0,18,81.8,18,70.9,0,100.0,22,22,59.8,100.0,4,18.2,4
Demetrius Hunter,156167,C,HOUSTON,1,0,182,61.0,100.0,6,27.3,6,58.5,0,100.0,22,22,57.7,100.0,12,54.5,12
Trey'Dez Green,184453,TE,LSU,1,0,211,58.6,100.0,6,27.3,6,49.0,0,100.0,22,22,47.6,100.0,15,68.2,15
Payton Thorne,101629,QB,AUBURN,1,0,115,60.2,87.5,14,63.6,16,60.2,0,75.9,22,29,60.0,58.3,7,31.8,12
Antonio Williams,156241,WR,CLEMSON,1,0,140,61.6,91.7,11,50.0,12,46.6,0,95.7,22,23,61.8,100.0,9,40.9,9
