player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Heston Edwards,152262,G,COAST CAR,1,0,141,62.3,100.0,21,47.7,21,58.0,0,100.0,44,44,54.4,100.0,16,36.4,16
Henry Appleton,170956,T,ARMY,1,0,114,58.0,100.0,13,29.5,13,74.3,0,100.0,44,44,77.0,100.0,24,54.5,24
Thomas Johnson,147083,G,COAST CAR,1,0,141,60.6,100.0,21,47.7,21,62.6,1,100.0,44,44,64.0,100.0,16,36.4,16
Kyle Scott,171888,G,ARIZONA ST,1,0,110,60.2,100.0,32,72.7,32,55.1,0,100.0,44,44,48.2,100.0,10,22.7,10
Richie Anderson III,173519,TE,FRESNO ST,1,0,169,47.5,100.0,32,72.7,32,47.8,0,100.0,44,44,56.9,100.0,9,20.5,9
Will Jeffcoat,147322,G,ARMY,1,0,114,67.7,100.0,13,29.5,13,75.4,0,100.0,44,44,70.0,100.0,24,54.5,24
Nick Del Grande,156673,T,COAST CAR,1,0,141,58.7,100.0,21,47.7,21,54.6,0,100.0,44,44,50.9,100.0,16,36.4,16
Cooper Trnavsky,198339,T,E CAROLINA,1,0,156,56.8,100.0,18,41.9,18,55.3,0,100.0,43,43,64.3,100.0,23,53.5,23
Jimto Obidegwu,144395,T,N TEXAS,1,0,251,70.0,100.0,5,11.6,5,61.0,0,100.0,43,43,58.1,100.0,34,79.1,34
Cam Nichols,175253,C,NAVY,1,0,237,62.3,100.0,24,55.8,24,65.5,0,100.0,43,43,57.6,100.0,5,11.6,5
Johnny Dickson III,157660,G,N TEXAS,1,0,251,69.2,100.0,5,11.6,5,57.9,0,100.0,43,43,54.4,100.0,34,79.1,34
Darius Bell,148375,C,E CAROLINA,1,0,156,61.2,100.0,18,41.9,18,54.8,1,100.0,43,43,53.5,100.0,23,53.5,23
Tay Yanta II,144742,C,N TEXAS,1,0,251,59.8,100.0,5,11.6,5,59.0,0,100.0,43,43,59.2,100.0,34,79.1,34
Hoke Smith II,175268,G,NAVY,1,0,237,55.7,100.0,24,55.8,24,59.8,1,100.0,43,43,59.3,100.0,5,11.6,5
Bryant Williams,156735,T,LA LAFAYET,1,0,207,57.8,100.0,7,16.3,7,54.6,0,100.0,43,43,54.6,100.0,33,76.7,33
Emmanuel Poku,162652,G,E CAROLINA,1,0,156,61.3,100.0,18,41.9,18,60.1,0,100.0,43,43,60.9,100.0,23,53.5,23
Kaden Moreau,156738,G,LA LAFAYET,1,0,207,57.2,100.0,7,16.3,7,53.1,0,100.0,43,43,53.0,100.0,33,76.7,33
Amare Grayson,189783,G,JVILLE ST,1,0,196,52.3,100.0,10,23.3,10,47.9,0,100.0,43,43,48.5,100.0,28,65.1,28
Cameron Griffin,170422,G,JVILLE ST,1,0,196,62.1,100.0,10,23.3,10,56.3,0,100.0,43,43,54.1,100.0,28,65.1,28
Mackey Maillho,147151,T,LA LAFAYET,1,0,207,52.5,100.0,7,16.3,7,54.4,0,100.0,43,43,56.7,100.0,33,76.7,33
Gabe Blair,145323,G,N TEXAS,1,0,251,58.5,100.0,5,11.6,5,65.1,0,100.0,43,43,71.2,100.0,34,79.1,34
Adrian Gumm,182439,G,JVILLE ST,1,0,196,56.1,100.0,10,23.3,10,57.6,0,100.0,43,43,58.6,100.0,28,65.1,28
Cooper Fordham,173674,C,LA LAFAYET,1,0,207,60.6,100.0,7,16.3,7,59.0,0,100.0,43,43,58.4,100.0,33,76.7,33
Reggie Jackson,180915,T,JVILLE ST,1,0,196,61.8,100.0,10,23.3,10,53.5,0,100.0,43,43,50.2,100.0,28,65.1,28
Braydon Nelson,190617,T,N TEXAS,1,0,251,60.4,100.0,5,11.6,5,57.8,0,100.0,43,43,58.0,100.0,34,79.1,34
Pearson Baldwin,150307,TE,JVILLE ST,1,0,196,56.7,100.0,10,23.3,10,60.6,0,100.0,43,43,54.7,100.0,28,65.1,28
Ben Purvis,162577,G,NAVY,1,0,237,58.8,100.0,24,55.8,24,56.0,0,100.0,43,43,59.0,100.0,5,11.6,5
Jax Harrington,98255,T,LA LAFAYET,1,0,207,57.3,100.0,7,16.3,7,57.6,0,100.0,43,43,58.2,100.0,33,76.7,33
Jimarion McCrimon,175196,T,E CAROLINA,1,0,156,54.4,100.0,18,41.9,18,59.4,0,100.0,43,43,66.2,100.0,23,53.5,23
Diego Pounds,143976,T,OLE MISS,1,0,226,54.9,100.0,13,31.0,13,54.9,0,100.0,42,42,56.8,100.0,23,54.8,23
Bray Lynch,156401,G,INDIANA,1,0,190,52.0,100.0,21,50.0,21,51.6,0,100.0,42,42,54.3,100.0,17,40.5,17
Brycen Sanders,172527,C,OLE MISS,1,0,226,60.3,100.0,13,31.0,13,59.9,0,100.0,42,42,57.3,100.0,23,54.8,23
Jayden Williams,146815,T,OLE MISS,1,0,226,61.3,100.0,13,31.0,13,58.9,1,100.0,42,42,57.9,100.0,23,54.8,23
Kahlil Benson,129434,T,INDIANA,1,0,190,56.3,100.0,21,50.0,21,57.8,0,100.0,42,42,59.7,100.0,17,40.5,17
Pat Coogan,147482,C,INDIANA,1,0,190,67.3,100.0,21,50.0,21,65.1,0,100.0,42,42,60.5,100.0,17,40.5,17
Carter Smith,156399,T,INDIANA,1,0,190,54.5,100.0,21,50.0,21,54.5,0,100.0,42,42,56.2,100.0,17,40.5,17
Delano Townsend,173351,G,OLE MISS,1,0,226,62.4,100.0,13,31.0,13,57.3,0,100.0,42,42,56.7,100.0,23,54.8,23
Zen Michalski,145062,T,INDIANA,1,0,190,55.8,100.0,21,50.0,21,52.4,1,100.0,42,42,55.9,100.0,17,40.5,17
Ryan Davis,97321,WR,UTAH,1,0,328,47.9,100.0,38,90.5,38,41.2,1,100.0,42,42,42.2,100.0,2,4.8,2
Christian Jones,146145,T,S DIEGO ST,1,0,284,53.5,100.0,12,29.3,12,53.6,0,100.0,41,41,55.3,100.0,25,61.0,25
Howard Sampson,156612,T,TEXAS TECH,1,0,315,51.5,100.0,20,48.8,20,53.6,0,100.0,41,41,58.1,100.0,17,41.5,17
Jacob Ponton,184909,T,TEXAS TECH,1,0,315,56.4,100.0,20,48.8,20,64.2,0,100.0,41,41,70.9,100.0,17,41.5,17
Carson Conklin,170765,QB,FRESNO ST,1,0,169,60.0,91.7,33,80.5,36,60.1,0,85.4,41,48,60.0,88.9,8,19.5,9
Landon Sides,173213,WR,N TEXAS,1,0,251,59.6,100.0,4,9.8,4,47.9,0,100.0,41,41,60.9,100.0,33,80.5,33
Netane Fehoko,173238,G,RICE,1,0,275,54.7,100.0,17,41.5,17,61.1,0,100.0,41,41,65.7,100.0,23,56.1,23
Chad Schuster,158307,T,W MICHIGAN,1,0,347,57.6,100.0,28,68.3,28,55.9,0,100.0,41,41,55.0,100.0,10,24.4,10
Raheem Anderson II,144926,C,W MICHIGAN,1,0,347,71.7,100.0,28,68.3,28,66.3,0,100.0,41,41,54.5,100.0,10,24.4,10
David Stickle,122419,C,RICE,1,0,275,55.1,100.0,17,41.5,17,59.5,0,100.0,41,41,63.2,100.0,23,56.1,23
Joseph Hanson,175807,T,COAST CAR,1,0,141,56.4,100.0,20,48.8,20,64.3,0,100.0,41,41,72.6,100.0,15,36.6,15
Brock Rechsteiner,150309,WR,JVILLE ST,1,0,196,61.5,100.0,9,22.0,9,61.7,0,97.6,41,42,62.0,100.0,28,68.3,28
Patrick Kutas,163635,G,OLE MISS,1,0,226,45.6,100.0,13,31.7,13,53.5,0,100.0,41,41,65.6,100.0,22,53.7,22
Luke Miller,190648,T,RICE,1,0,275,61.7,100.0,17,41.5,17,68.1,1,100.0,41,41,70.9,100.0,23,56.1,23
Sean Sullivan,151161,T,RICE,1,0,275,55.1,100.0,17,41.5,17,53.6,0,100.0,41,41,54.9,100.0,23,56.1,23
Joseph Borjon,158713,T,S DIEGO ST,1,0,284,53.0,100.0,12,29.3,12,57.1,0,100.0,41,41,60.6,100.0,25,61.0,25
Bayo Kannike,141282,G,S DIEGO ST,1,0,284,56.4,100.0,12,29.3,12,56.9,0,100.0,41,41,58.0,100.0,25,61.0,25
Ross Ulugalu-Maseuli,146155,C,S DIEGO ST,1,0,284,67.1,100.0,12,29.3,12,63.2,0,100.0,41,41,59.4,100.0,25,61.0,25
Tre Williams III,186580,TE,N TEXAS,1,0,251,34.6,100.0,5,12.2,5,54.5,0,100.0,41,41,48.1,100.0,32,78.0,32
Sheridan Wilson,157336,C,TEXAS TECH,1,0,315,62.1,100.0,20,48.8,20,59.4,0,100.0,41,41,57.2,100.0,17,41.5,17
Davion Carter,158004,G,TEXAS TECH,1,0,315,59.9,100.0,20,48.8,20,63.7,0,100.0,41,41,66.5,100.0,17,41.5,17
Kobe Branham,184380,G,ARKANSAS,1,0,111,61.8,100.0,22,55.0,22,62.8,0,100.0,40,40,62.2,100.0,15,37.5,15
Fernando Carmona,146185,G,ARKANSAS,1,0,111,56.1,100.0,22,55.0,22,56.2,1,100.0,40,40,58.0,100.0,15,37.5,15
Cameron Dorner,187361,WR,N TEXAS,1,0,251,60.6,100.0,5,12.5,5,57.8,0,100.0,40,40,59.7,100.0,34,85.0,34
Corey Robinson II,144567,T,ARKANSAS,1,0,111,55.2,100.0,22,55.0,22,54.7,0,100.0,40,40,56.5,100.0,15,37.5,15
Drew Mestemaker,190616,QB,N TEXAS,1,0,251,60.0,100.0,5,12.5,5,60.0,0,93.0,40,43,60.0,100.0,34,85.0,34
Kash Courtney,200099,C,ARKANSAS,1,0,111,58.3,100.0,22,55.0,22,59.1,0,100.0,40,40,60.2,100.0,15,37.5,15
Katin Houser,158386,QB,E CAROLINA,1,0,156,60.0,94.4,17,42.5,18,60.0,0,95.2,40,42,60.0,95.5,21,52.5,22
E.J. Williams Jr.,122164,WR,INDIANA,1,0,190,60.8,100.0,20,50.0,20,50.0,0,100.0,40,40,62.9,100.0,16,40.0,16
Austin Blaske,124011,T,N CAROLINA,1,0,245,64.4,100.0,18,45.0,18,69.9,0,100.0,40,40,67.3,100.0,15,37.5,15
Daniel King,156877,G,N CAROLINA,1,0,245,57.1,100.0,18,45.0,18,61.5,0,100.0,40,40,55.0,100.0,15,37.5,15
Scotty Fox Jr.,199546,QB,W VIRGINIA,1,0,343,60.0,81.0,17,42.5,21,60.0,0,76.9,40,52,60.0,82.1,23,57.5,28
Jake Tarwater,173520,TE,FRESNO ST,1,1,169,68.1,100.0,32,80.0,32,69.5,1,100.0,40,40,65.7,100.0,5,12.5,5
Behren Morton,144747,QB,TEXAS TECH,1,0,315,60.6,100.0,20,51.3,20,60.6,0,100.0,39,39,60.0,100.0,17,43.6,17
Kavion Broussard,191184,T,ARKANSAS,1,0,111,64.2,100.0,21,53.8,21,55.8,0,100.0,39,39,48.4,100.0,15,38.5,15
Gavin Dabo,193092,G,W MICHIGAN,1,0,347,54.2,100.0,26,66.7,26,51.3,0,100.0,39,39,51.4,100.0,10,25.6,10
Tariq Montgomery,156802,T,MARSHALL,1,0,214,54.6,100.0,11,28.9,11,53.0,0,100.0,38,38,53.8,100.0,24,63.2,24
Caleb Douglas,157740,WR,TEXAS TECH,1,0,315,61.0,100.0,20,52.6,20,63.3,0,100.0,38,38,62.7,100.0,14,36.8,14
Jalen Slappy,156800,G,MARSHALL,1,0,214,54.8,100.0,11,28.9,11,62.2,0,100.0,38,38,71.6,100.0,24,63.2,24
Kyle Altuner,189914,C,VA TECH,1,0,337,67.8,100.0,19,50.0,19,62.0,0,100.0,38,38,55.5,100.0,17,44.7,17
John Hofer,145935,G,W MICHIGAN,1,0,347,69.9,100.0,25,65.8,25,67.5,0,100.0,38,38,58.8,100.0,10,26.3,10
Layth Ghannam,174783,G,VA TECH,1,0,337,55.3,100.0,19,50.0,19,54.0,0,100.0,38,38,55.3,100.0,17,44.7,17
Tomas Rimac,144783,T,VA TECH,1,0,337,76.5,100.0,19,50.0,19,75.0,0,100.0,38,38,65.8,100.0,17,44.7,17
Shunmarkus Adams,150889,G,MARSHALL,1,0,214,50.5,100.0,11,28.9,11,69.0,0,100.0,38,38,78.0,100.0,24,63.2,24
Aidan Lynch,184936,T,VA TECH,1,0,337,53.3,100.0,19,50.0,19,55.1,0,100.0,38,38,59.2,100.0,17,44.7,17
Eric Meeks,53398,C,MARSHALL,1,0,214,60.9,100.0,11,28.9,11,57.0,0,100.0,38,38,55.6,100.0,24,63.2,24
Christian Richter,159769,T,MARSHALL,1,0,214,61.4,100.0,11,28.9,11,62.0,0,100.0,38,38,56.8,100.0,24,63.2,24
McKale Boley,156387,T,VIRGINIA,1,0,335,71.7,100.0,13,34.2,13,60.6,0,100.0,38,38,52.0,100.0,23,60.5,23
Noah Josey,126259,G,VIRGINIA,1,0,335,67.0,100.0,13,34.2,13,62.8,0,100.0,38,38,58.5,100.0,23,60.5,23
Brady Wilson,121508,C,VIRGINIA,1,0,335,63.4,100.0,13,34.2,13,62.1,0,100.0,38,38,60.5,100.0,23,60.5,23
Johnny Garrett,157642,T,VA TECH,1,0,337,67.3,100.0,19,50.0,19,66.2,0,100.0,38,38,61.8,100.0,17,44.7,17
Toby Payne,156805,TE,MARSHALL,1,0,214,55.8,100.0,11,28.9,11,57.6,0,100.0,38,38,53.8,100.0,24,63.2,24
Noah Short,163220,HB,ARMY,1,0,114,59.6,90.9,10,27.0,11,61.6,0,92.5,37,40,62.2,90.9,20,54.1,22
Kobe Paysour,143974,WR,N CAROLINA,1,0,245,76.8,100.0,18,48.6,18,71.3,0,100.0,37,37,60.9,100.0,15,40.5,15
Elijah Fisher,127950,C,LA MONROE,1,0,209,63.7,100.0,15,40.5,15,60.8,0,100.0,37,37,58.3,100.0,20,54.1,20
AJ Vinson,199732,T,LA MONROE,1,0,209,62.6,100.0,15,40.5,15,55.7,0,100.0,37,37,51.4,100.0,20,54.1,20
Devon Dampier,171556,QB,UTAH,1,0,328,61.1,76.7,33,89.2,43,61.0,0,78.7,37,47,60.0,100.0,2,5.4,2
Sean Crowley,189479,T,NAVY,1,0,237,52.4,100.0,21,56.8,21,63.3,0,100.0,37,37,59.1,100.0,5,13.5,5
Samari Howard,170984,FB,ARMY,1,0,114,57.4,100.0,11,30.6,11,71.7,0,100.0,36,36,62.6,100.0,18,50.0,18
Parker Poloskey,171004,TE,ARMY,1,0,114,65.6,100.0,11,30.6,11,58.2,1,100.0,36,36,53.8,100.0,20,55.6,20
Turner Corcoran,129684,T,NEBRASKA,1,0,238,60.0,100.0,1,2.8,1,56.2,0,100.0,36,36,55.9,100.0,33,91.7,33
Ethan Hubbard,170049,T,S ALABAMA,1,0,288,66.6,100.0,18,50.0,18,62.6,0,100.0,36,36,58.6,100.0,17,47.2,17
Malachi Preciado,162892,C,S ALABAMA,1,0,288,62.5,100.0,18,50.0,18,62.3,0,100.0,36,36,61.7,100.0,17,47.2,17
Amaury Wiggins,172435,G,S ALABAMA,1,0,288,55.6,100.0,18,50.0,18,51.2,0,100.0,36,36,52.0,100.0,17,47.2,17
Bryce Foster,146994,C,KANSAS,1,0,198,60.1,100.0,23,63.9,23,61.6,0,100.0,36,36,63.2,100.0,8,22.2,8
Nate Pabst,145639,G,BOWL GREEN,1,0,122,66.0,100.0,19,52.8,19,65.8,0,100.0,36,36,65.6,100.0,13,36.1,13
Justin Evans,156464,C,NEBRASKA,1,0,238,60.0,100.0,1,2.8,1,66.2,0,100.0,36,36,66.4,100.0,33,91.7,33
Asher Hale,190087,G,S ALABAMA,1,0,288,58.6,100.0,18,50.0,18,59.2,0,100.0,36,36,61.4,100.0,17,47.2,17
Donovan Brown,158293,WR,S DIEGO ST,1,0,284,60.6,100.0,12,33.3,12,62.3,0,97.3,36,37,62.5,100.0,24,66.7,24
J.C. Davis,157231,T,ILLINOIS,1,0,187,68.8,100.0,24,66.7,24,66.6,0,100.0,36,36,58.7,100.0,9,25.0,9
Brandon Henderson,174027,G,ILLINOIS,1,0,187,43.5,100.0,24,66.7,24,49.0,1,100.0,36,36,49.3,100.0,9,25.0,9
Tunde Fatukasi,129876,T,BOWL GREEN,1,0,122,71.6,100.0,19,52.8,19,73.7,0,100.0,36,36,70.5,100.0,13,36.1,13
Amir Herring,174039,G,KANSAS,1,0,198,59.4,100.0,23,63.9,23,61.4,0,100.0,36,36,64.4,100.0,8,22.2,8
Chandler Morris,122938,QB,VIRGINIA,1,0,335,60.0,100.0,13,36.1,13,60.1,0,94.7,36,38,60.1,100.0,23,63.9,23
Maarten Woudsma,163544,G,DOMINION,1,0,263,54.9,100.0,21,58.3,21,53.5,0,100.0,36,36,56.7,100.0,14,38.9,14
Henry Lutovsky,145003,G,NEBRASKA,1,0,238,60.0,100.0,1,2.8,1,52.4,1,100.0,36,36,52.0,100.0,33,91.7,33
Calvin Clements,173069,T,KANSAS,1,0,198,86.6,100.0,23,63.9,23,78.9,0,100.0,36,36,56.8,100.0,8,22.2,8
Kenton Jerido,157859,G,S ALABAMA,1,0,288,53.1,100.0,18,50.0,18,52.9,0,100.0,36,36,57.6,100.0,17,47.2,17
Rocco Spindler,147478,G,NEBRASKA,1,0,238,60.0,100.0,1,2.8,1,55.8,0,100.0,36,36,58.9,100.0,33,91.7,33
Josh Kreutz,144805,C,ILLINOIS,1,0,187,61.9,100.0,24,66.7,24,68.1,0,100.0,36,36,68.2,100.0,9,25.0,9
Josh Gesky,144808,G,ILLINOIS,1,0,187,62.7,100.0,24,66.7,24,67.6,0,100.0,36,36,70.8,100.0,9,25.0,9
James Thomas Jr.,173376,T,BOWL GREEN,1,0,122,57.3,100.0,19,52.8,19,49.1,0,100.0,36,36,47.4,100.0,13,36.1,13
Baylin Brooks,175749,WR,W MICHIGAN,1,0,347,60.2,100.0,24,66.7,24,60.7,0,100.0,36,36,61.4,100.0,9,25.0,9
JaDarious Lee,162946,T,KENNESAW,1,0,200,61.3,100.0,22,62.9,22,53.0,0,100.0,35,35,45.8,100.0,13,37.1,13
Zylon Crisler,158202,G,COLORADO,1,0,143,56.8,100.0,11,31.4,11,61.0,0,100.0,35,35,63.7,100.0,23,65.7,23
Jayden Denegal,158533,QB,S DIEGO ST,1,0,284,60.0,90.9,10,28.6,11,60.0,0,94.6,35,37,60.0,96.0,24,68.6,25
Van Wells,157694,C,OREGON ST,1,0,265,45.6,100.0,8,22.9,8,55.1,0,100.0,35,35,57.4,100.0,24,68.6,24
Zarian McGill,156763,C,COLORADO,1,0,143,58.8,100.0,11,31.4,11,64.0,0,100.0,35,35,62.3,100.0,23,65.7,23
Deandre Marshall,158822,T,UTSA,1,0,331,57.0,100.0,8,22.9,8,57.5,0,100.0,35,35,57.9,100.0,21,60.0,21
Ben Rios,158827,C,UTSA,1,0,331,59.4,100.0,8,22.9,8,57.4,0,100.0,35,35,57.1,100.0,21,60.0,21
James Brockermeyer,125681,C,MIAMI FL,1,0,220,66.6,100.0,17,48.6,17,59.3,0,100.0,35,35,53.3,100.0,16,45.7,16
Jacob Strand,162440,T,OREGON ST,1,0,265,50.7,100.0,8,22.9,8,56.8,0,100.0,35,35,70.4,100.0,24,68.6,24
Luke Lindenmeyer,156460,TE,NEBRASKA,1,0,238,60.0,100.0,1,2.9,1,54.5,0,100.0,35,35,60.7,100.0,32,91.4,32
Omar Cooper Jr.,156395,WR,INDIANA,1,0,190,57.2,100.0,16,45.7,16,58.9,0,100.0,35,35,61.4,100.0,15,42.9,15
Kamar Missouri,129890,T,UTSA,1,0,331,57.4,100.0,8,22.9,8,56.6,0,100.0,35,35,62.8,100.0,21,60.0,21
Anez Cooper,162732,G,MIAMI FL,1,0,220,64.1,100.0,17,48.6,17,58.4,0,100.0,35,35,53.3,100.0,16,45.7,16
Brandon Best,156298,G,KENNESAW,1,0,200,55.5,100.0,22,62.9,22,54.7,0,100.0,35,35,56.7,100.0,13,37.1,13
Tyler Morano,131745,T,OREGON ST,1,0,265,50.9,100.0,8,22.9,8,53.7,0,100.0,35,35,57.0,100.0,24,68.6,24
Markel Bell,183226,T,MIAMI FL,1,0,220,51.8,100.0,17,48.6,17,52.3,0,100.0,35,35,56.1,100.0,16,45.7,16
Darrell Jones,180349,G,UTSA,1,0,331,58.3,100.0,8,22.9,8,63.9,0,100.0,35,35,60.2,100.0,21,60.0,21
Josiah Chenault,177028,C,KENNESAW,1,0,200,63.0,100.0,22,62.9,22,60.3,0,100.0,35,35,57.1,100.0,13,37.1,13
Gerard Bullock Jr.,164014,TE,KENNESAW,1,0,200,53.2,100.0,22,62.9,22,47.8,0,100.0,35,35,56.0,100.0,13,37.1,13
Jordan Owens,164222,TE,N CAROLINA,1,0,245,58.2,100.0,17,48.6,17,61.0,0,100.0,35,35,69.1,100.0,11,31.4,11
Nikola Milovac,169998,T,KENNESAW,1,0,200,50.4,100.0,22,62.9,22,51.9,0,100.0,35,35,58.4,100.0,13,37.1,13
Francis Mauigoa,170088,T,MIAMI FL,1,0,220,61.0,100.0,17,48.6,17,57.2,0,100.0,35,35,54.6,100.0,16,45.7,16
Parker Menefee,173874,TE,AIR FORCE,1,0,101,53.1,100.0,15,42.9,15,51.4,1,100.0,35,35,55.9,100.0,12,34.3,12
Trevor Timmons,145577,G,UTSA,1,0,331,48.0,100.0,8,22.9,8,52.6,0,100.0,35,35,58.6,100.0,21,60.0,21
Jaden Platt,172591,TE,ARKANSAS,1,0,111,54.9,100.0,18,51.4,18,53.5,1,100.0,35,35,55.5,100.0,14,40.0,14
Tanner Arkin,146008,TE,ILLINOIS,1,0,187,45.7,100.0,23,67.6,23,55.7,0,100.0,34,34,76.5,100.0,9,26.5,9
Martin Koivisto,158592,T,C MICHIGAN,1,0,134,64.0,100.0,23,67.6,23,53.1,0,100.0,34,34,38.6,100.0,9,26.5,9
Dasan Smith,191046,G,C MICHIGAN,1,0,134,69.0,100.0,23,67.6,23,65.3,0,100.0,34,34,55.3,100.0,9,26.5,9
Yahya Attia,190778,G,COLORADO,1,0,143,40.2,100.0,10,29.4,10,45.9,0,100.0,34,34,55.0,100.0,23,67.6,23
De'Andre Tamarez,166545,WR,MARSHALL,1,0,214,61.4,100.0,8,23.5,8,60.4,0,100.0,34,34,59.9,100.0,23,67.6,23
Eli Heidenreich,162554,FB,NAVY,1,0,237,56.8,83.3,20,58.8,24,53.9,0,81.0,34,42,59.0,75.0,3,8.8,4
O'Mega Blake,146913,WR,ARKANSAS,1,0,111,60.1,100.0,19,55.9,19,56.9,0,100.0,34,34,55.4,100.0,14,41.2,14
Brandon Chatman,162541,HB,NAVY,1,0,237,69.6,79.2,19,55.9,24,70.7,0,87.2,34,39,60.7,100.0,5,14.7,5
Jaylin Acevedo,189460,T,NAVY,1,0,237,53.2,100.0,20,58.8,20,56.3,0,100.0,34,34,59.7,100.0,3,8.8,3
Micah Barnett,162988,TE,RICE,1,0,275,55.9,100.0,14,41.2,14,53.0,0,100.0,34,34,53.5,100.0,19,55.9,19
Nate Green,190010,G,LA MONROE,1,0,209,56.6,100.0,13,38.2,13,58.9,0,100.0,34,34,60.9,100.0,19,55.9,19
Cam Vaughn,170441,WR,W VIRGINIA,1,0,343,62.0,100.0,14,41.2,14,63.4,0,100.0,34,34,62.7,100.0,20,58.8,20
