player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Hayden Gillum,77508,C,KANSAS ST,1,0,199,58.5,100.0,34,70.8,34,57.2,0,100.0,48,48,56.3,100.0,11,22.9,11
Cooper Beebe,99434,G,KANSAS ST,1,0,199,57.4,100.0,34,70.8,34,62.2,0,100.0,48,48,69.3,100.0,11,22.9,11
Koli Faaiu,146438,C,UTAH,1,0,328,55.6,100.0,10,20.8,10,70.8,0,100.0,48,48,74.1,100.0,38,79.2,38
Bentley Hanshaw,51984,TE,LIBERTY,1,0,206,45.4,100.0,26,55.3,26,50.1,0,100.0,47,47,63.0,100.0,15,31.9,15
KT Leveston,77487,T,KANSAS ST,1,0,199,59.8,100.0,33,70.2,33,65.9,0,100.0,47,47,74.0,100.0,11,23.4,11
Gennings Dunker,144859,T,IOWA,1,0,192,66.7,100.0,14,30.4,14,68.8,0,100.0,46,46,67.2,100.0,29,63.0,29
Ollie Lane,81853,G,TENNESSEE,1,0,307,51.5,100.0,31,67.4,31,51.5,1,100.0,46,46,56.9,100.0,10,21.7,10
Cooper Mays,124289,C,TENNESSEE,1,0,307,67.7,100.0,31,67.4,31,61.8,0,100.0,46,46,52.5,100.0,10,21.7,10
Javontez Spraggins,124299,G,TENNESSEE,1,0,307,56.9,100.0,31,67.4,31,61.5,1,100.0,46,46,69.1,100.0,10,21.7,10
Rusty Feth,53571,G,IOWA,1,0,192,40.2,100.0,14,30.4,14,47.7,0,100.0,46,46,57.0,100.0,29,63.0,29
T.J. Finley,124093,QB,TEXAS ST,1,0,314,60.0,100.0,13,28.3,13,60.0,0,92.0,46,50,60.0,96.9,31,67.4,32
Connor Colby,144862,G,IOWA,1,0,192,52.5,100.0,14,30.4,14,57.6,0,100.0,46,46,56.8,100.0,29,63.0,29
John Campbell Jr.,77383,T,TENNESSEE,1,0,307,54.5,100.0,31,67.4,31,58.9,0,100.0,46,46,67.1,100.0,10,21.7,10
Mason Richman,129479,T,IOWA,1,0,192,50.9,100.0,14,30.4,14,44.6,0,100.0,46,46,45.5,100.0,29,63.0,29
Logan Jones,129473,C,IOWA,1,0,192,47.5,100.0,14,30.4,14,61.2,0,100.0,46,46,68.3,100.0,29,63.0,29
Ramel Keyton,99204,WR,TENNESSEE,1,0,307,60.8,100.0,31,67.4,31,51.2,0,100.0,46,46,61.6,100.0,10,21.7,10
Tiger Shanks,128371,T,UNLV,1,0,325,55.3,100.0,12,26.7,12,71.0,0,100.0,45,45,71.9,100.0,32,71.1,32
Alex Padgett,145657,C,BOWL GREEN,1,0,122,65.1,100.0,24,53.3,24,58.6,1,100.0,45,45,56.7,100.0,13,28.9,13
Alex Wollschlaeger,130396,T,BOWL GREEN,1,0,122,69.2,100.0,24,53.3,24,58.6,0,100.0,45,45,51.9,100.0,13,28.9,13
Amani Trigg-Wright,81887,G,UNLV,1,0,325,56.8,100.0,12,26.7,12,65.2,0,100.0,45,45,68.2,100.0,32,71.1,32
Jack Hasz,145666,C,UNLV,1,0,325,51.0,100.0,12,26.7,12,46.3,1,100.0,45,45,48.6,100.0,32,71.1,32
Kameren Stewart,98488,T,BOWL GREEN,1,0,122,48.5,100.0,24,53.3,24,52.3,0,100.0,45,45,62.7,100.0,13,28.9,13
Bryson Barnes,131845,QB,UTAH,1,0,328,60.4,90.0,9,20.0,10,60.9,0,93.8,45,48,60.2,94.7,36,80.0,38
Nick Rosi,77511,T,TOLEDO,1,0,316,78.9,100.0,27,61.4,27,83.7,1,100.0,44,44,77.3,100.0,14,31.8,14
Tyler Long,77509,G,TOLEDO,1,0,316,59.2,100.0,27,61.4,27,55.4,1,100.0,44,44,51.7,100.0,14,31.8,14
Devan Rogers,66122,C,TOLEDO,1,0,316,61.5,100.0,27,61.4,27,62.4,0,100.0,44,44,61.8,100.0,14,31.8,14
Brady Small,171015,C,ARMY,1,0,114,60.0,100.0,22,50.0,22,60.1,0,100.0,44,44,64.5,100.0,19,43.2,19
Roger Carreon,163374,G,BOISE ST,1,1,120,45.3,100.0,21,47.7,21,58.9,1,100.0,44,44,72.9,100.0,22,50.0,22
Ashtyn Hawkins,147222,WR,TEXAS ST,1,0,314,61.0,100.0,12,27.3,12,63.6,0,100.0,44,44,64.0,100.0,27,61.4,27
Lucas Scott,147358,G,ARMY,1,0,114,67.4,100.0,22,50.0,22,61.9,0,100.0,44,44,55.7,100.0,19,43.2,19
Alani Makihele,128362,G,UNLV,1,0,325,56.1,100.0,12,27.3,12,51.6,0,100.0,44,44,51.8,100.0,31,70.5,31
Mason Randolph,145991,C,BOISE ST,1,0,120,67.3,100.0,21,47.7,21,70.6,0,100.0,44,44,68.8,100.0,22,50.0,22
Cade Beresford,81934,T,BOISE ST,1,0,120,59.2,100.0,21,47.7,21,56.4,1,100.0,44,44,55.2,100.0,22,50.0,22
Kage Casey,157197,T,BOISE ST,1,0,120,74.3,100.0,21,47.7,21,69.2,0,100.0,44,44,53.8,100.0,22,50.0,22
Deacon Hill,145170,QB,IOWA,1,0,192,60.0,100.0,14,31.8,14,60.0,0,95.7,44,46,60.0,96.6,28,63.6,29
Vinny Sciury,130632,G,TOLEDO,1,0,316,60.8,100.0,27,61.4,27,73.9,0,100.0,44,44,85.7,100.0,14,31.8,14
Zovon Lindsay,98233,T,COAST CAR,1,0,141,56.4,100.0,18,40.9,18,60.8,0,100.0,44,44,59.3,100.0,24,54.5,24
CJ Daniels,123874,WR,LIBERTY,1,0,206,59.8,100.0,24,55.8,24,57.9,1,100.0,43,43,56.2,100.0,14,32.6,14
Will McDonald,97835,G,COAST CAR,1,0,141,49.8,100.0,17,39.5,17,65.5,0,100.0,43,43,75.9,100.0,24,55.8,24
Brayden Swartout,145732,T,C MICHIGAN,1,0,134,59.2,100.0,26,60.5,26,74.1,0,100.0,43,43,86.7,100.0,16,37.2,16
Dominic Serapiglia III,141881,C,C MICHIGAN,1,0,134,62.0,100.0,26,60.5,26,68.4,0,100.0,43,43,71.4,100.0,16,37.2,16
Ethan Jackman,145974,G,AIR FORCE,1,0,101,51.8,100.0,14,32.6,14,62.4,0,100.0,43,43,64.5,100.0,3,7.0,3
Steven Stilianos,89478,TE,IOWA,1,0,192,60.2,100.0,14,32.6,14,52.4,0,100.0,43,43,49.3,100.0,26,60.5,26
Austin Henderson,130268,TE,LIBERTY,1,0,206,60.4,100.0,23,53.5,23,63.2,0,100.0,43,43,65.5,100.0,15,34.9,15
Wisdom Quarshie,98198,G,TEMPLE,1,0,306,43.6,100.0,16,38.1,16,43.7,0,100.0,42,42,50.1,100.0,22,52.4,22
Devaughn Vele,100637,WR,UTAH,1,0,328,59.7,100.0,7,16.7,7,61.7,0,100.0,42,42,62.0,100.0,35,83.3,35
Victor Stoffel,98528,T,TEMPLE,1,0,306,50.4,100.0,16,38.1,16,54.1,0,100.0,42,42,59.8,100.0,22,52.4,22
Money Parks,131870,WR,UTAH,1,0,328,60.4,100.0,7,16.7,7,63.2,0,100.0,42,42,63.4,100.0,35,83.3,35
Luke Watson,173286,T,TEMPLE,1,0,306,56.2,100.0,16,38.1,16,62.9,0,100.0,42,42,67.5,100.0,22,52.4,22
Kaidon Salter,132046,QB,LIBERTY,1,0,206,60.0,96.2,25,59.5,26,60.0,0,84.0,42,50,60.0,94.4,17,40.5,18
Jayden Maiava,158135,QB,UNLV,1,0,325,60.0,91.7,11,26.2,12,60.0,0,93.3,42,45,60.0,96.9,31,73.8,32
David Martin-Robinson,77892,TE,TEMPLE,1,0,306,53.5,100.0,16,38.1,16,57.8,0,100.0,42,42,63.2,100.0,22,52.4,22
Ricky White,129639,WR,UNLV,1,0,325,69.4,100.0,12,28.6,12,64.7,0,100.0,42,42,58.8,100.0,29,69.0,29
Duke Clemens,100545,C,UCLA,1,0,324,72.6,100.0,24,58.5,24,77.4,0,100.0,41,41,69.5,100.0,17,41.5,17
Zach Frazier,123419,C,W VIRGINIA,1,0,343,61.3,100.0,18,43.9,18,63.9,0,100.0,41,41,66.3,100.0,16,39.0,16
Jonathan Brown,123847,G,GA STATE,1,0,175,59.2,100.0,3,7.3,3,64.3,0,100.0,41,41,64.8,100.0,37,90.2,37
Montavious Cunningham,147281,T,GA STATE,1,0,175,60.0,100.0,3,7.3,3,80.1,0,100.0,41,41,77.7,100.0,37,90.2,37
Travis Glover,81658,T,GA STATE,1,0,175,59.4,100.0,3,7.3,3,69.8,0,100.0,41,41,66.2,100.0,37,90.2,37
Anthony Torres,77939,TE,TOLEDO,1,0,316,44.6,100.0,27,65.9,27,42.5,0,100.0,41,41,48.4,100.0,11,26.8,11
Davis Heinzen,145705,T,C MICHIGAN,1,0,134,53.8,100.0,24,58.5,24,60.3,0,100.0,41,41,68.0,100.0,16,39.0,16
Nick Del Grande,156673,T,COAST CAR,1,0,141,56.8,100.0,16,39.0,16,62.8,0,100.0,41,41,67.9,100.0,23,56.1,23
Tanoa Togiai,131879,T,UTAH,1,0,328,63.3,100.0,8,19.5,8,69.9,0,100.0,41,41,70.1,100.0,33,80.5,33
Ja'Quay Hubbard,99678,G,W VIRGINIA,1,0,343,58.3,100.0,18,43.9,18,51.5,0,100.0,41,41,49.4,100.0,16,39.0,16
Joe Milton III,82151,QB,TENNESSEE,1,0,307,60.0,100.0,31,75.6,31,60.0,0,89.1,41,46,60.0,90.0,9,22.0,10
Bruno Fina,131791,T,UCLA,1,0,324,45.5,100.0,24,58.5,24,42.4,0,100.0,41,41,47.5,100.0,17,41.5,17
Chase Mitchell,123886,T,LIBERTY,1,0,206,47.5,100.0,19,46.3,19,46.8,0,100.0,41,41,50.4,100.0,16,39.0,16
Brandon Yates,99423,G,W VIRGINIA,1,0,343,61.1,100.0,18,43.9,18,56.5,0,100.0,41,41,57.5,100.0,16,39.0,16
Doug Nester,98486,T,W VIRGINIA,1,0,343,52.8,100.0,18,43.9,18,48.4,0,100.0,41,41,59.1,100.0,16,39.0,16
Miki Suguturaga,100414,TE,UTAH,1,0,328,53.0,100.0,10,24.4,10,49.5,0,100.0,41,41,51.0,100.0,31,75.6,31
Abdul-Fatai Ibrahim,120862,WR,BOWL GREEN,1,0,122,57.7,100.0,24,58.5,24,59.0,0,100.0,41,41,61.9,100.0,12,29.3,12
Nick Malone,99421,T,W VIRGINIA,1,0,343,57.7,100.0,18,43.9,18,57.5,0,100.0,41,41,57.0,100.0,16,39.0,16
Sam Pinckney,84197,WR,COAST CAR,1,0,141,58.2,100.0,16,39.0,16,48.0,0,100.0,41,41,62.3,100.0,23,56.1,23
Avery Reece,97824,C,GA STATE,1,0,175,65.2,100.0,3,7.3,3,59.5,1,100.0,41,41,59.3,100.0,37,90.2,37
Josh Carlin,72075,G,UCLA,1,0,324,57.6,100.0,24,58.5,24,63.5,0,100.0,41,41,68.8,100.0,17,41.5,17
Garrett DiGiorgio,146395,T,UCLA,1,0,324,68.6,100.0,24,58.5,24,69.8,0,100.0,41,41,66.5,100.0,17,41.5,17
Eli Russ,122987,C,TROY,1,0,318,61.2,100.0,21,52.5,21,70.0,1,100.0,40,40,73.3,100.0,19,47.5,19
Derrick Graham,123703,T,TROY,1,0,318,62.0,100.0,21,52.5,21,58.7,0,100.0,40,40,55.8,100.0,19,47.5,19
Daniel King,156877,G,TROY,1,0,318,63.6,100.0,21,52.5,21,67.8,1,100.0,40,40,68.4,100.0,19,47.5,19
Justin Mayers,100808,G,UTEP,1,0,330,83.1,100.0,11,27.5,11,77.7,0,100.0,40,40,67.3,100.0,27,67.5,27
Keaton Bills,100524,G,UTAH,1,0,328,56.4,100.0,10,25.0,10,73.3,0,100.0,40,40,77.9,100.0,30,75.0,30
Grant Betts,81870,T,TROY,1,0,318,52.2,100.0,21,52.5,21,57.5,0,100.0,40,40,63.9,100.0,19,47.5,19
Blake Austin,102247,G,TROY,1,0,318,47.5,100.0,21,52.5,21,50.1,0,100.0,40,40,57.7,100.0,19,47.5,19
Michael Mokofisi,146439,G,UTAH,1,0,328,62.5,100.0,10,25.0,10,78.5,0,100.0,40,40,90.7,100.0,30,75.0,30
Robert Lewis,123858,WR,GA STATE,1,0,175,60.0,100.0,2,5.0,2,50.8,0,100.0,40,40,63.6,100.0,37,92.5,37
Andrew Meyer,81910,C,UTEP,1,0,330,57.6,100.0,11,27.5,11,64.1,0,100.0,40,40,66.0,100.0,27,67.5,27
Zuri Henry,81907,T,UTEP,1,0,330,58.9,100.0,11,27.5,11,78.6,0,100.0,40,40,82.9,100.0,27,67.5,27
Keegan Smith,145719,G,C MICHIGAN,1,0,134,59.2,100.0,25,62.5,25,73.4,0,100.0,40,40,76.2,100.0,14,35.0,14
Grayson McCall,98002,QB,COAST CAR,1,0,141,60.0,88.9,16,40.0,18,60.0,0,90.9,40,44,60.0,95.8,23,57.5,24
Gunnar Watson,83570,QB,TROY,1,0,318,60.0,100.0,21,52.5,21,60.0,0,100.0,40,40,60.0,100.0,19,47.5,19
Sincere Haynesworth,97644,C,TULANE,1,0,319,69.1,100.0,22,56.4,22,65.5,1,100.0,39,39,61.3,100.0,7,17.9,7
Clayton Ollendieck,147263,TE,TROY,1,0,318,75.4,100.0,21,53.8,21,66.4,0,100.0,39,39,54.7,100.0,18,46.2,18
Ahmon Green,123857,TE,GA STATE,1,0,175,36.9,100.0,3,7.7,3,47.6,0,100.0,39,39,58.4,100.0,35,89.7,35
Cameron Wire,82000,T,TULANE,1,0,319,57.6,100.0,22,56.4,22,61.3,0,100.0,39,39,65.4,100.0,7,17.9,7
Caleb Rillos,155838,TE,AIR FORCE,1,0,101,52.5,100.0,14,35.9,14,67.3,0,100.0,39,39,60.1,100.0,2,5.1,2
Zach Fryar,122015,TE,UTEP,1,0,330,55.3,100.0,10,25.6,10,50.2,0,100.0,39,39,50.1,100.0,27,69.2,27
John Lee Eldridge III,131515,HB,AIR FORCE,1,0,101,56.1,93.3,14,35.9,15,60.6,0,92.9,39,42,59.1,100.0,3,7.7,3
Jameson Tucker,147090,WR,COAST CAR,1,0,141,60.2,100.0,15,38.5,15,52.4,0,100.0,39,39,49.4,100.0,22,56.4,22
Dequan Finn,97804,QB,TOLEDO,1,0,316,60.0,96.3,26,66.7,27,60.0,0,88.6,39,44,60.0,92.9,13,33.3,14
Ben Sinnott,122616,TE,KANSAS ST,1,0,199,60.7,100.0,27,69.2,27,70.6,1,100.0,39,39,80.6,100.0,9,23.1,9
Shadre Hurst,158418,G,TULANE,1,0,319,56.9,100.0,22,56.4,22,56.0,0,100.0,39,39,62.5,100.0,7,17.9,7
Isaiah Wright,129909,C,BUFFALO,1,0,126,62.0,100.0,10,26.3,10,63.2,0,100.0,38,38,62.7,100.0,27,71.1,27
Cory Godinet,174093,G,UTSA,1,0,331,58.2,100.0,14,36.8,14,68.8,0,100.0,38,38,74.2,100.0,21,55.3,21
Caelan Shepard,98489,T,BUFFALO,1,0,126,66.8,100.0,10,26.3,10,73.3,0,100.0,38,38,72.3,100.0,27,71.1,27
Luke Floriea,130491,WR,KENT STATE,1,0,201,59.6,100.0,6,15.8,6,62.5,0,100.0,38,38,63.0,100.0,32,84.2,32
Chris Farrell,176097,G,KENT STATE,1,0,201,50.2,100.0,6,15.8,6,50.3,0,100.0,38,38,53.5,100.0,32,84.2,32
Connor Finucane,121569,T,ARMY,1,0,114,63.6,100.0,20,52.6,20,56.7,0,100.0,38,38,57.3,100.0,16,42.1,16
Xavior Gray,100263,T,LIBERTY,1,0,206,58.2,100.0,18,47.4,18,58.7,0,100.0,38,38,59.1,100.0,15,39.5,15
Luke Lapeze,145517,C,UTSA,1,0,331,54.9,100.0,14,36.8,14,52.0,0,100.0,38,38,53.0,100.0,21,55.3,21
Gabe Wallace,77535,T,BUFFALO,1,0,126,46.1,100.0,10,26.3,10,51.7,0,100.0,38,38,58.1,100.0,27,71.1,27
Spencer Holstege,101600,G,UCLA,1,0,324,59.2,100.0,21,55.3,21,56.6,0,100.0,38,38,61.3,100.0,17,44.7,17
Tyler Doty,130407,G,BUFFALO,1,0,126,61.9,100.0,10,26.3,10,55.9,0,100.0,38,38,53.7,100.0,27,71.1,27
J.D. Duplain,101572,G,MICH STATE,1,0,223,63.0,100.0,14,36.8,14,60.2,0,100.0,38,38,64.4,100.0,21,55.3,21
Drew Page,171263,C,KENT STATE,1,0,201,58.5,100.0,6,15.8,6,50.5,0,100.0,38,38,50.2,100.0,32,84.2,32
Trevor Brock,171197,G,BUFFALO,1,0,126,62.3,100.0,10,26.3,10,66.5,0,100.0,38,38,66.5,100.0,27,71.1,27
Venly Tatafu,158830,T,UTSA,1,0,331,62.6,100.0,14,36.8,14,62.3,0,100.0,38,38,60.4,100.0,21,55.3,21
Cameron Golden,123855,T,KENT STATE,1,0,201,59.8,100.0,6,15.8,6,58.2,0,100.0,38,38,58.1,100.0,32,84.2,32
Phillip Brooks,78138,WR,KANSAS ST,1,0,199,54.6,96.6,28,73.7,29,55.8,0,97.4,38,39,61.1,100.0,10,26.3,10
Chrishon McCray,163139,WR,KENT STATE,1,0,201,61.1,100.0,6,15.8,6,61.7,0,100.0,38,38,61.1,100.0,32,84.2,32
Dustyn Morell,163141,G,KENT STATE,1,0,201,56.8,100.0,6,15.8,6,61.9,0,100.0,38,38,63.5,100.0,32,84.2,32
Josh Conerly Jr.,163291,T,OREGON,1,0,264,46.4,100.0,23,60.5,23,44.3,0,100.0,38,38,49.2,100.0,14,36.8,14
Jimto Obidegwu,144395,T,KENT STATE,1,0,201,66.5,100.0,6,15.8,6,62.5,0,100.0,38,38,60.0,100.0,32,84.2,32
Elijah Klein,81912,G,UTEP,1,0,330,64.5,100.0,11,28.9,11,63.5,0,100.0,38,38,61.2,100.0,25,65.8,25
Cade McConnell,73935,QB,UTEP,1,0,330,60.0,100.0,11,28.9,11,60.3,0,95.0,38,40,60.2,100.0,27,71.1,27
Nick Samac,101570,C,MICH STATE,1,0,223,68.7,100.0,14,36.8,14,75.5,0,100.0,38,38,74.8,100.0,21,55.3,21
Eric McAlister,145976,WR,BOISE ST,1,0,120,62.2,100.0,20,52.6,20,58.5,0,100.0,38,38,56.0,100.0,17,44.7,17
Rashad Green,123217,T,TULANE,1,0,319,61.9,100.0,22,59.5,22,68.1,0,100.0,37,37,59.2,100.0,6,16.2,6
Braylen Nelson,146050,T,FRESNO ST,1,1,169,68.2,100.0,13,35.1,13,67.5,1,100.0,37,37,63.9,100.0,17,45.9,17
Senika McKie,158142,WR,UNLV,1,0,325,60.7,100.0,6,16.2,6,34.2,0,100.0,37,37,59.2,100.0,30,81.1,30
Jeremiah Ballard,145495,WR,UTEP,1,0,330,51.5,100.0,11,29.7,11,55.2,0,100.0,37,37,59.7,100.0,26,70.3,26
Treylen Brown,108550,C,JVILLE ST,1,0,196,52.0,100.0,17,45.9,17,57.6,0,100.0,37,37,63.6,100.0,17,45.9,17
Tyrone Sampson Jr.,81646,G,FRESNO ST,1,0,169,60.0,100.0,13,35.1,13,58.8,0,100.0,37,37,61.0,100.0,17,45.9,17
Troy Franklin,146567,WR,OREGON,1,0,264,60.2,100.0,23,62.2,23,49.8,0,100.0,37,37,61.9,100.0,13,35.1,13
Jason Brooks Jr.,124347,G,OKLA STATE,1,0,262,68.6,100.0,25,67.6,25,76.5,0,100.0,37,37,73.3,100.0,10,27.0,10
Clay Webb,99076,G,JVILLE ST,1,0,196,78.1,100.0,17,45.9,17,75.5,0,100.0,37,37,65.8,100.0,17,45.9,17
Marcus Harper II,131712,G,OREGON,1,0,264,64.5,100.0,23,62.2,23,62.8,0,100.0,37,37,59.0,100.0,13,35.1,13
Preston Wilson,99429,G,OKLA STATE,1,0,262,58.0,100.0,25,67.6,25,62.9,0,100.0,37,37,70.6,100.0,10,27.0,10
Brandon Crenshaw-Dickson,101241,T,S DIEGO ST,1,0,284,66.0,100.0,23,62.2,23,69.8,0,100.0,37,37,61.1,100.0,11,29.7,11
Cade Bennett,122956,G,S DIEGO ST,1,0,284,48.0,100.0,23,62.2,23,52.3,0,100.0,37,37,63.2,100.0,11,29.7,11
Jacob Spomer,163415,T,FRESNO ST,1,0,169,59.5,100.0,13,35.1,13,65.1,0,100.0,37,37,62.3,100.0,17,45.9,17
Osmar Velez,101266,G,FRESNO ST,1,0,169,51.4,100.0,13,35.1,13,57.7,0,100.0,37,37,58.9,100.0,17,45.9,17
Jackson Powers-Johnson,146550,C,OREGON,1,0,264,63.0,100.0,23,62.2,23,62.9,0,100.0,37,37,61.4,100.0,13,35.1,13
Joe Michalski,99426,C,OKLA STATE,1,0,262,72.7,100.0,25,67.6,25,76.5,0,100.0,37,37,66.1,100.0,10,27.0,10
Ross Ulugalu-Maseuli,146155,C,S DIEGO ST,1,0,284,53.5,100.0,23,62.2,23,53.7,0,100.0,37,37,57.7,100.0,11,29.7,11
Jake Springfield,99425,T,OKLA STATE,1,0,262,74.7,100.0,25,67.6,25,69.4,0,100.0,37,37,56.1,100.0,10,27.0,10
Dean Abdullah,158775,G,S DIEGO ST,1,0,284,53.9,100.0,23,62.2,23,51.1,0,100.0,37,37,51.8,100.0,11,29.7,11
Ajani Cornelius,142968,T,OREGON,1,0,264,65.3,100.0,23,62.2,23,64.4,0,100.0,37,37,61.2,100.0,13,35.1,13
Drew Azzopardi,158777,T,S DIEGO ST,1,0,284,60.3,100.0,23,62.2,23,61.6,0,100.0,37,37,62.6,100.0,11,29.7,11
Brock Robey,163975,G,JVILLE ST,1,0,196,53.9,100.0,17,45.9,17,57.7,0,100.0,37,37,63.4,100.0,17,45.9,17
Will O'Steen,125373,T,JVILLE ST,1,0,196,55.7,100.0,17,45.9,17,53.7,0,100.0,37,37,53.8,100.0,17,45.9,17
Xavier Bausley,163939,T,JVILLE ST,1,0,196,52.2,100.0,17,45.9,17,73.6,0,100.0,37,37,89.5,100.0,17,45.9,17
Cole Harrity,138482,WR,BUFFALO,1,0,126,60.1,100.0,9,24.3,9,50.4,0,100.0,37,37,62.9,100.0,27,73.0,27
Alan Bowman,77679,QB,OKLA STATE,1,0,262,60.0,100.0,25,67.6,25,60.0,0,100.0,37,37,60.0,100.0,10,27.0,10
Deiyantei Powell-Woods,104183,G,C MICHIGAN,1,0,134,65.1,100.0,24,64.9,24,65.1,0,100.0,37,37,74.2,100.0,12,32.4,12
Johnny Pascuzzi,144863,TE,IOWA,1,0,192,47.3,100.0,13,36.1,13,46.3,0,100.0,36,36,51.5,100.0,21,58.3,21
Mose Vavao,74174,G,FRESNO ST,1,0,169,59.5,100.0,12,33.3,12,59.2,0,100.0,36,36,59.2,100.0,17,47.2,17
Kaleo Ballungay,128343,TE,UNLV,1,0,325,57.2,100.0,10,27.8,10,43.1,0,100.0,36,36,51.1,100.0,25,69.4,25
Ed Montilus,77353,G,N CAROLINA,1,0,245,46.6,100.0,11,30.6,11,53.8,2,100.0,36,36,60.6,100.0,23,63.9,23
Jaden Bray,127787,WR,OKLA STATE,1,0,262,62.2,100.0,24,66.7,24,67.7,0,100.0,36,36,58.9,100.0,10,27.8,10
Connor McMahon,144330,T,NAVY,1,0,237,50.4,100.0,11,30.6,11,61.6,0,100.0,36,36,57.0,100.0,7,19.4,7
Brent Self,144344,C,NAVY,1,0,237,58.6,100.0,11,30.6,11,54.1,0,100.0,36,36,53.9,100.0,7,19.4,7
Ernesto Almaraz,90765,T,UTSA,1,0,331,53.0,100.0,14,38.9,14,59.9,0,100.0,36,36,66.0,100.0,19,52.8,19
Willie Lampkin,122344,G,N CAROLINA,1,0,245,57.1,100.0,11,30.6,11,62.7,0,100.0,36,36,59.8,100.0,23,63.9,23
Matt Lauter,145992,TE,BOISE ST,1,0,120,69.2,100.0,18,50.0,18,61.0,1,100.0,36,36,50.6,100.0,17,47.2,17
Joshua Pena,121864,G,NAVY,1,0,237,68.7,100.0,11,30.6,11,62.6,0,100.0,36,36,59.2,100.0,7,19.4,7
Spencer Rolland,108693,T,N CAROLINA,1,0,245,56.3,100.0,11,30.6,11,62.0,0,100.0,36,36,65.2,100.0,23,63.9,23
Corey Gaynor,59844,C,N CAROLINA,1,0,245,56.2,100.0,11,30.6,11,59.4,0,100.0,36,36,57.1,100.0,23,63.9,23
Jon Mucciolo,108593,G,BALL ST,1,0,117,61.0,100.0,16,45.7,16,66.9,0,100.0,35,35,72.3,100.0,15,42.9,15
Mark Petry,123053,T,SYRACUSE,1,0,304,66.9,100.0,19,54.3,19,61.2,0,100.0,35,35,54.1,100.0,11,31.4,11
Cam'Ron Johnson,101018,G,MISSOURI,1,0,229,42.3,100.0,11,31.4,11,40.9,0,100.0,35,35,47.4,100.0,21,60.0,21
Brandon Malkow,87458,C,BALL ST,1,0,117,60.1,100.0,16,45.7,16,63.5,0,100.0,35,35,65.8,100.0,15,42.9,15
Corey Stewart,130349,T,BALL ST,1,0,117,47.0,100.0,16,45.7,16,58.4,1,100.0,35,35,64.3,100.0,15,42.9,15
Tyler Booker,157001,G,ALABAMA,1,0,103,64.6,100.0,16,45.7,16,69.4,0,100.0,35,35,64.4,100.0,15,42.9,15
Kendall Karr,122841,TE,COAST CAR,1,0,141,43.9,100.0,15,42.9,15,49.3,0,100.0,35,35,60.7,100.0,18,51.4,18
Dillon Luther,104721,G,COAST CAR,1,0,141,51.9,100.0,14,40.0,14,59.7,0,100.0,35,35,62.0,100.0,19,54.3,19
