player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Joshua Pena,121864,G,NAVY,1,0,237,54.7,100.0,44,67.7,44,56.6,0,100.0,65,65,59.4,100.0,4,6.2,4
Connor McMahon,144330,G,NAVY,1,0,237,67.1,100.0,41,67.2,41,61.2,0,100.0,61,61,58.5,100.0,4,6.6,4
David Hixon,144315,C,NAVY,1,0,237,56.9,100.0,41,71.9,41,54.0,0,100.0,57,57,58.7,100.0,4,7.0,4
Kip Frankland,100901,T,NAVY,1,0,237,72.3,100.0,35,63.6,35,67.3,0,100.0,55,55,64.0,100.0,4,7.3,4
Isaac Cochran,101273,G,AIR FORCE,1,0,101,80.1,100.0,27,50.0,27,84.9,0,100.0,54,54,58.6,100.0,5,9.3,5
Everett Smalley,131512,T,AIR FORCE,1,0,101,63.6,100.0,27,50.9,27,77.2,0,100.0,53,53,68.7,100.0,5,9.4,5
Tai Lavatai,121854,QB,NAVY,1,0,237,60.0,89.2,33,63.5,37,60.0,0,89.7,52,58,60.0,100.0,4,7.7,4
Mason Randolph,145991,G,BOISE ST,1,0,120,73.5,100.0,24,49.0,24,72.3,0,100.0,49,49,65.8,100.0,24,49.0,24
Connor Bishop,102830,C,ARMY,1,0,114,58.6,100.0,17,34.7,17,67.9,0,100.0,49,49,70.4,100.0,9,18.4,9
Caleb Rillos,155838,TE,AIR FORCE,1,0,101,57.9,100.0,26,53.1,26,67.3,0,100.0,49,49,71.5,100.0,5,10.2,5
Sam Glover,121844,T,NAVY,1,0,237,62.1,100.0,33,67.3,33,60.5,0,100.0,49,49,58.2,100.0,3,6.1,3
Garrett Curran,81596,G,BOISE ST,1,0,120,82.2,100.0,24,49.0,24,80.5,0,100.0,49,49,70.5,100.0,24,49.0,24
Cade Beresford,81934,T,BOISE ST,1,0,120,58.0,100.0,24,49.0,24,83.8,0,100.0,49,49,92.7,100.0,24,49.0,24
John Ojukwu,58530,T,BOISE ST,1,0,120,84.5,100.0,24,49.0,24,83.8,0,100.0,49,49,73.5,100.0,24,49.0,24
Will Farrar,60132,C,BOISE ST,1,0,120,71.8,100.0,24,49.0,24,78.0,0,100.0,49,49,75.6,100.0,24,49.0,24
Connor Finucane,121569,G,ARMY,1,0,114,40.5,100.0,17,34.7,17,45.2,0,100.0,49,49,65.7,100.0,9,18.4,9
Rusty Feth,53571,C,MIAMI OH,1,0,221,58.6,100.0,20,42.6,20,55.5,0,100.0,47,47,54.1,100.0,21,44.7,21
Will Jados,145817,T,MIAMI OH,1,0,221,60.8,100.0,20,42.6,20,72.7,0,100.0,47,47,78.6,100.0,21,44.7,21
Bru McCoy,71345,WR,TENNESSEE,1,0,307,60.7,100.0,24,51.1,24,68.7,0,100.0,47,47,61.4,100.0,17,36.2,17
Simon Dellinger,121566,T,ARMY,1,0,114,57.9,100.0,17,36.2,17,63.8,0,100.0,47,47,74.5,100.0,8,17.0,8
Reid Holskey,130520,T,MIAMI OH,1,0,221,66.5,100.0,20,42.6,20,64.7,0,100.0,47,47,64.8,100.0,21,44.7,21
Jamezz Kimbrough,55052,C,C MICHIGAN,1,0,134,63.1,100.0,26,56.5,26,69.4,1,100.0,46,46,72.5,100.0,16,34.8,16
Jerome Carvin,81852,G,TENNESSEE,1,0,307,52.4,100.0,24,52.2,24,44.8,1,100.0,46,46,43.0,100.0,17,37.0,17
Cooper Mays,124289,C,TENNESSEE,1,0,307,64.0,100.0,24,52.2,24,64.8,0,100.0,46,46,63.4,100.0,17,37.0,17
Javontez Spraggins,124299,G,TENNESSEE,1,0,307,45.2,100.0,24,52.2,24,42.3,0,100.0,46,46,45.8,100.0,17,37.0,17
Brayden Swartout,145732,T,C MICHIGAN,1,0,134,65.3,100.0,26,56.5,26,67.6,0,100.0,46,46,68.0,100.0,16,34.8,16
Jack Hasz,145666,C,BUFFALO,1,0,126,60.5,100.0,11,23.9,11,64.7,0,100.0,46,46,66.9,100.0,33,71.7,33
Deiyantei Powell-Woods,104183,G,C MICHIGAN,1,0,134,48.2,100.0,26,56.5,26,57.0,0,100.0,46,46,70.1,100.0,16,34.8,16
Davis Heinzen,145705,T,C MICHIGAN,1,0,134,76.6,100.0,26,56.5,26,66.0,0,100.0,46,46,61.7,100.0,16,34.8,16
Darnell Wright,98480,T,TENNESSEE,1,0,307,43.3,100.0,24,52.2,24,43.7,0,100.0,46,46,55.1,100.0,17,37.0,17
Joe Alt,147481,T,NOTRE DAME,1,0,258,46.2,100.0,29,64.4,29,52.9,0,100.0,45,45,66.6,100.0,14,31.1,14
Blake Fisher,147479,T,NOTRE DAME,1,0,258,82.1,100.0,29,64.4,29,78.8,0,100.0,45,45,63.5,100.0,14,31.1,14
Zeke Correll,53431,C,NOTRE DAME,1,0,258,72.0,100.0,29,64.4,29,67.4,0,100.0,45,45,56.7,100.0,14,31.1,14
Jarrett Patterson,81775,G,NOTRE DAME,1,0,258,50.6,100.0,29,64.4,29,54.4,0,100.0,45,45,62.9,100.0,14,31.1,14
Bryan Hudson,98241,C,LOUISVILLE,1,0,210,71.2,100.0,18,40.0,18,79.0,0,100.0,45,45,68.7,100.0,24,53.3,24
Michael Mayer,122906,TE,NOTRE DAME,1,0,258,58.1,100.0,29,64.4,29,58.7,0,100.0,45,45,60.3,100.0,14,31.1,14
Caleb Shaffer,98380,G,MIAMI OH,1,0,221,51.9,100.0,18,40.0,18,51.5,0,100.0,45,45,50.6,100.0,21,46.7,21
Ramel Keyton,99204,WR,TENNESSEE,1,0,307,56.7,100.0,24,53.3,24,58.3,0,100.0,45,45,62.9,100.0,16,35.6,16
Gabe Wallace,77535,G,BUFFALO,1,0,126,64.3,100.0,11,24.4,11,76.9,0,100.0,45,45,77.8,100.0,32,71.1,32
Desmond Bessent,60051,T,BUFFALO,1,0,126,63.2,100.0,11,24.4,11,44.4,0,100.0,45,45,38.7,100.0,32,71.1,32
Josh Lugg,59982,G,NOTRE DAME,1,0,258,69.2,100.0,29,64.4,29,66.4,1,100.0,45,45,58.4,100.0,14,31.1,14
Luis Cristobal Jr.,97453,G,GA STATE,1,0,175,60.9,100.0,10,22.7,10,56.6,0,100.0,44,44,55.3,100.0,32,72.7,32
Joel Wilson,77943,TE,C MICHIGAN,1,0,134,41.5,100.0,25,56.8,25,50.6,0,100.0,44,44,66.3,100.0,15,34.1,15
Pat Bartlett,55191,G,GA STATE,1,0,175,63.6,100.0,10,22.7,10,73.9,0,100.0,44,44,74.5,100.0,32,72.7,32
Malik Sumter,55194,C,GA STATE,1,0,175,47.0,100.0,10,22.7,10,53.6,0,100.0,44,44,59.2,100.0,32,72.7,32
Daniel Richardson,97103,QB,C MICHIGAN,1,0,134,60.0,100.0,26,59.1,26,60.1,0,97.8,44,45,60.0,93.3,14,31.8,15
Jamari Thrash,97399,WR,GA STATE,1,0,175,60.8,100.0,10,22.7,10,64.1,0,100.0,44,44,64.3,100.0,32,72.7,32
Ahmon Green,123857,TE,GA STATE,1,0,175,66.3,100.0,10,22.7,10,66.3,0,100.0,44,44,71.8,100.0,32,72.7,32
Bryson Broadway,137997,T,GA STATE,1,0,175,51.2,100.0,10,22.7,10,78.7,0,100.0,44,44,87.4,100.0,32,72.7,32
Christian Haynes,77339,G,UCONN,1,0,146,55.9,100.0,12,27.9,12,52.9,1,100.0,43,43,53.3,100.0,28,65.1,28
Drew Pyne,122910,QB,NOTRE DAME,1,0,258,60.0,100.0,29,67.4,29,60.0,0,95.6,43,45,60.0,100.0,14,32.6,14
Riley Smith,82091,TE,BOISE ST,1,0,120,52.8,100.0,20,46.5,20,58.1,0,100.0,43,43,63.6,100.0,22,51.2,22
Haaziq Daniels,125263,QB,AIR FORCE,1,0,101,60.0,88.9,24,55.8,27,60.0,0,81.1,43,53,60.0,80.0,4,9.3,5
Ben Jefferson,131510,WR,AIR FORCE,1,0,101,47.8,100.0,22,51.2,22,48.5,0,100.0,43,43,78.3,100.0,4,9.3,4
Grant Gibson,57005,C,NC STATE,1,0,248,61.4,100.0,8,18.6,8,83.7,0,100.0,43,43,84.6,100.0,29,67.4,29
Noel Ofori-Nyadu,77430,G,UCONN,1,0,146,59.3,100.0,12,27.9,12,68.4,0,100.0,43,43,73.5,100.0,28,65.1,28
Valentin Senn,100533,T,UCONN,1,0,146,59.4,100.0,12,27.9,12,53.8,0,100.0,43,43,57.4,100.0,28,65.1,28
Alex Palczewski,59738,T,ILLINOIS,1,0,187,58.7,100.0,5,11.9,5,63.7,0,100.0,42,42,64.5,100.0,32,76.2,32
Will Jeffcoat,147322,G,ARMY,1,0,114,56.9,100.0,14,33.3,14,64.9,0,100.0,42,42,73.4,100.0,8,19.0,8
Alex Pihlstrom,60911,C,ILLINOIS,1,0,187,58.9,100.0,5,11.9,5,64.6,0,100.0,42,42,63.1,100.0,32,76.2,32
Julian Pearl,82282,T,ILLINOIS,1,0,187,55.9,100.0,5,11.9,5,72.6,0,100.0,42,42,76.4,100.0,32,76.2,32
Isaiah Adams,158192,G,ILLINOIS,1,0,187,56.3,100.0,5,11.9,5,72.7,0,100.0,42,42,75.8,100.0,32,76.2,32
Blake Zubovic,77331,G,PITTSBURGH,1,0,268,59.9,100.0,10,23.8,10,54.4,0,100.0,42,42,53.5,100.0,31,73.8,31
Jake Kradel,77328,C,PITTSBURGH,1,0,268,60.3,100.0,10,23.8,10,46.5,0,100.0,42,42,44.7,100.0,31,73.8,31
Isaiah Wright,129909,T,BUFFALO,1,0,126,39.4,100.0,11,26.2,11,43.1,0,100.0,42,42,51.6,100.0,29,69.0,29
Chandler Zavala,144009,G,NC STATE,1,0,248,55.2,100.0,7,16.7,7,71.2,0,100.0,42,42,72.5,100.0,29,69.0,29
Marcus Minor,59831,G,PITTSBURGH,1,0,268,58.6,100.0,10,23.8,10,40.3,0,100.0,42,42,37.3,100.0,31,73.8,31
Stefan Cobbs,84143,WR,BOISE ST,1,0,120,74.4,100.0,17,40.5,17,70.0,0,100.0,42,42,61.0,100.0,24,57.1,24
Ja'Cyais Credle,123740,WR,GA STATE,1,0,175,59.8,100.0,10,23.8,10,62.7,0,100.0,42,42,63.5,100.0,30,71.4,30
Julian Hernandez,98570,C,VANDERBILT,1,0,333,59.1,100.0,7,17.1,7,60.4,0,100.0,41,41,60.8,100.0,34,82.9,34
Cole Potts,138463,G,JAMES MAD,1,0,197,59.2,100.0,9,22.0,9,63.6,0,100.0,41,41,64.4,100.0,26,63.4,26
Demetris Harris,52295,G,USF,1,0,327,45.8,100.0,10,24.4,10,45.0,0,100.0,41,41,48.8,100.0,26,63.4,26
Tanner Morris,102305,C,JAMES MAD,1,0,197,60.5,100.0,9,22.0,9,65.7,0,100.0,41,41,66.2,100.0,26,63.4,26
Taylen Green,145996,QB,BOISE ST,1,0,120,60.5,83.3,20,48.8,24,60.5,0,83.7,41,49,60.0,87.5,21,51.2,24
Cameron Latu,82647,TE,ALABAMA,1,0,103,55.5,100.0,15,36.6,15,60.3,0,100.0,41,41,64.8,100.0,25,61.0,25
Aveon Smith,130529,QB,MIAMI OH,1,0,221,60.0,95.0,19,46.3,20,60.0,0,87.2,41,47,60.0,90.5,19,46.3,21
JC Latham,146596,T,ALABAMA,1,0,103,57.7,100.0,15,36.6,15,62.8,0,100.0,41,41,71.9,100.0,25,61.0,25
Anthony Belton,143985,T,NC STATE,1,0,248,57.3,100.0,7,17.1,7,63.4,1,100.0,41,41,68.9,100.0,28,68.3,28
Tyshawn Wyatt,138471,T,JAMES MAD,1,0,197,59.4,100.0,9,22.0,9,64.9,0,100.0,41,41,65.9,100.0,26,63.4,26
Nick Kidwell,78403,T,JAMES MAD,1,0,197,67.6,100.0,9,22.0,9,86.4,0,100.0,41,41,88.1,100.0,26,63.4,26
Seth McLaughlin,123927,C,ALABAMA,1,0,103,63.9,100.0,15,36.6,15,65.7,0,100.0,41,41,64.7,100.0,25,61.0,25
Demontrey Jacobs,56619,T,USF,1,0,327,54.2,100.0,10,24.4,10,52.9,0,100.0,41,41,53.6,100.0,26,63.4,26
Tyler Stephens,138468,G,JAMES MAD,1,0,197,56.0,100.0,9,22.0,9,55.6,0,100.0,41,41,60.5,100.0,26,63.4,26
Junior Uzebu,77471,T,VANDERBILT,1,0,333,67.1,100.0,7,17.1,7,61.5,0,100.0,41,41,58.7,100.0,34,82.9,34
Tyler Steen,81921,T,ALABAMA,1,0,103,55.5,100.0,15,36.6,15,55.0,0,100.0,41,41,56.3,100.0,25,61.0,25
Kedon Slovis,100580,QB,PITTSBURGH,1,0,268,60.0,100.0,10,24.4,10,60.0,0,97.6,41,42,60.0,96.8,30,73.2,31
Adam Karas,145965,T,AIR FORCE,1,0,101,56.5,100.0,20,50.0,20,60.8,0,100.0,40,40,59.2,100.0,3,7.5,3
Kevin Davis,60199,G,UTSA,1,1,331,56.8,100.0,11,27.5,11,65.1,1,100.0,40,40,68.3,100.0,23,57.5,23
Ahofitu Maka,100803,C,UTSA,1,0,331,58.7,100.0,11,27.5,11,57.3,0,100.0,40,40,61.0,100.0,23,57.5,23
Matt Bjorson,83984,TE,MIAMI OH,1,0,221,81.2,100.0,20,50.0,20,75.9,0,100.0,40,40,51.1,100.0,18,45.0,18
Tanor Bortolini,129915,G,WISCONSIN,1,0,349,56.2,100.0,21,53.8,21,62.3,0,100.0,39,39,69.7,100.0,14,35.9,14
Jack Nelson,129927,T,WISCONSIN,1,0,349,70.9,100.0,21,53.8,21,73.9,1,100.0,39,39,72.1,100.0,14,35.9,14
Zak Zinter,129605,G,MICHIGAN,1,0,222,75.9,100.0,18,46.2,18,71.7,0,100.0,39,39,61.5,100.0,18,46.2,18
Trey Wedig,129935,T,WISCONSIN,1,0,349,73.7,100.0,21,53.8,21,69.5,0,100.0,39,39,65.4,100.0,14,35.9,14
Dalton Wagner,58493,T,ARKANSAS,1,0,111,58.5,100.0,3,7.7,3,63.3,0,100.0,39,39,64.2,100.0,31,79.5,31
Zakhari Franklin,97620,WR,UTSA,1,0,331,61.5,100.0,11,28.2,11,63.4,0,100.0,39,39,62.6,100.0,23,59.0,23
Trevor Keegan,101544,G,MICHIGAN,1,0,222,65.3,100.0,18,46.2,18,63.1,0,100.0,39,39,59.1,100.0,18,46.2,18
Caleb Chandler,59814,G,LOUISVILLE,1,0,210,72.2,100.0,14,35.9,14,62.6,0,100.0,39,39,54.2,100.0,22,56.4,22
Kevens Clercius,98107,WR,UCONN,1,0,146,56.4,100.0,12,30.8,12,54.9,0,100.0,39,39,56.1,100.0,26,66.7,26
Ryan Hayes,84003,T,MICHIGAN,1,0,222,73.3,100.0,18,46.2,18,83.3,0,100.0,39,39,81.8,100.0,18,46.2,18
Isaiah World,158252,T,NEVADA,1,1,239,53.5,100.0,22,56.4,22,54.6,2,100.0,39,39,58.1,100.0,14,35.9,14
Grant Starck,128245,T,NEVADA,1,0,239,76.2,100.0,22,56.4,22,70.1,1,100.0,39,39,57.5,100.0,14,35.9,14
Zac Welch,98384,G,NEVADA,1,0,239,70.7,100.0,22,56.4,22,65.7,0,100.0,39,39,65.9,100.0,14,35.9,14
Michael Furtney,81945,G,WISCONSIN,1,0,349,75.5,100.0,21,53.8,21,68.6,0,100.0,39,39,55.7,100.0,14,35.9,14
Andrew Madrigal,71502,G,NEVADA,1,1,239,61.8,100.0,22,56.4,22,54.7,1,100.0,39,39,48.2,100.0,14,35.9,14
Ricky Stromberg,99066,C,ARKANSAS,1,0,111,59.8,100.0,3,7.7,3,67.1,0,100.0,39,39,68.2,100.0,31,79.5,31
Billy Bowens,84144,WR,BOISE ST,1,0,120,61.6,100.0,15,38.5,15,62.2,0,100.0,39,39,61.5,100.0,23,59.0,23
Devin Grainger,78496,QB,GA STATE,1,0,175,60.0,90.0,9,23.1,10,60.0,0,90.7,39,43,60.0,96.8,30,76.9,31
Terrell Haynes,81913,G,UTSA,1,0,331,60.4,100.0,11,28.2,11,63.5,0,100.0,39,39,66.0,100.0,22,56.4,22
Brady Latham,99068,G,ARKANSAS,1,0,111,64.6,100.0,3,7.7,3,84.4,0,100.0,39,39,80.5,100.0,31,79.5,31
Bryce Petersen,77557,C,NEVADA,1,0,239,63.1,100.0,22,56.4,22,71.6,0,100.0,39,39,76.5,100.0,14,35.9,14
Cole Smith,99094,G,MISS STATE,1,0,227,62.6,100.0,5,12.8,5,61.4,0,100.0,39,39,68.6,100.0,33,84.6,33
Steven Losoya III,98266,G,MISS STATE,1,0,227,56.9,100.0,5,12.8,5,61.3,0,100.0,39,39,58.2,100.0,33,84.6,33
Graham Mertz,97994,QB,WISCONSIN,1,0,349,60.2,100.0,21,53.8,21,60.4,0,100.0,39,39,60.3,100.0,14,35.9,14
Joe Tippmann,101568,C,WISCONSIN,1,0,349,66.8,100.0,21,53.8,21,64.7,0,100.0,39,39,59.2,100.0,14,35.9,14
Olusegun Oluwatimi,98581,C,MICHIGAN,1,0,222,62.7,100.0,18,46.2,18,72.7,0,100.0,39,39,75.5,100.0,18,46.2,18
Jeremiah Crawford,146929,T,TENNESSEE,1,0,307,54.9,100.0,21,53.8,21,53.0,0,100.0,39,39,53.4,100.0,14,35.9,14
Jacob Brammer,59944,T,VANDERBILT,1,0,333,39.1,100.0,7,18.4,7,39.7,1,100.0,38,38,46.1,100.0,31,81.6,31
Jonny Hassard,128082,T,UMASS,1,0,216,56.4,100.0,35,92.1,35,56.5,0,100.0,38,38,59.7,100.0,2,5.3,2
Jake Guidone,106564,C,UCONN,1,0,146,53.7,100.0,11,28.9,11,55.2,0,100.0,38,38,60.1,100.0,24,63.2,24
LaQuinston Sharp,99095,C,MISS STATE,1,0,227,58.7,100.0,5,13.2,5,60.9,0,100.0,38,38,61.5,100.0,33,86.8,33
Ethan Mottinger,128100,G,UMASS,1,0,216,63.4,100.0,35,92.1,35,62.6,0,100.0,38,38,58.6,100.0,2,5.3,2
Frank Crum,75860,T,WYOMING,1,1,351,60.1,100.0,6,15.8,6,66.3,1,100.0,38,38,66.9,100.0,29,76.3,29
Xavier Graham,98041,G,UMASS,1,0,216,58.9,100.0,35,92.1,35,58.8,0,100.0,38,38,59.8,100.0,2,5.3,2
John Lee Eldridge III,131515,HB,AIR FORCE,1,0,101,56.1,91.3,21,55.3,23,63.4,0,80.9,38,47,60.0,20.0,1,2.6,5
Tyden Ferris,77381,G,C MICHIGAN,1,0,134,49.6,100.0,19,50.0,19,47.2,1,100.0,38,38,54.8,100.0,15,39.5,15
Zach Watts,75862,G,WYOMING,1,0,351,55.9,100.0,6,15.8,6,58.7,0,100.0,38,38,60.5,100.0,29,76.3,29
Josh Atwood,128073,C,UMASS,1,0,216,58.0,100.0,35,92.1,35,53.6,1,100.0,38,38,59.6,100.0,2,5.3,2
Joshua Cephus,98095,WR,UTSA,1,0,331,60.4,100.0,9,23.7,9,63.8,0,100.0,38,38,63.3,100.0,23,60.5,23
Cole Garcia,75872,G,UMASS,1,0,216,55.4,100.0,35,92.1,35,52.1,0,100.0,38,38,59.7,100.0,2,5.3,2
Nick Jones,146837,T,MISS STATE,1,0,227,58.5,100.0,5,13.2,5,60.6,0,100.0,38,38,61.2,100.0,33,86.8,33
Eric Abojei,60824,T,WYOMING,1,0,351,57.4,100.0,6,15.8,6,44.2,0,100.0,38,38,42.5,100.0,29,76.3,29
Hendon Hooker,60593,QB,TENNESSEE,1,0,307,60.0,95.8,23,60.5,24,60.0,0,80.9,38,47,60.0,82.4,14,36.8,17
George Johnson III,101696,WR,UMASS,1,0,216,58.4,100.0,35,92.1,35,58.4,0,100.0,38,38,60.0,100.0,2,5.3,2
Akalea Kapono,121852,WR,NAVY,1,0,237,50.5,100.0,29,76.3,29,55.0,0,100.0,38,38,60.1,100.0,2,5.3,2
Will Rogers,124184,QB,MISS STATE,1,0,227,60.0,100.0,5,13.2,5,60.0,0,100.0,38,38,60.0,100.0,33,86.8,33
Jack Walsh,150706,G,WYOMING,1,0,351,56.6,100.0,6,15.8,6,55.6,0,100.0,38,38,56.5,100.0,29,76.3,29
Nofoafia Tulafono,128438,C,WYOMING,1,0,351,65.9,100.0,6,15.8,6,58.4,0,100.0,38,38,59.2,100.0,29,76.3,29
Quinn Ewers,127253,QB,TEXAS,1,0,311,60.0,100.0,13,35.1,13,60.0,0,100.0,37,37,60.0,100.0,24,64.9,24
Cedd Seabrough,144004,TE,NC STATE,1,0,248,53.5,100.0,6,16.2,6,55.8,0,100.0,37,37,50.9,100.0,26,70.3,26
Matthew Trehern,100796,G,UAB,1,0,321,54.0,100.0,11,29.7,11,45.5,0,100.0,37,37,45.4,100.0,25,67.6,25
Sidney Wells,100797,T,UAB,1,0,321,67.8,100.0,11,29.7,11,64.7,0,100.0,37,37,61.1,100.0,25,67.6,25
Logan Zschernitz,100262,G,N ILLINOIS,1,0,254,55.4,100.0,17,45.9,17,54.5,0,100.0,37,37,56.2,100.0,18,48.6,18
Kelvin Banks Jr.,163839,T,TEXAS,1,0,311,80.4,100.0,13,35.1,13,61.8,0,100.0,37,37,48.0,100.0,24,64.9,24
Jacob Munro,158244,TE,NEVADA,1,0,239,46.2,100.0,22,59.5,22,47.5,0,100.0,37,37,52.2,100.0,12,32.4,12
Cole Hutson,157304,G,TEXAS,1,0,311,48.3,100.0,13,35.1,13,55.5,0,100.0,37,37,62.0,100.0,24,64.9,24
Brock Domann,102351,QB,LOUISVILLE,1,0,210,60.0,88.9,16,43.2,18,60.0,0,82.2,37,45,60.0,87.5,21,56.8,24
Kadeem Telfort,59680,T,UAB,1,0,321,78.1,100.0,11,29.7,11,75.8,0,100.0,37,37,68.6,100.0,25,67.6,25
Earl Bostick Jr.,59771,T,KANSAS,1,0,198,51.9,100.0,25,67.6,25,50.3,0,100.0,37,37,52.4,100.0,9,24.3,9
Dominick Puni,163815,G,KANSAS,1,0,198,63.0,100.0,25,67.6,25,66.8,0,100.0,37,37,69.3,100.0,9,24.3,9
Will Rykard,97849,C,UAB,1,0,321,58.3,100.0,11,29.7,11,55.6,0,100.0,37,37,55.6,100.0,25,67.6,25
Bryce Cabeldue,122550,T,KANSAS,1,0,198,50.4,100.0,25,67.6,25,51.9,0,100.0,37,37,58.4,100.0,9,24.3,9
Jake Majors,123123,C,TEXAS,1,0,311,58.2,100.0,13,35.1,13,51.6,0,100.0,37,37,54.0,100.0,24,64.9,24
Miles Marshall,84224,WR,MIAMI OH,1,0,221,67.6,100.0,15,40.5,15,51.7,0,100.0,37,37,57.0,100.0,18,48.6,18
Pete Nygra,145875,C,N ILLINOIS,1,0,254,61.5,100.0,17,45.9,17,60.4,0,100.0,37,37,59.1,100.0,18,48.6,18
Matt Goncalves,99680,T,PITTSBURGH,1,0,268,72.4,100.0,10,27.0,10,56.1,0,100.0,37,37,53.4,100.0,26,70.3,26
Quincy McGee,145453,G,UAB,1,0,321,56.8,100.0,11,29.7,11,58.1,0,100.0,37,37,59.6,100.0,25,67.6,25
Christian Jones,77463,T,TEXAS,1,0,311,52.2,100.0,13,35.1,13,65.3,0,100.0,37,37,71.7,100.0,24,64.9,24
Mike Novitsky,77545,C,KANSAS,1,0,198,56.4,100.0,25,67.6,25,56.3,1,100.0,37,37,58.2,100.0,9,24.3,9
Evan Buss,130543,T,N ILLINOIS,1,0,254,57.4,100.0,17,45.9,17,57.1,0,100.0,37,37,58.1,100.0,18,48.6,18
Luke Jones,81780,T,ARKANSAS,1,0,111,60.3,100.0,3,8.1,3,77.3,0,100.0,37,37,74.5,100.0,29,78.4,29
Emil Ekiyor Jr.,81540,G,ALABAMA,1,0,103,47.9,100.0,12,32.4,12,65.9,0,100.0,37,37,76.7,100.0,24,64.9,24
Hayden Conner,144723,G,TEXAS,1,0,311,68.9,100.0,13,35.1,13,60.6,0,100.0,37,37,54.5,100.0,24,64.9,24
Kolby Borders,145815,G,MIAMI OH,1,0,221,68.5,100.0,13,36.1,13,58.2,1,100.0,36,36,49.4,100.0,18,50.0,18
Jon Gaines II,81879,G,UCLA,1,0,324,57.2,100.0,16,44.4,16,55.4,0,100.0,36,36,55.6,100.0,17,47.2,17
Todd Centeio,60552,QB,JAMES MAD,1,0,197,60.0,88.9,8,22.2,9,60.0,0,87.8,36,41,60.0,100.0,26,72.2,26
Joshua Gray,98252,T,OREGON ST,1,0,265,75.1,100.0,8,22.2,8,76.3,0,100.0,36,36,62.6,100.0,24,66.7,24
Taliese Fuaga,131732,T,OREGON ST,1,0,265,47.9,100.0,8,22.2,8,70.1,0,100.0,36,36,74.1,100.0,24,66.7,24
Jalin Hyatt,124282,WR,TENNESSEE,1,0,307,57.3,100.0,20,55.6,20,78.6,0,100.0,36,36,62.0,100.0,12,33.3,12
Joshua Lingenfelter,121584,TE,ARMY,1,0,114,61.2,100.0,12,33.3,12,66.4,0,100.0,36,36,64.8,100.0,8,22.2,8
Brandon Kipper,52054,G,OREGON ST,1,0,265,64.7,100.0,8,22.2,8,71.3,1,100.0,36,36,70.7,100.0,24,66.7,24
Tailique Williams,123867,WR,GA STATE,1,0,175,58.3,100.0,9,25.0,9,60.6,0,100.0,36,36,62.9,100.0,25,69.4,25
Atonio Mafi,82449,G,UCLA,1,0,324,56.1,100.0,16,44.4,16,62.2,0,100.0,36,36,62.3,100.0,17,47.2,17
Ronnie Bell,84288,WR,MICHIGAN,1,0,222,56.6,100.0,17,47.2,17,70.5,0,100.0,36,36,60.5,100.0,16,44.4,16
Jake Levengood,81794,C,OREGON ST,1,0,265,60.3,100.0,8,22.2,8,63.9,0,100.0,36,36,64.5,100.0,24,66.7,24
Garrett DiGiorgio,146395,T,UCLA,1,0,324,57.5,100.0,16,44.4,16,57.7,0,100.0,36,36,58.6,100.0,17,47.2,17
Travis Glover,81658,T,GA STATE,1,0,175,59.5,100.0,9,25.0,9,50.0,0,100.0,36,36,48.0,100.0,25,69.4,25
Beaux Limmer,99067,G,ARKANSAS,1,0,111,56.0,100.0,2,5.7,2,63.9,0,100.0,35,35,67.5,100.0,29,82.9,29
Andrew Vorhees,60818,G,USC,1,0,326,67.8,100.0,20,57.1,20,75.3,0,100.0,35,35,77.0,100.0,13,37.1,13
Mike Lofton,123751,G,USF,1,0,327,53.0,100.0,7,20.0,7,46.5,0,100.0,35,35,46.9,100.0,24,68.6,24
Connor Tollison,146881,C,MISSOURI,1,0,229,62.6,100.0,12,34.3,12,50.7,1,100.0,35,35,49.4,100.0,19,54.3,19
Brady Hunt,145631,TE,BALL ST,1,0,117,50.4,100.0,13,37.1,13,43.8,0,100.0,35,35,43.7,100.0,17,48.6,17
Jeremy Cooper,77483,G,CINCINNATI,1,0,138,58.5,100.0,6,17.1,6,62.5,0,100.0,35,35,63.3,100.0,26,74.3,26
Seth Schmidt,98469,T,BALL ST,1,0,117,49.7,100.0,13,37.1,13,50.5,0,100.0,35,35,54.6,100.0,17,48.6,17
Joshua Hardeman,128408,WR,WYOMING,1,0,351,81.2,100.0,5,14.3,5,68.3,0,100.0,35,35,58.9,100.0,27,77.1,27
James Tunstall,55112,T,CINCINNATI,1,0,138,57.2,100.0,6,17.1,6,69.6,0,100.0,35,35,66.4,100.0,26,74.3,26
Austin Myers,40815,T,MEMPHIS,1,0,218,64.7,100.0,9,25.7,9,52.2,0,100.0,35,35,53.0,100.0,20,57.1,20
Justin Dedich,83018,G,USC,1,0,326,58.6,100.0,20,57.1,20,59.1,0,100.0,35,35,61.5,100.0,13,37.1,13
Thor Paglialong,145955,C,AIR FORCE,1,0,101,63.1,100.0,19,54.3,19,72.9,0,100.0,35,35,59.3,100.0,3,8.6,3
