player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Leif Fautanu,101261,C,UNLV,1,0,325,64.6,100.0,21,75.0,21,70.7,0,100.0,28,28,73.0,100.0,7,25.0,7
Dakota Davis,60104,G,SYRACUSE,1,0,304,71.4,100.0,5,17.9,5,57.8,0,100.0,28,28,56.3,100.0,22,78.6,22
Chase Garbers,60356,QB,CAL,1,0,130,60.0,78.3,18,64.3,23,60.0,0,82.4,28,34,60.0,100.0,9,32.1,9
Bryce Benhart,98531,T,NEBRASKA,1,0,238,65.6,100.0,15,53.6,15,67.5,0,100.0,28,28,65.8,100.0,12,42.9,12
Logan Harris,55558,G,WYOMING,1,0,351,60.4,100.0,13,46.4,13,60.9,0,100.0,28,28,61.0,100.0,12,42.9,12
Vershon Lee,124246,G,S CAROLINA,1,0,289,63.7,100.0,3,10.7,3,69.4,0,100.0,28,28,64.4,100.0,21,75.0,21
Daniel Bellinger,84041,TE,S DIEGO ST,1,0,284,57.8,100.0,16,57.1,16,53.5,0,100.0,28,28,61.4,100.0,11,39.3,11
Javen Banks,84444,WR,TEXAS ST,1,0,314,60.6,100.0,14,50.0,14,60.6,0,100.0,28,28,60.2,100.0,14,50.0,14
Daviyon McDaniel,59651,T,UNLV,1,0,325,59.5,100.0,21,75.0,21,66.6,0,100.0,28,28,74.2,100.0,7,25.0,7
Ryan Luehrman,42371,TE,OHIO,1,0,259,69.9,100.0,21,75.0,21,70.2,0,100.0,28,28,65.5,100.0,5,17.9,5
Eric Abojei,60824,G,WYOMING,1,0,351,53.6,100.0,13,46.4,13,50.9,0,100.0,28,28,52.5,100.0,12,42.9,12
Cody Rudy,43508,TE,BALL ST,1,0,117,46.0,100.0,17,60.7,17,45.6,0,100.0,28,28,58.7,100.0,4,14.3,4
Connor Bazelak,99135,QB,MISSOURI,1,0,229,60.0,100.0,6,21.4,6,60.0,0,96.6,28,29,60.0,95.2,20,71.4,21
Keegan Cryder,57110,C,WYOMING,1,0,351,65.3,100.0,13,46.4,13,68.3,0,100.0,28,28,61.6,100.0,12,42.9,12
Eric Douglas,60061,C,S CAROLINA,1,0,289,60.7,100.0,3,10.7,3,58.0,0,100.0,28,28,57.5,100.0,21,75.0,21
Keiondre Jones,99072,G,AUBURN,1,0,115,68.1,100.0,17,60.7,17,64.0,0,100.0,28,28,55.5,100.0,7,25.0,7
Airon Servais,41573,C,SYRACUSE,1,0,304,60.5,100.0,5,17.9,5,50.2,0,100.0,28,28,48.8,100.0,22,78.6,22
Austin Cook,81759,G,NEW MEXICO,1,0,241,61.5,100.0,10,35.7,10,61.4,0,100.0,28,28,60.3,100.0,16,57.1,16
Cameron Rising,77663,QB,UTAH,1,0,328,60.0,93.3,14,50.0,15,60.0,0,93.3,28,30,60.0,92.9,13,46.4,14
Jovaughn Gwyn,81839,G,S CAROLINA,1,0,289,64.1,100.0,3,10.7,3,65.4,1,100.0,28,28,65.1,100.0,21,75.0,21
Ajou Ajou,122137,WR,CLEMSON,1,0,140,55.6,100.0,9,32.1,9,45.8,0,100.0,28,28,61.7,100.0,16,57.1,16
Jack Tuttle,83580,QB,INDIANA,1,0,190,60.0,100.0,10,35.7,10,60.2,0,100.0,28,28,60.1,100.0,18,64.3,18
Tyshawn Wannamaker,124261,T,S CAROLINA,1,0,289,56.6,100.0,3,11.1,3,62.0,0,100.0,27,27,64.3,100.0,20,74.1,20
Derek Kerstetter,60116,T,TEXAS,1,0,311,60.4,100.0,5,18.5,5,75.3,0,100.0,27,27,76.6,100.0,22,81.5,22
Reid Holskey,130520,T,MIAMI OH,1,0,221,63.2,100.0,7,25.9,7,87.6,0,100.0,27,27,90.6,100.0,19,70.4,19
Luke Deal,98496,TE,AUBURN,1,0,115,48.9,100.0,18,66.7,18,44.6,0,100.0,27,27,46.2,100.0,7,25.9,7
Zane Pope,61265,WR,FRESNO ST,1,0,169,60.7,100.0,14,51.9,14,62.5,0,100.0,27,27,62.0,100.0,11,40.7,11
Reggie Todd,61462,WR,TROY,1,0,318,60.4,100.0,10,37.0,10,61.5,0,100.0,27,27,62.5,100.0,15,55.6,15
Quiron Johnson,59934,C,N CAROLINA,1,0,245,51.6,100.0,11,40.7,11,49.2,0,100.0,27,27,47.0,100.0,10,37.0,10
Chase Lane,99205,WR,TEXAS A&M,1,0,312,78.0,100.0,11,40.7,11,73.2,0,100.0,27,27,70.7,100.0,15,55.6,15
Luke Whittemore,61736,WR,TROY,1,0,318,58.8,100.0,12,44.4,12,59.2,0,100.0,27,27,60.1,100.0,15,55.6,15
Gray Davis,59917,G,NEVADA,1,0,239,64.9,100.0,7,25.9,7,56.6,0,100.0,27,27,52.7,100.0,19,70.4,19
Jordan Morgan,98652,T,ARIZONA,1,0,109,57.2,100.0,14,51.9,14,46.2,0,100.0,27,27,47.9,100.0,8,29.6,8
David Redding,59849,G,MIAMI OH,1,0,221,58.5,100.0,7,25.9,7,72.1,0,100.0,27,27,85.9,100.0,19,70.4,19
Sam Vaughan,74188,T,MIAMI OH,1,0,221,50.8,100.0,7,25.9,7,69.6,0,100.0,27,27,77.1,100.0,19,70.4,19
Sam Allan,59782,C,KENT STATE,1,0,201,57.4,100.0,15,55.6,15,59.5,0,100.0,27,27,61.8,100.0,12,44.4,12
Bill Kuduk,59777,T,KENT STATE,1,0,201,69.3,100.0,15,55.6,15,62.5,0,100.0,27,27,53.5,100.0,12,44.4,12
Caleb Jones,59747,T,INDIANA,1,0,190,65.5,100.0,11,40.7,11,64.2,0,100.0,27,27,61.2,100.0,16,59.3,16
Adam Gregoire,40748,G,KENT STATE,1,0,201,47.7,100.0,15,55.6,15,49.9,0,100.0,27,27,64.5,100.0,12,44.4,12
Josh Baker,131560,G,ARIZONA,1,0,109,49.5,100.0,14,51.9,14,51.3,0,100.0,27,27,53.0,100.0,8,29.6,8
Isaac Ellis,77419,G,MEMPHIS,1,0,218,64.8,100.0,5,18.5,5,75.6,0,100.0,27,27,75.1,100.0,20,74.1,20
Josh McCauley,40870,C,ARIZONA,1,0,109,52.2,100.0,14,51.9,14,48.7,0,100.0,27,27,56.1,100.0,8,29.6,8
Junior Angilau,77465,G,TEXAS,1,0,311,63.9,100.0,5,18.5,5,57.7,0,100.0,27,27,55.3,100.0,22,81.5,22
Lorenz Metz,77486,G,CINCINNATI,1,0,138,60.8,100.0,18,66.7,18,59.5,0,100.0,27,27,59.3,100.0,8,29.6,8
Zach Whaley,77504,T,KENT STATE,1,0,201,61.1,100.0,15,55.6,15,63.5,0,100.0,27,27,55.8,100.0,12,44.4,12
Quentin Johnston,123085,WR,TCU,1,0,305,60.5,100.0,5,18.5,5,60.5,0,100.0,27,27,60.2,100.0,22,81.5,22
Dylan Morris,100570,QB,WASHINGTON,1,0,340,60.3,100.0,18,66.7,18,60.3,0,93.1,27,29,60.0,100.0,9,33.3,9
Malik Washington,97108,WR,NWESTERN,1,0,256,58.7,100.0,12,44.4,12,55.8,0,100.0,27,27,55.3,100.0,11,40.7,11
Xavier Hutchinson,122518,WR,IOWA STATE,1,0,193,60.2,100.0,6,22.2,6,58.4,0,100.0,27,27,57.9,100.0,21,77.8,21
Jacob Likes,101023,C,MEMPHIS,1,0,218,65.7,100.0,5,18.5,5,67.0,0,100.0,27,27,64.8,100.0,20,74.1,20
Jamal Turner,55368,TE,TOLEDO,1,0,316,47.5,100.0,17,63.0,17,52.8,1,100.0,27,27,67.3,100.0,9,33.3,9
Brady Russell,60876,TE,COLORADO,1,0,143,57.8,100.0,14,51.9,14,65.6,0,100.0,27,27,61.5,100.0,10,37.0,10
Chase Cota,84465,WR,UCLA,1,0,324,58.8,100.0,11,40.7,11,60.2,0,100.0,27,27,60.6,100.0,11,40.7,11
Rusty Feth,53571,C,MIAMI OH,1,0,221,64.3,100.0,7,25.9,7,74.7,0,100.0,27,27,77.2,100.0,19,70.4,19
Paiton Fears,98700,T,ARIZONA,1,0,109,52.4,100.0,14,51.9,14,47.0,0,100.0,27,27,45.3,100.0,8,29.6,8
Luke Hallstrom,145961,C,AIR FORCE,1,0,101,65.3,100.0,8,29.6,8,74.8,0,100.0,27,27,64.6,100.0,4,14.8,4
Justin McGriff,84325,WR,UTAH ST,1,0,329,61.1,100.0,18,66.7,18,60.9,0,100.0,27,27,60.2,100.0,9,33.3,9
Caleb Williams,144622,QB,OKLAHOMA,1,0,261,60.0,84.6,11,42.3,13,60.0,0,78.8,26,33,60.0,83.3,15,57.7,18
Brandon Coleman,123068,G,TCU,1,0,305,51.9,100.0,6,23.1,6,64.6,0,100.0,26,26,70.2,100.0,19,73.1,19
Luke McCaffrey,101634,QB,RICE,1,0,275,60.0,81.8,9,34.6,11,60.0,0,89.7,26,29,60.0,94.1,16,61.5,17
Jordan Williams,56328,TE,BALL ST,1,0,117,80.5,100.0,16,61.5,16,77.6,0,100.0,26,26,55.6,100.0,3,11.5,3
Jermaine Ledbetter,81753,G,NEVADA,1,0,239,70.5,100.0,5,19.2,5,61.4,0,100.0,26,26,55.4,100.0,19,73.1,19
Daniel Arias,84165,WR,COLORADO,1,0,143,61.6,100.0,11,42.3,11,61.2,0,100.0,26,26,60.8,100.0,10,38.5,10
Marcell Barbee,121958,WR,TEXAS ST,1,0,314,61.2,100.0,15,57.7,15,60.6,0,100.0,26,26,59.6,100.0,11,42.3,11
Benjamin Yurosek,131786,TE,STANFORD,1,0,300,59.9,100.0,7,26.9,7,48.6,0,96.3,26,27,46.2,100.0,15,57.7,15
AJ Mayer,63860,QB,MIAMI OH,1,0,221,60.0,100.0,7,26.9,7,60.0,0,96.3,26,27,60.0,100.0,19,73.1,19
Radson Jang,59919,C,NEW MEXICO,1,0,241,61.8,100.0,9,34.6,9,60.5,0,100.0,26,26,59.0,100.0,15,57.7,15
Skylar Thompson,60417,QB,KANSAS ST,1,0,199,60.0,100.0,9,34.6,9,60.2,0,89.7,26,29,60.0,82.4,14,53.8,17
Jake Majors,123123,C,TEXAS,1,0,311,60.7,100.0,5,19.2,5,58.1,0,100.0,26,26,57.5,100.0,21,80.8,21
Mason Richman,129479,T,IOWA,1,0,192,60.0,100.0,1,3.8,1,59.9,0,100.0,26,26,63.8,100.0,17,65.4,17
Terrell Bynum,61804,WR,WASHINGTON,1,0,340,74.3,100.0,15,57.7,15,88.6,0,100.0,26,26,61.8,100.0,9,34.6,9
Ben Adler,59778,G,KANSAS ST,1,0,199,62.2,100.0,8,30.8,8,61.2,0,100.0,26,26,63.8,100.0,15,57.7,15
Brendan Bordner,56812,T,RUTGERS,1,0,278,47.9,100.0,10,38.5,10,55.4,0,100.0,26,26,63.3,100.0,13,50.0,13
Warren McClendon Jr.,99081,T,GEORGIA,1,0,173,51.5,100.0,11,42.3,11,57.5,0,100.0,26,26,63.4,100.0,12,46.2,12
Alex Salguero,41435,G,MARSHALL,1,0,214,60.0,100.0,1,3.8,1,60.6,0,100.0,26,26,63.9,100.0,22,84.6,22
Justin Shaffer,59703,G,GEORGIA,1,0,173,76.0,100.0,11,42.3,11,68.3,0,100.0,26,26,69.0,100.0,12,46.2,12
Tanner Morgan,55239,QB,MINNESOTA,1,0,225,60.0,100.0,11,42.3,11,60.0,0,89.7,26,29,60.0,100.0,15,57.7,15
Payton Thorne,101629,QB,MICH STATE,1,0,223,60.0,100.0,6,23.1,6,60.0,0,76.5,26,34,60.0,90.9,20,76.9,22
Tyler Linderbaum,82291,C,IOWA,1,0,192,60.0,100.0,1,3.8,1,84.7,0,100.0,26,26,83.2,100.0,17,65.4,17
Frank Fillip,81624,T,COLORADO,1,0,143,52.9,100.0,14,53.8,14,56.3,0,100.0,26,26,71.5,100.0,10,38.5,10
Isaak Gutierrez,128263,G,NEW MEXICO,1,0,241,65.0,100.0,9,34.6,9,55.9,0,100.0,26,26,50.0,100.0,15,57.7,15
Kamari Morales,99713,TE,N CAROLINA,1,0,245,48.3,100.0,7,26.9,7,50.4,0,100.0,26,26,65.5,100.0,13,50.0,13
Jamaree Salyer,81656,T,GEORGIA,1,0,173,71.4,100.0,11,42.3,11,72.5,0,100.0,26,26,67.3,100.0,12,46.2,12
Kyle Williams,128374,WR,UNLV,1,0,325,71.4,100.0,19,73.1,19,71.1,0,100.0,26,26,61.4,100.0,7,26.9,7
Dorian Thompson-Robinson,83574,QB,UCLA,1,0,324,60.0,91.7,11,42.3,12,60.0,0,74.3,26,35,60.0,82.4,14,53.8,17
Kyler Schott,81684,G,IOWA,1,0,192,60.0,100.0,1,3.8,1,64.7,0,100.0,26,26,66.8,100.0,17,65.4,17
Hollin Pierce,129899,T,RUTGERS,1,0,278,64.9,100.0,10,38.5,10,61.8,0,100.0,26,26,59.2,100.0,13,50.0,13
Kalan Ellis,144042,G,SYRACUSE,1,0,304,52.0,100.0,4,15.4,4,57.1,0,100.0,26,26,61.2,100.0,21,80.8,21
Trea Shropshire,121502,WR,UAB,1,0,321,59.7,100.0,4,15.4,4,58.7,0,100.0,26,26,58.7,100.0,22,84.6,22
Tyrell Robinson,121607,HB,ARMY,1,0,114,56.4,73.7,14,53.8,19,56.1,0,81.3,26,32,59.0,100.0,3,11.5,3
Mikey Keene,70961,QB,UCF,1,0,323,60.1,100.0,8,30.8,8,60.3,0,100.0,26,26,60.0,100.0,12,46.2,12
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,0,173,56.5,100.0,11,42.3,11,50.5,0,100.0,26,26,53.1,100.0,12,46.2,12
Alec Pierce,78038,WR,CINCINNATI,1,0,138,57.6,100.0,17,65.4,17,70.4,0,100.0,26,26,60.8,100.0,8,30.8,8
Dalton Kincaid,91791,TE,UTAH,1,0,328,78.9,100.0,14,53.8,14,76.7,0,100.0,26,26,54.9,100.0,11,42.3,11
Cade Brewer,61034,TE,TEXAS,1,0,311,48.1,100.0,4,15.4,4,61.9,0,100.0,26,26,53.5,100.0,22,84.6,22
Remi Simmons,84427,WR,C MICHIGAN,1,0,134,60.2,100.0,3,11.5,3,76.0,0,100.0,26,26,78.6,100.0,21,80.8,21
Cole Fotheringham,84070,TE,UTAH,1,0,328,81.1,100.0,14,53.8,14,82.1,0,100.0,26,26,78.2,100.0,12,46.2,12
DJ Uiagalelei,122162,QB,CLEMSON,1,0,140,60.0,50.0,6,24.0,12,60.2,0,69.4,25,36,60.2,90.0,18,72.0,20
Brian Greene,60220,C,WASH STATE,1,0,341,60.4,100.0,4,16.0,4,52.3,0,100.0,25,25,55.6,100.0,16,64.0,16
Ryan O'Keefe,101139,WR,UCF,1,0,323,60.8,100.0,5,20.0,5,61.2,0,96.2,25,26,61.6,100.0,14,56.0,14
Devin Leary,77628,QB,NC STATE,1,0,248,60.0,100.0,4,16.0,4,60.0,0,96.2,25,26,60.0,100.0,20,80.0,20
Jake Roberts,121905,TE,N TEXAS,1,0,251,58.3,100.0,21,84.0,21,58.5,0,100.0,25,25,60.2,100.0,4,16.0,4
Jack Wohlabaugh,41710,C,DUKE,1,0,154,60.2,100.0,3,12.0,3,65.4,0,100.0,25,25,66.5,100.0,21,84.0,21
Bryson Jackson,78112,WR,N TEXAS,1,0,251,59.9,100.0,19,76.0,19,60.6,0,100.0,25,25,61.1,100.0,6,24.0,6
Zion Nelson,98239,T,MIAMI FL,1,0,220,75.3,100.0,14,56.0,14,71.0,0,100.0,25,25,60.3,100.0,11,44.0,11
Joshua Moore,78101,WR,TEXAS,1,0,311,60.4,100.0,5,20.0,5,60.8,0,100.0,25,25,60.6,100.0,20,80.0,20
De'Zhaun Stribling,146508,WR,WASH STATE,1,0,341,60.3,100.0,4,16.0,4,62.7,0,100.0,25,25,62.0,100.0,16,64.0,16
Jameson Williams,101701,WR,ALABAMA,1,0,103,60.0,100.0,1,4.0,1,61.9,0,100.0,25,25,61.8,100.0,24,96.0,24
Navaughn Donaldson,59848,G,MIAMI FL,1,0,220,52.4,100.0,14,56.0,14,52.4,0,100.0,25,25,56.7,100.0,11,44.0,11
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,0,261,60.7,100.0,11,44.0,11,56.5,0,100.0,25,25,59.4,100.0,13,52.0,13
Shedrick Jackson,84136,WR,AUBURN,1,0,115,61.7,100.0,15,60.0,15,62.5,0,100.0,25,25,61.1,100.0,8,32.0,8
Cameron Friel,146195,QB,UNLV,1,0,325,60.0,100.0,19,76.0,19,60.0,0,100.0,25,25,60.0,100.0,6,24.0,6
Devin Maddox,64506,WR,TOLEDO,1,0,316,55.8,100.0,15,60.0,15,57.2,0,100.0,25,25,61.0,100.0,9,36.0,9
Jakai Clark,97645,C,MIAMI FL,1,0,220,55.0,100.0,14,56.0,14,53.7,0,100.0,25,25,55.9,100.0,11,44.0,11
Jarrett Kingston,81933,G,WASH STATE,1,0,341,58.6,100.0,4,16.0,4,51.2,0,100.0,25,25,51.6,100.0,16,64.0,16
Tanner McKee,131770,QB,STANFORD,1,0,300,60.0,100.0,7,28.0,7,60.1,0,86.2,25,29,60.0,94.1,16,64.0,17
Tyler Van Dyke,122225,QB,MIAMI FL,1,0,220,60.0,100.0,14,56.0,14,60.0,0,100.0,25,25,60.0,100.0,11,44.0,11
Liam Ryan,41618,T,WASH STATE,1,0,341,53.4,100.0,4,16.0,4,62.6,0,100.0,25,25,60.7,100.0,16,64.0,16
Eddie Lewis,84390,WR,MEMPHIS,1,0,218,60.0,100.0,3,12.0,3,74.3,0,100.0,25,25,61.6,100.0,21,84.0,21
Eric Miller,52938,T,PURDUE,1,0,273,46.5,100.0,9,36.0,9,46.8,0,100.0,25,25,52.0,100.0,13,52.0,13
Warren Ericson,81652,G,GEORGIA,1,0,173,58.6,100.0,11,44.0,11,68.6,0,100.0,25,25,73.4,100.0,11,44.0,11
Brandon Walters,83626,HB,ARMY,1,0,114,64.4,93.3,14,56.0,15,62.0,0,96.2,25,26,59.0,100.0,3,12.0,3
Xavier Worthy,144718,WR,TEXAS,1,0,311,60.5,100.0,5,20.0,5,44.6,0,100.0,25,25,58.0,100.0,20,80.0,20
Joshua Braun,124371,G,FLORIDA,1,0,163,51.6,100.0,10,40.0,10,51.1,0,100.0,25,25,60.9,100.0,10,40.0,10
Luke Doty,124230,QB,S CAROLINA,1,0,289,60.0,100.0,3,12.0,3,60.0,0,92.6,25,27,60.0,90.5,19,76.0,21
Max Duggan,99470,QB,TCU,1,0,305,60.0,100.0,6,24.0,6,60.3,0,96.2,25,26,60.1,94.7,18,72.0,19
Brant Kuithe,84071,TE,UTAH,1,0,328,53.8,100.0,14,56.0,14,59.9,0,100.0,25,25,67.8,100.0,10,40.0,10
Reagan Roberson,60972,TE,NEVADA,1,0,239,66.2,100.0,7,28.0,7,64.3,1,100.0,25,25,60.9,100.0,15,60.0,15
Tauskie Dove,84318,WR,MISSOURI,1,0,229,59.4,100.0,4,16.0,4,60.6,0,100.0,25,25,61.1,100.0,21,84.0,21
Charleston Rambo,61569,WR,MIAMI FL,1,0,220,60.2,100.0,14,56.0,14,70.5,0,100.0,25,25,75.8,100.0,11,44.0,11
Zuri Henry,81907,T,UTEP,1,0,330,76.1,100.0,8,32.0,8,57.9,0,100.0,25,25,43.7,100.0,14,56.0,14
Jarrid Williams,38432,T,MIAMI FL,1,0,220,57.3,100.0,14,56.0,14,56.4,0,100.0,25,25,57.5,100.0,11,44.0,11
Luke Coleman,101028,C,NAVY,1,0,237,55.9,100.0,4,16.0,4,55.8,0,100.0,25,25,60.0,100.0,1,4.0,1
Nick Krimin,41825,C,RUTGERS,1,0,278,67.7,100.0,10,40.0,10,61.3,0,100.0,25,25,54.9,100.0,12,48.0,12
Abraham Lucas,60218,T,WASH STATE,1,0,341,78.9,100.0,4,16.0,4,79.3,0,100.0,25,25,71.9,100.0,16,64.0,16
Deyunkrea Lewis,123711,TE,TROY,1,0,318,66.2,100.0,11,45.8,11,68.1,0,100.0,24,24,46.6,100.0,11,45.8,11
Bradley Archer,100623,TE,STANFORD,1,0,300,63.7,100.0,6,25.0,6,61.0,0,100.0,24,24,61.7,100.0,13,54.2,13
Demontrey Jacobs,56619,T,USF,1,0,327,49.3,100.0,9,37.5,9,60.7,0,100.0,24,24,70.0,100.0,11,45.8,11
Ricky Pearsall,100660,WR,ARIZONA ST,1,0,110,61.5,100.0,7,29.2,7,57.2,0,96.0,24,25,75.1,100.0,15,62.5,15
Antawn Lewis,100782,T,S ALABAMA,1,0,288,50.2,100.0,5,20.8,5,46.9,0,100.0,24,24,50.1,100.0,19,79.2,19
Jack Conley,98524,T,BOSTON COL,1,0,121,51.7,100.0,15,62.5,15,54.4,0,100.0,24,24,61.0,100.0,8,33.3,8
Alex Lines,128361,TE,ARIZONA,1,0,109,54.1,100.0,13,54.2,13,59.1,1,100.0,24,24,59.9,100.0,6,25.0,6
Ahofitu Maka,100803,C,UTSA,1,0,331,60.7,100.0,7,29.2,7,61.6,0,100.0,24,24,61.2,100.0,14,58.3,14
Jacob Monk,98058,G,DUKE,1,0,154,57.4,100.0,2,8.3,2,43.1,0,100.0,24,24,56.2,100.0,21,87.5,21
Baer Hunter,44512,C,APP STATE,1,0,108,59.8,100.0,4,16.7,4,70.4,0,100.0,24,24,71.9,100.0,19,79.2,19
Peyton Hendershot,60915,TE,INDIANA,1,0,190,61.1,100.0,11,45.8,11,45.3,0,100.0,24,24,55.5,100.0,13,54.2,13
Demarcus Jones,98745,WR,SO MISS,1,0,296,59.4,100.0,10,41.7,10,60.4,0,96.0,24,25,62.2,100.0,12,50.0,12
Ben Petrula,58533,T,BOSTON COL,1,0,121,61.0,100.0,15,62.5,15,61.5,0,100.0,24,24,61.5,100.0,8,33.3,8
Alec Lindstrom,58532,C,BOSTON COL,1,0,121,60.6,100.0,15,62.5,15,54.7,0,100.0,24,24,57.5,100.0,8,33.3,8
Khalil Keith,58528,T,BAYLOR,1,0,118,59.8,100.0,2,8.3,2,91.5,0,100.0,24,24,93.1,100.0,19,79.2,19
Kazmeir Allen,83782,WR,UCLA,1,0,324,57.4,90.9,10,41.7,11,59.1,0,96.0,24,25,61.6,100.0,10,41.7,10
Spencer Burford,81920,T,UTSA,1,0,331,64.6,100.0,7,29.2,7,59.8,0,100.0,24,24,56.1,100.0,14,58.3,14
Terrell Haynes,81913,G,UTSA,1,0,331,56.6,100.0,7,29.2,7,53.9,0,100.0,24,24,58.5,100.0,14,58.3,14
DJ Scaife Jr.,77378,G,MIAMI FL,1,0,220,62.4,100.0,13,54.2,13,61.1,0,100.0,24,24,59.2,100.0,11,45.8,11
Cameron Butler,52019,TE,COLO STATE,1,0,144,73.8,100.0,19,79.2,19,76.7,0,100.0,24,24,71.8,100.0,4,16.7,4
John Gelotte,98406,T,DUKE,1,0,154,60.0,100.0,2,8.3,2,53.6,0,100.0,24,24,53.1,100.0,21,87.5,21
Jordyn Law,121583,T,ARMY,1,0,114,55.6,100.0,11,45.8,11,48.8,0,100.0,24,24,55.6,100.0,2,8.3,2
Zion Johnson,99681,G,BOSTON COL,1,0,121,60.8,100.0,15,62.5,15,69.9,0,100.0,24,24,75.6,100.0,8,33.3,8
Micah Vanterpool,52075,G,HAWAII,1,0,180,69.8,100.0,16,66.7,16,72.7,0,100.0,24,24,72.4,100.0,3,12.5,3
Demetris Harris,52295,G,USF,1,0,327,60.7,100.0,9,37.5,9,62.7,0,100.0,24,24,62.7,100.0,11,45.8,11
Myles Hinton,131761,T,STANFORD,1,0,300,58.0,100.0,7,29.2,7,66.3,0,100.0,24,24,58.0,100.0,13,54.2,13
Tyran Walker-Hunt,59834,G,DOMINION,1,0,263,59.9,100.0,4,16.7,4,63.1,0,100.0,24,24,63.5,100.0,20,83.3,20
Jayden de Laura,131928,QB,WASH STATE,1,0,341,60.0,100.0,4,16.7,4,60.0,1,96.0,24,25,60.0,100.0,16,66.7,16
Drew Estrada,109686,WR,BAYLOR,1,0,118,60.0,100.0,1,4.2,1,67.0,0,96.0,24,25,67.6,100.0,21,87.5,21
Kendrick Sartor,59825,T,MARSHALL,1,0,214,59.3,100.0,2,8.3,2,59.3,0,100.0,24,24,59.1,100.0,19,79.2,19
Kohl Levao,75850,C,HAWAII,1,0,180,58.5,100.0,16,66.7,16,56.1,0,100.0,24,24,54.5,100.0,3,12.5,3
R.J. Sneed II,61166,WR,BAYLOR,1,0,118,59.3,100.0,3,12.5,3,67.4,0,100.0,24,24,69.5,100.0,17,70.8,17
Dustyn Hall,101036,G,USF,1,0,327,70.8,100.0,9,37.5,9,65.2,0,100.0,24,24,57.2,100.0,11,45.8,11
Donovan Laie,81553,G,ARIZONA,1,0,109,59.7,100.0,12,50.0,12,53.0,0,100.0,24,24,57.1,100.0,7,29.2,7
Gene Pryor,75851,T,HAWAII,1,0,180,64.8,100.0,16,66.7,16,59.8,0,100.0,24,24,50.1,100.0,3,12.5,3
Anderson Hardy,81549,T,APP STATE,1,0,108,56.8,100.0,4,16.7,4,58.8,0,100.0,24,24,59.9,100.0,19,79.2,19
Cooper Hodges,81548,T,APP STATE,1,0,108,56.8,100.0,4,16.7,4,64.3,0,100.0,24,24,66.7,100.0,19,79.2,19
Ilm Manning,75852,T,HAWAII,1,0,180,62.3,100.0,16,66.7,16,62.4,0,100.0,24,24,60.3,100.0,3,12.5,3
Eliki Tanuvasa,79663,G,HAWAII,1,0,180,78.0,100.0,16,66.7,16,68.7,0,100.0,24,24,59.0,100.0,3,12.5,3
Will Mallory,77888,TE,MIAMI FL,1,0,220,53.4,100.0,13,54.2,13,51.7,0,100.0,24,24,54.3,100.0,11,45.8,11
Donovan Jennings,86861,T,USF,1,0,327,48.3,100.0,9,37.5,9,61.0,0,100.0,24,24,72.9,100.0,11,45.8,11
Brad Cecil,86862,C,USF,1,0,327,61.2,100.0,9,37.5,9,65.7,0,100.0,24,24,66.1,100.0,11,45.8,11
Trae Barry,63624,TE,BOSTON COL,1,0,121,57.7,100.0,15,62.5,15,61.9,0,100.0,24,24,67.2,100.0,8,33.3,8
Christian Mahogany,98261,G,BOSTON COL,1,0,121,60.8,100.0,15,62.5,15,57.3,0,100.0,24,24,54.2,100.0,8,33.3,8
Leonard Taylor,62290,TE,CINCINNATI,1,0,138,74.5,100.0,16,69.6,16,72.4,0,100.0,23,23,59.9,100.0,7,30.4,7
Anterrious Gray,121889,G,S ALABAMA,1,0,288,64.7,100.0,5,21.7,5,77.6,0,100.0,23,23,77.7,100.0,18,78.3,18
Jarrett Horst,102823,T,MICH STATE,1,1,223,65.8,100.0,6,26.1,6,53.5,2,100.0,23,23,46.2,100.0,12,52.2,12
Brayden Schager,146078,QB,HAWAII,1,0,180,60.1,100.0,15,65.2,15,60.1,0,100.0,23,23,60.0,100.0,3,13.0,3
Malik Clark,45322,G,KANSAS,1,0,198,54.0,100.0,9,39.1,9,63.4,0,100.0,23,23,70.1,100.0,12,52.2,12
Mason Fairchild,98376,TE,KANSAS,1,0,198,61.8,100.0,9,39.1,9,43.1,0,100.0,23,23,54.3,100.0,12,52.2,12
Casey Thompson,77677,QB,TEXAS,1,0,311,60.0,80.0,4,17.4,5,60.0,0,88.5,23,26,60.0,90.5,19,82.6,21
Garrett Shrader,98212,QB,SYRACUSE,1,0,304,60.0,40.0,2,8.7,5,60.0,1,82.1,23,28,60.0,95.5,21,91.3,22
Xavier Legette,99197,WR,S CAROLINA,1,0,289,60.0,100.0,3,13.0,3,47.0,0,100.0,23,23,60.1,100.0,18,78.3,18
Brian Polendey,60955,TE,COLO STATE,1,0,144,72.1,100.0,20,87.0,20,71.3,0,100.0,23,23,59.1,100.0,1,4.3,1
