player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Sean Sullivan,151161,T,RICE,1,0,275,68.7,100.0,36,72.0,36,69.1,0,100.0,50,50,57.8,100.0,13,26.0,13
Nick Krahe,173185,T,W VIRGINIA,1,0,343,54.1,100.0,13,26.0,13,61.4,0,100.0,50,50,69.1,100.0,32,64.0,32
Patrick Valent,173252,G,RICE,1,0,275,56.0,100.0,36,72.0,36,50.1,0,100.0,50,50,45.3,100.0,13,26.0,13
Bryant Williams,156735,T,LA LAFAYET,1,0,207,61.3,100.0,12,24.0,12,58.4,0,100.0,50,50,57.0,100.0,35,70.0,35
Ty'Kieast Crawford,122177,T,W VIRGINIA,1,0,343,60.7,100.0,13,26.0,13,68.9,0,100.0,50,50,70.9,100.0,32,64.0,32
Donovan Haslam,164024,G,W VIRGINIA,1,0,343,57.4,100.0,13,26.0,13,66.0,0,100.0,50,50,69.0,100.0,32,64.0,32
Kimo Makane'ole,146767,G,W VIRGINIA,1,0,343,61.2,100.0,13,26.0,13,57.1,0,100.0,50,50,54.5,100.0,32,64.0,32
Kwabena Asamoah,156503,G,RUTGERS,1,0,278,63.8,100.0,11,22.9,11,55.7,0,100.0,48,48,52.8,100.0,35,72.9,35
Gus Zilinskas,145132,C,RUTGERS,1,0,278,60.4,100.0,11,22.9,11,58.4,0,100.0,48,48,57.8,100.0,35,72.9,35
Trevor Tate,173885,T,AIR FORCE,1,0,101,62.9,100.0,21,43.8,21,59.5,0,100.0,48,48,54.7,100.0,8,16.7,8
Tyler Needham,145131,T,RUTGERS,1,0,278,56.0,100.0,11,22.9,11,52.8,0,100.0,48,48,53.2,100.0,35,72.9,35
Taj White,162921,T,RUTGERS,1,0,278,55.0,100.0,11,22.9,11,53.6,0,100.0,48,48,54.7,100.0,35,72.9,35
Bryan Felter,129877,G,RUTGERS,1,0,278,56.4,100.0,11,22.9,11,56.0,0,100.0,48,48,57.0,100.0,35,72.9,35
Ian Strong,170319,WR,RUTGERS,1,0,278,60.7,100.0,11,23.4,11,60.1,0,100.0,47,47,59.6,100.0,35,74.5,35
Luke Vonderhaar,173887,T,AIR FORCE,1,0,101,60.3,100.0,21,44.7,21,66.0,0,100.0,47,47,63.5,100.0,7,14.9,7
Quin Smith,173880,WR,AIR FORCE,1,0,101,59.6,100.0,25,53.2,25,57.5,0,100.0,47,47,60.0,100.0,5,10.6,5
KJ Duff,184654,WR,RUTGERS,1,0,278,60.4,100.0,11,23.4,11,61.9,0,100.0,47,47,62.0,100.0,35,74.5,35
Chase Jenkins,173242,QB,RICE,1,0,275,60.0,87.8,36,76.6,41,60.0,0,85.5,47,55,60.0,76.9,10,21.3,13
Matthew Broussard,176338,G,LA LAFAYET,1,0,207,50.8,100.0,12,26.1,12,49.4,0,100.0,46,46,52.2,100.0,33,71.7,33
Drayden Dickmann,173233,WR,RICE,1,0,275,59.8,97.1,34,73.9,35,57.8,0,97.9,46,47,56.6,100.0,12,26.1,12
Jeff Weimer,158146,WR,W VIRGINIA,1,0,343,61.6,91.7,11,23.9,12,63.1,0,95.8,46,48,63.9,100.0,31,67.4,31
Luke Miller,190648,T,RICE,1,0,275,82.9,100.0,35,76.1,35,79.6,0,100.0,46,46,61.5,100.0,10,21.7,10
Noah Short,163220,HB,ARMY,1,0,114,62.8,85.2,23,51.1,27,54.5,0,88.2,45,51,59.9,100.0,5,11.1,5
Alec Falk,186417,G,AIR FORCE,1,0,101,50.8,100.0,20,44.4,20,50.5,0,100.0,45,45,63.5,100.0,7,15.6,7
Alvin Ebosele,158554,T,HOUSTON,1,0,182,61.2,100.0,20,45.5,20,63.4,0,100.0,44,44,63.5,100.0,18,40.9,18
Dalton Merryman,176436,T,HOUSTON,1,0,182,62.9,100.0,20,45.5,20,64.1,0,100.0,44,44,63.1,100.0,18,40.9,18
Tanner Koziol,156895,TE,HOUSTON,1,0,182,51.1,100.0,20,45.5,20,55.8,0,100.0,44,44,63.7,100.0,18,40.9,18
Athan Kaliakmanis,144971,QB,RUTGERS,1,0,278,60.0,90.9,10,22.7,11,60.0,0,91.7,44,48,60.0,97.1,34,77.3,35
DT Sheffield,174143,WR,RUTGERS,1,0,278,59.4,100.0,10,22.7,10,59.0,0,100.0,44,44,59.1,100.0,34,77.3,34
Jalen Slappy,156800,G,MARSHALL,1,0,214,55.3,100.0,13,29.5,13,58.2,0,100.0,44,44,61.5,100.0,27,61.4,27
Shunmarkus Adams,150889,G,MARSHALL,1,0,214,60.6,100.0,13,29.5,13,58.7,0,100.0,44,44,58.7,100.0,27,61.4,27
Demetrius Hunter,156167,C,HOUSTON,1,0,182,63.3,100.0,20,45.5,20,61.3,0,100.0,44,44,59.4,100.0,18,40.9,18
Eric Meeks,53398,C,MARSHALL,1,0,214,61.6,100.0,13,29.5,13,65.8,0,100.0,44,44,64.3,100.0,27,61.4,27
Nikola Milovac,169998,T,KENNESAW,1,0,200,57.2,100.0,19,44.2,19,57.3,0,100.0,43,43,57.7,100.0,20,46.5,20
Josiah Chenault,177028,C,KENNESAW,1,0,200,64.7,100.0,19,44.2,19,65.3,0,100.0,43,43,63.5,100.0,20,46.5,20
Riley Mahlman,145172,T,WISCONSIN,1,0,349,72.1,100.0,24,55.8,24,67.5,0,100.0,43,43,57.8,100.0,17,39.5,17
Thomas Johnson,147083,G,COAST CAR,1,0,141,63.2,100.0,15,34.9,15,67.0,1,100.0,43,43,66.6,100.0,27,62.8,27
Brandon Best,156298,G,KENNESAW,1,0,200,59.8,100.0,19,44.2,19,56.2,0,100.0,43,43,53.6,100.0,20,46.5,20
Joe Brunner,158690,G,WISCONSIN,1,0,349,62.4,100.0,24,55.8,24,60.2,0,100.0,43,43,57.0,100.0,17,39.5,17
Davis Heinzen,145705,C,WISCONSIN,1,0,349,58.2,100.0,24,55.8,24,53.3,0,100.0,43,43,51.4,100.0,17,39.5,17
Emerson Mandell,183667,T,WISCONSIN,1,0,349,47.1,100.0,24,55.8,24,45.1,0,100.0,43,43,40.1,100.0,17,39.5,17
Nick Del Grande,156673,T,COAST CAR,1,0,141,68.9,100.0,15,34.9,15,67.4,0,100.0,43,43,64.5,100.0,27,62.8,27
Colin Cubberly,183654,G,WISCONSIN,1,0,349,70.0,100.0,24,55.8,24,63.4,0,100.0,43,43,53.1,100.0,17,39.5,17
Blake Bustard,184042,T,SO MISS,1,0,296,50.2,100.0,24,57.1,24,49.8,0,100.0,42,42,54.0,100.0,16,38.1,16
Trevor Buhr,174661,G,IOWA STATE,1,0,193,50.1,100.0,19,45.2,19,53.1,0,100.0,42,42,58.7,100.0,21,50.0,21
Broderick Roman,100253,C,SO MISS,1,0,296,61.3,100.0,24,57.1,24,61.5,0,100.0,42,42,61.1,100.0,16,38.1,16
James Neal III,157599,T,IOWA STATE,1,0,193,55.3,100.0,19,45.2,19,58.0,0,100.0,42,42,61.1,100.0,21,50.0,21
Greg Nunnery,184781,G,SO MISS,1,0,296,47.7,100.0,24,57.1,24,45.9,1,100.0,42,42,55.5,100.0,16,38.1,16
Jim Bonifas,144544,C,IOWA STATE,1,0,193,63.8,100.0,19,45.2,19,56.2,0,100.0,42,42,51.5,100.0,21,50.0,21
Aaron Turner,147371,WR,RICE,1,0,275,63.6,88.2,30,71.4,34,59.7,0,89.4,42,47,51.9,100.0,12,28.6,12
Amare Thomas,173349,WR,HOUSTON,1,0,182,61.0,100.0,20,47.6,20,61.3,0,100.0,42,42,60.6,100.0,17,40.5,17
Hayes Creel,160187,T,SO MISS,1,0,296,54.7,100.0,24,57.1,24,55.3,0,100.0,42,42,59.5,100.0,16,38.1,16
Aloali'i Maui,175947,G,SO MISS,1,0,296,57.2,100.0,24,57.1,24,52.7,1,100.0,42,42,50.4,100.0,16,38.1,16
Brendan Black,174658,G,IOWA STATE,1,0,193,48.4,100.0,19,45.2,19,49.4,0,100.0,42,42,55.0,100.0,21,50.0,21
Lance Mason,127157,TE,WISCONSIN,1,0,349,54.5,100.0,24,58.5,24,54.1,0,100.0,41,41,56.2,100.0,15,36.6,15
Joep Engbers,175950,G,LIBERTY,1,0,206,52.7,100.0,17,41.5,17,50.8,0,100.0,41,41,52.9,100.0,23,56.1,23
JaQuan Adams,176868,T,TULSA,1,0,320,62.6,100.0,23,56.1,23,77.3,0,100.0,41,41,83.7,100.0,15,36.6,15
Aaron Fenimore,174929,C,LIBERTY,1,0,206,63.5,100.0,17,41.5,17,69.0,0,100.0,41,41,69.3,100.0,23,56.1,23
Tyler Miller,122526,T,IOWA STATE,1,0,193,51.9,100.0,18,43.9,18,43.8,0,100.0,41,41,42.9,100.0,21,51.2,21
Ian Mayes,204365,G,TULSA,1,0,320,68.8,100.0,23,56.1,23,60.2,0,100.0,41,41,51.7,100.0,15,36.6,15
Paolo Gennarelli,170976,G,ARMY,1,0,114,55.2,100.0,21,51.2,21,63.0,0,100.0,41,41,65.5,100.0,5,12.2,5
Harrison Hayes,147549,G,LIBERTY,1,0,206,51.7,100.0,17,41.5,17,55.2,0,100.0,41,41,60.0,100.0,23,56.1,23
Kyirin Heath,163659,TE,SO MISS,1,0,296,63.0,100.0,23,56.1,23,57.0,1,100.0,41,41,51.0,100.0,16,39.0,16
Simon Wilson,170493,C,TULSA,1,0,320,69.1,100.0,23,56.1,23,61.2,0,100.0,41,41,54.0,100.0,15,36.6,15
Sean Hill,122867,G,TULSA,1,0,320,55.3,100.0,23,56.1,23,57.3,0,100.0,41,41,63.3,100.0,15,36.6,15
Liam Szarka,197814,QB,AIR FORCE,1,0,101,60.0,74.2,23,56.1,31,60.0,0,63.1,41,65,60.0,10.0,1,2.4,10
Sean Crowley,189479,T,NAVY,1,0,237,70.2,100.0,28,70.0,28,63.0,0,100.0,40,40,59.9,100.0,2,5.0,2
JaDarious Lee,162946,T,KENNESAW,1,0,200,55.9,100.0,17,42.5,17,60.3,0,100.0,40,40,64.1,100.0,20,50.0,20
Ben Purvis,162577,G,NAVY,1,0,237,51.5,100.0,28,70.0,28,54.9,0,100.0,40,40,59.9,100.0,2,5.0,2
Gennings Dunker,144859,T,IOWA,1,0,192,54.8,100.0,12,30.0,12,68.2,0,100.0,40,40,74.2,100.0,24,60.0,24
Beau Stephens,144860,G,IOWA,1,0,192,60.9,100.0,12,30.0,12,87.6,0,100.0,40,40,91.5,100.0,24,60.0,24
McKenzie Agnello,160062,G,HOUSTON,1,0,182,52.5,100.0,20,50.0,20,57.8,0,100.0,40,40,65.5,100.0,15,37.5,15
Logan Jones,129473,C,IOWA,1,0,192,61.6,100.0,12,30.0,12,70.9,0,100.0,40,40,73.3,100.0,24,60.0,24
Heston Edwards,152262,G,COAST CAR,1,0,141,64.5,100.0,15,37.5,15,58.4,0,100.0,40,40,58.9,100.0,24,60.0,24
Shelton Sampson Jr.,172494,WR,LA LAFAYET,1,0,207,61.2,100.0,9,22.5,9,60.5,0,100.0,40,40,60.2,100.0,30,75.0,30
De'Andre Tamarez,166545,WR,MARSHALL,1,0,214,62.5,100.0,12,30.0,12,60.2,0,100.0,40,40,62.1,100.0,24,60.0,24
Hoke Smith II,175268,G,NAVY,1,0,237,48.8,100.0,28,70.0,28,49.9,0,100.0,40,40,59.8,100.0,2,5.0,2
Cam Nichols,175253,C,NAVY,1,0,237,54.7,100.0,28,70.0,28,54.5,0,100.0,40,40,59.9,100.0,2,5.0,2
Malcolm Johnson,205144,T,NAVY,1,0,237,54.8,100.0,28,70.0,28,59.1,0,100.0,40,40,63.9,100.0,2,5.0,2
Kade Pieper,170170,G,IOWA,1,0,192,51.0,100.0,12,30.0,12,61.1,0,100.0,40,40,66.9,100.0,24,60.0,24
Trevor Lauck,170157,T,IOWA,1,0,192,63.0,100.0,12,30.0,12,71.9,0,100.0,40,40,73.5,100.0,24,60.0,24
Tyler Moore,144546,TE,IOWA STATE,1,0,193,42.1,100.0,19,47.5,19,48.6,0,100.0,40,40,63.9,100.0,19,47.5,19
Devin Kylany,131938,C,WAKE,1,0,339,64.0,100.0,23,59.0,23,63.7,0,100.0,39,39,61.0,100.0,14,35.9,14
George Steih,176076,G,WAKE,1,0,339,53.8,100.0,23,59.0,23,52.3,0,100.0,39,39,54.0,100.0,14,35.9,14
Melvin Siani,173280,T,WAKE,1,0,339,73.3,100.0,23,59.0,23,75.0,0,100.0,39,39,69.6,100.0,14,35.9,14
Fa'alili Fa'amoe,131930,T,WAKE,1,0,339,76.5,100.0,23,59.0,23,78.1,0,100.0,39,39,70.8,100.0,14,35.9,14
Colin Lyons,156881,C,AKRON,1,0,102,71.2,100.0,5,12.8,5,68.4,0,100.0,39,39,64.3,100.0,33,84.6,33
Christian Richter,159769,T,MARSHALL,1,0,214,60.2,100.0,12,30.8,12,58.5,0,100.0,39,39,58.6,100.0,23,59.0,23
Koby Young,190823,WR,HOUSTON,1,0,182,61.8,100.0,18,46.2,18,62.5,0,100.0,39,39,61.4,100.0,16,41.0,16
Adrian Norton,176301,WR,MARSHALL,1,0,214,60.3,100.0,12,30.8,12,59.5,0,100.0,39,39,63.1,100.0,23,59.0,23
Samari Howard,170984,FB,ARMY,1,0,114,48.7,100.0,17,43.6,17,50.1,0,95.1,39,41,57.2,100.0,5,12.8,5
Jax Harrington,98255,T,LA LAFAYET,1,0,207,55.9,100.0,11,28.2,11,56.3,0,100.0,39,39,57.4,100.0,25,64.1,25
George Sell,123401,G,WAKE,1,0,339,48.7,100.0,23,59.0,23,55.4,0,100.0,39,39,66.5,100.0,14,35.9,14
Ethan Vasko,163817,QB,LIBERTY,1,0,206,60.0,94.1,16,41.0,17,60.0,1,95.1,39,41,60.0,95.7,22,56.4,23
Joshua Braun,124371,G,KENTUCKY,1,0,202,64.9,100.0,20,52.6,20,64.1,0,100.0,38,38,61.5,100.0,16,42.1,16
Jager Burton,146741,C,KENTUCKY,1,0,202,55.9,100.0,20,52.6,20,61.3,0,100.0,38,38,66.3,100.0,16,42.1,16
Bryce Foster,146994,C,KANSAS,1,0,198,65.2,100.0,17,44.7,17,62.4,0,100.0,38,38,58.9,100.0,17,44.7,17
Behren Morton,144747,QB,TEXAS TECH,1,0,315,60.2,100.0,18,47.4,18,60.2,0,100.0,38,38,60.0,100.0,18,47.4,18
Jacob Ponton,184909,T,TEXAS TECH,1,0,315,55.6,100.0,18,47.4,18,56.0,0,100.0,38,38,57.9,100.0,18,47.4,18
Enrique Cruz Jr.,144041,T,KANSAS,1,0,198,69.2,100.0,17,44.7,17,59.7,0,100.0,38,38,50.1,100.0,17,44.7,17
Kobe Baynes,122692,G,KANSAS,1,0,198,56.0,100.0,17,44.7,17,62.5,0,100.0,38,38,67.9,100.0,17,44.7,17
Calvin Clements,173069,T,KANSAS,1,0,198,51.0,100.0,17,44.7,17,56.3,0,100.0,38,38,62.6,100.0,17,44.7,17
Howard Sampson,156612,T,TEXAS TECH,1,0,315,53.7,100.0,18,47.4,18,60.0,0,100.0,38,38,66.6,100.0,18,47.4,18
Alex Wollschlaeger,130396,T,KENTUCKY,1,0,202,74.2,100.0,20,52.6,20,73.4,0,100.0,38,38,65.8,100.0,16,42.1,16
Amir Herring,174039,G,KANSAS,1,0,198,60.8,100.0,17,44.7,17,53.5,0,100.0,38,38,48.9,100.0,17,44.7,17
Davion Carter,158004,G,TEXAS TECH,1,0,315,54.6,100.0,18,47.4,18,54.0,0,100.0,38,38,55.8,100.0,18,47.4,18
Sheridan Wilson,157336,C,TEXAS TECH,1,0,315,65.8,100.0,18,47.4,18,66.2,0,100.0,38,38,68.4,100.0,18,47.4,18
Jalen Farmer,157745,G,KENTUCKY,1,0,202,60.1,100.0,20,52.6,20,64.2,0,100.0,38,38,66.9,100.0,16,42.1,16
Christian Williams,157741,T,LIBERTY,1,0,206,49.5,100.0,15,39.5,15,56.3,0,100.0,38,38,63.1,100.0,22,57.9,22
Rocco Becht,157567,QB,IOWA STATE,1,0,193,60.1,94.4,17,44.7,18,60.1,0,92.7,38,41,60.0,100.0,21,55.3,21
Will Jados,145817,G,TEXAS TECH,1,0,315,45.3,100.0,18,47.4,18,51.2,0,100.0,38,38,61.3,100.0,18,47.4,18
Nathan Elwood,186416,T,AIR FORCE,1,0,101,45.2,100.0,21,56.8,21,47.9,1,100.0,37,37,58.5,100.0,5,13.5,5
Toby Payne,156805,TE,MARSHALL,1,0,214,55.2,100.0,11,29.7,11,47.9,0,100.0,37,37,55.8,100.0,22,59.5,22
Rocco Spindler,147478,G,NEBRASKA,1,0,238,65.5,100.0,21,56.8,21,63.9,0,100.0,37,37,59.1,100.0,11,29.7,11
Ivan Escobar,147467,C,UTEP,1,0,330,58.6,100.0,19,51.4,19,55.7,0,100.0,37,37,56.3,100.0,12,32.4,12
Turner Corcoran,129684,T,NEBRASKA,1,0,238,82.8,100.0,21,56.8,21,72.9,0,100.0,37,37,50.9,100.0,11,29.7,11
Amare Grayson,189783,G,JVILLE ST,1,0,196,54.9,100.0,17,45.9,17,58.2,0,100.0,37,37,63.2,100.0,17,45.9,17
Joseph Immediato,145493,G,UTEP,1,0,330,72.5,100.0,19,51.4,19,67.7,0,100.0,37,37,61.0,100.0,12,32.4,12
Justin Evans,156464,C,NEBRASKA,1,0,238,59.0,100.0,21,56.8,21,57.4,0,100.0,37,37,56.4,100.0,11,29.7,11
Luke Lindenmeyer,156460,TE,NEBRASKA,1,0,238,58.0,100.0,21,56.8,21,57.6,0,100.0,37,37,57.6,100.0,11,29.7,11
James Williams,199468,G,UTEP,1,0,330,62.9,100.0,19,51.4,19,60.5,0,100.0,37,37,59.5,100.0,12,32.4,12
Eli Heidenreich,162554,FB,NAVY,1,0,237,47.9,96.4,27,73.0,28,51.5,0,97.4,37,38,55.6,100.0,2,5.4,2
Isaiah World,158252,T,OREGON,1,0,264,64.7,100.0,11,29.7,11,66.8,0,100.0,37,37,61.8,100.0,22,59.5,22
Carson Hinzman,162867,C,OHIO STATE,1,0,260,63.2,100.0,19,51.4,19,62.8,0,100.0,37,37,61.0,100.0,17,45.9,17
Iapani Laloulu,174128,C,OREGON,1,0,264,66.6,100.0,11,29.7,11,73.3,0,100.0,37,37,72.5,100.0,22,59.5,22
Henry Lutovsky,145003,G,NEBRASKA,1,0,238,76.2,100.0,21,56.8,21,77.3,0,100.0,37,37,68.5,100.0,11,29.7,11
Gernorris Wilson,174127,T,OREGON,1,0,264,57.4,100.0,11,29.7,11,56.8,0,100.0,37,37,57.5,100.0,22,59.5,22
Dave Iuli,163294,G,OREGON,1,0,264,69.2,100.0,11,29.7,11,62.6,0,100.0,37,37,57.0,100.0,22,59.5,22
Cameron Griffin,170422,G,JVILLE ST,1,0,196,62.3,100.0,17,45.9,17,63.3,0,100.0,37,37,63.6,100.0,17,45.9,17
Amari Odom,178686,QB,KENNESAW,1,0,200,60.0,84.2,16,43.2,19,60.3,0,86.0,37,43,60.3,100.0,20,54.1,20
Emmanuel Pregnon,128427,G,OREGON,1,0,264,66.9,100.0,11,29.7,11,84.9,0,100.0,37,37,88.3,100.0,22,59.5,22
Elijah Pritchett,163611,T,NEBRASKA,1,0,238,58.7,100.0,21,56.8,21,59.2,0,100.0,37,37,59.4,100.0,11,29.7,11
Adrian Gumm,182439,G,JVILLE ST,1,0,196,57.1,100.0,17,45.9,17,53.3,0,100.0,37,37,54.6,100.0,17,45.9,17
Mark Robinson,211484,T,UTEP,1,0,330,58.9,100.0,19,51.4,19,53.8,0,100.0,37,37,52.7,100.0,12,32.4,12
Austin Siereveld,170269,T,OHIO STATE,1,0,260,60.8,100.0,19,51.4,19,67.3,0,100.0,37,37,71.0,100.0,17,45.9,17
Luke Montgomery,170261,G,OHIO STATE,1,0,260,57.5,100.0,19,51.4,19,66.3,0,100.0,37,37,72.5,100.0,17,45.9,17
Jeremiah McClellan,184855,WR,OREGON,1,0,264,60.3,100.0,11,30.6,11,61.1,0,100.0,36,36,62.1,100.0,22,61.1,22
Deondre Johnson,175506,WR,JVILLE ST,1,0,196,61.5,100.0,17,47.2,17,59.5,0,100.0,36,36,61.4,100.0,16,44.4,16
Lunch Winfield,176367,QB,LA LAFAYET,1,0,207,60.0,76.9,10,27.8,13,60.0,0,69.2,36,52,60.0,69.4,25,69.4,36
Hayden Large,170156,TE,IOWA,1,0,192,81.7,100.0,9,25.0,9,80.1,0,100.0,36,36,68.5,100.0,24,66.7,24
Julian Sayin,183708,QB,OHIO STATE,1,0,260,60.0,100.0,18,50.0,18,60.0,0,100.0,36,36,60.0,100.0,17,47.2,17
Jack Burnett,173847,G,AIR FORCE,1,0,101,51.8,100.0,21,58.3,21,51.7,0,100.0,36,36,58.6,100.0,5,13.9,5
Reggie Virgil,158022,WR,TEXAS TECH,1,0,315,62.1,100.0,17,47.2,17,85.2,0,100.0,36,36,63.0,100.0,17,47.2,17
Jacoby Jackson,144756,G,MISS STATE,1,1,227,55.0,100.0,12,34.3,12,52.7,1,100.0,35,35,56.8,100.0,18,51.4,18
Brandon Chatman,162541,HB,NAVY,1,0,237,52.1,92.6,25,71.4,27,44.0,0,94.6,35,37,55.2,100.0,2,5.7,2
Tyler Voltin,162475,G,OREGON ST,1,0,265,77.0,100.0,10,28.6,10,66.5,1,100.0,35,35,57.9,100.0,25,71.4,25
Mason Cook,123852,T,GA STATE,1,0,175,52.1,100.0,11,31.4,11,49.6,0,100.0,35,35,50.5,100.0,19,54.3,19
Van Wells,157694,C,OREGON ST,1,0,265,59.7,100.0,10,28.6,10,62.8,0,100.0,35,35,63.5,100.0,25,71.4,25
Joshua Anderson,157479,T,E MICHIGAN,1,0,160,65.6,100.0,15,42.9,15,67.6,0,100.0,35,35,67.3,100.0,18,51.4,18
Nicholas Gallegos,157472,C,E MICHIGAN,1,0,160,75.3,100.0,15,42.9,15,72.3,0,100.0,35,35,70.3,100.0,18,51.4,18
Owen Snively,128166,G,E MICHIGAN,1,0,160,65.8,100.0,15,42.9,15,61.6,0,100.0,35,35,58.5,100.0,18,51.4,18
Tyhler Williams,156886,C,GA STATE,1,0,175,57.5,100.0,11,31.4,11,61.8,0,100.0,35,35,65.4,100.0,19,54.3,19
Alec Johnson,156693,C,GA STATE,1,0,175,55.1,100.0,11,31.4,11,56.0,0,100.0,35,35,58.1,100.0,19,54.3,19
Mickey Rewolinski,130473,G,E MICHIGAN,1,0,160,63.2,100.0,15,42.9,15,71.0,1,100.0,35,35,77.9,100.0,18,51.4,18
Tyler McDuffie,153302,T,MARSHALL,1,0,214,58.7,100.0,11,31.4,11,55.9,0,100.0,35,35,56.2,100.0,21,60.0,21
Pearson Baldwin,150307,TE,JVILLE ST,1,0,196,61.1,100.0,17,48.6,17,57.9,0,100.0,35,35,56.9,100.0,15,42.9,15
Braylon Braxton,144442,QB,SO MISS,1,0,296,60.0,100.0,21,60.0,21,60.1,0,94.6,35,37,60.1,100.0,14,40.0,14
Jimothy Lewis Jr.,184758,T,MISS STATE,1,0,227,47.4,100.0,12,34.3,12,47.3,0,100.0,35,35,54.5,100.0,18,51.4,18
Everett Small,184060,T,E MICHIGAN,1,0,160,48.1,100.0,15,42.9,15,52.6,0,100.0,35,35,60.5,100.0,18,51.4,18
Samari Collier,144801,QB,COAST CAR,1,0,141,60.0,71.4,10,28.6,14,60.0,0,83.3,35,42,60.0,88.9,24,68.6,27
Boden Groen,71325,TE,KANSAS,1,0,198,44.4,100.0,16,45.7,16,50.7,0,100.0,35,35,64.8,100.0,15,42.9,15
Ryan Berger,176392,G,OREGON ST,1,0,265,63.1,100.0,10,28.6,10,66.2,0,100.0,35,35,65.7,100.0,25,71.4,25
Canon Boone,146846,C,MISS STATE,1,0,227,66.3,100.0,12,34.3,12,62.8,0,100.0,35,35,59.5,100.0,18,51.4,18
Trevor Mayberry,148952,G,MISS STATE,1,0,227,53.3,100.0,12,35.3,12,59.2,0,100.0,34,34,65.1,100.0,17,50.0,17
Keylen Davis,163067,G,AKRON,1,0,102,58.3,100.0,4,11.8,4,64.9,0,100.0,34,34,66.0,100.0,29,85.3,29
Jayvin Q. James,173357,T,MISS STATE,1,0,227,52.3,100.0,12,35.3,12,64.2,0,100.0,34,34,71.0,100.0,18,52.9,18
Joseph Hanson,175807,T,COAST CAR,1,0,141,78.5,100.0,14,41.2,14,90.2,0,100.0,34,34,87.9,100.0,19,55.9,19
Vinny Anthony II,158687,WR,WISCONSIN,1,0,349,61.0,94.7,18,52.9,19,60.1,0,97.1,34,35,58.8,100.0,14,41.2,14
Scotty Fox Jr.,199546,QB,W VIRGINIA,1,0,343,60.0,46.2,6,17.6,13,60.0,0,68.0,34,50,60.0,78.1,25,73.5,32
Blake Miller,156248,T,CLEMSON,1,0,140,79.4,100.0,20,58.8,20,65.3,0,100.0,34,34,51.1,100.0,8,23.5,8
Cam Vaughn,170441,WR,W VIRGINIA,1,0,343,80.1,100.0,10,29.4,10,58.0,0,100.0,34,34,62.7,100.0,21,61.8,21
Baylor Hayes,192135,QB,TULSA,1,0,320,60.0,82.6,19,55.9,23,60.0,0,82.9,34,41,60.0,93.3,14,41.2,15
Carl Chester,162627,WR,SO MISS,1,0,296,61.5,100.0,22,64.7,22,62.2,0,100.0,34,34,62.2,100.0,10,29.4,10
Pichon Wimbley,158371,G,GA SOUTHRN,1,0,174,56.2,100.0,24,70.6,24,55.9,0,100.0,34,34,58.5,100.0,5,14.7,5
