player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Ketron Jackson Jr.,146624,WR,ARKANSAS,1,0,111,57.3,100.0,7,25.0,7,71.6,0,100.0,28,28,60.9,100.0,19,67.9,19
Jackson Powers-Johnson,146550,G,OREGON,1,0,264,74.4,100.0,12,42.9,12,74.9,0,100.0,28,28,56.4,100.0,9,32.1,9
Turner Corcoran,129684,T,NEBRASKA,1,0,238,46.6,100.0,16,57.1,16,50.0,0,100.0,28,28,58.9,100.0,6,21.4,6
Connor Tollison,146881,C,MISSOURI,1,0,229,50.7,100.0,15,53.6,15,48.4,0,100.0,28,28,53.0,100.0,10,35.7,10
Caleb Phillips,52265,TE,HAWAII,1,0,180,65.1,100.0,10,35.7,10,75.7,0,100.0,28,28,68.6,100.0,17,60.7,17
Cade Beresford,81934,T,BOISE ST,1,0,120,64.9,100.0,15,53.6,15,55.1,0,100.0,28,28,47.1,100.0,12,42.9,12
Stacey Marshall Jr.,131584,TE,MARSHALL,1,0,214,45.1,100.0,4,14.3,4,44.1,0,100.0,28,28,55.9,100.0,19,67.9,19
Bryce Benhart,98531,T,NEBRASKA,1,0,238,76.9,100.0,16,57.1,16,71.9,0,100.0,28,28,57.0,100.0,6,21.4,6
Darnell Wright,98480,T,TENNESSEE,1,0,307,61.5,100.0,11,39.3,11,62.0,0,100.0,28,28,54.1,100.0,11,39.3,11
Jalen Mayden,83520,QB,S DIEGO ST,1,0,284,60.0,93.8,15,53.6,16,60.0,0,90.3,28,31,60.0,92.3,12,42.9,13
Pat Bryant,144800,WR,ILLINOIS,1,0,187,60.3,100.0,9,32.1,9,61.4,0,100.0,28,28,62.2,100.0,17,60.7,17
John Campbell Jr.,77383,T,MIAMI FL,1,0,220,50.0,100.0,20,74.1,20,46.7,0,100.0,27,27,60.1,100.0,5,18.5,5
Seth Schmidt,98469,T,BALL ST,1,0,117,41.1,100.0,7,25.9,7,54.5,0,100.0,27,27,65.6,100.0,16,59.3,16
Bryce Young,123943,QB,ALABAMA,1,0,103,60.0,100.0,9,33.3,9,60.0,0,100.0,27,27,60.0,100.0,18,66.7,18
Jake Bobo,77997,WR,UCLA,1,0,324,82.0,100.0,14,51.9,14,71.2,0,100.0,27,27,55.6,100.0,12,44.4,12
Malachi Carter,77993,WR,GA TECH,1,0,176,56.2,100.0,18,66.7,18,45.9,0,100.0,27,27,61.5,100.0,8,29.6,8
Kaleb Smith,77982,WR,VA TECH,1,0,337,61.7,100.0,13,48.1,13,77.7,0,100.0,27,27,82.7,100.0,12,44.4,12
Robert Lewis,123858,WR,GA STATE,1,0,175,58.4,100.0,7,25.9,7,60.3,0,100.0,27,27,61.7,100.0,20,74.1,20
Jakai Clark,97645,C,MIAMI FL,1,0,220,61.2,100.0,20,74.1,20,54.8,0,100.0,27,27,64.9,100.0,5,18.5,5
Tyler Steen,81921,T,ALABAMA,1,0,103,58.5,100.0,9,33.3,9,55.2,0,100.0,27,27,54.9,100.0,18,66.7,18
Landon Burton,102820,C,LA LAFAYET,1,0,207,53.9,100.0,5,18.5,5,56.8,0,100.0,27,27,62.4,100.0,21,77.8,21
Isaia Glass,146274,T,ARIZONA ST,1,0,110,68.5,100.0,6,22.2,6,67.3,1,100.0,27,27,63.7,100.0,21,77.8,21
Bryson Green,144651,WR,OKLA STATE,1,0,262,60.0,100.0,1,3.7,1,57.5,0,100.0,27,27,57.3,100.0,23,85.2,23
Zach Pyron,156309,QB,GA TECH,1,0,176,60.0,78.3,18,66.7,23,60.0,0,73.0,27,37,60.0,100.0,8,29.6,8
Ben Scott,98398,C,ARIZONA ST,1,0,110,54.1,100.0,6,22.2,6,59.4,0,100.0,27,27,62.5,100.0,21,77.8,21
Jordan Kerley,100659,WR,SMU,1,1,287,59.7,100.0,4,14.8,4,60.7,1,100.0,27,27,61.1,100.0,22,81.5,22
Tip Reiman,129423,TE,ILLINOIS,1,0,187,43.1,100.0,9,33.3,9,65.7,0,100.0,27,27,65.5,100.0,16,59.3,16
Emmit Bohle,156074,T,ARIZONA ST,1,0,110,67.0,100.0,6,22.2,6,71.6,0,100.0,27,27,69.8,100.0,21,77.8,21
Donnell Wilson,98382,T,COAST CAR,1,0,141,29.6,100.0,12,44.4,12,38.7,0,100.0,27,27,58.2,100.0,12,44.4,12
Jake Overman,131748,TE,OREGON ST,1,0,265,57.9,100.0,4,14.8,4,54.2,0,100.0,27,27,54.4,100.0,21,77.8,21
DJ Scaife Jr.,77378,T,MIAMI FL,1,0,220,54.8,100.0,20,74.1,20,55.4,0,100.0,27,27,58.9,100.0,5,18.5,5
Miles Cross,145887,WR,OHIO,1,0,259,59.4,100.0,12,44.4,12,74.2,0,100.0,27,27,80.7,100.0,12,44.4,12
Gus Hartwig,129814,C,PURDUE,1,0,273,59.1,100.0,8,29.6,8,56.3,0,100.0,27,27,60.4,100.0,17,63.0,17
Mason Murphy,74236,T,USC,1,0,326,52.4,100.0,11,40.7,11,73.1,0,100.0,27,27,70.5,100.0,10,37.0,10
Jordan Palmer,121816,C,MIDDLE TN,1,0,224,66.8,100.0,17,63.0,17,66.7,0,100.0,27,27,62.6,100.0,8,29.6,8
Jacob Isaia,81727,G,FRESNO ST,1,0,169,48.8,100.0,8,29.6,8,47.6,0,100.0,27,27,52.0,100.0,17,63.0,17
Javion Cohen,123911,G,ALABAMA,1,0,103,54.2,100.0,9,33.3,9,65.0,0,100.0,27,27,70.2,100.0,18,66.7,18
Bru McCoy,71345,WR,TENNESSEE,1,0,307,61.5,100.0,11,40.7,11,63.6,0,100.0,27,27,62.4,100.0,11,40.7,11
Chris Martinez,60046,G,ARIZONA ST,1,0,110,63.9,100.0,6,22.2,6,59.1,0,100.0,27,27,56.7,100.0,21,77.8,21
Theo Johnson,129787,TE,PENN STATE,1,0,266,45.9,100.0,13,48.1,13,52.4,0,100.0,27,27,61.0,100.0,12,44.4,12
KJ Jefferson,99129,QB,ARKANSAS,1,0,111,60.0,66.7,6,22.2,9,60.2,0,79.4,27,34,60.0,82.6,19,70.4,23
Eric Miller,52938,T,PURDUE,1,0,273,50.4,100.0,8,29.6,8,52.6,0,100.0,27,27,56.9,100.0,17,63.0,17
Seth McLaughlin,123927,C,ALABAMA,1,0,103,64.2,100.0,9,33.3,9,61.6,1,100.0,27,27,59.0,100.0,18,66.7,18
Taulia Tagovailoa,97271,QB,MARYLAND,1,0,215,60.0,83.3,5,18.5,6,60.0,0,90.0,27,30,60.0,100.0,22,81.5,22
Riley Leonard,143862,QB,DUKE,1,0,154,60.0,90.9,10,37.0,11,60.0,0,77.1,27,35,60.0,73.9,17,63.0,23
Emil Ekiyor Jr.,81540,G,ALABAMA,1,0,103,55.1,100.0,9,33.3,9,56.0,0,100.0,27,27,58.4,100.0,18,66.7,18
Mahamane Moussa,145114,T,PURDUE,1,0,273,56.6,100.0,8,29.6,8,61.5,0,100.0,27,27,64.1,100.0,17,63.0,17
Ja'Corey Brooks,146587,WR,ALABAMA,1,0,103,61.3,100.0,9,33.3,9,63.8,0,100.0,27,27,63.6,100.0,18,66.7,18
Nick Williams,158144,WR,UNLV,1,0,325,58.8,100.0,4,14.8,4,47.0,0,100.0,27,27,61.8,100.0,21,77.8,21
Anez Cooper,162732,G,MIAMI FL,1,0,220,59.4,100.0,20,74.1,20,59.0,0,100.0,27,27,58.7,100.0,5,18.5,5
JC Latham,146596,T,ALABAMA,1,0,103,62.3,100.0,9,33.3,9,62.4,0,100.0,27,27,61.5,100.0,18,66.7,18
Jonah Monheim,86461,T,USC,1,0,326,90.0,100.0,11,40.7,11,88.9,0,100.0,27,27,73.8,100.0,10,37.0,10
Tyrell Shavers,61107,WR,S DIEGO ST,1,0,284,61.9,100.0,13,48.1,13,57.2,0,100.0,27,27,59.1,100.0,12,44.4,12
Tre Harris,122676,WR,LA TECH,1,0,208,76.3,100.0,15,55.6,15,71.7,0,100.0,27,27,60.9,100.0,9,33.3,9
Ben Bresnahan,84078,TE,VANDERBILT,1,0,333,73.9,100.0,12,44.4,12,68.2,1,100.0,27,27,59.4,100.0,15,55.6,15
Cameron Latu,82647,TE,ALABAMA,1,0,103,81.7,100.0,9,33.3,9,65.3,0,100.0,27,27,45.8,100.0,18,66.7,18
JuanCarlos Santana,78056,WR,TULSA,1,0,320,60.7,100.0,16,59.3,16,62.1,0,100.0,27,27,62.1,100.0,10,37.0,10
Sam LaPorta,101690,TE,IOWA,1,0,192,59.3,100.0,2,7.4,2,66.0,0,100.0,27,27,72.7,100.0,21,77.8,21
Jacob Jenkins,125365,TE,COAST CAR,1,0,141,60.7,100.0,13,48.1,13,59.9,0,100.0,27,27,70.0,100.0,12,44.4,12
Max Longman,98411,T,UMASS,1,0,216,59.7,100.0,24,92.3,24,58.6,0,100.0,26,26,58.3,100.0,2,7.7,2
George Jackson,147152,G,LA LAFAYET,1,0,207,57.2,100.0,6,23.1,6,50.1,0,100.0,26,26,49.7,100.0,19,73.1,19
Justin Holaday,163350,QB,NEW MEXICO,1,0,241,60.0,68.8,11,42.3,16,60.0,0,72.2,26,36,60.0,78.9,15,57.7,19
Braden Lenzy,84348,WR,NOTRE DAME,1,0,258,62.6,100.0,12,46.2,12,77.8,0,100.0,26,26,61.3,100.0,13,50.0,13
Shelton Zeon III,84069,TE,UNLV,1,0,325,72.2,100.0,4,15.4,4,82.0,0,100.0,26,26,63.6,100.0,19,73.1,19
Trenton Bourguet,97285,QB,ARIZONA ST,1,0,110,60.0,100.0,6,23.1,6,60.0,0,96.3,26,27,60.0,95.2,20,76.9,21
Bryce Cabeldue,122550,T,KANSAS,1,0,198,64.5,100.0,20,76.9,20,67.9,0,100.0,26,26,68.4,100.0,6,23.1,6
Brett Neilon,55555,C,USC,1,0,326,67.0,100.0,11,42.3,11,77.7,0,100.0,26,26,71.6,100.0,10,38.5,10
Ryan Walk,60011,G,OREGON,1,0,264,59.5,100.0,13,50.0,13,64.2,0,100.0,26,26,68.8,100.0,6,23.1,6
Diante Vines,129483,WR,IOWA,1,0,192,60.0,100.0,2,7.7,2,61.5,0,100.0,26,26,61.7,100.0,22,84.6,22
Michael Brown Stephens,97191,WR,MINNESOTA,1,0,225,83.2,100.0,17,65.4,17,76.1,0,100.0,26,26,54.4,100.0,7,26.9,7
Justin Dedich,83018,G,USC,1,0,326,66.9,100.0,11,42.3,11,70.1,0,100.0,26,26,68.6,100.0,10,38.5,10
Peter LeBlanc,97814,WR,LA LAFAYET,1,0,207,60.4,100.0,5,19.2,5,61.7,0,100.0,26,26,61.5,100.0,20,76.9,20
Shedrick Jackson,84136,WR,AUBURN,1,0,115,55.9,100.0,12,46.2,12,58.4,1,100.0,26,26,62.0,100.0,13,50.0,13
Mitch Bartol,130644,TE,W MICHIGAN,1,0,347,48.8,100.0,5,19.2,5,47.4,0,100.0,26,26,51.6,100.0,18,69.2,18
Jadon Haselwood,97791,WR,ARKANSAS,1,0,111,59.1,100.0,7,26.9,7,57.6,0,96.3,26,27,58.2,100.0,18,69.2,18
Javon Baker,123904,WR,UCF,1,0,323,61.9,100.0,13,50.0,13,62.7,0,100.0,26,26,62.1,100.0,12,46.2,12
Ja'Cyais Credle,123740,WR,GA STATE,1,0,175,59.4,100.0,6,23.1,6,62.2,0,100.0,26,26,63.2,100.0,20,76.9,20
Des Holmes,60017,G,ARIZONA ST,1,0,110,59.1,100.0,5,19.2,5,72.0,0,100.0,26,26,74.0,100.0,21,80.8,21
Josh Atwood,128073,C,UMASS,1,0,216,59.4,100.0,24,92.3,24,57.8,0,100.0,26,26,58.0,100.0,2,7.7,2
Jonny Hassard,128082,T,UMASS,1,0,216,44.8,100.0,24,92.3,24,45.5,0,100.0,26,26,59.9,100.0,2,7.7,2
Tykee Ogle-Kellogg,84493,WR,UTSA,1,0,331,59.5,100.0,3,11.5,3,62.7,0,100.0,26,26,63.7,100.0,22,84.6,22
Le'Meke Brockington,144969,WR,MINNESOTA,1,0,225,72.6,100.0,19,73.1,19,69.6,0,100.0,26,26,59.1,100.0,7,26.9,7
Jared Wiley,98508,TE,TCU,1,0,305,69.3,100.0,10,38.5,10,59.9,0,100.0,26,26,51.7,100.0,16,61.5,16
Payne Durham,84037,TE,PURDUE,1,0,273,39.9,100.0,8,30.8,8,42.1,0,100.0,26,26,51.1,100.0,16,61.5,16
Trey Knox,98359,TE,ARKANSAS,1,0,111,57.1,100.0,5,19.2,5,58.1,0,100.0,26,26,53.0,100.0,19,73.1,19
Tyler Huff,121975,TE,TEXAS ST,1,0,314,68.7,100.0,19,73.1,19,61.7,0,100.0,26,26,39.2,100.0,7,26.9,7
Jahlil Ryles,79680,G,MIDDLE TN,1,0,224,44.8,100.0,20,76.9,20,51.5,1,100.0,26,26,69.7,100.0,4,15.4,4
Matt McDonald,60350,QB,BOWL GREEN,1,0,122,60.0,95.0,19,73.1,20,60.0,0,89.7,26,29,60.0,100.0,5,19.2,5
Chris Reynolds,60361,QB,CHARLOTTE,1,0,136,60.0,100.0,4,15.4,4,60.2,0,96.3,26,27,60.0,95.5,21,80.8,22
Vincent Terrell II,121872,HB,NAVY,1,0,237,58.0,100.0,6,23.1,6,55.8,0,86.7,26,30,60.0,25.0,1,3.8,4
Cedric Tillman,84434,WR,TENNESSEE,1,0,307,75.8,100.0,10,38.5,10,71.8,0,100.0,26,26,61.6,100.0,10,38.5,10
Bradley Rozner,98743,WR,RICE,1,0,275,60.5,100.0,6,23.1,6,63.4,0,100.0,26,26,62.9,100.0,15,57.7,15
Cole Garcia,75872,G,UMASS,1,0,216,60.3,100.0,24,92.3,24,59.2,0,100.0,26,26,58.9,100.0,2,7.7,2
Spencer Rattler,97408,QB,S CAROLINA,1,0,289,60.0,100.0,14,53.8,14,60.1,0,92.9,26,28,60.0,100.0,7,26.9,7
Andrew Vorhees,60818,G,USC,1,0,326,73.5,100.0,11,42.3,11,90.3,0,100.0,26,26,90.5,100.0,10,38.5,10
Kade Warner,61494,WR,KANSAS ST,1,0,199,60.2,100.0,16,61.5,16,61.0,0,100.0,26,26,61.4,100.0,10,38.5,10
Jalin Hyatt,124282,WR,TENNESSEE,1,0,307,58.1,100.0,11,44.0,11,58.9,0,100.0,25,25,60.9,100.0,9,36.0,9
Taylen Green,145996,QB,BOISE ST,1,0,120,60.2,86.7,13,52.0,15,60.3,0,89.3,25,28,60.0,100.0,12,48.0,12
Jayden Reed,78171,WR,MICH STATE,1,0,223,56.1,100.0,6,24.0,6,58.8,0,96.2,25,26,61.5,100.0,18,72.0,18
Yo'Heinz Tyler,78181,WR,BALL ST,1,0,117,60.3,100.0,6,24.0,6,61.5,0,100.0,25,25,61.9,100.0,17,68.0,17
Biron Rossell,78388,T,LA TECH,1,0,208,46.9,100.0,18,72.0,18,43.5,0,100.0,25,25,48.3,100.0,5,20.0,5
Skyler Bell,145163,WR,WISCONSIN,1,0,349,74.4,100.0,14,56.0,14,69.0,0,89.3,25,28,59.0,100.0,11,44.0,11
Javon Ivory,101116,WR,MEMPHIS,1,0,218,59.4,100.0,7,28.0,7,73.9,0,100.0,25,25,60.8,100.0,16,64.0,16
Jimmy Horn Jr.,144483,WR,USF,1,0,327,59.7,91.7,11,44.0,12,61.3,0,92.6,25,27,62.1,100.0,12,48.0,12
Pearse Migl,83993,TE,LA LAFAYET,1,0,207,67.3,100.0,6,24.0,6,73.5,0,100.0,25,25,72.0,100.0,19,76.0,19
Jake Haener,60596,QB,FRESNO ST,1,0,169,60.0,100.0,7,28.0,7,60.0,0,92.6,25,27,60.0,93.8,15,60.0,16
Tunde Fatukasi,129876,T,BOWL GREEN,1,0,122,55.8,100.0,17,68.0,17,56.3,0,100.0,25,25,58.5,100.0,4,16.0,4
E.J. Jenkins,109834,WR,GA TECH,1,0,176,60.5,100.0,17,68.0,17,60.4,0,100.0,25,25,60.7,100.0,5,20.0,5
Bo Nix,97790,QB,OREGON,1,0,264,60.0,100.0,15,60.0,15,60.0,0,75.8,25,33,60.0,88.9,8,32.0,9
Kurtis Rourke,97998,QB,OHIO,1,0,259,60.0,83.3,10,40.0,12,60.0,0,80.6,25,31,60.0,93.8,15,60.0,16
Jacob Zeno,98014,QB,UAB,1,0,321,60.0,33.3,2,8.0,6,60.0,0,75.8,25,33,60.0,92.0,23,92.0,25
Devin Willock,124045,G,GEORGIA,1,0,173,51.2,100.0,11,44.0,11,63.4,0,100.0,25,25,72.8,100.0,13,52.0,13
Keiondre Jones,99072,G,AUBURN,1,0,115,56.6,100.0,16,64.0,16,55.9,0,100.0,25,25,57.2,100.0,6,24.0,6
Kam Brown,99206,WR,UCLA,1,0,324,88.9,100.0,13,52.0,13,83.7,0,100.0,25,25,60.2,100.0,11,44.0,11
Asher Alberding,100861,TE,N TEXAS,1,0,251,66.9,100.0,17,68.0,17,69.2,0,100.0,25,25,67.0,100.0,6,24.0,6
Austin Stogner,98464,TE,S CAROLINA,1,0,289,60.5,100.0,13,54.2,13,58.8,0,100.0,24,24,57.9,100.0,5,20.8,5
Zach Marsh Wojan,123752,TE,UCF,1,0,323,59.8,100.0,14,58.3,14,69.0,0,100.0,24,24,77.3,100.0,9,37.5,9
Gabe Blair,145323,G,N TEXAS,1,0,251,55.2,100.0,11,45.8,11,64.6,0,100.0,24,24,64.0,100.0,10,41.7,10
Jeremiah Crawford,146929,T,TENNESSEE,1,0,307,59.2,100.0,10,41.7,10,54.9,0,100.0,24,24,52.1,100.0,9,37.5,9
Willie Moise,122351,G,COAST CAR,1,0,141,57.7,100.0,12,50.0,12,57.2,0,100.0,24,24,58.1,100.0,11,45.8,11
CJ Dippre,144888,TE,MARYLAND,1,0,215,49.1,100.0,6,25.0,6,48.8,0,100.0,24,24,53.3,100.0,16,66.7,16
Reuben Fatheree II,146992,T,TEXAS A&M,1,0,312,54.8,100.0,14,58.3,14,52.0,0,100.0,24,24,53.1,100.0,10,41.7,10
Brayden Schager,146078,QB,HAWAII,1,0,180,60.0,70.0,7,29.2,10,60.0,0,85.7,24,28,60.0,100.0,17,70.8,17
Chase Cunningham,78533,QB,MIDDLE TN,1,0,224,60.2,94.1,16,66.7,17,60.3,0,88.9,24,27,60.0,87.5,7,29.2,8
Jonathan Odom,124389,TE,FLORIDA,1,0,163,69.0,100.0,5,20.8,5,62.4,0,100.0,24,24,56.9,100.0,17,70.8,17
Hendon Hooker,60593,QB,TENNESSEE,1,0,307,60.0,90.9,10,41.7,11,60.0,0,85.7,24,28,60.0,100.0,11,45.8,11
Camren McDonald,77871,TE,FLORIDA ST,1,0,167,63.0,100.0,20,83.3,20,62.4,0,100.0,24,24,59.1,100.0,3,12.5,3
Xavier Arline,121831,QB,NAVY,1,0,237,60.0,20.0,1,4.2,5,60.0,0,70.6,24,34,60.0,100.0,2,8.3,2
Jesse Matthews,84395,WR,S DIEGO ST,1,0,284,61.6,100.0,14,58.3,14,56.8,0,100.0,24,24,58.5,100.0,9,37.5,9
Damon Kaylor,101573,G,BALL ST,1,0,117,57.6,100.0,7,29.2,7,58.2,0,100.0,24,24,72.1,100.0,13,54.2,13
Athan Kaliakmanis,144971,QB,MINNESOTA,1,0,225,60.0,95.0,19,79.2,20,60.0,0,85.7,24,28,60.0,83.3,5,20.8,6
Koy Moore,124104,WR,AUBURN,1,0,115,54.4,100.0,12,50.0,12,56.0,0,100.0,24,24,60.2,100.0,10,41.7,10
Jaylen Turner,77526,G,BALL ST,1,0,117,62.7,100.0,7,29.2,7,52.4,0,100.0,24,24,47.2,100.0,13,54.2,13
Payton Thorne,101629,QB,MICH STATE,1,0,223,60.0,100.0,6,25.0,6,60.0,0,82.8,24,29,60.0,85.0,17,70.8,20
Will Mallory,77888,TE,MIAMI FL,1,0,220,38.1,100.0,19,79.2,19,37.2,0,100.0,24,24,60.2,100.0,3,12.5,3
Layden Robinson,99057,G,TEXAS A&M,1,0,312,64.0,100.0,14,58.3,14,65.1,0,100.0,24,24,63.4,100.0,10,41.7,10
Marcus Harris,145776,WR,KENT STATE,1,0,201,60.6,100.0,11,45.8,11,47.3,0,100.0,24,24,62.4,100.0,12,50.0,12
Tyneil Hopper,83944,TE,BOISE ST,1,0,120,52.0,100.0,13,54.2,13,46.1,0,100.0,24,24,47.1,100.0,11,45.8,11
Johnny Lumpkin,83994,TE,LA LAFAYET,1,0,207,50.1,100.0,6,25.0,6,52.5,0,100.0,24,24,57.1,100.0,18,75.0,18
Mark Nabou Jr.,158665,G,TEXAS A&M,1,0,312,70.7,100.0,14,58.3,14,72.6,0,100.0,24,24,67.5,100.0,10,41.7,10
Drew Painter,79334,TE,JAMES MAD,1,0,197,54.9,100.0,13,54.2,13,56.1,0,100.0,24,24,59.7,100.0,11,45.8,11
Malik Cunningham,60436,QB,LOUISVILLE,1,0,210,60.0,37.5,3,12.5,8,60.0,1,75.0,24,32,60.0,100.0,21,87.5,21
Colbie Young,162739,WR,MIAMI FL,1,0,220,61.6,100.0,17,70.8,17,61.8,0,100.0,24,24,60.8,100.0,5,20.8,5
Weylin Lapuaho,157628,G,UTAH ST,1,0,329,63.5,100.0,13,54.2,13,55.5,0,100.0,24,24,49.8,100.0,8,33.3,8
Jack Bradley,98432,TE,RICE,1,0,275,50.3,100.0,8,33.3,8,63.4,0,100.0,24,24,78.4,100.0,12,50.0,12
Jeremiah Wright,124008,G,AUBURN,1,0,115,67.2,100.0,15,62.5,15,72.6,1,100.0,24,24,65.9,100.0,6,25.0,6
Trea Shropshire,121502,WR,UAB,1,0,321,60.1,100.0,3,13.0,3,60.7,0,100.0,23,23,62.1,100.0,18,78.3,18
Braylon Braxton,144442,QB,TULSA,1,0,320,60.0,68.8,11,47.8,16,60.0,0,82.1,23,28,60.0,100.0,11,47.8,11
DJ England-Chisolm,97068,WR,MIDDLE TN,1,0,224,61.1,100.0,15,65.2,15,61.9,0,100.0,23,23,61.3,100.0,7,30.4,7
Keon Coleman,144949,WR,MICH STATE,1,0,223,60.1,100.0,6,26.1,6,60.6,0,100.0,23,23,60.6,100.0,16,69.6,16
Da'Wain Lofton,144089,WR,VA TECH,1,0,337,59.5,100.0,13,56.5,13,61.0,0,95.8,23,24,61.9,90.0,9,39.1,10
Nevan Cremascoli,158044,QB,N ILLINOIS,1,0,254,60.0,100.0,10,43.5,10,60.1,0,100.0,23,23,60.0,100.0,12,52.2,12
Spencer Holstege,101600,G,PURDUE,1,0,273,55.6,100.0,8,34.8,8,58.0,0,100.0,23,23,61.7,100.0,13,56.5,13
Kris Hutson,131713,WR,OREGON,1,0,264,60.2,100.0,12,52.2,12,59.6,0,100.0,23,23,61.4,100.0,8,34.8,8
Broc Bando,59911,G,NEBRASKA,1,0,238,57.4,100.0,12,52.2,12,50.0,0,100.0,23,23,51.0,100.0,6,26.1,6
Brady Cook,124199,QB,MISSOURI,1,0,229,60.0,93.3,14,60.9,15,60.0,0,82.1,23,28,60.0,90.0,9,39.1,10
Michael Gonzalez,144155,T,LOUISVILLE,1,0,210,59.6,100.0,5,21.7,5,69.3,0,100.0,23,23,70.4,100.0,16,69.6,16
Luke Haggard,129442,T,INDIANA,1,0,190,49.7,100.0,11,47.8,11,56.1,0,100.0,23,23,64.7,100.0,11,47.8,11
Kahlil Benson,129434,G,INDIANA,1,0,190,55.3,100.0,11,47.8,11,55.0,0,100.0,23,23,58.7,100.0,11,47.8,11
Josh Kattus,163777,TE,KENTUCKY,1,0,202,57.1,100.0,15,65.2,15,56.9,0,100.0,23,23,60.4,100.0,5,21.7,5
Mike Katic,101575,G,INDIANA,1,0,190,57.5,100.0,11,47.8,11,57.1,0,100.0,23,23,58.7,100.0,11,47.8,11
Adrian Martinez,83522,QB,KANSAS ST,1,0,199,60.0,71.4,15,65.2,21,60.0,0,71.9,23,32,60.0,72.7,8,34.8,11
Troy Franklin,146567,WR,OREGON,1,0,264,61.5,100.0,13,56.5,13,62.1,0,100.0,23,23,61.6,100.0,8,34.8,8
Max Wright,82434,TE,TEXAS A&M,1,0,312,44.3,100.0,13,56.5,13,65.5,0,100.0,23,23,82.1,100.0,10,43.5,10
Michael Jefferson,87665,WR,LA LAFAYET,1,0,207,60.3,100.0,4,17.4,4,61.6,0,100.0,23,23,61.6,100.0,19,82.6,19
Matthew Wykoff,147018,C,TEXAS A&M,1,0,312,64.3,100.0,13,56.5,13,63.5,0,100.0,23,23,60.6,100.0,10,43.5,10
Jose Barbon,78032,WR,TEMPLE,1,0,306,61.4,100.0,17,73.9,17,86.2,0,100.0,23,23,60.7,100.0,5,21.7,5
Montavious Cunningham,147281,T,GA STATE,1,0,175,56.9,100.0,4,17.4,4,56.5,0,100.0,23,23,57.3,100.0,16,69.6,16
Easton Dean,99522,TE,IOWA STATE,1,0,193,59.3,100.0,5,21.7,5,46.6,0,100.0,23,23,44.8,100.0,16,69.6,16
Nate McCollum,122487,WR,GA TECH,1,0,176,75.9,100.0,15,65.2,15,74.3,0,95.8,23,24,60.8,100.0,5,21.7,5
Knox Boyd,145548,G,CHARLOTTE,1,0,136,59.6,100.0,2,8.7,2,61.6,0,100.0,23,23,61.9,100.0,20,87.0,20
Johnny Wilson,76366,WR,FLORIDA ST,1,0,167,60.5,100.0,19,82.6,19,59.4,0,100.0,23,23,59.5,100.0,2,8.7,2
Jermaine Burton,124017,WR,ALABAMA,1,0,103,60.1,100.0,6,26.1,6,46.9,0,100.0,23,23,61.7,100.0,17,73.9,17
Aaron Turner,147371,WR,UCONN,1,0,146,60.0,100.0,4,17.4,4,58.4,0,95.8,23,24,58.2,100.0,19,82.6,19
Will Kacmarek,145896,TE,OHIO,1,0,259,67.4,100.0,11,47.8,11,58.9,0,95.8,23,24,47.8,100.0,9,39.1,9
Zach Carpenter,101539,C,INDIANA,1,0,190,54.4,100.0,11,47.8,11,52.3,0,100.0,23,23,54.4,100.0,11,47.8,11
Caden Prieskorn,121783,TE,MEMPHIS,1,0,218,75.1,100.0,7,30.4,7,71.5,0,100.0,23,23,54.0,100.0,14,60.9,14
Brian Greene,60220,G,MICH STATE,1,0,223,56.9,100.0,4,17.4,4,41.1,0,100.0,23,23,51.4,100.0,17,73.9,17
Drake Maye,143969,QB,N CAROLINA,1,0,245,60.0,100.0,5,21.7,5,60.0,0,71.9,23,32,60.0,90.0,18,78.3,20
Mose Vavao,74174,G,FRESNO ST,1,0,169,59.5,100.0,7,30.4,7,60.8,0,100.0,23,23,61.3,100.0,16,69.6,16
Brenden Bates,53746,TE,KENTUCKY,1,0,202,38.9,100.0,14,60.9,14,39.4,0,100.0,23,23,51.9,100.0,6,26.1,6
Andrel Anthony,144916,WR,MICHIGAN,1,0,222,61.7,100.0,16,69.6,16,62.1,0,95.8,23,24,61.0,100.0,6,26.1,6
Shayne Buckingham,102911,T,ARMY,1,0,114,61.5,100.0,10,43.5,10,68.6,0,100.0,23,23,58.4,100.0,4,17.4,4
Dane Key,157100,WR,KENTUCKY,1,0,202,62.1,100.0,15,65.2,15,46.6,0,100.0,23,23,61.4,100.0,7,30.4,7
Ricky Pearsall,100660,WR,FLORIDA,1,0,163,60.8,71.4,5,21.7,7,74.0,0,88.5,23,26,60.2,100.0,18,78.3,18
Will Dennis,157226,TE,NEW MEXICO,1,0,241,43.1,100.0,12,52.2,12,51.9,0,100.0,23,23,67.0,100.0,11,47.8,11
Luke Wysong,146110,WR,NEW MEXICO,1,0,241,59.4,87.5,7,30.4,8,61.3,0,95.8,23,24,62.1,100.0,15,65.2,15
Billy Kemp IV,77037,WR,VIRGINIA,1,0,335,60.0,100.0,1,4.3,1,56.1,0,100.0,23,23,56.0,100.0,20,87.0,20
