player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Stephan Bracey Jr.,101718,WR,C MICHIGAN,1,0,134,61.1,100.0,12,50.0,12,60.0,0,96.0,24,25,59.0,100.0,11,45.8,11
Michael Pettway,142023,WR,JVILLE ST,1,0,196,60.3,100.0,4,16.7,4,47.2,0,100.0,24,24,63.3,100.0,19,79.2,19
Jalon Calhoun,97272,WR,DUKE,1,0,154,80.2,100.0,7,29.2,7,66.7,0,100.0,24,24,55.0,100.0,14,58.3,14
Malik Rutherford,143929,WR,GA TECH,1,0,176,59.2,100.0,11,45.8,11,47.4,0,100.0,24,24,58.5,100.0,12,50.0,12
Erick All,52595,TE,IOWA,1,0,192,36.1,100.0,10,41.7,10,50.5,0,100.0,24,24,78.3,100.0,11,45.8,11
Cade Briggs,73582,G,ARIZONA ST,1,0,110,56.8,100.0,11,45.8,11,64.0,0,100.0,24,24,66.8,100.0,7,29.2,7
Alani Makihele,128362,G,UNLV,1,0,325,59.6,100.0,2,8.3,2,70.7,0,100.0,24,24,71.9,100.0,21,87.5,21
Izavion Miller,172459,T,AUBURN,1,0,115,62.8,100.0,8,33.3,8,77.2,0,100.0,24,24,80.3,100.0,15,62.5,15
Dequan Finn,97804,QB,TOLEDO,1,0,316,60.0,64.5,20,83.3,31,60.0,0,58.5,24,41,60.0,50.0,4,16.7,8
Frank Poso,128243,T,NEVADA,1,0,239,39.9,100.0,12,50.0,12,54.4,0,100.0,24,24,73.5,100.0,11,45.8,11
Andrew Armstrong,160110,WR,ARKANSAS,1,0,111,61.5,100.0,11,45.8,11,61.9,0,100.0,24,24,61.0,100.0,12,50.0,12
Grayson McCall,98002,QB,COAST CAR,1,0,141,60.0,90.9,10,41.7,11,60.0,0,80.0,24,30,60.0,76.5,13,54.2,17
Dontae Lucas,98047,G,S ALABAMA,1,0,288,58.3,100.0,10,41.7,10,47.8,0,100.0,24,24,50.1,100.0,14,58.3,14
Cade Harris,157896,WR,AIR FORCE,1,0,101,52.5,93.3,14,58.3,15,73.3,0,96.0,24,25,63.4,100.0,2,8.3,2
Jake Briningstool,124831,TE,CLEMSON,1,0,140,57.9,100.0,7,29.2,7,61.4,0,100.0,24,24,63.3,100.0,14,58.3,14
Gerald Mincey,124388,T,TENNESSEE,1,0,307,58.6,100.0,15,62.5,15,71.6,0,100.0,24,24,80.9,100.0,9,37.5,9
Karter Johnson,98133,TE,PITTSBURGH,1,0,268,49.0,100.0,12,50.0,12,45.3,0,100.0,24,24,46.0,100.0,7,29.2,7
Will Sheppard,124360,WR,VANDERBILT,1,0,333,61.3,100.0,7,29.2,7,46.6,0,100.0,24,24,62.2,100.0,14,58.3,14
Logan Kyle,124353,TE,VANDERBILT,1,0,333,56.3,100.0,9,37.5,9,66.6,0,100.0,24,24,54.3,100.0,12,50.0,12
Heneli Bloomfield,81897,G,OREGON ST,1,0,265,59.1,100.0,12,50.0,12,72.5,0,100.0,24,24,80.6,100.0,9,37.5,9
Josh McCulloch,81832,T,S ALABAMA,1,0,288,43.3,100.0,10,41.7,10,47.5,0,100.0,24,24,57.3,100.0,14,58.3,14
Reggie Smith,81828,C,S ALABAMA,1,0,288,55.3,100.0,10,41.7,10,54.6,0,100.0,24,24,55.5,100.0,14,58.3,14
Treylan Davis,144786,TE,W VIRGINIA,1,0,343,48.2,100.0,6,25.0,6,41.7,0,100.0,24,24,60.4,100.0,12,50.0,12
Rocco Spindler,147478,G,NOTRE DAME,1,0,258,67.0,100.0,13,54.2,13,63.5,0,100.0,24,24,57.6,100.0,11,45.8,11
Caelan Shepard,98489,T,BUFFALO,1,0,126,60.5,100.0,7,29.2,7,56.0,0,100.0,24,24,54.8,100.0,15,62.5,15
Jared Wiley,98508,TE,TCU,1,0,305,69.5,100.0,7,29.2,7,54.1,0,100.0,24,24,46.0,100.0,16,66.7,16
Keon Coleman,144949,WR,FLORIDA ST,1,0,167,59.2,100.0,15,62.5,15,47.1,0,100.0,24,24,59.5,100.0,5,20.8,5
Devin Grainger,78496,QB,GA STATE,1,0,175,60.0,75.0,3,12.5,4,60.0,0,68.6,24,35,60.0,77.8,21,87.5,27
Thomas Fidone II,144997,TE,NEBRASKA,1,0,238,59.1,100.0,9,37.5,9,49.8,0,100.0,24,24,46.0,100.0,9,37.5,9
Mitch Griffis,123386,QB,WAKE,1,0,339,60.0,100.0,7,29.2,7,60.0,0,92.3,24,26,60.0,94.4,17,70.8,18
Adrein Strickland,147205,T,S ALABAMA,1,0,288,56.8,100.0,10,41.7,10,47.4,0,100.0,24,24,45.4,100.0,14,58.3,14
James Neal III,157599,T,IOWA STATE,1,0,193,47.6,100.0,15,62.5,15,44.8,0,100.0,24,24,49.8,100.0,8,33.3,8
Jordan Bly,145345,WR,DOMINION,1,0,263,61.0,100.0,7,29.2,7,60.7,0,100.0,24,24,60.1,100.0,17,70.8,17
Dominick Blaylock,99230,WR,GA TECH,1,0,176,61.1,100.0,13,54.2,13,60.7,0,100.0,24,24,59.7,100.0,10,41.7,10
Hudson Card,123109,QB,PURDUE,1,0,273,60.0,100.0,5,20.8,5,60.0,0,85.7,24,28,60.0,100.0,19,79.2,19
Sam Roush,157270,TE,STANFORD,1,0,300,48.5,100.0,14,58.3,14,44.3,0,100.0,24,24,46.9,100.0,6,25.0,6
Joe Alt,147481,T,NOTRE DAME,1,0,258,57.1,100.0,13,54.2,13,66.2,0,100.0,24,24,73.0,100.0,11,45.8,11
Carter Bradley,77685,QB,S ALABAMA,1,0,288,60.0,100.0,10,41.7,10,60.0,0,100.0,24,24,60.0,100.0,14,58.3,14
Josh Ilaoa,123039,G,SYRACUSE,1,0,304,55.4,100.0,4,16.7,4,58.7,0,100.0,24,24,61.1,100.0,20,83.3,20
Cade Conley,145709,TE,MARSHALL,1,0,214,47.4,100.0,6,25.0,6,67.6,0,100.0,24,24,59.5,100.0,17,70.8,17
Jonathan Adorno,122818,G,N CAROLINA,1,0,245,48.6,100.0,9,37.5,9,62.9,0,100.0,24,24,73.7,100.0,12,50.0,12
Will Howard,122599,QB,KANSAS ST,1,0,199,60.0,94.4,17,70.8,18,60.0,0,92.3,24,26,60.0,100.0,7,29.2,7
Austin Smith,145763,QB,E MICHIGAN,1,0,160,60.0,85.7,12,50.0,14,60.0,0,88.9,24,27,60.0,100.0,12,50.0,12
Tyler Miller,122526,T,IOWA STATE,1,0,193,65.6,100.0,15,62.5,15,73.5,0,100.0,24,24,76.5,100.0,8,33.3,8
Brock Lampe,145846,TE,N ILLINOIS,1,0,254,57.4,83.3,15,62.5,18,53.1,0,88.9,24,27,51.1,100.0,7,29.2,7
Avery Jones,77352,C,AUBURN,1,0,115,61.6,100.0,7,29.2,7,73.7,1,100.0,24,24,75.4,100.0,16,66.7,16
Daveion Harley,170423,G,JVILLE ST,1,0,196,60.0,100.0,1,4.2,1,56.6,0,100.0,24,24,56.8,100.0,22,91.7,22
Christopher Toudle,99705,TE,NC STATE,1,0,248,52.3,100.0,10,41.7,10,53.0,0,100.0,24,24,57.6,100.0,12,50.0,12
Miki Suguturaga,100414,TE,UTAH,1,0,328,57.4,100.0,2,8.3,2,48.2,0,100.0,24,24,49.9,100.0,17,70.8,17
Cole Turner,156239,WR,CLEMSON,1,0,140,60.6,100.0,8,33.3,8,62.4,0,100.0,24,24,62.5,100.0,14,58.3,14
Xavier Restrepo,122220,WR,MIAMI FL,1,0,220,60.4,100.0,5,20.8,5,61.3,0,100.0,24,24,61.1,100.0,19,79.2,19
Austin Johnson,100531,C,PURDUE,1,0,273,61.0,100.0,5,20.8,5,55.2,0,100.0,24,24,60.3,100.0,15,62.5,15
Blake Fisher,147479,T,NOTRE DAME,1,0,258,51.4,100.0,13,54.2,13,53.8,0,100.0,24,24,59.9,100.0,11,45.8,11
Matthew Golden,156165,WR,HOUSTON,1,0,182,60.2,100.0,7,29.2,7,60.5,0,100.0,24,24,59.5,100.0,12,50.0,12
Darrell Gill Jr.,176036,WR,SYRACUSE,1,0,304,60.1,100.0,4,16.7,4,62.5,0,100.0,24,24,62.7,100.0,20,83.3,20
Jeremiah Byers,100806,T,FLORIDA ST,1,0,167,64.9,100.0,18,75.0,18,66.0,0,100.0,24,24,55.3,100.0,5,20.8,5
Tanner Knue,52961,WR,E MICHIGAN,1,0,160,61.2,100.0,14,58.3,14,60.9,0,100.0,24,24,59.7,100.0,9,37.5,9
Adonai Mitchell,146712,WR,TEXAS,1,0,311,56.0,100.0,9,37.5,9,42.6,0,100.0,24,24,56.4,100.0,15,62.5,15
Pat Coogan,147482,G,NOTRE DAME,1,0,258,73.0,100.0,13,54.2,13,67.9,0,100.0,24,24,66.4,100.0,11,45.8,11
David Wohlabaugh Jr.,146742,T,SYRACUSE,1,0,304,57.2,100.0,6,25.0,6,67.4,0,100.0,24,24,70.4,100.0,18,75.0,18
Luke Altmyer,146802,QB,ILLINOIS,1,0,187,60.0,88.9,8,33.3,9,60.0,0,82.8,24,29,60.0,88.9,16,66.7,18
Kordell David,156921,WR,NEW MEX ST,1,0,242,60.5,100.0,6,25.0,6,61.9,0,100.0,24,24,61.6,100.0,16,66.7,16
Zeke Correll,53431,C,NOTRE DAME,1,0,258,62.8,100.0,13,54.2,13,61.2,0,100.0,24,24,59.0,100.0,11,45.8,11
Josh Carlin,72075,G,UCLA,1,0,324,71.2,100.0,9,37.5,9,63.2,0,100.0,24,24,55.5,100.0,12,50.0,12
Michael Harrison,131682,TE,COLORADO,1,0,143,55.7,100.0,13,54.2,13,50.8,0,100.0,24,24,50.3,100.0,10,41.7,10
Pichon Wimbley,158371,G,GA SOUTHRN,1,0,174,55.4,100.0,14,58.3,14,62.2,0,100.0,24,24,69.1,100.0,8,33.3,8
Hunter Nourzad,91674,C,PENN STATE,1,0,266,60.8,100.0,13,54.2,13,65.0,0,100.0,24,24,60.3,100.0,11,45.8,11
Tykee Ogle-Kellogg,84493,WR,UTSA,1,0,331,55.6,100.0,8,33.3,8,55.1,0,100.0,24,24,57.4,100.0,15,62.5,15
John Rhys Plumlee,97602,QB,UCF,1,0,323,60.0,100.0,10,43.5,10,60.0,0,88.5,23,26,60.0,72.7,8,34.8,11
DJ Campbell,163844,G,TEXAS,1,0,311,65.5,100.0,8,34.8,8,63.5,0,100.0,23,23,60.4,100.0,15,65.2,15
Isiah Paige,145348,WR,DOMINION,1,0,263,59.1,100.0,9,39.1,9,60.2,0,100.0,23,23,61.1,100.0,14,60.9,14
Javon Baker,123904,WR,UCF,1,0,323,61.7,100.0,9,39.1,9,61.6,0,100.0,23,23,61.2,100.0,10,43.5,10
Isaiah Adams,158192,T,ILLINOIS,1,0,187,59.7,100.0,8,34.8,8,73.7,0,100.0,23,23,78.0,100.0,14,60.9,14
Aramoni Rhone,145892,WR,OHIO,1,0,259,61.3,100.0,11,47.8,11,58.6,0,100.0,23,23,56.5,100.0,11,47.8,11
Bradley Archer,100623,TE,INDIANA,1,0,190,54.4,100.0,10,43.5,10,54.7,0,100.0,23,23,58.0,100.0,11,47.8,11
Josh Lifson,66194,TE,LOUISVILLE,1,0,210,58.6,100.0,9,39.1,9,56.6,0,100.0,23,23,56.8,100.0,10,43.5,10
Sahmir Hagans,143854,WR,DUKE,1,0,154,60.3,100.0,7,30.4,7,46.9,0,100.0,23,23,58.4,100.0,16,69.6,16
Xavier Guillory,141590,WR,ARIZONA ST,1,0,110,61.5,100.0,12,52.2,12,79.1,1,100.0,23,23,61.9,100.0,9,39.1,9
Terrell Haynes,81913,G,UTSA,1,0,331,58.4,100.0,7,30.4,7,52.8,0,100.0,23,23,52.0,100.0,15,65.2,15
E.J. Warner,156185,QB,TEMPLE,1,0,306,60.0,100.0,11,47.8,11,60.2,0,88.5,23,26,60.0,100.0,10,43.5,10
Falepule Alo,128376,C,UTAH ST,1,0,329,58.7,100.0,14,60.9,14,62.1,0,100.0,23,23,59.5,100.0,4,17.4,4
Roc Taylor,144283,WR,MEMPHIS,1,0,218,61.0,100.0,8,34.8,8,63.3,0,95.8,23,24,61.9,100.0,12,52.2,12
Bryce Ramsey,99086,C,SO MISS,1,0,296,51.9,100.0,10,43.5,10,62.7,0,100.0,23,23,69.9,100.0,13,56.5,13
Brandon Baldwin,144945,T,MICH STATE,1,0,223,45.7,100.0,10,43.5,10,50.3,0,100.0,23,23,58.9,100.0,13,56.5,13
Bryson Green,144651,WR,WISCONSIN,1,0,349,60.5,100.0,8,34.8,8,60.9,0,100.0,23,23,60.4,100.0,13,56.5,13
Josh Baker,131560,C,ARIZONA,1,0,109,64.8,100.0,9,39.1,9,65.6,0,100.0,23,23,63.2,100.0,13,56.5,13
Chase Hendricks,171348,WR,OHIO,1,0,259,60.8,100.0,13,56.5,13,73.0,0,100.0,23,23,59.2,100.0,9,39.1,9
Mitchell Evans,147486,TE,NOTRE DAME,1,0,258,53.8,100.0,12,52.2,12,44.9,0,100.0,23,23,42.8,100.0,11,47.8,11
Jason Bean,83529,QB,KANSAS,1,0,198,60.0,91.7,11,47.8,12,60.1,0,79.3,23,29,60.0,80.0,12,52.2,15
Donaven McCulley,144829,WR,INDIANA,1,0,190,60.5,100.0,11,47.8,11,60.6,0,100.0,23,23,60.4,100.0,11,47.8,11
Drew Allar,164157,QB,PENN STATE,1,0,266,60.0,100.0,13,56.5,13,60.0,0,95.8,23,24,60.0,90.9,10,43.5,11
Justin Ball,98576,TE,VANDERBILT,1,0,333,72.6,100.0,9,39.1,9,59.1,0,100.0,23,23,47.1,100.0,11,47.8,11
Myles Price,123155,WR,TEXAS TECH,1,0,315,60.5,100.0,12,52.2,12,61.4,0,100.0,23,23,61.6,100.0,9,39.1,9
Connor Colby,144862,G,IOWA,1,0,192,65.0,100.0,7,30.4,7,78.3,0,100.0,23,23,80.6,100.0,12,52.2,12
Makai Hart,123314,T,UTSA,1,0,331,72.0,100.0,8,34.8,8,68.7,0,100.0,23,23,54.9,100.0,15,65.2,15
Terrell Vaughn,157634,WR,UTAH ST,1,0,329,60.3,100.0,14,60.9,14,46.8,0,100.0,23,23,60.3,100.0,4,17.4,4
Deondre Buford,124053,T,CINCINNATI,1,0,138,57.0,100.0,2,8.7,2,53.6,0,100.0,23,23,53.8,100.0,16,69.6,16
Dimitri Douglas,81728,C,E MICHIGAN,1,0,160,62.8,100.0,11,47.8,11,70.0,0,100.0,23,23,71.0,100.0,11,47.8,11
Trell Harris,163133,WR,KENT STATE,1,0,201,61.1,100.0,18,78.3,18,61.7,0,100.0,23,23,60.7,100.0,5,21.7,5
Geno VanDeMark,144953,G,MICH STATE,1,0,223,63.5,100.0,10,43.5,10,64.8,0,100.0,23,23,63.5,100.0,13,56.5,13
Ben Whitlock,186579,QB,W GEORGIA,1,0,1177,60.0,100.0,4,17.4,4,60.0,0,95.8,23,24,60.0,100.0,19,82.6,19
Keegan Wilburn,130608,WR,OHIO,1,0,259,61.4,100.0,9,39.1,9,58.2,0,100.0,23,23,56.0,100.0,12,52.2,12
Jordan Moore,143865,WR,DUKE,1,0,154,60.6,100.0,7,30.4,7,61.1,0,100.0,23,23,60.9,100.0,16,69.6,16
Seth Anderson,147931,WR,IOWA,1,0,192,60.3,100.0,10,43.5,10,61.3,0,100.0,23,23,62.1,100.0,11,47.8,11
Jacob Cowing,100894,WR,ARIZONA,1,0,109,61.7,100.0,9,39.1,9,60.1,0,100.0,23,23,58.9,100.0,13,56.5,13
Jaheim Bell,124225,TE,FLORIDA ST,1,0,167,59.2,100.0,18,78.3,18,59.0,0,95.8,23,24,57.8,100.0,4,17.4,4
Jerand Bradley,144761,WR,TEXAS TECH,1,0,315,62.0,100.0,13,56.5,13,62.2,0,100.0,23,23,61.6,100.0,8,34.8,8
Devin Voisin,97427,WR,S ALABAMA,1,0,288,60.4,100.0,10,43.5,10,75.9,0,100.0,23,23,61.9,100.0,13,56.5,13
Joey Ramos,77474,T,ARIZONA ST,1,0,110,58.8,100.0,12,52.2,12,55.0,0,100.0,23,23,53.5,100.0,8,34.8,8
Maximus Webster,163100,TE,BALL ST,1,0,117,51.2,100.0,14,60.9,14,46.9,0,100.0,23,23,59.4,100.0,7,30.4,7
Dalton Cooper,98482,T,OKLA STATE,1,0,262,63.9,100.0,5,21.7,5,85.5,1,100.0,23,23,88.5,100.0,15,65.2,15
De'Zhaun Stribling,146508,WR,OKLA STATE,1,0,262,60.6,100.0,5,22.7,5,46.5,0,100.0,22,22,61.4,100.0,15,68.2,15
Alec Holler,77899,TE,UCF,1,0,323,55.6,100.0,11,50.0,11,55.7,0,100.0,22,22,59.0,100.0,8,36.4,8
Tetairoa McMillan,158735,WR,ARIZONA,1,0,109,61.6,100.0,9,40.9,9,73.9,0,100.0,22,22,58.9,100.0,13,59.1,13
Ashton Daniels,157259,QB,STANFORD,1,0,300,60.0,68.4,13,59.1,19,60.0,0,71.0,22,31,60.0,77.8,7,31.8,9
Taylor Poitier,99437,G,KANSAS ST,1,0,199,55.8,100.0,14,63.6,14,55.9,0,100.0,22,22,58.6,100.0,7,31.8,7
Jarrod Hufford,99440,G,IOWA STATE,1,0,193,63.6,100.0,13,59.1,13,72.4,1,100.0,22,22,75.4,100.0,8,36.4,8
Brock Rechsteiner,150309,WR,JVILLE ST,1,0,196,60.0,100.0,1,4.5,1,59.6,0,100.0,22,22,59.2,100.0,20,90.9,20
Branson Taylor,123026,T,PITTSBURGH,1,0,268,56.9,100.0,10,45.5,10,62.9,0,100.0,22,22,67.7,100.0,8,36.4,8
Casey Thompson,77677,QB,FAU,1,0,165,60.0,100.0,7,31.8,7,60.0,0,95.7,22,23,60.0,93.3,14,63.6,15
Justin Robinson,124036,WR,MISS STATE,1,0,227,60.6,100.0,5,22.7,5,56.9,0,100.0,22,22,56.5,100.0,15,68.2,15
Caullin Lacy,121426,WR,S ALABAMA,1,0,288,60.3,100.0,9,40.9,9,46.7,0,100.0,22,22,61.3,100.0,13,59.1,13
Kendall Karr,122841,TE,COAST CAR,1,0,141,66.4,100.0,9,40.9,9,47.3,0,100.0,22,22,36.6,100.0,12,54.5,12
Lawrence Arnold,122546,WR,KANSAS,1,0,198,60.5,100.0,9,40.9,9,84.3,0,100.0,22,22,60.6,100.0,11,50.0,11
Jacob Golden,101248,T,NEW MEX ST,1,0,242,57.6,100.0,5,22.7,5,73.1,0,100.0,22,22,76.4,100.0,15,68.2,15
Oscar Cardenas,98291,TE,UTSA,1,0,331,56.9,100.0,6,27.3,6,44.3,0,100.0,22,22,50.1,100.0,15,68.2,15
Noel Ofori-Nyadu,77430,G,UCONN,1,0,146,57.4,100.0,8,36.4,8,73.2,0,100.0,22,22,78.9,100.0,12,54.5,12
Mason Tharp,144758,TE,TEXAS TECH,1,0,315,53.1,100.0,14,63.6,14,54.2,0,100.0,22,22,60.2,100.0,7,31.8,7
Yakiri Walker,147380,C,UCONN,1,0,146,64.4,100.0,8,36.4,8,67.6,0,100.0,22,22,66.3,100.0,12,54.5,12
Blake Shapen,122282,QB,BAYLOR,1,0,118,60.0,100.0,6,27.3,6,60.0,0,100.0,22,22,60.0,100.0,14,63.6,14
Zae Baines,125316,WR,TEMPLE,1,0,306,60.7,100.0,8,36.4,8,78.0,0,100.0,22,22,62.0,100.0,10,45.5,10
Spencer Fano,174217,T,UTAH,1,0,328,59.8,100.0,2,9.1,2,46.8,0,100.0,22,22,45.3,100.0,16,72.7,16
Christian Haynes,77339,G,UCONN,1,0,146,68.8,100.0,8,36.4,8,73.4,0,100.0,22,22,69.9,100.0,12,54.5,12
Zylon Crisler,158202,G,ILLINOIS,1,0,187,50.5,100.0,8,36.4,8,48.8,0,100.0,22,22,52.5,100.0,13,59.1,13
Jaden Bray,127787,WR,OKLA STATE,1,0,262,60.5,100.0,5,22.7,5,71.4,0,100.0,22,22,60.8,100.0,15,68.2,15
Dariyan Wiley,97999,WR,LA MONROE,1,0,209,78.0,100.0,12,54.5,12,56.7,0,100.0,22,22,60.7,100.0,9,40.9,9
Valentin Senn,100533,T,UCONN,1,0,146,59.3,100.0,8,36.4,8,65.6,0,100.0,22,22,67.7,100.0,12,54.5,12
Kaedin Robinson,144468,WR,APP STATE,1,0,108,49.4,100.0,6,27.3,6,53.7,0,100.0,22,22,60.2,100.0,16,72.7,16
Jack Plummer,83543,QB,LOUISVILLE,1,0,210,60.0,76.9,10,45.5,13,60.0,0,75.9,22,29,60.0,90.9,10,45.5,11
Jay Rudolph,128313,TE,S DIEGO ST,1,0,284,76.4,100.0,12,54.5,12,72.2,0,100.0,22,22,58.3,100.0,7,31.8,7
Kenyon Sadiq,174132,TE,OREGON,1,0,264,75.0,100.0,9,40.9,9,55.1,1,100.0,22,22,58.5,100.0,12,54.5,12
Cam McCormick,41982,TE,MIAMI FL,1,0,220,68.8,100.0,8,36.4,8,59.1,0,100.0,22,22,50.7,100.0,14,63.6,14
Billy Wiles,144144,QB,SO MISS,1,0,296,60.0,88.9,8,36.4,9,60.0,0,91.7,22,24,60.0,93.3,14,63.6,15
Wyatt Wieland,101342,WR,WYOMING,1,0,351,60.7,100.0,5,22.7,5,55.9,0,95.7,22,23,55.3,93.3,14,63.6,15
Messiah Swinson,84012,TE,ARIZONA ST,1,0,110,47.3,100.0,9,40.9,9,47.6,0,100.0,22,22,57.4,100.0,7,31.8,7
McKale Boley,156387,T,VIRGINIA,1,0,335,67.9,100.0,3,13.6,3,52.3,0,100.0,22,22,51.1,100.0,17,77.3,17
Moliki Matavao,146561,TE,UCLA,1,0,324,69.6,100.0,9,40.9,9,68.2,0,100.0,22,22,60.5,100.0,10,45.5,10
Keyon Lesane,97464,WR,NC STATE,1,0,248,57.1,87.5,7,31.8,8,72.5,0,95.7,22,23,60.9,100.0,12,54.5,12
Andrew Madrigal,71502,C,NEVADA,1,0,239,58.2,100.0,12,54.5,12,63.8,0,100.0,22,22,67.4,100.0,9,40.9,9
Troy Everett,147024,G,OKLAHOMA,1,0,261,56.5,100.0,10,45.5,10,56.6,0,100.0,22,22,58.5,100.0,11,50.0,11
Cayden Green,173697,G,OKLAHOMA,1,0,261,57.5,100.0,9,40.9,9,64.1,0,100.0,22,22,67.8,100.0,12,54.5,12
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,0,174,59.9,100.0,14,63.6,14,60.7,0,100.0,22,22,61.4,100.0,7,31.8,7
Thomas Yassmin,84072,TE,UTAH,1,0,328,51.4,100.0,2,9.1,2,54.6,0,100.0,22,22,60.2,100.0,15,68.2,15
Donovan Smith,73929,QB,HOUSTON,1,0,182,60.0,66.7,6,27.3,9,60.0,0,71.0,22,31,60.0,94.1,16,72.7,17
Amelio Moran,78300,G,MARYLAND,1,0,215,62.7,100.0,15,68.2,15,59.5,0,100.0,22,22,55.0,100.0,7,31.8,7
Keiondre Jones,99072,G,FLORIDA ST,1,0,167,63.5,100.0,16,72.7,16,63.1,0,100.0,22,22,59.4,100.0,2,9.1,2
Tony Johnson,145189,WR,FAU,1,0,165,55.6,100.0,7,31.8,7,58.5,0,100.0,22,22,62.7,100.0,14,63.6,14
Diego Pavia,156927,QB,NEW MEX ST,1,0,242,60.0,71.4,5,22.7,7,60.0,0,84.6,22,26,60.0,100.0,17,77.3,17
Ricky White,129639,WR,UNLV,1,0,325,60.0,100.0,1,4.5,1,76.1,0,100.0,22,22,76.9,100.0,20,90.9,20
Gabe Blair,145323,G,N TEXAS,1,0,251,54.2,100.0,8,36.4,8,49.6,1,100.0,22,22,55.0,100.0,11,50.0,11
Harold Fannin Jr.,163104,TE,BOWL GREEN,1,0,122,64.5,100.0,12,54.5,12,59.9,0,95.7,22,23,59.1,100.0,9,40.9,9
Ralph Frias III,81560,T,UTAH ST,1,0,329,56.4,100.0,14,63.6,14,52.3,0,100.0,22,22,60.5,100.0,3,13.6,3
Desna Washington,171566,WR,NEW MEXICO,1,0,241,60.7,100.0,6,27.3,6,59.9,0,100.0,22,22,59.7,100.0,15,68.2,15
Chase Lundt,98515,T,UCONN,1,0,146,69.1,100.0,8,36.4,8,87.3,0,100.0,22,22,83.6,100.0,12,54.5,12
Joey Bearns III,144893,TE,CHARLOTTE,1,0,136,46.5,100.0,12,54.5,12,69.0,0,100.0,22,22,77.1,100.0,8,36.4,8
Febechi Nwaiwu,145324,G,N TEXAS,1,0,251,56.2,100.0,8,36.4,8,55.3,0,100.0,22,22,55.9,100.0,11,50.0,11
Earnest Greene III,157074,T,GEORGIA,1,0,173,72.9,100.0,4,19.0,4,58.7,0,100.0,21,21,51.6,100.0,16,76.2,16
Marcellus Anderson,176298,G,UMASS,1,0,216,56.5,100.0,8,38.1,8,55.9,0,100.0,21,21,64.4,100.0,10,47.6,10
Jordan Kerley,100659,WR,SMU,1,0,287,60.6,100.0,8,38.1,8,61.2,0,100.0,21,21,61.7,100.0,12,57.1,12
Izuchukwu Ozoh,158068,TE,N ILLINOIS,1,0,254,53.0,100.0,10,47.6,10,49.3,0,100.0,21,21,54.5,100.0,4,19.0,4
Neal Johnson,98298,TE,LA LAFAYET,1,0,207,69.7,100.0,3,14.3,3,74.0,0,100.0,21,21,70.7,100.0,18,85.7,18
Braedon Nutter,129859,C,RICE,1,0,275,52.5,100.0,11,52.4,11,53.7,0,100.0,21,21,58.2,100.0,8,38.1,8
Wes Hoeh,144049,G,SYRACUSE,1,0,304,66.6,100.0,3,14.3,3,74.4,0,100.0,21,21,71.6,100.0,18,85.7,18
Dave Iuli,163294,G,OREGON,1,0,264,53.7,100.0,7,33.3,7,62.7,0,100.0,21,21,68.3,100.0,13,61.9,13
Tyler Warren,129798,TE,PENN STATE,1,0,266,81.9,100.0,10,47.6,10,72.2,0,100.0,21,21,54.5,100.0,11,52.4,11
Junior Vandeross III,163156,WR,TOLEDO,1,0,316,61.0,100.0,14,66.7,14,73.0,0,100.0,21,21,78.5,100.0,6,28.6,6
Rusty Feth,53571,G,IOWA,1,0,192,56.7,100.0,5,23.8,5,59.5,0,100.0,21,21,61.2,100.0,13,61.9,13
Clay Servin,75871,T,RICE,1,0,275,38.6,100.0,11,52.4,11,43.8,0,100.0,21,21,50.6,100.0,8,38.1,8
Aireontae Ersery,129649,T,MINNESOTA,1,0,225,69.4,100.0,11,52.4,11,77.1,0,100.0,21,21,76.0,100.0,8,38.1,8
Enrique Cruz Jr.,144041,T,SYRACUSE,1,0,304,38.1,100.0,5,23.8,5,39.8,0,100.0,21,21,49.9,100.0,16,76.2,16
Mitch Bartol,130644,TE,W MICHIGAN,1,0,347,60.2,100.0,9,42.9,9,51.7,0,100.0,21,21,57.2,100.0,11,52.4,11
Tyler Cooper,101565,G,MINNESOTA,1,0,225,57.2,100.0,11,52.4,11,51.9,0,100.0,21,21,57.6,100.0,8,38.1,8
Ben Dooley,101247,G,BOISE ST,1,0,120,49.3,100.0,14,66.7,14,46.4,0,100.0,21,21,51.2,100.0,6,28.6,6
Martes Lewis,129659,G,MINNESOTA,1,0,225,53.8,100.0,11,52.4,11,61.9,0,100.0,21,21,69.3,100.0,8,38.1,8
Amarius Mims,146719,T,GEORGIA,1,0,173,77.2,100.0,4,19.0,4,68.3,0,100.0,21,21,59.7,100.0,16,76.2,16
Malachi Fields,151069,WR,VIRGINIA,1,0,335,59.8,100.0,3,14.3,3,59.6,0,100.0,21,21,59.6,100.0,17,81.0,17
Jalen Royals,163442,WR,UTAH ST,1,0,329,61.5,100.0,13,61.9,13,62.6,0,100.0,21,21,60.0,100.0,3,14.3,3
Nathan Thomas,98390,T,LA LAFAYET,1,0,207,59.4,100.0,4,19.0,4,90.6,0,100.0,21,21,92.1,100.0,17,81.0,17
