player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Joep Engbers,175950,G,LIBERTY,1,0,206,66.0,100.0,26,54.2,26,77.6,0,100.0,48,48,84.2,100.0,16,33.3,16
Parker Poloskey,171004,TE,ARMY,1,0,114,64.0,100.0,16,33.3,16,74.8,0,100.0,48,48,76.7,100.0,12,25.0,12
Noah Short,163220,HB,ARMY,1,0,114,69.7,70.0,14,29.2,20,60.4,1,85.7,48,56,53.6,100.0,13,27.1,13
Harrison Hayes,147549,G,LIBERTY,1,0,206,61.4,100.0,26,54.2,26,61.4,0,100.0,48,48,59.6,100.0,16,33.3,16
Aaron Fenimore,174929,C,LIBERTY,1,0,206,65.5,100.0,26,54.2,26,62.2,0,100.0,48,48,56.3,100.0,16,33.3,16
Samari Howard,170984,FB,ARMY,1,0,114,52.5,100.0,16,33.3,16,59.3,0,100.0,48,48,62.9,100.0,11,22.9,11
Jason Steele,173457,G,BOISE ST,1,0,120,53.4,100.0,26,56.5,26,53.9,0,100.0,46,46,58.7,100.0,18,39.1,18
Dorion Strawn,150063,T,TEXAS ST,1,0,314,68.3,100.0,8,17.4,8,58.4,0,100.0,46,46,55.0,100.0,34,73.9,34
Brock Riker,190110,C,TEXAS ST,1,1,314,61.6,100.0,8,17.4,8,71.3,1,100.0,46,46,76.2,100.0,34,73.9,34
Roger Carreon,163374,G,BOISE ST,1,0,120,82.3,100.0,26,56.5,26,76.7,0,100.0,46,46,58.1,100.0,18,39.1,18
Kage Casey,157197,T,BOISE ST,1,0,120,61.9,100.0,26,56.5,26,59.6,0,100.0,46,46,57.8,100.0,18,39.1,18
Pearson Baldwin,150307,TE,JVILLE ST,1,0,196,57.6,100.0,14,30.4,14,52.5,0,100.0,46,46,51.9,100.0,30,65.2,30
Mason Randolph,145991,C,BOISE ST,1,0,120,62.2,100.0,26,56.5,26,55.6,0,100.0,46,46,52.2,100.0,18,39.1,18
Justin DeLeon,172327,G,TEXAS ST,1,0,314,68.4,100.0,8,17.4,8,64.5,0,100.0,46,46,62.2,100.0,34,73.9,34
Broderick Roman,100253,C,SO MISS,1,0,296,60.4,100.0,18,39.1,18,68.1,0,100.0,46,46,72.5,100.0,21,45.7,21
Greg Nunnery,184781,G,SO MISS,1,0,296,72.7,100.0,18,39.1,18,67.7,0,100.0,46,46,59.9,100.0,21,45.7,21
Sully Burns,158410,T,TEXAS ST,1,0,314,42.4,100.0,8,17.4,8,51.5,0,100.0,46,46,57.9,100.0,34,73.9,34
Hayes Creel,160187,T,SO MISS,1,0,296,66.3,100.0,18,39.1,18,63.1,0,100.0,46,46,57.7,100.0,21,45.7,21
Emeka Obigbo,168593,G,TEXAS ST,1,0,314,62.8,100.0,8,17.4,8,66.8,0,100.0,46,46,67.0,100.0,34,73.9,34
Daylon Metoyer,190992,T,BOISE ST,1,0,120,62.7,100.0,26,56.5,26,60.0,0,100.0,46,46,58.3,100.0,18,39.1,18
Kade Frew,173863,HB,AIR FORCE,1,0,101,52.9,92.9,26,57.8,28,66.8,0,90.0,45,50,85.4,88.9,8,17.8,9
Alec Falk,186417,G,AIR FORCE,1,0,101,70.4,100.0,28,62.2,28,69.5,0,100.0,45,45,59.0,100.0,8,17.8,8
Zac Elam,154563,C,COAST CAR,1,0,141,61.9,100.0,10,22.2,10,63.6,0,100.0,45,45,66.7,100.0,25,55.6,25
Chris Dawn Jr.,172326,WR,TEXAS ST,1,0,314,60.4,100.0,7,15.6,7,63.7,0,100.0,45,45,64.3,100.0,34,75.6,34
Nick Del Grande,156673,T,COAST CAR,1,0,141,54.7,100.0,10,22.2,10,54.0,0,100.0,45,45,54.2,100.0,25,55.6,25
Maddux Madsen,163379,QB,BOISE ST,1,0,120,60.0,100.0,26,57.8,26,60.0,0,97.8,45,46,60.0,100.0,18,40.0,18
Beau Sparks,173021,WR,TEXAS ST,1,0,314,60.1,100.0,8,18.2,8,60.8,0,100.0,44,44,60.7,100.0,32,72.7,32
Toby Payne,156805,TE,MARSHALL,1,0,214,52.3,100.0,13,29.5,13,55.6,0,100.0,44,44,59.4,100.0,26,59.1,26
Cole Best,144473,C,USF,1,0,327,74.0,100.0,26,59.1,26,66.2,0,100.0,44,44,66.3,100.0,13,29.5,13
Connor McLaughlin,131771,T,USF,1,0,327,54.2,100.0,26,59.1,26,55.9,0,100.0,44,44,65.4,100.0,13,29.5,13
Harrison Moore,183220,C,GA TECH,1,0,176,62.0,100.0,28,63.6,28,64.7,0,100.0,44,44,62.5,100.0,11,25.0,11
Keylan Rutledge,156597,G,GA TECH,1,0,176,57.0,100.0,28,63.6,28,59.0,0,100.0,44,44,63.3,100.0,11,25.0,11
Caleb Coombs,145277,WR,JVILLE ST,1,0,196,59.3,100.0,13,29.5,13,60.4,0,100.0,44,44,60.8,100.0,29,65.9,29
Zane Herring,122402,T,USF,1,0,327,69.9,100.0,26,59.1,26,57.9,0,100.0,44,44,52.2,100.0,13,29.5,13
Bruce Mitchell,157431,C,BYU,1,0,128,57.0,100.0,13,30.2,13,51.8,0,100.0,43,43,51.9,100.0,25,58.1,25
Derek Bowman,123654,T,USF,1,0,327,50.7,100.0,26,60.5,26,55.4,0,100.0,43,43,64.8,100.0,13,30.2,13
Isaiah Jatta,171896,T,BYU,1,0,128,55.2,100.0,13,30.2,13,54.5,0,100.0,43,43,56.5,100.0,25,58.1,25
Ethan Mackenny,170073,T,GA TECH,1,0,176,58.2,100.0,27,62.8,27,60.6,0,100.0,43,43,64.7,100.0,11,25.6,11
Julius Tate,186493,G,COAST CAR,1,0,141,56.9,100.0,10,23.3,10,66.3,0,100.0,43,43,70.6,100.0,23,53.5,23
Andrew Gentry,162815,T,BYU,1,0,128,63.2,100.0,13,30.2,13,62.2,0,100.0,43,43,60.7,100.0,25,58.1,25
Joe Fusile,143914,G,GA TECH,1,0,176,55.2,100.0,27,64.3,27,57.7,0,100.0,42,42,62.8,100.0,11,26.2,11
Nate Bledsoe,173227,C,RICE,1,0,275,62.4,100.0,24,58.5,24,61.0,0,100.0,41,41,58.6,100.0,14,34.1,14
Weston Kropp,163002,G,RICE,1,0,275,58.9,100.0,23,56.1,23,56.6,0,100.0,41,41,55.6,100.0,15,36.6,15
Liam Szarka,197814,QB,AIR FORCE,1,0,101,60.0,53.5,23,56.1,43,60.0,0,60.3,41,68,60.0,90.0,9,22.0,10
Lance Johnson,204940,T,JVILLE ST,1,0,196,37.6,100.0,10,24.4,10,53.0,1,100.0,41,41,63.8,100.0,30,73.2,30
Luke Miller,190648,T,RICE,1,0,275,61.3,100.0,24,58.5,24,61.9,0,100.0,41,41,61.9,100.0,14,34.1,14
Will Jados,145817,G,TEXAS TECH,1,0,315,53.9,100.0,23,57.5,23,51.4,0,100.0,40,40,52.7,100.0,15,37.5,15
Jacob Ponton,184909,T,TEXAS TECH,1,0,315,67.7,100.0,23,57.5,23,64.7,0,100.0,40,40,57.9,100.0,15,37.5,15
Joseph Simmons,156717,T,JAMES MAD,1,0,197,70.6,100.0,18,45.0,18,63.3,0,100.0,40,40,60.8,100.0,19,47.5,19
Cole Rhett,171386,T,TOLEDO,1,1,316,53.1,100.0,16,40.0,16,67.2,1,100.0,40,40,77.0,100.0,19,47.5,19
Carter Fouty,156989,G,TOLEDO,1,0,316,59.8,100.0,16,40.0,16,63.4,0,100.0,40,40,66.7,100.0,19,47.5,19
Stephen Gales,171377,T,TOLEDO,1,0,316,60.4,100.0,16,40.0,16,61.9,0,100.0,40,40,63.4,100.0,19,47.5,19
Ethan Spoth,156998,G,TOLEDO,1,0,316,62.5,100.0,16,40.0,16,68.6,0,100.0,40,40,71.5,100.0,19,47.5,19
Sheridan Wilson,157336,C,TEXAS TECH,1,0,315,64.3,100.0,23,57.5,23,59.7,0,100.0,40,40,54.8,100.0,15,37.5,15
Chase Roberts,147528,WR,BYU,1,0,128,61.7,100.0,13,32.5,13,59.3,0,100.0,40,40,61.9,100.0,22,55.0,22
Martes Lewis,129659,T,NWESTERN,1,0,256,48.4,100.0,14,35.0,14,45.5,0,100.0,40,40,48.4,100.0,22,55.0,22
Anthony Boswell,190901,C,TOLEDO,1,0,316,72.0,100.0,16,40.0,16,78.8,0,100.0,40,40,77.5,100.0,19,47.5,19
Caleb Tiernan,145042,T,NWESTERN,1,0,256,65.3,100.0,14,35.0,14,67.5,0,100.0,40,40,66.0,100.0,22,55.0,22
Davion Carter,158004,G,TEXAS TECH,1,0,315,54.4,100.0,23,57.5,23,62.4,0,100.0,40,40,72.6,100.0,15,37.5,15
Jackson Carsello,145040,C,NWESTERN,1,0,256,70.1,100.0,14,35.0,14,65.3,0,100.0,40,40,59.6,100.0,22,55.0,22
Ezomo Oratokhai,190888,G,NWESTERN,1,0,256,53.8,100.0,14,35.0,14,59.5,0,100.0,40,40,63.4,100.0,22,55.0,22
Ashton Rivera,156547,C,KENT STATE,1,0,201,58.1,100.0,23,57.5,23,75.2,0,100.0,40,40,88.8,100.0,12,30.0,12
Howard Sampson,156612,T,TEXAS TECH,1,0,315,71.9,100.0,23,57.5,23,71.3,2,100.0,40,40,65.0,100.0,15,37.5,15
Tyler Meadows,198649,T,KENT STATE,1,0,201,65.4,100.0,23,57.5,23,75.2,0,100.0,40,40,79.7,100.0,12,30.0,12
Jaxon Dunn,193098,G,KENT STATE,1,0,201,57.1,100.0,23,57.5,23,55.8,0,100.0,40,40,55.2,100.0,12,30.0,12
Drayden Dickmann,173233,WR,RICE,1,1,275,56.5,100.0,24,60.0,24,56.2,1,100.0,40,40,58.2,100.0,13,32.5,13
Evan Beerntsen,103865,G,NWESTERN,1,0,256,70.8,100.0,14,35.0,14,62.1,0,100.0,40,40,55.1,100.0,22,55.0,22
Pat McMurtrie,102273,T,JAMES MAD,1,0,197,57.4,100.0,18,45.0,18,76.1,0,100.0,40,40,85.3,100.0,19,47.5,19
Zach Greenberg,190848,C,JAMES MAD,1,0,197,62.9,100.0,18,45.0,18,62.1,0,100.0,40,40,60.1,100.0,19,47.5,19
Caleb Douglas,157740,WR,TEXAS TECH,1,0,315,46.9,100.0,23,57.5,23,50.6,0,100.0,40,40,62.7,100.0,15,37.5,15
Grayson Mains,158120,C,TEMPLE,1,0,306,54.3,100.0,4,10.3,4,67.0,0,100.0,39,39,69.8,100.0,33,84.6,33
Drew Terrill,158015,T,MIAMI OH,1,0,221,74.3,100.0,4,10.3,4,70.2,0,100.0,39,39,67.4,100.0,28,71.8,28
Eric Smith,158012,T,MIAMI OH,1,0,221,60.8,100.0,4,10.3,4,55.8,0,100.0,39,39,55.9,100.0,28,71.8,28
Adam Vandervest,130667,T,W MICHIGAN,1,0,347,63.9,100.0,25,64.1,25,66.0,0,100.0,39,39,66.0,100.0,9,23.1,9
Gavin Dabo,193092,G,W MICHIGAN,1,0,347,55.6,100.0,25,64.1,25,50.0,0,100.0,39,39,46.6,100.0,9,23.1,9
Sam Hecht,144601,C,KANSAS ST,1,0,199,56.9,100.0,11,28.2,11,61.7,0,100.0,39,39,65.3,100.0,23,59.0,23
Caleb Ryan,176261,TE,LIBERTY,1,0,206,61.4,100.0,20,51.3,20,62.6,1,100.0,39,39,62.4,100.0,13,33.3,13
Raheem Anderson II,144926,C,W MICHIGAN,1,0,347,67.2,100.0,25,64.1,25,69.6,0,100.0,39,39,68.0,100.0,9,23.1,9
Shamurad Umarov,174746,G,TENNESSEE,1,0,307,66.0,100.0,24,61.5,24,63.9,0,100.0,39,39,58.0,100.0,12,30.8,12
Eric King,173275,G,TEMPLE,1,0,306,65.4,100.0,4,10.3,4,89.2,0,100.0,39,39,89.2,100.0,33,84.6,33
Diego Barajas,173257,T,TEMPLE,1,0,306,58.2,100.0,4,10.3,4,61.2,0,100.0,39,39,61.8,100.0,33,84.6,33
Chase Bisontis,172570,G,TEXAS A&M,1,0,312,55.2,100.0,27,69.2,27,54.7,0,100.0,39,39,57.0,100.0,12,30.8,12
Lance Heard,172477,T,TENNESSEE,1,0,307,75.1,100.0,24,61.5,24,71.6,1,100.0,39,39,59.3,100.0,12,30.8,12
Giakoby Hills,190662,T,TEMPLE,1,0,306,69.3,100.0,4,10.3,4,88.0,0,100.0,39,39,86.8,100.0,33,84.6,33
Greg Smith Jr.,171292,G,MIAMI OH,1,0,221,73.3,100.0,4,10.3,4,67.6,0,100.0,39,39,59.7,100.0,28,71.8,28
Caden Creel,170414,QB,JVILLE ST,1,0,196,60.0,38.9,7,17.9,18,60.0,0,67.2,39,58,60.0,84.2,32,82.1,38
Trey Zuhn III,147019,T,TEXAS A&M,1,0,312,59.4,100.0,27,69.2,27,58.9,0,100.0,39,39,58.8,100.0,12,30.8,12
Jackson Pruitt,162622,G,TEMPLE,1,0,306,58.9,100.0,4,10.3,4,69.8,0,100.0,39,39,67.1,100.0,33,84.6,33
Wendell Moe Jr.,158736,G,TENNESSEE,1,0,307,67.2,100.0,24,61.5,24,75.7,0,100.0,39,39,73.5,100.0,12,30.8,12
Sean Sullivan,151161,T,RICE,1,0,275,51.5,100.0,22,56.4,22,56.4,0,100.0,39,39,63.7,100.0,14,35.9,14
Chad Schuster,158307,T,W MICHIGAN,1,0,347,56.8,100.0,25,64.1,25,58.1,0,100.0,39,39,58.9,100.0,9,23.1,9
Hunter Whitenack,158229,G,W MICHIGAN,1,0,347,69.9,100.0,25,64.1,25,74.7,0,100.0,39,39,76.5,100.0,9,23.1,9
Landon Hron,171313,C,N ILLINOIS,1,0,254,66.4,100.0,10,26.3,10,54.1,0,100.0,38,38,49.5,100.0,27,71.1,27
Reuben Unije,81675,T,UCLA,1,0,324,61.8,100.0,25,65.8,25,57.6,0,100.0,38,38,52.5,100.0,12,31.6,12
Sam Yoon,162471,C,UCLA,1,0,324,54.4,100.0,25,65.8,25,52.7,0,100.0,38,38,54.5,100.0,12,31.6,12
Aidan Tweedy,205257,G,N ILLINOIS,1,0,254,51.5,100.0,10,26.3,10,55.2,0,100.0,38,38,59.3,100.0,27,71.1,27
Thomas Shrader,122417,G,USF,1,0,327,73.7,100.0,23,60.5,23,69.3,0,100.0,38,38,57.3,100.0,11,28.9,11
Eugene Brooks,184590,G,UCLA,1,0,324,56.8,100.0,25,65.8,25,62.1,0,100.0,38,38,68.6,100.0,12,31.6,12
Abiathar Curry,158039,G,N ILLINOIS,1,0,254,56.6,100.0,10,26.3,10,54.3,0,100.0,38,38,55.0,100.0,27,71.1,27
Evan Malcore,158043,T,N ILLINOIS,1,0,254,64.2,100.0,10,26.3,10,69.0,0,100.0,38,38,69.2,100.0,27,71.1,27
Kris Manu,188285,C,MIAMI OH,1,0,221,60.9,100.0,4,10.5,4,67.2,0,100.0,38,38,68.1,100.0,27,71.1,27
Jacob Jenkins,125365,TE,LIBERTY,1,0,206,72.2,100.0,20,52.6,20,55.7,0,100.0,38,38,42.5,100.0,12,31.6,12
Jacob Petersen,149424,TE,TOLEDO,1,0,316,59.7,100.0,14,36.8,14,60.4,0,100.0,38,38,62.6,100.0,19,50.0,19
De'Andre Tamarez,166545,WR,MARSHALL,1,0,214,61.2,100.0,11,28.9,11,63.1,1,100.0,38,38,62.7,100.0,24,63.2,24
Garrett DiGiorgio,146395,G,UCLA,1,0,324,55.6,100.0,25,65.8,25,55.7,0,100.0,38,38,58.1,100.0,12,31.6,12
Trayvon Rudolph,130577,WR,TOLEDO,1,0,316,60.5,100.0,16,42.1,16,49.4,0,100.0,38,38,47.8,100.0,18,47.4,18
Trent Wilson,198578,G,JAMES MAD,1,0,197,74.7,100.0,16,42.1,16,67.4,0,100.0,38,38,56.9,100.0,19,50.0,19
Mickey Rewolinski,130473,G,E MICHIGAN,1,0,160,68.2,100.0,5,13.5,5,56.1,0,100.0,37,37,52.8,100.0,26,70.3,26
Cooper Frazier,139071,G,SO MISS,1,0,296,52.8,100.0,13,35.1,13,58.5,0,100.0,37,37,64.3,100.0,17,45.9,17
Tanoa Togiai,131879,G,UTAH,1,0,328,56.8,100.0,19,51.4,19,61.1,0,100.0,37,37,66.7,100.0,17,45.9,17
Jaren Kump,131859,C,UTAH,1,0,328,56.3,100.0,19,51.4,19,56.5,0,100.0,37,37,58.5,100.0,17,45.9,17
Courtland Ford,131826,T,UCLA,1,0,324,50.0,100.0,25,67.6,25,49.4,1,100.0,37,37,54.7,100.0,12,32.4,12
Guerby Lambert,189881,G,NOTRE DAME,1,0,258,49.0,100.0,14,37.8,14,56.2,0,100.0,37,37,56.7,100.0,21,56.8,21
Mike Matthews,184887,WR,TENNESSEE,1,0,307,60.8,100.0,24,64.9,24,62.1,0,97.4,37,38,61.7,100.0,11,29.7,11
Everett Small,184060,T,E MICHIGAN,1,0,160,66.2,100.0,5,13.5,5,66.3,0,100.0,37,37,66.1,100.0,26,70.3,26
Caleb Lomu,176655,T,UTAH,1,0,328,64.3,100.0,19,51.4,19,60.9,0,100.0,37,37,56.8,100.0,17,45.9,17
Dalton Merryman,176436,T,HOUSTON,1,0,182,53.5,100.0,8,21.6,8,45.8,1,100.0,37,37,47.5,100.0,28,75.7,28
Jimarion McCrimon,175196,T,E CAROLINA,1,0,156,54.5,100.0,8,21.6,8,56.0,0,100.0,37,37,58.1,100.0,28,75.7,28
Spencer Fano,174217,T,UTAH,1,0,328,83.3,100.0,19,51.4,19,78.4,0,100.0,37,37,64.1,100.0,17,45.9,17
Delano Townsend,173351,G,OLE MISS,1,0,226,56.3,100.0,17,45.9,17,56.3,0,100.0,37,37,58.3,100.0,19,51.4,19
Devin Vass,173124,G,KANSAS ST,1,0,199,58.0,100.0,11,29.7,11,57.5,0,100.0,37,37,59.8,100.0,22,59.5,22
Brycen Sanders,172527,C,OLE MISS,1,0,226,61.0,100.0,17,45.9,17,62.8,0,100.0,37,37,63.2,100.0,19,51.4,19
Anthony Smith,122885,WR,E CAROLINA,1,0,156,59.5,100.0,8,21.6,8,82.2,0,100.0,37,37,62.7,100.0,28,75.7,28
Colin Chase,165302,WR,TEMPLE,1,0,306,59.7,100.0,4,10.8,4,63.1,0,97.4,37,38,63.5,100.0,32,86.5,32
Patrick Kutas,163635,G,OLE MISS,1,0,226,59.6,100.0,17,45.9,17,64.0,0,100.0,37,37,66.4,100.0,19,51.4,19
Emmanuel Poku,162652,G,E CAROLINA,1,0,156,56.2,100.0,8,21.6,8,57.4,0,100.0,37,37,66.1,100.0,28,75.7,28
Alvin Ebosele,158554,T,HOUSTON,1,0,182,49.4,100.0,8,21.6,8,56.8,0,100.0,37,37,62.5,100.0,28,75.7,28
Reggie Virgil,158022,WR,TEXAS TECH,1,0,315,62.1,100.0,20,54.1,20,63.5,0,100.0,37,37,62.9,100.0,15,40.5,15
John Pastore,157770,T,KANSAS ST,1,0,199,60.7,100.0,11,29.7,11,57.7,0,100.0,37,37,58.4,100.0,22,59.5,22
Joshua Anderson,157479,G,E MICHIGAN,1,0,160,55.8,100.0,5,13.5,5,55.3,0,100.0,37,37,57.8,100.0,26,70.3,26
Nicholas Gallegos,157472,C,E MICHIGAN,1,0,160,63.9,100.0,5,13.5,5,54.3,0,100.0,37,37,52.9,100.0,26,70.3,26
Owen Snively,128166,G,E MICHIGAN,1,0,160,57.9,100.0,5,13.5,5,49.2,0,100.0,37,37,53.5,100.0,26,70.3,26
Collin Sadler,156251,G,CLEMSON,1,0,140,67.9,100.0,18,48.6,18,68.9,0,100.0,37,37,66.3,100.0,13,35.1,13
Blake Miller,156248,T,CLEMSON,1,0,140,80.1,100.0,18,48.6,18,79.2,0,100.0,37,37,69.5,100.0,13,35.1,13
Darius Bell,148375,C,E CAROLINA,1,0,156,57.0,100.0,8,21.6,8,57.0,0,100.0,37,37,58.4,100.0,28,75.7,28
Dametrious Crownover,146990,T,TEXAS A&M,1,0,312,67.9,100.0,25,67.6,25,65.6,0,100.0,37,37,58.7,100.0,12,32.4,12
Jayden Williams,146815,T,OLE MISS,1,0,226,54.7,100.0,17,45.9,17,63.4,0,100.0,37,37,69.9,100.0,19,51.4,19
Michael Mokofisi,146439,G,UTAH,1,0,328,56.4,100.0,19,51.4,19,60.6,0,100.0,37,37,64.8,100.0,17,45.9,17
Ryan Linthicum,144122,C,CLEMSON,1,0,140,56.8,100.0,18,48.6,18,55.6,0,100.0,37,37,56.4,100.0,13,35.1,13
Diego Pounds,143976,T,OLE MISS,1,0,226,52.1,100.0,17,45.9,17,68.5,1,100.0,37,37,80.5,100.0,19,51.4,19
Jeremiah Koger,199425,WR,USF,1,0,327,48.6,100.0,23,63.9,23,48.9,1,100.0,36,36,55.8,100.0,9,25.0,9
Mark Nabou Jr.,158665,C,TEXAS A&M,1,0,312,65.2,100.0,24,66.7,24,60.8,0,100.0,36,36,54.5,100.0,12,33.3,12
Carsen Ryan,162467,TE,BYU,1,0,128,69.2,100.0,13,36.1,13,64.9,0,100.0,36,36,58.8,100.0,18,50.0,18
Tyler Voltin,162475,G,OREGON ST,1,0,265,56.6,100.0,4,11.1,4,44.4,0,100.0,36,36,44.4,100.0,30,83.3,30
Parker Brailsford,162482,C,ALABAMA,1,0,103,57.0,100.0,13,36.1,13,56.2,0,100.0,36,36,57.7,100.0,21,58.3,21
Carson Hinzman,162867,C,OHIO STATE,1,0,260,60.0,100.0,20,55.6,20,59.7,0,100.0,36,36,59.2,100.0,11,30.6,11
Junior Vandeross III,163156,WR,TOLEDO,1,0,316,61.4,100.0,14,38.9,14,56.5,0,100.0,36,36,57.4,100.0,18,50.0,18
Jacob Rizy,148892,G,FLORIDA ST,1,0,167,55.6,100.0,10,27.8,10,65.2,0,100.0,36,36,69.2,100.0,24,66.7,24
Adrian Norton,176301,WR,MARSHALL,1,0,214,59.9,100.0,11,30.6,11,63.2,1,100.0,36,36,64.3,100.0,23,63.9,23
Parker Kingston,163251,WR,BYU,1,0,128,62.2,100.0,11,30.6,11,63.7,0,97.3,36,37,62.7,100.0,23,63.9,23
Ashanti Cole,167085,G,LA TECH,1,0,208,51.0,100.0,21,58.3,21,52.0,0,100.0,36,36,57.4,100.0,15,41.7,15
Luke Petitbon,123396,C,FLORIDA ST,1,0,167,61.0,100.0,10,27.8,10,67.1,1,100.0,36,36,70.5,100.0,24,66.7,24
D.J. Geth,170103,T,LIBERTY,1,0,206,63.3,100.0,19,52.8,19,64.6,0,100.0,36,36,63.3,100.0,13,36.1,13
Luke Montgomery,170261,G,OHIO STATE,1,0,260,53.6,100.0,20,55.6,20,58.5,0,100.0,36,36,67.8,100.0,11,30.6,11
Adrian Medley,98550,G,FLORIDA ST,1,0,167,56.7,100.0,10,27.8,10,54.9,0,100.0,36,36,60.4,100.0,24,66.7,24
Gunnar Hansen,146959,T,FLORIDA ST,1,0,167,53.9,100.0,10,27.8,10,59.1,0,100.0,36,36,62.6,100.0,24,66.7,24
Braylon Braxton,144442,QB,SO MISS,1,0,296,60.0,83.3,15,41.7,18,60.0,0,78.3,36,46,60.0,95.2,20,55.6,21
Hank Purvis,188497,G,PURDUE,1,0,273,64.0,100.0,22,61.1,22,70.2,0,100.0,36,36,72.9,100.0,14,38.9,14
Austin Siereveld,170269,T,OHIO STATE,1,0,260,54.3,100.0,20,55.6,20,63.9,0,100.0,36,36,75.4,100.0,11,30.6,11
Kajiya Hollawayne,146386,WR,TEMPLE,1,0,306,60.0,100.0,4,11.1,4,53.4,1,100.0,36,36,52.5,100.0,32,88.9,32
Hayden Christman,170453,T,LA TECH,1,0,208,47.3,100.0,21,58.3,21,45.3,0,100.0,36,36,50.4,100.0,15,41.7,15
Landon Ellis,170902,WR,JAMES MAD,1,0,197,61.0,100.0,16,44.4,16,56.6,0,100.0,36,36,62.8,100.0,17,47.2,17
Bradyn Joiner,172454,C,PURDUE,1,0,273,58.0,100.0,22,61.1,22,57.8,0,100.0,36,36,58.8,100.0,14,38.9,14
Phillip Daniels,173402,T,OHIO STATE,1,0,260,63.6,100.0,20,55.6,20,62.1,0,100.0,36,36,51.4,100.0,11,30.6,11
Bakyne Coly,174953,T,PURDUE,1,0,273,48.8,100.0,22,61.1,22,50.1,0,100.0,36,36,57.0,100.0,14,38.9,14
Joey Tanona,156975,T,PURDUE,1,0,273,64.8,100.0,22,61.1,22,63.5,0,100.0,36,36,59.8,100.0,14,38.9,14
