player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Blake Shapen,122282,QB,BAYLOR,1,0,118,60.0,100.0,18,36.0,18,60.0,0,96.2,50,52,60.0,100.0,31,62.0,31
Connor Vasher,81822,T,UMASS,1,0,216,56.7,100.0,43,87.8,43,53.8,0,100.0,49,49,49.6,100.0,6,12.2,6
Kip Frankland,100901,T,NAVY,1,0,237,56.2,100.0,9,18.4,9,59.0,0,100.0,49,49,53.0,100.0,10,20.4,10
David Hixon,144315,C,NAVY,1,0,237,65.0,100.0,10,20.4,10,55.8,0,100.0,49,49,58.8,100.0,10,20.4,10
Jonny Hassard,128082,T,UMASS,1,0,216,53.7,100.0,43,87.8,43,50.7,0,100.0,49,49,49.4,100.0,6,12.2,6
Ethan Mottinger,128100,G,UMASS,1,0,216,59.5,100.0,43,87.8,43,61.0,0,100.0,49,49,64.1,100.0,6,12.2,6
Josh Atwood,128073,C,UMASS,1,0,216,52.0,100.0,43,87.8,43,49.9,0,100.0,49,49,52.8,100.0,6,12.2,6
Cole Garcia,75872,G,UMASS,1,0,216,57.7,100.0,43,87.8,43,57.5,0,100.0,49,49,59.0,100.0,6,12.2,6
Kyle Patterson,104205,TE,AIR FORCE,1,0,101,80.6,100.0,21,43.8,21,84.6,0,100.0,48,48,88.5,100.0,12,25.0,12
Connor McMahon,144330,G,NAVY,1,0,237,62.4,100.0,10,21.3,10,76.0,1,100.0,47,47,76.5,100.0,8,17.0,8
Jack Bailey,98061,G,KENT STATE,1,0,201,52.9,100.0,19,41.3,19,42.1,0,100.0,46,46,39.2,100.0,24,52.2,24
Travis Glover,81658,T,GA STATE,1,0,175,59.8,100.0,12,26.1,12,61.0,0,100.0,46,46,61.3,100.0,33,71.7,33
Chase Brice,60363,QB,APP STATE,1,0,108,60.2,92.0,23,50.0,25,60.2,1,88.5,46,52,60.0,100.0,19,41.3,19
Montavious Cunningham,147281,T,GA STATE,1,0,175,42.4,100.0,12,26.1,12,49.4,0,100.0,46,46,57.0,100.0,33,71.7,33
Sam Glover,121844,T,NAVY,1,0,237,42.1,100.0,9,19.6,9,60.6,0,100.0,46,46,59.5,100.0,10,21.7,10
Preston Wilson,99429,C,OKLA STATE,1,0,262,60.0,100.0,1,2.2,1,49.1,0,100.0,46,46,49.0,100.0,40,87.0,40
Caleb Etienne,144643,T,OKLA STATE,1,0,262,61.3,100.0,1,2.2,1,51.5,0,100.0,46,46,47.4,100.0,40,87.0,40
Bryson Broadway,137997,T,GA STATE,1,0,175,53.2,100.0,12,26.1,12,57.7,0,100.0,46,46,60.8,100.0,33,71.7,33
Pat Bartlett,55191,G,GA STATE,1,0,175,60.1,100.0,12,26.1,12,71.9,0,100.0,46,46,74.8,100.0,33,71.7,33
Malik Sumter,55194,C,GA STATE,1,0,175,61.1,100.0,12,26.1,12,67.9,0,100.0,46,46,68.9,100.0,33,71.7,33
Jamari Thrash,97399,WR,GA STATE,1,0,175,59.6,100.0,12,26.1,12,62.5,0,100.0,46,46,64.0,100.0,33,71.7,33
KJ Jefferson,99129,QB,ARKANSAS,1,0,111,60.0,85.7,6,13.3,7,60.0,0,72.6,45,62,60.0,79.5,35,77.8,44
Taylor Miterko,99428,G,OKLA STATE,1,0,262,60.0,100.0,1,2.2,1,57.5,0,100.0,45,45,58.0,100.0,39,86.7,39
Warren Thompson,77953,WR,ARKANSAS,1,0,111,55.6,100.0,7,15.6,7,55.5,1,100.0,45,45,57.3,100.0,33,73.3,33
Elijah Ratliff,76949,G,KENT STATE,1,0,201,49.6,100.0,19,42.2,19,46.1,0,100.0,45,45,48.4,100.0,23,51.1,23
Tyrell Robinson,121607,HB,ARMY,1,0,114,55.0,81.8,9,20.5,11,55.8,0,80.0,44,55,65.2,83.3,10,22.7,12
Jadon Haselwood,97791,WR,ARKANSAS,1,0,111,60.1,80.0,4,9.1,5,57.4,0,95.7,44,46,58.0,100.0,35,79.5,35
Cameron Sullivan-Brown,61594,WR,UMASS,1,0,216,69.5,100.0,40,90.9,40,69.5,0,100.0,44,44,60.2,100.0,4,9.1,4
Trey Knox,98359,TE,ARKANSAS,1,0,111,57.7,100.0,4,9.1,4,68.2,0,100.0,44,44,56.7,100.0,33,75.0,33
Hal Presley,144507,WR,BAYLOR,1,0,118,62.0,100.0,15,34.1,15,52.9,0,100.0,44,44,50.1,100.0,27,61.4,27
Jake Springfield,99425,T,OKLA STATE,1,0,262,60.0,100.0,1,2.3,1,59.2,0,100.0,44,44,58.7,100.0,39,88.6,39
Bryce Petersen,77557,C,NEVADA,1,0,239,54.7,100.0,16,37.2,16,62.1,0,100.0,43,43,63.9,100.0,25,58.1,25
Jakai Clark,97645,C,MIAMI FL,1,0,220,60.3,100.0,33,76.7,33,62.2,1,100.0,43,43,64.0,100.0,8,18.6,8
Braydon Johnson,61576,WR,OKLA STATE,1,0,262,60.0,100.0,1,2.3,1,62.0,0,100.0,43,43,61.9,100.0,38,88.4,38
Eric Abojei,60824,T,WYOMING,1,0,351,74.7,100.0,7,16.3,7,92.4,0,100.0,43,43,92.1,100.0,35,81.4,35
Nofoafia Tulafono,128438,C,WYOMING,1,0,351,64.0,100.0,7,16.3,7,66.8,1,100.0,43,43,63.7,100.0,35,81.4,35
DJ Scaife Jr.,77378,T,MIAMI FL,1,0,220,55.4,100.0,33,76.7,33,55.1,0,100.0,43,43,67.6,100.0,8,18.6,8
Michael Furtney,81945,G,WISCONSIN,1,0,349,68.3,100.0,27,62.8,27,64.5,0,100.0,43,43,64.0,100.0,12,27.9,12
Bryson Green,144651,WR,OKLA STATE,1,0,262,60.0,100.0,1,2.3,1,60.0,0,100.0,43,43,60.7,100.0,37,86.0,37
Trey Hamilton,81757,T,NEVADA,1,0,239,52.8,100.0,16,37.2,16,52.3,0,100.0,43,43,54.7,100.0,25,58.1,25
Emmanuel Pregnon,128427,G,WYOMING,1,0,351,72.1,100.0,7,16.3,7,73.0,0,100.0,43,43,69.7,100.0,35,81.4,35
Drake Dabney,122264,TE,BAYLOR,1,0,118,49.1,100.0,17,39.5,17,52.7,0,100.0,43,43,59.2,100.0,24,55.8,24
Tyler Beach,60252,G,WISCONSIN,1,0,349,80.7,100.0,27,62.8,27,82.3,0,100.0,43,43,67.8,100.0,12,27.9,12
Logan Brown,101566,T,WISCONSIN,1,0,349,86.3,100.0,27,62.8,27,70.3,0,100.0,43,43,50.7,100.0,12,27.9,12
Isaiah World,158252,T,NEVADA,1,0,239,60.8,100.0,16,37.2,16,58.3,1,100.0,43,43,57.1,100.0,25,58.1,25
Joe Tippmann,101568,C,WISCONSIN,1,0,349,60.6,100.0,27,62.8,27,61.0,2,100.0,43,43,66.6,100.0,12,27.9,12
Jalen Rivers,122221,G,MIAMI FL,1,0,220,56.7,100.0,33,76.7,33,59.0,0,100.0,43,43,63.8,100.0,8,18.6,8
Andrew Madrigal,71502,G,NEVADA,1,0,239,46.7,100.0,16,37.2,16,50.6,0,100.0,43,43,57.0,100.0,25,58.1,25
Jack Nelson,129927,T,WISCONSIN,1,0,349,61.8,100.0,27,62.8,27,68.1,0,100.0,43,43,74.6,100.0,12,27.9,12
Graham Mertz,97994,QB,WISCONSIN,1,0,349,60.0,100.0,27,62.8,27,60.0,0,100.0,43,43,60.0,100.0,12,27.9,12
Gabe Blair,145323,G,N TEXAS,1,0,251,58.8,100.0,27,62.8,27,57.7,0,100.0,43,43,57.4,100.0,16,37.2,16
Grant Starck,128245,T,NEVADA,1,0,239,55.2,100.0,16,37.2,16,55.4,0,100.0,43,43,57.1,100.0,25,58.1,25
Adrein Strickland,147205,T,S ALABAMA,1,0,288,63.0,100.0,13,31.0,13,62.2,0,100.0,42,42,55.3,100.0,28,66.7,28
Trent Hixson,59905,C,NEBRASKA,1,0,238,57.1,100.0,18,42.9,18,67.9,0,100.0,42,42,72.8,100.0,24,57.1,24
Reggie Smith,81828,G,S ALABAMA,1,0,288,58.5,100.0,13,31.0,13,50.0,0,100.0,42,42,48.1,100.0,28,66.7,28
Andrew Peasley,83581,QB,WYOMING,1,0,351,60.0,100.0,7,16.7,7,60.0,0,97.7,42,43,60.0,100.0,35,83.3,35
Justice Oluwaseun,60179,G,MIAMI FL,1,0,220,67.8,100.0,32,76.2,32,63.9,0,100.0,42,42,53.1,100.0,8,19.0,8
Turner Corcoran,129684,T,NEBRASKA,1,0,238,80.4,100.0,18,42.9,18,71.9,0,100.0,42,42,60.2,100.0,24,57.1,24
Carter Bradley,77685,QB,S ALABAMA,1,0,288,60.0,100.0,13,31.0,13,60.0,0,100.0,42,42,60.0,100.0,28,66.7,28
Hayden Gillum,77508,C,KANSAS ST,1,0,199,58.5,100.0,23,54.8,23,67.3,0,100.0,42,42,73.3,100.0,17,40.5,17
Dane Kinamon,104192,WR,AIR FORCE,1,0,101,90.1,100.0,22,52.4,22,91.0,1,93.3,42,45,82.9,90.0,9,21.4,10
Bryce Benhart,98531,T,NEBRASKA,1,0,238,68.9,100.0,18,42.9,18,76.4,0,100.0,42,42,76.0,100.0,24,57.1,24
Dontae Lucas,98047,G,S ALABAMA,1,0,288,52.0,100.0,13,31.0,13,56.7,0,100.0,42,42,60.8,100.0,28,66.7,28
Tyler Van Dyke,122225,QB,MIAMI FL,1,0,220,60.0,100.0,32,76.2,32,60.0,0,100.0,42,42,60.0,100.0,8,19.0,8
Nick Weber,59684,C,FAU,1,0,165,62.3,100.0,15,36.6,15,63.0,0,100.0,41,41,62.3,100.0,25,61.0,25
Bronson Warner,151181,G,BOWL GREEN,1,0,122,62.3,100.0,20,48.8,20,56.0,0,100.0,41,41,50.7,100.0,16,39.0,16
Clay Cundiff,101681,TE,WISCONSIN,1,0,349,54.6,100.0,26,63.4,26,60.0,0,100.0,41,41,60.4,100.0,12,29.3,12
Ethan Driskell,98530,T,MARSHALL,1,0,214,59.3,100.0,2,4.9,2,55.5,0,100.0,41,41,55.5,100.0,38,92.7,38
Logan Osburn,53851,C,MARSHALL,1,0,214,58.0,100.0,2,4.9,2,68.1,0,100.0,41,41,70.1,100.0,38,92.7,38
Alex Wollschlaeger,130396,T,BOWL GREEN,1,0,122,48.2,100.0,20,48.8,20,49.8,0,100.0,41,41,55.5,100.0,16,39.0,16
Brendan Bordner,56812,T,FAU,1,0,165,50.3,100.0,15,36.6,15,49.9,0,100.0,41,41,53.4,100.0,25,61.0,25
Hadley Panzer,144598,G,KANSAS ST,1,0,199,62.0,100.0,23,56.1,23,69.2,0,100.0,41,41,74.2,100.0,16,39.0,16
Robert Lewis,123858,WR,GA STATE,1,0,175,59.5,100.0,10,24.4,10,62.6,0,97.6,41,42,63.7,100.0,31,75.6,31
Seth Jones,122272,WR,BAYLOR,1,0,118,59.1,100.0,13,31.7,13,59.5,0,100.0,41,41,60.2,100.0,27,65.9,27
Dorian Hinton,98283,G,FAU,1,0,165,51.5,100.0,15,36.6,15,55.0,0,100.0,41,41,59.8,100.0,25,61.0,25
Jalen Grant,130364,G,BOWL GREEN,1,0,122,55.4,100.0,20,48.8,20,59.0,0,100.0,41,41,62.7,100.0,16,39.0,16
Chaz Neal,77325,T,FAU,1,0,165,69.4,100.0,15,36.6,15,69.1,0,100.0,41,41,65.4,100.0,25,61.0,25
Dalton Cooper,98482,T,TEXAS ST,1,0,314,59.6,100.0,14,35.0,14,75.3,0,100.0,40,40,80.9,100.0,25,62.5,25
Febechi Nwaiwu,145324,G,N TEXAS,1,0,251,49.2,100.0,25,62.5,25,51.9,0,100.0,40,40,59.8,100.0,15,37.5,15
Tyler Miller,122526,T,IOWA STATE,1,0,193,56.9,100.0,7,17.5,7,46.5,0,100.0,40,40,46.0,100.0,31,77.5,31
Kyle Hergel,87427,G,TEXAS ST,1,0,314,59.8,100.0,14,35.0,14,62.8,0,100.0,40,40,69.2,100.0,25,62.5,25
Parker Clements,123345,T,VA TECH,1,0,337,48.4,100.0,23,57.5,23,47.2,0,100.0,40,40,51.3,100.0,14,35.0,14
Kaden Moore,123357,G,VA TECH,1,0,337,49.1,100.0,23,57.5,23,49.3,0,100.0,40,40,54.6,100.0,14,35.0,14
KT Leveston,77487,T,KANSAS ST,1,0,199,51.4,100.0,23,57.5,23,52.3,1,100.0,40,40,57.2,100.0,15,37.5,15
Christian Duffie,77484,T,KANSAS ST,1,0,199,65.0,100.0,23,57.5,23,61.4,0,100.0,40,40,56.0,100.0,15,37.5,15
James Jackson,56723,C,S ALABAMA,1,0,288,59.9,100.0,13,32.5,13,56.0,0,100.0,40,40,54.9,100.0,26,65.0,26
Trevor Downing,77472,C,IOWA STATE,1,0,193,65.6,100.0,7,17.5,7,63.1,0,100.0,40,40,61.0,100.0,31,77.5,31
Alex Costilla,121965,G,TEXAS ST,1,0,314,55.3,100.0,14,35.0,14,57.4,1,100.0,40,40,59.9,100.0,25,62.5,25
Johnny Jordan,59835,C,VA TECH,1,0,337,62.7,100.0,23,57.5,23,59.2,0,100.0,40,40,55.1,100.0,14,35.0,14
Richard West,156038,T,TEXAS ST,1,0,314,47.9,100.0,14,35.0,14,61.1,0,100.0,40,40,70.3,100.0,25,62.5,25
Jarrod Hufford,99440,G,IOWA STATE,1,0,193,56.5,100.0,7,17.5,7,46.6,0,100.0,40,40,46.1,100.0,31,77.5,31
Darrell Simmons Jr.,99441,G,IOWA STATE,1,0,193,62.2,100.0,7,17.5,7,45.3,0,100.0,40,40,41.5,100.0,31,77.5,31
Silas Dzansi,60211,T,VA TECH,1,0,337,53.9,100.0,23,57.5,23,46.5,0,100.0,40,40,41.1,100.0,14,35.0,14
Grant Treiber,99444,T,IOWA STATE,1,0,193,64.3,100.0,7,17.5,7,62.7,0,100.0,40,40,62.0,100.0,31,77.5,31
Jesse Hanson,99672,G,VA TECH,1,0,337,51.6,100.0,23,57.5,23,46.9,0,100.0,40,40,47.2,100.0,14,35.0,14
Cooper Beebe,99434,G,KANSAS ST,1,0,199,61.7,100.0,23,59.0,23,63.5,0,100.0,39,39,64.3,100.0,14,35.9,14
Alex Palczewski,59738,T,ILLINOIS,1,0,187,77.2,100.0,7,17.9,7,75.3,0,100.0,39,39,66.1,100.0,26,66.7,26
Marquice Robinson,81639,G,FAU,1,0,165,65.8,100.0,15,38.5,15,58.6,0,100.0,39,39,53.4,100.0,23,59.0,23
Thor Paglialong,145955,C,AIR FORCE,1,0,101,67.0,100.0,17,43.6,17,63.7,0,100.0,39,39,56.1,100.0,11,28.2,11
Addison West,98272,G,W MICHIGAN,1,0,347,61.4,100.0,11,28.2,11,61.1,0,100.0,39,39,60.5,100.0,27,69.2,27
Ben Sims,77918,TE,BAYLOR,1,0,118,69.5,100.0,11,28.2,11,61.6,1,100.0,39,39,56.3,100.0,25,64.1,25
Wesley Ndago,145973,G,AIR FORCE,1,0,101,59.8,100.0,16,41.0,16,68.5,0,100.0,39,39,68.0,100.0,11,28.2,11
Josiah Johnson,75883,TE,UMASS,1,0,216,50.8,100.0,33,84.6,33,56.9,0,100.0,39,39,59.0,100.0,6,15.4,6
Jack Sherwin,98226,T,W MICHIGAN,1,0,347,70.1,100.0,11,28.2,11,61.4,0,100.0,39,39,55.7,100.0,27,69.2,27
Jacob Gideon,72705,C,W MICHIGAN,1,0,347,61.5,100.0,11,28.2,11,61.6,0,100.0,39,39,61.1,100.0,27,69.2,27
Isaiah Adams,158192,G,ILLINOIS,1,0,187,57.7,100.0,7,17.9,7,61.5,1,100.0,39,39,58.3,100.0,26,66.7,26
Nick Gallo,98296,TE,VA TECH,1,0,337,38.0,100.0,23,59.0,23,49.8,0,100.0,39,39,63.2,100.0,13,33.3,13
Alex Pihlstrom,60911,C,ILLINOIS,1,0,187,64.2,100.0,7,17.9,7,64.6,0,100.0,39,39,63.1,100.0,26,66.7,26
Dylan Deatherage,60242,T,W MICHIGAN,1,0,347,57.1,100.0,11,28.2,11,70.6,0,100.0,39,39,75.4,100.0,27,69.2,27
Henry Pearson,83930,TE,APP STATE,1,0,108,82.9,100.0,19,48.7,19,82.7,0,100.0,39,39,62.1,100.0,14,35.9,14
N'Kosi Perry,60446,QB,FAU,1,0,165,60.0,100.0,14,35.9,14,60.0,0,97.5,39,40,60.0,96.0,24,61.5,25
Jamaal Bell,128222,WR,NEVADA,1,0,239,81.5,100.0,16,41.0,16,88.4,0,100.0,39,39,72.5,100.0,21,53.8,21
Marcellus Marshall,130496,T,KENT STATE,1,0,201,81.9,100.0,16,42.1,16,70.8,0,100.0,38,38,54.5,100.0,19,50.0,19
Sam Allan,59782,C,KENT STATE,1,0,201,57.1,100.0,16,42.1,16,44.5,0,100.0,38,38,53.0,100.0,19,50.0,19
Bryan Hudson,98241,C,LOUISVILLE,1,0,210,59.5,100.0,7,18.4,7,58.0,0,100.0,38,38,57.2,100.0,26,68.4,26
Wisdom Quarshie,98198,G,TEMPLE,1,0,306,55.0,100.0,24,63.2,24,53.9,0,100.0,38,38,54.9,100.0,10,26.3,10
Isaac Moore,77495,T,TEMPLE,1,0,306,52.0,100.0,24,63.2,24,53.4,0,100.0,38,38,59.0,100.0,10,26.3,10
Trent Holler,105818,G,MARSHALL,1,0,214,59.9,100.0,2,5.3,2,77.0,0,100.0,38,38,77.6,100.0,35,92.1,35
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,0,347,55.9,100.0,11,28.9,11,58.6,0,97.4,38,39,61.1,96.3,26,68.4,27
Richard Rodriguez,144397,C,TEMPLE,1,0,306,65.6,100.0,24,63.2,24,65.7,0,100.0,38,38,61.9,100.0,10,26.3,10
Teddy Prochazka,145004,T,NEBRASKA,1,0,238,52.9,100.0,15,39.5,15,49.7,0,100.0,38,38,51.3,100.0,23,60.5,23
Devontez Walker,145773,WR,KENT STATE,1,0,201,60.6,100.0,16,42.1,16,62.4,0,100.0,38,38,62.9,100.0,19,50.0,19
Layne Hatcher,82068,QB,TEXAS ST,1,0,314,60.0,100.0,14,36.8,14,60.0,0,95.0,38,40,60.0,96.0,24,63.2,25
Bryce Thoman,125342,G,TEMPLE,1,0,306,55.2,100.0,24,63.2,24,53.3,0,100.0,38,38,53.2,100.0,10,26.3,10
Nate Cox,60432,QB,NEVADA,1,0,239,60.0,81.3,13,34.2,16,60.0,0,88.4,38,43,60.0,100.0,25,65.8,25
Russell Baker,121957,C,TEXAS ST,1,0,314,63.1,100.0,14,36.8,14,57.5,0,100.0,38,38,54.9,100.0,24,63.2,24
Kendrick Sartor,59825,T,MARSHALL,1,0,214,59.9,100.0,2,5.3,2,67.6,0,100.0,38,38,67.8,100.0,35,92.1,35
Caleb Chandler,59814,G,LOUISVILLE,1,0,210,64.9,100.0,7,18.4,7,56.3,0,100.0,38,38,52.4,100.0,26,68.4,26
Savion Washington,130505,T,KENT STATE,1,0,201,55.7,100.0,16,42.1,16,56.4,0,100.0,38,38,58.2,100.0,19,50.0,19
Marcus Harper II,131712,G,OREGON,1,0,264,50.8,100.0,18,48.6,18,62.1,0,100.0,37,37,68.3,100.0,18,48.6,18
Walter Rouse,100564,T,STANFORD,1,0,300,64.6,100.0,19,51.4,19,69.9,0,100.0,37,37,59.0,100.0,15,40.5,15
Jose Barbon,78032,WR,TEMPLE,1,0,306,62.7,100.0,23,62.2,23,62.5,0,100.0,37,37,61.4,100.0,10,27.0,10
Quincy McGee,145453,G,UAB,1,0,321,59.2,100.0,13,35.1,13,69.6,0,100.0,37,37,73.0,100.0,24,64.9,24
Myles Hinton,131761,T,STANFORD,1,0,300,62.7,100.0,19,51.4,19,56.9,0,100.0,37,37,51.2,100.0,15,40.5,15
Dylan Hopkins,83571,QB,UAB,1,0,321,60.0,100.0,13,35.1,13,60.5,0,100.0,37,37,60.5,100.0,24,64.9,24
Matt McDonald,60350,QB,BOWL GREEN,1,0,122,60.0,94.7,18,48.6,19,60.0,0,92.5,37,40,60.0,100.0,16,43.2,16
Jake Hornibrook,100519,G,STANFORD,1,0,300,69.3,100.0,19,51.4,19,65.6,0,100.0,37,37,59.0,100.0,15,40.5,15
Quinn Carroll,98517,T,MINNESOTA,1,0,225,58.9,100.0,11,29.7,11,63.4,1,100.0,37,37,65.3,100.0,23,62.2,23
Kadeem Telfort,59680,T,UAB,1,0,321,61.9,100.0,13,35.1,13,76.0,0,100.0,37,37,75.4,100.0,24,64.9,24
Aireontae Ersery,129649,T,MINNESOTA,1,0,225,58.7,100.0,11,29.7,11,67.4,0,100.0,37,37,65.7,100.0,23,62.2,23
Jared Rus,77770,TE,IOWA STATE,1,0,193,51.1,100.0,7,18.9,7,65.3,0,100.0,37,37,65.1,100.0,28,75.7,28
Ay'Jaun Marshall,121589,HB,ARMY,1,0,114,55.0,100.0,7,18.9,7,48.0,0,100.0,37,37,56.8,100.0,10,27.0,10
Dante Cephas,97665,WR,KENT STATE,1,0,201,60.0,93.8,15,40.5,16,61.5,0,97.4,37,38,62.9,100.0,19,51.4,19
Drake Nugent,97828,C,STANFORD,1,0,300,59.2,100.0,19,51.4,19,73.0,0,100.0,37,37,77.0,100.0,15,40.5,15
Raymond James,55993,WR,KENT STATE,1,0,201,56.6,100.0,15,40.5,15,47.7,0,100.0,37,37,62.1,100.0,19,51.4,19
Sidney Wells,100797,T,UAB,1,0,321,59.8,100.0,13,35.1,13,55.9,0,100.0,37,37,55.0,100.0,24,64.9,24
Will Rykard,97849,C,UAB,1,0,321,54.8,100.0,13,35.1,13,65.2,0,100.0,37,37,70.0,100.0,24,64.9,24
Matthew Trehern,100796,G,UAB,1,0,321,54.4,100.0,13,35.1,13,62.9,1,100.0,37,37,67.9,100.0,24,64.9,24
James Gmiter,76932,G,W VIRGINIA,1,0,343,54.7,100.0,11,30.6,11,55.4,0,100.0,36,36,54.9,100.0,19,52.8,19
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,54.8,100.0,9,25.0,9,48.8,0,100.0,36,36,48.5,100.0,19,52.8,19
Monroe Mills,122977,T,TEXAS TECH,1,0,315,56.1,100.0,9,25.0,9,56.5,0,100.0,36,36,57.3,100.0,19,52.8,19
Zach Frazier,123419,C,W VIRGINIA,1,0,343,59.3,100.0,11,30.6,11,57.3,1,100.0,36,36,60.7,100.0,19,52.8,19
Jonathan Adorno,122818,G,N CAROLINA,1,0,245,56.4,100.0,9,25.0,9,59.6,0,100.0,36,36,61.4,100.0,22,61.1,22
Corey Gaynor,59844,C,N CAROLINA,1,0,245,50.4,100.0,9,25.0,9,59.7,0,100.0,36,36,64.8,100.0,22,61.1,22
Manase Mose,59950,C,N TEXAS,1,0,251,66.7,100.0,23,63.9,23,65.4,0,100.0,36,36,60.8,100.0,13,36.1,13
Dennis Wilburn,157314,C,TEXAS TECH,1,0,315,62.5,100.0,9,25.0,9,60.6,0,100.0,36,36,61.7,100.0,19,52.8,19
Henry Colombi,60583,QB,MARSHALL,1,0,214,60.0,100.0,2,5.6,2,60.0,0,97.3,36,37,60.0,100.0,34,94.4,34
James Della Pesca,125322,TE,TEMPLE,1,0,306,53.5,100.0,23,63.9,23,45.3,0,100.0,36,36,48.9,100.0,9,25.0,9
Logan Zschernitz,100262,G,N ILLINOIS,1,0,254,58.7,100.0,10,27.8,10,62.5,0,100.0,36,36,63.8,100.0,25,69.4,25
Asim Richards,99674,T,N CAROLINA,1,0,245,53.9,100.0,9,25.0,9,62.6,0,100.0,36,36,66.4,100.0,22,61.1,22
Adonicas Sanders,62988,WR,TEMPLE,1,0,306,60.8,100.0,24,66.7,24,62.2,0,94.7,36,38,62.0,100.0,10,27.8,10
Doug Nester,98486,G,W VIRGINIA,1,0,343,56.8,100.0,11,30.6,11,62.7,0,100.0,36,36,66.1,100.0,19,52.8,19
Chimere Dike,129918,WR,WISCONSIN,1,0,349,59.5,100.0,23,63.9,23,49.2,0,100.0,36,36,60.1,100.0,10,27.8,10
