player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Geremy Hickbottom,62834,QB,TENN STATE,1,3.14,2.71,3.77,5.78,43,308,62.5,16,16,4.9,1.83,0,0,0.0,56.3,9,3,10.0,16,37.2,1,3,,66.5,59.4,71.6,59.2,,,0,0,16,0.0,69.0,0.0,0,0,0,0,0,0,0.0,77,4.8,73.7,19,19,17.1,3.92,0,2,10.5,57.9,11,11,21.4,27,62.8,3,8,,26.7,70.6,73.4,71.3,,60.5,0,1,27,27.3,77.1,11.1,3,5,0,0,1,2,7.4,142,7.5
Shedeur Sanders,131396,QB,JACKSON ST,1,2.66,2.61,3.7,3.6,43,194,78.3,23,23,5.1,1.79,0,0,0.0,69.6,16,1,11.1,23,53.5,2,7,,67.5,76.5,72.8,75.8,,,0,0,23,0.0,108.8,0.0,0,0,0,0,2,0,0.0,109,4.7,71.4,14,18,18.1,3.67,0,1,5.3,50.0,9,10,10.0,20,46.5,1,9,,67.4,73.7,72.7,71.0,,64.2,2,0,22,10.0,107.6,5.0,1,1,0,2,1,0,0.0,196,10.9
Nicholas Vattiato,145302,QB,MIDDLE TN,1,2.25,2.17,4.2,3.7,43,224,75.0,28,28,3.6,1.67,0,0,0.0,67.9,19,4,9.5,28,65.1,2,4,,68.1,59.8,73.6,59.5,,,0,1,29,0.0,58.0,0.0,0,0,0,0,0,1,3.4,96,3.4,53.8,13,13,19.4,3.33,0,2,15.4,38.5,5,3,28.6,15,34.9,2,3,,66.4,53.9,71.4,55.8,,57.3,0,4,15,33.3,69.1,6.7,1,1,0,0,2,2,13.3,109,8.4
Ah-Shaun Davis,149376,QB,LAFAYETTE,1,2.98,2.77,3.49,4.75,42,203,61.5,13,14,7.8,2.03,0,0,0.0,57.1,8,4,0.0,15,35.7,0,5,,66.4,54.5,71.4,54.3,,,0,0,15,25.0,68.5,6.7,1,0,0,1,0,0,0.0,63,4.5,58.8,17,19,14.1,3.51,0,1,5.3,42.1,8,14,20.0,27,64.3,2,4,,67.9,54.4,73.4,52.9,,62.0,0,1,27,42.9,31.7,22.2,6,2,0,2,0,1,3.7,75,3.9
Chevan Cordeiro,75886,QB,HAWAII,1,3.2,2.8,4.55,5.2,42,180,83.3,18,18,3.6,2.02,0,0,0.0,72.2,13,3,13.3,18,42.9,2,5,,67.1,61.1,72.4,60.8,,,0,0,20,0.0,104.6,0.0,0,0,0,0,1,0,0.0,103,5.7,72.7,11,16,12.5,4.08,0,0,0.0,37.5,6,16,25.0,24,57.1,2,5,,67.7,74.5,73.1,70.8,,67.9,0,1,25,25.0,26.0,16.7,4,4,0,5,0,0,0.0,72,4.5
Cole Smith,109050,QB,PRINCETON,1,2.65,2.22,3.67,4.53,42,272,88.2,17,17,2.1,1.72,0,0,0.0,76.5,13,1,13.3,18,42.9,2,4,,67.0,48.6,72.2,48.5,,,0,1,19,100.0,58.7,5.6,1,0,0,0,0,2,10.5,71,4.2,80.0,10,15,11.7,3.34,2,0,0.0,53.3,8,9,0.0,24,57.1,0,7,,67.7,59.8,73.1,63.2,,54.6,3,0,25,55.6,74.3,20.8,5,4,0,0,0,1,4.0,100,6.7
Chance Nolan,78493,QB,OREGON ST,1,2.96,2.71,7.3,4.7,42,265,72.2,18,18,7.1,2.07,0,1,5.6,55.6,10,6,23.1,18,42.9,3,4,,66.8,57.7,72.0,57.5,,,0,0,18,0.0,102.3,0.0,0,0,0,0,1,0,0.0,153,8.5,50.0,20,20,16.5,3.63,0,0,0.0,50.0,10,10,0.0,24,57.1,0,4,,67.8,50.7,73.3,51.6,,56.5,0,1,26,10.0,44.2,4.2,1,3,0,0,0,1,3.8,102,5.1
Zevi Eckhaus,148535,QB,BRYANT,1,2.79,2.41,3.67,4.78,42,124,66.7,18,19,4.6,1.86,1,0,0.0,63.2,12,1,0.0,19,45.2,0,4,,67.4,56.0,72.7,55.8,,,0,0,22,0.0,84.8,0.0,0,0,0,0,1,0,0.0,47,2.5,35.7,14,15,12.9,3.55,0,0,0.0,26.7,4,12,20.0,23,54.8,1,4,,17.0,34.0,0.0,34.8,,56.2,0,1,27,25.0,39.6,13.0,3,5,0,1,1,3,11.1,65,4.3
Juwan Carter,91113,QB,NORFOLK,1,2.59,2.04,5.2,5.3,41,244,74.1,27,27,4.7,1.7,0,0,0.0,70.4,19,2,5.0,27,65.9,1,10,,68.2,61.9,73.7,61.6,,,0,0,30,0.0,80.0,0.0,0,0,0,0,0,0,0.0,125,4.6,28.6,7,7,16.1,4.29,0,0,0.0,14.3,1,9,50.0,14,34.1,1,2,,21.3,45.3,71.4,30.0,,75.3,0,0,15,44.4,39.6,28.6,4,3,0,0,0,1,6.7,6,0.9
E.J. Perry,60349,QB,BROWN,1,2.43,2.31,4.05,3.5,41,123,63.0,27,27,6.5,1.93,0,1,3.6,59.3,16,5,5.9,28,68.3,1,9,,68.0,66.0,73.6,65.6,,,0,2,29,20.0,68.9,3.6,1,0,0,0,2,1,3.4,153,5.7,45.5,11,11,16.2,3.49,0,0,0.0,45.5,5,4,0.0,13,31.7,0,6,,66.2,52.6,71.2,47.9,,64.9,0,0,14,25.0,111.2,7.7,1,1,0,0,1,0,0.0,108,9.8
Bronson Barron,141710,QB,WEBER ST,1,2.62,2.39,3.03,4.73,41,342,75.0,20,20,5.5,1.8,0,0,0.0,70.0,14,5,6.7,21,51.2,1,5,,67.4,64.5,72.7,64.2,,,0,0,22,20.0,90.4,4.8,1,0,0,0,0,0,0.0,144,7.2,58.3,12,14,17.6,3.48,0,0,0.0,50.0,7,9,0.0,20,48.8,0,4,,67.2,76.9,72.5,74.0,,66.7,1,0,21,33.3,61.3,15.0,3,3,0,1,0,0,0.0,59,4.2
Justin Miller,103941,QB,SO UTAH,1,2.66,2.56,3.34,,41,298,52.9,17,18,6.9,1.92,0,1,5.6,44.4,8,3,11.1,19,46.3,1,6,,66.8,61.2,72.2,60.9,,,1,0,19,33.3,85.4,5.3,1,0,0,0,1,0,0.0,120,6.7,88.9,18,18,8.2,3.3,0,4,21.1,83.3,15,7,6.3,22,53.7,1,6,,67.5,90.5,72.8,90.2,,,0,0,23,57.1,108.6,18.2,4,0,0,0,0,0,0.0,181,10.1
JD Head,122677,QB,LA TECH,1,2.8,2.63,3.25,4.08,41,208,55.6,18,18,8.8,2.02,0,0,0.0,55.6,10,3,0.0,18,43.9,0,6,,66.8,61.5,72.0,61.2,,,0,0,18,0.0,82.6,0.0,0,0,0,0,1,0,0.0,68,3.8,66.7,15,17,11.7,3.41,2,1,5.6,58.8,10,12,0.0,23,56.1,0,5,,67.7,63.0,73.1,67.8,,53.6,0,0,25,16.7,102.1,8.7,2,4,0,0,1,0,0.0,128,7.5
Malik Willis,60341,QB,LIBERTY,1,3.34,2.78,4.0,4.5,41,206,84.6,13,13,4.4,1.96,0,0,0.0,76.9,10,1,9.1,14,34.1,1,7,,66.2,62.5,71.2,62.2,,,0,0,14,100.0,95.7,7.1,1,0,0,0,0,1,7.1,92,7.1,50.0,12,12,13.9,4.06,0,0,0.0,50.0,6,16,0.0,27,65.9,0,7,,28.3,44.1,74.0,32.9,,69.7,0,3,32,50.0,32.3,29.6,8,7,0,0,0,3,9.4,81,6.8
N'Kosi Perry,60446,QB,FAU,1,2.85,2.4,3.4,4.84,40,165,87.5,16,16,8.4,1.73,0,0,0.0,81.3,13,4,7.1,16,40.0,1,6,,66.5,73.5,71.6,73.0,,,0,0,16,0.0,121.1,0.0,0,0,0,0,1,0,0.0,129,8.1,54.5,11,13,34.5,3.6,0,4,30.8,15.4,2,10,66.7,24,60.0,4,4,,67.6,84.9,73.0,88.7,,59.8,0,0,24,60.0,49.2,25.0,6,5,0,2,0,0,0.0,69,5.3
Rogan Wells,149999,QB,W CAROLINA,1,3.13,2.79,,4.76,40,344,90.9,11,11,1.3,1.91,0,0,0.0,81.8,9,4,10.0,11,27.5,1,4,,65.6,79.0,70.4,78.5,,,0,0,11,0.0,126.9,0.0,0,0,0,0,1,0,0.0,79,7.2,80.0,20,22,13.7,3.6,0,1,4.2,59.1,13,12,18.8,29,72.5,3,13,,68.3,88.6,73.9,89.6,,64.4,0,2,31,0.0,80.7,0.0,0,7,0,2,1,0,0.0,307,14.0
Max Johnson,124099,QB,LSU,1,2.94,2.67,3.85,4.67,40,211,76.9,13,13,1.9,1.75,0,0,0.0,76.9,10,0,0.0,13,32.5,0,3,,66.2,59.7,71.2,59.5,,,0,0,14,,124.4,0.0,0,0,0,0,2,0,0.0,58,4.5,40.0,15,20,15.3,3.51,1,0,0.0,30.0,6,13,0.0,27,67.5,0,5,,68.1,44.2,73.6,48.4,,48.9,2,1,29,30.8,27.5,14.8,4,3,0,2,0,1,3.4,102,5.1
Nick Starkel,40326,QB,S JOSE ST,1,2.44,2.44,,,40,285,58.3,24,25,11.2,2.0,1,1,4.0,52.0,13,7,7.1,25,62.5,1,9,,32.0,68.5,73.1,68.0,,,0,0,25,0.0,118.5,0.0,0,0,0,0,3,0,0.0,201,8.0,75.0,12,15,9.2,3.17,0,1,6.3,53.3,8,9,11.1,15,37.5,1,3,,66.5,63.9,71.6,63.6,,,0,1,16,0.0,38.2,0.0,0,0,0,3,0,1,6.3,70,4.7
Camden Orth,108965,QB,LIUSHAR,1,2.88,2.73,4.28,,40,1298,76.5,17,17,2.2,1.78,0,1,5.9,76.5,13,3,0.0,17,42.5,0,6,,66.7,58.9,71.8,58.7,,,0,0,17,0.0,101.8,0.0,0,0,0,0,0,2,11.8,147,8.6,66.7,15,19,17.7,3.7,0,2,10.5,42.1,8,10,20.0,23,57.5,2,6,,67.5,85.6,72.8,84.8,,,2,1,23,40.0,94.4,17.4,4,0,0,2,2,1,4.3,201,10.6
Miles Hastings,103943,QB,UC DAVIS,1,2.41,2.38,2.85,,40,322,73.7,19,19,4.7,1.73,0,0,0.0,73.7,14,3,0.0,19,47.5,0,6,,67.0,63.0,72.2,62.6,,,0,0,19,0.0,121.8,0.0,0,0,0,0,2,0,0.0,106,5.6,57.9,19,19,14.9,3.01,0,2,10.5,57.9,11,11,0.0,21,52.5,0,7,,67.2,69.3,72.5,68.9,,,0,0,21,18.2,89.4,9.5,2,0,0,0,0,0,0.0,178,9.4
Adrian Martinez,83522,QB,NEBRASKA,1,3.17,2.79,4.0,5.05,40,238,100.0,10,11,3.3,1.79,1,0,0.0,81.8,9,1,10.0,11,27.5,1,3,,65.6,80.3,70.4,79.8,,,0,0,11,0.0,90.2,0.0,0,0,0,0,0,0,0.0,62,5.6,44.4,18,20,12.5,3.69,0,1,4.8,35.0,7,17,12.5,29,72.5,1,6,,27.7,55.5,73.7,52.7,,64.0,0,1,30,29.4,65.8,17.2,5,4,0,2,1,1,3.3,186,9.3
Tony Muskett,142933,QB,MONMOUTH,1,2.26,2.2,3.5,3.5,39,231,85.2,27,27,4.5,1.54,0,0,0.0,85.2,23,2,0.0,27,69.2,0,13,,68.0,65.0,73.5,64.6,,,0,1,28,0.0,111.1,0.0,0,0,0,0,2,1,3.6,228,8.4,44.4,9,10,21.0,3.88,0,1,10.0,30.0,3,7,25.0,12,30.8,1,3,,65.8,64.3,0.0,71.1,,57.3,0,1,12,14.3,54.6,8.3,1,1,0,1,2,0,0.0,66,6.6
Grant Wells,97784,QB,MARSHALL,1,2.38,2.38,2.5,,39,214,90.0,20,20,3.1,1.71,0,1,5.0,75.0,15,0,16.7,20,51.3,3,5,,67.1,71.3,72.4,70.8,,,0,0,20,,95.4,0.0,0,0,0,0,0,0,0.0,148,7.4,77.8,18,18,6.2,3.09,0,1,5.3,61.1,11,5,21.4,19,48.7,3,7,,67.1,68.5,72.4,68.0,,,0,1,20,20.0,96.3,5.3,1,0,0,0,1,1,5.0,207,11.5
Eric Barriere,40109,QB,E WASHGTON,1,3.08,2.36,3.65,6.63,39,161,77.8,18,18,3.2,1.84,0,0,0.0,61.1,11,0,21.4,18,46.2,3,5,,66.8,33.6,72.0,33.9,,,0,0,18,,92.8,0.0,0,0,0,0,1,1,5.6,92,5.1,76.9,13,13,10.9,4.15,0,1,7.1,76.9,10,8,0.0,21,53.8,0,7,,67.4,65.4,72.7,69.6,,56.3,0,0,22,25.0,130.9,9.5,2,6,0,0,1,0,0.0,122,9.4
Theo Day,83515,QB,N IOWA,1,2.88,2.47,3.83,4.43,39,255,66.7,15,15,11.7,2.02,0,1,6.3,53.3,8,7,20.0,16,41.0,2,4,,66.7,58.4,71.8,58.2,,,0,1,17,14.3,57.1,6.3,1,0,0,0,0,1,5.9,138,9.2,50.0,14,14,22.1,3.48,0,0,0.0,50.0,7,11,0.0,23,59.0,0,7,,67.6,60.9,73.0,61.2,,59.3,0,0,24,45.5,101.5,21.7,5,4,0,0,1,1,4.2,114,8.1
Bailey Fisher,88643,QB,GARD-WEBB,1,2.52,2.43,4.05,5.1,39,171,71.4,21,21,4.7,1.8,0,0,0.0,71.4,15,1,0.0,21,53.8,0,7,,67.2,67.2,72.5,66.8,,,0,0,21,0.0,82.2,0.0,0,0,0,0,0,0,0.0,104,5.0,36.4,11,14,14.5,3.55,0,1,6.3,28.6,4,12,0.0,17,43.6,0,2,,23.8,44.6,0.0,45.8,,61.8,1,0,20,16.7,79.8,11.8,2,1,0,2,2,1,5.0,44,3.1
George Martin,103959,QB,ROB MORRIS,1,2.54,2.36,3.3,4.8,39,277,66.7,21,21,6.3,1.93,0,1,4.8,66.7,14,2,0.0,21,53.8,0,7,,67.2,54.4,72.5,54.3,,,0,0,21,0.0,112.0,0.0,0,0,0,0,2,0,0.0,114,5.4,92.9,14,14,11.2,3.24,0,0,0.0,78.6,11,7,15.4,18,46.2,2,9,,23.4,77.3,72.4,90.2,,35.0,0,0,20,28.6,118.8,11.1,2,2,0,0,0,1,5.0,179,12.8
Kurtis Rourke,97998,QB,OHIO,1,2.97,2.78,3.0,4.9,39,259,81.8,11,11,3.2,2.05,0,0,0.0,63.6,7,5,22.2,13,33.3,2,2,,66.2,67.7,71.2,67.3,,,0,0,14,40.0,122.9,15.4,2,0,0,0,1,0,0.0,99,9.0,84.2,19,21,8.8,3.43,0,0,0.0,76.2,16,13,0.0,26,66.7,0,11,,67.8,90.0,73.3,84.8,,73.5,1,0,26,15.4,133.6,7.7,2,3,0,1,2,0,0.0,183,8.7
Joe Green,101283,QB,COLUMBIA,1,2.64,2.62,3.7,,38,145,65.0,20,20,5.6,1.92,0,0,0.0,60.0,12,4,7.7,20,52.6,1,4,,67.2,51.6,72.5,51.6,,,0,0,21,0.0,90.2,0.0,0,0,0,0,1,1,4.8,103,5.2,60.0,15,17,18.5,3.46,0,2,11.8,41.2,7,7,22.2,18,47.4,2,4,,66.8,79.3,72.0,78.5,,,0,0,18,14.3,75.9,5.6,1,0,0,2,0,0,0.0,161,9.5
Felix Harper,13753,QB,ALCORN ST,1,2.73,2.45,3.55,5.3,38,107,65.0,20,20,10.4,2.06,0,0,0.0,65.0,13,1,0.0,20,52.6,0,7,,67.2,66.1,72.5,65.7,,,0,1,21,0.0,64.6,0.0,0,0,0,0,0,0,0.0,140,7.0,84.6,13,13,9.2,3.49,0,0,0.0,84.6,11,6,0.0,18,47.4,0,8,,67.0,67.3,72.2,72.0,,54.9,0,0,19,33.3,143.6,11.1,2,3,0,0,1,1,5.3,160,12.3
Will Plummer,131592,QB,ARIZONA,1,3.18,2.66,3.1,5.05,38,109,80.0,15,15,3.4,1.65,0,0,0.0,73.3,11,1,8.3,15,39.5,1,4,,66.4,76.3,71.4,75.7,,,0,0,15,0.0,84.9,0.0,0,0,0,0,0,0,0.0,78,5.2,50.0,10,13,15.0,4.19,0,0,0.0,38.5,5,14,0.0,23,60.5,0,7,,67.6,62.9,73.0,55.8,,67.0,0,2,24,14.3,10.9,8.7,2,8,0,3,0,1,4.2,51,3.9
Levi Lewis,60428,QB,LA LAFAYET,1,2.87,2.64,5.55,4.0,38,207,75.0,16,16,4.1,1.47,0,0,0.0,62.5,10,0,16.7,16,42.1,2,4,,66.5,68.0,71.6,67.6,,,0,0,16,,95.1,0.0,0,0,0,0,1,0,0.0,77,4.8,64.3,14,18,16.3,3.88,0,1,5.3,50.0,9,11,0.0,22,57.9,0,7,,67.5,55.0,72.8,58.3,,52.5,1,1,23,18.2,69.2,9.1,2,2,0,3,0,3,13.0,210,11.7
Tommy Schuster,108954,QB,N DAKOTA,1,2.84,2.74,,4.0,38,249,83.3,18,19,4.8,1.78,1,0,0.0,78.9,15,3,0.0,19,50.0,0,5,,24.3,54.7,72.5,54.6,,,0,0,21,0.0,92.5,0.0,0,0,0,0,0,1,4.8,118,6.2,75.0,12,16,10.9,3.9,0,0,0.0,50.0,8,8,11.1,19,50.0,1,7,,67.5,58.4,0.0,59.3,,62.5,0,1,23,0.0,76.3,0.0,0,3,0,4,2,1,4.3,73,4.6
Tim Demorat,78498,QB,FORDHAM,1,2.7,2.59,,4.6,38,168,68.8,16,16,6.4,2.08,0,0,0.0,68.8,11,1,0.0,16,42.1,0,9,,66.5,66.3,71.6,65.9,,,0,0,16,0.0,105.5,0.0,0,0,0,0,1,0,0.0,97,6.1,66.7,18,20,18.2,3.15,0,3,13.0,55.0,11,4,8.3,22,57.9,1,12,,67.6,80.6,73.1,76.6,,69.5,1,0,25,0.0,117.9,0.0,0,2,0,1,2,1,4.0,176,8.8
Jawon Pass,40916,QB,PRVIEW A&M,1,2.49,2.48,3.7,5.7,37,270,72.2,18,19,7.7,1.94,1,0,0.0,57.9,11,0,15.4,19,51.4,2,6,,67.4,49.2,72.7,49.2,,,0,0,22,,71.4,0.0,0,0,0,0,0,0,0.0,96,5.1,76.9,13,13,9.5,3.46,0,0,0.0,69.2,9,4,10.0,16,43.2,1,4,,66.5,66.0,71.6,62.5,,64.0,0,0,16,50.0,84.5,12.5,2,1,0,0,0,0,0.0,77,5.9
Sam Howell,97599,QB,N CAROLINA,1,3.58,3.08,4.73,5.49,37,245,60.0,5,5,3.8,1.92,0,0,0.0,60.0,3,1,0.0,5,13.5,0,1,,64.2,64.8,68.6,64.6,,,0,0,6,0.0,64.6,0.0,0,0,0,0,0,0,0.0,2,0.4,68.4,19,21,16.7,3.97,0,2,7.7,61.9,13,10,0.0,31,83.8,0,12,,68.7,67.5,74.4,74.1,,50.4,0,0,36,30.0,112.0,9.7,3,7,0,2,1,1,2.8,214,10.2
Tanner Mordecai,77656,QB,SMU,1,3.24,2.83,4.25,5.1,37,287,100.0,10,11,2.6,1.78,1,0,0.0,90.9,10,2,0.0,12,32.4,0,2,,17.2,59.2,71.0,59.0,,,0,0,13,50.0,139.8,8.3,1,0,0,0,1,1,7.7,113,10.3,56.3,16,17,14.8,3.94,0,2,11.8,52.9,9,9,0.0,25,67.6,0,8,,67.7,71.6,73.1,69.1,,65.5,0,1,25,55.6,77.8,20.0,5,3,0,1,1,1,4.0,149,8.8
Jake Constantine,40166,QB,RICE,1,2.79,2.77,2.3,4.0,37,275,58.8,17,17,10.3,1.97,0,0,0.0,58.8,10,3,0.0,18,48.6,0,7,,66.8,52.9,72.2,52.9,,,0,0,19,33.3,79.0,5.6,1,0,0,0,0,1,5.3,114,6.7,58.8,17,18,10.6,3.57,0,0,0.0,50.0,9,6,10.0,19,51.4,1,7,,67.2,45.9,72.5,47.5,,57.0,0,1,21,0.0,52.8,0.0,0,1,0,1,0,1,4.8,139,7.7
Max Bortenschlager,46500,QB,FIU,1,2.72,2.61,3.44,,37,166,71.4,14,14,5.4,1.59,0,1,6.7,64.3,9,1,10.0,14,37.8,1,4,,66.4,68.1,71.4,67.7,,,0,0,15,0.0,107.1,0.0,0,0,0,0,1,0,0.0,93,6.6,75.0,16,18,14.3,3.41,0,3,16.7,50.0,9,12,25.0,23,62.2,3,6,,67.5,80.2,72.8,79.4,,,0,1,23,41.7,90.5,21.7,5,0,0,2,1,1,4.3,222,12.3
Tyler Van Dyke,122225,QB,MIAMI FL,1,2.78,2.46,6.4,6.45,37,220,76.5,17,18,8.2,1.76,1,1,5.3,72.2,13,0,0.0,18,48.6,0,5,,67.0,68.9,72.2,68.4,,,0,0,19,,135.2,0.0,0,0,0,0,2,1,5.3,155,8.6,73.3,15,16,19.0,3.74,0,1,5.6,56.3,9,5,18.2,19,51.4,2,8,,67.2,74.3,72.5,74.3,,60.6,0,0,21,20.0,121.9,5.3,1,2,0,1,1,2,9.5,221,13.8
Zach Gibson,100201,QB,AKRON,1,2.62,2.23,4.93,5.15,36,102,83.3,24,24,6.5,1.99,0,0,0.0,79.2,19,6,5.0,24,66.7,1,10,,67.8,79.5,73.3,78.7,,,0,0,26,0.0,120.1,0.0,0,0,0,0,1,0,0.0,228,9.5,83.3,6,7,11.0,3.87,0,1,12.5,71.4,5,7,0.0,12,33.3,0,5,,20.0,65.4,71.0,78.5,,43.9,0,0,13,42.9,153.3,25.0,3,2,0,1,1,1,7.7,103,14.7
Peyton Mansell,82135,QB,ABILENE CH,1,2.71,2.32,4.1,4.35,36,100,100.0,13,14,-1.1,1.25,1,0,0.0,92.9,13,0,0.0,14,38.9,0,6,,66.4,86.0,71.4,85.4,,,0,0,15,,103.6,0.0,0,0,0,0,0,0,0.0,124,8.9,60.0,15,15,17.9,3.64,0,3,18.8,46.7,7,4,22.2,22,61.1,2,7,,67.5,62.5,73.1,61.5,,61.6,0,3,23,25.0,72.8,4.5,1,6,0,0,1,2,8.7,177,11.8
Zerrick Cooper,40465,QB,JVILLE ST,1,2.53,2.3,,4.35,36,196,65.0,20,20,6.6,1.8,0,0,0.0,65.0,13,2,0.0,20,55.6,0,6,,67.4,54.2,72.7,54.1,,,0,0,22,0.0,101.0,0.0,0,0,0,0,1,1,4.5,135,6.8,50.0,10,12,17.5,3.44,0,1,8.3,41.7,5,7,0.0,16,44.4,0,6,,66.5,56.7,71.6,58.9,,56.3,0,0,16,0.0,92.0,0.0,0,4,0,2,1,2,12.5,79,6.6
Cam Humphrey,39886,QB,MONTANA,1,2.87,2.2,3.66,4.97,36,232,90.0,20,21,7.7,1.92,1,2,9.5,81.0,17,1,5.6,21,58.3,1,13,,67.2,96.4,72.5,95.9,,,0,0,21,0.0,149.5,0.0,0,0,0,0,3,0,0.0,218,10.4,50.0,4,4,12.8,4.19,0,0,0.0,50.0,2,12,0.0,15,41.7,0,4,,66.4,67.3,71.4,47.9,,74.3,0,0,15,41.7,56.3,33.3,5,6,0,0,0,0,0.0,9,2.3
Zachary Clement,105561,QB,NWSTATE,1,2.62,2.39,4.55,4.4,36,257,75.0,20,20,5.4,1.75,0,0,0.0,70.0,14,0,6.7,20,55.6,1,7,,67.2,62.3,72.5,62.0,,,0,0,21,,89.0,0.0,0,0,0,0,0,0,0.0,137,6.9,63.6,11,12,12.7,3.72,0,0,0.0,50.0,6,7,14.3,16,44.4,1,5,,22.9,48.9,72.0,46.3,,62.6,0,1,18,28.6,62.2,12.5,2,2,0,1,1,2,11.1,73,6.1
Drew Plitt,39879,QB,BALL ST,1,2.45,2.22,3.0,4.08,36,117,61.9,21,21,6.9,1.78,0,1,4.5,61.9,13,2,0.0,21,58.3,0,9,,67.4,73.4,72.7,72.8,,,0,0,22,0.0,107.4,0.0,0,0,0,0,2,0,0.0,111,5.3,71.4,7,10,14.7,3.39,0,1,9.1,50.0,5,6,0.0,15,41.7,0,5,,66.5,79.1,71.6,71.6,,71.6,0,0,16,16.7,107.9,6.7,1,4,0,3,1,1,6.3,74,7.4
Devin Leary,77628,QB,NC STATE,1,2.84,2.75,3.23,4.6,36,248,92.3,13,14,3.5,2.09,0,1,7.1,71.4,10,3,16.7,14,38.9,2,4,,66.2,79.9,71.2,79.3,,,0,0,14,0.0,106.8,0.0,0,0,0,1,1,0,0.0,72,5.1,68.8,16,18,12.4,3.32,0,2,11.1,61.1,11,9,0.0,22,61.1,0,9,,67.4,69.8,72.7,66.8,,64.3,0,1,22,33.3,121.5,13.6,3,1,0,2,3,0,0.0,242,13.4
Spencer Sanders,77660,QB,OKLA STATE,1,2.93,2.52,4.8,5.68,36,262,93.3,15,15,4.3,1.59,0,1,6.7,93.3,14,1,0.0,15,41.7,0,6,,66.4,88.9,71.4,88.1,,,0,0,15,0.0,139.0,0.0,0,0,0,0,2,0,0.0,118,7.9,61.5,13,16,9.8,3.89,0,0,0.0,43.8,7,7,12.5,21,58.3,1,4,,67.2,75.6,72.5,70.3,,69.8,0,1,21,14.3,29.2,4.8,1,4,0,3,0,0,0.0,64,4.0
Spencer Brasch,100574,QB,CAL POLY,1,2.74,2.34,3.45,5.38,36,129,80.0,20,20,4.1,1.62,0,0,0.0,75.0,15,0,6.3,20,55.6,1,7,,67.1,70.3,72.4,69.9,,,0,1,20,,71.7,0.0,0,0,0,0,0,0,0.0,134,6.7,55.6,9,10,17.3,4.13,0,1,8.3,50.0,5,10,0.0,16,44.4,0,4,,66.8,63.4,72.0,61.9,,62.2,0,0,18,20.0,81.7,12.5,2,4,0,1,0,1,5.6,91,9.1
Frank Harris,60586,QB,UTSA,1,2.21,2.07,,4.55,35,331,68.2,22,23,5.7,1.67,1,1,4.2,65.2,15,3,0.0,23,65.7,0,11,,67.6,78.9,73.0,78.1,,,0,0,24,0.0,122.4,0.0,0,0,0,0,2,1,4.2,204,8.9,60.0,10,10,16.9,3.24,0,2,18.2,60.0,6,3,0.0,12,34.3,0,5,,66.0,75.7,71.0,74.9,,62.6,0,0,13,0.0,85.8,0.0,0,2,0,0,0,0,0.0,81,8.1
Tanner Morgan,55239,QB,MINNESOTA,1,3.71,3.52,4.4,4.15,35,225,83.3,6,6,6.7,2.18,0,0,0.0,83.3,5,1,0.0,6,17.1,0,2,,64.6,70.3,69.1,69.9,,,0,0,7,0.0,97.9,0.0,0,0,0,0,0,0,0.0,45,7.5,57.9,19,21,12.8,4.02,0,0,0.0,47.6,10,17,9.1,29,82.9,1,6,,28.3,48.9,74.0,48.4,,59.2,0,2,32,35.3,29.0,20.7,6,2,0,2,0,2,6.3,135,6.4
Andrew Body,155202,QB,TEXAS STHN,1,2.59,2.23,2.8,5.67,35,313,50.0,22,24,9.9,2.0,1,0,0.0,41.7,10,6,9.1,25,71.4,1,4,,27.0,43.6,73.5,43.8,,,0,0,28,16.7,49.3,4.0,1,0,0,1,0,1,3.6,68,2.8,100.0,2,4,4.5,4.07,0,0,0.0,50.0,2,7,0.0,10,28.6,0,2,,65.6,59.4,70.4,65.6,,55.8,1,0,11,42.9,58.3,30.0,3,3,0,1,0,0,0.0,14,3.5
