player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Rocky Beers,156005,TE,FIU,1,4,0,166,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,77.5,0,8,14.3,1,7,2,85.7,6,89.6,2,33.3,0,11,2,1.0,5.5,1.83
Matthew Golden,156165,WR,TEXAS,1,4,0,311,10.0,0,50.0,,0,0,0.0,0,1,0,66.7,66.1,0,1,0.0,0,6,1,100.0,6,95.8,2,33.3,1,1,0,0.0,1.0,0.17,0,10.5,1,100.0,,0,0,0.0,0,2,0,70.7,77.1,0,38,0.0,0,9,2,100.0,9,158.3,2,22.2,1,49,28,14.0,24.5,5.44
Kanye Roberts,157543,HB,APP STATE,1,4,0,108,,0,,,0,0,,0,0,0,,59.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,1,75.0,,0,0,25.0,1,2,0,39.5,54.7,0,15,35.3,6,17,3,64.7,11,103.1,4,36.4,0,37,42,14.0,12.3,3.36
Cole Turner,156239,WR,CLEMSON,1,4,0,140,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,50.0,,0,0,0.0,0,0,0,66.7,56.1,0,1,0.0,0,9,1,88.9,8,56.3,2,25.0,0,1,5,5.0,1.0,0.13
Kenny Fletcher Jr.,156506,TE,RUTGERS,1,4,0,278,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.0,0,3,20.0,1,5,1,80.0,4,118.8,1,25.0,1,3,2,2.0,3.0,0.75,0,3.7,0,100.0,,0,0,0.0,0,2,0,73.1,84.2,0,12,30.0,3,10,3,70.0,7,105.6,3,42.9,0,28,17,5.7,9.3,4.0
Ashton Jeanty,157196,HB,BOISE ST,1,4,0,120,-4.5,0,50.0,,0,0,50.0,1,0,0,24.9,30.3,0,-5,37.5,3,8,1,62.5,5,56.3,2,40.0,0,-5,1,1.0,-5.0,-1.0,0,3.5,0,100.0,,0,0,0.0,0,0,0,70.7,63.7,0,6,0.0,0,9,2,100.0,9,85.4,2,22.2,0,9,2,1.0,4.5,1.0
Charles Kellom,156890,HB,AKRON,1,4,0,102,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.8,0,75.0,,0,0,0.0,0,0,0,73.1,74.2,0,9,18.2,2,11,3,81.8,9,77.1,4,44.4,0,10,17,5.7,3.3,1.11
Bobby Golden,156892,WR,AKRON,1,4,0,102,3.7,2,66.7,100.0,1,1,0.0,0,1,0,70.7,76.5,0,19,0.0,0,6,2,83.3,5,88.2,3,60.0,0,22,22,11.0,11.0,4.4,0,-3.0,1,100.0,,0,0,0.0,0,0,0,66.7,60.8,0,10,0.0,0,15,1,100.0,15,108.3,1,6.7,0,10,13,13.0,10.0,0.67
Jonathan Brady,156940,WR,CAL,1,4,0,130,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.9,0,16,0.0,0,6,1,100.0,6,118.8,1,16.7,0,16,15,15.0,16.0,2.67,0,17.0,0,0.0,0.0,0,2,,0,0,0,,52.7,0,0,0.0,0,16,0,93.8,15,39.6,2,13.3,0,0,0,,,0.0
Harvey Broussard III,176337,WR,LA LAFAYET,1,4,0,207,21.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,67.9,0,13,0.0,0,4,1,100.0,4,158.3,1,25.0,1,13,0,0.0,13.0,3.25,0,27.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,68.2,0,50,0.0,0,18,2,88.9,16,118.8,2,12.5,0,59,5,2.5,29.5,3.69
Marcus Bellon,104082,WR,NEVADA,1,4,0,239,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.5,0,7,0.0,0,3,1,100.0,3,135.4,1,33.3,1,7,1,1.0,7.0,2.33,0,8.5,0,100.0,,0,0,0.0,0,1,0,70.7,74.5,0,31,0.0,0,6,2,100.0,6,118.8,2,33.3,0,31,14,7.0,15.5,5.17
Solomon Davis,109517,WR,C MICHIGAN,1,4,0,134,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,17.8,0,100.0,,0,0,0.0,0,3,0,74.9,81.2,0,72,0.0,0,11,4,90.9,10,158.3,4,40.0,2,109,41,10.3,27.3,10.9
Koby Drake,121761,WR,MEMPHIS,1,4,0,218,3.5,1,50.0,,0,0,0.0,0,0,0,66.7,66.3,0,7,0.0,0,8,1,87.5,7,58.3,2,28.6,0,7,10,10.0,7.0,1.0,0,11.0,0,100.0,,0,0,0.0,0,2,0,70.7,64.9,0,21,0.0,0,17,2,94.1,16,118.8,2,12.5,0,33,11,5.5,16.5,2.06
Nic Trujillo,175742,WR,NEW MEXICO,1,4,0,241,29.0,0,0.0,0.0,0,1,,0,0,0,,48.9,0,0,0.0,0,13,0,92.3,12,39.6,2,16.7,0,0,0,,,0.0,0,11.0,0,50.0,,0,0,50.0,1,1,0,24.5,54.2,0,11,0.0,0,13,1,92.3,12,66.7,2,16.7,0,11,0,0.0,11.0,0.92
Nate Noel,122249,HB,MISSOURI,1,4,0,229,,0,,,0,0,,0,0,0,,57.1,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,2.3,1,100.0,100.0,1,1,0.0,0,1,0,74.9,67.4,0,6,5.3,1,19,4,89.5,17,87.5,4,23.5,0,20,11,2.8,5.0,1.18
Eli Wilson,122259,TE,APP STATE,1,4,0,108,2.5,0,50.0,,0,0,50.0,1,1,0,24.9,66.1,0,34,0.0,0,6,1,83.3,5,135.4,2,40.0,1,34,32,32.0,34.0,6.8,0,2.0,1,100.0,,0,0,0.0,0,0,0,70.7,54.4,0,6,6.3,1,16,2,93.8,15,85.4,2,13.3,0,9,5,2.5,4.5,0.6
Tyson Mobley,122350,WR,LIBERTY,1,4,0,206,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.8,0,50.0,,0,0,33.3,1,0,0,31.6,50.0,0,8,0.0,0,9,2,100.0,9,59.4,4,44.4,0,15,4,2.0,7.5,1.67
Nicky Dalmolin,122369,TE,DUKE,1,4,0,154,35.0,0,0.0,,0,0,,0,0,0,,38.9,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,17.5,0,0.0,0.0,0,1,,0,0,0,,52.0,1,0,18.2,2,11,0,81.8,9,0.0,2,22.2,0,0,0,,,0.0
Jaron Tibbs,174972,WR,PURDUE,1,4,0,273,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.7,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,2,2.0,5.0,5.0,0,2.5,0,100.0,,0,0,0.0,0,1,0,70.7,61.8,0,12,0.0,0,12,2,83.3,10,102.1,2,20.0,0,17,12,6.0,8.5,1.7
Jalen White,122464,HB,GA SOUTHRN,1,4,0,174,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.3,0,4,33.3,3,9,1,66.7,6,83.3,1,16.7,0,4,6,6.0,4.0,0.67,0,-2.0,0,100.0,,0,0,0.0,0,0,0,70.7,58.0,0,10,33.3,5,15,2,60.0,9,87.5,2,22.2,0,10,14,7.0,5.0,1.11
Avery Boyd,122469,TE,GA TECH,1,4,0,176,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.3,1,100.0,100.0,1,1,0.0,0,1,0,74.9,77.7,0,22,0.0,0,7,4,100.0,7,134.4,4,57.1,1,27,28,7.0,6.8,3.86
Mikey Matthews,174168,WR,CAL,1,4,0,130,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.2,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,1,1.0,7.0,1.75,0,7.3,0,33.3,,0,0,0.0,0,1,0,66.7,64.1,0,13,0.0,0,8,1,100.0,8,47.9,3,37.5,0,13,1,1.0,13.0,1.63
Stephen Gosnell,122834,WR,VA TECH,1,4,0,337,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,66.7,,0,0,0.0,0,1,0,70.7,64.8,0,44,0.0,0,17,2,94.1,16,109.7,3,18.8,0,51,6,3.0,25.5,3.19
Kenyon Sadiq,174132,TE,OREGON,1,4,0,264,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.5,2,100.0,,0,0,0.0,0,2,0,70.7,76.1,0,24,0.0,0,13,2,100.0,13,118.8,2,15.4,0,37,20,10.0,18.5,2.85
Wyatt Young,190632,WR,N TEXAS,1,4,0,251,-3.0,1,100.0,,0,0,0.0,0,1,0,66.7,73.1,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,12,12.0,9.0,4.5,0,7.3,0,33.3,,0,0,50.0,1,1,0,24.5,54.2,0,10,0.0,0,12,1,83.3,10,43.8,3,30.0,0,10,0,0.0,10.0,1.0
Semaj Morgan,174043,WR,MICHIGAN,1,4,0,222,14.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,19.5,1,50.0,,0,0,0.0,0,1,0,66.7,64.8,0,8,0.0,0,8,1,100.0,8,60.4,2,25.0,0,8,0,0.0,8.0,1.0
Jahmal Banks,123373,WR,NEBRASKA,1,4,0,238,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,12.3,0,100.0,,0,0,0.0,0,1,0,73.1,65.1,0,19,0.0,0,18,3,88.9,16,118.8,3,18.8,0,40,3,1.0,13.3,2.5
Jadon Thompson,123583,WR,LOUISVILLE,1,4,0,210,37.0,0,100.0,,0,0,0.0,0,1,0,66.7,80.0,0,33,0.0,0,4,1,100.0,4,158.3,1,25.0,1,33,0,0.0,33.0,8.25,0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Traeshon Holden,123917,WR,OREGON,1,4,0,264,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,16.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,55.4,0,21,0.0,0,31,1,96.8,30,87.5,2,6.7,0,21,3,3.0,21.0,0.7
Kole Taylor,124114,TE,W VIRGINIA,1,4,0,343,7.0,1,66.7,,0,0,0.0,0,1,0,70.7,69.6,0,25,15.8,3,19,2,73.7,14,92.4,3,21.4,0,25,18,9.0,12.5,1.79,0,10.0,0,0.0,0.0,0,1,,0,0,0,,47.1,0,0,7.1,1,14,0,78.6,11,39.6,1,9.1,0,0,0,,,0.0
Ja'Mori Maclin,124211,WR,KENTUCKY,1,4,0,202,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,17.0,3,100.0,100.0,1,1,0.0,0,1,0,70.7,80.3,0,46,0.0,0,8,2,100.0,8,118.8,2,25.0,0,47,13,6.5,23.5,5.88
Elijah Young,124223,HB,W KENTUCKY,1,4,0,346,-2.0,0,100.0,,0,0,0.0,0,0,0,70.7,64.1,0,2,42.9,3,7,2,57.1,4,79.2,2,50.0,0,-3,1,0.5,-1.5,-0.75,0,-1.0,2,100.0,,0,0,0.0,0,1,0,70.7,63.0,0,12,10.5,2,19,2,89.5,17,106.3,2,11.8,0,19,21,10.5,9.5,1.12
Jake Briningstool,124831,TE,CLEMSON,1,4,0,140,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.1,0,2,18.2,2,11,1,72.7,8,79.2,1,12.5,0,2,0,0.0,2.0,0.25,0,4.0,0,50.0,,0,0,50.0,1,0,0,31.6,48.9,0,5,0.0,0,12,1,83.3,10,56.3,2,20.0,0,5,2,2.0,5.0,0.5
Joshua Aka,172503,WR,OLE MISS,1,4,0,226,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,50.0,50.0,1,2,0.0,0,1,0,70.7,65.3,0,11,0.0,0,7,2,100.0,7,63.5,4,57.1,0,19,13,6.5,9.5,2.71
Donavon Greene,97813,WR,WAKE,1,4,0,339,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,26.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,68.4,0,35,0.0,0,11,1,100.0,11,95.8,2,18.2,0,35,5,5.0,35.0,3.18
Isaac TeSlaa,172430,WR,ARKANSAS,1,4,0,111,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,58.9,0,15,0.0,0,17,1,94.1,16,118.8,1,6.3,0,15,10,10.0,15.0,0.94
Dalvin Smith,98019,WR,W KENTUCKY,1,4,0,346,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,0.0,0,0,0,70.7,56.6,0,2,0.0,0,18,2,100.0,18,56.3,4,22.2,0,4,4,2.0,2.0,0.22
Dorian Fleming,172225,TE,GA STATE,1,4,0,175,-3.0,1,100.0,,0,0,0.0,0,1,0,66.7,63.8,0,13,0.0,0,10,1,90.0,9,118.8,1,11.1,0,13,16,16.0,13.0,1.44,0,9.0,0,100.0,,0,0,0.0,0,2,0,73.1,74.2,0,28,10.0,2,20,3,80.0,16,158.3,3,18.8,1,55,28,9.3,18.3,3.44
Javon Campbell,190008,WR,LA MONROE,1,4,0,209,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,100.0,100.0,1,1,0.0,0,3,0,74.9,90.9,0,31,0.0,0,9,4,100.0,9,158.3,4,44.4,1,83,41,10.3,20.8,9.22
Petey Tucker,189974,WR,GA STATE,1,4,0,175,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.8,0,50.0,,0,0,33.3,1,1,0,31.6,55.5,0,8,0.0,0,12,2,83.3,10,59.4,4,40.0,0,15,5,2.5,7.5,1.5
Jordon Simmons,129634,HB,AKRON,1,4,0,102,,0,,,0,0,,0,0,0,,59.0,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,1,100.0,,0,0,0.0,0,1,0,70.7,69.1,0,6,0.0,0,12,2,100.0,12,89.6,2,16.7,0,11,20,10.0,5.5,0.92
Eli Finley,170458,TE,LA TECH,1,4,0,208,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,1.8,1,75.0,,0,0,0.0,0,2,0,73.1,70.0,0,12,34.6,9,26,3,65.4,17,94.8,4,23.5,0,29,21,7.0,9.7,1.71
Mookie Cooper,129742,WR,MISSOURI,1,4,0,229,6.0,1,100.0,,0,0,0.0,0,1,0,66.7,78.5,0,49,0.0,0,4,1,100.0,4,118.8,1,25.0,0,49,43,43.0,49.0,12.25,0,23.3,0,0.0,,0,0,,0,0,0,,51.1,0,0,0.0,0,20,0,95.0,19,39.6,3,15.8,0,0,0,,,0.0
KeAndre Lambert-Smith,129789,WR,AUBURN,1,4,0,115,10.5,0,50.0,,0,0,0.0,0,1,0,66.7,71.0,0,4,0.0,0,3,1,100.0,3,95.8,2,66.7,1,4,0,0.0,4.0,1.33,0,23.5,0,100.0,,0,0,0.0,0,1,0,70.7,90.3,0,67,0.0,0,5,2,100.0,5,158.3,2,40.0,1,76,29,14.5,38.0,15.2
Chris Long,129885,WR,RUTGERS,1,4,0,278,9.0,0,33.3,50.0,1,2,0.0,0,0,0,66.7,57.6,0,4,0.0,0,5,1,100.0,5,42.4,3,60.0,0,4,1,1.0,4.0,0.8,0,10.0,0,0.0,0.0,0,1,,0,0,0,,53.4,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Vandrevius Jacobs,170341,WR,S CAROLINA,1,4,0,289,30.0,0,0.0,,0,0,,0,0,0,,47.9,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,17.3,0,66.7,50.0,1,2,0.0,0,2,0,70.7,73.5,0,41,0.0,0,14,2,100.0,14,109.7,3,21.4,0,59,20,10.0,29.5,4.21
Ian Strong,170319,WR,RUTGERS,1,4,0,278,8.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,57.5,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,0,0.0,8.0,2.0,0,9.5,0,50.0,,0,0,50.0,1,1,0,24.5,54.8,0,12,0.0,0,12,1,100.0,12,68.8,2,16.7,0,12,5,5.0,12.0,1.0
Kevin Davis,130517,HB,MIAMI OH,1,4,0,221,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.5,0,100.0,,0,0,0.0,0,3,0,74.9,77.2,0,12,0.0,0,9,4,100.0,9,100.0,4,44.4,0,32,30,7.5,8.0,3.56
Trayvon Rudolph,130577,WR,N ILLINOIS,1,4,0,254,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,20.3,0,100.0,100.0,1,1,0.0,0,2,0,73.1,81.8,0,47,0.0,0,9,3,100.0,9,158.3,3,33.3,1,96,35,11.7,32.0,10.67
Noah Rogers,170266,WR,NC STATE,1,4,0,248,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.7,0,16,0.0,0,6,1,100.0,6,118.8,1,16.7,0,16,0,0.0,16.0,2.67,0,15.3,0,66.7,0.0,0,1,0.0,0,1,0,70.7,61.6,0,18,0.0,0,14,2,92.9,13,95.1,3,23.1,0,27,8,4.0,13.5,2.08
LV Bunkley-Shelton,131606,WR,GA SOUTHRN,1,4,0,174,11.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,60.2,0,14,0.0,0,18,2,100.0,18,82.6,3,16.7,0,18,10,5.0,9.0,1.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.3,0,4,0.0,0,20,1,80.0,16,83.3,1,6.3,0,4,6,6.0,4.0,0.25
Malik Benson,169698,WR,FLORIDA ST,1,4,0,167,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,61.2,0,10,0.0,0,15,1,86.7,13,64.6,2,15.4,0,10,-1,-1.0,10.0,0.77
Devaughn Mortimer,168428,WR,W MICHIGAN,1,4,0,347,,0,,,0,0,,0,0,0,,55.2,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,13.3,1,50.0,,0,0,0.0,0,1,0,70.7,64.8,0,8,0.0,0,10,2,100.0,10,56.3,4,40.0,0,12,11,5.5,6.0,1.2
Davon Wells,142483,WR,LA MONROE,1,4,0,209,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.8,2,100.0,,0,0,0.0,0,2,0,74.9,74.9,0,11,0.0,0,12,4,91.7,11,133.3,4,36.4,1,26,33,8.3,6.5,2.36
Lewis Bond,143817,WR,BOSTON COL,1,4,0,121,0.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,8.0,0,33.3,,0,0,50.0,1,1,0,24.5,53.2,0,7,0.0,0,17,1,100.0,17,42.4,3,17.6,0,7,6,6.0,7.0,0.41
Jack Coldiron,63838,TE,MIAMI OH,1,4,0,221,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.5,1,50.0,0.0,0,1,33.3,1,1,0,31.6,55.3,0,16,8.3,1,12,2,91.7,11,64.6,4,36.4,0,20,5,2.5,10.0,1.82
Elijah Arroyo,143933,TE,MIAMI FL,1,4,0,220,,0,,,0,0,,0,0,0,,53.8,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,15.0,1,100.0,,0,0,0.0,0,3,0,73.1,80.1,0,29,5.9,1,17,3,88.2,15,118.8,3,20.0,0,66,21,7.0,22.0,4.4
Romello Brinson,143936,WR,SMU,1,4,0,287,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.3,1,25.0,,0,0,66.7,2,1,0,10.9,48.6,0,11,0.0,0,15,1,100.0,15,39.6,4,26.7,0,11,9,9.0,11.0,0.73
Omari Evans,164168,WR,PENN STATE,1,4,0,266,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,24.7,0,33.3,100.0,1,1,0.0,0,1,0,66.7,70.2,0,55,0.0,0,9,1,100.0,9,81.9,3,33.3,0,55,5,5.0,55.0,6.11
Tray Taylor,186494,WR,COAST CAR,1,4,0,141,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.5,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,1,1.0,3.0,1.0,0,4.0,0,0.0,,0,0,100.0,1,0,0,16.8,44.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Kobe Prentice,163609,WR,ALABAMA,1,4,0,103,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,72.9,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,2,2.0,9.0,4.5,0,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Davis Dalton,163558,WR,SO MISS,1,4,0,296,6.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,70.7,70.1,0,21,0.0,0,4,2,100.0,4,118.8,2,50.0,0,26,2,1.0,13.0,6.5
Robert Briggs,163425,HB,UTAH ST,1,4,0,329,,0,,,0,0,,0,0,0,,55.3,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,1.3,2,100.0,,0,0,0.0,0,2,0,73.1,81.7,0,18,0.0,0,13,3,100.0,13,118.8,3,23.1,0,38,34,11.3,12.7,2.92
Titus Mokiao-Atimalala,144464,WR,UCLA,1,4,0,324,20.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,59.1,0,21,0.0,0,21,1,85.7,18,118.8,1,5.6,0,21,1,1.0,21.0,1.17,0,10.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,53.5,0,8,0.0,0,17,1,88.2,15,60.4,2,13.3,0,8,1,1.0,8.0,0.53
DJ Giddens,144595,HB,KANSAS ST,1,4,0,199,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,100.0,1,0,0,16.4,32.6,0,0,27.3,3,11,0,72.7,8,39.6,1,12.5,0,0,0,,,0.0
Chris Durr Jr.,184950,WR,WYOMING,1,4,0,351,9.8,0,75.0,,0,0,0.0,0,1,0,73.1,67.5,0,10,0.0,0,7,3,85.7,6,120.8,4,66.7,1,16,10,3.3,5.3,2.67,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Brant Kuithe,84071,TE,UTAH,1,4,0,328,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,3,100.0,,0,0,0.0,0,3,0,73.1,92.9,0,18,12.5,1,8,3,75.0,6,158.3,3,50.0,2,40,25,8.3,13.3,6.67
Colbie Young,162739,WR,GEORGIA,1,4,0,173,14.0,0,0.0,0.0,0,1,100.0,1,0,0,16.8,45.7,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,54.9,0,8,0.0,0,12,1,100.0,12,100.0,1,8.3,0,8,2,2.0,8.0,0.67
Noreel White,184749,WR,OLE MISS,1,4,0,226,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,12.5,1,50.0,,0,0,0.0,0,2,0,70.7,74.5,0,20,0.0,0,6,2,100.0,6,79.2,4,66.7,0,34,16,8.0,17.0,5.67
Landon Parker,88746,WR,TROY,1,4,0,318,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,63.8,0,23,0.0,0,10,1,100.0,10,91.7,2,20.0,0,23,4,4.0,23.0,2.3
Jeremiah Hasley,162696,TE,DUKE,1,4,0,154,16.0,0,50.0,,0,0,0.0,0,1,0,66.7,43.5,0,1,0.0,0,7,1,100.0,7,95.8,2,28.6,1,1,0,0.0,1.0,0.14,0,5.0,0,50.0,,0,0,50.0,1,1,0,24.9,46.5,0,7,30.8,4,13,1,61.5,8,58.3,2,25.0,0,7,8,8.0,7.0,0.88
Casey Kelly,99191,TE,E CAROLINA,1,4,0,156,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.3,0,22,30.0,3,10,1,70.0,7,158.3,1,14.3,1,22,22,22.0,22.0,3.14,0,7.3,0,66.7,,0,0,0.0,0,0,0,70.7,55.4,1,7,15.4,2,13,2,84.6,11,36.1,3,27.3,0,13,10,5.0,6.5,1.18
Ryan Wingo,184520,WR,TEXAS,1,4,0,311,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.3,1,100.0,100.0,1,1,0.0,0,2,0,73.1,84.8,0,16,0.0,0,5,3,100.0,5,118.8,3,60.0,0,40,18,6.0,13.3,8.0
Solo Lewis,145250,WR,LA TECH,1,4,0,208,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,50.0,,0,0,33.3,1,1,0,31.6,62.3,0,28,0.0,0,9,2,88.9,8,120.8,4,50.0,1,36,4,2.0,18.0,4.5
