player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Gabriel Rogers,100921,WR,MEMPHIS,1,5,0,218,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.2,1,60.0,,0,0,25.0,1,0,0,39.5,50.0,0,6,0.0,0,22,3,95.5,21,64.6,5,23.8,0,9,10,3.3,3.0,0.43
Jaden Bray,127787,WR,OKLA STATE,1,5,0,262,15.6,2,80.0,0.0,0,1,0.0,0,4,0,74.9,87.3,0,28,0.0,0,15,4,93.3,14,158.3,5,35.7,1,84,32,8.0,21.0,6.0,0,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Michael Jefferson,87665,WR,LA LAFAYET,1,5,0,207,9.3,0,33.3,,0,0,0.0,0,1,0,66.7,59.1,0,11,0.0,0,8,1,100.0,8,45.1,3,37.5,0,11,3,3.0,11.0,1.38,0,32.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,92.1,0,46,0.0,0,3,2,100.0,3,158.3,2,66.7,1,73,9,4.5,36.5,24.33
Steve Jenkins,101350,WR,UNLV,1,5,0,325,15.7,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,9,0,100.0,9,39.6,3,33.3,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,70.7,63.7,0,14,0.0,0,13,2,100.0,13,100.0,2,15.4,0,16,0,0.0,8.0,1.23
Dimitri Stanley,83810,WR,COLORADO,1,5,0,143,6.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,5.0,1,75.0,100.0,1,1,0.0,0,0,0,73.1,57.1,1,11,0.0,0,13,3,100.0,13,44.8,4,30.8,0,19,4,1.3,6.3,1.46
Daniel Parker Jr.,82343,TE,MISSOURI,1,5,0,229,21.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,16.7,1,6,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0,0,11.0,1,50.0,,0,0,0.0,0,0,0,66.7,59.6,0,9,17.4,4,23,1,82.6,19,62.5,2,10.5,0,9,7,7.0,9.0,0.47
C.J. Johnson,104187,WR,E CAROLINA,1,5,0,156,4.0,1,33.3,,0,0,0.0,0,0,0,66.7,52.0,1,1,0.0,0,9,1,100.0,9,2.8,3,33.3,0,1,3,3.0,1.0,0.11,0,23.0,0,0.0,0.0,0,1,,0,0,0,,54.7,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Rivaldo Fairweather,123625,TE,FIU,1,5,0,166,6.0,0,100.0,100.0,1,1,0.0,0,1,0,74.9,75.3,0,14,5.3,1,19,3,84.2,16,94.4,3,18.8,0,20,2,0.7,6.7,1.25,0,15.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,73.2,0,34,18.8,3,16,1,68.8,11,135.4,2,18.2,1,34,9,9.0,34.0,3.09
Zane Pope,61265,WR,FRESNO ST,1,5,0,169,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,50.0,,0,0,0.0,0,1,0,66.7,69.9,0,30,10.0,1,10,1,90.0,9,95.8,2,22.2,0,30,0,0.0,30.0,3.33
Jaquarii Roberson,55454,WR,WAKE,1,5,0,339,6.5,0,50.0,,0,0,0.0,0,1,0,66.7,67.9,0,12,0.0,0,4,1,100.0,4,68.8,2,50.0,0,12,5,5.0,12.0,3.0,0,18.5,0,100.0,,0,0,0.0,0,2,0,70.7,74.5,0,64,0.0,0,12,2,100.0,12,158.3,2,16.7,1,71,34,17.0,35.5,5.92
D.J. Matthews Jr.,61255,WR,INDIANA,1,5,0,190,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.5,2,75.0,,0,0,0.0,0,0,0,73.1,56.4,0,5,0.0,0,16,3,100.0,16,77.1,4,25.0,0,11,9,3.0,3.7,0.69
Kimani Vidal,123727,HB,TROY,1,5,0,318,0.0,0,100.0,,0,0,0.0,0,1,0,70.7,68.2,0,19,9.1,1,11,2,90.9,10,112.5,2,20.0,0,22,22,11.0,11.0,2.2,0,-2.5,0,100.0,,0,0,0.0,0,0,0,70.7,61.4,0,6,25.0,3,12,2,66.7,8,87.5,2,25.0,0,10,15,7.5,5.0,1.25
Ja'Cyais Credle,123740,WR,GA STATE,1,5,0,175,17.5,0,0.0,,0,0,,0,0,0,66.7,73.5,0,0,0.0,0,7,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0,0,3.3,0,100.0,,0,0,0.0,0,0,0,73.1,64.9,0,8,0.0,0,9,3,100.0,9,84.7,3,33.3,0,13,3,1.0,4.3,1.44
Jeremy Ruckert,84029,TE,OHIO STATE,1,5,0,260,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.5,0,4,0.0,0,12,1,100.0,12,83.3,1,8.3,0,4,3,3.0,4.0,0.33,0,13.8,0,50.0,33.3,1,3,0.0,0,2,0,70.7,65.4,0,21,5.4,2,37,2,91.9,34,77.1,4,11.8,0,32,10,5.0,16.0,0.94
Jordan Myers,41521,HB,RICE,1,5,0,275,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.8,0,13,20.0,1,5,1,60.0,3,118.8,1,33.3,0,13,8,8.0,13.0,4.33,0,2.0,0,100.0,,0,0,0.0,0,2,0,73.1,75.6,0,11,30.8,4,13,3,61.5,8,98.6,3,37.5,0,23,17,5.7,7.7,2.88
Jayden Reed,78171,WR,MICH STATE,1,5,0,223,7.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,59.7,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,0,0.0,7.0,2.33,0,20.8,1,75.0,0.0,0,1,0.0,0,3,0,73.1,90.8,0,85,0.0,0,10,3,90.0,9,156.3,4,44.4,2,174,107,35.7,58.0,19.33
Cody Jackson,144621,WR,OKLAHOMA,1,5,0,261,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.2,0,60.0,0.0,0,1,0.0,0,2,0,73.1,69.3,0,12,0.0,0,19,3,100.0,19,77.9,5,26.3,0,31,30,10.0,10.3,1.63
Justin Garrett,84486,WR,UTEP,1,5,0,330,17.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,11.3,0,50.0,,0,0,0.0,0,1,0,70.7,59.6,0,31,0.0,0,19,2,89.5,17,80.2,4,23.5,0,35,16,8.0,17.5,2.06
Jalen Virgil,41991,WR,APP STATE,1,5,0,108,11.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.3,1,0,0.0,0,5,0,100.0,5,0.0,2,40.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.7,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,1,1.0,6.0,6.0
Devon Williams,84469,WR,OREGON,1,5,0,264,16.5,0,0.0,0.0,0,2,,0,0,0,,56.2,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,28.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,70.8,0,19,0.0,0,8,1,100.0,8,83.3,2,25.0,0,19,1,1.0,19.0,2.38
Melquan Stovall,74267,WR,NEVADA,1,5,0,239,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,2,0,73.1,61.0,0,17,0.0,0,27,3,100.0,27,108.3,3,11.1,0,30,18,6.0,10.0,1.11
Javon Ivory,101116,WR,MEMPHIS,1,5,0,218,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,0.0,0.0,0,3,100.0,1,0,0,16.4,46.9,0,0,0.0,0,22,0,95.5,21,39.6,4,19.0,0,0,0,,,0.0
Rashee Rice,97605,WR,SMU,1,5,0,287,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,1,80.0,,0,0,0.0,0,2,0,74.9,72.1,0,62,0.0,0,29,4,100.0,29,158.3,5,17.2,1,99,71,17.8,24.8,3.41
Lincoln Sefcik,147209,TE,S ALABAMA,1,5,0,288,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,,0,0,0.0,0,0,0,66.7,51.1,0,6,18.8,6,32,1,78.1,25,56.3,2,8.0,0,6,0,0.0,6.0,0.24
Derius Davis,78196,WR,TCU,1,5,0,305,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.6,0,60.0,100.0,1,1,0.0,0,2,0,73.1,67.8,0,14,0.0,0,15,3,100.0,15,76.3,5,33.3,0,29,8,2.7,9.7,1.93
Jadon Haselwood,97791,WR,OKLAHOMA,1,5,0,261,8.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,69.4,0,7,0.0,0,3,1,100.0,3,135.4,1,33.3,1,7,0,0.0,7.0,2.33,0,3.3,0,66.7,,0,0,33.3,1,0,0,31.6,49.8,0,4,0.0,0,13,2,100.0,13,70.1,3,23.1,0,6,9,4.5,3.0,0.46
Luke Wysong,146110,WR,NEW MEXICO,1,4,0,241,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.5,0,50.0,100.0,1,1,50.0,1,1,0,24.9,64.0,0,14,0.0,0,7,1,100.0,7,72.9,2,28.6,0,14,0,0.0,14.0,2.0
Ricky Pearsall,100660,WR,ARIZONA ST,1,4,0,110,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,100.0,,0,0,0.0,0,2,0,74.9,69.1,0,12,0.0,0,20,4,100.0,20,106.3,4,20.0,0,38,21,5.3,9.5,1.9
Jarrin Pierce,100875,WR,MIDDLE TN,1,4,0,224,13.0,0,0.0,0.0,0,1,,0,0,0,,55.8,1,0,0.0,0,6,0,100.0,6,0.0,1,16.7,0,0,0,,,0.0,0,6.7,1,100.0,,0,0,0.0,0,2,0,73.1,66.1,0,27,0.0,0,18,3,100.0,18,118.8,3,16.7,0,40,20,6.7,13.3,2.22
De'Corian Clark,100892,WR,UTSA,1,4,0,331,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,1,100.0,,0,0,0.0,0,2,0,73.1,69.2,0,16,0.0,0,18,3,100.0,18,158.3,3,16.7,1,38,20,6.7,12.7,2.11
Kyle Ford,71304,WR,USC,1,4,0,326,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,76.4,0,17,0.0,0,5,2,100.0,5,118.8,2,40.0,0,29,3,1.5,14.5,5.8
Ray Davis,101072,HB,VANDERBILT,1,4,0,333,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.7,0,0,70.6,12,17,1,29.4,5,79.2,1,20.0,0,0,0,0.0,0.0,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,70.7,64.6,0,9,27.3,3,11,2,72.7,8,97.9,2,25.0,0,15,19,9.5,7.5,1.88
Anthony Williams Jr.,101651,HB,AKRON,1,4,0,102,,0,,,0,0,,0,0,0,,58.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,0,50.0,,0,0,0.0,0,1,0,70.7,72.4,1,11,21.4,3,14,2,78.6,11,16.7,4,36.4,0,12,7,3.5,6.0,1.09
Justin Lockhart,74298,WR,NEVADA,1,4,0,239,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,66.7,,0,0,0.0,0,2,0,70.7,60.0,0,10,0.0,0,15,2,100.0,15,81.3,3,20.0,0,17,2,1.0,8.5,1.13
Chris Hickman,101687,TE,NEBRASKA,1,4,0,238,21.5,0,50.0,,0,0,0.0,0,1,0,66.7,82.4,0,54,0.0,0,9,1,77.8,7,95.8,2,28.6,0,54,13,13.0,54.0,7.71,0,9.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,67.5,0,27,0.0,0,10,2,100.0,10,118.8,2,20.0,0,36,18,9.0,18.0,3.6
Dalevon Campbell,101711,WR,ILLINOIS,1,4,0,187,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.1,0,12,0.0,0,2,1,50.0,1,116.7,1,100.0,0,12,0,0.0,12.0,12.0,0,16.0,1,33.3,0.0,0,2,0.0,0,1,0,66.7,63.3,0,31,0.0,0,10,1,100.0,10,72.9,3,30.0,0,31,14,14.0,31.0,3.1
TJ Sheffield,101741,WR,PURDUE,1,4,0,273,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.3,1,100.0,,0,0,0.0,0,2,0,74.9,76.5,0,12,0.0,0,10,4,100.0,10,134.4,4,40.0,1,27,20,5.0,6.8,2.7
Willie Johnson,41116,WR,MARSHALL,1,4,0,214,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,33.3,,0,0,50.0,1,0,0,24.5,52.8,0,9,0.0,0,18,1,94.4,17,42.4,3,17.6,0,9,0,0.0,9.0,0.53
Kyle Patterson,104205,TE,AIR FORCE,1,4,0,101,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,14.8,0,50.0,0.0,0,1,0.0,0,2,0,70.7,76.1,0,12,20.0,2,10,2,80.0,8,66.7,4,50.0,0,22,-2,-1.0,11.0,2.75
Dylan Summers,109596,WR,E MICHIGAN,1,4,0,160,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.8,0,50.0,100.0,1,1,0.0,0,0,0,70.7,56.4,0,8,0.0,0,13,2,100.0,13,56.3,4,30.8,0,12,0,0.0,6.0,0.92
Jalen Brooks,111284,WR,S CAROLINA,1,4,0,289,8.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0,0,9.0,0,0.0,0.0,0,1,,0,0,0,,53.0,0,0,0.0,0,13,0,100.0,13,39.6,3,23.1,0,0,0,,,0.0
Lincoln Pare,121537,HB,ARK STATE,1,4,0,113,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-6.5,1,100.0,,0,0,0.0,0,1,0,70.7,89.4,0,32,33.3,1,3,2,66.7,2,118.8,2,100.0,0,31,44,22.0,15.5,15.5
Shadeed Ahmed,121716,WR,MARSHALL,1,4,0,214,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,70.7,53.2,0,4,0.0,0,20,2,95.0,19,81.3,2,10.5,0,7,5,2.5,3.5,0.37
EJ Horton Jr.,121734,WR,MARSHALL,1,4,0,214,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.3,0,75.0,,0,0,0.0,0,1,0,73.1,59.9,0,15,0.0,0,19,3,84.2,16,94.8,4,25.0,0,29,10,3.3,9.7,1.81
E.J. Williams Jr.,122164,WR,CLEMSON,1,4,0,140,13.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,9.0,0,33.3,,0,0,0.0,0,1,0,66.7,62.9,0,10,0.0,0,8,1,100.0,8,43.8,3,37.5,0,10,5,5.0,10.0,1.25
Taylor Thompson,122197,TE,CHARLOTTE,1,4,0,136,-1.0,1,100.0,,0,0,0.0,0,1,1,66.7,34.4,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,9,9.0,8.0,8.0,0,8.3,0,66.7,,0,0,33.3,1,2,0,31.6,74.2,0,28,0.0,0,10,2,100.0,10,109.7,3,30.0,0,42,15,7.5,21.0,4.2
Trent Pennix,77726,TE,NC STATE,1,4,0,248,8.0,0,0.0,,0,0,,0,0,0,,51.9,1,0,0.0,0,14,0,100.0,14,0.0,1,7.1,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Lawrence Arnold,122546,WR,KANSAS,1,4,0,198,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,26.0,0,33.3,100.0,1,1,0.0,0,1,0,66.7,71.9,0,37,0.0,0,8,1,87.5,7,81.3,3,42.9,0,37,9,9.0,37.0,5.29
Amare Jones,77742,HB,GA SOUTHRN,1,4,0,174,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.8,0,100.0,100.0,1,1,0.0,0,2,0,74.9,88.5,0,18,25.0,3,12,4,75.0,9,101.0,4,44.4,0,33,40,10.0,8.3,3.67
Chase Brown,77787,HB,ILLINOIS,1,4,0,187,,0,,,0,0,,0,0,0,,60.0,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,1,100.0,,0,0,0.0,0,1,0,73.1,87.4,0,16,58.3,7,12,3,41.7,5,108.3,3,60.0,0,30,34,11.3,10.0,6.0
Israel Abanikanda,122999,HB,PITTSBURGH,1,4,0,268,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.2,0,-4,16.7,1,6,1,66.7,4,79.2,1,25.0,0,-4,1,1.0,-4.0,-1.0,0,5.3,0,100.0,,0,0,0.0,0,1,0,73.1,68.1,0,14,26.7,4,15,3,73.3,11,97.2,3,27.3,0,22,6,2.0,7.3,2.0
Sean Tucker,123056,HB,SYRACUSE,1,4,0,304,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.9,0,9,61.5,8,13,1,38.5,5,104.2,1,20.0,0,9,9,9.0,9.0,1.8,0,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.4,0,10,22.2,2,9,1,77.8,7,108.3,1,14.3,0,10,6,6.0,10.0,1.43
Trestan Ebner,57159,HB,BAYLOR,1,4,0,118,0.0,0,100.0,,0,0,0.0,0,2,0,70.7,88.4,0,19,0.0,0,4,2,100.0,4,158.3,2,50.0,1,31,31,15.5,15.5,7.75,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.7,0,-2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,-2,2,2.0,-2.0,-0.33
Duece Watts,123237,WR,TULANE,1,4,0,319,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,50.0,,0,0,0.0,0,1,0,70.7,62.6,0,23,0.0,0,11,2,90.9,10,75.0,4,40.0,0,30,8,4.0,15.0,3.0
Ke'Shawn Williams,123406,WR,WAKE,1,4,0,339,5.5,1,100.0,,0,0,0.0,0,2,0,70.7,80.5,0,16,0.0,0,3,2,100.0,3,118.8,2,66.7,0,30,19,9.5,15.0,10.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,70.7,59.9,0,5,0.0,0,4,1,75.0,3,87.5,1,33.3,0,5,8,8.0,5.0,1.67
Tyler Scott,123578,WR,CINCINNATI,1,4,0,138,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,3,100.0,100.0,1,1,0.0,0,3,0,74.9,83.9,0,27,0.0,0,13,4,92.3,12,158.3,4,33.3,1,74,34,8.5,18.5,6.17
Ben Sims,77918,TE,BAYLOR,1,4,0,118,,0,,,0,0,,0,0,0,,53.0,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,100.0,,0,0,0.0,0,1,0,73.1,62.9,0,11,5.6,1,18,3,94.4,17,98.6,3,17.6,0,23,9,3.0,7.7,1.35
Ronnie Rivers,57208,HB,FRESNO ST,1,4,0,169,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,3,100.0,,0,0,0.0,0,2,0,76.3,87.2,0,15,6.3,1,16,4,87.5,14,111.5,4,28.6,0,43,52,13.0,10.8,3.07
Taylor Edwards,40120,TE,UMASS,1,4,0,216,,0,,,0,0,,0,0,0,,55.9,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,3,0,74.9,81.5,0,19,11.8,2,17,4,82.4,14,111.5,4,28.6,0,43,31,7.8,10.8,3.07
Tre'Shaun Harrison,77958,WR,OREGON ST,1,4,0,265,29.0,0,100.0,,0,0,0.0,0,1,0,66.7,83.6,0,30,0.0,0,2,1,100.0,2,118.8,1,50.0,0,30,1,1.0,30.0,15.0,0,23.0,1,50.0,,0,0,0.0,0,1,0,66.7,63.0,0,19,0.0,0,9,1,88.9,8,83.3,2,25.0,0,19,15,15.0,19.0,2.38
Tyler Harrell,77969,WR,LOUISVILLE,1,4,0,210,46.0,0,0.0,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,21.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Kaleb Smith,77982,WR,VA TECH,1,4,0,337,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,8.7,1,66.7,,0,0,0.0,0,0,0,70.7,55.5,0,7,0.0,0,15,2,100.0,15,75.7,3,20.0,0,13,0,0.0,6.5,0.87
Kole Taylor,124114,TE,LSU,1,4,0,211,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,66.2,0,9,0.0,0,13,3,100.0,13,90.3,3,23.1,0,17,5,1.7,5.7,1.31
Malik Heath,124173,WR,MISS STATE,1,4,0,227,14.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,73.1,0,21,0.0,0,7,1,100.0,7,127.1,2,28.6,1,21,0,0.0,21.0,3.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,68.3,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,3,3.0,8.0,2.0
Jaheim Bell,124225,TE,S CAROLINA,1,4,0,289,12.0,0,0.0,,0,0,,0,0,0,,56.7,1,0,0.0,0,3,0,66.7,2,0.0,1,50.0,0,0,0,,,0.0,0,23.0,0,50.0,,0,0,0.0,0,1,0,66.7,91.3,0,48,40.0,2,5,1,60.0,3,95.8,2,66.7,0,48,6,6.0,48.0,16.0
Xzavier Henderson,124380,WR,FLORIDA,1,4,0,163,4.0,1,100.0,,0,0,0.0,0,1,0,70.7,79.5,0,17,0.0,0,3,2,100.0,3,104.2,2,66.7,0,18,10,5.0,9.0,6.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.7,0,15,0.0,0,4,1,100.0,4,118.8,1,25.0,0,15,4,4.0,15.0,3.75
Jaylin Noel,125155,WR,IOWA STATE,1,4,0,193,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.0,0,50.0,100.0,1,1,0.0,0,0,0,66.7,58.3,0,7,0.0,0,5,1,100.0,5,58.3,2,40.0,0,7,1,1.0,7.0,1.4
Karate Brenson,126530,WR,BALL ST,1,4,0,117,19.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.3,0,12,0.0,0,11,1,81.8,9,116.7,1,11.1,0,12,3,3.0,12.0,1.33
Tory Horton,128232,WR,NEVADA,1,4,0,239,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,22.3,2,66.7,,0,0,0.0,0,2,0,70.7,74.9,0,36,0.0,0,11,2,100.0,11,109.7,3,27.3,0,48,33,16.5,24.0,4.36
Avery Morrow,128240,HB,NEVADA,1,4,0,239,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.3,3,100.0,,0,0,0.0,0,2,0,74.9,73.1,0,13,0.0,0,7,4,100.0,7,102.1,4,57.1,0,34,29,7.3,8.5,4.86
Zyell Griffin,128355,WR,UNLV,1,4,0,325,10.0,0,0.0,0.0,0,1,,0,0,0,,55.5,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,8.7,0,66.7,,0,0,33.3,1,1,0,31.6,57.2,0,11,0.0,0,13,2,100.0,13,81.3,3,23.1,0,17,0,0.0,8.5,1.31
Blake Corum,129574,HB,MICHIGAN,1,4,0,222,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,2,75.0,,0,0,25.0,1,1,0,39.5,60.6,0,9,0.0,0,10,3,100.0,10,77.1,4,40.0,0,11,9,3.0,3.7,1.1
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,4,0,266,5.0,0,0.0,0.0,0,1,,0,0,0,,55.7,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,30.0,0,0.0,,0,0,,0,0,0,,52.7,0,0,0.0,0,17,0,94.1,16,39.6,2,12.5,0,0,0,,,0.0
Trayvon Rudolph,130577,WR,N ILLINOIS,1,4,0,254,2.0,1,50.0,0.0,0,1,50.0,1,1,0,24.5,64.2,0,25,0.0,0,6,1,100.0,6,95.8,2,33.3,0,25,26,26.0,25.0,4.17,0,46.0,0,100.0,,0,0,0.0,0,1,0,66.7,75.2,0,40,0.0,0,6,1,100.0,6,158.3,1,16.7,1,40,0,0.0,40.0,6.67
