player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jerand Bradley,144761,WR,KANSAS ST,1,4,0,199,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,50.0,,0,0,50.0,1,0,0,24.5,48.0,0,-2,0.0,0,13,1,100.0,13,56.3,2,15.4,0,-2,1,1.0,-2.0,-0.15
Brett Eskildsen,191299,WR,IOWA STATE,1,4,0,193,29.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,77.9,0,24,0.0,0,4,1,100.0,4,158.3,1,25.0,1,24,0,0.0,24.0,6.0,0,6.3,0,66.7,,0,0,0.0,0,1,0,70.7,61.0,0,15,0.0,0,15,2,100.0,15,88.2,3,20.0,0,22,5,2.5,11.0,1.47
Nick Cenacle,169053,WR,HAWAII,1,4,0,180,3.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.2,0,0,0.0,0,17,0,100.0,17,39.6,1,5.9,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,1,0,70.7,59.0,0,4,0.0,0,20,2,95.0,19,81.3,2,10.5,0,7,0,0.0,3.5,0.37
Landon Sims,146065,HB,HAWAII,1,4,0,180,-3.0,0,100.0,,0,0,0.0,0,0,0,70.7,66.0,0,2,53.8,7,13,2,46.2,6,79.2,2,33.3,0,3,9,4.5,1.5,0.5,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.2,0,5,53.3,8,15,1,46.7,7,87.5,1,14.3,0,5,2,2.0,5.0,0.71
Dominic Overby,191310,WR,IOWA STATE,1,4,0,193,28.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.2,0,23,0.0,0,4,1,100.0,4,158.3,1,25.0,1,23,0,0.0,23.0,5.75,0,6.0,0,0.0,0.0,0,2,100.0,1,0,0,16.4,47.3,0,0,0.0,0,14,0,100.0,14,39.6,2,14.3,0,0,0,,,0.0
Troy Omeire,123124,WR,UNLV,1,3,0,325,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,73.1,66.3,0,13,0.0,0,7,3,85.7,6,100.0,3,50.0,0,24,9,3.0,8.0,4.0
Jordan Onovughe,171903,WR,STANFORD,1,3,0,300,1.0,0,0.0,,0,0,,0,0,0,,59.5,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0,0,18.0,0,0.0,0.0,0,1,,0,0,0,,54.8,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Jordan Brown,128172,WR,FRESNO ST,1,3,0,169,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.7,0,33.3,,0,0,0.0,0,0,0,66.7,55.5,0,7,0.0,0,9,1,100.0,9,42.4,3,33.3,0,7,2,2.0,7.0,0.78
Benjamin Brahmer,174660,TE,IOWA STATE,1,3,0,193,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.4,0,20,0.0,0,5,1,80.0,4,118.8,1,25.0,0,20,6,6.0,20.0,5.0,0,12.5,0,50.0,,0,0,0.0,0,1,0,66.7,57.5,0,21,8.3,2,24,1,91.7,22,87.5,2,9.1,0,21,4,4.0,21.0,0.95
DeShawn Hanika,122515,TE,KANSAS,1,3,0,198,5.0,0,50.0,,0,0,50.0,1,1,0,24.5,57.9,0,8,25.0,1,4,1,75.0,3,60.4,2,66.7,0,8,0,0.0,8.0,2.67,0,3.0,1,100.0,,0,0,0.0,0,0,0,66.7,87.5,0,9,33.3,1,3,1,66.7,2,104.2,1,50.0,0,9,6,6.0,9.0,4.5
Eli Green,148152,WR,IOWA STATE,1,3,0,193,3.0,1,100.0,,0,0,0.0,0,1,0,66.7,75.0,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,7,7.0,10.0,10.0,0,8.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,51.0,0,7,0.0,0,4,1,100.0,4,58.3,2,50.0,0,7,2,2.0,7.0,1.75
Chase Sowell,157700,WR,IOWA STATE,1,3,0,193,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,23.7,0,0.0,0.0,0,1,100.0,1,0,0,16.4,46.5,0,0,0.0,0,10,0,100.0,10,39.6,3,30.0,0,0,0,,,0.0
Kamron Beachem,146047,TE,FRESNO ST,1,3,0,169,4.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,61.5,0,8,0.0,0,2,1,100.0,2,60.4,2,100.0,0,8,0,0.0,8.0,4.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.5,0,6,0.0,0,6,1,100.0,6,91.7,1,16.7,0,6,1,1.0,6.0,1.0
Caden High,196883,WR,STANFORD,1,3,0,300,0.0,0,100.0,,0,0,0.0,0,1,0,70.7,67.8,0,11,0.0,0,5,2,100.0,5,97.9,2,40.0,0,15,15,7.5,7.5,3.0,0,5.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Emmanuel Henderson Jr.,163595,WR,KANSAS,1,3,0,198,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,70.7,68.7,0,13,0.0,0,12,2,91.7,11,114.6,2,18.2,0,23,21,10.5,11.5,2.09
Karsyn Pupunu,146069,WR,HAWAII,1,3,0,180,25.5,0,0.0,0.0,0,1,,0,0,0,,55.4,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.6,0,7,0.0,0,11,1,90.9,10,95.8,1,10.0,0,7,2,2.0,7.0,0.7
Rayshon Luke,158732,HB,FRESNO ST,1,2,0,169,-10.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.4,0,10,0.0,0,4,1,100.0,4,108.3,1,25.0,0,10,20,20.0,10.0,2.5,0,-9.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.6,0,-6,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-6,3,3.0,-6.0,-1.5
Cam Barfield,162657,HB,HAWAII,1,2,0,180,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.3,0,10,0.0,0,5,1,100.0,5,108.3,1,20.0,0,10,14,14.0,10.0,2.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Carson Hansen,174669,HB,IOWA STATE,1,2,0,193,-3.0,1,100.0,,0,0,0.0,0,1,0,66.7,88.7,0,15,0.0,0,2,1,100.0,2,118.8,1,50.0,0,15,18,18.0,15.0,7.5,0,-1.0,1,100.0,,0,0,0.0,0,0,0,66.7,56.8,0,4,10.5,2,19,1,89.5,17,83.3,1,5.9,0,4,5,5.0,4.0,0.24
Jai'Den Thomas,174080,HB,UNLV,1,2,0,325,,0,,,0,0,,0,0,0,,57.3,0,0,50.0,4,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.3,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
DeAngelo Irvin Jr.,174074,WR,UNLV,1,2,0,325,26.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,46.0,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
JoJo Earle,146588,WR,UNLV,1,2,0,325,-1.5,2,100.0,,0,0,0.0,0,0,0,70.7,59.3,0,0,0.0,0,6,2,83.3,5,79.2,2,40.0,0,-1,2,1.0,-0.5,-0.2,0,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Brandon Ramirez,173514,FB,FRESNO ST,1,2,0,169,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,66.1,0,-2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-2,2,2.0,-2.0,-2.0
Qua'Vez Humphreys,170501,WR,SM HOUSTON,1,2,0,281,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,50.0,100.0,1,1,50.0,1,0,0,24.5,54.4,0,9,0.0,0,15,1,100.0,15,62.5,2,13.3,0,9,0,0.0,9.0,0.6
Noah Meyers,173445,TE,W KENTUCKY,1,2,0,346,,0,,,0,0,,0,0,0,,52.3,0,0,36.4,4,11,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,50.0,,0,0,0.0,0,0,0,66.7,51.6,0,3,19.0,4,21,1,76.2,16,56.3,2,12.5,0,3,0,0.0,3.0,0.19
DaeDae Reynolds,146697,WR,UNLV,1,2,0,325,12.0,0,50.0,,0,0,0.0,0,1,0,66.7,64.7,0,9,0.0,0,9,1,88.9,8,102.1,2,25.0,1,9,3,3.0,9.0,1.13,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jordan Malau'ulu,184238,WR,FRESNO ST,1,2,0,169,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.8,0,7,0.0,0,6,1,100.0,6,58.3,2,33.3,0,7,1,1.0,7.0,1.17
Ezekiel Avit,170183,WR,FRESNO ST,1,2,0,169,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.6,0,13,0.0,0,8,1,100.0,8,118.8,1,12.5,0,13,3,3.0,13.0,1.63
Rayfield Lotten,175897,TE,SM HOUSTON,1,2,0,281,12.0,0,50.0,,0,0,50.0,1,1,0,24.5,59.4,0,36,0.0,0,3,1,100.0,3,95.8,2,66.7,0,36,19,19.0,36.0,12.0,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tim Burns Jr.,199928,WR,SM HOUSTON,1,1,0,281,37.0,0,0.0,,0,0,,0,0,0,,55.6,1,0,0.0,0,7,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Elijah Gilliam,73621,HB,FRESNO ST,1,1,0,169,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.1,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,2,2.0,3.0,3.0
Daniel Hishaw Jr.,122562,HB,KANSAS,1,1,0,198,,0,,,0,0,,0,0,0,,57.3,0,0,50.0,4,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.2,0,5,0.0,0,8,1,100.0,8,87.5,1,12.5,0,5,8,8.0,5.0,0.63
Will Swanson,122620,TE,KANSAS ST,1,1,0,199,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,0.0,0,1,,0,0,0,,56.1,0,0,60.0,3,5,0,40.0,2,39.6,1,50.0,0,0,0,,,0.0
Leshon Williams,129487,HB,KANSAS,1,1,0,198,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.8,0,16,0.0,0,4,1,75.0,3,118.8,1,33.3,0,16,9,9.0,16.0,5.33
Keyvone Lee,129790,HB,UNLV,1,1,0,325,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.8,0,-1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-1,4,4.0,-1.0,-0.25,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Terrence Enos Jr.,144020,T,KANSAS ST,1,1,0,199,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,70.1,65.1,0,-3,100.0,11,11,1,0.0,0,79.2,1,,0,-3,1,1.0,-3.0,
Alton McCaskill,144253,HB,SM HOUSTON,1,1,0,281,,0,,,0,0,,0,0,0,,57.0,0,0,37.5,3,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.4,0,3,33.3,2,6,1,66.7,4,79.2,1,25.0,0,3,6,6.0,3.0,0.75
Var'keyes Gumms,145319,TE,UNLV,1,1,0,325,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,75.3,0,16,28.6,2,7,1,71.4,5,118.8,1,20.0,0,16,12,12.0,16.0,3.2,0,,0,,,0,0,,0,0,0,,56.1,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0
Levi Wentz,145365,WR,KANSAS,1,1,0,198,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.4,0,15,0.0,0,8,1,87.5,7,118.8,1,14.3,0,15,4,4.0,15.0,2.14,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Johnathan Arceneaux,146053,HB,FRESNO ST,1,1,0,169,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,0.0,0.0,0,1,,0,0,0,,54.4,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
George Hart III,146269,HB,W KENTUCKY,1,1,0,346,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.4,0,0,9.1,1,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Austin Smith,146318,TE,SM HOUSTON,1,1,0,281,,0,,,0,0,,0,0,0,,53.4,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.2,0,11,18.8,3,16,1,81.3,13,112.5,1,7.7,0,11,2,2.0,11.0,0.85
Nick Elksnis,146698,TE,UNLV,1,1,0,325,,0,,,0,0,,0,0,0,,55.6,0,0,44.4,4,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,24.0,0,0.0,,0,0,,0,0,0,,53.2,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
La'Vell Wright,146736,HB,W KENTUCKY,1,1,0,346,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.7,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,8,8.0,4.0,2.0
Brayden Loftin,157773,TE,KANSAS ST,1,1,0,199,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,76.5,0,18,25.0,1,4,1,75.0,3,118.8,1,33.3,0,18,3,3.0,18.0,6.0
Devon Tauaefa,158190,TE,HAWAII,1,1,0,180,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Xavier Townsend,158455,WR,IOWA STATE,1,1,0,193,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,,0,0,0,,36.6,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
