player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Chimere Dike,129918,WR,FLORIDA,1,5,0,163,19.7,0,33.3,0.0,0,1,50.0,1,1,0,24.5,66.1,0,34,0.0,0,5,1,100.0,5,77.1,3,60.0,0,34,8,8.0,34.0,6.8,0,24.0,0,0.0,0.0,0,1,,0,0,0,,53.8,0,0,0.0,0,17,0,100.0,17,39.6,1,5.9,0,0,0,,,0.0
Dominick Mazotti,98717,TE,UMASS,1,5,0,216,7.0,0,40.0,50.0,1,2,0.0,0,1,0,70.7,69.7,0,15,11.8,2,17,2,76.5,13,55.4,5,38.5,0,24,8,4.0,12.0,1.85,0,,0,,,0,0,,0,0,0,,51.9,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Oscar Delp,157080,TE,GEORGIA,1,5,0,173,17.0,0,100.0,,0,0,0.0,0,2,0,70.7,84.1,0,25,0.0,0,7,2,100.0,7,158.3,2,28.6,1,29,4,2.0,14.5,4.14,0,12.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,46.2,0,8,15.4,2,13,1,76.9,10,60.4,2,20.0,0,8,5,5.0,8.0,0.8
Michael Trigg,146410,TE,BAYLOR,1,5,0,118,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,66.7,,0,0,0.0,0,1,0,70.7,58.1,0,12,5.0,1,20,2,85.0,17,79.9,3,17.6,0,16,20,10.0,8.0,0.94
Ashton Bethel-Roman,191246,WR,TEXAS A&M,1,5,0,312,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.1,0,13,0.0,0,1,1,100.0,1,118.8,1,100.0,0,13,1,1.0,13.0,13.0,0,22.0,0,33.3,0.0,0,1,0.0,0,1,0,66.7,61.5,0,17,0.0,0,5,1,100.0,5,53.5,3,60.0,0,17,4,4.0,17.0,3.4
Kenyon Clay,156837,HB,SO MISS,1,5,0,296,,0,,,0,0,,0,0,0,,59.1,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.4,2,100.0,,0,0,0.0,0,2,0,76.3,89.1,0,21,25.0,2,8,5,75.0,6,102.5,5,83.3,0,43,50,10.0,8.6,7.17
Casey Cain,144727,WR,UNLV,1,5,0,325,19.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,71.7,0,13,0.0,0,3,1,100.0,3,70.8,2,66.7,0,13,2,2.0,13.0,4.33,0,25.7,0,0.0,0.0,0,2,100.0,1,0,0,16.4,47.0,0,0,0.0,0,11,0,100.0,11,39.6,3,27.3,0,0,0,,,0.0
Dominic Lovett,146872,WR,GEORGIA,1,5,0,173,5.0,1,100.0,100.0,1,1,0.0,0,2,0,70.7,74.7,0,14,0.0,0,6,2,100.0,6,110.4,2,33.3,0,21,11,5.5,10.5,3.5,0,10.5,2,50.0,100.0,1,1,50.0,1,1,0,24.5,59.9,0,38,0.0,0,13,1,92.3,12,95.8,2,16.7,0,38,14,14.0,38.0,3.17
Jordin Parker,155992,WR,W MICHIGAN,1,5,0,347,3.0,0,50.0,,0,0,0.0,0,0,0,66.7,57.8,0,5,0.0,0,4,1,100.0,4,56.3,2,50.0,0,5,3,3.0,5.0,1.25,0,2.0,1,100.0,,0,0,0.0,0,0,0,73.1,56.4,0,6,0.0,0,15,3,100.0,15,81.9,3,20.0,0,11,5,1.7,3.7,0.73
Pat Bryant,144800,WR,ILLINOIS,1,5,0,187,25.0,0,66.7,,0,0,0.0,0,1,0,70.7,66.4,0,40,0.0,0,14,2,100.0,14,109.7,3,21.4,0,46,12,6.0,23.0,3.29,0,25.5,0,100.0,,0,0,0.0,0,2,0,70.7,76.4,0,57,0.0,0,16,2,100.0,16,158.3,2,12.5,1,89,38,19.0,44.5,5.56
Silas Bolden,71674,WR,TEXAS,1,5,0,311,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,75.0,,0,0,0.0,0,1,0,73.1,72.8,0,17,0.0,0,8,3,100.0,8,99.0,4,50.0,0,33,23,7.7,11.0,4.13
Omarion Hampton,162750,HB,N CAROLINA,1,5,0,245,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.1,0,5,28.6,2,7,1,71.4,5,87.5,1,20.0,0,5,1,1.0,5.0,1.0,0,-3.0,1,100.0,,0,0,0.0,0,0,1,73.1,34.2,0,9,11.1,2,18,3,88.9,16,79.2,3,18.8,0,8,17,5.7,2.7,0.5
Will Monney,174765,TE,UTAH ST,1,5,0,329,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.5,0,16,0.0,0,2,1,100.0,2,158.3,1,50.0,1,16,6,6.0,16.0,8.0,0,6.3,0,75.0,,0,0,0.0,0,2,0,73.1,83.9,0,19,0.0,0,7,3,100.0,7,105.2,4,57.1,0,39,21,7.0,13.0,5.57
Matthew Golden,156165,WR,TEXAS,1,5,0,311,3.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,68.4,0,1,0.0,0,4,1,100.0,4,118.8,1,25.0,1,1,0,0.0,1.0,0.25,0,32.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0
Tykeem Wallace,147986,WR,KENNESAW,1,5,0,200,10.0,0,50.0,,0,0,0.0,0,0,0,24.5,48.6,0,4,0.0,0,8,1,87.5,7,56.3,2,28.6,0,4,0,0.0,4.0,0.57,0,9.3,0,66.7,100.0,1,1,0.0,0,1,0,70.7,71.5,0,17,0.0,0,8,2,100.0,8,89.6,3,37.5,0,23,2,1.0,11.5,2.88
Jacob Stewart,184878,TE,S JOSE ST,1,5,0,285,6.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,63.4,0,7,0.0,0,9,1,100.0,9,135.4,1,11.1,1,7,1,1.0,7.0,0.78,0,3.0,1,100.0,,0,0,0.0,0,1,0,70.7,62.9,0,17,0.0,0,11,2,100.0,11,106.3,2,18.2,0,19,13,6.5,9.5,1.73
Kisean Johnson,141735,WR,W KENTUCKY,1,5,0,346,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,100.0,1,1,0.0,0,1,0,74.9,60.0,0,19,0.0,0,23,4,95.7,22,108.3,4,18.2,0,40,12,3.0,10.0,1.82
DaeDae Reynolds,146697,WR,PITTSBURGH,1,5,0,268,3.7,0,100.0,100.0,1,1,0.0,0,1,0,73.1,64.0,0,17,0.0,0,11,3,90.9,10,84.7,3,30.0,0,13,2,0.7,4.3,1.3,0,9.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,65.4,0,12,0.0,0,9,2,100.0,9,106.3,2,22.2,0,19,0,0.0,9.5,2.11
Taylor Morin,97213,WR,WAKE,1,5,0,339,15.5,0,50.0,,0,0,0.0,0,1,0,66.7,63.8,0,16,0.0,0,18,1,88.9,16,116.7,2,12.5,1,16,0,0.0,16.0,1.0,0,13.3,0,100.0,,0,0,0.0,0,1,0,73.1,69.6,0,40,0.0,0,19,3,84.2,16,118.8,3,18.8,0,54,14,4.7,18.0,3.38
Stanley King,98301,WR,KENT STATE,1,5,0,201,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.8,0,40.0,0.0,0,1,0.0,0,1,0,70.7,58.2,0,14,0.0,0,24,2,100.0,24,52.9,5,20.8,0,21,2,1.0,10.5,0.88
Jahdae Walker,175944,WR,TEXAS A&M,1,5,0,312,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,19.2,0,60.0,100.0,1,1,0.0,0,3,0,73.1,67.7,0,22,0.0,0,21,3,90.5,19,92.1,5,26.3,0,48,17,5.7,16.0,2.53
Denzel Boston,162481,WR,WASHINGTON,1,5,0,340,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,15.0,2,50.0,0.0,0,1,0.0,0,2,0,70.7,68.8,0,32,0.0,0,20,2,95.0,19,92.7,4,21.1,0,47,35,17.5,23.5,2.47
Vinny Anthony II,158687,WR,WISCONSIN,1,5,0,349,12.8,0,75.0,100.0,2,2,0.0,0,1,0,73.1,67.1,1,43,0.0,0,17,3,88.2,15,77.1,4,26.7,0,56,10,3.3,18.7,3.73,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.7,0,-3,0.0,0,11,1,100.0,11,79.2,1,9.1,0,-3,2,2.0,-3.0,-0.27
Darius Lassiter,157480,WR,BYU,1,5,0,128,6.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.7,0,4,0.0,0,5,1,100.0,5,56.3,2,40.0,0,4,0,0.0,4.0,0.8,0,10.0,0,100.0,,0,0,0.0,0,2,0,70.7,68.9,0,13,0.0,0,12,2,100.0,12,112.5,2,16.7,0,22,2,1.0,11.0,1.83
Trayvon Rudolph,130577,WR,N ILLINOIS,1,5,0,254,2.5,1,50.0,,0,0,50.0,1,1,0,24.5,57.3,0,13,0.0,0,4,1,100.0,4,70.8,2,50.0,0,13,13,13.0,13.0,3.25,0,-2.0,1,100.0,,0,0,0.0,0,0,0,70.7,59.5,0,2,0.0,0,6,1,66.7,4,79.2,1,25.0,0,2,4,4.0,2.0,0.5
Dane Key,157100,WR,KENTUCKY,1,5,0,202,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,18.5,1,50.0,0.0,0,1,0.0,0,2,0,70.7,70.5,0,26,5.9,1,17,2,88.2,15,89.6,4,26.7,0,44,20,10.0,22.0,2.93
Conner Cravaack,176312,TE,AKRON,1,5,0,102,1.5,0,50.0,,0,0,50.0,1,0,0,24.5,42.0,0,6,16.7,1,6,1,83.3,5,56.3,2,40.0,0,6,3,3.0,6.0,1.2,0,5.7,0,66.7,,0,0,33.3,1,1,0,31.6,53.6,0,30,0.0,0,11,2,100.0,11,109.7,3,27.3,0,41,25,12.5,20.5,3.73
Markus Allen,145160,WR,E MICHIGAN,1,5,0,160,16.0,0,0.0,0.0,0,1,,0,0,0,,53.8,1,0,0.0,0,8,0,100.0,8,0.0,2,25.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,2,0,73.1,64.5,0,13,0.0,0,20,3,100.0,20,105.6,3,15.0,0,28,19,6.3,9.3,1.4
Keelan Marion,147370,WR,BYU,1,5,0,128,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.8,0,16,0.0,0,4,1,100.0,4,118.8,1,25.0,0,16,4,4.0,16.0,4.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,70.7,72.4,0,17,0.0,0,8,2,100.0,8,118.8,2,25.0,0,26,20,10.0,13.0,3.25
Sam Roush,157270,TE,STANFORD,1,5,0,300,,0,,,0,0,,0,0,0,,55.7,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,5.4,0,80.0,0.0,0,1,0.0,0,1,0,74.9,60.4,0,28,40.9,18,44,4,50.0,22,101.7,5,22.7,0,42,19,4.8,10.5,1.91
Ja'Shaun Poke,100218,WR,S DIEGO ST,1,5,0,284,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,28.3,0,50.0,100.0,1,1,0.0,0,2,0,70.7,79.3,0,46,0.0,0,9,2,100.0,9,135.4,4,44.4,1,63,0,0.0,31.5,7.0
Theo Melin Öhrström,158662,TE,TEXAS A&M,1,5,0,312,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,14.6,1,100.0,100.0,1,1,0.0,0,5,0,76.3,93.3,0,30,10.0,2,20,5,90.0,18,118.8,5,27.8,0,111,38,7.6,22.2,6.17
Re'Shaun Sanford II,173055,HB,HOUSTON,1,5,0,182,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,0.6,1,100.0,,0,0,0.0,0,2,1,76.3,43.7,0,17,14.3,2,14,5,78.6,11,93.3,5,45.5,0,32,29,5.8,6.4,2.91
Jake Briningstool,124831,TE,CLEMSON,1,5,0,140,4.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,54.7,0,4,7.7,1,13,1,92.3,12,83.3,1,8.3,0,4,0,0.0,4.0,0.33,0,10.5,0,50.0,0.0,0,2,33.3,1,1,0,31.6,47.2,0,7,7.1,2,28,2,92.9,26,56.3,4,15.4,0,11,7,3.5,5.5,0.42
Courtney Jackson,99703,WR,ARK STATE,1,5,0,113,6.0,0,0.0,0.0,0,1,,0,0,0,,54.3,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,1.3,2,66.7,0.0,0,1,0.0,0,0,0,70.7,61.8,0,9,0.0,0,13,2,76.9,10,78.5,3,30.0,0,15,15,7.5,7.5,1.5
Carnell Tate,170273,WR,OHIO STATE,1,5,0,260,22.5,0,50.0,50.0,1,2,0.0,0,1,0,66.7,67.5,0,14,0.0,0,5,1,100.0,5,72.9,2,40.0,0,14,1,1.0,14.0,2.8,0,26.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.0,0,25,0.0,0,13,1,92.3,12,158.3,1,8.3,1,25,0,0.0,25.0,2.08
Brashard Smith,143951,HB,SMU,1,5,0,287,10.0,0,50.0,,0,0,0.0,0,1,0,70.7,77.1,0,8,29.4,5,17,1,58.8,10,60.4,2,20.0,0,8,12,12.0,8.0,0.8,0,-5.0,1,100.0,,0,0,0.0,0,0,0,70.7,58.1,0,4,23.1,3,13,2,69.2,9,81.3,2,22.2,0,7,17,8.5,3.5,0.78
Jaylen Sargent,150700,WR,WYOMING,1,5,0,351,15.7,0,66.7,,0,0,33.3,1,2,0,31.6,65.6,0,25,0.0,0,7,2,100.0,7,109.7,3,42.9,0,39,8,4.0,19.5,5.57,0,19.5,0,50.0,,0,0,0.0,0,0,0,66.7,54.3,0,6,0.0,0,15,1,93.3,14,56.3,2,14.3,0,6,1,1.0,6.0,0.43
Moochie Dixon,123112,WR,SMU,1,5,0,287,11.0,2,50.0,,0,0,0.0,0,0,0,66.7,55.7,0,6,0.0,0,11,1,90.9,10,56.3,2,20.0,0,6,8,8.0,6.0,0.6,0,10.0,3,100.0,100.0,1,1,0.0,0,3,0,73.1,78.6,0,17,0.0,0,9,3,88.9,8,118.8,3,37.5,0,40,10,3.3,13.3,5.0
Mario Anderson Jr.,169699,HB,MEMPHIS,1,5,0,218,-6.5,1,50.0,,0,0,50.0,1,0,0,24.5,30.6,0,5,12.5,1,8,1,75.0,6,56.3,2,33.3,0,5,9,9.0,5.0,0.83,0,0.3,3,100.0,,0,0,0.0,0,1,0,73.1,74.5,0,20,0.0,0,15,3,86.7,13,109.7,3,23.1,0,31,30,10.0,10.3,2.38
Kobe Paysour,143974,WR,N CAROLINA,1,5,0,245,16.0,0,0.0,0.0,0,1,,0,0,0,,56.0,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,22.3,0,25.0,0.0,0,1,0.0,0,0,0,66.7,53.3,0,4,0.0,0,22,1,95.5,21,39.6,4,19.0,0,4,-1,-1.0,4.0,0.19
Dillon Bell,163734,WR,GEORGIA,1,5,0,173,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.7,0,33.3,0.0,0,1,50.0,1,0,0,24.5,48.2,0,4,0.0,0,9,1,100.0,9,42.4,3,33.3,0,4,6,6.0,4.0,0.44
Kole Wilson,168441,WR,TEXAS ST,1,5,0,314,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,8.8,4,100.0,100.0,1,1,0.0,0,3,0,76.3,76.2,0,42,0.0,0,29,5,96.6,28,118.8,5,17.9,0,115,71,14.2,23.0,4.11
Jeremiah Webb,104838,WR,S ALABAMA,1,5,0,288,8.0,0,50.0,,0,0,50.0,1,0,0,24.5,48.1,0,1,0.0,0,11,1,90.9,10,56.3,2,20.0,0,1,7,7.0,1.0,0.1,0,9.7,1,100.0,100.0,1,1,0.0,0,3,0,73.1,70.3,0,15,0.0,0,19,3,100.0,19,108.3,3,15.8,0,30,1,0.3,10.0,1.58
Gavin Bartholomew,144013,TE,PITTSBURGH,1,5,0,268,3.3,0,66.7,,0,0,0.0,0,1,0,70.7,54.3,0,8,8.3,2,24,2,83.3,20,111.1,3,15.0,1,10,6,3.0,5.0,0.5,0,10.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,64.4,0,11,0.0,0,30,2,96.7,29,112.5,2,6.9,0,22,2,1.0,11.0,0.76
Elijah Young,124223,HB,W KENTUCKY,1,4,0,346,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,72.8,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,16,16.0,11.0,5.5,0,-3.0,0,100.0,,0,0,0.0,0,1,0,73.1,72.8,0,11,11.1,2,18,3,88.9,16,80.6,3,18.8,0,10,19,6.3,3.3,0.63
Payten Singletary,123580,TE,USF,1,4,0,327,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,50.0,0.0,0,1,0.0,0,1,0,70.7,62.5,1,34,7.1,1,14,2,85.7,12,44.8,4,33.3,0,39,39,19.5,19.5,3.25
Jordan Faison,171081,WR,NOTRE DAME,1,4,0,258,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.6,0,14,0.0,0,5,1,60.0,3,118.8,1,33.3,0,14,7,7.0,14.0,4.67,0,15.7,2,33.3,0.0,0,1,50.0,1,0,0,24.5,48.4,0,11,0.0,0,17,1,88.2,15,45.1,3,20.0,0,11,8,8.0,11.0,0.73
Xzavier Henderson,124380,WR,CINCINNATI,1,4,0,138,7.0,0,0.0,,0,0,,0,0,0,,49.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.9,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Malcolm Johnson Jr.,124402,WR,BOWL GREEN,1,4,0,122,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,75.0,100.0,1,1,0.0,0,2,0,73.1,63.4,0,12,0.0,0,20,3,100.0,20,87.5,4,20.0,0,22,6,2.0,7.3,1.1
Tray Taylor,186494,WR,COAST CAR,1,4,0,141,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.6,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,1,1.0,5.0,1.67,0,21.0,0,33.3,,0,0,0.0,0,1,0,66.7,66.4,0,11,0.0,0,7,1,100.0,7,45.1,3,42.9,0,11,1,1.0,11.0,1.57
Luke McGary,173303,TE,TULSA,1,4,0,320,,0,,,0,0,,0,0,0,,58.4,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,1,100.0,,0,0,0.0,0,1,0,74.9,70.0,0,32,26.9,7,26,4,61.5,16,116.7,4,25.0,0,48,16,4.0,12.0,3.0
Nolan Ray,170203,HB,MARYLAND,1,4,0,215,-3.0,0,100.0,,0,0,0.0,0,0,0,70.7,67.5,0,3,42.9,3,7,2,57.1,4,79.2,2,50.0,0,0,6,3.0,0.0,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.8,0,6,20.0,1,5,1,60.0,3,91.7,1,33.3,0,6,10,10.0,6.0,2.0
Caleb Medford,123090,WR,NEW MEXICO,1,4,0,241,30.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,23.3,0,66.7,,0,0,0.0,0,1,0,70.7,62.0,0,42,0.0,0,12,2,100.0,12,149.3,3,25.0,1,45,1,0.5,22.5,3.75
Kendall Karr,122841,TE,COAST CAR,1,4,0,141,9.0,0,50.0,,0,0,0.0,0,1,0,66.7,64.1,0,17,0.0,0,10,1,100.0,10,79.2,2,20.0,0,17,9,9.0,17.0,1.7,0,24.0,0,50.0,,0,0,0.0,0,1,0,66.7,68.3,1,19,0.0,0,16,1,100.0,16,43.8,2,12.5,0,19,2,2.0,19.0,1.19
Kyren Lacy,122646,WR,LSU,1,4,0,211,6.0,0,100.0,,0,0,0.0,0,2,0,70.7,75.3,0,24,0.0,0,6,2,83.3,5,118.8,2,40.0,0,37,25,12.5,18.5,7.4,0,1.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,49.6,0,6,0.0,0,30,1,100.0,30,56.3,2,6.7,0,6,7,7.0,6.0,0.2
Jordan McCants,163966,WR,JVILLE ST,1,4,0,196,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.3,0,100.0,,0,0,0.0,0,2,0,74.9,64.1,0,16,0.0,0,22,4,90.9,20,111.5,4,20.0,0,43,10,2.5,10.8,2.15
Emeka Egbuka,145055,WR,OHIO STATE,1,4,0,260,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.8,0,20,0.0,0,14,1,85.7,12,118.8,1,8.3,0,20,4,4.0,20.0,1.67
Zacharyus Williams,188305,WR,UTAH,1,4,0,328,4.0,0,0.0,,0,0,,0,0,0,,54.1,1,0,0.0,0,15,0,100.0,15,0.0,1,6.7,0,0,0,,,0.0,0,15.0,0,33.3,,0,0,0.0,0,1,0,66.7,59.7,1,16,0.0,0,17,1,100.0,17,12.5,3,17.6,0,16,1,1.0,16.0,0.94
Ty Bowman,122584,WR,KANSAS ST,1,4,0,199,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.5,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,-1,-1.0,6.0,3.0,0,27.7,0,33.3,,0,0,0.0,0,0,0,66.7,64.8,0,11,0.0,0,7,1,100.0,7,45.1,3,42.9,0,11,5,5.0,11.0,1.57
Devin Voisin,97427,WR,S ALABAMA,1,4,0,288,13.5,0,0.0,0.0,0,1,,0,0,0,,53.2,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0,0,19.0,0,50.0,,0,0,0.0,0,0,0,66.7,54.4,0,6,0.0,0,15,1,100.0,15,56.3,2,13.3,0,6,1,1.0,6.0,0.4
Landon Parker,88746,WR,TROY,1,4,0,318,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.7,0,8,0.0,0,10,1,90.0,9,100.0,1,11.1,0,8,3,3.0,8.0,0.89,0,5.3,0,100.0,,0,0,0.0,0,1,0,73.1,63.2,0,11,0.0,0,12,3,100.0,12,104.2,3,25.0,0,27,11,3.7,9.0,2.25
Stevo Klotz,122521,TE,IOWA STATE,1,4,0,193,,0,,,0,0,,0,0,0,,59.6,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,66.7,,0,0,0.0,0,0,0,70.7,57.6,0,5,27.3,3,11,2,63.6,7,70.1,3,42.9,0,6,6,3.0,3.0,0.86
Tyson Mobley,122350,WR,LIBERTY,1,4,0,206,11.0,0,0.0,,0,0,100.0,1,0,0,16.8,46.5,0,0,0.0,0,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.1,0,11,0.0,0,4,1,100.0,4,112.5,1,25.0,0,11,5,5.0,11.0,2.75
Dylan Sampson,163772,HB,TENNESSEE,1,4,0,307,3.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,61.3,0,3,45.5,5,11,1,54.5,6,79.2,1,16.7,0,3,0,0.0,3.0,0.5,0,-1.7,1,66.7,,0,0,33.3,1,0,0,31.6,38.2,0,8,45.5,10,22,2,54.5,12,75.7,3,25.0,0,13,21,10.5,6.5,1.08
Evan Pryor,145057,HB,CINCINNATI,1,4,0,138,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.9,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,12,12.0,6.0,2.0
Cam Skattebo,147787,HB,ARIZONA ST,1,4,0,110,,0,,,0,0,,0,0,0,,57.1,0,0,42.9,3,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.3,5,100.0,,0,0,0.0,0,3,0,74.9,81.8,0,16,0.0,0,17,4,94.1,16,112.5,4,25.0,0,44,61,15.3,11.0,2.75
Ahmarian Granger,163529,WR,AKRON,1,4,0,102,20.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,12,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0,0,19.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.4,0,0,0.0,0,11,0,100.0,11,39.6,3,27.3,0,0,0,,,0.0
Nitro Tuggle,184580,WR,GEORGIA,1,4,0,173,23.0,0,0.0,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,10.3,0,66.7,,0,0,0.0,0,0,0,70.7,76.3,0,16,0.0,0,5,2,100.0,5,92.4,3,60.0,0,25,8,4.0,12.5,5.0
Junior Vandeross III,163156,WR,TOLEDO,1,4,0,316,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.1,0,19,0.0,0,4,1,75.0,3,118.8,1,33.3,0,19,23,23.0,19.0,6.33,0,22.7,0,33.3,0.0,0,1,0.0,0,0,0,66.7,54.3,0,6,0.0,0,13,1,100.0,13,42.4,3,23.1,0,6,3,3.0,6.0,0.46
Corey Rucker,121539,WR,ARK STATE,1,4,0,113,15.3,0,33.3,0.0,0,1,50.0,1,0,0,24.5,48.2,0,6,0.0,0,7,1,100.0,7,42.4,3,42.9,0,6,3,3.0,6.0,0.86,0,,0,,,0,0,,0,0,0,66.7,65.8,0,0,0.0,0,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0
