player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Velton Gardner,97110,HB,SMU,1,5,0,287,-6.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-2.3,1,100.0,,0,0,0.0,0,1,0,74.9,71.0,0,4,14.3,2,14,4,85.7,12,79.2,4,33.3,0,11,20,5.0,2.8,0.92
Jordan Smith,78037,TE,TEMPLE,1,5,0,306,12.0,1,100.0,100.0,1,1,0.0,0,2,0,70.7,89.4,0,47,7.7,1,13,2,92.3,12,158.3,2,16.7,1,61,37,18.5,30.5,5.08,0,3.0,0,100.0,,0,0,0.0,0,1,0,70.7,62.1,0,12,0.0,0,16,2,93.8,15,104.2,2,13.3,0,18,12,6.0,9.0,1.2
Gabriel Rogers,100921,WR,MEMPHIS,1,5,0,218,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,2,0,74.9,75.5,0,11,0.0,0,13,4,100.0,13,97.9,4,30.8,0,30,26,6.5,7.5,2.31
C.J. Johnson,104187,WR,E CAROLINA,1,5,0,156,18.7,0,100.0,,0,0,0.0,0,3,0,73.1,90.0,0,33,0.0,0,9,3,100.0,9,158.3,3,33.3,1,72,16,5.3,24.0,8.0,0,1.0,2,100.0,,0,0,0.0,0,1,0,70.7,77.6,0,10,0.0,0,5,2,100.0,5,106.3,2,40.0,0,19,17,8.5,9.5,3.8
Loic Fouonji,123139,WR,TEXAS TECH,1,5,0,315,16.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,8.0,1,50.0,,0,0,0.0,0,1,0,66.7,69.9,0,10,0.0,0,4,1,100.0,4,64.6,2,50.0,0,10,8,8.0,10.0,2.5
Tahj Brooks,123133,HB,TEXAS TECH,1,5,0,315,8.0,0,100.0,,0,0,0.0,0,1,0,70.1,79.3,0,17,81.8,9,11,1,18.2,2,118.8,1,50.0,0,17,9,9.0,17.0,8.5,0,,0,,,0,0,,0,0,0,,57.0,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Yo'Heinz Tyler,78181,WR,BALL ST,1,5,0,117,5.3,0,66.7,100.0,2,2,33.3,1,0,0,31.6,50.7,0,7,0.0,0,13,2,100.0,13,72.9,3,23.1,0,11,0,0.0,5.5,0.85,0,5.5,0,100.0,,0,0,0.0,0,2,0,70.7,62.4,0,16,0.0,0,24,2,100.0,24,118.8,2,8.3,0,28,17,8.5,14.0,1.17
Darius Lassiter,157480,WR,E MICHIGAN,1,5,0,160,17.0,0,0.0,0.0,0,1,,0,0,0,,55.3,1,0,0.0,0,6,0,100.0,6,0.0,1,16.7,0,0,0,,,0.0,0,10.0,0,50.0,,0,0,0.0,0,2,0,70.7,64.5,0,11,0.0,0,14,2,100.0,14,64.6,4,28.6,0,20,15,7.5,10.0,1.43
Jaylen Thomas,97201,HB,COLO STATE,1,5,0,144,-3.0,0,100.0,,0,0,0.0,0,1,0,70.7,72.7,0,23,0.0,0,7,2,100.0,7,116.7,2,28.6,0,24,30,15.0,12.0,3.43,0,,0,,,0,0,,0,0,0,,52.5,0,0,7.1,1,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
Jake Bobo,77997,WR,UCLA,1,5,0,324,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.2,0,21,0.0,0,14,1,85.7,12,118.8,1,8.3,0,21,7,7.0,21.0,1.75,0,10.7,0,100.0,,0,0,0.0,0,3,0,73.1,77.1,0,34,0.0,0,15,3,100.0,15,118.8,3,20.0,0,59,27,9.0,19.7,3.93
Beaux Collins,144112,WR,CLEMSON,1,5,0,140,18.5,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,20.5,0,50.0,,0,0,0.0,0,1,0,66.7,59.6,0,32,0.0,0,15,1,100.0,15,135.4,2,13.3,1,32,13,13.0,32.0,2.13
Theo Wease Jr.,98005,WR,OKLAHOMA,1,5,0,261,13.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,72.9,0,15,0.0,0,7,1,100.0,7,114.6,2,28.6,1,15,0,0.0,15.0,2.14,0,19.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,9,0,88.9,8,39.6,2,25.0,0,0,0,,,0.0
Tyler Foster,98497,TE,OHIO,1,5,0,259,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.7,0,66.7,100.0,2,2,0.0,0,1,0,70.7,70.7,0,26,6.7,1,15,2,93.3,14,103.5,3,21.4,0,33,4,2.0,16.5,2.36
Chris Tyree,122913,HB,NOTRE DAME,1,5,0,258,-1.5,0,100.0,,0,0,0.0,0,2,0,70.7,87.5,0,8,0.0,0,4,2,100.0,4,93.8,2,50.0,0,13,16,8.0,6.5,3.25,0,7.5,0,100.0,,0,0,0.0,0,1,0,70.7,66.3,0,21,0.0,0,7,2,100.0,7,158.3,2,28.6,1,30,15,7.5,15.0,4.29
Jack Bradley,98432,TE,RICE,1,5,0,275,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,80.0,,0,0,0.0,0,2,0,74.9,81.8,1,12,25.0,6,24,4,70.8,17,57.1,5,29.4,0,36,17,4.3,9.0,2.12
Michael Mayer,122906,TE,NOTRE DAME,1,5,0,258,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.7,0,6,0.0,0,10,1,100.0,10,131.3,1,10.0,1,6,0,0.0,6.0,0.6,0,7.7,0,0.0,,0,0,,0,0,0,,52.3,0,0,14.3,2,14,0,85.7,12,39.6,3,25.0,0,0,0,,,0.0
Henry Rutledge,145571,HB,CHARLOTTE,1,5,0,136,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.5,0,100.0,,0,0,0.0,0,4,0,74.9,92.1,0,31,0.0,0,6,4,100.0,6,158.3,4,66.7,1,91,73,18.3,22.8,15.17
Cole Tucker,61537,WR,N ILLINOIS,1,5,0,254,5.3,1,100.0,,0,0,0.0,0,2,0,73.1,88.9,0,70,0.0,0,6,3,100.0,6,158.3,3,50.0,2,80,68,22.7,26.7,13.33,0,4.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Dalevon Campbell,101711,WR,NEVADA,1,5,0,239,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.3,1,75.0,,0,0,0.0,0,1,0,39.5,58.8,0,8,0.0,0,23,3,95.7,22,86.5,4,18.2,0,21,20,6.7,7.0,0.95
Cade Stover,101486,TE,OHIO STATE,1,5,0,260,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,19.0,0,100.0,100.0,1,1,0.0,0,3,0,73.1,91.3,0,38,21.4,3,14,3,78.6,11,118.8,3,27.3,0,83,26,8.7,27.7,7.55
Jeff Weimer,158146,WR,UNLV,1,5,0,325,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,36.0,0,0.0,,0,0,,0,0,0,,52.4,0,0,0.0,0,17,0,100.0,17,39.6,1,5.9,0,0,0,,,0.0
Dante Cephas,97665,WR,KENT STATE,1,5,0,201,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,21.6,0,80.0,,0,0,0.0,0,4,0,74.9,78.3,0,27,0.0,0,14,4,85.7,12,158.3,5,41.7,1,75,26,6.5,18.8,6.25
Jerjuan Newton,97308,WR,TOLEDO,1,5,0,316,17.0,2,66.7,100.0,1,1,0.0,0,1,0,70.7,67.2,1,40,0.0,0,15,2,100.0,15,109.7,3,20.0,1,42,8,4.0,21.0,2.8,0,10.5,0,0.0,0.0,0,1,,0,0,0,,54.7,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0
Lawrence Arnold,122546,WR,KANSAS,1,5,0,198,6.5,0,0.0,0.0,0,1,100.0,1,0,0,16.4,47.0,0,0,0.0,0,9,0,77.8,7,39.6,2,28.6,0,0,0,,,0.0,0,5.3,2,100.0,,0,0,0.0,0,2,0,73.1,74.3,0,10,0.0,0,12,3,100.0,12,100.0,3,25.0,0,24,8,2.7,8.0,2.0
Sam LaPorta,101690,TE,IOWA,1,5,0,192,6.5,0,50.0,50.0,1,2,0.0,0,0,0,66.7,61.4,0,9,0.0,0,17,1,88.2,15,62.5,2,13.3,0,9,1,1.0,9.0,0.6,0,11.5,0,0.0,,0,0,100.0,2,0,0,3.1,28.6,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0
Nate McCollum,122487,WR,GA TECH,1,5,0,176,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.5,0,10,0.0,0,2,1,100.0,2,108.3,1,50.0,0,10,8,8.0,10.0,5.0,0,2.5,0,100.0,,0,0,0.0,0,1,0,70.7,63.5,0,9,0.0,0,12,2,100.0,12,79.2,2,16.7,0,6,1,0.5,3.0,0.5
Kyle Patterson,104205,TE,AIR FORCE,1,5,0,101,10.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,83.6,0,11,0.0,0,2,2,100.0,2,110.4,2,100.0,0,21,0,0.0,10.5,10.5,0,7.3,0,33.3,0.0,0,1,50.0,1,1,0,24.5,57.1,0,11,11.1,1,9,1,88.9,8,45.1,3,37.5,0,11,2,2.0,11.0,1.38
Jahmyr Gibbs,122474,HB,ALABAMA,1,5,0,103,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.8,3,80.0,,0,0,0.0,0,3,0,74.9,84.3,0,37,0.0,0,13,4,100.0,13,158.3,5,38.5,1,65,72,18.0,16.3,5.0
Brock Bowers,146715,TE,GEORGIA,1,5,0,173,12.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,81.0,0,6,0.0,0,6,1,100.0,6,131.3,1,16.7,1,6,0,0.0,6.0,1.0,0,3.0,4,100.0,,0,0,0.0,0,4,0,74.9,92.6,0,78,0.0,0,14,4,92.9,13,158.3,4,30.8,1,115,103,25.8,28.8,8.85
Lorenzo Styles Jr.,147474,WR,NOTRE DAME,1,5,0,258,1.3,0,66.7,,0,0,33.3,1,2,0,31.6,62.7,0,19,0.0,0,10,2,100.0,10,89.6,3,30.0,0,23,21,10.5,11.5,2.3,0,5.0,0,50.0,,0,0,50.0,1,1,0,24.9,54.9,0,6,0.0,0,13,1,100.0,13,56.3,2,15.4,0,6,1,1.0,6.0,0.46
Smoke Harris,78918,WR,LA TECH,1,5,0,208,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.9,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,6,6.0,3.0,0.6,0,2.3,0,100.0,100.0,1,1,0.0,0,0,0,73.1,55.0,0,4,0.0,0,21,3,95.2,20,81.9,3,15.0,0,11,4,1.3,3.7,0.55
Grant Misch,77560,TE,VIRGINIA,1,5,0,335,,0,,,0,0,,0,0,0,,53.9,0,0,25.0,2,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,5.4,0,80.0,,0,0,0.0,0,2,0,74.9,72.0,0,16,26.3,5,19,4,73.7,14,94.2,5,35.7,0,33,12,3.0,8.3,2.36
Skyler Bell,145163,WR,WISCONSIN,1,5,0,349,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,14.5,1,75.0,0.0,0,1,0.0,0,2,0,73.1,80.6,1,49,0.0,0,10,3,100.0,10,116.7,4,40.0,1,90,45,15.0,30.0,9.0
George Holani,72154,HB,BOISE ST,1,4,0,120,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,76.8,0,4,50.0,2,4,1,50.0,2,122.9,1,50.0,1,4,2,2.0,4.0,2.0,0,-2.0,2,100.0,,0,0,0.0,0,1,0,70.7,69.6,0,17,13.3,2,15,2,80.0,12,118.8,2,16.7,0,31,35,17.5,15.5,2.58
Tejhaun Palmer,145443,WR,UAB,1,4,0,321,23.0,0,33.3,,0,0,0.0,0,1,0,66.7,63.8,0,18,0.0,0,10,1,90.0,9,54.9,3,33.3,0,18,6,6.0,18.0,2.0,0,5.0,1,100.0,,0,0,0.0,0,0,0,70.7,67.7,0,15,0.0,0,5,1,60.0,3,118.8,1,33.3,0,15,10,10.0,15.0,5.0
OJ Arnold,158336,HB,GA SOUTHRN,1,4,0,174,,0,,,0,0,,0,0,0,,58.6,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,1,100.0,,0,0,0.0,0,2,0,73.1,85.8,0,19,0.0,0,10,3,100.0,10,100.0,3,30.0,0,24,26,8.7,8.0,2.4
JP Richardson,144650,WR,OKLA STATE,1,4,0,262,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,14.3,1,66.7,,0,0,0.0,0,2,0,70.7,77.6,0,27,0.0,0,10,2,90.0,9,106.3,3,33.3,0,35,10,5.0,17.5,3.89
Chris Autman-Bell,55245,WR,MINNESOTA,1,4,0,225,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,100.0,100.0,1,1,0.0,0,2,0,74.9,87.5,0,39,0.0,0,6,3,83.3,5,158.3,3,60.0,1,58,4,1.3,19.3,11.6
Jose Barbon,78032,WR,TEMPLE,1,4,0,306,4.5,0,100.0,,0,0,0.0,0,0,0,70.7,56.6,0,5,0.0,0,14,2,100.0,14,85.4,2,14.3,0,9,0,0.0,4.5,0.64,0,22.5,0,0.0,0.0,0,1,,0,0,0,,53.2,0,0,0.0,0,16,0,93.8,15,39.6,2,13.3,0,0,0,,,0.0
Tyrone Howell,144588,WR,LA MONROE,1,4,0,209,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,0.0,,0,0,100.0,1,0,0,16.4,47.1,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0
JuanCarlos Santana,78056,WR,TULSA,1,4,0,320,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,29.8,0,75.0,,0,0,0.0,0,3,0,73.1,80.2,0,59,0.0,0,20,3,100.0,20,156.3,4,20.0,1,137,27,9.0,45.7,6.85
Titus Mokiao-Atimalala,144464,WR,UCLA,1,4,0,324,24.0,0,0.0,0.0,0,1,,0,0,0,,54.6,0,0,0.0,0,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,8.3,0,100.0,,0,0,0.0,0,2,0,73.1,76.4,0,29,0.0,0,11,3,90.9,10,118.8,3,30.0,0,47,22,7.3,15.7,4.7
Shae Wyatt,144440,WR,TULANE,1,4,0,319,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.4,0,14,0.0,0,3,1,100.0,3,118.8,1,33.3,0,14,8,8.0,14.0,4.67,0,8.3,0,33.3,0.0,0,2,0.0,0,1,0,66.7,57.0,0,17,0.0,0,12,1,100.0,12,53.5,3,25.0,0,17,3,3.0,17.0,1.42
Braylin Presley,157793,WR,OKLA STATE,1,4,0,262,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,50.0,,0,0,33.3,1,0,0,31.6,49.7,1,3,0.0,0,13,2,100.0,13,16.7,4,30.8,0,4,4,2.0,2.0,0.31
Jack Coldiron,63838,TE,MIAMI OH,1,4,0,221,12.5,0,50.0,50.0,1,2,0.0,0,1,0,66.7,65.0,0,13,21.4,3,14,1,71.4,10,70.8,2,20.0,0,13,0,0.0,13.0,1.3,0,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Cyrus Allen,156582,WR,LA TECH,1,4,0,208,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,33.3,,0,0,50.0,1,1,0,24.5,55.8,1,31,0.0,0,8,1,87.5,7,33.3,3,42.9,0,31,3,3.0,31.0,4.43
Julian Ortega-Jones,78155,WR,TEXAS ST,1,4,0,314,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.3,2,100.0,,0,0,0.0,0,1,0,73.1,63.9,0,18,0.0,0,21,3,100.0,21,108.3,3,14.3,0,30,23,7.7,10.0,1.43
Trey Cooley,144150,HB,LOUISVILLE,1,4,0,210,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.7,0,3,37.5,3,8,1,62.5,5,79.2,1,20.0,0,3,4,4.0,3.0,0.6,0,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.0,0,17,43.8,7,16,1,56.3,9,158.3,1,11.1,1,17,21,21.0,17.0,1.89
Tyler Walton,78201,WR,OHIO,1,4,0,259,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.0,1,25.0,,0,0,0.0,0,1,0,70.7,68.7,2,22,0.0,0,12,1,91.7,11,10.4,4,36.4,0,22,13,13.0,22.0,2.0
Carson Steele,145632,HB,BALL ST,1,4,0,117,2.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,59.6,0,2,18.2,2,11,1,81.8,9,79.2,1,11.1,0,2,0,0.0,2.0,0.22,0,-3.0,1,66.7,,0,0,0.0,0,0,0,70.7,58.1,0,4,15.0,3,20,2,85.0,17,70.1,3,17.6,0,7,10,5.0,3.5,0.41
Marcus Rogers,78898,WR,TROY,1,4,0,318,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.7,1,66.7,0.0,0,1,33.3,1,2,0,31.6,68.6,0,25,0.0,0,10,2,100.0,10,109.7,3,30.0,0,41,17,8.5,20.5,4.1
Brashard Smith,143951,WR,MIAMI FL,1,4,0,220,7.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.5,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,-1.0,2,100.0,,0,0,0.0,0,1,0,70.7,62.4,0,11,0.0,0,12,2,83.3,10,91.7,2,20.0,0,12,14,7.0,6.0,1.2
Tyler Hunt,82605,TE,MICH STATE,1,4,0,223,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.5,0,7,11.1,1,9,1,88.9,8,95.8,1,12.5,0,7,3,3.0,7.0,0.88,0,0.3,0,100.0,,0,0,0.0,0,0,0,73.1,55.2,0,3,10.0,2,20,3,85.0,17,79.2,3,17.6,0,7,6,2.0,2.3,0.41
Khalan Laborn,57204,HB,MARSHALL,1,4,0,214,0.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,10.0,1,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.0,0,0,7.1,1,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
Logan Loya,131801,WR,UCLA,1,4,0,324,6.5,0,100.0,,0,0,0.0,0,1,0,70.7,77.1,0,22,0.0,0,5,2,60.0,3,114.6,2,66.7,0,23,10,5.0,11.5,7.67,0,5.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Giovanni Sanders,131627,WR,ARIZONA ST,1,4,0,110,3.0,0,0.0,0.0,0,1,,0,0,0,,54.4,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,17.7,0,66.7,,0,0,0.0,0,1,0,70.7,54.8,0,6,0.0,0,16,2,93.8,15,72.9,3,20.0,0,11,3,1.5,5.5,0.73
Matthew Golden,156165,WR,HOUSTON,1,4,0,182,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.0,1,66.7,,0,0,0.0,0,0,0,32.3,49.7,0,8,0.0,0,18,2,94.4,17,72.9,3,17.6,0,11,6,3.0,5.5,0.65
Travis Dye,83738,HB,USC,1,4,0,326,7.5,0,50.0,0.0,0,1,50.0,1,1,0,24.5,37.1,0,6,25.0,2,8,1,62.5,5,56.3,2,40.0,0,6,4,4.0,6.0,1.2,0,1.0,1,100.0,,0,0,0.0,0,1,0,70.7,68.5,0,18,0.0,0,18,2,100.0,18,118.8,2,11.1,0,30,28,14.0,15.0,1.67
Devontez Walker,145773,WR,KENT STATE,1,4,0,201,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,36.7,0,66.7,0.0,0,1,0.0,0,2,0,70.7,71.5,0,50,0.0,0,14,2,85.7,12,149.3,3,25.0,1,64,2,1.0,32.0,5.33
Kazmeir Allen,83782,WR,UCLA,1,4,0,324,3.5,0,50.0,,0,0,0.0,0,0,0,66.7,56.1,0,3,0.0,0,9,1,100.0,9,56.3,2,22.2,0,3,0,0.0,3.0,0.33,0,-2.0,0,50.0,,0,0,0.0,0,0,0,66.7,57.1,0,4,0.0,0,8,1,87.5,7,56.3,2,28.6,0,4,8,8.0,4.0,0.57
Chimere Dike,129918,WR,WISCONSIN,1,4,0,349,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,66.7,,0,0,0.0,0,1,0,70.7,70.4,0,28,0.0,0,9,2,100.0,9,106.3,3,33.3,0,35,13,6.5,17.5,3.89
Jalen Berger,129914,HB,MICH STATE,1,4,0,223,,0,,,0,0,,0,0,0,,56.5,0,0,30.0,3,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,-1.8,0,75.0,,0,0,0.0,0,1,0,73.1,67.9,0,32,9.5,2,21,3,85.7,18,104.2,4,22.2,0,38,45,15.0,12.7,2.11
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,4,0,266,3.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,58.3,0,3,0.0,0,6,1,83.3,5,56.3,2,40.0,0,3,1,1.0,3.0,0.6,0,7.0,0,50.0,0.0,0,1,0.0,0,1,0,70.7,63.9,0,13,0.0,0,11,1,90.9,10,70.8,2,20.0,0,13,1,1.0,13.0,1.3
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,4,0,225,10.0,0,0.0,,0,0,100.0,1,0,0,16.4,30.5,1,0,66.7,2,3,0,33.3,1,0.0,1,100.0,0,0,0,,,0.0,0,8.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,75.8,0,13,27.3,3,11,2,63.6,7,112.5,2,28.6,0,22,6,3.0,11.0,3.14
Roman Wilson,129604,WR,MICHIGAN,1,4,0,222,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.5,1,100.0,,0,0,0.0,0,1,0,70.7,70.6,0,17,0.0,0,10,2,100.0,10,118.8,2,20.0,0,26,27,13.5,13.0,2.6
Joshua Nicholson,146158,WR,S DIEGO ST,1,4,0,284,10.0,0,0.0,0.0,0,1,,0,0,0,,55.6,0,0,0.0,0,6,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0,0,12.7,0,66.7,,0,0,0.0,0,1,0,70.7,68.6,0,18,0.0,0,5,2,100.0,5,129.2,3,60.0,1,23,0,0.0,11.5,4.6
A.J. Henning,129580,WR,MICHIGAN,1,4,0,222,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.3,1,100.0,,0,0,0.0,0,2,0,73.1,78.4,0,15,0.0,0,4,3,100.0,4,112.5,3,75.0,0,33,23,7.7,11.0,8.25
Braydon Johnson,61576,WR,OKLA STATE,1,4,0,262,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,23.3,0,100.0,100.0,1,1,0.0,0,3,0,74.9,80.2,0,42,0.0,0,16,4,87.5,14,158.3,4,28.6,2,86,1,0.3,21.5,6.14
Javon Swinton,129451,WR,INDIANA,1,4,0,190,9.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,7.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,70.9,0,11,0.0,0,10,3,100.0,10,105.6,3,30.0,0,28,7,2.3,9.3,2.8
Thayer Thomas,61515,WR,NC STATE,1,4,0,248,9.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,72.3,0,11,0.0,0,11,2,81.8,9,112.5,2,22.2,0,22,4,2.0,11.0,2.44,0,-0.5,0,100.0,,0,0,0.0,0,0,0,70.7,55.8,0,6,0.0,0,13,2,100.0,13,83.3,2,15.4,0,8,9,4.5,4.0,0.62
Kade Warner,61494,WR,KANSAS ST,1,4,0,199,13.5,1,100.0,100.0,1,1,0.0,0,2,0,70.7,95.4,0,21,0.0,0,3,2,100.0,3,158.3,2,66.7,1,31,11,5.5,15.5,10.33,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,22,0,100.0,22,0.0,0,0.0,0,0,0,,,0.0
Joseph Manjack IV,146413,WR,HOUSTON,1,4,0,182,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,66.7,,0,0,0.0,0,1,0,70.7,53.9,0,7,0.0,0,23,2,100.0,23,75.7,3,13.0,0,13,8,4.0,6.5,0.57
Geordon Porter,84112,WR,NEW MEXICO,1,4,0,241,8.3,0,33.3,,0,0,0.0,0,0,0,66.7,65.3,0,10,0.0,0,9,1,100.0,9,43.8,3,33.3,0,10,5,5.0,10.0,1.11,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.4,0,3,0.0,0,11,1,100.0,11,79.2,1,9.1,0,3,4,4.0,3.0,0.27
