player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Sam Olson,128333,TE,S JOSE ST,1,5,0,285,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.8,0,5,0.0,0,13,1,100.0,13,87.5,1,7.7,0,5,1,1.0,5.0,0.38,0,6.0,0,75.0,,0,0,0.0,0,2,0,73.1,59.5,0,18,4.5,1,22,3,95.5,21,93.8,4,19.0,0,28,7,2.3,9.3,1.33
Cody Schrader,157177,HB,MISSOURI,1,5,0,229,,0,,,0,0,,0,0,0,,56.7,0,0,40.0,2,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.7,0,66.7,,0,0,33.3,1,0,0,31.6,46.0,0,-2,21.1,4,19,2,68.4,13,70.1,3,23.1,0,-7,4,2.0,-3.5,-0.54
Sam Pinckney,84197,WR,COAST CAR,1,5,0,141,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,16.3,0,75.0,50.0,1,2,25.0,1,2,0,39.5,60.4,0,38,0.0,0,18,3,100.0,18,156.3,4,22.2,1,59,5,1.7,19.7,3.28
Phillip Brooks,78138,WR,KANSAS ST,1,5,0,199,19.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,63.4,0,16,0.0,0,10,1,100.0,10,77.1,2,20.0,0,16,0,0.0,16.0,1.6,0,6.7,0,66.7,,0,0,0.0,0,2,0,70.7,59.9,0,12,0.0,0,25,2,96.0,24,86.8,3,12.5,0,21,3,1.5,10.5,0.88
Joseph Scates,78128,WR,MEMPHIS,1,5,0,218,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.1,0,14,0.0,0,12,1,91.7,11,158.3,1,9.1,1,14,11,11.0,14.0,1.27,0,3.8,0,75.0,,0,0,25.0,1,1,0,39.5,55.8,0,20,0.0,0,16,3,87.5,14,89.6,4,28.6,0,24,8,2.7,8.0,1.71
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,5,0,343,5.0,0,0.0,0.0,0,1,,0,0,0,,55.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,15.3,0,75.0,,0,0,0.0,0,2,0,73.1,61.9,0,25,0.0,0,14,3,92.9,13,143.8,4,30.8,1,38,6,2.0,12.7,2.92
Javon Swinton,129451,WR,INDIANA,1,5,0,190,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.1,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,4,4.0,9.0,9.0,0,8.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.7,0,3,0.0,0,7,1,100.0,7,56.3,2,28.6,0,3,0,0.0,3.0,0.43
Tyson Mobley,122350,WR,COAST CAR,1,5,0,141,12.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,82.5,0,16,0.0,0,3,2,100.0,3,116.7,2,66.7,0,24,0,0.0,12.0,8.0,0,14.5,0,100.0,,0,0,0.0,0,2,0,70.7,64.3,0,22,0.0,0,20,2,100.0,20,118.8,2,10.0,0,37,8,4.0,18.5,1.85
Christan Horn,122243,WR,APP STATE,1,5,0,108,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,100.0,,0,0,0.0,0,2,0,73.1,67.7,0,23,0.0,0,12,3,100.0,12,115.3,3,25.0,0,35,7,2.3,11.7,2.92
Drake Stoops,78087,WR,OKLAHOMA,1,5,0,261,-5.0,1,100.0,,0,0,0.0,0,1,0,66.7,68.8,0,9,0.0,0,5,1,80.0,4,143.8,1,25.0,1,9,14,14.0,9.0,2.25,0,5.8,0,50.0,,0,0,0.0,0,1,0,70.7,55.5,0,4,0.0,0,30,2,96.7,29,56.3,4,13.8,0,4,7,3.5,2.0,0.14
DeaJaun McDougle,129524,WR,TULANE,1,5,0,319,22.5,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.8,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,2,2.0,8.0,4.0
Christian Sims,100276,TE,BOWL GREEN,1,5,0,122,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,7.4,0,80.0,100.0,1,1,20.0,1,2,0,49.8,77.6,0,26,10.0,2,20,4,85.0,17,100.8,5,29.4,0,41,14,3.5,10.3,2.41
Jaylin Lane,121811,WR,MIDDLE TN,1,5,0,224,-3.0,1,50.0,,0,0,0.0,0,1,0,66.7,65.1,1,3,0.0,0,8,1,87.5,7,56.3,2,28.6,1,3,8,8.0,3.0,0.43,0,15.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.1,0,3,0.0,0,14,1,85.7,12,56.3,2,16.7,0,3,7,7.0,3.0,0.25
Nick Williams,158144,WR,UNLV,1,5,0,325,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.6,0,15,0.0,0,8,1,100.0,8,118.8,1,12.5,0,15,12,12.0,15.0,1.88,0,11.0,1,75.0,,0,0,0.0,0,1,0,73.1,63.9,1,70,0.0,0,19,3,100.0,19,116.7,4,21.1,1,79,54,18.0,26.3,4.16
Andrew Erickson,84333,WR,NEW MEXICO,1,5,0,241,14.3,0,33.3,0.0,0,1,50.0,1,0,0,24.9,49.6,0,5,0.0,0,15,1,86.7,13,42.4,3,23.1,0,5,0,0.0,5.0,0.38,0,6.5,0,0.0,,0,0,100.0,1,0,0,16.4,46.5,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0
Roderic Burns,84334,WR,N TEXAS,1,5,0,251,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,17.5,0,75.0,,0,0,0.0,0,2,0,73.1,66.5,1,34,0.0,0,16,3,93.8,15,77.1,4,26.7,0,52,27,9.0,17.3,3.47
Jehlani Galloway,77971,WR,W MICHIGAN,1,5,0,347,2.0,0,100.0,,0,0,0.0,0,1,0,70.7,73.7,0,8,0.0,0,2,2,100.0,2,79.2,2,100.0,0,5,1,0.5,2.5,2.5,0,6.0,0,66.7,,0,0,0.0,0,0,0,70.7,56.0,0,6,0.0,0,12,2,91.7,11,71.5,3,27.3,0,10,2,1.0,5.0,0.91
Theo Johnson,129787,TE,PENN STATE,1,5,0,266,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.5,0,4,37.5,3,8,1,62.5,5,122.9,1,20.0,1,4,2,2.0,4.0,0.8,0,14.0,1,66.7,,0,0,33.3,1,2,0,31.6,61.0,0,29,5.9,1,17,2,88.2,15,103.5,3,20.0,0,33,19,9.5,16.5,2.2
Blake Watson,84363,HB,DOMINION,1,5,0,263,,0,,,0,0,,0,0,0,,54.7,0,0,35.7,5,14,0,64.3,9,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,2,100.0,,0,0,0.0,0,1,0,74.9,65.4,0,15,23.1,6,26,4,69.2,18,92.7,4,22.2,0,25,28,7.0,6.3,1.39
Donavon Greene,97813,WR,WAKE,1,5,0,339,19.0,0,50.0,100.0,2,2,0.0,0,1,0,70.7,73.3,0,31,0.0,0,14,2,85.7,12,85.4,4,33.3,0,40,3,1.5,20.0,3.33,0,21.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,0.0,0,14,0,92.9,13,39.6,1,7.7,0,0,0,,,0.0
Brayden Willis,77917,TE,OKLAHOMA,1,5,0,261,8.0,0,0.0,,0,0,,0,0,0,,57.1,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,2,0,73.1,66.1,0,19,8.0,2,25,3,92.0,23,104.2,3,13.0,0,27,15,5.0,9.0,1.17
Tyrone Broden,100273,WR,BOWL GREEN,1,5,0,122,13.0,0,0.0,0.0,0,1,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,11.3,0,50.0,0.0,0,1,33.3,1,1,0,31.6,54.4,0,10,0.0,0,20,2,100.0,20,59.4,4,20.0,0,15,0,0.0,7.5,0.75
Jermaine Braddock,84400,WR,S JOSE ST,1,5,0,285,17.0,0,50.0,50.0,1,2,0.0,0,0,0,66.7,63.0,1,10,0.0,0,9,1,100.0,9,25.0,2,22.2,0,10,4,4.0,10.0,1.11,0,1.5,0,100.0,,0,0,0.0,0,1,0,70.7,60.8,0,4,0.0,0,15,2,100.0,15,81.3,2,13.3,0,7,4,2.0,3.5,0.47
Chimere Dike,129918,WR,WISCONSIN,1,5,0,349,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.2,0,8,0.0,0,7,1,85.7,6,100.0,1,16.7,0,8,2,2.0,8.0,1.33,0,13.7,0,66.7,0.0,0,1,0.0,0,1,0,70.7,74.2,0,17,0.0,0,9,2,88.9,8,91.0,3,37.5,0,24,2,1.0,12.0,3.0
Kris Hutson,131713,WR,OREGON,1,5,0,264,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.3,1,66.7,,0,0,0.0,0,2,0,70.7,66.1,0,12,0.0,0,16,2,100.0,16,85.4,3,18.8,0,20,17,8.5,10.0,1.25
Jalen Brooks,111284,WR,S CAROLINA,1,5,0,289,15.5,0,100.0,,0,0,0.0,0,1,0,70.7,76.4,0,17,0.0,0,5,2,100.0,5,118.8,2,40.0,0,32,1,0.5,16.0,6.4,0,2.7,0,66.7,,0,0,33.3,1,0,0,31.6,49.6,0,8,0.0,0,13,2,92.3,12,75.7,3,25.0,0,13,1,0.5,6.5,1.08
Robert Ferrel,133220,WR,WASH STATE,1,5,0,341,9.0,0,100.0,,0,0,0.0,0,2,0,73.1,67.0,0,27,0.0,0,14,3,100.0,14,118.8,3,21.4,0,41,14,4.7,13.7,2.93,0,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Sahmir Hagans,143854,WR,DUKE,1,5,0,154,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.3,0,-1,10.0,1,10,1,90.0,9,79.2,1,11.1,0,-1,1,1.0,-1.0,-0.11,0,9.3,0,100.0,,0,0,0.0,0,3,0,74.9,72.4,0,16,0.0,0,16,4,100.0,16,154.2,4,25.0,1,46,9,2.3,11.5,2.88
Oronde Gadsden II,144046,WR,SYRACUSE,1,5,0,304,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.3,0,0.0,0.0,0,2,,0,0,0,66.7,55.8,0,0,0.0,0,33,0,90.9,30,39.6,4,13.3,0,0,0,,,0.0
Devin Voisin,97427,WR,S ALABAMA,1,5,0,288,22.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.0,0,27,0.0,0,7,1,100.0,7,118.8,1,14.3,0,27,5,5.0,27.0,3.86,0,14.0,0,0.0,0.0,0,1,,0,0,0,,52.2,1,0,0.0,0,19,0,100.0,19,0.0,3,15.8,0,0,0,,,0.0
Will Shipley,144138,HB,CLEMSON,1,5,0,140,,0,,,0,0,,0,0,0,,54.5,0,0,10.0,1,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,0,0,70.7,59.3,0,7,10.5,2,19,2,84.2,16,83.3,2,12.5,0,8,13,6.5,4.0,0.5
Robbie Mangas,109406,TE,BUFFALO,1,5,0,126,,0,,,0,0,,0,0,0,,56.4,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.6,0,80.0,,0,0,20.0,1,2,1,45.4,39.0,0,19,16.7,3,18,4,83.3,15,100.8,5,33.3,0,41,15,3.8,10.3,2.73
Cornelius Johnson,97996,WR,MICHIGAN,1,5,0,222,6.5,0,50.0,0.0,0,1,50.0,1,1,0,24.5,56.5,0,7,0.0,0,7,1,100.0,7,58.3,2,28.6,0,7,2,2.0,7.0,1.0,0,1.0,0,50.0,,0,0,0.0,0,0,0,66.7,54.4,0,5,0.0,0,15,1,100.0,15,56.3,2,13.3,0,5,1,1.0,5.0,0.33
Hal Presley,144507,WR,BAYLOR,1,5,0,118,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,75.0,,0,0,25.0,1,1,0,39.5,61.4,0,13,0.0,0,17,3,94.1,16,85.4,4,25.0,0,20,3,1.0,6.7,1.25
Justin Lockhart,74298,WR,S JOSE ST,1,5,0,285,22.7,0,33.3,100.0,1,1,50.0,1,1,0,24.5,66.9,0,37,0.0,0,13,1,100.0,13,81.3,3,23.1,0,37,0,0.0,37.0,2.85,0,-0.5,0,100.0,,0,0,0.0,0,0,0,70.7,53.8,0,1,0.0,0,19,2,100.0,19,79.2,2,10.5,0,2,3,1.5,1.0,0.11
Tristen Tewes,98099,TE,N ILLINOIS,1,5,0,254,5.0,0,0.0,0.0,0,1,,0,0,0,,50.4,0,0,0.0,0,14,0,92.9,13,39.6,1,7.7,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,3,0,73.1,83.0,0,34,6.7,1,15,3,86.7,13,158.3,3,23.1,1,70,49,16.3,23.3,5.38
Mavin Anderson,71443,WR,CAL,1,5,0,130,13.5,0,100.0,100.0,2,2,0.0,0,1,0,70.7,77.1,0,24,0.0,0,5,2,80.0,4,118.8,2,50.0,0,34,7,3.5,17.0,8.5,0,14.5,0,100.0,,0,0,0.0,0,1,0,70.7,67.0,0,47,0.0,0,15,2,93.3,14,158.3,2,14.3,1,56,27,13.5,28.0,4.0
Var'keyes Gumms,145319,TE,N TEXAS,1,5,0,251,-1.0,1,100.0,,0,0,0.0,0,0,0,66.7,62.3,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,6,6.0,5.0,5.0,0,9.5,0,100.0,,0,0,0.0,0,4,0,74.9,84.0,0,14,0.0,0,19,4,89.5,17,144.8,4,23.5,1,37,8,2.0,9.3,2.18
Miles Cross,145887,WR,OHIO,1,5,0,259,17.5,0,50.0,,0,0,50.0,1,1,0,24.5,54.6,0,2,0.0,0,12,1,100.0,12,95.8,2,16.7,1,2,1,1.0,2.0,0.17,0,1.0,1,100.0,100.0,1,1,0.0,0,0,0,70.7,55.3,0,8,0.0,0,15,2,93.3,14,81.3,2,14.3,0,7,5,2.5,3.5,0.5
Nick Gallo,98296,TE,VA TECH,1,5,0,337,,0,,,0,0,,0,0,0,,58.3,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,2,2,0.0,0,1,0,74.9,77.2,0,14,29.4,5,17,4,64.7,11,102.1,4,36.4,0,34,14,3.5,8.5,3.09
Keontez Lewis,146387,WR,WISCONSIN,1,5,0,349,25.7,0,0.0,0.0,0,2,,0,0,0,,54.5,0,0,0.0,0,9,0,88.9,8,39.6,3,37.5,0,0,0,,,0.0,0,27.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Braden Smith,61460,WR,LOUISVILLE,1,5,0,210,6.0,0,0.0,,0,0,,0,0,0,,57.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,7.5,0,50.0,,0,0,0.0,0,1,0,70.7,60.9,0,14,0.0,0,15,2,93.3,14,64.6,4,28.6,0,20,3,1.5,10.0,1.43
Dashaun Davis,97178,WR,APP STATE,1,5,0,108,18.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.9,0,18,0.0,0,2,1,50.0,1,118.8,1,100.0,0,18,0,0.0,18.0,18.0,0,13.3,0,33.3,,0,0,0.0,0,0,0,66.7,55.7,0,0,0.0,0,9,1,88.9,8,42.4,3,37.5,0,0,3,3.0,0.0,0.0
De'Zhaun Stribling,146508,WR,WASH STATE,1,5,0,341,4.0,0,100.0,,0,0,0.0,0,1,0,74.9,61.5,0,8,0.0,0,16,4,100.0,16,90.6,4,25.0,0,23,7,1.8,5.8,1.44,0,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jordan Smart,152307,WR,N TEXAS,1,5,0,251,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.8,1,100.0,,0,0,0.0,0,3,0,76.3,89.3,0,45,0.0,0,9,5,100.0,9,158.3,5,55.6,1,76,90,18.0,15.2,8.44
Brock Bowers,146715,TE,GEORGIA,1,5,0,173,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,66.1,0,9,0.0,0,6,1,100.0,6,104.2,1,16.7,0,9,11,11.0,9.0,1.5,0,9.7,0,33.3,,0,0,0.0,0,0,0,66.7,54.0,0,8,10.0,1,10,1,90.0,9,42.4,3,33.3,0,8,3,3.0,8.0,0.89
Isaiah Epps,61360,WR,TULSA,1,5,0,320,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,16.0,1,50.0,,0,0,50.0,1,1,0,24.5,55.0,0,11,0.0,0,18,1,100.0,18,66.7,2,11.1,0,11,2,2.0,11.0,0.61
Zane Pope,61265,WR,FRESNO ST,1,5,0,169,2.5,1,100.0,,0,0,0.0,0,1,0,70.7,67.9,0,7,0.0,0,6,2,100.0,6,91.7,2,33.3,0,12,7,3.5,6.0,2.0,0,10.3,1,100.0,,0,0,0.0,0,2,0,73.1,83.9,0,43,0.0,0,9,3,100.0,9,118.8,3,33.3,0,64,33,11.0,21.3,7.11
Quincy Skinner Jr.,146965,WR,VANDERBILT,1,5,0,333,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.8,0,3,0.0,0,12,1,83.3,10,79.2,1,10.0,0,3,0,0.0,3.0,0.3,0,13.3,2,66.7,,0,0,0.0,0,1,0,70.7,74.3,0,66,0.0,0,12,2,100.0,12,149.3,3,25.0,1,67,35,17.5,33.5,5.58
Ricky Pearsall,100660,WR,FLORIDA,1,5,0,163,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,16.0,1,100.0,,0,0,0.0,0,3,0,39.5,78.9,0,23,0.0,0,16,3,93.8,15,118.8,3,20.0,0,65,17,5.7,21.7,4.33
Ladd McConkey,124030,WR,GEORGIA,1,5,0,173,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,13.0,1,100.0,,0,0,0.0,0,3,0,73.1,85.4,0,37,0.0,0,11,3,100.0,11,158.3,3,27.3,1,68,32,10.7,22.7,6.18
Jordan Kerley,100659,WR,SMU,1,5,0,287,22.5,0,100.0,,0,0,0.0,0,2,0,70.7,79.4,0,27,0.0,0,12,2,91.7,11,118.8,2,18.2,0,48,3,1.5,24.0,4.36,0,17.3,2,33.3,,0,0,0.0,0,0,0,66.7,58.9,0,5,0.0,0,20,1,100.0,20,42.4,3,15.0,0,5,3,3.0,5.0,0.25
Elijah Collins,83705,HB,MICH STATE,1,5,0,223,-0.8,0,50.0,,0,0,0.0,0,1,0,70.7,74.2,0,21,30.0,3,10,2,70.0,7,68.8,4,57.1,0,24,25,12.5,12.0,3.43,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,66.1,0,-4,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-4,-1,-1.0,-4.0,-4.0
Jermaine Brown Jr.,97084,HB,UAB,1,5,0,321,-3.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.4,0,5,33.3,1,3,1,66.7,2,87.5,1,50.0,0,5,8,8.0,5.0,2.5,0,-2.0,1,100.0,,0,0,0.0,0,1,0,73.1,69.9,0,13,23.8,5,21,3,71.4,15,94.4,3,20.0,0,20,26,8.7,6.7,1.33
Jjay Mcafee,147108,TE,GA SOUTHRN,1,5,0,174,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,20.3,0,25.0,100.0,1,1,50.0,1,1,0,24.5,61.7,0,30,15.4,2,13,1,84.6,11,58.3,4,36.4,0,30,0,0.0,30.0,2.73
Noah Whittington,123472,HB,OREGON,1,5,0,264,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,1,0,74.9,66.7,0,11,0.0,0,10,4,100.0,10,87.5,4,40.0,0,20,22,5.5,5.0,2.0
Koy Moore,124104,WR,AUBURN,1,5,0,115,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,4.8,0,50.0,100.0,1,1,0.0,0,0,0,70.7,58.0,0,4,0.0,0,9,2,100.0,9,56.3,4,44.4,0,6,5,2.5,3.0,0.67
DJ Thomas-Jones,124154,TE,S ALABAMA,1,5,0,288,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,13.3,1,75.0,0.0,0,1,0.0,0,1,0,73.1,64.4,0,14,7.1,1,14,3,92.9,13,82.3,4,30.8,0,17,7,2.3,5.7,1.31
Rufus Harvey,124172,WR,MISS STATE,1,5,0,227,10.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.0,0,12,0.0,0,11,1,90.9,10,116.7,1,10.0,0,12,2,2.0,12.0,1.2,0,4.8,1,100.0,,0,0,0.0,0,1,0,74.9,64.3,0,16,0.0,0,22,4,100.0,22,102.1,4,18.2,0,34,15,3.8,8.5,1.55
Woody Marks,124179,HB,MISS STATE,1,5,0,227,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,0,75.0,,0,0,0.0,0,0,0,74.9,61.5,0,4,3.7,1,27,3,88.9,24,77.1,4,16.7,0,4,10,3.3,1.3,0.17
JJ Sparkman,123158,WR,TEXAS TECH,1,5,0,315,7.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,66.3,0,10,0.0,0,6,2,100.0,6,75.7,3,50.0,0,13,2,1.0,6.5,2.17,0,34.5,0,50.0,50.0,1,2,50.0,1,1,0,24.5,69.3,0,33,0.0,0,2,1,100.0,2,135.4,2,100.0,1,33,0,0.0,33.0,16.5
Lexington Joseph,97104,HB,FIU,1,5,0,166,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.2,0,100.0,,0,0,0.0,0,0,0,76.3,66.1,0,6,9.1,2,22,5,90.9,20,79.2,5,25.0,0,11,32,6.4,2.2,0.55
Jaden Walley,124189,WR,MISS STATE,1,5,0,227,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.6,0,10,0.0,0,7,1,100.0,7,108.3,1,14.3,0,10,2,2.0,10.0,1.43,0,14.3,0,66.7,100.0,1,1,0.0,0,1,0,70.7,66.3,1,17,0.0,0,15,2,86.7,13,54.2,3,23.1,0,26,0,0.0,13.0,2.0
Brady Russell,60876,TE,COLORADO,1,5,0,143,,0,,,0,0,,0,0,0,,54.9,0,0,40.0,4,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,3.8,0,75.0,,0,0,25.0,1,1,0,40.2,46.8,0,8,27.3,6,22,3,63.6,14,86.5,4,28.6,0,21,17,5.7,7.0,1.5
Isaiah Spencer,83536,TE,DOMINION,1,5,0,263,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,70.9,0,9,14.3,1,7,1,85.7,6,104.2,1,16.7,0,9,4,4.0,9.0,1.5,0,3.0,0,100.0,,0,0,0.0,0,1,0,74.9,62.3,0,18,10.0,2,20,4,85.0,17,93.8,4,23.5,0,26,14,3.5,6.5,1.53
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,5,0,261,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,32.3,0,75.0,,0,0,0.0,0,3,0,73.1,71.9,0,63,0.0,0,26,3,96.2,25,156.3,4,16.0,1,112,26,8.7,37.3,4.48
D'Marcus Adams,77955,WR,SYRACUSE,1,4,0,304,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,31.5,0,25.0,0.0,0,1,0.0,0,1,0,66.7,69.7,0,45,0.0,0,11,1,100.0,11,74.0,4,36.4,0,45,10,10.0,45.0,4.09
Raymond James,55993,WR,KENT STATE,1,4,0,201,4.7,0,66.7,,0,0,0.0,0,0,0,70.7,56.0,0,6,0.0,0,11,2,100.0,11,72.9,3,27.3,0,11,1,0.5,5.5,1.0,0,-5.0,1,100.0,,0,0,0.0,0,0,0,66.7,58.6,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,11,11.0,6.0,2.0
Tyrell Shavers,61107,WR,S DIEGO ST,1,4,0,284,8.0,1,100.0,100.0,1,1,0.0,0,2,0,70.7,67.2,0,24,0.0,0,15,2,100.0,15,118.8,2,13.3,0,34,18,9.0,17.0,2.27,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,56.1,0,12,0.0,0,20,2,95.0,19,100.0,2,10.5,0,16,2,1.0,8.0,0.84
Victor Tucker,61203,WR,CHARLOTTE,1,4,0,136,16.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,0,0,70.7,55.2,0,6,0.0,0,15,2,93.3,14,89.6,2,14.3,0,11,13,6.5,5.5,0.79
Carlos Carriere,61413,WR,C MICHIGAN,1,4,0,134,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,11.7,0,66.7,0.0,0,1,0.0,0,1,0,70.7,55.5,0,9,0.0,0,14,2,92.9,13,81.3,3,23.1,0,17,7,3.5,8.5,1.31
Daewood Davis,61584,WR,W KENTUCKY,1,4,0,346,20.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.0,0,20,0.0,0,7,1,100.0,7,118.8,1,14.3,0,20,0,0.0,20.0,2.86,0,6.0,3,100.0,,0,0,0.0,0,2,0,70.7,64.9,0,16,0.0,0,25,2,96.0,24,118.8,2,8.3,0,29,17,8.5,14.5,1.21
