player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Will Sheppard,124360,WR,VANDERBILT,1,5,0,333,11.3,0,33.3,,0,0,0.0,0,0,0,66.7,53.6,0,9,0.0,0,20,1,90.0,18,42.4,3,16.7,0,9,0,0.0,9.0,0.5,0,29.5,0,0.0,0.0,0,1,,0,0,0,,52.8,0,0,0.0,0,16,0,93.8,15,39.6,2,13.3,0,0,0,,,0.0
Keke Chism,124198,WR,MISSOURI,1,5,0,229,11.0,0,0.0,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,10.0,1,100.0,,0,0,0.0,0,2,0,73.1,68.5,0,25,0.0,0,19,3,94.7,18,118.8,3,16.7,0,50,20,6.7,16.7,2.78
Jordan Myers,41521,HB,RICE,1,5,0,275,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.7,0,21,0.0,0,3,1,100.0,3,118.8,1,33.3,0,21,14,14.0,21.0,7.0,0,16.5,1,50.0,,0,0,0.0,0,2,0,70.7,63.9,0,58,17.9,5,28,2,75.0,21,95.8,4,19.0,0,67,35,17.5,33.5,3.19
Jalon Calhoun,97272,WR,DUKE,1,5,0,154,8.0,0,50.0,,0,0,0.0,0,1,0,66.7,61.6,0,13,0.0,0,14,1,100.0,14,70.8,2,14.3,0,13,1,1.0,13.0,0.93,0,3.7,1,66.7,,0,0,0.0,0,1,0,70.7,73.2,0,39,0.0,0,7,2,100.0,7,109.0,3,42.9,0,37,34,17.0,18.5,5.29
Shadeed Ahmed,121716,WR,MARSHALL,1,5,0,214,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.9,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,7,7.0,4.0,1.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,70.7,72.4,0,34,0.0,0,7,2,100.0,7,118.8,2,28.6,0,40,46,23.0,20.0,5.71
Justin Shorter,84376,WR,FLORIDA,1,5,0,163,7.0,1,100.0,,0,0,0.0,0,1,0,66.7,74.6,0,18,0.0,0,7,1,85.7,6,118.8,1,16.7,0,18,11,11.0,18.0,3.0,0,8.5,0,75.0,100.0,1,1,0.0,0,3,0,73.1,60.5,0,16,4.8,1,21,3,95.2,20,97.9,4,20.0,0,32,9,3.0,10.7,1.6
Tyrone Broden,100273,WR,BOWL GREEN,1,5,0,122,23.7,0,66.7,100.0,1,1,0.0,0,1,0,70.7,70.3,0,30,0.0,0,9,2,100.0,9,148.6,3,33.3,1,37,2,1.0,18.5,4.11,0,23.0,0,100.0,,0,0,0.0,0,1,0,70.7,75.3,0,64,0.0,0,12,2,91.7,11,158.3,2,18.2,1,73,27,13.5,36.5,6.64
Tayvion Robinson,99693,WR,VA TECH,1,5,0,337,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,2,0,73.1,64.3,0,11,0.0,0,18,3,100.0,18,98.6,3,16.7,0,23,14,4.7,7.7,1.28
Keyshawn Helton,77954,WR,FLORIDA ST,1,5,0,167,9.0,0,50.0,,0,0,0.0,0,1,0,66.7,68.2,0,14,0.0,0,5,1,80.0,4,72.9,2,50.0,0,14,3,3.0,14.0,3.5,0,49.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Malik Davis,57196,HB,FLORIDA,1,5,0,163,5.0,0,0.0,0.0,0,1,,0,0,0,,57.4,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0,0,3.3,0,100.0,,0,0,0.0,0,0,0,73.1,64.2,0,7,0.0,0,8,3,87.5,7,90.3,3,42.9,0,17,7,2.3,5.7,2.43
Toa Taua,83722,HB,NEVADA,1,5,0,239,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.7,2,100.0,,0,0,0.0,0,2,0,73.1,71.8,0,18,6.3,1,16,3,81.3,13,109.7,3,23.1,0,31,26,8.7,10.3,2.38
Travis Dye,83738,HB,OREGON,1,5,0,264,,0,,,0,0,,0,0,0,,56.8,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.3,0,100.0,,0,0,0.0,0,2,0,74.9,87.1,0,33,8.3,1,12,4,83.3,10,158.3,4,40.0,1,55,68,17.0,13.8,5.5
Xavier Gaines,40094,TE,MARSHALL,1,5,0,214,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,0,0,66.7,55.8,0,6,25.0,2,8,1,75.0,6,91.7,1,16.7,0,6,5,5.0,6.0,1.0
Austin Allen,60970,TE,NEBRASKA,1,5,0,238,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.7,0,66.7,0.0,0,1,0.0,0,1,0,70.7,66.9,1,18,17.6,3,17,2,76.5,13,54.2,3,23.1,0,26,12,6.0,13.0,2.0
Bryson Green,144651,WR,OKLA STATE,1,5,0,262,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,66.7,66.7,2,3,0.0,0,1,0,70.7,61.4,0,11,0.0,0,16,2,93.8,15,84.0,3,20.0,0,19,2,1.0,9.5,1.27
Christian Trahan,77912,TE,HOUSTON,1,5,0,182,7.5,0,50.0,50.0,1,2,50.0,1,1,0,24.5,52.3,0,9,5.3,1,19,1,84.2,16,62.5,2,12.5,0,9,1,1.0,9.0,0.56,0,3.0,2,100.0,,0,0,0.0,0,2,0,70.7,72.3,0,16,10.0,2,20,2,90.0,18,118.8,2,11.1,0,29,23,11.5,14.5,1.61
Chase Cota,84465,WR,UCLA,1,5,0,324,31.0,0,0.0,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,8.0,0,66.7,,0,0,0.0,0,1,0,70.7,55.4,0,14,0.0,0,37,2,97.3,36,86.8,3,8.3,0,21,11,5.5,10.5,0.58
Kemore Gamble,60888,TE,FLORIDA,1,5,0,163,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.2,0,80.0,,0,0,0.0,0,1,0,74.9,65.2,0,18,0.0,0,13,4,100.0,13,88.3,5,38.5,0,26,1,0.3,6.5,2.0
Will Mallory,77888,TE,MIAMI FL,1,5,0,220,,0,,,0,0,,0,0,0,,57.3,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,13.8,0,60.0,,0,0,0.0,0,2,1,73.1,53.5,0,57,32.4,12,37,3,67.6,25,143.8,5,20.0,1,66,36,12.0,22.0,2.64
August Pitre III,75967,WR,RICE,1,5,0,275,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,25.0,,0,0,0.0,0,0,0,66.7,56.8,0,9,0.0,0,32,1,87.5,28,39.6,4,14.3,0,9,4,4.0,9.0,0.32
Ja'Cyais Credle,123740,WR,GA STATE,1,5,0,175,-3.0,0,100.0,,0,0,0.0,0,1,0,66.7,57.5,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,8,8.0,5.0,1.0,0,8.3,0,33.3,0.0,0,1,0.0,0,0,0,66.7,55.5,0,0,0.0,0,10,1,100.0,10,42.4,3,30.0,0,0,0,0.0,0.0,0.0
Rivaldo Fairweather,123625,TE,FIU,1,5,0,166,9.3,0,75.0,,0,0,0.0,0,2,0,73.1,90.2,0,41,0.0,0,10,3,90.0,9,116.7,4,44.4,0,58,36,12.0,19.3,6.44,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.0,0,1,0.0,0,6,1,100.0,6,79.2,1,16.7,0,1,-2,-2.0,1.0,0.17
Billy Kemp IV,77037,WR,VIRGINIA,1,5,0,335,8.0,1,66.7,,0,0,0.0,0,1,0,70.7,62.1,0,20,0.0,0,21,2,85.7,18,93.8,3,16.7,0,26,13,6.5,13.0,1.44,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cam Johnson,84497,WR,VANDERBILT,1,5,0,333,1.3,0,66.7,,0,0,0.0,0,1,0,70.7,60.9,0,7,0.0,0,15,2,86.7,13,111.1,3,23.1,1,10,12,6.0,5.0,0.77,0,22.0,0,0.0,0.0,0,1,,0,0,0,,53.2,0,0,0.0,0,13,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Jimmy Marshall,61453,WR,MIDDLE TN,1,5,0,224,28.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,8.0,2,50.0,,0,0,33.3,1,1,0,31.6,56.8,1,12,12.5,1,8,2,87.5,7,18.8,4,57.1,0,14,16,8.0,7.0,2.0
Sam Crawford Jr.,78052,WR,TULSA,1,5,0,320,6.0,0,0.0,,0,0,100.0,1,0,0,16.4,47.0,0,0,0.0,0,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Caullin Lacy,121426,WR,S ALABAMA,1,5,0,288,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,0.8,1,100.0,,0,0,0.0,0,2,0,76.3,66.3,0,14,0.0,0,19,5,100.0,19,99.2,5,26.3,0,39,35,7.0,7.8,2.05
Kyric McGowan,61544,WR,GA TECH,1,5,0,176,6.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,56.3,0,6,0.0,0,7,1,85.7,6,91.7,1,16.7,0,6,0,0.0,6.0,1.0,0,16.5,1,50.0,100.0,1,1,0.0,0,2,0,70.7,71.9,1,26,0.0,0,17,2,94.1,16,92.7,4,25.0,1,47,17,8.5,23.5,2.94
Brad Dennis,84421,WR,SO MISS,1,5,0,296,23.5,0,0.0,,0,0,100.0,1,0,0,16.4,45.9,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,9.5,0,0.0,,0,0,,0,0,0,,51.9,1,0,0.0,0,28,0,89.3,25,0.0,2,8.0,0,0,0,,,0.0
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,5,0,174,5.0,0,0.0,0.0,0,1,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,11.7,0,100.0,100.0,1,1,0.0,0,2,0,73.1,71.3,0,27,0.0,0,17,3,100.0,17,118.8,3,17.6,0,41,6,2.0,13.7,2.41
Jared Sparks,40215,WR,LA MONROE,1,5,0,209,14.5,0,50.0,,0,0,50.0,1,1,0,24.5,68.5,0,24,0.0,0,3,1,100.0,3,93.8,2,66.7,0,24,2,2.0,24.0,8.0,0,15.0,0,0.0,,0,0,,0,0,0,,56.1,1,0,0.0,0,5,0,80.0,4,0.0,1,25.0,0,0,0,,,0.0
Cole Cavallo,84050,TE,SO MISS,1,5,0,296,0.0,0,50.0,,0,0,0.0,0,1,0,66.7,88.1,0,4,0.0,0,2,1,100.0,2,56.3,2,100.0,0,4,4,4.0,4.0,2.0,0,1.7,0,66.7,0.0,0,1,0.0,0,0,0,70.7,57.8,0,1,20.0,2,10,2,70.0,7,70.1,3,42.9,0,2,0,0.0,1.0,0.29
Josh Whyle,54037,TE,CINCINNATI,1,5,0,138,15.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,71.5,0,16,14.3,1,7,1,85.7,6,116.7,2,33.3,1,16,0,0.0,16.0,2.67,0,3.5,0,100.0,,0,0,0.0,0,2,0,70.7,78.3,0,30,10.0,1,10,2,90.0,9,118.8,2,22.2,0,58,51,25.5,29.0,6.44
Jahmyr Gibbs,122474,HB,GA TECH,1,5,0,176,,0,,,0,0,,0,0,0,,57.8,0,0,60.0,3,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,1,75.0,,0,0,0.0,0,0,0,73.1,66.0,0,5,0.0,0,12,3,100.0,12,77.1,4,33.3,0,9,9,3.0,3.0,0.75
Demarcus Gregory,84300,WR,USF,1,5,0,327,32.0,0,0.0,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,19.0,0,0.0,,0,0,,0,0,0,,54.8,2,0,0.0,0,8,0,100.0,8,0.0,2,25.0,0,0,0,,,0.0
Daniel Jackson,129654,WR,MINNESOTA,1,5,0,225,15.0,0,0.0,0.0,0,1,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,11.0,1,50.0,,0,0,0.0,0,1,0,66.7,65.4,1,12,0.0,0,7,1,100.0,7,29.2,2,28.6,0,12,4,4.0,12.0,1.71
Peter LeBlanc,97814,WR,LA LAFAYET,1,5,0,207,,0,,,0,0,,0,0,0,66.7,65.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.2,0,80.0,,0,0,0.0,0,1,0,74.9,63.7,0,16,0.0,0,11,4,100.0,11,95.8,5,45.5,0,35,33,8.3,8.8,3.18
Patrick Smith,146956,HB,VANDERBILT,1,5,0,333,6.0,0,50.0,,0,0,0.0,0,1,0,66.7,66.4,0,14,55.6,10,18,1,44.4,8,72.9,2,25.0,0,14,19,19.0,14.0,1.75,0,-1.3,0,100.0,,0,0,0.0,0,0,0,73.1,65.3,0,6,20.0,3,15,3,73.3,11,79.2,3,27.3,0,6,10,3.3,2.0,0.55
Sharod Johnson,61693,WR,SYRACUSE,1,5,0,304,12.0,0,66.7,100.0,1,1,0.0,0,1,0,70.7,77.0,0,23,0.0,0,4,2,75.0,3,102.1,3,100.0,0,32,8,4.0,16.0,10.67,0,6.5,0,0.0,0.0,0,1,100.0,1,0,0,16.4,45.1,0,0,0.0,0,3,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,5,0,261,6.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,19.3,1,100.0,,0,0,0.0,0,4,0,74.9,90.4,0,67,0.0,0,14,4,100.0,14,158.3,4,28.6,2,135,58,14.5,33.8,9.64
Victor Tucker,61203,WR,CHARLOTTE,1,5,0,136,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.7,1,66.7,,0,0,0.0,0,1,1,70.7,55.7,0,11,0.0,0,19,2,100.0,19,85.4,3,15.8,0,20,5,2.5,10.0,1.05
Jadon Haselwood,97791,WR,OKLAHOMA,1,4,0,261,0.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,2,0,73.1,66.6,0,19,0.0,0,16,3,100.0,16,118.8,3,18.8,0,40,22,7.3,13.3,2.5
Isaiah Williams,97156,WR,ILLINOIS,1,4,0,187,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,50.0,,0,0,50.0,1,0,0,24.5,48.0,0,8,0.0,0,3,1,100.0,3,60.4,2,66.7,0,8,12,12.0,8.0,2.67
Lorenzo Styles Jr.,147474,WR,NOTRE DAME,1,4,0,258,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,50.0,,0,0,50.0,1,1,0,24.5,62.7,0,40,0.0,0,8,1,100.0,8,95.8,2,25.0,0,40,42,42.0,40.0,5.0
Mike Sainristil,97180,WR,MICHIGAN,1,4,0,222,19.0,0,75.0,100.0,1,1,0.0,0,3,0,73.1,90.9,0,43,0.0,0,7,3,100.0,7,156.3,4,57.1,1,69,21,7.0,23.0,9.86,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Pokey Wilson,55894,WR,FLORIDA ST,1,4,0,167,9.0,0,0.0,0.0,0,2,,0,0,0,,56.0,0,0,0.0,0,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,70.7,62.8,0,15,0.0,0,15,2,100.0,15,95.8,2,13.3,0,14,2,1.0,7.0,0.93
Michael Brown Stephens,97191,WR,MINNESOTA,1,4,0,225,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,17.7,1,100.0,100.0,2,2,0.0,0,3,0,73.1,78.1,0,24,0.0,0,9,3,100.0,9,118.8,3,33.3,0,59,6,2.0,19.7,6.56
Gary Bryant Jr.,131819,WR,USC,1,4,0,326,19.3,0,66.7,,0,0,0.0,0,2,0,70.7,73.7,0,15,0.0,0,15,2,86.7,13,134.7,3,23.1,1,27,8,4.0,13.5,2.08,0,46.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.7,0,62,0.0,0,12,1,100.0,12,158.3,1,8.3,1,62,16,16.0,62.0,5.17
Tre Tucker,101106,WR,CINCINNATI,1,4,0,138,1.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,74.7,0,8,0.0,0,6,2,100.0,6,91.7,2,33.3,0,12,10,5.0,6.0,2.0,0,22.0,0,50.0,,0,0,0.0,0,1,0,66.7,65.4,0,12,0.0,0,8,1,100.0,8,68.8,2,25.0,0,12,7,7.0,12.0,1.5
Dannis Jackson,97594,WR,OLE MISS,1,4,0,226,22.0,0,0.0,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,16.7,2,33.3,,0,0,0.0,0,1,0,66.7,57.4,0,25,0.0,0,20,1,95.0,19,64.6,3,15.8,0,25,10,10.0,25.0,1.32
John Rhys Plumlee,97602,WR,OLE MISS,1,4,0,226,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.5,0,11,0.0,0,4,1,100.0,4,112.5,1,25.0,0,11,6,6.0,11.0,2.75,0,2.7,0,33.3,,0,0,0.0,0,0,0,66.7,52.7,0,5,0.0,0,23,1,100.0,23,42.4,3,13.0,0,5,9,9.0,5.0,0.22
Breece Hall,97636,HB,IOWA STATE,1,4,0,193,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.5,0,50.0,,0,0,0.0,0,0,0,66.7,56.1,0,6,0.0,0,19,1,100.0,19,56.3,2,10.5,0,6,7,7.0,6.0,0.32
Tayon Fleet-Davis,57290,HB,MARYLAND,1,4,0,215,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,68.7,0,7,11.1,1,9,1,77.8,7,95.8,1,14.3,0,7,11,11.0,7.0,1.0,0,10.7,1,66.7,,0,0,33.3,1,2,0,31.6,75.8,0,45,0.0,0,12,2,83.3,10,109.7,3,30.0,0,57,20,10.0,28.5,5.7
Tre Siggers,57347,HB,SMU,1,4,0,287,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.3,0,50,40.0,4,10,1,60.0,6,158.3,1,16.7,1,50,40,40.0,50.0,8.33,0,-1.7,0,66.7,,0,0,33.3,1,0,0,32.3,40.1,0,1,7.1,1,14,2,85.7,12,70.1,3,25.0,0,-1,3,1.5,-0.5,-0.08
Joseph Ngata,98214,WR,CLEMSON,1,4,0,140,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,75.0,100.0,1,1,0.0,0,2,0,73.1,74.0,1,29,0.0,0,19,3,100.0,19,77.1,4,21.1,0,52,18,6.0,17.3,2.74
Spencer Witter,99632,TE,BOSTON COL,1,4,0,121,2.0,0,0.0,,0,0,,0,0,0,,48.3,0,0,18.2,2,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.3,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Vincent Davis,99593,HB,PITTSBURGH,1,4,0,268,,0,,,0,0,,0,0,0,,53.2,0,0,30.8,4,13,0,69.2,9,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,0,0,70.7,64.8,0,3,50.0,5,10,2,40.0,4,79.2,2,50.0,0,3,8,4.0,1.5,0.75
Jayden Harrison,98556,WR,MARSHALL,1,4,0,214,-2.0,1,100.0,,0,0,0.0,0,0,0,66.7,70.6,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,11,11.0,9.0,3.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,71.4,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,13,13.0,9.0,3.0
Tayvian Cunningham,98658,WR,ARIZONA,1,4,0,109,32.0,0,100.0,,0,0,0.0,0,1,0,66.7,81.6,0,35,0.0,0,3,1,100.0,3,118.8,1,33.3,0,35,3,3.0,35.0,11.67,0,36.0,0,0.0,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Corey Gammage,98735,WR,MARSHALL,1,4,0,214,10.0,1,50.0,0.0,0,1,0.0,0,1,0,66.7,65.8,0,10,0.0,0,6,1,100.0,6,64.6,2,33.3,0,10,4,4.0,10.0,1.67,0,21.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Demarcus Jones,98745,WR,SO MISS,1,4,0,296,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,16.8,0,25.0,,0,0,0.0,0,0,0,66.7,52.2,0,6,0.0,0,37,1,89.2,33,39.6,4,12.1,0,6,2,2.0,6.0,0.18
Bub Means,98847,WR,LA TECH,1,4,0,208,38.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,30.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Emmanual Stevenson,147045,TE,ARK STATE,1,4,0,113,1.0,0,0.0,,0,0,100.0,1,0,0,16.4,38.3,0,0,12.5,1,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,5.3,0,100.0,,0,0,0.0,0,2,0,73.1,62.9,0,15,4.8,1,21,3,90.5,19,98.6,3,15.8,0,23,7,2.3,7.7,1.21
Tray Pettway,147416,WR,UMASS,1,4,0,216,23.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,7,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0,0,10.5,0,50.0,,0,0,0.0,0,0,0,66.7,55.7,0,4,0.0,0,9,1,100.0,9,56.3,2,22.2,0,4,3,3.0,4.0,0.44
Charlie Kolar,60917,TE,IOWA STATE,1,4,0,193,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.3,0,10,4.8,1,21,1,95.2,20,108.3,1,5.0,0,10,2,2.0,10.0,0.5
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,4,0,266,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,10.3,0,100.0,,0,0,0.0,0,2,0,74.9,63.3,0,22,0.0,0,38,3,97.4,37,118.8,3,8.1,0,46,15,5.0,15.3,1.24
Carson Terrell,61059,TE,UTAH ST,1,4,0,329,1.3,4,66.7,,0,0,0.0,0,2,0,70.7,90.0,0,21,20.0,2,10,2,80.0,8,144.4,3,37.5,1,34,38,19.0,17.0,4.25,0,,0,,,0,0,,0,0,0,,54.5,0,0,40.0,4,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0
Marcus Williams Jr.,40600,HB,LA TECH,1,4,0,208,,0,,,0,0,,0,0,0,,56.1,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,1,0,73.1,63.0,0,13,0.0,0,17,3,94.1,16,109.7,3,18.8,0,31,25,8.3,10.3,1.94
Josh Johnson,61329,WR,TULSA,1,4,0,320,13.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.7,1,0,0.0,0,7,0,71.4,5,0.0,2,40.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Josh Ali,61359,WR,KENTUCKY,1,4,0,202,6.0,0,0.0,,0,0,,0,0,0,,56.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,0,0,70.7,55.6,0,5,0.0,0,13,2,100.0,13,85.4,2,15.4,0,9,3,1.5,4.5,0.69
Griffin Hebert,61382,WR,LA TECH,1,4,0,208,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.5,0,4,0.0,0,9,1,100.0,9,83.3,1,11.1,0,4,1,1.0,4.0,0.44,0,24.0,0,0.0,0.0,0,1,,0,0,0,66.7,59.4,0,0,0.0,0,19,0,94.7,18,39.6,1,5.6,0,0,0,,,0.0
Brandon Johnson,40666,WR,UCF,1,4,0,323,13.0,1,100.0,100.0,1,1,0.0,0,1,0,66.7,77.9,0,18,0.0,0,4,1,100.0,4,158.3,1,25.0,1,18,5,5.0,18.0,4.5,0,18.5,0,50.0,100.0,1,1,0.0,0,0,0,66.7,59.4,0,10,0.0,0,16,1,100.0,16,64.6,2,12.5,0,10,0,0.0,10.0,0.63
Justin Marshall,61394,WR,LOUISVILLE,1,4,0,210,12.5,0,50.0,,0,0,0.0,0,1,0,66.7,69.0,0,14,0.0,0,5,1,100.0,5,72.9,2,40.0,0,14,0,0.0,14.0,2.8,0,16.0,2,100.0,,0,0,0.0,0,2,0,70.7,70.4,0,39,0.0,0,17,2,88.2,15,118.8,2,13.3,0,52,20,10.0,26.0,3.47
