player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Bryce Farrell,131758,WR,STANFORD,1,5,0,300,33.0,0,0.0,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,11.0,0,75.0,,0,0,0.0,0,1,0,73.1,73.5,0,26,0.0,0,7,3,85.7,6,85.4,4,66.7,0,20,-1,-0.3,6.7,3.33
Jack Hestera,154600,WR,CHARLOTTE,1,5,0,136,5.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,20.0,0,33.3,,0,0,0.0,0,0,0,66.7,54.3,0,8,0.0,0,20,1,95.0,19,42.4,3,15.8,0,8,0,0.0,8.0,0.42
Courtney Jackson,99703,WR,ARK STATE,1,5,0,113,17.8,1,75.0,,0,0,0.0,0,3,0,73.1,89.1,0,60,0.0,0,14,3,100.0,14,156.3,4,28.6,2,94,33,11.0,31.3,6.71,0,-1.0,0,0.0,,0,0,100.0,1,0,0,16.4,47.1,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Ollie Gordon II,157792,HB,OKLA STATE,1,5,0,262,,0,,,0,0,,0,0,0,,54.3,0,0,23.5,4,17,0,76.5,13,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,66.7,0.0,0,1,33.3,1,1,0,31.6,45.4,0,3,11.8,2,17,2,88.2,15,70.1,3,20.0,0,5,11,5.5,2.5,0.33
JaQuae Jackson,175505,WR,RUTGERS,1,5,0,278,-2.0,0,0.0,0.0,0,1,,0,0,0,,56.5,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.0,0,11,0.0,0,5,1,100.0,5,112.5,1,20.0,0,11,4,4.0,11.0,2.2
Isaiah Alston,121550,WR,ARMY,1,5,0,114,16.8,0,20.0,50.0,1,2,0.0,0,1,0,66.7,64.6,0,18,0.0,0,17,1,88.2,15,42.1,5,33.3,0,18,0,0.0,18.0,1.2,0,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Bobby Golden,156892,WR,AKRON,1,5,0,102,22.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,74.1,1,22,0.0,0,9,1,100.0,9,50.0,2,22.2,0,22,0,0.0,22.0,2.44,0,2.7,0,100.0,100.0,1,1,0.0,0,0,0,73.1,68.1,0,9,0.0,0,7,3,100.0,7,84.7,3,42.9,0,13,5,1.7,4.3,1.86
Larry Stephens III,130634,WR,TOLEDO,1,5,0,316,25.0,0,0.0,0.0,0,1,,0,0,0,,57.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,18.3,0,50.0,100.0,1,1,0.0,0,2,0,70.7,74.7,1,26,0.0,0,11,2,90.9,10,43.8,4,40.0,0,38,1,0.5,19.0,3.8
Braydon Bennett,122318,HB,COAST CAR,1,5,0,141,16.0,0,0.0,,0,0,,0,0,0,,57.6,0,0,40.0,2,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,30.8,4,13,0,53.8,7,39.6,1,14.3,0,0,0,,,0.0
Trayvon Rudolph,130577,WR,N ILLINOIS,1,5,0,254,0.0,1,100.0,,0,0,0.0,0,0,0,66.7,60.0,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,3,3.0,3.0,1.5,0,2.0,0,33.3,,0,0,50.0,1,1,0,24.9,54.9,0,6,0.0,0,12,1,100.0,12,81.9,3,25.0,1,6,9,9.0,6.0,0.5
Ta'ron Keith,130368,HB,BOWL GREEN,1,5,0,122,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.4,1,80.0,,0,0,0.0,0,1,0,74.9,62.5,0,6,20.0,3,15,4,80.0,12,79.2,5,41.7,0,10,12,3.0,2.5,0.83
Donovan Brown,158293,WR,SYRACUSE,1,5,0,304,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.7,0,10,0.0,0,4,1,100.0,4,108.3,1,25.0,0,10,2,2.0,10.0,2.5,0,11.0,1,100.0,,0,0,0.0,0,2,0,70.7,66.2,0,14,0.0,0,15,2,100.0,15,118.8,2,13.3,0,27,5,2.5,13.5,1.8
Mason Taylor,157122,TE,LSU,1,5,0,211,2.0,0,0.0,,0,0,100.0,1,0,0,16.4,40.4,0,0,15.4,2,13,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0,0,1.3,0,100.0,,0,0,0.0,0,2,0,73.1,71.2,0,20,5.9,1,17,3,94.1,16,112.5,3,18.8,0,33,29,9.7,11.0,2.06
Maliq Carr,129807,TE,MICH STATE,1,5,0,223,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.3,0,11,0.0,0,12,1,91.7,11,112.5,1,9.1,0,11,5,5.0,11.0,1.0,0,6.7,1,100.0,,0,0,0.0,0,2,0,73.1,74.2,0,17,5.6,1,18,3,83.3,15,113.9,3,20.0,0,34,14,4.7,11.3,2.27
Jake Briningstool,124831,TE,CLEMSON,1,5,0,140,7.3,0,75.0,,0,0,0.0,0,2,0,73.1,74.4,0,33,4.3,1,23,3,91.3,21,113.5,4,19.0,0,47,22,7.3,15.7,2.24,0,4.0,0,0.0,0.0,0,1,,0,0,0,66.7,60.4,0,0,0.0,0,15,0,93.3,14,39.6,1,7.1,0,0,0,,,0.0
Jaelen Gill,82535,WR,FRESNO ST,1,5,0,169,4.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,56.1,0,4,0.0,0,6,1,83.3,5,56.3,2,40.0,0,4,4,4.0,4.0,0.8,0,22.0,0,0.0,,0,0,,0,0,0,,65.3,0,0,0.0,0,7,0,85.7,6,79.2,1,16.7,1,0,0,,,0.0
Drake Dabney,122264,TE,BAYLOR,1,5,0,118,3.0,0,0.0,0.0,0,1,,0,0,0,,54.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,6.0,0,0.0,0.0,0,1,,0,0,0,,49.6,0,0,18.2,4,22,0,81.8,18,39.6,1,5.6,0,0,0,,,0.0
Anthony Queeley,77976,WR,GA SOUTHRN,1,5,0,174,21.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,2,0,73.1,59.9,0,12,0.0,0,31,3,100.0,31,105.6,3,9.7,0,28,10,3.3,9.3,0.9
Torrance Burgess Jr.,163031,HB,UTEP,1,5,0,330,-0.3,3,66.7,,0,0,33.3,1,1,0,32.3,46.0,0,26,37.5,6,16,2,56.3,9,88.2,3,33.3,0,22,31,15.5,11.0,2.44,0,7.5,1,50.0,,0,0,0.0,0,0,0,66.7,62.7,1,8,44.4,4,9,1,55.6,5,20.8,2,40.0,0,8,3,3.0,8.0,1.6
Roman Wilson,129604,WR,MICHIGAN,1,5,0,222,15.7,1,33.3,,0,0,0.0,0,1,0,66.7,70.6,0,23,0.0,0,10,1,90.0,9,61.8,3,33.3,0,23,11,11.0,23.0,2.56,0,13.0,0,100.0,,0,0,0.0,0,2,0,70.7,69.7,0,25,0.0,0,10,2,100.0,10,118.8,2,20.0,0,36,10,5.0,18.0,3.6
Elijah Sarratt,159499,WR,JAMES MAD,1,5,0,197,8.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,62.7,0,5,0.0,0,12,1,100.0,12,56.3,2,16.7,0,5,0,0.0,5.0,0.42,0,9.0,0,100.0,,0,0,0.0,0,2,0,73.1,67.0,0,18,0.0,0,14,3,100.0,14,118.8,3,21.4,0,40,13,4.3,13.3,2.86
Braden Smith,61460,WR,CINCINNATI,1,5,0,138,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,4.3,3,100.0,,0,0,0.0,0,2,0,73.1,70.6,0,14,0.0,0,27,3,92.6,25,108.3,3,12.0,0,30,17,5.7,10.0,1.2
Jayden McGowan,157184,WR,VANDERBILT,1,5,0,333,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,0.0,,0,0,100.0,1,0,0,16.4,46.3,1,0,0.0,0,22,0,95.5,21,0.0,4,19.0,0,0,0,,,0.0
Isaiah Jacobs,129518,HB,UAB,1,5,0,321,-1.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,23.1,3,13,0,76.9,10,39.6,1,10.0,0,0,0,,,0.0,0,-1.3,0,100.0,,0,0,0.0,0,2,0,74.9,64.2,0,8,9.5,2,21,4,85.7,18,88.5,4,22.2,0,21,26,6.5,5.3,1.17
Joseph Scates,78128,WR,MEMPHIS,1,5,0,218,13.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,69.9,0,3,0.0,0,4,1,100.0,4,95.8,2,50.0,1,3,0,0.0,3.0,0.75,0,10.0,0,33.3,0.0,0,1,0.0,0,0,0,66.7,54.1,1,3,0.0,0,16,1,87.5,14,2.8,3,21.4,0,3,3,3.0,3.0,0.21
John Gentry,128379,HB,SM HOUSTON,1,5,0,281,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.3,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,6,6.0,3.0,1.0,0,-4.3,2,100.0,,0,0,0.0,0,0,0,74.9,82.0,0,7,0.0,0,8,3,87.5,7,87.5,3,42.9,0,15,28,9.3,5.0,2.14
Erik Brooks,84187,WR,FRESNO ST,1,5,0,169,2.5,0,50.0,,0,0,0.0,0,1,0,66.7,64.4,0,10,0.0,0,8,1,75.0,6,64.6,2,33.3,0,10,9,9.0,10.0,1.67,0,18.7,1,100.0,100.0,1,1,0.0,0,3,0,73.1,81.2,0,40,0.0,0,11,3,100.0,11,158.3,3,27.3,1,69,13,4.3,23.0,6.27
Perry Carter,61384,WR,JVILLE ST,1,5,0,196,10.4,0,20.0,0.0,0,1,50.0,1,1,0,24.9,56.0,0,10,0.0,0,10,1,100.0,10,39.6,5,50.0,0,10,2,2.0,10.0,1.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Da'Quan Felton,104059,WR,VA TECH,1,5,0,337,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,0,1.7,0,100.0,,0,0,0.0,0,0,0,73.1,59.3,0,9,0.0,0,21,3,100.0,21,80.6,3,14.3,0,10,5,1.7,3.3,0.48
Octavian Smith Jr.,162805,WR,MARYLAND,1,5,0,215,-1.5,0,100.0,,0,0,0.0,0,2,0,70.7,67.4,0,31,0.0,0,5,2,100.0,5,158.3,2,40.0,1,53,56,28.0,26.5,10.6,0,16.0,0,33.3,,0,0,0.0,0,0,0,66.7,57.4,0,4,0.0,0,8,1,100.0,8,42.4,3,37.5,0,4,0,0.0,4.0,0.5
Jordan Hudson,157298,WR,SMU,1,5,0,287,8.0,1,75.0,100.0,1,1,0.0,0,2,0,73.1,84.1,0,27,0.0,0,6,3,100.0,6,116.7,4,66.7,0,50,22,7.3,16.7,8.33,0,22.0,0,0.0,0.0,0,1,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Jamaal Bell,128222,WR,NEVADA,1,5,0,239,-3.0,0,100.0,,0,0,0.0,0,1,0,66.7,58.3,0,5,0.0,0,4,1,75.0,3,87.5,1,33.3,0,5,8,8.0,5.0,1.67,0,6.0,0,50.0,,0,0,0.0,0,0,0,70.7,54.5,0,6,0.0,0,19,2,100.0,19,56.3,4,21.1,0,9,3,1.5,4.5,0.47
Jaden Bray,127787,WR,OKLA STATE,1,5,0,262,29.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,0.0,0,15,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0,0,9.5,3,100.0,,0,0,0.0,0,3,0,74.9,80.9,0,17,0.0,0,17,4,94.1,16,118.8,4,25.0,0,55,17,4.3,13.8,3.44
Brionne Penny,101332,WR,S DIEGO ST,1,5,0,284,13.0,1,100.0,,0,0,0.0,0,1,0,66.7,71.4,0,36,0.0,0,9,1,100.0,9,118.8,1,11.1,0,36,23,23.0,36.0,4.0,0,12.5,2,100.0,100.0,2,2,0.0,0,3,0,74.9,74.0,0,32,0.0,0,19,4,100.0,19,118.8,4,21.1,0,61,11,2.8,15.3,3.21
Kaleb Webb,157616,WR,TENNESSEE,1,5,0,307,44.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,6.3,0,66.7,100.0,1,1,0.0,0,1,0,70.7,68.8,0,18,0.0,0,11,2,100.0,11,127.8,3,27.3,1,22,3,1.5,11.0,2.0
Jack Velling,162439,TE,OREGON ST,1,5,0,265,9.7,0,66.7,,0,0,0.0,0,2,0,70.7,73.6,0,11,0.0,0,14,2,92.9,13,119.4,3,23.1,1,16,4,2.0,8.0,1.23,0,17.0,0,0.0,,0,0,,0,0,0,,52.2,0,0,0.0,0,14,0,85.7,12,39.6,1,8.3,0,0,0,,,0.0
Tony Johnson,145189,WR,FAU,1,5,0,165,8.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,48.0,0,0,0.0,0,32,1,96.9,31,56.3,2,6.5,0,0,0,0.0,0.0,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0,0,70.7,58.4,0,7,0.0,0,7,2,100.0,7,91.7,2,28.6,0,12,15,7.5,6.0,1.71
Isaac TeSlaa,172430,WR,ARKANSAS,1,5,0,111,26.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,8.5,1,75.0,,0,0,0.0,0,2,0,73.1,61.0,0,17,0.0,0,31,3,90.3,28,96.9,4,14.3,0,31,7,2.3,10.3,1.11
Caleb Coombs,145277,WR,MARSHALL,1,5,0,214,-3.5,1,100.0,,0,0,0.0,0,0,0,70.7,59.0,0,15,0.0,0,5,2,60.0,3,104.2,2,66.7,0,18,25,12.5,9.0,6.0,0,8.7,0,66.7,,0,0,0.0,0,2,0,70.7,68.6,1,13,0.0,0,14,2,100.0,14,50.0,3,21.4,0,23,5,2.5,11.5,1.64
Justin Joly,158620,TE,UCONN,1,5,0,146,14.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,14.0,0,50.0,50.0,1,2,33.3,1,1,0,31.6,54.8,0,17,0.0,0,17,2,100.0,17,70.8,4,23.5,0,26,3,1.5,13.0,1.53
Oscar Cardenas,98291,TE,UTSA,1,5,0,331,,0,,,0,0,,0,0,0,,55.3,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,75.0,,0,0,0.0,0,1,0,73.1,73.3,0,13,11.8,2,17,3,88.2,15,93.8,4,26.7,0,28,25,8.3,9.3,1.87
Marcus Rosemy-Jacksaint,124037,WR,GEORGIA,1,5,0,173,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.7,0,66.7,50.0,1,2,0.0,0,2,0,70.7,74.4,0,26,0.0,0,12,2,91.7,11,109.7,3,27.3,0,44,19,9.5,22.0,4.0
Trey Knox,98359,TE,S CAROLINA,1,5,0,289,,0,,,0,0,,0,0,0,,53.7,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,7.8,3,75.0,,0,0,25.0,1,2,0,39.5,78.3,0,15,10.0,1,10,3,90.0,9,102.1,4,44.4,0,36,15,5.0,12.0,4.0
Tejhaun Palmer,145443,WR,UAB,1,5,0,321,4.0,0,100.0,,0,0,0.0,0,0,1,66.7,48.2,0,7,0.0,0,22,1,100.0,22,95.8,1,4.5,0,7,3,3.0,7.0,0.32,0,6.3,1,75.0,,0,0,25.0,1,3,0,39.5,59.9,0,14,0.0,0,31,3,96.8,30,99.0,4,13.3,0,33,14,4.7,11.0,1.1
Kacper Rutkiewicz,102612,WR,N ILLINOIS,1,5,0,254,14.0,0,0.0,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,10.8,0,25.0,0.0,0,2,0.0,0,1,0,66.7,58.7,2,12,0.0,0,20,1,100.0,20,0.0,4,20.0,0,12,0,0.0,12.0,0.6
Weston Wolff,144889,TE,USF,1,5,0,327,7.3,0,66.7,50.0,1,2,0.0,0,1,0,70.7,66.1,0,14,35.7,5,14,2,57.1,8,88.2,3,37.5,0,22,0,0.0,11.0,2.75,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.1,0,4,18.2,2,11,1,63.6,7,83.3,1,14.3,0,4,-1,-1.0,4.0,0.57
Eli Wilson,122259,TE,APP STATE,1,5,0,108,7.8,0,75.0,100.0,1,1,0.0,0,1,0,73.1,68.2,1,8,6.7,1,15,3,86.7,13,42.7,4,30.8,0,17,3,1.0,5.7,1.31,0,,0,,,0,0,,0,0,0,,52.3,0,0,11.8,2,17,0,82.4,14,0.0,0,0.0,0,0,0,,,0.0
Keagan Johnson,144848,WR,KANSAS ST,1,5,0,199,10.0,0,50.0,50.0,1,2,0.0,0,1,0,70.7,65.6,1,9,0.0,0,17,2,100.0,17,19.8,4,23.5,0,15,5,2.5,7.5,0.88,0,27.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Tetairoa McMillan,158735,WR,ARIZONA,1,5,0,109,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,75.0,,0,0,0.0,0,2,0,73.1,61.8,0,14,0.0,0,28,3,100.0,28,92.7,4,14.3,0,27,16,5.3,9.0,0.96
Jeff Foreman,97868,WR,ARK STATE,1,5,0,113,16.5,0,50.0,0.0,0,1,50.0,1,1,0,24.5,58.7,0,7,0.0,0,3,1,100.0,3,58.3,2,66.7,0,7,3,3.0,7.0,2.33,0,28.0,0,50.0,,0,0,0.0,0,1,0,66.7,73.8,0,33,0.0,0,7,1,100.0,7,135.4,2,28.6,1,33,0,0.0,33.0,4.71
Steven McBride,122570,WR,HAWAII,1,5,0,180,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.5,0,14,0.0,0,14,1,92.9,13,118.8,1,7.7,0,14,7,7.0,14.0,1.08,0,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.6,0,12,0.0,0,7,1,100.0,7,116.7,1,14.3,0,12,0,0.0,12.0,1.71
Jadon Jackson,97800,WR,KANSAS ST,1,5,0,199,10.0,0,75.0,100.0,3,3,0.0,0,1,0,73.1,58.9,0,12,0.0,0,21,3,100.0,21,82.3,4,19.0,0,17,4,1.3,5.7,0.81,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Trond Grizzell,146290,WR,CAL,1,5,0,130,23.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,67.2,0,20,0.0,0,14,1,100.0,14,158.3,1,7.1,1,20,0,0.0,20.0,1.43,0,15.7,1,66.7,,0,0,0.0,0,2,0,70.7,67.7,0,33,0.0,0,20,2,100.0,20,109.7,3,15.0,0,46,11,5.5,23.0,2.3
Shane Hooks,78198,WR,AUBURN,1,5,0,115,-3.0,1,100.0,,0,0,0.0,0,0,0,66.7,67.6,0,8,0.0,0,6,1,100.0,6,100.0,1,16.7,0,8,11,11.0,8.0,1.33,0,23.3,0,33.3,0.0,0,1,0.0,0,1,0,66.7,62.7,0,12,0.0,0,12,1,100.0,12,46.5,3,25.0,0,12,0,0.0,12.0,1.0
Quinton Lane,109511,WR,JVILLE ST,1,5,0,196,16.3,0,50.0,0.0,0,1,0.0,0,2,0,70.7,68.6,0,20,0.0,0,13,2,100.0,13,120.8,4,30.8,1,36,18,9.0,18.0,2.77,0,24.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,86.1,0,24,0.0,0,1,1,100.0,1,118.8,1,100.0,0,24,0,0.0,24.0,24.0
Jamari Thrash,97399,WR,LOUISVILLE,1,5,0,210,5.0,0,100.0,,0,0,0.0,0,1,0,70.7,62.7,0,12,0.0,0,12,2,100.0,12,97.9,2,16.7,0,15,5,2.5,7.5,1.25,0,15.7,3,100.0,100.0,1,1,0.0,0,3,0,73.1,77.2,0,42,0.0,0,15,3,93.3,14,158.3,3,21.4,1,56,13,4.3,18.7,4.0
Tar'varish Dawson,146659,WR,COLORADO,1,5,0,143,26.0,0,0.0,0.0,0,1,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,11.5,0,75.0,100.0,1,1,0.0,0,0,0,73.1,54.3,0,5,0.0,0,21,3,90.5,19,79.2,4,21.1,0,14,0,0.0,4.7,0.74
Josh Cameron,144513,WR,BAYLOR,1,5,0,118,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.8,0,40.0,50.0,1,2,33.3,1,2,0,31.6,61.2,0,12,0.0,0,13,2,100.0,13,51.3,5,38.5,0,19,2,1.0,9.5,1.46
DaeDae Reynolds,146697,WR,PITTSBURGH,1,5,0,268,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,10.0,1,50.0,,0,0,0.0,0,2,0,70.7,63.2,1,15,0.0,0,14,2,100.0,14,32.3,4,28.6,0,27,11,5.5,13.5,1.93
Chris Lewis,146744,WR,TROY,1,5,0,318,19.7,0,33.3,50.0,1,2,0.0,0,1,0,66.7,65.6,0,32,0.0,0,16,1,93.8,15,74.3,3,20.0,0,32,10,10.0,32.0,2.13,0,26.0,0,100.0,,0,0,0.0,0,1,0,70.7,64.3,0,29,0.0,0,20,1,90.0,18,118.8,1,5.6,0,29,3,3.0,29.0,1.61
Star Thomas,156926,HB,NEW MEX ST,1,4,0,242,,0,,,0,0,,0,0,0,,57.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.3,4,100.0,,0,0,0.0,0,2,1,74.9,44.5,0,21,10.0,1,10,4,80.0,8,142.7,4,50.0,1,35,34,8.5,8.8,4.38
Keaton Upshaw,54307,TE,GA SOUTHRN,1,4,0,174,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,66.7,100.0,1,1,33.3,1,1,0,31.6,53.7,0,14,0.0,0,9,2,100.0,9,86.8,3,33.3,0,21,17,8.5,10.5,2.33
Devin Maddox,64506,WR,TOLEDO,1,4,0,316,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,55.5,0,3,0.0,0,9,1,100.0,9,56.3,2,22.2,0,3,6,6.0,3.0,0.33
Juma Otoviano,75903,HB,RICE,1,4,0,275,0.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,11.1,1,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,3.0,0,100.0,100.0,2,2,0.0,0,0,0,73.1,63.4,0,6,20.0,2,10,3,80.0,8,88.9,3,37.5,0,16,7,2.3,5.3,2.0
Mark Pope,78014,WR,UMASS,1,4,0,216,6.5,0,100.0,,0,0,0.0,0,1,0,70.7,64.0,0,8,0.0,0,9,2,100.0,9,93.8,2,22.2,0,13,0,0.0,6.5,1.44,0,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Brian Hightower,78015,WR,CAL,1,4,0,130,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,75.0,,0,0,0.0,0,3,0,73.1,75.9,0,13,0.0,0,10,3,100.0,10,97.9,4,40.0,0,32,6,2.0,10.7,3.2
Jordan Smith,78037,TE,TEMPLE,1,4,0,306,4.0,0,0.0,0.0,0,1,,0,0,0,,56.0,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,13.3,0,0.0,,0,0,100.0,1,0,0,16.4,44.5,1,0,7.7,1,13,0,92.3,12,0.0,3,25.0,0,0,0,,,0.0
Jaylon Robinson,78085,WR,TCU,1,4,0,305,6.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,64.3,0,10,0.0,0,9,1,100.0,9,108.3,1,11.1,0,10,4,4.0,10.0,1.11,0,14.0,0,66.7,100.0,2,2,33.3,1,1,0,31.6,63.6,0,14,0.0,0,12,2,100.0,12,92.4,3,25.0,0,25,0,0.0,12.5,2.08
Davis Patterson,78879,WR,N ILLINOIS,1,4,0,254,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.3,0,66.7,0.0,0,1,0.0,0,1,0,70.7,61.3,0,7,0.0,0,17,2,100.0,17,75.7,3,17.6,0,13,6,3.0,6.5,0.76
Jaylan Franklin,81987,TE,MICH STATE,1,4,0,223,28.0,0,0.0,0.0,0,1,,0,0,0,,55.1,0,0,14.3,1,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,7.0,0,0.0,,0,0,,0,0,0,,51.4,0,0,0.0,0,10,0,100.0,10,39.6,3,30.0,0,0,0,,,0.0
McCallan Castles,83949,TE,TENNESSEE,1,4,0,307,12.0,0,0.0,,0,0,,0,0,0,,58.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.9,0,5,40.0,4,10,1,60.0,6,87.5,1,16.7,0,5,8,8.0,5.0,0.83
Billy Bowens,84144,WR,BOISE ST,1,4,0,120,13.0,0,0.0,0.0,0,1,,0,0,0,,54.1,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0,0,5.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,55.8,0,3,0.0,0,9,1,88.9,8,56.3,2,25.0,0,3,0,0.0,3.0,0.38
