player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jack Velling,162439,TE,OREGON ST,1,5,0,265,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.2,0,20,9.1,1,11,1,90.9,10,118.8,1,10.0,0,20,6,6.0,20.0,2.0,0,11.0,0,25.0,0.0,0,1,50.0,1,1,0,24.5,60.8,0,31,7.7,1,13,1,92.3,12,59.4,4,33.3,0,31,7,7.0,31.0,2.58
Andrel Anthony,144916,WR,OKLAHOMA,1,5,0,261,29.5,0,100.0,,0,0,0.0,0,2,0,70.7,77.9,0,55,0.0,0,9,2,100.0,9,118.8,2,22.2,0,72,13,6.5,36.0,8.0,0,26.0,0,66.7,0.0,0,1,0.0,0,2,0,70.7,75.8,0,32,0.0,0,11,2,100.0,11,109.7,3,27.3,0,40,1,0.5,20.0,3.64
Chase Sowell,157700,WR,E CAROLINA,1,5,0,156,3.3,1,100.0,100.0,1,1,0.0,0,2,0,73.1,73.5,0,17,0.0,0,8,3,87.5,7,102.8,3,42.9,0,26,16,5.3,8.7,3.71,0,31.5,0,0.0,0.0,0,1,,0,0,0,66.7,59.0,1,0,0.0,0,21,0,95.2,20,0.0,2,10.0,0,0,0,,,0.0
Harvey Broussard III,176337,WR,LA LAFAYET,1,5,0,207,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,16.2,0,60.0,33.3,1,3,0.0,0,2,0,73.1,71.6,0,36,0.0,0,21,3,95.2,20,104.2,5,25.0,0,65,3,1.0,21.7,3.25
Caleb Medford,123090,WR,NEW MEXICO,1,5,0,241,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,36.0,0,0.0,,0,0,,0,0,0,,52.8,0,0,0.0,0,15,0,100.0,15,39.6,3,20.0,0,0,0,,,0.0
DJ England-Chisolm,97068,WR,MIDDLE TN,1,5,0,224,37.0,0,0.0,0.0,0,1,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,17.0,0,75.0,,0,0,0.0,0,2,0,73.1,64.6,1,30,0.0,0,18,3,100.0,18,77.1,4,22.2,0,55,11,3.7,18.3,3.06
Anthony Gould,97078,WR,OREGON ST,1,5,0,265,9.5,1,50.0,,0,0,0.0,0,1,0,66.7,75.6,0,75,0.0,0,12,1,100.0,12,135.4,2,16.7,1,75,75,75.0,75.0,6.25,0,8.7,0,66.7,50.0,1,2,0.0,0,1,0,70.7,61.4,1,11,0.0,0,14,2,100.0,14,48.6,3,21.4,0,22,12,6.0,11.0,1.57
Tayvion Robinson,99693,WR,KENTUCKY,1,5,0,202,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.5,1,100.0,100.0,1,1,0.0,0,2,0,74.9,81.0,0,28,0.0,0,12,4,91.7,11,158.3,4,36.4,1,62,18,4.5,15.5,5.64
Dae'Quan Wright,157645,TE,VA TECH,1,5,0,337,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.1,0,3,0.0,0,7,1,100.0,7,79.2,1,14.3,0,3,2,2.0,3.0,0.43,0,3.3,0,100.0,,0,0,0.0,0,1,0,74.9,79.5,0,8,9.1,1,11,3,81.8,9,91.7,3,33.3,0,18,8,2.7,6.0,2.0
Smoke Harris,78918,WR,LA TECH,1,5,0,208,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,2,100.0,,0,0,0.0,0,2,0,74.9,74.7,0,36,0.0,0,13,4,92.3,12,158.3,4,33.3,2,60,61,15.3,15.0,5.0
Kobe Pace,122155,HB,VIRGINIA,1,4,0,335,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.0,0,-1,33.3,1,3,1,66.7,2,79.2,1,50.0,0,-1,5,5.0,-1.0,-0.5,0,0.5,1,100.0,,0,0,0.0,0,0,0,70.7,74.5,0,9,12.5,1,8,2,87.5,7,87.5,2,28.6,0,10,9,4.5,5.0,1.43
Dont'e Thornton Jr.,146547,WR,TENNESSEE,1,4,0,307,17.0,0,100.0,,0,0,0.0,0,1,0,70.7,83.6,0,43,0.0,0,2,2,100.0,2,118.8,2,100.0,0,49,15,7.5,24.5,24.5,0,28.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,58.6,0,4,0.0,0,4,1,100.0,4,56.3,2,50.0,0,4,6,6.0,4.0,1.0
Gary Bryant Jr.,131819,WR,OREGON,1,4,0,264,5.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,64.1,0,11,0.0,0,8,1,75.0,6,66.7,2,33.3,0,11,8,8.0,11.0,1.83,0,8.5,0,100.0,,0,0,0.0,0,1,0,73.1,68.7,0,31,0.0,0,17,2,94.1,16,118.8,2,12.5,0,39,22,11.0,19.5,2.44
Joey Hobert,131934,WR,TEXAS ST,1,4,0,314,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,3,0,74.9,67.0,0,15,0.0,0,14,4,100.0,14,111.5,4,28.6,0,43,35,8.8,10.8,3.07
Jack Westover,84079,TE,WASHINGTON,1,4,0,340,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.9,0,13,0.0,0,3,1,100.0,3,158.3,1,33.3,1,13,0,0.0,13.0,4.33,0,-1.0,1,100.0,,0,0,0.0,0,1,0,66.7,64.3,0,5,7.7,1,13,1,84.6,11,127.1,1,9.1,1,5,6,6.0,5.0,0.45
David Larkins,133685,TE,APP STATE,1,4,0,108,,0,,,0,0,,0,0,0,,56.0,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,2,0,70.7,69.8,0,15,19.0,4,21,2,81.0,17,118.8,2,11.8,0,25,18,9.0,12.5,1.47
Kaylon Horton,136888,WR,N TEXAS,1,4,0,251,35.0,0,0.0,0.0,0,1,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,39.6,2,100.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.1,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,8,8.0,4.0,2.0
Trond Grizzell,146290,WR,CAL,1,4,0,130,11.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.7,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,0,0,66.7,56.4,0,4,0.0,0,8,1,87.5,7,83.3,1,14.3,0,4,7,7.0,4.0,0.57
Duece Jones,146102,WR,NEW MEXICO,1,4,0,241,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.4,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,0,0.0,9.0,3.0
Lewis Bond,143817,WR,BOSTON COL,1,4,0,121,,0,,,0,0,,0,0,0,66.7,56.9,0,0,0.0,0,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,0,5.8,1,75.0,,0,0,25.0,1,2,0,39.5,68.5,0,42,0.0,0,18,3,100.0,18,156.3,4,22.2,1,80,63,21.0,26.7,4.44
Jamal Haynes,143918,HB,GA TECH,1,4,0,176,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.4,0,2,41.7,5,12,1,58.3,7,79.2,1,14.3,0,2,4,4.0,2.0,0.29,0,-3.0,0,50.0,,0,0,50.0,1,1,0,24.9,41.4,0,12,20.0,2,10,1,80.0,8,68.8,2,25.0,0,12,18,18.0,12.0,1.5
Malik Rutherford,143929,WR,GA TECH,1,4,0,176,3.5,0,100.0,100.0,1,1,0.0,0,0,0,70.7,58.1,0,6,0.0,0,7,2,100.0,7,85.4,2,28.6,0,9,2,1.0,4.5,1.29,0,10.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,65.5,0,17,0.0,0,10,2,100.0,10,118.8,2,20.0,0,25,5,2.5,12.5,2.5
Bryson Nesbit,143973,WR,N CAROLINA,1,4,0,245,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.5,1,100.0,,0,0,0.0,0,2,0,70.7,68.7,0,14,0.0,0,12,2,91.7,11,118.8,2,18.2,0,27,6,3.0,13.5,2.45
Troy Stellato,144139,WR,CLEMSON,1,4,0,140,8.0,0,0.0,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,15.0,0,0.0,0.0,0,2,,0,0,0,,54.7,0,0,0.0,0,10,0,90.0,9,39.6,2,22.2,0,0,0,,,0.0
Trey Cooley,144150,HB,GA TECH,1,4,0,176,1.5,0,100.0,,0,0,0.0,0,1,0,70.7,80.7,0,9,0.0,0,3,2,100.0,3,100.0,2,66.7,0,16,13,6.5,8.0,5.33,0,-5.5,0,100.0,,0,0,0.0,0,0,1,70.7,27.7,0,-5,33.3,3,9,2,66.7,6,79.2,2,33.3,0,-11,0,0.0,-5.5,-1.83
Nico Ragaini,84232,WR,IOWA,1,4,0,192,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,0.0,0.0,0,1,,0,0,0,,54.8,0,0,0.0,0,10,0,90.0,9,39.6,2,22.2,0,0,0,,,0.0
Roderick Daniels Jr.,144356,WR,SMU,1,4,0,287,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.7,3,66.7,,0,0,33.3,1,1,0,32.3,51.3,1,91,0.0,0,8,2,100.0,8,109.7,3,37.5,1,93,80,40.0,46.5,11.63
Jaylon Griffin,144457,WR,UCF,1,4,0,323,5.0,0,100.0,,0,0,0.0,0,1,0,70.7,78.7,0,36,0.0,0,3,2,100.0,3,158.3,2,66.7,1,39,29,14.5,19.5,13.0,0,24.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,60.5,0,11,0.0,0,5,1,100.0,5,66.7,2,40.0,0,11,7,7.0,11.0,2.2
Tejhaun Palmer,145443,WR,UAB,1,4,0,321,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.0,2,50.0,,0,0,0.0,0,0,0,70.7,57.7,1,7,0.0,0,26,2,100.0,26,16.7,4,15.4,0,11,10,5.0,5.5,0.42
Isiah Paige,145348,WR,DOMINION,1,4,0,263,23.7,0,66.7,,0,0,0.0,0,2,0,70.7,66.8,0,22,0.0,0,19,2,100.0,19,104.9,3,15.8,0,34,12,6.0,17.0,1.79,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.5,0,5,0.0,0,9,1,100.0,9,87.5,1,11.1,0,5,5,5.0,5.0,0.56
Mason Tharp,144758,TE,TEXAS TECH,1,4,0,315,3.0,0,0.0,0.0,0,1,,0,0,0,,52.6,0,0,20.0,2,10,0,70.0,7,39.6,1,14.3,0,0,0,,,0.0,0,12.7,0,100.0,,0,0,0.0,0,2,0,73.1,68.1,0,28,15.8,3,19,3,84.2,16,158.3,3,18.8,1,43,7,2.3,14.3,2.69
Devin Mockobee,145111,HB,PURDUE,1,4,0,273,,0,,,0,0,,0,0,0,,54.0,0,0,41.7,5,12,0,58.3,7,0.0,0,0.0,0,0,0,,,0.0,0,1.5,2,100.0,,0,0,0.0,0,2,1,70.7,29.4,0,11,20.0,1,5,2,80.0,4,106.3,2,50.0,0,19,16,8.0,9.5,4.75
Emeka Egbuka,145055,WR,OHIO STATE,1,4,0,260,12.5,0,100.0,,0,0,0.0,0,2,0,70.7,76.8,0,14,0.0,0,9,2,100.0,9,150.0,2,22.2,1,21,1,0.5,10.5,2.33,0,2.0,2,100.0,,0,0,0.0,0,2,0,70.7,80.8,0,21,0.0,0,6,2,100.0,6,158.3,2,33.3,1,36,32,16.0,18.0,6.0
Liam Clifford,145089,WR,PENN STATE,1,4,0,266,13.5,0,25.0,,0,0,0.0,0,1,0,66.7,68.1,0,33,0.0,0,11,1,100.0,11,61.5,4,36.4,0,33,2,2.0,33.0,3.0,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Eddie Lewis,84390,WR,S CAROLINA,1,4,0,289,16.0,0,0.0,0.0,0,1,,0,0,0,,56.2,1,0,0.0,0,7,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0,0,20.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.3,0,23,0.0,0,17,1,94.1,16,118.8,1,6.3,0,23,3,3.0,23.0,1.44
Tykee Ogle-Kellogg,84493,WR,UTSA,1,4,0,331,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,11,0,100.0,11,39.6,3,27.3,0,0,0,,,0.0
Tanner McLachlan,87645,TE,ARIZONA,1,4,0,109,-1.0,1,100.0,,0,0,0.0,0,0,0,66.7,65.6,0,7,9.1,1,11,1,90.9,10,95.8,1,10.0,0,7,8,8.0,7.0,0.7,0,,0,,,0,0,,0,0,0,,51.5,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Grayson Barnes,171301,TE,N ILLINOIS,1,4,0,254,6.0,0,0.0,0.0,0,2,100.0,1,0,0,16.8,45.4,0,0,0.0,0,10,0,100.0,10,39.6,3,30.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.0,0,3,0.0,0,9,1,100.0,9,79.2,1,11.1,0,3,5,5.0,3.0,0.33
Jaden Greathouse,171085,WR,NOTRE DAME,1,4,0,258,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.8,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,2,2.0,5.0,1.25,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Bryce Pierre,71706,TE,ARIZONA ST,1,4,0,110,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,100.0,,0,0,0.0,0,3,0,73.1,69.5,0,15,0.0,0,22,3,95.5,21,115.3,3,14.3,0,35,13,4.3,11.7,1.67
Dante Wright,97188,WR,TEMPLE,1,4,0,306,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.3,0,24,0.0,0,12,1,75.0,9,118.8,1,11.1,0,24,8,8.0,24.0,2.67,0,19.3,0,66.7,50.0,1,2,0.0,0,2,0,70.7,70.0,0,16,0.0,0,11,2,100.0,11,89.6,3,27.3,0,23,0,0.0,11.5,2.09
Michael Brown Stephens,97191,WR,USF,1,4,0,327,40.0,0,0.0,,0,0,,0,0,0,,55.4,1,0,0.0,0,9,0,88.9,8,0.0,1,12.5,0,0,0,,,0.0,0,24.7,0,0.0,0.0,0,1,,0,0,0,,53.8,0,0,0.0,0,18,0,94.4,17,39.6,3,17.6,0,0,0,,,0.0
Keyon Lesane,97464,WR,NC STATE,1,4,0,248,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.3,0,4,0.0,0,15,1,100.0,15,83.3,1,6.7,0,4,0,0.0,4.0,0.27
Kole Wilson,168441,WR,TEXAS ST,1,4,0,314,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,8.0,1,100.0,,0,0,0.0,0,2,0,74.9,72.7,0,20,0.0,0,18,4,94.4,17,158.3,4,23.5,1,50,18,4.5,12.5,2.94
Nicholas Singleton,164188,HB,PENN STATE,1,4,0,266,-2.0,0,66.7,,0,0,0.0,0,2,0,70.7,71.7,0,19,5.3,1,19,2,94.7,18,109.0,3,16.7,0,37,41,20.5,18.5,2.06,0,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Elijah Gilliam,73621,HB,FRESNO ST,1,4,0,169,0.0,1,100.0,,0,0,0.0,0,1,0,66.7,74.3,0,17,20.0,1,5,1,80.0,4,118.8,1,25.0,0,17,17,17.0,17.0,4.25,0,5.7,0,33.3,0.0,0,1,0.0,0,0,0,66.7,57.9,0,2,20.0,4,20,1,80.0,16,42.4,3,18.8,0,2,8,8.0,2.0,0.13
Cornelius Johnson,97996,WR,MICHIGAN,1,4,0,222,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,27.3,0,66.7,100.0,2,2,0.0,0,2,0,70.7,85.2,1,50,0.0,0,9,2,100.0,9,109.7,3,33.3,1,58,10,5.0,29.0,6.44
Dariyan Wiley,97999,WR,LA MONROE,1,4,0,209,11.0,0,0.0,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,19.0,0,100.0,,0,0,0.0,0,1,0,70.7,69.3,0,32,0.0,0,10,2,80.0,8,118.8,2,25.0,0,42,4,2.0,21.0,5.25
Jordan Anthony,163790,WR,TEXAS A&M,1,4,0,312,11.0,0,66.7,,0,0,33.3,1,0,0,31.6,50.9,0,3,0.0,0,4,2,100.0,4,70.1,3,75.0,0,3,2,1.0,1.5,0.75,0,11.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,72.6,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,0,0.0,11.0,5.5
Jared Wiley,98508,TE,TCU,1,4,0,305,-1.0,0,50.0,,0,0,0.0,0,1,0,66.7,78.2,1,10,42.9,3,7,1,57.1,4,25.0,2,50.0,0,10,9,9.0,10.0,2.5,0,12.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,54.2,0,4,33.3,5,15,1,53.3,8,56.3,2,25.0,0,4,4,4.0,4.0,0.5
Dominick Blaylock,99230,WR,GA TECH,1,4,0,176,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,2.5,1,50.0,,0,0,0.0,0,0,0,66.7,59.0,0,8,0.0,0,20,1,100.0,20,60.4,2,10.0,0,8,10,10.0,8.0,0.4
Marcus Washington,99527,WR,NEBRASKA,1,4,0,238,7.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,62.4,0,11,0.0,0,10,1,100.0,10,66.7,2,20.0,0,11,3,3.0,11.0,1.1,0,32.0,0,50.0,,0,0,0.0,0,1,0,66.7,59.5,0,26,0.0,0,18,1,100.0,18,95.8,2,11.1,0,26,5,5.0,26.0,1.44
Daniel Carter,99572,HB,PITTSBURGH,1,4,0,268,2.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-3.3,0,33.3,,0,0,50.0,1,0,0,24.5,31.1,0,0,43.8,7,16,1,56.3,9,42.4,3,33.3,0,0,5,5.0,0.0,0.0
Chrishon McCray,163139,WR,KENT STATE,1,4,0,201,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.5,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,1,1.0,6.0,3.0,0,12.3,0,66.7,,0,0,0.0,0,1,0,70.7,63.6,0,11,0.0,0,10,2,90.0,9,70.1,3,33.3,0,5,6,3.0,2.5,0.56
Torrance Burgess Jr.,163031,HB,UTEP,1,4,0,330,7.0,1,100.0,,0,0,0.0,0,1,0,66.7,89.3,0,51,80.0,4,5,1,20.0,1,118.8,1,100.0,0,51,44,44.0,51.0,51.0,0,-0.7,0,66.7,,0,0,0.0,0,1,0,70.7,80.5,0,16,42.9,6,14,2,57.1,8,95.1,3,37.5,0,27,23,11.5,13.5,3.38
Trent Pennix,77726,TE,NC STATE,1,4,0,248,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.7,0,100.0,,0,0,0.0,0,1,0,73.1,70.7,0,7,14.3,1,7,3,85.7,6,87.5,3,50.0,0,15,13,4.3,5.0,2.5
Courtney Jackson,99703,WR,ARK STATE,1,4,0,113,13.0,0,0.0,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,15.0,0,50.0,,0,0,0.0,0,1,0,66.7,69.4,0,25,0.0,0,12,1,100.0,12,95.8,2,16.7,0,25,5,5.0,25.0,2.08
Lorenzo Lingard,77779,HB,AKRON,1,4,0,102,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,1,100.0,,0,0,0.0,0,2,0,74.9,71.0,0,29,14.3,3,21,4,85.7,18,109.4,4,22.2,0,41,50,12.5,10.3,2.28
Jordan Kerley,100659,WR,SMU,1,4,0,287,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,22.7,2,66.7,50.0,1,2,0.0,0,2,0,70.7,77.8,0,59,0.0,0,9,2,100.0,9,149.3,3,33.3,1,79,54,27.0,39.5,8.78
Eli Heidenreich,162554,TE,NAVY,1,4,0,237,1.0,0,50.0,,0,0,0.0,0,0,0,66.7,58.0,0,6,0.0,0,4,1,100.0,4,56.3,2,50.0,0,6,9,9.0,6.0,1.5,0,5.0,1,50.0,,0,0,0.0,0,1,0,66.7,76.2,0,13,20.0,1,5,1,80.0,4,70.8,2,50.0,0,13,16,16.0,13.0,3.25
T.J. Banks,77923,TE,AKRON,1,4,0,102,,0,,,0,0,,0,0,0,,56.6,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.8,1,100.0,,0,0,0.0,0,0,0,74.9,60.2,0,9,0.0,0,25,4,100.0,25,89.6,4,16.0,0,22,11,2.8,5.5,0.88
Ethan Hall,101105,TE,TULSA,1,4,0,320,2.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,57.0,0,2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,2,0,0.0,2.0,0.4,0,0.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,55.4,0,0,20.0,2,10,1,80.0,8,56.3,2,25.0,0,0,0,0.0,0.0,0.0
Baylin Brooks,175749,WR,S DIEGO ST,1,4,0,284,15.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0,0,17.0,0,50.0,100.0,1,1,50.0,1,1,0,24.5,56.6,0,24,0.0,0,22,1,100.0,22,93.8,2,9.1,0,24,2,2.0,24.0,1.09
Makai Jackson,159480,WR,APP STATE,1,4,0,108,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,21.8,0,50.0,50.0,1,2,0.0,0,2,0,70.7,74.8,0,28,0.0,0,12,2,100.0,12,88.5,4,33.3,0,43,1,0.5,21.5,3.58
Greg Desrosiers Jr.,158759,HB,UMASS,1,4,0,216,14.3,1,75.0,100.0,1,1,0.0,0,2,0,73.1,83.3,0,40,9.1,1,11,3,90.9,10,116.7,4,40.0,0,61,31,10.3,20.3,6.1,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Hamze El-Zayat,61259,WR,E MICHIGAN,1,4,0,160,15.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.1,0,4,0.0,0,4,1,50.0,2,83.3,1,50.0,0,4,3,3.0,4.0,2.0
Shadrick Byrd,101661,HB,CHARLOTTE,1,4,0,136,,0,,,0,0,,0,0,0,,56.3,0,0,55.6,5,9,0,33.3,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,70.7,62.2,0,5,12.5,1,8,2,87.5,7,79.2,2,28.6,0,6,10,5.0,3.0,0.86
Colston Loveland,158540,TE,MICHIGAN,1,4,0,222,,0,,,0,0,,0,0,0,,59.2,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.7,0,66.7,,0,0,0.0,0,1,0,70.7,71.8,1,22,0.0,0,7,2,100.0,7,56.9,3,42.9,0,28,3,1.5,14.0,4.0
Chris Carter,102499,TE,N ILLINOIS,1,4,0,254,14.0,0,0.0,,0,0,,0,0,0,,52.5,0,0,0.0,0,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0,0,5.5,0,50.0,,0,0,50.0,1,1,0,24.5,54.0,0,8,14.3,2,14,1,78.6,11,60.4,2,18.2,0,8,2,2.0,8.0,0.73
Isaiah Alston,121550,WR,ARMY,1,4,0,114,7.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,23.7,0,66.7,,0,0,0.0,0,2,0,70.7,67.0,0,55,0.0,0,13,2,92.3,12,109.7,3,25.0,0,68,32,16.0,34.0,5.67
Jalen Johnson,158057,WR,N ILLINOIS,1,4,0,254,14.3,0,33.3,0.0,0,2,0.0,0,0,0,66.7,56.8,0,6,0.0,0,9,1,100.0,9,42.4,3,33.3,0,6,1,1.0,6.0,0.67,0,17.0,0,0.0,,0,0,,0,0,0,,53.9,1,0,0.0,0,12,0,91.7,11,0.0,1,9.1,0,0,0,,,0.0
Jeremy Tate Jr,78051,TE,MIDDLE TN,1,4,0,224,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.8,0,75.0,,0,0,25.0,1,3,0,39.5,75.4,0,40,9.1,2,22,3,86.4,19,156.3,4,21.1,1,79,46,15.3,26.3,4.16
Jayden Umbarger,121874,WR,NAVY,1,4,0,237,15.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,6.3,0,66.7,,0,0,0.0,0,0,0,70.7,58.4,0,5,0.0,0,7,2,85.7,6,70.1,3,50.0,0,9,1,0.5,4.5,1.5
