player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Alex Bauman,158407,TE,TULANE,1,5,0,319,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.6,0,36,42.9,6,14,1,57.1,8,158.3,1,12.5,1,36,21,21.0,36.0,4.5,0,16.5,0,50.0,50.0,1,2,0.0,0,1,0,66.7,71.0,0,13,43.8,7,16,1,56.3,9,110.4,2,22.2,1,13,0,0.0,13.0,1.44
Stephon Johnson,157794,WR,HOUSTON,1,5,0,182,4.0,1,100.0,,0,0,0.0,0,0,0,66.7,58.1,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,3,3.0,7.0,1.75,0,-0.3,3,100.0,,0,0,0.0,0,1,0,73.1,66.6,0,11,0.0,0,16,3,93.8,15,104.2,3,20.0,0,27,28,9.3,9.0,1.8
Mookie Cooper,129742,WR,MISSOURI,1,5,0,229,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,1,66.7,,0,0,0.0,0,0,1,73.1,45.6,1,7,0.0,0,21,2,95.2,20,30.6,3,15.0,0,6,5,2.5,3.0,0.3
Dylan Wade,170208,TE,MARYLAND,1,5,0,215,,0,,,0,0,,0,0,0,,55.3,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,100.0,,0,0,0.0,0,2,0,74.9,66.2,0,28,5.0,1,20,4,95.0,19,157.3,4,21.1,1,49,24,6.0,12.3,2.58
Mason Taylor,157122,TE,LSU,1,5,0,211,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.3,0,17,0.0,0,13,1,92.3,12,118.8,1,8.3,0,17,15,15.0,17.0,1.42,0,6.0,1,75.0,100.0,2,2,0.0,0,1,0,74.9,65.7,0,14,23.3,7,30,3,70.0,21,88.5,4,19.0,0,23,12,4.0,7.7,1.1
Beaux Collins,144112,WR,NOTRE DAME,1,5,0,258,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,62.8,0,9,0.0,0,23,2,100.0,23,102.1,2,8.7,0,17,-1,-0.5,8.5,0.74
Joe Royer,52545,TE,CINCINNATI,1,5,0,138,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.4,0,60.0,,0,0,0.0,0,2,0,73.1,70.4,0,32,20.7,6,29,3,75.9,22,132.5,5,22.7,1,49,30,10.0,16.3,2.23
Jairus Mack,145562,WR,CHARLOTTE,1,5,0,136,21.0,0,100.0,,0,0,0.0,0,2,0,73.1,84.3,0,37,0.0,0,9,3,100.0,9,118.8,3,33.3,0,76,13,4.3,25.3,8.44,0,15.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,67.1,0,40,0.0,0,15,2,100.0,15,118.8,2,13.3,0,42,11,5.5,21.0,2.8
Elijah Young,124223,HB,W KENTUCKY,1,5,0,346,12.0,1,33.3,0.0,0,1,50.0,1,0,0,24.5,33.0,0,5,12.5,1,8,1,87.5,7,42.4,3,42.9,0,5,5,5.0,5.0,0.71,0,-3.0,2,100.0,,0,0,0.0,0,1,0,70.7,64.4,0,19,7.7,1,13,2,92.3,12,106.3,2,16.7,0,19,25,12.5,9.5,1.58
OJ Arnold,158336,HB,GA SOUTHRN,1,5,0,174,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.8,0,5,50.0,1,2,1,50.0,1,87.5,1,100.0,0,5,4,4.0,5.0,5.0,0,3.7,1,66.7,,0,0,0.0,0,0,0,70.7,74.1,0,8,42.9,6,14,2,50.0,7,72.9,3,42.9,0,11,19,9.5,5.5,1.57
Chris Long,129885,WR,RUTGERS,1,5,0,278,11.0,0,0.0,0.0,0,1,,0,0,0,66.7,63.0,0,0,0.0,0,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.1,0,11,0.0,0,9,1,88.9,8,112.5,1,12.5,0,11,1,1.0,11.0,1.38
Mario Anderson Jr.,169699,HB,MEMPHIS,1,5,0,218,-7.0,0,0.0,,0,0,,0,0,0,,57.1,0,0,37.5,3,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0,0,-1.7,0,100.0,,0,0,0.0,0,1,0,73.1,71.7,0,9,13.3,2,15,3,73.3,11,91.7,3,27.3,0,18,23,7.7,6.0,1.64
Moussa Barry,166787,WR,W KENTUCKY,1,5,0,346,15.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,65.0,0,10,0.0,0,7,1,100.0,7,64.6,2,28.6,0,10,-1,-1.0,10.0,1.43,0,6.5,1,100.0,,0,0,0.0,0,2,0,70.7,66.8,0,14,0.0,0,13,2,100.0,13,118.8,2,15.4,0,28,15,7.5,14.0,2.15
Kevin Coleman Jr.,160756,WR,MISS STATE,1,5,0,227,8.0,2,100.0,,0,0,0.0,0,1,0,66.7,75.5,0,80,0.0,0,12,1,83.3,10,158.3,1,10.0,1,80,72,72.0,80.0,8.0,0,4.3,1,75.0,,0,0,25.0,1,1,0,39.5,54.6,0,10,0.0,0,22,3,90.9,20,88.5,4,20.0,0,23,23,7.7,7.7,1.15
Justin Lockhart,74298,WR,S JOSE ST,1,5,0,285,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,0,16.6,0,60.0,100.0,1,1,0.0,0,3,0,73.1,73.8,0,17,0.0,0,20,3,100.0,20,88.8,5,25.0,0,44,7,2.3,14.7,2.2
Kobe Pace,122155,HB,VIRGINIA,1,5,0,335,,0,,,0,0,,0,0,0,,57.2,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.4,0,80.0,,0,0,0.0,0,0,0,74.9,60.2,0,7,11.4,4,35,4,82.9,29,79.2,5,17.2,0,8,28,7.0,2.0,0.28
Deuce Alexander,176077,WR,WAKE,1,5,0,339,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.7,0,7,0.0,0,9,1,88.9,8,95.8,1,12.5,0,7,0,0.0,7.0,0.88,0,14.7,0,33.3,,0,0,0.0,0,1,0,66.7,73.4,0,34,0.0,0,7,1,100.0,7,77.1,3,42.9,0,34,11,11.0,34.0,4.86
Zeriah Beason,131729,WR,TROY,1,5,0,318,20.0,0,100.0,,0,0,0.0,0,1,0,66.7,81.0,0,33,0.0,0,3,1,100.0,3,118.8,1,33.3,0,33,13,13.0,33.0,11.0,0,3.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,57.3,0,6,0.0,0,8,2,100.0,8,72.9,3,37.5,0,11,6,3.0,5.5,1.38
Michael Brown Stephens,97191,WR,USF,1,5,0,327,17.3,0,66.7,,0,0,0.0,0,1,0,70.7,60.9,0,14,0.0,0,18,2,100.0,18,86.8,3,16.7,0,21,1,0.5,10.5,1.17,0,44.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Xavier Restrepo,122220,WR,MIAMI FL,1,5,0,220,8.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,13.5,1,100.0,,0,0,0.0,0,3,0,74.9,73.4,0,50,0.0,0,26,4,96.2,25,158.3,4,16.0,1,104,50,12.5,26.0,4.16
Dillon Bell,163734,WR,GEORGIA,1,5,0,173,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.6,1,80.0,,0,0,0.0,0,2,0,74.9,72.5,0,22,0.0,0,19,4,89.5,17,144.6,5,29.4,1,46,9,2.3,11.5,2.71
Quali Conley,141259,HB,ARIZONA,1,5,0,109,,0,,,0,0,,0,0,0,,60.0,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,1,100.0,,0,0,0.0,0,2,0,74.9,88.3,0,15,60.0,9,15,4,40.0,6,102.1,4,66.7,0,34,43,10.8,8.5,5.67
Seydou Traore,147046,TE,MISS STATE,1,5,0,227,9.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.5,0,9,11.1,1,9,1,77.8,7,104.2,1,14.3,0,9,0,0.0,9.0,1.29,0,16.3,2,50.0,0.0,0,1,0.0,0,2,0,70.7,60.4,0,12,10.0,2,20,2,80.0,16,68.8,4,25.0,0,24,15,7.5,12.0,1.5
Eli Wilson,122259,TE,APP STATE,1,5,0,108,12.0,0,0.0,,0,0,,0,0,0,,50.9,0,0,26.1,6,23,0,65.2,15,39.6,1,6.7,0,0,0,,,0.0,0,4.5,0,75.0,,0,0,0.0,0,1,0,73.1,64.9,0,15,13.3,2,15,3,73.3,11,91.7,4,36.4,0,26,9,3.0,8.7,2.36
Tyson Mobley,122350,WR,LIBERTY,1,5,0,206,7.0,0,100.0,,0,0,0.0,0,0,0,70.7,58.2,0,10,0.0,0,8,2,100.0,8,102.1,2,25.0,0,17,3,1.5,8.5,2.13,0,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.1,0,6,0.0,0,8,1,87.5,7,91.7,1,14.3,0,6,0,0.0,6.0,0.86
Nicky Dalmolin,122369,TE,DUKE,1,5,0,154,-2.0,0,0.0,,0,0,100.0,1,0,0,16.4,39.9,0,0,15.4,2,13,0,69.2,9,39.6,1,11.1,0,0,0,,,0.0,0,7.5,0,75.0,0.0,0,1,0.0,0,1,0,73.1,62.7,0,22,9.5,2,21,3,81.0,17,106.3,4,23.5,0,40,19,6.3,13.3,2.35
Caleb Hood,143964,HB,N CAROLINA,1,5,0,245,19.0,0,0.0,,0,0,,0,0,0,66.7,77.5,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-4.5,1,75.0,,0,0,0.0,0,1,0,73.1,68.9,0,19,23.1,3,13,3,76.9,10,94.8,4,40.0,0,29,43,14.3,9.7,2.9
Zavion Thomas,163697,WR,LSU,1,5,0,211,6.5,0,100.0,,0,0,0.0,0,2,0,74.9,76.3,0,12,0.0,0,7,4,85.7,6,140.6,4,66.7,1,33,7,1.8,8.3,5.5,0,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.6,0,17,0.0,0,10,1,80.0,8,118.8,1,12.5,0,17,7,7.0,17.0,2.13
Marquis Johnson,175906,WR,MISSOURI,1,5,0,229,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,2,0,74.9,65.2,0,20,0.0,0,19,4,78.9,15,107.3,4,26.7,0,39,15,3.8,9.8,2.6
Sterling Galban,78150,WR,UMASS,1,5,0,216,6.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,53.7,1,-3,0.0,0,13,1,100.0,13,16.7,2,15.4,0,-3,0,0.0,-3.0,-0.23,0,6.0,0,100.0,,0,0,0.0,0,1,0,73.1,58.6,0,14,0.0,0,24,3,91.7,22,102.8,3,13.6,0,26,8,2.7,8.7,1.18
Dean Connors,156624,HB,RICE,1,5,0,275,-1.0,1,66.7,,0,0,0.0,0,2,0,70.7,66.1,0,11,26.7,4,15,2,73.3,11,86.8,3,27.3,0,21,22,11.0,10.5,1.91,0,0.5,0,100.0,,0,0,0.0,0,0,0,70.7,59.2,0,8,12.5,1,8,2,87.5,7,93.8,2,28.6,0,13,12,6.0,6.5,1.86
Tory Horton,128232,WR,COLO STATE,1,5,0,144,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.4,0,12,0.0,0,4,1,100.0,4,116.7,1,25.0,0,12,11,11.0,12.0,3.0,0,13.3,1,25.0,,0,0,0.0,0,1,0,66.7,82.7,0,31,0.0,0,10,1,100.0,10,59.4,4,40.0,0,31,15,15.0,31.0,3.1
Isaiah Bond,163586,WR,TEXAS,1,5,0,311,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,75.0,100.0,1,1,0.0,0,3,0,73.1,71.8,0,33,0.0,0,24,3,91.7,22,116.7,4,18.2,0,51,13,4.3,17.0,2.32
Jordyn Williams,144831,WR,C MICHIGAN,1,5,0,134,30.0,0,0.0,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,11.5,0,75.0,,0,0,0.0,0,2,0,73.1,66.2,1,24,0.0,0,18,3,100.0,18,60.4,4,22.2,0,34,8,2.7,11.3,1.89
Devonte Ross,146735,WR,TROY,1,5,0,318,7.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.0,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,4.8,0,75.0,,0,0,0.0,0,1,0,73.1,66.2,0,12,0.0,0,15,3,100.0,15,92.7,4,26.7,0,27,11,3.7,9.0,1.8
Gavin Bartholomew,144013,TE,PITTSBURGH,1,5,0,268,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,0.0,0,2,0,70.7,64.0,0,13,0.0,0,27,2,96.3,26,69.8,4,15.4,0,25,17,8.5,12.5,0.96
Elijah Canion,123978,WR,LIBERTY,1,4,0,206,7.0,0,0.0,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,12.3,0,33.3,0.0,0,1,0.0,0,0,0,66.7,50.9,0,11,0.0,0,9,1,88.9,8,45.1,3,37.5,0,11,5,5.0,11.0,1.38
Jacolby George,143942,WR,MIAMI FL,1,4,0,220,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.5,3,75.0,,0,0,0.0,0,2,0,73.1,65.7,0,18,0.0,0,17,3,94.1,16,93.8,4,25.0,0,28,25,8.3,9.3,1.75
Brashard Smith,143951,HB,SMU,1,4,0,287,,0,,,0,0,,0,0,0,,,0,0,100.0,4,4,0,0.0,0,0.0,0,,0,0,0,,,,0,-7.5,0,100.0,,0,0,0.0,0,2,0,70.7,86.5,0,10,28.6,2,7,2,71.4,5,102.1,2,40.0,0,17,32,16.0,8.5,3.4
Cam Skattebo,147787,HB,ARIZONA ST,1,4,0,110,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.8,0,6,28.6,2,7,1,71.4,5,91.7,1,20.0,0,6,11,11.0,6.0,1.2,0,-4.7,1,66.7,,0,0,33.3,1,1,0,31.6,44.8,0,21,0.0,0,10,2,100.0,10,97.9,3,30.0,0,29,38,19.0,14.5,2.9
Bryson Nesbit,143973,TE,N CAROLINA,1,4,0,245,-4.0,1,100.0,,0,0,0.0,0,1,0,66.7,74.3,0,11,0.0,0,3,1,66.7,2,112.5,1,50.0,0,11,15,15.0,11.0,5.5,0,12.3,0,66.7,,0,0,33.3,1,1,0,32.3,64.0,0,30,0.0,0,10,2,90.0,9,147.2,3,33.3,1,36,13,6.5,18.0,4.0
Chase Roberts,147528,WR,BYU,1,4,0,128,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.7,0,66.7,,0,0,0.0,0,2,0,70.7,62.1,0,14,0.0,0,25,2,100.0,25,93.8,3,12.0,0,26,1,0.5,13.0,1.04
Dominic Lovett,146872,WR,GEORGIA,1,4,0,173,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,50.0,,0,0,0.0,0,1,0,66.7,58.9,0,11,0.0,0,17,1,88.2,15,66.7,2,13.3,0,11,15,15.0,11.0,0.73
Raylen Sharpe,144255,WR,FRESNO ST,1,4,0,169,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.1,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,2,2.0,1.0,0.25,0,3.0,0,33.3,,0,0,0.0,0,0,0,66.7,47.9,1,2,0.0,0,17,1,100.0,17,2.8,3,17.6,0,2,2,2.0,2.0,0.12
Jarquez Hunter,146662,HB,AUBURN,1,4,0,115,,0,,,0,0,,0,0,0,,58.1,0,0,57.1,4,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,2,66.7,,0,0,33.3,1,0,0,31.6,45.0,0,8,37.5,6,16,2,62.5,10,72.9,3,30.0,0,11,8,4.0,5.5,1.1
JoJo Earle,146588,WR,TCU,1,4,0,305,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.0,1,66.7,100.0,1,1,33.3,1,1,0,31.6,61.8,0,15,0.0,0,12,2,91.7,11,84.0,3,27.3,0,19,8,4.0,9.5,1.73
Josh Meredith,146507,WR,WASH STATE,1,4,0,341,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.3,0,50.0,,0,0,33.3,1,2,0,31.6,62.5,0,39,0.0,0,13,2,100.0,13,95.8,4,30.8,0,54,35,17.5,27.0,4.15
Lake McRee,146418,TE,USC,1,4,0,326,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.7,0,100.0,,0,0,0.0,0,1,1,73.1,54.0,0,27,15.4,2,13,3,84.6,11,118.8,3,27.3,0,50,24,8.0,16.7,4.55
Keleki Latu,146291,TE,WASHINGTON,1,4,0,340,14.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,72.7,0,15,50.0,5,10,1,50.0,5,118.8,1,20.0,0,15,1,1.0,15.0,3.0,0,5.0,1,66.7,,0,0,0.0,0,0,0,70.7,62.0,0,9,17.6,3,17,2,82.4,14,79.9,3,21.4,0,16,6,3.0,8.0,1.14
Matt Smith,98287,TE,UMASS,1,4,0,216,18.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,64.2,0,15,16.7,2,12,1,83.3,10,75.0,2,20.0,0,15,0,0.0,15.0,1.5,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.6,0,17,29.4,5,17,1,58.8,10,118.8,1,10.0,0,17,12,12.0,17.0,1.7
Bryson Green,144651,WR,WISCONSIN,1,4,0,349,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.0,1,75.0,0.0,0,1,0.0,0,1,0,74.9,72.6,0,22,0.0,0,20,3,95.0,19,104.2,4,21.1,0,38,18,6.0,12.7,2.0
Eric McAlister,145976,WR,TCU,1,4,0,305,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.3,3,50.0,,0,0,0.0,0,2,0,70.7,70.8,0,37,0.0,0,14,2,92.9,13,95.8,4,30.8,0,54,30,15.0,27.0,4.15
Chris Parker,145725,WR,C MICHIGAN,1,4,0,134,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.5,0,75.0,50.0,1,2,0.0,0,1,0,73.1,64.1,0,44,0.0,0,22,3,100.0,22,156.3,4,18.2,1,55,5,1.7,18.3,2.5
Cam'Ron Valdez,144749,HB,TEXAS TECH,1,4,0,315,,0,,,0,0,,0,0,0,,58.3,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.7,0,66.7,,0,0,0.0,0,0,0,70.7,57.8,0,1,13.6,3,22,2,86.4,19,70.1,3,15.8,0,-2,4,2.0,-1.0,-0.11
Elijah Spencer,145575,WR,MINNESOTA,1,4,0,225,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.8,2,100.0,,0,0,0.0,0,3,0,74.9,68.0,0,18,0.0,0,22,4,100.0,22,118.8,4,18.2,0,55,24,6.0,13.8,2.5
Kenny Johnson,175419,WR,PITTSBURGH,1,4,0,268,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,16.8,0,0.0,,0,0,,0,0,0,,53.1,1,0,0.0,0,17,0,94.1,16,0.0,4,25.0,0,0,0,,,0.0
Chris Culliver,175393,WR,N CAROLINA,1,4,0,245,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,17.8,0,50.0,50.0,1,2,0.0,0,1,0,70.7,64.0,1,15,0.0,0,11,2,100.0,11,17.7,4,36.4,0,13,-2,-1.0,6.5,1.18
Mikey Matthews,174168,WR,CAL,1,4,0,130,2.5,0,50.0,0.0,0,1,0.0,0,0,0,70.7,58.7,0,3,0.0,0,6,1,83.3,5,56.3,2,40.0,0,3,5,5.0,3.0,0.6,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.6,0,-1,0.0,0,12,1,100.0,12,79.2,1,8.3,0,-1,1,1.0,-1.0,-0.08
Tony Johnson,145189,WR,CINCINNATI,1,4,0,138,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,70.7,65.7,0,16,0.0,0,9,2,100.0,9,118.8,2,22.2,0,25,13,6.5,12.5,2.78
Jordan Mosley,145033,WR,MISS STATE,1,4,0,227,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,2,0,70.7,63.9,0,9,0.0,0,20,2,90.0,18,97.9,2,11.1,0,15,0,0.0,7.5,0.83
Casey Kelly,99191,TE,E CAROLINA,1,4,0,156,1.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,54.8,0,1,18.2,2,11,1,72.7,8,56.3,2,25.0,0,1,2,2.0,1.0,0.13,0,3.0,0,100.0,,0,0,0.0,0,1,0,70.7,56.3,0,8,11.8,2,17,2,88.2,15,91.7,2,13.3,0,12,6,3.0,6.0,0.8
Chase Lane,99205,WR,GA TECH,1,4,0,176,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.7,0,66.7,0.0,0,1,0.0,0,1,0,70.7,55.2,0,16,0.0,0,33,2,100.0,33,89.6,3,9.1,0,23,0,0.0,11.5,0.7
Marcus Major,99488,HB,MINNESOTA,1,4,0,225,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.5,0,100.0,,0,0,0.0,0,0,0,74.9,83.0,0,9,9.1,1,11,4,81.8,9,88.5,4,44.4,0,21,31,7.8,5.3,2.33
T.J. Moore,189369,WR,CLEMSON,1,4,0,140,9.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,73.1,68.0,0,33,0.0,0,12,3,91.7,11,158.3,3,27.3,1,44,29,9.7,14.7,4.0
Ezeriah Anderson,99555,WR,UCONN,1,4,0,146,10.0,0,66.7,,0,0,0.0,0,2,0,70.7,79.8,0,44,0.0,0,7,2,85.7,6,149.3,3,50.0,1,54,34,17.0,27.0,9.0,0,5.0,0,0.0,,0,0,100.0,1,0,0,16.8,45.9,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Michel Dukes,99591,HB,GA STATE,1,4,0,175,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,3,75.0,,0,0,25.0,1,3,0,39.5,57.1,0,9,0.0,0,16,3,100.0,16,89.6,4,25.0,0,24,25,8.3,8.0,1.5
Jamari Person,173472,WR,COLO STATE,1,4,0,144,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,70.7,60.7,0,11,0.0,0,14,2,100.0,14,95.8,2,14.3,0,14,12,6.0,7.0,1.0
Caleb Goodie,173459,WR,COLO STATE,1,4,0,144,27.0,0,0.0,0.0,0,1,,0,0,0,,58.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,12.3,1,100.0,,0,0,0.0,0,2,0,73.1,78.2,0,40,0.0,0,7,3,100.0,7,158.3,3,42.9,1,52,15,5.0,17.3,7.43
Prince Strachan,173451,WR,BOISE ST,1,4,0,120,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,26.7,0,0.0,0.0,0,2,100.0,1,0,0,16.8,47.7,0,0,0.0,0,12,0,91.7,11,39.6,3,27.3,0,0,0,,,0.0
Justin Olson,99695,WR,CHARLOTTE,1,4,0,136,15.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,12.7,0,66.7,,0,0,0.0,0,2,0,70.7,71.9,0,25,0.0,0,11,2,100.0,11,106.3,3,27.3,0,35,7,3.5,17.5,3.18
Darius Taylor,173422,HB,MINNESOTA,1,4,0,225,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.5,1,100.0,,0,0,0.0,0,2,0,70.7,75.2,0,16,26.7,4,15,2,66.7,10,118.8,2,20.0,0,29,24,12.0,14.5,2.9
Landon Sides,173213,WR,N TEXAS,1,4,0,251,4.5,0,100.0,,0,0,0.0,0,2,0,73.1,75.1,0,20,0.0,0,6,2,83.3,5,118.8,2,40.0,0,29,20,10.0,14.5,5.8,0,15.0,0,0.0,,0,0,,0,0,0,66.7,63.7,1,0,0.0,0,9,0,77.8,7,0.0,1,14.3,0,0,0,,,0.0
Damon Ward Jr.,100880,WR,N TEXAS,1,4,0,251,32.0,0,0.0,,0,0,,0,0,0,,53.2,0,0,0.0,0,13,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0,0,14.0,0,50.0,,0,0,50.0,1,1,0,24.5,52.1,0,16,0.0,0,33,1,81.8,27,77.1,2,7.4,0,16,0,0.0,16.0,0.59
