player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Sam Pinckney,84197,WR,COAST CAR,1,11,0,141,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,70.0,60.0,3,5,0.0,0,6,0,78.5,81.3,1,16,0.0,0,24,7,95.8,23,82.9,10,43.5,1,69,14,2.0,9.9,3.0
Keelan Marion,147370,WR,BYU,1,11,0,128,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,60.0,33.3,1,3,33.3,3,4,0,22.9,58.3,0,17,0.0,0,33,6,97.0,32,74.2,10,31.3,0,53,34,5.7,8.8,1.66
Brett Buckman,105723,WR,UCONN,1,11,0,146,6.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,67.1,0,9,0.0,0,5,1,80.0,4,62.5,2,50.0,0,9,2,2.0,9.0,2.25,0,12.5,0,50.0,,0,0,0.0,0,1,0,73.1,59.8,0,34,0.0,0,27,3,92.6,25,74.3,6,24.0,0,44,21,7.0,14.7,1.76
Pofele Ashlock,158166,WR,HAWAII,1,11,0,180,6.3,0,75.0,66.7,2,3,14.3,1,4,0,53.4,76.1,0,26,0.0,0,16,6,93.8,15,130.7,8,53.3,1,51,17,2.8,8.5,3.4,0,11.0,0,100.0,,0,0,0.0,0,2,0,73.1,77.4,0,26,0.0,0,10,3,100.0,10,156.3,3,30.0,1,36,4,1.3,12.0,3.6
Jairus Mack,145562,WR,CHARLOTTE,1,11,0,136,21.5,0,25.0,0.0,0,2,0.0,0,1,0,66.7,66.9,0,11,0.0,0,5,1,100.0,5,39.6,4,80.0,0,11,3,3.0,11.0,2.2,0,7.5,2,75.0,100.0,1,1,0.0,0,3,0,73.1,82.8,0,51,0.0,0,14,3,100.0,14,116.7,4,28.6,0,76,52,17.3,25.3,5.43
Tejhaun Palmer,145443,WR,UAB,1,11,0,321,13.7,0,66.7,,0,0,0.0,0,1,0,70.7,75.6,0,20,0.0,0,7,2,100.0,7,102.1,3,42.9,0,32,18,9.0,16.0,4.57,0,12.3,1,87.5,,0,0,0.0,0,6,0,79.3,76.2,0,70,0.0,0,30,7,96.7,29,158.3,8,27.6,1,147,76,10.9,21.0,5.07
Marlyn Johnson,98289,WR,BUFFALO,1,11,0,126,9.3,0,16.7,0.0,0,1,0.0,0,0,0,66.7,60.7,0,13,0.0,0,15,1,100.0,15,39.6,6,40.0,0,13,7,7.0,13.0,0.87,0,19.2,0,40.0,0.0,0,3,0.0,0,0,0,70.7,54.7,0,7,0.0,0,20,2,100.0,20,47.9,5,25.0,0,11,1,0.5,5.5,0.55
Christian Dremel,97211,WR,RUTGERS,1,11,0,278,11.3,2,33.3,,0,0,0.0,0,2,0,70.7,79.4,0,35,0.0,0,9,2,100.0,9,63.2,6,66.7,0,48,31,15.5,24.0,5.33,0,10.5,0,50.0,0.0,0,1,0.0,0,2,0,70.7,68.2,0,16,0.0,0,13,2,92.3,12,65.6,4,33.3,0,21,9,4.5,10.5,1.75
Malachi Fields,151069,WR,VIRGINIA,1,11,0,335,15.0,0,25.0,0.0,0,2,50.0,1,0,0,24.9,48.5,0,7,0.0,0,18,1,88.9,16,39.6,4,25.0,0,7,2,2.0,7.0,0.44,0,11.3,0,50.0,0.0,0,1,33.3,1,0,0,31.6,54.4,1,9,0.0,0,19,2,89.5,17,20.8,4,23.5,0,16,9,4.5,8.0,0.94
Caullin Lacy,121426,WR,S ALABAMA,1,11,0,288,28.0,0,0.0,0.0,0,1,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,3.8,5,87.5,,0,0,12.5,1,5,0,37.6,68.1,0,30,0.0,0,26,7,92.3,24,107.3,8,33.3,0,78,63,9.0,11.1,3.25
Sean Atkins,101127,WR,USF,1,11,0,327,5.6,0,80.0,50.0,1,2,0.0,0,2,0,74.9,69.0,0,7,0.0,0,15,4,86.7,13,122.9,5,38.5,1,20,2,0.5,5.0,1.54,0,4.3,0,100.0,100.0,2,2,0.0,0,5,0,77.5,80.9,0,22,0.0,0,24,6,91.7,22,118.8,6,27.3,0,89,63,10.5,14.8,4.05
Troy Franklin,146567,WR,OREGON,1,10,0,264,19.0,0,25.0,33.3,1,3,0.0,0,1,0,66.7,60.2,0,7,0.0,0,14,1,85.7,12,79.2,4,33.3,1,7,0,0.0,7.0,0.58,0,9.8,2,80.0,,0,0,20.0,1,3,0,45.9,66.9,0,32,0.0,0,24,4,95.8,23,118.8,5,21.7,0,69,31,7.8,17.3,3.0
Jahdae Walker,175944,WR,TEXAS A&M,1,10,0,312,8.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,72.3,0,19,0.0,0,9,2,100.0,9,116.7,2,22.2,0,24,7,3.5,12.0,2.67,0,11.0,0,71.4,50.0,1,2,0.0,0,3,0,76.3,66.3,0,19,0.0,0,28,5,89.3,25,95.5,7,28.0,0,57,4,0.8,11.4,2.28
Trayvon Rudolph,130577,WR,N ILLINOIS,1,10,0,254,10.3,0,75.0,50.0,1,2,0.0,0,2,0,73.1,68.8,0,18,0.0,0,11,3,90.9,10,99.0,4,40.0,0,33,13,4.3,11.0,3.3,0,2.8,3,100.0,,0,0,0.0,0,3,0,74.9,89.4,0,72,0.0,0,11,4,100.0,11,158.3,4,36.4,1,138,127,31.8,34.5,12.55
Devaughn Vele,100637,WR,UTAH,1,10,0,328,15.0,0,100.0,,0,0,0.0,0,2,0,70.7,80.8,0,11,0.0,0,4,2,100.0,4,135.4,2,50.0,2,14,0,0.0,7.0,3.5,0,5.0,0,57.1,,0,0,0.0,0,2,0,74.9,64.3,0,10,0.0,0,21,4,95.2,20,68.2,7,35.0,0,31,13,3.3,7.8,1.55
Ainias Smith,99207,WR,TEXAS A&M,1,10,0,312,12.3,0,66.7,100.0,1,1,0.0,0,1,0,70.7,72.1,1,24,0.0,0,8,2,100.0,8,61.1,3,37.5,0,31,2,1.0,15.5,3.88,0,14.8,3,50.0,0.0,0,1,0.0,0,3,1,74.9,67.5,0,27,0.0,0,24,3,87.5,21,74.3,6,28.6,0,44,29,9.7,14.7,2.1
Eugene Wilson III,175886,WR,FLORIDA,1,10,0,163,3.5,1,100.0,,0,0,0.0,0,2,0,73.1,73.5,0,18,0.0,0,14,2,92.9,13,156.3,2,15.4,1,24,17,8.5,12.0,1.85,0,5.7,1,85.7,,0,0,0.0,0,4,0,77.5,78.2,0,19,0.0,0,19,6,100.0,19,145.5,7,36.8,1,66,43,7.2,11.0,3.47
Bub Means,98847,WR,PITTSBURGH,1,10,0,268,19.5,0,50.0,50.0,1,2,0.0,0,1,0,66.7,69.4,0,29,0.0,0,11,1,100.0,11,95.8,2,18.2,0,29,0,0.0,29.0,2.64,0,16.0,0,75.0,100.0,2,2,0.0,0,3,1,77.5,72.5,0,17,0.0,0,23,6,91.3,21,138.5,8,38.1,1,66,22,3.7,11.0,3.14
Deion Burks,145107,WR,PURDUE,1,10,0,273,9.7,0,33.3,0.0,0,2,50.0,1,1,0,24.5,63.7,0,24,0.0,0,9,1,88.9,8,102.8,3,37.5,1,24,6,6.0,24.0,3.0,0,8.8,0,25.0,0.0,0,1,50.0,1,0,0,31.6,50.3,1,7,0.0,0,17,1,94.1,16,0.0,4,25.0,0,7,2,2.0,7.0,0.44
Ja'Mori Maclin,124211,WR,N TEXAS,1,10,0,251,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,20.3,0,57.1,,0,0,0.0,0,2,0,74.9,66.6,0,17,0.0,0,20,4,95.0,19,75.9,7,36.8,0,44,6,1.5,11.0,2.32
Joshua Simon,98358,TE,S CAROLINA,1,10,0,289,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.0,0,6,12.5,1,8,1,87.5,7,91.7,1,14.3,0,6,1,1.0,6.0,0.86,0,4.0,0,80.0,,0,0,0.0,0,3,0,74.9,87.4,0,20,29.4,5,17,4,70.6,12,109.2,5,41.7,0,51,40,10.0,12.8,4.25
Elijah Metcalf,145307,WR,MIDDLE TN,1,10,0,224,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,6.5,1,100.0,,0,0,0.0,0,2,0,74.9,69.9,0,26,0.0,0,19,4,100.0,19,118.8,4,21.1,0,52,26,6.5,13.0,2.74
Will Sheppard,124360,WR,VANDERBILT,1,10,0,333,15.8,0,25.0,33.3,1,3,0.0,0,1,0,66.7,72.3,0,28,0.0,0,10,1,100.0,10,56.3,4,40.0,0,28,3,3.0,28.0,2.8,0,5.0,0,75.0,,0,0,0.0,0,1,0,73.1,60.0,0,6,0.0,0,23,3,100.0,23,80.2,4,17.4,0,15,2,0.7,5.0,0.65
Dino Tomlin,97422,WR,BOSTON COL,1,10,0,121,18.0,0,25.0,,0,0,50.0,1,1,0,24.9,54.7,0,12,0.0,0,13,1,92.3,12,39.6,4,33.3,0,12,14,14.0,12.0,1.0,0,2.5,1,66.7,,0,0,0.0,0,1,0,74.9,72.4,0,9,0.0,0,15,4,100.0,15,77.8,6,40.0,0,29,34,8.5,7.3,1.93
Eli Stowers,147013,TE,NEW MEX ST,1,10,0,242,10.0,0,66.7,,0,0,0.0,0,1,1,70.7,50.4,0,10,0.0,0,4,2,100.0,4,82.6,3,75.0,0,18,11,5.5,9.0,4.5,0,6.4,0,71.4,50.0,1,2,0.0,0,4,0,76.3,79.7,0,30,5.0,1,20,5,90.0,18,97.3,7,38.9,0,60,25,5.0,12.0,3.33
Tory Horton,128232,WR,COLO STATE,1,10,0,144,14.0,0,50.0,0.0,0,1,0.0,0,1,0,70.7,63.2,0,9,0.0,0,10,2,100.0,10,58.3,4,40.0,0,14,13,6.5,7.0,1.4,0,3.5,0,50.0,,0,0,0.0,0,1,0,66.7,59.5,0,5,0.0,0,17,1,88.2,15,56.3,2,13.3,0,5,1,1.0,5.0,0.33
Steven McBride,122570,WR,HAWAII,1,9,0,180,12.6,0,20.0,25.0,1,4,0.0,0,1,0,70.7,64.6,0,30,0.0,0,17,1,94.1,16,52.1,5,31.3,0,30,1,1.0,30.0,1.88,0,15.3,1,50.0,100.0,1,1,0.0,0,0,0,70.7,61.1,0,8,0.0,0,15,2,100.0,15,58.3,4,26.7,0,14,4,2.0,7.0,0.93
Elijah Sarratt,159499,WR,JAMES MAD,1,9,0,197,9.0,0,100.0,,0,0,0.0,0,1,0,70.7,80.7,0,39,0.0,0,8,2,100.0,8,118.8,2,25.0,0,46,28,14.0,23.0,5.75,0,9.6,0,85.7,100.0,1,1,0.0,0,4,0,78.5,75.6,0,9,0.0,0,23,6,95.7,22,91.1,7,31.8,0,41,8,1.3,6.8,1.86
Bryson Nesbit,143973,WR,N CAROLINA,1,9,0,245,9.8,0,75.0,50.0,1,2,0.0,0,2,0,39.5,75.9,0,28,0.0,0,10,3,90.0,9,113.5,4,44.4,0,47,13,4.3,15.7,5.22,0,20.5,0,50.0,0.0,0,1,0.0,0,1,0,70.7,64.2,0,19,0.0,0,9,2,100.0,9,70.8,4,44.4,0,26,6,3.0,13.0,2.89
Corey Dyches,129504,TE,MARYLAND,1,9,0,215,5.7,1,100.0,,0,0,0.0,0,1,0,73.1,81.0,0,20,0.0,0,7,3,100.0,7,94.4,3,42.9,0,20,3,1.0,6.7,2.86,0,3.6,0,80.0,,0,0,0.0,0,2,0,74.9,70.6,0,12,0.0,0,23,4,91.3,21,92.5,5,23.8,0,31,13,3.3,7.8,1.48
Isiah Paige,145348,WR,DOMINION,1,9,0,263,8.3,0,33.3,,0,0,50.0,1,1,0,24.5,54.4,0,6,0.0,0,13,1,92.3,12,81.9,3,25.0,1,6,0,0.0,6.0,0.5,0,20.8,1,50.0,,0,0,25.0,1,2,0,39.5,66.9,0,26,0.0,0,15,3,100.0,15,80.6,6,40.0,0,53,10,3.3,17.7,3.53
Kenan Christon II,100601,HB,S DIEGO ST,1,9,0,284,,0,,,0,0,,0,0,0,,56.5,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,3,85.7,,0,0,14.3,1,3,0,53.8,69.8,0,16,12.5,3,24,6,87.5,21,138.4,7,33.3,1,54,69,11.5,9.0,2.57
Joshua Cephus,98095,WR,UTSA,1,9,0,331,,0,,,0,0,,0,0,0,66.7,74.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.7,1,66.7,,0,0,0.0,0,4,0,77.5,82.7,0,28,0.0,0,23,6,100.0,23,89.6,9,39.1,0,69,31,5.2,11.5,3.0
Samuel Brown,123410,WR,HOUSTON,1,9,0,182,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.9,0,4,0.0,0,8,1,100.0,8,83.3,1,12.5,0,4,1,1.0,4.0,0.5,0,4.9,4,100.0,100.0,2,2,0.0,0,4,1,78.5,69.5,0,26,0.0,0,21,7,100.0,21,150.3,7,33.3,1,74,42,6.0,10.6,3.52
Traeshon Holden,123917,WR,OREGON,1,9,0,264,13.8,0,60.0,100.0,1,1,0.0,0,2,0,73.1,78.6,0,7,0.0,0,8,3,100.0,8,107.5,5,62.5,1,19,8,2.7,6.3,2.38,0,21.3,0,66.7,,0,0,0.0,0,2,0,70.7,67.6,0,15,0.0,0,13,2,92.3,12,97.9,3,25.0,0,29,1,0.5,14.5,2.42
Brennan Presley,122982,WR,OKLA STATE,1,9,0,262,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.6,0,12,0.0,0,8,1,100.0,8,116.7,1,12.5,0,12,7,7.0,12.0,1.5,0,2.7,3,100.0,100.0,1,1,0.0,0,5,0,78.5,76.8,0,26,0.0,0,26,7,96.2,25,117.3,7,28.0,0,85,66,9.4,12.1,3.4
DeMeer Blankumsee,130613,WR,MEMPHIS,1,9,0,218,19.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,72.0,0,28,0.0,0,15,2,93.3,14,118.8,2,14.3,0,43,5,2.5,21.5,3.07,0,13.0,0,25.0,0.0,0,1,50.0,1,1,0,24.5,57.6,0,43,0.0,0,21,1,100.0,21,71.9,4,19.0,0,43,16,16.0,43.0,2.05
Trond Grizzell,146290,WR,CAL,1,9,0,130,19.5,0,33.3,100.0,2,2,0.0,0,2,0,70.7,78.1,0,30,0.0,0,14,2,92.9,13,67.4,6,46.2,0,54,4,2.0,27.0,4.15,0,2.0,0,66.7,,0,0,0.0,0,0,1,70.7,50.4,0,2,0.0,0,15,2,100.0,15,70.1,3,20.0,0,-4,1,0.5,-2.0,-0.27
Tahj Washington,97288,WR,USC,1,9,0,326,3.5,2,75.0,,0,0,0.0,0,0,0,73.1,68.2,0,9,0.0,0,15,3,100.0,15,88.5,4,26.7,0,23,19,6.3,7.7,1.53,0,6.0,1,100.0,,0,0,0.0,0,3,0,74.9,78.0,0,41,0.0,0,14,4,100.0,14,158.3,4,28.6,1,65,41,10.3,16.3,4.64
Dalevon Campbell,101711,WR,NEVADA,1,9,0,239,22.5,0,0.0,0.0,0,1,100.0,1,0,0,16.4,47.1,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,16.7,1,57.1,50.0,1,2,0.0,0,2,0,74.9,75.3,1,36,0.0,0,25,4,100.0,25,62.2,7,28.0,0,88,31,7.8,22.0,3.52
Jalil Farooq,144623,WR,OKLAHOMA,1,9,0,261,15.0,1,66.7,66.7,2,3,0.0,0,1,0,70.7,59.6,0,15,0.0,0,20,2,95.0,19,85.4,3,15.8,0,20,10,5.0,10.0,1.05,0,13.8,3,100.0,,0,0,0.0,0,3,0,74.9,84.9,0,46,0.0,0,12,4,100.0,12,118.8,4,33.3,0,80,25,6.3,20.0,6.67
JP Richardson,144650,WR,TCU,1,9,0,305,2.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,12.0,0,20.0,0.0,0,1,0.0,0,1,0,66.7,51.0,0,5,0.0,0,28,1,92.9,26,39.6,5,19.2,0,5,3,3.0,5.0,0.19
Isaac TeSlaa,172430,WR,ARKANSAS,1,9,0,111,5.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,55.7,0,8,0.0,0,9,1,100.0,9,100.0,1,11.1,0,8,3,3.0,8.0,0.89,0,5.7,0,50.0,0.0,0,1,0.0,0,1,0,73.1,59.3,0,18,0.0,0,22,3,90.9,20,59.7,6,30.0,0,23,20,6.7,7.7,1.15
Jalen Royals,163442,WR,UTAH ST,1,9,0,329,15.7,0,66.7,50.0,1,2,0.0,0,2,0,70.7,66.1,0,10,0.0,0,16,2,93.8,15,78.5,3,20.0,0,15,2,1.0,7.5,1.0,0,9.8,1,100.0,100.0,2,2,0.0,0,1,0,76.3,70.7,0,50,0.0,0,25,5,92.0,23,158.3,5,21.7,1,68,19,3.8,13.6,2.96
