player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Braheam Murphy,102882,HB,ARMY,1,5,0,114,24.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,0.0,0,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0,0,6.0,0,50.0,,0,0,0.0,0,0,0,66.7,58.9,0,2,14.3,1,7,1,85.7,6,56.3,2,33.3,0,2,4,4.0,2.0,0.33
Isaiah Alston,121550,WR,ARMY,1,2,0,114,40.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Ay'Jaun Marshall,121589,HB,ARMY,1,1,0,114,2.0,0,0.0,,0,0,100.0,1,0,0,16.4,40.7,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.0,0,0,33.3,2,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0
Tyson Riley,121605,FB,ARMY,1,1,0,114,8.0,0,0.0,0.0,0,1,,0,0,0,,58.7,0,0,71.4,5,7,0,28.6,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.4,0,0,75.0,6,8,0,25.0,2,0.0,0,0.0,0,0,0,,,0.0
Daniel Jones,121851,HB,NAVY,1,1,0,237,32.0,0,0.0,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jayden Umbarger,121874,WR,NAVY,1,1,0,237,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyhier Tyler,82083,QB,ARMY,1,1,0,114,,0,,,0,0,,0,0,0,,,0,0,0.0,0,2,0,0.0,0,0.0,0,,0,0,0,,,,0,2.0,0,0.0,,0,0,,0,0,0,,58.8,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Maquel Haywood,144314,HB,NAVY,1,1,0,237,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,23.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.9,0,25,0.0,0,1,1,100.0,1,158.3,1,100.0,1,25,2,2.0,25.0,25.0
Cole Caterbone,102943,WR,ARMY,1,1,0,114,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,33.0,0,0.0,0.0,0,1,,0,0,0,,58.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
