player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Kisean Johnson,141735,WR,W KENTUCKY,1,11,0,346,17.0,0,100.0,100.0,1,1,0.0,0,2,1,73.1,67.4,0,32,0.0,0,12,3,100.0,12,158.3,3,25.0,1,51,5,1.7,17.0,4.25,0,7.1,2,57.1,0.0,0,1,0.0,0,3,0,74.9,68.7,2,15,0.0,0,21,4,100.0,21,35.7,7,33.3,0,43,14,3.5,10.8,2.05
Jamaal Pritchett,155624,WR,S ALABAMA,1,11,0,288,21.5,0,50.0,,0,0,0.0,0,1,0,66.7,71.5,0,40,0.0,0,5,1,100.0,5,135.4,2,40.0,1,40,15,15.0,40.0,8.0,0,1.8,3,100.0,100.0,1,1,0.0,0,2,0,77.5,77.1,0,25,0.0,0,9,6,100.0,9,108.3,6,66.7,0,60,49,8.2,10.0,6.67
Tai Felton,144886,WR,MARYLAND,1,11,0,215,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,9.3,1,44.4,,0,0,42.9,3,2,0,16.6,53.9,1,13,0.0,0,33,4,97.0,32,16.7,9,28.1,0,37,18,4.5,9.3,1.16
Caleb Douglas,157740,WR,TEXAS TECH,1,11,0,315,16.0,0,50.0,50.0,1,2,0.0,0,3,0,73.1,76.5,0,34,0.0,0,18,3,88.9,16,125.0,6,37.5,1,60,11,3.7,20.0,3.75,0,20.0,0,66.7,50.0,1,2,0.0,0,2,0,70.7,63.9,0,25,0.0,0,27,2,96.3,26,109.7,3,11.5,0,45,6,3.0,22.5,1.73
Jacory Barney Jr.,183547,WR,NEBRASKA,1,11,0,238,6.5,4,75.0,50.0,1,2,0.0,0,3,0,77.5,80.2,0,21,0.0,0,18,6,88.9,16,97.9,8,50.0,0,64,42,7.0,10.7,4.0,0,5.3,0,100.0,100.0,1,1,0.0,0,1,0,73.1,70.5,0,12,0.0,0,4,3,100.0,4,95.8,3,75.0,0,21,5,1.7,7.0,5.25
Tyler Warren,129798,TE,PENN STATE,1,11,0,266,17.0,0,66.7,100.0,1,1,0.0,0,2,0,70.7,89.3,0,28,0.0,0,6,2,83.3,5,109.7,3,60.0,0,39,7,3.5,19.5,7.8,0,4.6,1,75.0,,0,0,0.0,0,4,0,77.5,78.1,0,19,11.1,3,27,6,88.9,24,97.4,8,33.3,0,63,41,6.8,10.5,2.63
Ricky White,129639,WR,UNLV,1,11,0,325,20.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,80.9,0,20,0.0,0,3,1,100.0,3,118.8,1,33.3,0,20,0,0.0,20.0,6.67,0,11.7,3,66.7,50.0,1,2,14.3,1,5,0,53.4,77.5,0,29,0.0,0,20,6,100.0,20,93.8,9,45.0,0,78,26,4.3,13.0,3.9
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,11,0,160,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.8,0,12,0.0,0,6,1,100.0,6,116.7,1,16.7,0,12,8,8.0,12.0,2.0,0,11.7,1,77.8,0.0,0,1,0.0,0,6,0,78.5,74.5,1,38,0.0,0,38,7,97.4,37,117.6,9,24.3,2,110,27,3.9,15.7,2.97
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,11,0,174,5.0,0,66.7,50.0,1,2,0.0,0,1,0,70.7,57.8,0,2,0.0,0,7,2,100.0,7,70.1,3,42.9,0,0,0,0.0,0.0,0.0,0,15.4,1,85.7,83.3,5,6,0.0,0,4,0,77.5,81.2,0,28,0.0,0,26,6,100.0,26,118.8,7,26.9,0,98,10,1.7,16.3,3.77
Ja'Corey Brooks,146587,WR,LOUISVILLE,1,10,0,210,9.0,0,0.0,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,20.2,0,50.0,0.0,0,1,0.0,0,3,0,73.1,73.1,0,31,0.0,0,21,3,100.0,21,122.9,6,28.6,1,57,3,1.0,19.0,2.71
Darrell Gill Jr.,176036,WR,SYRACUSE,1,10,0,304,12.5,2,75.0,,0,0,0.0,0,2,0,73.1,71.6,0,32,0.0,0,14,3,85.7,12,112.5,4,33.3,0,46,39,13.0,15.3,3.83,0,12.5,0,100.0,100.0,2,2,0.0,0,2,0,70.7,67.5,0,18,0.0,0,14,2,92.9,13,118.8,2,15.4,0,29,4,2.0,14.5,2.23
Tony Johnson,145189,WR,CINCINNATI,1,10,0,138,14.5,0,50.0,,0,0,0.0,0,1,0,66.7,62.0,0,9,0.0,0,21,1,95.2,20,102.1,2,10.0,1,9,0,0.0,9.0,0.45,0,-0.4,4,85.7,,0,0,0.0,0,3,0,77.5,72.1,0,17,0.0,0,18,6,83.3,15,88.7,7,46.7,0,37,44,7.3,6.2,2.47
Jahmal Edrine,145196,WR,PURDUE,1,10,0,273,20.2,0,40.0,33.3,1,3,0.0,0,2,0,70.7,73.7,0,27,0.0,0,15,2,86.7,13,67.1,5,38.5,0,38,8,4.0,19.0,2.92,0,12.0,2,75.0,,0,0,0.0,0,3,0,73.1,68.0,0,24,0.0,0,33,3,100.0,33,115.6,4,12.1,0,49,18,6.0,16.3,1.48
Dymere Miller,142935,WR,RUTGERS,1,10,0,278,11.9,0,33.3,50.0,1,2,40.0,2,2,0,21.7,55.8,0,17,0.0,0,36,3,94.4,34,47.5,9,26.5,0,38,6,2.0,12.7,1.12,0,11.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Coy Eakin,157337,WR,TEXAS TECH,1,10,0,315,7.7,0,66.7,0.0,0,1,0.0,0,2,0,70.7,65.4,0,15,0.0,0,18,2,88.9,16,88.2,3,18.8,0,22,3,1.5,11.0,1.38,0,12.9,0,71.4,50.0,2,4,0.0,0,3,0,76.3,66.7,0,21,0.0,0,32,5,96.9,31,102.1,7,22.6,0,68,9,1.8,13.6,2.19
Chase Roberts,147528,WR,BYU,1,10,0,128,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,15.6,0,42.9,,0,0,0.0,0,2,0,73.1,64.6,1,15,0.0,0,21,3,95.2,20,18.5,7,35.0,0,34,2,0.7,11.3,1.7
Dante Wright,97188,WR,TEMPLE,1,10,0,306,13.0,0,0.0,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,17.1,3,50.0,50.0,1,2,0.0,0,3,0,76.3,82.1,2,61,0.0,0,20,4,95.0,19,95.8,8,42.1,1,119,70,17.5,29.8,6.26
Louis Brown IV,163319,WR,S DIEGO ST,1,10,0,284,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.6,3,88.9,66.7,2,3,0.0,0,5,0,79.3,77.3,0,42,0.0,0,28,8,92.9,26,118.8,9,34.6,0,119,61,7.6,14.9,4.58
Tahj Brooks,123133,HB,TEXAS TECH,1,10,0,315,29.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.0,0,25,47.1,8,17,1,41.2,7,158.3,1,14.3,1,25,0,0.0,25.0,3.57,0,1.2,2,88.9,,0,0,0.0,0,2,0,79.3,81.3,0,9,7.1,2,28,8,89.3,25,85.2,9,36.0,0,40,31,3.9,5.0,1.6
Markus Allen,145160,WR,E MICHIGAN,1,10,0,160,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,8.3,5,90.0,0.0,0,1,0.0,0,5,0,80.1,79.9,0,78,0.0,0,37,9,97.3,36,152.1,10,27.8,1,187,112,12.4,20.8,5.19
Ryan Williams,191142,WR,ALABAMA,1,10,0,103,30.3,0,33.3,0.0,0,1,0.0,0,1,0,66.7,90.6,1,30,0.0,0,10,1,90.0,9,31.9,3,33.3,0,30,10,10.0,30.0,3.33,0,10.7,0,16.7,0.0,0,1,50.0,1,0,0,24.5,51.0,1,7,0.0,0,18,1,83.3,15,0.0,6,40.0,0,7,-1,-1.0,7.0,0.47
Sean Atkins,101127,WR,USF,1,10,0,327,7.5,0,75.0,100.0,2,2,0.0,0,3,0,73.1,74.2,0,10,0.0,0,14,3,92.9,13,90.6,4,30.8,0,25,7,2.3,8.3,1.92,0,5.0,1,66.7,,0,0,20.0,1,3,0,45.4,62.1,0,26,0.0,0,20,4,100.0,20,87.5,6,30.0,0,43,25,6.3,10.8,2.15
Jackson Meeks,146714,WR,SYRACUSE,1,10,0,304,8.6,1,71.4,0.0,0,1,0.0,0,3,0,76.3,68.4,0,24,0.0,0,18,5,88.9,16,105.1,7,43.8,0,73,44,8.8,14.6,4.56,0,18.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.8,0,19,0.0,0,12,1,91.7,11,118.8,1,9.1,0,19,1,1.0,19.0,1.73
De'Zhaun Stribling,146508,WR,OKLA STATE,1,10,0,262,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.7,0,16,0.0,0,6,1,83.3,5,118.8,1,20.0,0,16,1,1.0,16.0,3.2,0,18.3,0,62.5,75.0,3,4,16.7,1,4,0,49.8,72.7,0,35,0.0,0,25,5,92.0,23,137.5,8,34.8,1,84,14,2.8,16.8,3.65
Darius Lassiter,157480,WR,BYU,1,9,0,128,11.0,1,100.0,,0,0,0.0,0,1,0,66.7,76.2,0,36,0.0,0,6,1,66.7,4,118.8,1,25.0,0,36,25,25.0,36.0,9.0,0,8.2,1,40.0,0.0,0,1,33.3,1,2,0,39.5,58.8,1,24,0.0,0,24,2,91.7,22,20.8,5,22.7,0,30,12,6.0,15.0,1.36
Ali Jennings,145344,WR,VA TECH,1,9,0,337,25.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,18,0,94.4,17,39.6,1,5.9,0,0,0,,,0.0,0,13.2,0,66.7,0.0,0,1,0.0,0,4,0,74.9,81.0,0,65,0.0,0,13,4,100.0,13,149.3,6,46.2,1,114,59,14.8,28.5,8.77
Isiah Paige,145348,WR,DOMINION,1,9,0,263,8.0,0,100.0,100.0,2,2,0.0,0,2,0,73.1,70.2,0,16,0.0,0,12,3,83.3,10,100.0,3,30.0,0,24,0,0.0,8.0,2.4,0,11.0,0,50.0,100.0,1,1,0.0,0,2,0,70.7,62.8,0,12,0.0,0,21,2,100.0,21,68.8,4,19.0,0,24,9,4.5,12.0,1.14
Tru Edwards,146058,WR,LA TECH,1,9,0,208,4.0,0,100.0,,0,0,0.0,0,0,1,66.7,48.2,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,4,4.0,8.0,8.0,0,1.9,0,87.5,,0,0,0.0,0,3,0,78.5,60.3,0,13,0.0,0,42,7,95.2,40,88.0,8,20.0,0,41,23,3.3,5.9,1.03
Justin Stevenson,174828,WR,WYOMING,1,9,0,351,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,25.3,0,50.0,100.0,1,1,0.0,0,1,0,73.1,67.3,0,63,0.0,0,14,3,100.0,14,95.8,6,42.9,0,77,22,7.3,25.7,5.5
Caleb Goodie,173459,WR,COLO STATE,1,9,0,144,23.3,0,0.0,0.0,0,2,100.0,1,0,0,16.8,46.5,0,0,0.0,0,8,0,100.0,8,39.6,3,37.5,0,0,0,,,0.0,0,23.2,0,50.0,50.0,2,4,0.0,0,3,0,73.1,71.7,0,33,0.0,0,22,3,95.5,21,85.4,6,28.6,0,60,17,5.7,20.0,2.86
Kam Shanks,173347,WR,UAB,1,9,0,321,7.3,0,85.7,,0,0,0.0,0,2,0,77.5,74.3,0,11,0.0,0,10,6,100.0,10,92.3,7,70.0,0,43,26,4.3,7.2,4.3,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.0,0,8,0.0,0,8,1,87.5,7,100.0,1,14.3,0,8,3,3.0,8.0,1.14
Joseph Williams,190753,WR,TULSA,1,9,0,320,22.5,0,25.0,0.0,0,2,0.0,0,0,0,66.7,54.4,1,11,0.0,0,16,1,81.3,13,0.0,4,30.8,0,11,4,4.0,11.0,0.85,0,13.3,0,100.0,100.0,1,1,0.0,0,2,1,74.9,64.9,0,72,0.0,0,24,4,95.8,23,118.8,4,17.4,0,104,51,12.8,26.0,4.52
Kyren Lacy,122646,WR,LSU,1,9,0,211,10.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,50.8,0,5,0.0,0,3,1,100.0,3,56.3,2,66.7,0,5,1,1.0,5.0,1.67,0,15.1,2,71.4,0.0,0,1,0.0,0,4,0,76.3,67.0,0,30,0.0,0,28,5,100.0,28,148.8,7,25.0,1,80,23,4.6,16.0,2.86
Eric Singleton Jr.,170078,WR,GA TECH,1,9,0,176,25.0,0,100.0,100.0,1,1,0.0,0,2,0,73.1,67.6,0,49,0.0,0,12,3,100.0,12,118.8,3,25.0,0,87,12,4.0,29.0,7.25,0,19.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,59.1,0,12,0.0,0,10,2,100.0,10,84.0,3,30.0,0,19,0,0.0,9.5,1.9
Cam Coleman,184398,WR,AUBURN,1,9,0,115,28.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,69.9,0,31,0.0,0,9,1,77.8,7,95.8,2,28.6,0,31,0,0.0,31.0,4.43,0,9.0,0,80.0,,0,0,0.0,0,1,0,74.9,63.4,1,15,0.0,0,25,4,96.0,24,92.5,5,20.8,1,31,1,0.3,7.8,1.29
Cam Pickett,163093,WR,BALL ST,1,9,0,117,8.0,0,0.0,0.0,0,1,,0,0,0,,56.6,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,13.1,0,57.1,0.0,0,1,20.0,1,3,0,45.4,61.8,0,17,0.0,0,30,4,90.0,27,77.1,7,25.9,0,46,20,5.0,11.5,1.7
Xzavier Henderson,124380,WR,CINCINNATI,1,9,0,138,12.2,0,16.7,0.0,0,3,0.0,0,1,0,24.5,53.2,0,21,0.0,0,22,1,95.5,21,41.7,6,28.6,0,21,7,7.0,21.0,1.0,0,10.7,0,100.0,100.0,1,1,0.0,0,3,0,73.1,73.1,0,18,0.0,0,21,3,81.0,17,118.8,3,17.6,0,39,7,2.3,13.0,2.29
Jaylin Noel,125155,WR,IOWA STATE,1,9,0,193,9.3,0,50.0,0.0,0,1,0.0,0,0,0,70.7,60.9,0,9,0.0,0,15,2,93.3,14,56.3,4,28.6,0,11,5,2.5,5.5,0.79,0,7.0,0,60.0,,0,0,0.0,0,2,0,73.1,68.0,1,14,0.0,0,16,3,100.0,16,37.5,5,31.3,0,30,15,5.0,10.0,1.88
Max Klare,162884,TE,PURDUE,1,9,0,273,6.7,0,66.7,0.0,0,1,0.0,0,2,0,70.7,76.1,0,18,14.3,2,14,2,78.6,11,131.9,3,27.3,1,25,24,12.0,12.5,2.27,0,7.0,0,80.0,0.0,0,1,0.0,0,2,0,74.9,69.0,1,27,3.2,1,31,4,96.8,30,65.4,5,16.7,0,46,21,5.3,11.5,1.53
Travis Hunter,160766,CB,COLORADO,1,9,0,143,26.0,1,50.0,,0,0,0.0,0,1,0,66.7,71.4,0,26,0.0,0,9,1,88.9,8,135.4,2,25.0,1,26,7,7.0,26.0,3.25,0,0.4,0,100.0,,0,0,0.0,0,2,0,76.3,75.1,0,51,0.0,0,16,5,87.5,14,158.3,5,35.7,1,76,74,14.8,15.2,5.43
Jamoi Mayes,129394,WR,CINCINNATI,1,9,0,138,9.7,0,33.3,0.0,0,1,50.0,2,1,0,17.2,50.8,0,17,0.0,0,14,2,92.9,13,43.8,6,46.2,0,20,5,2.5,10.0,1.54,0,28.0,0,50.0,,0,0,0.0,0,1,0,70.7,70.9,0,33,0.0,0,16,1,93.8,15,95.8,2,13.3,0,33,6,6.0,33.0,2.2
Tyler Morris,158544,WR,MICHIGAN,1,9,0,222,21.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,3.2,0,100.0,,0,0,0.0,0,1,0,76.3,68.0,0,11,0.0,0,15,5,93.3,14,99.2,5,35.7,0,39,23,4.6,7.8,2.79
Javon Tracy,158028,WR,MIAMI OH,1,9,0,221,12.7,0,50.0,100.0,1,1,0.0,0,2,0,73.1,70.1,0,26,0.0,0,16,3,100.0,16,75.7,6,37.5,0,46,12,4.0,15.3,2.88,0,3.0,1,100.0,,0,0,0.0,0,1,0,73.1,70.4,0,16,0.0,0,12,3,91.7,11,112.5,3,27.3,0,33,24,8.0,11.0,3.0
Nick Marsh,183541,WR,MICH STATE,1,9,0,223,10.2,0,16.7,,0,0,50.0,1,1,0,24.9,55.2,0,13,0.0,0,14,1,85.7,12,39.6,6,50.0,0,13,10,10.0,13.0,1.08,0,22.7,0,33.3,0.0,0,1,50.0,1,0,0,24.9,54.7,0,12,0.0,0,18,1,100.0,18,46.5,3,16.7,0,12,0,0.0,12.0,0.67
Matt Sykes,131812,WR,RICE,1,9,0,275,11.0,0,50.0,50.0,1,2,0.0,0,1,0,70.7,60.7,0,11,0.0,0,13,2,100.0,13,59.4,4,30.8,0,15,1,0.5,7.5,1.15,0,8.3,0,25.0,0.0,0,1,50.0,1,0,0,24.5,48.5,1,4,0.0,0,26,1,100.0,26,0.0,4,15.4,0,4,2,2.0,4.0,0.15
Cortez Braham,157366,WR,NEVADA,1,9,0,239,23.8,1,50.0,0.0,0,1,0.0,0,2,0,73.1,92.3,0,20,0.0,0,6,2,83.3,5,81.3,4,80.0,0,36,9,4.5,18.0,7.2,0,15.8,0,100.0,100.0,2,2,0.0,0,5,0,76.3,78.3,0,27,0.0,0,27,5,100.0,27,158.3,5,18.5,1,87,11,2.2,17.4,3.22
