player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
John Humphreys,131762,WR,STANFORD,1,13,0,300,11.1,2,50.0,0.0,0,2,0.0,0,4,0,74.9,67.7,0,16,0.0,0,31,4,96.8,30,68.8,8,26.7,0,48,18,4.5,12.0,1.6,0,8.3,0,100.0,,0,0,0.0,0,2,0,74.9,63.7,0,15,0.0,0,24,4,100.0,24,110.4,4,16.7,0,42,9,2.3,10.5,1.75
Brycen Tremayne,84425,WR,STANFORD,1,13,0,300,16.6,0,40.0,20.0,1,5,0.0,0,3,0,74.9,65.7,0,20,0.0,0,28,4,92.9,26,55.4,10,38.5,0,48,8,2.0,12.0,1.85,0,12.0,1,50.0,,0,0,0.0,0,1,0,66.7,58.2,0,12,0.0,0,22,1,100.0,22,68.8,2,9.1,0,12,4,4.0,12.0,0.55
RaRa Thomas,146850,WR,MISS STATE,1,13,0,227,7.4,0,60.0,0.0,0,3,0.0,0,2,0,78.5,71.3,0,20,0.0,0,24,6,95.8,23,79.2,10,43.5,0,65,29,4.8,10.8,2.83,0,15.0,0,0.0,,0,0,,0,0,0,,48.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Will Sheppard,124360,WR,VANDERBILT,1,13,0,333,9.5,0,25.0,0.0,0,2,0.0,0,1,0,70.7,55.2,1,9,0.0,0,17,1,94.1,16,0.0,4,25.0,0,9,5,5.0,9.0,0.56,0,19.1,0,14.3,0.0,0,4,0.0,0,0,0,66.7,53.0,0,9,0.0,0,27,1,96.3,26,39.6,7,26.9,0,9,1,1.0,9.0,0.35
JP Richardson,144650,WR,OKLA STATE,1,12,0,262,6.5,1,100.0,100.0,1,1,0.0,0,1,0,70.7,69.7,0,14,0.0,0,11,2,100.0,11,112.5,2,18.2,0,22,9,4.5,11.0,2.0,0,8.3,0,50.0,50.0,1,2,16.7,1,3,0,50.3,60.5,0,11,0.0,0,34,5,88.2,30,60.8,10,33.3,0,41,21,4.2,8.2,1.37
Rashee Rice,97605,WR,SMU,1,12,0,287,15.3,0,25.0,50.0,1,2,50.0,1,1,0,24.9,56.5,1,17,0.0,0,10,1,100.0,10,5.2,4,40.0,0,17,3,3.0,17.0,1.7,0,14.4,0,42.9,25.0,1,4,40.0,2,2,0,22.0,55.0,0,10,0.0,0,24,3,95.8,23,52.1,7,30.4,0,24,5,1.7,8.0,1.04
Jose Barbon,78032,WR,TEMPLE,1,12,0,306,15.4,0,40.0,50.0,1,2,0.0,0,1,0,70.7,60.8,0,12,0.0,0,19,2,94.7,18,49.6,5,27.8,0,17,11,5.5,8.5,0.94,0,5.6,0,80.0,100.0,1,1,20.0,1,2,0,45.4,60.4,0,16,0.0,0,21,4,100.0,21,99.2,5,23.8,0,39,8,2.0,9.8,1.86
Amad Anderson Jr.,84380,WR,TEMPLE,1,12,0,306,10.1,0,42.9,,0,0,25.0,1,3,0,40.2,65.5,0,23,0.0,0,18,3,94.4,17,100.0,7,41.2,1,38,26,8.7,12.7,2.24,0,6.8,1,100.0,,0,0,0.0,0,2,0,74.9,66.7,0,36,0.0,0,17,4,100.0,17,118.8,4,23.5,0,57,30,7.5,14.3,3.35
Benjamin Yurosek,131786,TE,STANFORD,1,12,0,300,8.2,0,80.0,100.0,2,2,0.0,0,3,0,74.9,72.2,0,12,23.1,6,26,4,76.9,20,99.2,5,25.0,0,39,12,3.0,9.8,1.95,0,2.9,0,85.7,100.0,1,1,0.0,0,2,0,77.5,68.0,0,17,0.0,0,24,6,100.0,24,89.9,7,29.2,0,39,24,4.0,6.5,1.63
C.J. Johnson,104187,WR,E CAROLINA,1,12,0,156,10.5,1,87.5,100.0,1,1,0.0,0,2,0,78.5,83.1,0,39,0.0,0,20,7,95.0,19,157.8,8,42.1,1,99,31,4.4,14.1,5.21,0,3.0,0,100.0,,0,0,0.0,0,2,0,70.7,72.4,0,14,0.0,0,8,2,100.0,8,114.6,2,25.0,0,23,17,8.5,11.5,2.88
Tyrese Chambers,109628,WR,FIU,1,12,0,166,23.0,1,66.7,100.0,1,1,33.3,1,2,0,31.6,71.6,0,36,0.0,0,13,2,100.0,13,109.7,3,23.1,0,69,7,3.5,34.5,5.31,0,8.4,0,75.0,100.0,2,2,14.3,1,4,0,53.8,72.6,0,19,0.0,0,21,6,100.0,21,96.9,8,38.1,0,62,14,2.3,10.3,2.95
Devin Voisin,97427,WR,S ALABAMA,1,12,0,288,5.0,1,100.0,,0,0,0.0,0,1,0,70.7,63.4,0,16,0.0,0,10,2,90.0,9,110.4,2,22.2,0,21,11,5.5,10.5,2.33,0,15.3,0,62.5,,0,0,0.0,0,5,0,76.3,75.6,1,21,0.0,0,25,5,92.0,23,49.0,8,34.8,0,66,25,5.0,13.2,2.87
Smoke Harris,78918,WR,LA TECH,1,11,0,208,1.0,0,25.0,,0,0,66.7,2,1,0,10.9,48.3,0,8,0.0,0,16,1,93.8,15,39.6,4,26.7,0,8,4,4.0,8.0,0.53,0,2.0,2,66.7,,0,0,33.3,2,1,0,25.7,57.1,0,9,0.0,0,18,4,94.4,17,72.9,6,35.3,0,22,18,4.5,5.5,1.29
Evan Stewart,158674,WR,TEXAS A&M,1,11,0,312,13.2,0,50.0,50.0,2,4,0.0,0,2,0,73.1,70.4,1,25,0.0,0,21,3,95.2,20,34.7,6,30.0,0,44,6,2.0,14.7,2.2,0,13.8,0,50.0,0.0,0,1,0.0,0,2,0,70.7,63.0,0,13,0.0,0,24,2,87.5,21,69.8,4,19.0,0,25,7,3.5,12.5,1.19
Luke McCaffrey,101634,WR,RICE,1,11,0,275,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.6,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,1,1.0,5.0,1.25,0,11.6,4,100.0,100.0,2,2,0.0,0,5,0,79.3,88.6,0,66,0.0,0,21,8,100.0,21,158.3,8,38.1,1,157,72,9.0,19.6,7.48
Kris Mitchell,97659,WR,FIU,1,11,0,166,10.0,0,66.7,50.0,2,4,0.0,0,3,0,74.9,74.3,1,17,0.0,0,13,4,100.0,13,49.3,6,46.2,0,45,6,1.5,11.3,3.46,0,8.8,0,100.0,100.0,1,1,0.0,0,1,0,74.9,65.8,0,9,0.0,0,17,4,100.0,17,137.5,4,23.5,1,30,-1,-0.3,7.5,1.76
Jalen McMillan,131905,WR,WASHINGTON,1,11,0,340,13.0,0,66.7,,0,0,0.0,0,1,0,73.1,74.0,0,18,0.0,0,7,2,85.7,6,88.2,3,50.0,0,22,4,2.0,11.0,3.67,0,15.3,0,66.7,,0,0,0.0,0,2,0,76.3,63.5,0,19,0.0,0,35,4,94.3,33,86.1,6,18.2,0,41,18,4.5,10.3,1.24
Michael Mayer,122906,TE,NOTRE DAME,1,11,0,258,19.0,0,100.0,,0,0,0.0,0,1,0,66.7,81.5,0,20,0.0,0,5,1,100.0,5,158.3,1,20.0,1,20,1,1.0,20.0,4.0,0,5.3,0,50.0,,0,0,25.0,1,1,0,39.5,53.3,0,27,0.0,0,16,3,100.0,16,70.1,6,37.5,0,38,11,3.7,12.7,2.38
Donavon Greene,97813,WR,WAKE,1,11,0,339,13.9,0,57.1,75.0,3,4,20.0,1,3,0,45.4,69.7,1,23,0.0,0,17,4,94.1,16,38.1,7,43.8,0,47,0,0.0,11.8,2.94,0,16.3,0,25.0,,0,0,0.0,0,1,0,24.5,55.6,0,17,0.0,0,14,1,85.7,12,44.8,4,33.3,0,17,9,9.0,17.0,1.42
Jehlani Galloway,77971,WR,W MICHIGAN,1,10,0,347,6.7,0,57.1,,0,0,20.0,1,1,0,45.4,63.0,0,14,0.0,0,16,4,93.8,15,70.5,7,46.7,0,35,26,6.5,8.8,2.33,0,9.0,0,0.0,0.0,0,1,,0,0,0,,52.6,0,0,0.0,0,14,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
Elijah Spencer,145575,WR,CHARLOTTE,1,10,0,136,22.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,75.9,0,23,0.0,0,6,1,83.3,5,118.8,1,20.0,0,23,1,1.0,23.0,4.6,0,13.6,0,71.4,100.0,1,1,0.0,0,3,0,76.3,65.7,0,18,0.0,0,30,5,100.0,30,93.8,7,23.3,0,54,14,2.8,10.8,1.8
Keytaon Thompson,60457,WR,VIRGINIA,1,10,0,335,3.5,0,25.0,0.0,0,2,0.0,0,0,0,66.7,54.0,1,5,0.0,0,9,1,88.9,8,0.0,4,50.0,0,5,0,0.0,5.0,0.63,0,7.7,4,100.0,100.0,1,1,0.0,0,3,0,77.5,87.1,0,31,0.0,0,20,6,95.0,19,118.8,6,31.6,0,84,38,6.3,14.0,4.42
Jalen Cropper,97273,WR,FRESNO ST,1,10,0,169,25.5,1,100.0,,0,0,0.0,0,2,0,70.7,84.0,0,75,0.0,0,9,2,88.9,8,158.3,2,25.0,1,93,42,21.0,46.5,11.63,0,9.0,1,85.7,,0,0,0.0,0,5,0,77.5,82.7,1,18,0.0,0,15,6,93.3,14,65.2,7,50.0,0,64,33,5.5,10.7,4.57
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,10,0,347,7.5,0,50.0,,0,0,0.0,0,0,0,70.7,56.1,0,6,0.0,0,16,2,93.8,15,56.3,4,26.7,0,11,-1,-0.5,5.5,0.73,0,19.0,0,16.7,0.0,0,1,0.0,0,1,0,66.7,54.0,0,6,0.0,0,14,1,100.0,14,39.6,6,42.9,0,6,0,0.0,6.0,0.43
Jerjuan Newton,97308,WR,TOLEDO,1,10,0,316,4.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,12.0,1,71.4,100.0,1,1,0.0,0,2,0,76.3,66.0,1,12,0.0,0,31,5,100.0,31,49.4,7,22.6,0,46,8,1.6,9.2,1.48
Tyrin Smith,145487,WR,UTEP,1,10,0,330,16.8,1,50.0,,0,0,0.0,0,2,0,70.7,70.6,0,16,0.0,0,10,2,80.0,8,69.8,4,50.0,0,25,9,4.5,12.5,3.13,0,6.8,0,75.0,,0,0,25.0,1,1,0,39.5,60.1,0,20,0.0,0,19,3,94.7,18,100.0,4,22.2,0,34,4,1.3,11.3,1.89
Bryson Green,144651,WR,OKLA STATE,1,10,0,262,10.5,2,100.0,100.0,1,1,0.0,0,2,0,70.7,73.3,0,41,0.0,0,18,2,100.0,18,158.3,2,11.1,1,77,56,28.0,38.5,4.28,0,16.1,0,37.5,100.0,1,1,0.0,0,3,0,73.1,59.3,0,40,1.9,1,52,3,86.5,45,62.5,8,17.8,0,56,5,1.7,18.7,1.24
Reynaldo Flores,83794,WR,UTEP,1,10,0,330,4.0,0,50.0,,0,0,50.0,1,0,0,24.5,47.9,0,2,0.0,0,9,1,88.9,8,56.3,2,25.0,0,2,8,8.0,2.0,0.25,0,12.3,1,50.0,0.0,0,2,25.0,1,2,0,39.5,65.0,1,19,0.0,0,18,3,94.4,17,30.6,6,35.3,0,38,15,5.0,12.7,2.24
Kazmeir Allen,83782,WR,UCLA,1,10,0,324,24.3,0,33.3,0.0,0,2,0.0,0,1,0,66.7,68.4,1,19,0.0,0,5,1,80.0,4,16.7,3,75.0,0,19,5,5.0,19.0,4.75,0,-3.8,2,100.0,,0,0,0.0,0,2,0,77.5,63.7,0,8,0.0,0,26,6,96.2,25,80.6,6,24.0,0,20,43,7.2,3.3,0.8
Marvin Harrison Jr.,145056,WR,OHIO STATE,1,10,0,260,9.5,0,50.0,,0,0,0.0,0,1,0,66.7,69.8,0,6,0.0,0,4,1,75.0,3,95.8,2,66.7,1,6,0,0.0,6.0,2.0,0,6.3,0,100.0,100.0,1,1,0.0,0,3,0,77.5,74.4,0,18,0.0,0,18,6,100.0,18,105.6,6,33.3,0,56,18,3.0,9.3,3.11
Jalen Wayne,61640,WR,S ALABAMA,1,10,0,288,5.0,0,100.0,,0,0,0.0,0,0,0,70.7,56.5,0,6,0.0,0,10,2,90.0,9,87.5,2,22.2,0,10,0,0.0,5.0,1.11,0,5.5,1,100.0,,0,0,0.0,0,3,0,74.9,62.8,0,16,0.0,0,25,4,92.0,23,105.2,4,17.4,0,37,15,3.8,9.3,1.61
Elijah Higgins,98027,WR,STANFORD,1,10,0,300,6.8,1,40.0,0.0,0,1,33.3,1,2,0,39.5,67.0,1,16,0.0,0,28,2,96.4,27,18.3,5,18.5,0,27,25,12.5,13.5,1.0,0,7.0,1,80.0,0.0,0,1,0.0,0,2,0,74.9,68.0,0,19,0.0,0,24,4,100.0,24,105.0,5,20.8,0,46,14,3.5,11.5,1.92
Grant DuBose,111276,WR,CHARLOTTE,1,10,0,136,11.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.6,0,0,0.0,0,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,14.6,0,50.0,0.0,0,3,20.0,1,3,0,45.9,57.4,2,28,0.0,0,34,4,100.0,34,29.2,8,23.5,0,48,16,4.0,12.0,1.41
Tank Dell,78874,WR,HOUSTON,1,10,0,182,11.0,0,66.7,,0,0,33.3,1,2,0,32.3,64.8,0,11,0.0,0,7,2,100.0,7,120.8,3,42.9,2,17,5,2.5,8.5,2.43,0,6.0,0,83.3,,0,0,0.0,0,2,1,76.3,60.7,0,23,0.0,0,21,5,90.5,19,106.9,6,31.6,0,58,43,8.6,11.6,3.05
Johnny Langan,77617,TE,RUTGERS,1,10,0,278,8.8,0,50.0,50.0,1,2,0.0,0,2,0,70.7,89.7,0,8,0.0,0,6,2,83.3,5,58.3,4,80.0,0,14,0,0.0,7.0,2.8,0,1.7,1,66.7,50.0,1,2,0.0,0,1,0,74.9,62.0,0,7,26.3,5,19,4,68.4,13,70.1,6,46.2,0,10,6,1.5,2.5,0.77
Stephon Johnson,157794,WR,OKLA STATE,1,10,0,262,10.8,0,100.0,100.0,2,2,0.0,0,2,0,74.9,79.4,0,25,0.0,0,17,4,100.0,17,118.8,4,23.5,0,63,20,5.0,15.8,3.71,0,13.2,0,40.0,0.0,0,1,0.0,0,1,0,70.7,55.9,0,23,0.0,0,36,2,88.9,32,57.9,5,15.6,0,27,14,7.0,13.5,0.84
Alex Adams,124085,WR,AKRON,1,10,0,102,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.1,1,85.7,,0,0,0.0,0,6,0,77.5,80.3,1,80,0.0,0,28,6,100.0,28,118.8,7,25.0,1,142,85,14.2,23.7,5.07
Rakim Jarrett,129519,WR,MARYLAND,1,10,0,215,11.0,0,0.0,0.0,0,1,,0,0,0,16.4,46.6,0,0,0.0,0,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0,0,2.3,1,88.9,,0,0,11.1,1,4,0,58.9,77.0,0,30,0.0,0,21,8,100.0,21,141.7,9,42.9,1,82,59,7.4,10.3,3.9
Quian Williams,61237,WR,BUFFALO,1,10,0,126,16.5,0,0.0,,0,0,,0,0,0,,48.6,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0,0,6.8,0,60.0,33.3,1,3,0.0,0,1,0,73.1,60.6,0,10,0.0,0,17,3,100.0,17,68.8,5,29.4,0,20,4,1.3,6.7,1.18
Jake Bobo,77997,WR,UCLA,1,10,0,324,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.2,0,80.0,100.0,2,2,0.0,0,5,0,79.3,85.3,0,22,0.0,0,33,8,97.0,32,142.1,10,31.3,1,101,20,2.5,12.6,3.16
Wyatt Wieland,101342,WR,WYOMING,1,10,0,351,6.8,0,75.0,100.0,1,1,0.0,0,2,0,73.1,72.6,0,22,11.1,1,9,3,88.9,8,99.0,4,50.0,0,33,11,3.7,11.0,4.13,0,9.0,0,66.7,,0,0,0.0,0,2,0,70.7,75.5,0,11,0.0,0,6,2,100.0,6,88.2,3,50.0,0,22,1,0.5,11.0,3.67
Elijhah Badger,131603,WR,ARIZONA ST,1,9,0,110,23.6,1,60.0,50.0,2,4,0.0,0,3,0,73.1,79.7,0,39,0.0,0,17,3,94.1,16,143.8,5,31.3,1,70,1,0.3,23.3,4.38,0,11.0,0,100.0,,0,0,0.0,0,2,0,73.1,77.3,0,30,0.0,0,10,3,90.0,9,118.8,3,33.3,0,48,15,5.0,16.0,5.33
Tyrone Howell,144588,WR,LA MONROE,1,9,0,209,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.2,1,50.0,,0,0,0.0,0,0,0,73.1,54.5,1,3,0.0,0,21,3,100.0,21,16.7,6,28.6,0,6,12,4.0,2.0,0.29
Jahmal Banks,123373,WR,WAKE,1,9,0,339,16.0,0,71.4,80.0,4,5,0.0,0,4,0,76.3,86.1,0,16,0.0,0,15,5,100.0,15,138.1,7,46.7,2,62,2,0.4,12.4,4.13,0,7.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,69.1,0,9,0.0,0,13,2,92.3,12,102.1,2,16.7,0,17,3,1.5,8.5,1.42
Colbie Young,162739,WR,MIAMI FL,1,9,0,220,10.6,0,60.0,0.0,0,2,0.0,0,2,0,73.1,72.2,0,14,0.0,0,9,3,100.0,9,115.0,5,55.6,1,28,2,0.7,9.3,3.11,0,12.7,0,66.7,,0,0,0.0,0,2,0,70.7,66.5,0,20,0.0,0,15,2,100.0,15,96.5,3,20.0,0,28,0,0.0,14.0,1.87
De'Corian Clark,100892,WR,UTSA,1,9,0,331,12.5,1,50.0,,0,0,0.0,0,0,0,66.7,70.9,0,4,0.0,0,4,1,75.0,3,56.3,2,66.7,0,4,6,6.0,4.0,1.33,0,12.6,0,71.4,100.0,1,1,16.7,1,3,0,49.8,63.7,0,25,0.0,0,41,5,97.6,40,131.0,7,17.5,1,50,7,1.4,10.0,1.25
Miles Marshall,84224,WR,MIAMI OH,1,9,0,221,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,83.3,50.0,1,2,0.0,0,3,0,76.3,71.0,0,23,0.0,0,25,5,100.0,25,110.4,6,24.0,0,63,15,3.0,12.6,2.52
Nate McCollum,122487,WR,GA TECH,1,9,0,176,13.5,0,50.0,0.0,0,1,0.0,0,1,0,70.7,56.4,0,9,0.0,0,19,2,89.5,17,59.4,4,23.5,0,15,5,2.5,7.5,0.88,0,15.5,0,75.0,,0,0,0.0,0,2,0,73.1,64.1,0,25,0.0,0,22,3,100.0,22,113.5,4,18.2,0,47,11,3.7,15.7,2.14
Kyle Williams,128374,WR,UNLV,1,9,0,325,8.3,0,50.0,,0,0,0.0,0,0,0,70.7,56.4,0,4,0.0,0,13,2,92.3,12,56.3,4,33.3,0,8,17,8.5,4.0,0.67,0,11.7,0,33.3,0.0,0,1,0.0,0,1,0,66.7,62.1,0,22,0.0,0,21,1,100.0,21,60.4,3,14.3,0,22,7,7.0,22.0,1.05
Khaleb Hood,97159,WR,GA SOUTHRN,1,9,0,174,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.8,1,87.5,0.0,0,1,0.0,0,1,0,78.5,65.7,0,27,0.0,0,18,7,100.0,18,91.1,8,44.4,0,47,33,4.7,6.7,2.61
Rome Odunze,73774,WR,WASHINGTON,1,9,0,340,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,11.8,0,75.0,,0,0,0.0,0,3,0,78.5,74.7,0,15,0.0,0,32,6,93.8,30,97.4,8,26.7,0,63,14,2.3,10.5,2.1
Ricky White,129639,WR,UNLV,1,9,0,325,,0,,,0,0,,0,0,0,66.7,48.5,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,6.9,1,57.1,,0,0,0.0,0,1,1,74.9,59.9,0,26,0.0,0,22,4,100.0,22,74.1,7,31.8,0,41,29,7.3,10.3,1.86
Kobe Hudson,123989,WR,UCF,1,9,0,323,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.2,0,33.3,0.0,0,1,0.0,0,2,0,70.7,64.2,2,10,0.0,0,20,2,95.0,19,4.2,6,31.6,0,20,11,5.5,10.0,1.05
Brennan Presley,122982,WR,OKLA STATE,1,9,0,262,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,0,8.1,4,62.5,,0,0,0.0,0,3,0,76.3,67.1,0,20,0.0,0,36,5,88.9,32,80.2,8,25.0,0,50,55,11.0,10.0,1.56
Xavier White,99566,WR,TEXAS TECH,1,9,0,315,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.5,1,87.5,,0,0,0.0,0,4,0,78.5,83.0,0,55,0.0,0,25,7,100.0,25,158.3,8,32.0,1,131,77,11.0,18.7,5.24
Payne Durham,84037,TE,PURDUE,1,9,0,273,,0,,,0,0,,0,0,0,,54.0,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,9.8,2,60.0,100.0,1,1,0.0,0,2,0,73.1,62.8,1,18,8.0,2,25,3,84.0,21,35.8,5,23.8,0,28,16,5.3,9.3,1.33
