player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
J. Michael Sturdivant,146288,WR,UCLA,1,11,0,324,14.0,0,25.0,50.0,1,2,0.0,0,1,0,66.7,62.9,0,7,0.0,0,12,1,100.0,12,39.6,4,33.3,0,7,2,2.0,7.0,0.58,0,16.7,0,100.0,,0,0,0.0,0,2,0,73.1,71.1,0,42,0.0,0,16,3,100.0,16,158.3,3,18.8,1,51,1,0.3,17.0,3.19
Kam Shanks,173347,WR,UAB,1,11,0,321,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.6,4,88.9,,0,0,0.0,0,3,0,79.3,79.4,0,40,0.0,0,25,8,96.0,24,117.6,9,37.5,0,110,68,8.5,13.8,4.58
Luke Floriea,130491,WR,KENT STATE,1,11,0,201,10.0,1,66.7,,0,0,0.0,0,1,0,70.7,65.5,0,27,0.0,0,21,2,95.2,20,109.0,3,15.0,0,37,31,15.5,18.5,1.85,0,23.3,0,50.0,0.0,0,1,0.0,0,3,0,74.9,79.8,1,53,0.0,0,19,4,94.7,18,92.2,8,44.4,1,93,32,8.0,23.3,5.17
Cam Camper,156414,WR,BOISE ST,1,11,0,120,15.3,0,50.0,100.0,1,1,0.0,0,2,0,70.7,73.4,0,32,0.0,0,12,2,91.7,11,93.8,4,36.4,0,48,7,3.5,24.0,4.36,0,14.8,0,75.0,,0,0,25.0,1,2,0,39.5,63.1,0,14,0.0,0,11,3,100.0,11,101.0,4,36.4,0,35,12,4.0,11.7,3.18
Jerjuan Newton,97308,WR,TOLEDO,1,10,0,316,14.4,1,60.0,,0,0,0.0,0,3,0,73.1,84.3,0,26,0.0,0,9,3,100.0,9,124.2,5,55.6,1,39,15,5.0,13.0,4.33,0,27.5,0,100.0,100.0,2,2,0.0,0,4,0,74.9,75.0,0,48,0.0,0,38,4,94.7,36,158.3,4,11.1,1,120,15,3.8,30.0,3.33
Darius Lassiter,157480,WR,BYU,1,10,0,128,7.6,0,40.0,0.0,0,1,0.0,0,1,0,70.7,58.5,0,12,0.0,0,11,2,100.0,11,52.9,5,45.5,0,21,14,7.0,10.5,1.91,0,9.0,0,33.3,100.0,1,1,50.0,1,1,0,24.5,50.2,0,16,7.1,1,14,1,85.7,12,52.1,3,25.0,0,16,3,3.0,16.0,1.33
Trent Walker,146340,WR,OREGON ST,1,10,0,265,5.7,0,100.0,100.0,2,2,0.0,0,3,0,73.1,75.8,0,11,0.0,0,13,3,76.9,10,104.2,3,30.0,0,27,10,3.3,9.0,2.7,0,13.2,0,40.0,0.0,0,2,0.0,0,1,0,70.7,57.4,1,24,0.0,0,24,2,95.8,23,20.0,5,21.7,0,29,5,2.5,14.5,1.26
Jayce Brown,173093,WR,KANSAS ST,1,10,0,199,15.8,1,50.0,100.0,1,1,33.3,1,2,0,32.3,70.4,1,50,0.0,0,10,2,100.0,10,95.8,4,40.0,2,51,19,9.5,25.5,5.1,0,10.8,1,66.7,,0,0,0.0,0,3,0,74.9,76.2,0,33,0.0,0,17,4,100.0,17,106.3,6,35.3,0,70,24,6.0,17.5,4.12
Tory Horton,128232,WR,COLO STATE,1,10,0,144,23.0,0,0.0,0.0,0,1,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,14.5,0,75.0,,0,0,14.3,1,3,0,53.4,67.2,0,22,0.0,0,16,6,100.0,16,101.0,8,50.0,0,70,13,2.2,11.7,4.38
Joe Royer,52545,TE,CINCINNATI,1,10,0,138,5.5,1,75.0,100.0,1,1,0.0,0,3,0,73.1,71.8,1,18,4.8,1,21,3,90.5,19,62.5,4,21.1,0,36,21,7.0,12.0,1.89,0,8.3,0,83.3,,0,0,0.0,0,1,0,76.3,75.3,1,16,0.0,0,13,5,100.0,13,60.4,6,46.2,0,48,19,3.8,9.6,3.69
Tanner Koziol,156895,TE,BALL ST,1,10,0,117,0.7,0,83.3,0.0,0,1,0.0,0,0,0,76.3,57.5,0,6,0.0,0,15,5,100.0,15,79.2,6,40.0,0,14,14,2.8,2.8,0.93,0,2.3,0,75.0,0.0,0,1,0.0,0,1,0,73.1,66.2,0,18,0.0,0,12,3,83.3,10,94.8,4,40.0,0,29,23,7.7,9.7,2.9
Emeka Egbuka,145055,WR,OHIO STATE,1,10,0,260,6.2,0,100.0,100.0,1,1,0.0,0,4,0,76.3,80.0,0,26,0.0,0,17,5,94.1,16,115.0,5,31.3,0,58,27,5.4,11.6,3.63,0,6.0,1,100.0,,0,0,0.0,0,2,0,74.9,66.5,0,15,0.0,0,18,4,94.4,17,139.6,4,23.5,1,32,8,2.0,8.0,1.88
Bryson Nesbit,143973,TE,N CAROLINA,1,10,0,245,14.6,0,0.0,0.0,0,1,100.0,1,0,0,16.4,46.5,0,0,0.0,0,12,0,91.7,11,39.6,5,45.5,0,0,0,,,0.0,0,8.3,0,75.0,,0,0,0.0,0,2,0,73.1,63.4,0,11,7.1,1,14,3,92.9,13,87.5,4,30.8,0,22,10,3.3,7.3,1.69
Tony Johnson,145189,WR,CINCINNATI,1,10,0,138,7.8,1,80.0,100.0,1,1,0.0,0,4,0,74.9,73.8,0,21,0.0,0,19,4,94.7,18,102.5,5,27.8,0,43,23,5.8,10.8,2.39,0,9.0,1,75.0,0.0,0,1,0.0,0,2,0,73.1,68.6,0,14,0.0,0,14,3,100.0,14,94.8,4,28.6,0,29,10,3.3,9.7,2.07
Tre Harris,122676,WR,OLE MISS,1,10,0,226,15.5,0,50.0,0.0,0,1,0.0,0,0,0,70.7,67.2,0,9,0.0,0,7,2,100.0,7,57.3,4,57.1,0,13,1,0.5,6.5,1.86,0,20.3,0,83.3,100.0,1,1,16.7,1,2,0,49.8,73.1,0,47,0.0,0,20,5,95.0,19,158.3,6,31.6,1,89,16,3.2,17.8,4.68
Jake Briningstool,124831,TE,CLEMSON,1,10,0,140,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.3,2,77.8,,0,0,0.0,0,6,0,78.5,86.3,0,28,3.6,1,28,7,96.4,27,151.9,9,33.3,1,104,44,6.3,14.9,3.85
Eric Rivers,144279,WR,FIU,1,10,0,166,17.5,0,50.0,,0,0,0.0,0,1,0,66.7,60.0,0,12,0.0,0,7,1,85.7,6,68.8,2,33.3,0,12,0,0.0,12.0,2.0,0,15.1,2,57.1,50.0,1,2,0.0,0,3,0,74.9,71.1,0,40,0.0,0,24,4,91.7,22,99.1,7,31.8,0,83,35,8.8,20.8,3.77
Trebor Pena,123051,WR,SYRACUSE,1,10,0,304,9.4,0,60.0,100.0,1,1,40.0,2,2,0,21.7,62.7,0,10,0.0,0,12,3,100.0,12,70.4,5,41.7,0,22,9,3.0,7.3,1.83,0,7.3,0,100.0,100.0,2,2,0.0,0,1,0,73.1,68.4,0,28,0.0,0,12,3,83.3,10,115.3,3,30.0,0,35,13,4.3,11.7,3.5
Dorian Singer,146243,WR,UTAH,1,10,0,328,21.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,78.1,0,35,0.0,0,4,1,75.0,3,118.8,1,33.3,0,35,14,14.0,35.0,11.67,0,13.5,0,37.5,,0,0,0.0,0,2,0,73.1,62.0,1,17,0.0,0,29,3,100.0,29,14.6,8,27.6,0,40,3,1.0,13.3,1.38
Kris Hutson,131713,WR,WASH STATE,1,10,0,341,12.3,0,66.7,,0,0,0.0,0,2,0,70.7,67.6,0,16,0.0,0,14,2,92.9,13,84.0,3,23.1,0,19,3,1.5,9.5,1.46,0,17.2,0,60.0,0.0,0,1,0.0,0,0,0,73.1,55.0,0,11,0.0,0,21,3,95.2,20,67.1,5,25.0,0,18,3,1.0,6.0,0.9
Zavion Thomas,163697,WR,LSU,1,9,0,211,32.3,0,0.0,0.0,0,1,,0,0,0,,53.4,0,0,0.0,0,17,0,100.0,17,39.6,4,23.5,0,0,0,,,0.0,0,14.4,0,40.0,33.3,1,3,0.0,0,2,0,70.7,62.2,0,21,0.0,0,26,2,96.2,25,65.4,5,20.0,0,36,5,2.5,18.0,1.44
Dalen Cobb,158341,WR,GA SOUTHRN,1,9,0,174,15.0,0,66.7,50.0,1,2,0.0,0,2,0,74.9,75.7,0,35,0.0,0,17,4,100.0,17,108.3,6,35.3,0,73,31,7.8,18.3,4.29,0,16.7,0,66.7,100.0,1,1,0.0,0,2,0,70.7,64.8,0,10,0.0,0,21,2,85.7,18,85.4,3,16.7,0,20,0,0.0,10.0,1.11
Dorian Fleming,172225,TE,GA STATE,1,9,0,175,4.2,0,40.0,0.0,0,1,0.0,0,0,0,70.7,52.2,0,5,0.0,0,23,2,87.0,20,47.9,5,25.0,0,8,2,1.0,4.0,0.4,0,11.0,1,66.7,,0,0,0.0,0,0,0,70.7,51.5,0,7,7.7,2,26,2,92.3,24,74.3,3,12.5,0,12,3,1.5,6.0,0.5
Tyler Neville,148889,TE,VIRGINIA,1,9,0,335,7.0,0,33.3,33.3,1,3,0.0,0,0,0,66.7,52.8,0,5,11.1,2,18,1,88.9,16,42.4,3,18.8,0,5,0,0.0,5.0,0.31,0,6.6,3,100.0,100.0,1,1,0.0,0,2,0,76.3,72.4,0,22,17.9,5,28,5,78.6,22,115.0,5,22.7,0,58,25,5.0,11.6,2.64
Ja'Shaun Poke,100218,WR,S DIEGO ST,1,9,0,284,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.6,0,19,0.0,0,8,1,75.0,6,118.8,1,16.7,0,19,14,14.0,19.0,3.17,0,2.7,1,100.0,,0,0,0.0,0,1,0,73.1,66.1,0,12,0.0,0,8,3,100.0,8,87.5,3,37.5,0,15,7,2.3,5.0,1.88
Matt Sykes,131812,WR,RICE,1,9,0,275,7.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,71.9,0,12,0.0,0,10,2,60.0,6,110.4,2,33.3,0,21,7,3.5,10.5,3.5,0,15.9,0,71.4,50.0,1,2,0.0,0,3,1,76.3,64.9,0,18,0.0,0,34,5,88.2,30,139.9,7,23.3,1,65,11,2.2,13.0,2.17
Mason Taylor,157122,TE,LSU,1,9,0,211,14.6,0,40.0,0.0,0,2,33.3,1,2,0,31.6,60.1,0,19,4.5,1,22,2,90.9,20,62.9,5,25.0,0,33,1,0.5,16.5,1.65,0,7.0,0,75.0,0.0,0,1,0.0,0,1,0,73.1,57.8,0,10,6.3,2,32,3,84.4,27,77.1,4,14.8,0,10,7,2.3,3.3,0.37
Amare Thomas,173349,WR,UAB,1,9,0,321,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.0,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,3,3.0,9.0,9.0,0,5.2,1,66.7,,0,0,0.0,0,1,0,74.9,58.5,0,10,0.0,0,29,4,100.0,29,77.1,6,20.7,0,28,22,5.5,7.0,0.97
Ricky White,129639,WR,UNLV,1,9,0,325,18.0,0,50.0,,0,0,0.0,0,1,0,66.7,75.4,0,18,0.0,0,6,1,83.3,5,120.8,2,40.0,1,18,0,0.0,18.0,3.6,0,11.0,0,85.7,100.0,2,2,0.0,0,5,0,77.5,89.8,0,31,0.0,0,19,6,100.0,19,158.3,7,36.8,1,120,40,6.7,20.0,6.32
Mario Craver,184754,WR,MISS STATE,1,9,0,227,12.8,0,25.0,0.0,0,1,0.0,0,0,0,66.7,53.3,1,3,0.0,0,21,1,90.5,19,0.0,4,21.1,0,3,5,5.0,3.0,0.16,0,22.6,0,20.0,,0,0,0.0,0,1,0,66.7,64.7,0,72,0.0,0,21,1,95.2,20,79.2,5,25.0,0,72,25,25.0,72.0,3.6
Jeremiah Noga,146338,WR,OREGON ST,1,9,0,265,11.7,0,66.7,100.0,1,1,0.0,0,1,0,70.7,66.8,1,27,0.0,0,15,2,80.0,12,59.7,3,25.0,0,30,0,0.0,15.0,2.5,0,13.4,0,60.0,50.0,1,2,25.0,1,3,0,39.5,63.7,0,30,0.0,0,19,3,94.7,18,97.9,5,27.8,0,55,5,1.7,18.3,3.06
Makai Lemon,174150,WR,USC,1,9,0,326,6.8,1,66.7,0.0,0,1,0.0,0,2,0,74.9,69.2,0,16,0.0,0,13,4,92.3,12,77.8,6,50.0,0,29,17,4.3,7.3,2.42,0,10.0,1,100.0,,0,0,0.0,0,2,0,70.7,87.4,0,30,0.0,0,4,2,100.0,4,118.8,2,50.0,0,44,24,12.0,22.0,11.0
Jamoi Mayes,129394,WR,CINCINNATI,1,9,0,138,7.5,0,50.0,0.0,0,1,0.0,0,1,0,70.7,58.3,0,14,0.0,0,20,2,95.0,19,57.3,4,21.1,0,13,10,5.0,6.5,0.68,0,18.7,0,66.7,,0,0,0.0,0,0,0,70.7,61.1,0,9,0.0,0,16,2,100.0,16,77.1,3,18.8,0,14,7,3.5,7.0,0.88
Kisean Johnson,141735,WR,W KENTUCKY,1,9,0,346,27.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.4,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,12.6,4,62.5,,0,0,16.7,1,3,0,49.8,72.3,0,20,0.0,0,21,5,100.0,21,96.9,8,38.1,0,82,40,8.0,16.4,3.9
Joshua Porter,183447,WR,USF,1,9,0,327,33.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,8.6,1,57.1,,0,0,20.0,1,2,1,45.4,63.6,0,19,0.0,0,14,4,100.0,14,72.9,7,50.0,0,39,8,2.0,9.8,2.79
Christian Fitzpatrick,122707,WR,MARSHALL,1,9,0,214,17.0,0,25.0,50.0,1,2,50.0,1,1,0,24.5,58.5,0,20,0.0,0,15,1,100.0,15,47.9,4,26.7,0,20,4,4.0,20.0,1.33,0,9.6,0,80.0,,0,0,0.0,0,3,0,76.3,70.9,0,11,0.0,0,17,4,94.1,16,90.8,5,31.3,0,29,17,4.3,7.3,1.81
Alex Perry,158184,WR,HAWAII,1,9,0,180,9.3,0,66.7,50.0,1,2,0.0,0,2,0,70.7,73.5,0,14,0.0,0,13,2,84.6,11,96.5,3,27.3,0,28,7,3.5,14.0,2.55,0,3.0,0,100.0,,0,0,0.0,0,0,0,74.9,60.5,0,13,0.0,0,23,4,91.3,21,96.9,4,19.0,0,29,17,4.3,7.3,1.38
Micah Bernard,100583,HB,UTAH,1,9,0,328,2.0,0,0.0,,0,0,100.0,1,0,0,16.8,28.3,0,0,25.0,1,4,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0,0,0.4,0,60.0,,0,0,25.0,1,2,0,39.5,58.2,0,19,17.9,5,28,3,82.1,23,86.3,5,21.7,0,41,36,12.0,13.7,1.78
Jameson Tucker,147090,WR,COAST CAR,1,8,0,141,31.0,0,100.0,,0,0,0.0,0,1,0,66.7,85.4,0,40,0.0,0,1,1,100.0,1,158.3,1,100.0,1,40,9,9.0,40.0,40.0,0,11.9,0,14.3,0.0,0,1,50.0,1,0,0,24.5,44.7,0,4,0.0,0,14,1,92.9,13,39.6,7,53.8,0,4,5,5.0,4.0,0.31
