player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jaden Bray,127787,WR,OKLA STATE,1,5,0,262,28.3,0,0.0,0.0,0,2,100.0,1,0,0,24.9,53.1,0,0,0.0,0,20,0,80.0,16,39.6,4,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Ezra Naylor II,98733,WR,TULSA,1,5,0,320,4.3,0,33.3,0.0,0,1,50.0,1,0,0,24.5,47.7,0,7,0.0,0,22,1,90.9,20,42.4,3,15.0,0,7,4,4.0,7.0,0.35,0,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Jalen McMillan,131905,WR,WASHINGTON,1,5,0,340,10.3,0,50.0,0.0,0,1,0.0,0,1,0,70.7,55.3,1,13,0.0,0,32,2,100.0,32,19.8,4,12.5,0,15,16,8.0,7.5,0.47,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.1,0,2,0.0,0,24,1,95.8,23,79.2,1,4.3,0,2,4,4.0,2.0,0.09
Jaden Williams,143844,WR,BOSTON COL,1,5,0,121,11.0,0,0.0,,0,0,,0,0,0,,56.9,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,18.0,0,33.3,,0,0,0.0,0,1,0,66.7,57.4,0,19,0.0,0,16,1,100.0,16,56.3,3,18.8,0,19,-1,-1.0,19.0,1.19
Malachi Carter,77993,WR,GA TECH,1,5,0,176,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,50.0,,0,0,0.0,0,1,0,70.7,61.0,0,11,0.0,0,18,2,100.0,18,61.5,4,22.2,0,17,1,0.5,8.5,0.94
Jamari Thrash,97399,WR,GA STATE,1,5,0,175,23.0,0,50.0,100.0,1,1,50.0,1,1,0,24.5,61.6,0,36,0.0,0,10,1,100.0,10,95.8,2,20.0,0,36,1,1.0,36.0,3.6,0,30.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,80.3,0,38,0.0,0,12,2,83.3,10,118.8,2,20.0,0,67,7,3.5,33.5,6.7
Kameron Brown,34567,WR,COAST CAR,1,5,0,141,13.0,0,0.0,0.0,0,1,,0,0,0,,55.0,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,18.0,0,100.0,100.0,1,1,0.0,0,3,0,74.9,73.2,0,48,0.0,0,24,4,100.0,24,158.3,4,16.7,2,86,15,3.8,21.5,3.58
Tauskie Dove,84318,WR,MISSOURI,1,5,0,229,22.0,0,100.0,,0,0,0.0,0,1,0,66.7,81.7,0,22,0.0,0,3,1,100.0,3,118.8,1,33.3,0,22,0,0.0,22.0,7.33,0,26.0,0,25.0,100.0,1,1,0.0,0,1,0,66.7,60.8,0,50,0.0,0,25,1,96.0,24,79.2,4,16.7,0,50,1,1.0,50.0,2.08
Demarcus Gregory,84300,WR,USF,1,5,0,327,12.0,0,0.0,,0,0,,0,0,0,,52.4,0,0,0.0,0,22,0,100.0,22,39.6,1,4.5,0,0,0,,,0.0,0,47.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Adonicas Sanders,62988,WR,GA TECH,1,5,0,176,16.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,68.6,0,11,0.0,0,5,1,100.0,5,66.7,2,40.0,0,11,4,4.0,11.0,2.2,0,6.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,62.8,0,6,0.0,0,13,2,100.0,13,70.1,3,23.1,0,9,0,0.0,4.5,0.69
Mike Harley Jr.,61423,WR,MIAMI FL,1,5,0,220,12.5,0,50.0,,0,0,0.0,0,1,0,66.7,69.0,0,14,0.0,0,5,1,80.0,4,72.9,2,50.0,0,14,3,3.0,14.0,3.5,0,17.3,0,66.7,,0,0,0.0,0,1,0,70.7,72.5,0,55,0.0,0,8,2,100.0,8,149.3,3,37.5,1,51,11,5.5,25.5,6.38
Phat Watts,123238,WR,TULANE,1,5,0,319,11.7,1,33.3,0.0,0,1,50.0,1,1,0,24.5,50.2,0,7,0.0,0,14,1,100.0,14,42.4,3,21.4,0,7,10,10.0,7.0,0.5,0,11.0,0,50.0,,0,0,0.0,0,0,0,66.7,64.8,0,9,0.0,0,7,1,100.0,7,62.5,2,28.6,0,9,6,6.0,9.0,1.29
Jerrion Ealy,97163,HB,OLE MISS,1,5,0,226,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,1.0,2,100.0,,0,0,0.0,0,1,0,73.1,71.9,0,14,18.8,3,16,3,81.3,13,97.2,3,23.1,0,22,19,6.3,7.3,1.69
Marshon Ford,77874,TE,LOUISVILLE,1,5,0,210,11.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,67.9,0,13,10.0,1,10,1,90.0,9,118.8,1,11.1,0,13,2,2.0,13.0,1.44,0,16.0,0,66.7,,0,0,0.0,0,2,0,70.7,86.5,0,20,0.0,0,5,2,100.0,5,143.1,3,60.0,1,33,0,0.0,16.5,6.6
Moose Muhammad III,124334,WR,TEXAS A&M,1,5,0,312,4.0,1,100.0,,0,0,0.0,0,1,0,66.7,86.0,0,33,0.0,0,1,1,100.0,1,158.3,1,100.0,1,33,29,29.0,33.0,33.0,0,14.7,0,100.0,100.0,1,1,0.0,0,1,0,73.1,70.8,0,30,0.0,0,10,3,100.0,10,157.6,3,30.0,1,37,1,0.3,12.3,3.7
Sincere McCormick,97119,HB,UTSA,1,5,0,331,,0,,,0,0,,0,0,0,,53.1,0,0,28.6,4,14,0,57.1,8,0.0,0,0.0,0,0,0,,,0.0,0,-1.4,0,100.0,,0,0,0.0,0,0,0,76.3,60.9,0,13,24.1,7,29,5,75.9,22,90.8,5,22.7,0,29,36,7.2,5.8,1.32
Nico Ragaini,84232,WR,IOWA,1,5,0,192,9.0,0,40.0,50.0,1,2,50.0,2,2,0,17.0,56.7,0,12,0.0,0,12,2,91.7,11,52.1,5,45.5,0,20,1,0.5,10.0,1.82,0,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Devontae Houston,147375,HB,UCONN,1,5,0,146,-4.0,1,100.0,,0,0,0.0,0,0,0,66.7,57.6,0,0,0.0,0,7,1,100.0,7,79.2,1,14.3,0,0,4,4.0,0.0,0.0,0,-0.5,0,50.0,,0,0,33.3,1,1,0,31.6,67.7,0,9,0.0,0,11,2,100.0,11,61.5,4,36.4,0,17,17,8.5,8.5,1.55
Malachi Corley,66272,WR,W KENTUCKY,1,5,0,346,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,13,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,50.0,,0,0,0.0,0,0,0,66.7,53.1,0,3,0.0,0,17,1,94.1,16,56.3,2,12.5,0,3,0,0.0,3.0,0.19
Corey Gammage,98735,WR,MARSHALL,1,5,0,214,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,,0,0,0.0,0,0,0,70.7,53.7,0,8,0.0,0,16,2,100.0,16,58.3,4,25.0,0,14,8,4.0,7.0,0.88
Zach Jackson,61387,WR,LA MONROE,1,5,0,209,6.0,0,50.0,,0,0,0.0,0,1,0,66.7,62.5,0,9,0.0,0,14,1,92.9,13,62.5,2,15.4,0,9,4,4.0,9.0,0.69,0,0.7,0,66.7,,0,0,33.3,1,0,0,31.6,50.9,0,3,0.0,0,12,2,91.7,11,70.1,3,27.3,0,4,7,3.5,2.0,0.36
Jahcour Pearson,42095,WR,OLE MISS,1,5,0,226,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.3,1,75.0,,0,0,25.0,1,3,0,40.2,66.0,0,30,0.0,0,17,3,100.0,17,116.7,4,23.5,0,56,14,4.7,18.7,3.29
Adam Jones,104182,WR,ARK STATE,1,5,0,113,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.2,0,40.0,100.0,1,1,0.0,0,2,0,70.7,67.4,0,16,0.0,0,14,2,92.9,13,55.4,5,38.5,0,24,0,0.0,12.0,1.85
Jack Sorenson,41983,WR,MIAMI OH,1,5,0,221,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,19.3,0,66.7,100.0,1,1,0.0,0,2,0,70.7,78.0,0,83,0.0,0,13,2,100.0,13,149.3,3,23.1,1,108,63,31.5,54.0,8.31
Drew Estrada,109686,WR,BAYLOR,1,5,0,118,18.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.7,0,32,0.0,0,7,1,100.0,7,118.8,1,14.3,0,32,14,14.0,32.0,4.57,0,9.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,14,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
Corey Sutton,61123,WR,APP STATE,1,5,0,108,24.0,0,100.0,,0,0,0.0,0,1,0,66.7,77.6,0,21,0.0,0,4,1,100.0,4,158.3,1,25.0,1,21,0,0.0,21.0,5.25,0,18.5,2,75.0,,0,0,0.0,0,3,0,73.1,75.6,0,35,0.0,0,16,3,100.0,16,116.7,4,25.0,0,55,19,6.3,18.3,3.44
Pokey Wilson,55894,WR,FLORIDA ST,1,5,0,167,18.3,0,33.3,,0,0,0.0,0,1,0,66.7,64.7,0,41,0.0,0,16,1,81.3,13,81.9,3,23.1,0,41,8,8.0,41.0,3.15,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.4,0,3,0.0,0,10,1,90.0,9,79.2,1,11.1,0,3,0,0.0,3.0,0.33
Brock Bowers,146715,TE,GEORGIA,1,5,0,173,-2.0,2,100.0,,0,0,0.0,0,1,0,66.7,73.7,0,4,0.0,0,1,1,100.0,1,122.9,1,100.0,1,4,6,6.0,4.0,4.0,0,9.3,0,66.7,0.0,0,1,0.0,0,1,0,70.7,61.6,0,20,7.1,1,14,2,92.9,13,92.4,3,23.1,0,25,30,15.0,12.5,1.92
Kemore Gamble,60888,TE,FLORIDA,1,5,0,163,6.0,0,0.0,,0,0,,0,0,0,,50.0,0,0,27.8,5,18,0,66.7,12,39.6,1,8.3,0,0,0,,,0.0,0,2.3,0,100.0,,0,0,0.0,0,1,0,73.1,80.2,0,14,0.0,0,10,3,100.0,10,105.6,3,30.0,0,28,21,7.0,9.3,2.8
Alec Pierce,78038,WR,CINCINNATI,1,5,0,138,7.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,70.9,0,17,0.0,0,4,1,100.0,4,118.8,2,50.0,1,17,5,5.0,17.0,4.25,0,16.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.4,0,5,0.0,0,9,1,100.0,9,56.3,2,22.2,0,5,0,0.0,5.0,0.56
Tayvion Robinson,99693,WR,VA TECH,1,5,0,337,23.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0,0,-3.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.7,0,4,0.0,0,11,1,100.0,11,56.3,2,18.2,0,4,7,7.0,4.0,0.36
Ahmari Huggins-Bruce,144160,WR,LOUISVILLE,1,5,0,210,5.0,0,100.0,,0,0,0.0,0,1,0,70.7,67.1,0,12,0.0,0,7,2,100.0,7,137.5,2,28.6,1,15,7,3.5,7.5,2.14,0,9.7,0,66.7,,0,0,0.0,0,2,0,70.7,73.1,0,13,0.0,0,8,2,100.0,8,93.8,3,37.5,0,26,35,17.5,13.0,3.25
Trey Knox,98359,TE,ARKANSAS,1,5,0,111,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,9.6,0,80.0,100.0,1,1,0.0,0,2,0,74.9,88.9,0,16,23.1,3,13,4,76.9,10,105.8,5,50.0,0,47,13,3.3,11.8,4.7
Devin Carter,78013,WR,NC STATE,1,5,0,248,8.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,7,0,85.7,6,39.6,3,50.0,0,0,0,,,0.0,0,50.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,68.1,0,58,0.0,0,13,1,92.3,12,95.8,2,16.7,0,58,3,3.0,58.0,4.83
Quian Williams,61237,WR,BUFFALO,1,5,0,126,4.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,62.6,0,5,0.0,0,10,1,100.0,10,56.3,2,20.0,0,5,1,1.0,5.0,0.5,0,13.7,0,66.7,,0,0,0.0,0,0,0,70.7,54.2,0,6,0.0,0,16,2,100.0,16,74.3,3,18.8,0,12,0,0.0,6.0,0.75
Sharod Johnson,61693,WR,SYRACUSE,1,5,0,304,8.3,0,0.0,,0,0,,0,0,0,,56.2,1,0,0.0,0,8,0,87.5,7,0.0,3,42.9,0,0,0,,,0.0,0,36.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Thayer Thomas,61515,WR,NC STATE,1,5,0,248,27.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.9,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,9.0,1,100.0,,0,0,0.0,0,0,0,66.7,67.7,0,15,0.0,0,6,1,100.0,6,118.8,1,16.7,0,15,6,6.0,15.0,2.5
Zyell Griffin,128355,WR,UNLV,1,5,0,325,19.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,21.5,0,50.0,100.0,1,1,33.3,1,2,0,31.6,63.5,0,43,0.0,0,9,2,100.0,9,135.4,4,44.4,1,55,13,6.5,27.5,6.11
Seydou Traore,147046,TE,ARK STATE,1,5,0,113,6.5,0,100.0,,0,0,0.0,0,1,0,70.7,67.8,0,8,7.7,1,13,2,84.6,11,100.0,2,18.2,0,16,3,1.5,8.0,1.45,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.2,0,1,0.0,0,15,1,93.3,14,79.2,1,7.1,0,1,-1,-1.0,1.0,0.07
Alan Lamar,109266,HB,ARK STATE,1,5,0,113,,0,,,0,0,,0,0,0,,55.9,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,70.7,67.7,0,7,0.0,0,4,2,100.0,4,79.2,2,50.0,0,4,3,1.5,2.0,1.0
Tyrese Chambers,109628,WR,FIU,1,5,0,166,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,80.5,0,60,0.0,0,3,1,100.0,3,158.3,1,33.3,1,60,45,45.0,60.0,20.0,0,21.3,1,50.0,0.0,0,1,0.0,0,1,0,70.7,61.5,0,10,0.0,0,30,2,90.0,27,63.5,4,14.8,0,19,3,1.5,9.5,0.7
Jake Tonges,60864,TE,CAL,1,5,0,130,28.0,0,0.0,,0,0,,0,0,0,,47.4,0,0,5.9,1,17,0,94.1,16,39.6,2,12.5,0,0,0,,,0.0,0,2.7,0,100.0,,0,0,0.0,0,1,0,73.1,65.0,0,14,0.0,0,13,3,100.0,13,108.3,3,23.1,0,30,22,7.3,10.0,2.31
Cedric Tillman,84434,WR,TENNESSEE,1,5,0,307,38.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,71.8,0,43,0.0,0,8,1,100.0,8,118.8,1,12.5,0,43,5,5.0,43.0,5.38,0,12.0,0,100.0,,0,0,0.0,0,0,0,73.1,73.1,0,16,0.0,0,14,2,85.7,12,118.8,2,16.7,0,25,1,0.5,12.5,2.08
Austin Williams,61463,WR,MISS STATE,1,5,0,227,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,16.0,1,75.0,100.0,1,1,0.0,0,3,0,73.1,81.0,0,30,0.0,0,14,3,100.0,14,156.3,4,28.6,2,70,21,7.0,23.3,5.0
Remi Simmons,84427,WR,C MICHIGAN,1,5,0,134,-1.3,0,100.0,100.0,1,1,0.0,0,1,0,73.1,71.1,0,10,0.0,0,4,3,100.0,4,86.1,3,75.0,0,14,18,6.0,4.7,3.5,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.8,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,1,1.0,5.0,5.0
David Bailey,77792,HB,COLO STATE,1,5,0,144,-7.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.2,0,7,43.8,7,16,1,56.3,9,95.8,1,11.1,0,7,14,14.0,7.0,0.78,0,4.0,0,50.0,,0,0,0.0,0,1,0,66.7,63.2,1,11,41.2,7,17,1,58.8,10,27.1,2,20.0,0,11,11,11.0,11.0,1.1
Omarion Dollison,123280,WR,USF,1,5,0,327,-1.3,0,100.0,,0,0,0.0,0,0,0,74.9,61.8,0,8,0.0,0,17,4,100.0,17,86.5,4,23.5,0,19,24,6.0,4.8,1.12,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.7,0,8,0.0,0,10,1,100.0,10,100.0,1,10.0,0,8,12,12.0,8.0,0.8
Bryan Thompson,61777,WR,ARIZONA ST,1,5,0,110,24.3,0,0.0,,0,0,,0,0,0,,53.1,0,0,0.0,0,15,0,100.0,15,39.6,3,20.0,0,0,0,,,0.0,0,15.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,0.0,0,16,0,93.8,15,39.6,2,13.3,0,0,0,,,0.0
Keon Coleman,144949,WR,MICH STATE,1,4,0,223,15.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,78.6,0,12,0.0,0,4,1,100.0,4,156.3,1,25.0,1,12,0,0.0,12.0,3.0,0,12.5,0,50.0,,0,0,0.0,0,0,0,66.7,61.1,0,9,0.0,0,14,1,100.0,14,62.5,2,14.3,0,9,0,0.0,9.0,0.64
Ra'Shaun Henry,109832,WR,VIRGINIA,1,4,0,335,5.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,54.4,0,5,0.0,0,14,1,92.9,13,87.5,1,7.7,0,5,0,0.0,5.0,0.38,0,28.7,0,66.7,100.0,1,1,0.0,0,2,0,70.7,68.5,0,39,0.0,0,26,2,96.2,25,149.3,3,12.0,1,71,10,5.0,35.5,2.84
Caullin Lacy,121426,WR,S ALABAMA,1,4,0,288,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,-1.8,0,50.0,100.0,1,1,0.0,0,0,0,70.7,54.5,0,2,0.0,0,21,2,100.0,21,56.3,4,19.0,0,-1,5,2.5,-0.5,-0.05
Princeton Fant,62982,TE,TENNESSEE,1,4,0,307,8.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,1,0,66.7,65.8,0,8,25.0,2,8,1,62.5,5,100.0,1,20.0,0,8,6,6.0,8.0,1.6
Trea Shropshire,121502,WR,UAB,1,4,0,321,22.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.9,0,40,0.0,0,4,1,100.0,4,158.3,1,25.0,1,40,18,18.0,40.0,10.0,0,30.3,0,66.7,,0,0,0.0,0,1,0,70.7,77.8,0,74,0.0,0,17,2,88.2,15,149.3,3,20.0,1,90,39,19.5,45.0,6.0
Marcell Barbee,121958,WR,TEXAS ST,1,4,0,314,30.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.9,0,38,0.0,0,1,1,100.0,1,158.3,1,100.0,1,38,8,8.0,38.0,38.0,0,7.5,1,50.0,,0,0,0.0,0,0,0,66.7,55.7,0,0,0.0,0,8,1,100.0,8,56.3,2,25.0,0,0,0,0.0,0.0,0.0
Ja'Khi Douglas,122397,WR,FLORIDA ST,1,4,0,167,0.5,0,100.0,,0,0,0.0,0,1,0,70.7,59.0,0,22,0.0,0,18,2,88.9,16,118.8,2,12.5,0,25,24,12.0,12.5,1.56,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.3,0,6,8.3,1,12,1,83.3,10,91.7,1,10.0,0,6,7,7.0,6.0,0.6
Devin Maddox,64506,WR,TOLEDO,1,4,0,316,8.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.3,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,0,0.0,8.0,8.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,57.3,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,4,4.0,3.0,0.6
Jared Casey,122553,TE,KANSAS,1,4,0,198,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.7,0,100.0,,0,0,0.0,0,1,0,73.1,68.7,0,8,13.6,3,22,3,86.4,19,100.0,3,15.8,0,24,10,3.3,8.0,1.26
Isaiah Graham,48337,WR,LA TECH,1,4,0,208,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,17.5,0,50.0,,0,0,0.0,0,0,0,66.7,53.4,0,1,0.0,0,21,1,100.0,21,56.3,2,9.5,0,1,2,2.0,1.0,0.05
Damien Alford,123029,WR,SYRACUSE,1,4,0,304,12.0,0,0.0,0.0,0,1,,0,0,0,,55.1,0,0,0.0,0,13,0,76.9,10,39.6,2,20.0,0,0,0,,,0.0,0,7.0,0,0.0,0.0,0,1,,0,0,0,,55.4,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Taj Davis,72400,WR,WASHINGTON,1,4,0,340,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,75.0,0.0,0,1,0.0,0,2,0,73.1,68.2,1,21,0.0,0,14,3,100.0,14,57.3,4,28.6,0,31,24,8.0,10.3,2.21
Ke'Shawn Williams,123406,WR,WAKE,1,4,0,339,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.4,0,6,0.0,0,5,1,80.0,4,91.7,1,25.0,0,6,2,2.0,6.0,1.5,0,4.0,1,100.0,,0,0,0.0,0,0,0,70.7,75.1,0,9,0.0,0,7,2,100.0,7,104.2,2,28.6,0,18,10,5.0,9.0,2.57
Jevin Frett,123478,WR,LA MONROE,1,4,0,209,13.0,0,0.0,,0,0,100.0,1,0,0,16.8,46.2,1,0,0.0,0,7,0,85.7,6,0.0,2,33.3,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0
Kimani Vidal,123727,HB,TROY,1,4,0,318,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,1,50.0,,0,0,0.0,0,0,0,66.7,63.5,1,10,40.0,4,10,1,60.0,6,25.0,2,33.3,0,10,11,11.0,10.0,1.67
Champ Flemings,52125,WR,OREGON ST,1,4,0,265,5.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,5.0,0,66.7,,0,0,33.3,1,1,0,31.6,59.7,0,12,0.0,0,4,2,100.0,4,77.1,3,75.0,0,14,6,3.0,7.0,3.5
Keaton Mitchell,123826,HB,E CAROLINA,1,4,0,156,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.3,3,100.0,,0,0,0.0,0,2,0,73.1,83.1,0,22,20.0,2,10,3,80.0,8,118.1,3,37.5,0,37,50,16.7,12.3,4.63
Rufus Harvey,124172,WR,MISS STATE,1,4,0,227,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,37.0,0,0.0,0.0,0,1,,0,0,0,,52.3,0,0,0.0,0,16,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0
Jaden Walley,124189,WR,MISS STATE,1,4,0,227,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,14.0,1,50.0,,0,0,0.0,0,0,0,66.7,59.0,0,9,0.0,0,15,1,100.0,15,62.5,2,13.3,0,9,12,12.0,9.0,0.6
Amare Jones,77742,HB,GA SOUTHRN,1,4,0,174,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.3,1,66.7,0.0,0,1,0.0,0,2,0,70.7,72.3,1,12,0.0,0,10,2,80.0,8,48.6,3,37.5,0,22,28,14.0,11.0,2.75
Rocko Griffin,124350,HB,VANDERBILT,1,4,0,333,,0,,,0,0,,0,0,0,,56.8,0,0,64.3,9,14,0,35.7,5,0.0,0,0.0,0,0,0,,,0.0,0,0.3,1,33.3,,0,0,66.7,2,1,0,10.9,29.2,0,16,25.0,6,24,1,75.0,18,52.1,3,16.7,0,16,21,21.0,16.0,0.89
AJ Barner,129433,TE,INDIANA,1,4,0,190,4.0,0,0.0,0.0,0,1,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,7.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,80.3,0,24,0.0,0,13,3,92.3,12,109.7,3,25.0,0,31,10,3.3,10.3,2.58
Will Mallory,77888,TE,MIAMI FL,1,4,0,220,,0,,,0,0,,0,0,0,,54.4,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,70.7,90.3,0,7,28.6,4,14,1,64.3,9,95.8,1,11.1,0,7,0,0.0,7.0,0.78
Julian Fleming,129745,WR,OHIO STATE,1,4,0,260,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.3,0,33.3,0.0,0,1,0.0,0,0,0,66.7,53.9,0,4,0.0,0,15,1,100.0,15,42.4,3,20.0,0,4,8,8.0,4.0,0.27
Christian Trahan,77912,TE,HOUSTON,1,4,0,182,,0,,,0,0,,0,0,0,,54.2,0,0,20.0,2,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,66.7,0.0,0,1,0.0,0,0,0,70.7,54.1,1,10,21.1,4,19,2,68.4,13,37.5,3,23.1,0,14,6,3.0,7.0,1.08
