player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Lideatrick Griffin,124169,WR,MISS STATE,1,5,0,227,12.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.1,0,-1,0.0,0,12,1,100.0,12,56.3,2,16.7,0,-1,0,0.0,-1.0,-0.08,0,11.7,0,66.7,,0,0,33.3,1,1,0,31.6,56.3,0,15,0.0,0,12,2,91.7,11,84.0,3,27.3,0,19,7,3.5,9.5,1.73
TreVeyon Henderson,145059,HB,OHIO STATE,1,5,0,260,15.0,0,50.0,,0,0,50.0,1,1,0,24.5,46.3,0,30,12.5,1,8,1,87.5,7,95.8,2,28.6,0,30,22,22.0,30.0,4.29,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.4,0,1,38.5,5,13,1,61.5,8,79.2,1,12.5,0,1,1,1.0,1.0,0.13
Casey Reynolds,147315,WR,ARMY,1,5,0,114,18.5,0,50.0,50.0,1,2,0.0,0,1,0,66.7,73.8,0,20,0.0,0,6,1,100.0,6,85.4,2,33.3,0,20,1,1.0,20.0,3.33,0,21.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Blake Bosma,145938,TE,W MICHIGAN,1,5,0,347,8.0,0,66.7,100.0,1,1,33.3,1,1,0,31.6,54.2,0,20,0.0,0,17,2,94.1,16,127.8,3,18.8,1,22,3,1.5,11.0,1.38,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.4,0,11,0.0,0,7,1,100.0,7,112.5,1,14.3,0,11,6,6.0,11.0,1.57
Drake Dabney,122264,TE,BAYLOR,1,5,0,118,5.0,1,50.0,,0,0,0.0,0,1,0,66.7,74.3,0,16,0.0,0,5,1,100.0,5,77.1,2,40.0,0,16,16,16.0,16.0,3.2,0,6.5,0,50.0,,0,0,50.0,1,0,0,24.5,38.9,0,5,11.1,1,9,1,88.9,8,56.3,2,25.0,0,5,3,3.0,5.0,0.63
Donaven McCulley,144829,WR,INDIANA,1,5,0,190,6.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,63.0,0,9,0.0,0,11,2,100.0,11,97.9,2,18.2,0,15,2,1.0,7.5,1.36,0,9.7,0,66.7,,0,0,0.0,0,2,0,70.7,74.2,0,69,0.0,0,8,2,100.0,8,149.3,3,37.5,1,81,59,29.5,40.5,10.13
Duane Thomas Jr.,175797,WR,CHARLOTTE,1,5,0,136,9.5,0,50.0,0.0,0,1,0.0,0,2,0,70.7,73.3,0,17,0.0,0,8,2,100.0,8,69.8,4,50.0,0,25,9,4.5,12.5,3.13,0,15.0,0,0.0,,0,0,,0,0,0,,53.2,0,0,0.0,0,15,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0
Tyler Foster,98497,TE,OHIO,1,5,0,259,10.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,20.0,2,10,0,70.0,7,39.6,1,14.3,0,0,0,,,0.0,0,6.0,0,75.0,0.0,0,1,0.0,0,0,0,73.1,65.4,0,9,13.3,2,15,3,80.0,12,88.5,4,33.3,0,23,6,2.0,7.7,1.92
Mario Anderson Jr.,169699,HB,S CAROLINA,1,5,0,289,0.3,1,66.7,,0,0,0.0,0,1,0,70.7,72.3,0,12,18.2,2,11,2,81.8,9,78.5,3,33.3,0,15,14,7.0,7.5,1.67,0,-3.5,1,50.0,0.0,0,1,0.0,0,1,0,66.7,66.2,0,18,27.3,3,11,1,72.7,8,81.3,2,25.0,0,18,24,24.0,18.0,2.25
Dalevon Campbell,101711,WR,NEVADA,1,5,0,239,25.6,2,40.0,0.0,0,1,0.0,0,2,0,70.7,78.9,0,51,0.0,0,13,2,84.6,11,87.5,5,45.5,0,79,28,14.0,39.5,7.18,0,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jhari Patterson,151053,WR,E CAROLINA,1,5,0,156,-1.5,0,50.0,,0,0,0.0,0,0,0,66.7,58.9,0,3,0.0,0,3,1,100.0,3,56.3,2,66.7,0,3,6,6.0,3.0,1.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.9,0,7,0.0,0,11,1,100.0,11,95.8,1,9.1,0,7,6,6.0,7.0,0.64
Kaden Prather,144780,WR,MARYLAND,1,5,0,215,28.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,71.5,0,24,0.0,0,8,1,75.0,6,93.8,2,33.3,0,24,10,10.0,24.0,4.0,0,25.5,0,50.0,100.0,1,1,0.0,0,0,0,66.7,51.9,0,5,0.0,0,31,1,100.0,31,56.3,2,6.5,0,5,0,0.0,5.0,0.16
Jayden Dixon-Veal,71698,WR,PURDUE,1,5,0,273,5.5,0,100.0,,0,0,0.0,0,2,0,70.7,63.7,0,6,0.0,0,10,2,90.0,9,89.6,2,22.2,0,11,0,0.0,5.5,1.22,0,14.3,0,66.7,,0,0,33.3,1,1,0,31.6,63.6,0,29,0.0,0,19,2,100.0,19,134.7,3,15.8,1,27,1,0.5,13.5,1.42
Yulkeith Brown,146985,WR,TULANE,1,5,0,319,-1.7,1,100.0,,0,0,0.0,0,3,0,73.1,77.8,0,11,0.0,0,9,3,88.9,8,102.8,3,37.5,0,26,31,10.3,8.7,3.25,0,13.0,0,100.0,,0,0,0.0,0,2,0,70.7,87.2,0,26,0.0,0,4,2,100.0,4,158.3,2,50.0,1,31,8,4.0,15.5,7.75
Alex Bauman,158407,TE,TULANE,1,5,0,319,3.7,0,100.0,,0,0,0.0,0,2,0,73.1,67.3,0,10,18.8,3,16,3,75.0,12,129.9,3,25.0,1,17,8,2.7,5.7,1.42,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.1,0,3,11.1,1,9,1,88.9,8,79.2,1,12.5,0,3,1,1.0,3.0,0.38
John Jackson III,97866,WR,NEVADA,1,5,0,239,40.0,0,0.0,,0,0,,0,0,0,,53.8,0,0,0.0,0,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,0,0,66.7,62.3,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,3,3.0,4.0,4.0
CJ Daniels,123874,WR,LIBERTY,1,5,0,206,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.3,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,4,4.0,3.0,1.5,0,16.5,1,50.0,,0,0,33.3,1,2,0,31.6,66.6,0,47,0.0,0,14,2,100.0,14,135.4,4,28.6,1,64,26,13.0,32.0,4.57
Drake Stoops,78087,WR,OKLAHOMA,1,5,0,261,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.4,0,39,0.0,0,7,1,71.4,5,118.8,1,20.0,0,39,30,30.0,39.0,7.8,0,1.5,1,100.0,,0,0,0.0,0,1,0,70.7,67.8,0,19,0.0,0,15,2,93.3,14,118.8,2,14.3,0,32,29,14.5,16.0,2.29
Will Sheppard,124360,WR,VANDERBILT,1,5,0,333,5.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,60.1,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,0,0.0,5.0,2.5,0,4.0,0,75.0,100.0,1,1,25.0,1,0,0,40.2,52.2,0,5,0.0,0,7,3,100.0,7,77.1,4,57.1,0,12,0,0.0,4.0,1.71
Eric Rivers,144279,WR,FIU,1,5,0,166,7.3,0,66.7,,0,0,33.3,1,1,0,32.3,59.9,0,14,0.0,0,3,2,100.0,3,82.6,3,100.0,0,18,13,6.5,9.0,6.0,0,11.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Jha'Quan Jackson,101135,WR,TULANE,1,5,0,319,7.3,0,33.3,0.0,0,1,0.0,0,0,0,66.7,56.5,0,5,0.0,0,7,1,85.7,6,42.4,3,50.0,0,5,6,6.0,5.0,0.83,0,36.0,1,100.0,,0,0,0.0,0,1,0,66.7,68.8,0,38,0.0,0,4,1,100.0,4,118.8,1,25.0,0,38,2,2.0,38.0,9.5
Landon Ransom-Goelz,126402,WR,RICE,1,5,0,275,5.0,0,0.0,0.0,0,1,,0,0,0,66.7,67.2,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,14.0,0,25.0,100.0,1,1,0.0,0,0,0,66.7,57.1,0,9,0.0,0,16,1,93.8,15,39.6,4,26.7,0,9,2,2.0,9.0,0.6
Dominic Lovett,146872,WR,GEORGIA,1,5,0,173,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.7,0,14,0.0,0,5,1,100.0,5,118.8,1,20.0,0,14,0,0.0,14.0,2.8,0,8.0,0,100.0,,0,0,0.0,0,1,0,70.7,67.5,0,55,0.0,0,13,2,100.0,13,118.8,2,15.4,0,54,38,19.0,27.0,4.15
Milan Tucker,102655,WR,APP STATE,1,5,0,108,20.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,10.0,0,66.7,,0,0,0.0,0,1,0,70.7,68.4,0,25,0.0,0,5,2,100.0,5,95.1,3,60.0,0,27,17,8.5,13.5,5.4
Nolan Quinlan,87650,TE,LA MONROE,1,5,0,209,,0,,,0,0,,0,0,0,,54.2,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.8,0,50.0,0.0,0,2,0.0,0,2,0,70.7,83.0,0,24,22.2,4,18,2,72.2,13,76.0,4,30.8,0,31,8,4.0,15.5,2.38
Isaac Rex,102914,TE,BYU,1,5,0,128,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.2,0,-1,18.2,2,11,1,72.7,8,79.2,1,12.5,0,-1,1,1.0,-1.0,-0.13,0,3.3,0,33.3,,0,0,50.0,1,1,0,24.5,39.5,0,17,10.5,2,19,1,89.5,17,53.5,3,17.6,0,17,11,11.0,17.0,1.0
Carl Chester,162627,WR,TULSA,1,5,0,320,11.5,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,5,0,80.0,4,39.6,2,50.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,70.7,56.5,0,7,0.0,0,14,2,100.0,14,87.5,2,14.3,0,10,7,3.5,5.0,0.71
Lawrence Keys III,84346,WR,TULANE,1,5,0,319,22.0,0,0.0,,0,0,,0,0,0,,52.9,1,0,0.0,0,13,0,92.3,12,0.0,2,16.7,0,0,0,,,0.0,0,5.0,1,66.7,,0,0,0.0,0,1,0,70.7,63.8,0,18,0.0,0,9,2,100.0,9,88.2,3,33.3,0,22,13,6.5,11.0,2.44
Michael Wiley,98617,HB,ARIZONA,1,5,0,109,3.0,1,100.0,,0,0,0.0,0,2,0,70.7,89.7,0,40,16.7,1,6,2,83.3,5,158.3,2,40.0,2,43,37,18.5,21.5,8.6,0,-2.0,1,100.0,,0,0,0.0,0,0,0,70.7,61.4,0,4,42.9,3,7,2,57.1,4,79.2,2,50.0,0,6,10,5.0,3.0,1.5
Braden Smith,61460,WR,CINCINNATI,1,5,0,138,17.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,69.0,0,11,0.0,0,5,1,100.0,5,66.7,2,40.0,0,11,0,0.0,11.0,2.2,0,8.3,0,33.3,,0,0,0.0,0,1,0,66.7,66.8,1,13,0.0,0,6,1,100.0,6,8.3,3,50.0,0,13,0,0.0,13.0,2.17
Terrance Carter Jr.,156742,TE,LA LAFAYET,1,5,0,207,0.0,0,100.0,,0,0,0.0,0,1,0,70.7,77.2,0,14,25.0,1,4,2,75.0,3,104.2,2,66.7,0,18,18,9.0,9.0,6.0,0,13.5,0,0.0,0.0,0,1,,0,0,0,,92.1,0,0,16.7,1,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0
John Michael Gyllenborg,150698,TE,WYOMING,1,5,0,351,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.3,0,-1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-1,4,4.0,-1.0,-0.25,0,18.0,0,0.0,,0,0,,0,0,0,,53.2,1,0,0.0,0,10,0,100.0,10,0.0,2,20.0,0,0,0,,,0.0
Bucky Irving,144970,HB,OREGON,1,5,0,264,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,0,-0.2,2,80.0,,0,0,0.0,0,2,0,74.9,82.3,0,19,0.0,0,13,4,100.0,13,96.7,5,38.5,0,36,39,9.8,9.0,2.77
Blake Watson,84363,HB,MEMPHIS,1,5,0,218,-6.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.4,0,13,9.1,1,11,1,90.9,10,118.8,1,10.0,0,13,19,19.0,13.0,1.3,0,-0.5,2,100.0,,0,0,0.0,0,2,0,74.9,89.1,0,63,0.0,0,9,4,100.0,9,118.8,4,44.4,0,87,89,22.3,21.8,9.67
Sam Roush,157270,TE,STANFORD,1,5,0,300,,0,,,0,0,,0,0,0,,55.2,0,0,60.0,6,10,0,40.0,4,0.0,0,0.0,0,0,0,,,0.0,0,11.4,1,60.0,100.0,1,1,25.0,1,2,0,39.5,62.9,0,20,40.9,18,44,3,54.5,24,87.9,5,20.8,0,43,12,4.0,14.3,1.79
Devontez Walker,145773,WR,N CAROLINA,1,5,0,245,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,30.0,0,50.0,0.0,0,1,0.0,0,2,0,70.7,67.2,0,32,0.0,0,21,2,95.2,20,85.4,4,20.0,0,40,7,3.5,20.0,2.0
Ja'Tavion Sanders,144717,TE,TEXAS,1,5,0,311,10.7,0,66.7,50.0,1,2,0.0,0,1,0,70.7,74.3,0,20,9.1,1,11,2,90.9,10,82.6,3,30.0,0,18,2,1.0,9.0,1.8,0,14.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,77.1,0,18,20.0,1,5,1,80.0,4,118.8,1,25.0,0,18,4,4.0,18.0,4.5
Nate Carter,147376,HB,MICH STATE,1,5,0,223,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.9,0,-1,33.3,1,3,1,66.7,2,79.2,1,50.0,0,-1,5,5.0,-1.0,-0.5,0,-3.7,1,100.0,,0,0,0.0,0,1,0,73.1,68.9,0,7,22.7,5,22,3,72.7,16,79.2,3,18.8,0,5,16,5.3,1.7,0.31
Matthew Golden,156165,WR,HOUSTON,1,5,0,182,11.7,2,33.3,0.0,0,1,0.0,0,0,0,66.7,54.2,0,0,0.0,0,17,1,94.1,16,42.4,3,18.8,0,0,2,2.0,0.0,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,70.7,57.9,0,4,0.0,0,7,2,100.0,7,79.2,2,28.6,0,6,14,7.0,3.0,0.86
Boden Groen,71325,TE,RICE,1,5,0,275,4.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,58.0,0,5,0.0,0,5,1,80.0,4,87.5,1,25.0,0,5,1,1.0,5.0,1.25,0,8.7,0,66.7,,0,0,0.0,0,1,0,70.7,64.2,1,5,0.0,0,11,2,90.9,10,31.9,3,30.0,0,10,7,3.5,5.0,1.0
Darryle Simmons,78009,WR,MARSHALL,1,5,0,214,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,9.8,0,40.0,,0,0,33.3,1,0,0,39.5,61.2,0,15,0.0,0,16,2,93.8,15,51.3,5,33.3,0,19,1,0.5,9.5,1.27
Jackson Acker,145157,HB,WISCONSIN,1,5,0,349,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.8,0,2,25.0,1,4,1,75.0,3,79.2,1,33.3,0,2,3,3.0,2.0,0.67,0,-1.7,0,100.0,,0,0,0.0,0,1,0,73.1,66.8,0,6,31.8,7,22,3,68.2,15,86.1,3,20.0,0,14,19,6.3,4.7,0.93
Devonte Ross,146735,WR,TROY,1,5,0,318,6.5,1,100.0,,0,0,0.0,0,1,0,70.7,66.3,0,19,0.0,0,8,2,100.0,8,114.6,2,25.0,0,23,10,5.0,11.5,2.88,0,13.0,0,50.0,,0,0,0.0,0,1,0,66.7,65.4,0,12,0.0,0,8,1,87.5,7,68.8,2,28.6,0,12,9,9.0,12.0,1.71
Phillip Brooks,78138,WR,KANSAS ST,1,5,0,199,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,19.5,0,100.0,100.0,1,1,0.0,0,3,0,74.9,81.0,0,40,0.0,0,15,4,100.0,15,158.3,4,26.7,1,81,7,1.8,20.3,5.4
Jack Westover,84079,TE,WASHINGTON,1,5,0,340,10.0,0,0.0,,0,0,100.0,1,0,0,16.4,39.1,0,0,11.1,1,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,4.7,1,100.0,,0,0,0.0,0,1,0,73.1,62.6,0,14,11.1,2,18,3,88.9,16,100.0,3,18.8,0,24,10,3.3,8.0,1.5
Corey Crooms Jr.,97276,WR,MINNESOTA,1,5,0,225,13.5,0,100.0,,0,0,0.0,0,1,0,70.7,82.7,0,30,0.0,0,7,2,100.0,7,118.8,2,28.6,0,42,15,7.5,21.0,6.0,0,14.3,0,0.0,,0,0,,0,0,0,,54.3,1,0,0.0,0,10,0,90.0,9,0.0,3,33.3,0,0,0,,,0.0
Devin Carter,78013,WR,W VIRGINIA,1,5,0,343,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.0,0,14,0.0,0,4,1,100.0,4,118.8,1,25.0,0,14,-1,-1.0,14.0,3.5,0,10.3,0,50.0,,0,0,50.0,2,2,0,17.0,56.7,0,19,0.0,0,9,2,100.0,9,78.1,4,44.4,0,33,1,0.5,16.5,3.67
Ryan Davis,97321,WR,NEW MEXICO,1,5,0,241,5.0,0,50.0,100.0,1,1,0.0,0,0,0,66.7,55.0,1,5,0.0,0,12,1,83.3,10,16.7,2,20.0,0,5,0,0.0,5.0,0.5,0,11.0,0,100.0,100.0,1,1,0.0,0,2,0,73.1,70.2,0,19,0.0,0,11,3,90.9,10,115.3,3,30.0,0,35,2,0.7,11.7,3.5
Jeremiah Ballard,145495,WR,UTEP,1,5,0,330,5.0,0,0.0,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,18.0,0,75.0,100.0,2,2,0.0,0,2,0,73.1,64.1,0,37,0.0,0,19,3,100.0,19,114.6,4,21.1,0,48,2,0.7,16.0,2.53
Jordan Dingle,146743,TE,KENTUCKY,1,5,0,202,,0,,,0,0,,0,0,0,,53.6,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,75.0,,0,0,25.0,1,3,0,39.5,71.3,0,22,5.0,1,20,3,95.0,19,112.5,4,21.1,0,46,11,3.7,15.3,2.42
Troy Omeire,123124,WR,ARIZONA ST,1,4,0,110,10.0,0,100.0,100.0,1,1,0.0,0,2,0,73.1,75.7,0,30,0.0,0,10,3,90.0,9,118.8,3,33.3,0,38,8,2.7,12.7,4.22,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.9,0,4,0.0,0,14,1,92.9,13,83.3,1,7.7,0,4,7,7.0,4.0,0.31
Jalen White,122464,HB,GA SOUTHRN,1,4,0,174,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.8,0,4,33.3,2,6,1,66.7,4,83.3,1,25.0,0,4,0,0.0,4.0,1.0,0,6.0,0,0.0,0.0,0,1,100.0,2,0,0,3.1,28.8,0,0,8.0,2,25,0,84.0,21,39.6,2,9.5,0,0,0,,,0.0
Caleb Coombs,145277,WR,MARSHALL,1,4,0,214,6.0,1,100.0,,0,0,0.0,0,3,0,73.1,85.7,0,24,0.0,0,9,3,100.0,9,118.8,3,33.3,0,46,28,9.3,15.3,5.11,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.9,0,6,0.0,0,16,1,93.8,15,91.7,1,6.7,0,6,9,9.0,6.0,0.4
Adam Randall,156252,WR,CLEMSON,1,4,0,140,5.7,0,66.7,50.0,1,2,0.0,0,1,0,70.7,62.5,0,7,0.0,0,11,2,100.0,11,75.7,3,27.3,0,13,2,1.0,6.5,1.18,0,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Damien Martinez,162437,HB,OREGON ST,1,4,0,265,21.0,0,0.0,,0,0,,0,0,0,,58.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,0.5,0,0.0,0.0,0,1,100.0,1,0,0,16.4,32.5,0,0,4.3,1,23,0,95.7,22,39.6,2,9.1,0,0,0,,,0.0
Dean Patterson,145224,WR,FIU,1,4,0,166,24.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,7.5,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,14,0,92.9,13,39.6,2,15.4,0,0,0,,,0.0
Omarion Hampton,162750,HB,N CAROLINA,1,4,0,245,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,73.1,78.9,0,29,20.0,3,15,2,73.3,11,118.8,2,18.2,0,27,35,17.5,13.5,2.45
Kyle Ford,71304,WR,UCLA,1,4,0,324,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.4,0,16,0.0,0,2,1,100.0,2,118.8,1,50.0,0,16,6,6.0,16.0,8.0,0,-1.5,0,100.0,,0,0,0.0,0,0,0,70.7,56.6,0,6,0.0,0,11,2,100.0,11,83.3,2,18.2,0,8,11,5.5,4.0,0.73
Marlion Jackson,162957,WR,LA TECH,1,4,0,208,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,100.0,,0,0,0.0,0,2,0,70.7,77.9,0,22,0.0,0,5,2,100.0,5,118.8,2,40.0,0,33,14,7.0,16.5,6.6
Travis Hunter,160766,CB,COLORADO,1,4,0,143,2.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,56.1,0,4,0.0,0,12,2,100.0,12,79.2,2,16.7,0,6,2,1.0,3.0,0.5,0,7.5,0,50.0,,0,0,0.0,0,0,0,66.7,54.0,0,1,0.0,0,22,1,95.5,21,56.3,2,9.5,0,1,0,0.0,1.0,0.05
Easton Messer,163051,WR,W KENTUCKY,1,4,0,346,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,0,12.8,0,75.0,,0,0,0.0,0,2,0,73.1,64.8,0,19,0.0,0,20,3,95.0,19,102.1,4,21.1,0,36,15,5.0,12.0,1.89
RJ Harvey,99622,HB,UCF,1,4,0,323,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.7,0,100.0,,0,0,0.0,0,2,0,73.1,68.5,0,17,26.3,5,19,3,73.7,14,102.8,3,21.4,0,26,15,5.0,8.7,1.86
Noah Thomas,158678,WR,TEXAS A&M,1,4,0,312,10.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,56.0,0,7,0.0,0,10,1,100.0,10,58.3,2,20.0,0,7,0,0.0,7.0,0.7,0,18.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Kyle Maxwell,98110,WR,LA TECH,1,4,0,208,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.7,1,66.7,,0,0,0.0,0,1,0,70.7,60.1,0,15,0.0,0,18,2,100.0,18,86.8,3,16.7,0,21,6,3.0,10.5,1.17
Perry Carter,61384,WR,JVILLE ST,1,4,0,196,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,31.7,0,0.0,,0,0,,0,0,0,,53.3,0,0,0.0,0,11,0,100.0,11,39.6,3,27.3,0,0,0,,,0.0
Tanner McLachlan,87645,TE,ARIZONA,1,4,0,109,-3.0,1,100.0,,0,0,0.0,0,0,0,66.7,63.9,0,8,23.1,3,13,1,76.9,10,100.0,1,10.0,0,8,11,11.0,8.0,0.8,0,7.3,2,66.7,,0,0,0.0,0,0,0,70.7,68.8,0,16,5.3,1,19,2,94.7,18,92.4,3,16.7,0,25,22,11.0,12.5,1.39
Ramel Keyton,99204,WR,TENNESSEE,1,4,0,307,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,22.7,1,66.7,,0,0,0.0,0,0,0,70.7,54.4,0,8,0.0,0,21,2,95.2,20,75.7,3,15.0,0,13,6,3.0,6.5,0.65
Tre Mosley,101722,WR,MICH STATE,1,4,0,223,8.5,0,50.0,,0,0,50.0,1,1,0,24.5,58.1,0,12,0.0,0,3,1,100.0,3,68.8,2,66.7,0,12,1,1.0,12.0,4.0,0,14.5,0,100.0,,0,0,0.0,0,1,0,70.7,76.9,0,30,0.0,0,10,2,90.0,9,118.8,2,22.2,0,39,10,5.0,19.5,4.33
Luke Grimm,122561,WR,KANSAS,1,4,0,198,12.8,0,50.0,,0,0,0.0,0,2,0,70.7,71.5,0,10,0.0,0,9,2,100.0,9,63.5,4,44.4,0,19,2,1.0,9.5,2.11,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0
Dylan Sampson,163772,HB,TENNESSEE,1,4,0,307,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.8,3,100.0,,0,0,0.0,0,4,0,74.9,91.6,0,17,18.2,2,11,4,81.8,9,107.3,4,44.4,0,39,36,9.0,9.8,4.33
Gage Larvadain,150169,WR,MIAMI OH,1,4,0,221,33.0,0,0.0,0.0,0,1,,0,0,0,,57.8,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,2,0,70.7,80.0,0,13,0.0,0,10,2,90.0,9,116.7,2,22.2,0,24,4,2.0,12.0,2.67
