player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Nate McCollum,122487,WR,N CAROLINA,1,5,0,245,14.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,69.0,0,24,0.0,0,11,2,90.9,10,118.8,2,20.0,0,28,0,0.0,14.0,2.8,0,13.0,1,66.7,,0,0,0.0,0,2,0,73.1,75.5,0,17,0.0,0,6,2,83.3,5,97.9,3,60.0,0,29,12,6.0,14.5,5.8
Luke Grimm,122561,WR,KANSAS,1,5,0,198,2.0,0,100.0,,0,0,0.0,0,2,0,70.7,67.2,0,10,0.0,0,17,2,94.1,16,141.7,2,12.5,1,17,13,6.5,8.5,1.06,0,27.3,0,66.7,0.0,0,1,0.0,0,2,0,70.7,70.4,0,42,0.0,0,16,2,87.5,14,109.7,3,21.4,0,49,4,2.0,24.5,3.5
Dontae Fleming,122634,WR,TULANE,1,5,0,319,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,26.5,0,50.0,100.0,1,1,0.0,0,2,0,70.7,76.4,1,45,0.0,0,10,2,100.0,10,56.3,4,40.0,0,60,7,3.5,30.0,6.0
Jordan Watkins,122730,WR,OLE MISS,1,5,0,226,16.0,0,100.0,,0,0,0.0,0,1,0,70.7,73.2,0,34,0.0,0,7,2,100.0,7,118.8,2,28.6,0,38,6,3.0,19.0,5.43,0,18.0,0,50.0,,0,0,0.0,0,0,0,66.7,53.3,0,4,0.0,0,19,1,100.0,19,56.3,2,10.5,0,4,2,2.0,4.0,0.21
Nyziah Hunter,176556,WR,CAL,1,5,0,130,8.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,68.6,0,35,0.0,0,11,1,90.9,10,95.8,2,20.0,0,35,31,31.0,35.0,3.5,0,14.3,1,100.0,,0,0,0.0,0,3,0,73.1,76.0,0,20,0.0,0,16,3,100.0,16,158.3,3,18.8,1,50,10,3.3,16.7,3.13
Trevor Wilson,97287,WR,KANSAS,1,5,0,198,13.7,1,100.0,100.0,3,3,0.0,0,1,0,73.1,81.4,0,36,0.0,0,7,3,85.7,6,118.8,3,50.0,0,51,10,3.3,17.0,8.5,0,27.5,0,50.0,,0,0,0.0,0,1,0,66.7,65.6,1,18,0.0,0,6,1,100.0,6,41.7,2,33.3,0,18,2,2.0,18.0,3.0
Jahmal Banks,123373,WR,NEBRASKA,1,5,0,238,16.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,60.1,0,12,0.0,0,16,1,87.5,14,68.8,2,14.3,0,12,1,1.0,12.0,0.86,0,16.7,0,33.3,0.0,0,1,0.0,0,0,1,70.7,54.2,0,19,0.0,0,17,1,94.1,16,56.3,3,18.8,0,19,0,0.0,19.0,1.19
Rahsul Faison,176482,HB,UTAH ST,1,5,0,329,8.3,0,66.7,,0,0,0.0,0,1,0,70.7,71.5,0,36,10.5,2,19,2,89.5,17,103.5,3,17.6,0,33,6,3.0,16.5,1.94,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.3,0,5,17.6,3,17,1,70.6,12,87.5,1,8.3,0,5,1,1.0,5.0,0.42
LaJohntay Wester,123616,WR,COLORADO,1,5,0,143,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,1.8,2,100.0,,0,0,0.0,0,3,0,76.3,76.4,0,28,0.0,0,18,5,94.4,17,113.3,5,29.4,0,56,47,9.4,11.2,3.29
Miles Coleman,190604,WR,N TEXAS,1,5,0,251,4.8,0,75.0,,0,0,25.0,1,2,0,39.5,63.1,0,17,0.0,0,11,3,100.0,11,95.8,4,36.4,0,30,16,5.3,10.0,2.73,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Devin Voisin,97427,WR,S ALABAMA,1,5,0,288,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,60.0,100.0,1,1,0.0,0,2,0,73.1,64.7,0,20,0.0,0,21,3,90.5,19,82.1,5,26.3,0,36,12,4.0,12.0,1.89
Randy Pittman Jr.,176195,TE,UCF,1,5,0,323,3.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,58.6,0,3,16.7,1,6,1,83.3,5,79.2,1,20.0,0,3,0,0.0,3.0,0.6,0,-0.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,53.0,0,6,14.3,2,14,1,85.7,12,56.3,2,16.7,0,6,11,11.0,6.0,0.5
Micah Mays Jr.,176078,WR,WAKE,1,5,0,339,7.0,0,0.0,,0,0,,0,0,0,66.7,63.4,0,0,0.0,0,10,0,60.0,6,39.6,1,16.7,0,0,0,,,0.0,0,23.0,3,75.0,0.0,0,1,0.0,0,1,0,73.1,64.8,1,30,0.0,0,18,3,88.9,16,114.6,4,25.0,1,48,13,4.3,16.0,3.0
Rahkeem Smith,161339,WR,BOWL GREEN,1,5,0,122,10.7,0,100.0,,0,0,0.0,0,3,0,73.1,86.2,0,34,0.0,0,8,3,100.0,8,118.8,3,37.5,0,59,27,9.0,19.7,7.38,0,21.5,0,0.0,,0,0,,0,0,0,,59.0,0,0,0.0,0,2,0,100.0,2,39.6,2,100.0,0,0,0,,,0.0
Woody Marks,124179,HB,USC,1,5,0,326,-1.5,0,100.0,,0,0,0.0,0,1,0,70.7,76.8,0,12,11.1,1,9,2,88.9,8,110.4,2,25.0,0,21,24,12.0,10.5,2.63,0,1.0,0,100.0,,0,0,0.0,0,1,0,70.7,63.2,0,5,28.6,2,7,2,71.4,5,83.3,2,40.0,0,8,6,3.0,4.0,1.6
Isaiah Neyor,98033,WR,NEBRASKA,1,5,0,238,14.8,0,40.0,0.0,0,1,0.0,0,1,0,70.7,58.6,1,8,0.0,0,22,2,86.4,19,8.3,5,26.3,0,15,9,4.5,7.5,0.79,0,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Josh Sterzer,128399,TE,UTAH ST,1,5,0,329,2.0,0,100.0,,0,0,0.0,0,1,0,73.1,62.5,0,10,0.0,0,14,3,100.0,14,88.9,3,21.4,0,16,10,3.3,5.3,1.14,0,6.0,0,0.0,0.0,0,1,,0,0,0,,54.6,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Qua Ashley,160363,HB,KENNESAW,1,5,0,200,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.6,0,-4,33.3,1,3,1,66.7,2,79.2,1,50.0,0,-4,0,0.0,-4.0,-2.0,0,1.7,0,66.7,,0,0,33.3,1,1,0,31.6,47.5,0,12,8.3,1,12,2,83.3,10,77.1,3,30.0,0,14,22,11.0,7.0,1.4
Ashton Jeanty,157196,HB,BOISE ST,1,5,0,120,-7.0,1,100.0,,0,0,0.0,0,0,0,66.7,62.3,0,-1,44.4,4,9,1,55.6,5,79.2,1,20.0,0,-1,6,6.0,-1.0,-0.2,0,0.0,2,50.0,,0,0,33.3,1,0,0,31.6,45.1,0,7,23.5,4,17,2,70.6,12,56.3,4,33.3,0,12,9,4.5,6.0,1.0
A.J. Henning,129580,WR,NWESTERN,1,5,0,256,13.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,5.0,0,33.3,,0,0,0.0,0,0,0,66.7,54.7,1,1,0.0,0,15,1,100.0,15,2.8,3,20.0,0,1,3,3.0,1.0,0.07
Dan Villari,129602,TE,SYRACUSE,1,5,0,304,12.0,0,50.0,,0,0,0.0,0,1,0,66.7,68.5,1,21,0.0,0,6,1,100.0,6,47.9,2,33.3,0,21,10,10.0,21.0,3.5,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,57.3,0,12,15.6,5,32,2,78.1,25,106.3,2,8.0,0,19,5,2.5,9.5,0.76
Justius Lowe,157248,WR,OREGON,1,5,0,264,23.5,0,50.0,,0,0,0.0,0,1,0,66.7,69.6,0,34,0.0,0,9,1,100.0,9,135.4,2,22.2,1,34,2,2.0,34.0,3.78,0,9.7,0,33.3,100.0,1,1,0.0,0,1,0,66.7,61.7,0,17,0.0,0,11,1,100.0,11,53.5,3,27.3,0,17,3,3.0,17.0,1.55
Carlos Hernandez,174167,WR,WASH STATE,1,5,0,341,4.0,0,0.0,0.0,0,1,,0,0,0,,56.0,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,8.5,0,100.0,,0,0,0.0,0,2,0,74.9,80.5,0,34,0.0,0,12,4,91.7,11,158.3,4,36.4,1,65,31,7.8,16.3,5.91
Elijah Sarratt,159499,WR,INDIANA,1,5,0,190,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,16.6,0,20.0,0.0,0,2,0.0,0,1,0,66.7,59.6,0,12,0.0,0,13,1,92.3,12,39.6,5,41.7,0,12,3,3.0,12.0,1.0
Chance Morrow,156320,WR,BUFFALO,1,5,0,126,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.0,1,25.0,0.0,0,1,0.0,0,1,0,66.7,61.1,0,8,0.0,0,13,1,100.0,13,39.6,4,30.8,0,8,1,1.0,8.0,0.62
Darius Lassiter,157480,WR,BYU,1,5,0,128,-2.0,2,100.0,,0,0,0.0,0,1,0,66.7,69.6,0,2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,2,4,4.0,2.0,0.4,0,8.3,0,66.7,,0,0,0.0,0,0,0,70.7,62.5,0,19,0.0,0,16,2,93.8,15,102.1,3,20.0,0,32,14,7.0,16.0,2.13
Kris Hutson,131713,WR,WASH STATE,1,5,0,341,5.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,1.8,0,75.0,,0,0,0.0,0,1,0,73.1,57.6,0,15,3.7,1,27,3,85.2,23,81.3,4,17.4,0,16,16,5.3,5.3,0.7
Matt Sykes,131812,WR,RICE,1,5,0,275,16.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,6.3,0,75.0,0.0,0,1,0.0,0,0,0,73.1,60.5,0,11,0.0,0,18,3,94.4,17,89.6,4,23.5,0,24,11,3.7,8.0,1.41
Winston Wright Jr.,99537,WR,E CAROLINA,1,5,0,156,2.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,59.7,0,9,0.0,0,8,2,100.0,8,109.7,3,37.5,1,7,8,4.0,3.5,0.88,0,0.0,0,100.0,,0,0,0.0,0,0,0,70.7,56.1,0,0,7.1,1,14,2,92.9,13,79.2,2,15.4,0,0,0,0.0,0.0,0.0
Blair Conwright,99538,WR,N TEXAS,1,5,0,251,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.1,0,8,0.0,0,14,1,85.7,12,100.0,1,8.3,0,8,2,2.0,8.0,0.67,0,13.8,0,50.0,0.0,0,1,0.0,0,1,0,70.7,59.9,0,16,5.9,1,17,2,88.2,15,65.6,4,26.7,0,21,9,4.5,10.5,1.4
Robert Henry Jr.,174094,HB,UTSA,1,5,0,331,,0,,,0,0,,0,0,0,,55.2,0,0,15.4,2,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,0,-0.6,1,80.0,,0,0,0.0,0,1,0,74.9,68.9,0,12,5.9,1,17,4,88.2,15,85.0,5,33.3,0,22,26,6.5,5.5,1.47
Chris Bell,156321,WR,LOUISVILLE,1,5,0,210,15.0,0,33.3,0.0,0,1,0.0,0,0,0,70.7,52.8,0,8,0.0,0,20,1,90.0,18,42.4,3,16.7,0,8,0,0.0,8.0,0.44,0,20.5,0,50.0,,0,0,0.0,0,1,0,66.7,54.1,1,7,0.0,0,18,1,94.4,17,18.8,2,11.8,0,7,0,0.0,7.0,0.41
Delbert Mimms III,99609,HB,E MICHIGAN,1,5,0,160,2.0,1,100.0,,0,0,0.0,0,1,0,66.7,75.3,0,10,25.0,1,4,1,75.0,3,108.3,1,33.3,0,10,8,8.0,10.0,3.33,0,-0.5,0,100.0,,0,0,0.0,0,0,0,70.7,58.7,0,4,45.5,10,22,2,54.5,12,79.2,2,16.7,0,4,5,2.5,2.0,0.33
TreyShun Hurry,159085,WR,S JOSE ST,1,5,0,285,10.3,1,33.3,,0,0,0.0,0,1,0,66.7,65.7,0,25,0.0,0,13,1,100.0,13,64.6,3,23.1,0,25,17,17.0,25.0,1.92,0,19.0,0,100.0,,0,0,0.0,0,1,0,70.7,68.9,0,24,0.0,0,11,1,90.9,10,118.8,1,10.0,0,24,5,5.0,24.0,2.4
Darius Taylor,173422,HB,MINNESOTA,1,5,0,225,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,1.8,1,100.0,,0,0,0.0,0,1,0,76.3,70.8,0,17,0.0,0,15,5,100.0,15,95.0,5,33.3,0,34,25,5.0,6.8,2.27
Landon Parker,88746,WR,TROY,1,5,0,318,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,28.5,0,50.0,,0,0,0.0,0,1,0,66.7,63.6,0,32,0.0,0,18,1,88.9,16,95.8,2,12.5,0,32,2,2.0,32.0,2.0
Ollie Gordon II,157792,HB,OKLA STATE,1,5,0,262,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.2,0,-2,0.0,0,4,1,75.0,3,79.2,1,33.3,0,-2,0,0.0,-2.0,-0.67,0,-5.5,0,100.0,,0,0,0.0,0,1,0,70.7,62.6,0,15,11.1,3,27,2,85.2,23,93.8,2,8.7,0,13,24,12.0,6.5,0.57
Umari Hatcher,144048,WR,SYRACUSE,1,5,0,304,26.0,0,0.0,0.0,0,1,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,18.3,0,50.0,50.0,1,2,0.0,0,1,0,70.7,58.5,0,8,0.0,0,24,2,95.8,23,56.3,4,17.4,0,8,2,1.0,4.0,0.35
Roderick Daniels Jr.,144356,WR,SMU,1,5,0,287,17.3,1,66.7,,0,0,0.0,0,2,0,70.7,93.2,1,81,0.0,0,8,2,100.0,8,109.7,3,37.5,1,153,116,58.0,76.5,19.13,0,8.0,0,0.0,,0,0,,0,0,0,,54.0,1,0,0.0,0,9,0,88.9,8,0.0,2,25.0,0,0,0,,,0.0
Bill Jackson,144448,HB,TULSA,1,5,0,320,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.6,0,80.0,,0,0,0.0,0,1,0,74.9,78.9,0,31,23.5,4,17,4,76.5,13,132.1,5,38.5,1,31,22,5.5,7.8,2.38
Matthew Coleman,157831,WR,S JOSE ST,1,5,0,285,4.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,57.4,0,4,0.0,0,5,1,80.0,4,83.3,1,25.0,0,4,0,0.0,4.0,1.0,0,23.7,0,0.0,0.0,0,1,100.0,1,0,0,16.8,47.3,1,0,0.0,0,17,0,94.1,16,0.0,3,18.8,0,0,0,,,0.0
Devin Neal,144558,HB,KANSAS,1,5,0,198,-2.0,0,100.0,,0,0,0.0,0,1,1,66.7,28.4,0,7,62.5,10,16,1,37.5,6,95.8,1,16.7,0,7,9,9.0,7.0,1.17,0,-0.3,0,100.0,,0,0,0.0,0,2,0,74.9,80.1,0,11,18.8,3,16,4,81.3,13,96.9,4,30.8,0,29,30,7.5,7.3,2.23
JP Richardson,144650,WR,TCU,1,5,0,305,2.7,2,100.0,,0,0,0.0,0,2,0,73.1,67.9,0,17,0.0,0,15,3,86.7,13,108.3,3,23.1,0,30,22,7.3,10.0,2.31,0,7.0,0,50.0,,0,0,0.0,0,0,0,66.7,53.1,0,5,0.0,0,19,1,94.7,18,56.3,2,11.1,0,5,7,7.0,5.0,0.28
Sedrick Alexander,172605,HB,VANDERBILT,1,5,0,333,-1.0,0,0.0,,0,0,,0,0,0,,58.8,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,1,1,74.9,37.2,0,15,39.3,11,28,4,53.6,15,88.5,4,26.7,0,21,19,4.8,5.3,1.4
Gunnar Helm,144726,TE,TEXAS,1,5,0,311,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,75.0,,0,0,0.0,0,1,0,73.1,64.7,1,24,15.2,5,33,3,84.8,28,68.8,4,14.3,0,42,29,9.7,14.0,1.5
Cayden Lee,172521,WR,OLE MISS,1,5,0,226,15.5,0,50.0,,0,0,0.0,0,1,0,66.7,74.2,0,28,0.0,0,7,1,100.0,7,95.8,2,28.6,0,28,11,11.0,28.0,4.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,70.7,61.7,0,20,0.0,0,13,2,100.0,13,118.8,2,15.4,0,33,13,6.5,16.5,2.54
Reggie Virgil,158022,WR,MIAMI OH,1,5,0,221,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,17.5,0,50.0,,0,0,0.0,0,0,0,66.7,56.5,0,7,0.0,0,9,1,100.0,9,58.3,2,22.2,0,7,1,1.0,7.0,0.78
Pat Bryant,144800,WR,ILLINOIS,1,5,0,187,12.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,64.3,0,7,0.0,0,9,1,88.9,8,58.3,2,25.0,0,7,1,1.0,7.0,0.88,0,17.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,60.5,0,17,0.0,0,14,1,92.9,13,118.8,1,7.7,0,17,0,0.0,17.0,1.31
Tylan Hines,156043,WR,HAWAII,1,4,0,180,,0,,,0,0,,0,0,0,,58.5,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,3,66.7,,0,0,0.0,0,1,0,70.7,68.0,0,11,12.5,1,8,2,87.5,7,72.9,3,42.9,0,11,15,7.5,5.5,1.57
Kris Hughes,182676,WR,LOUISVILLE,1,4,0,210,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.3,0,7,0.0,0,6,1,83.3,5,95.8,1,20.0,0,7,2,2.0,7.0,1.4,0,8.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,76.1,0,15,0.0,0,6,2,100.0,6,118.8,2,33.3,0,25,9,4.5,12.5,4.17
Miller McCrumby,156653,TE,ARK STATE,1,4,0,113,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,31.0,0,0.0,0.0,0,1,,0,0,0,,52.0,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Carnell Tate,170273,WR,OHIO STATE,1,4,0,260,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.5,0,100.0,100.0,1,1,0.0,0,3,0,74.9,83.9,0,40,0.0,0,17,4,100.0,17,158.3,4,23.5,1,102,32,8.0,25.5,6.0
Savion Williams,123101,WR,TCU,1,4,0,305,-6.0,2,100.0,,0,0,0.0,0,0,0,70.7,57.3,0,5,0.0,0,9,1,77.8,7,87.5,1,14.3,0,5,11,11.0,5.0,0.71,0,7.3,0,66.7,,0,0,33.3,1,1,0,39.5,60.7,0,75,0.0,0,13,2,92.3,12,149.3,3,25.0,1,76,58,29.0,38.0,6.33
Rashod Owens,122979,WR,OKLA STATE,1,4,0,262,12.5,1,50.0,,0,0,0.0,0,1,0,66.7,68.6,0,47,0.0,0,6,1,100.0,6,95.8,2,33.3,0,47,49,49.0,47.0,7.83,0,7.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,57.3,0,11,0.0,0,24,2,91.7,22,97.9,2,9.1,0,15,0,0.0,7.5,0.68
Corey Kiner,86392,HB,CINCINNATI,1,4,0,138,-3.5,0,100.0,,0,0,0.0,0,0,0,70.7,62.4,0,5,35.3,6,17,2,64.7,11,79.2,2,18.2,0,1,8,4.0,0.5,0.09,0,-2.0,0,100.0,,0,0,0.0,0,0,0,70.7,71.4,0,6,0.0,0,10,2,90.0,9,81.3,2,22.2,0,7,11,5.5,3.5,0.78
Cam Vaughn,170441,WR,JVILLE ST,1,4,0,196,5.5,2,100.0,,0,0,0.0,0,1,0,70.7,64.1,0,18,0.0,0,10,2,100.0,10,116.7,2,20.0,0,24,13,6.5,12.0,2.4,0,26.0,0,100.0,,0,0,0.0,0,2,0,70.7,80.3,0,37,0.0,0,7,2,100.0,7,118.8,2,28.6,0,58,6,3.0,29.0,8.29
Eli Heidenreich,162554,FB,NAVY,1,4,0,237,7.0,0,50.0,,0,0,0.0,0,0,0,66.7,57.6,0,4,0.0,0,8,1,87.5,7,56.3,2,28.6,0,4,2,2.0,4.0,0.57,0,,0,,,0,0,,0,0,0,,59.3,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Mark Redman,131911,TE,LOUISVILLE,1,4,0,210,7.0,0,100.0,,0,0,0.0,0,1,0,73.1,61.6,0,15,16.7,3,18,3,72.2,13,105.6,3,23.1,0,28,7,2.3,9.3,2.15,0,,0,,,0,0,,0,0,0,,50.8,0,0,11.1,2,18,0,83.3,15,0.0,0,0.0,0,0,0,,,0.0
Solo Lewis,145250,WR,LA TECH,1,4,0,208,3.5,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0,0,12.5,1,50.0,,0,0,0.0,0,1,0,66.7,68.2,0,48,0.0,0,12,1,100.0,12,135.4,2,16.7,1,48,35,35.0,48.0,4.0
T.Y. Harding,158763,WR,UMASS,1,4,0,216,-1.0,1,100.0,,0,0,0.0,0,1,0,66.7,82.6,0,36,0.0,0,2,1,100.0,2,158.3,1,50.0,1,36,37,37.0,36.0,18.0,0,14.0,0,66.7,,0,0,0.0,0,1,0,70.7,65.3,0,11,0.0,0,8,2,100.0,8,75.7,3,37.5,0,13,8,4.0,6.5,1.63
Jacob Gill,145036,WR,IOWA,1,4,0,192,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,75.0,,0,0,25.0,1,1,0,39.5,53.5,0,6,0.0,0,25,3,92.0,23,77.1,4,17.4,0,6,1,0.3,2.0,0.26
Taylor Morin,97213,WR,WAKE,1,4,0,339,19.5,0,100.0,100.0,1,1,0.0,0,2,0,73.1,84.6,0,18,0.0,0,9,2,55.6,5,158.3,2,40.0,1,33,-2,-1.0,16.5,6.6,0,4.0,0,100.0,,0,0,0.0,0,0,0,70.7,58.5,0,4,0.0,0,22,1,90.9,20,83.3,1,5.0,0,4,0,0.0,4.0,0.2
Dean Patterson,145224,WR,FIU,1,4,0,166,,0,,,0,0,,0,0,0,66.7,66.3,0,0,11.1,1,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,75.0,100.0,1,1,0.0,0,0,0,73.1,62.7,0,16,0.0,0,14,3,100.0,14,84.4,4,28.6,0,19,12,4.0,6.3,1.36
Jared Casey,122553,TE,KANSAS,1,4,0,198,7.0,0,0.0,,0,0,,0,0,0,,51.6,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,1,0,70.7,78.0,0,11,45.5,5,11,2,54.5,6,95.8,2,33.3,0,14,19,9.5,7.0,2.33
Lawrence Arnold,122546,WR,KANSAS,1,4,0,198,12.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,61.9,0,12,0.0,0,15,1,93.3,14,116.7,1,7.1,0,12,0,0.0,12.0,0.86,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.4,0,8,7.7,1,13,1,84.6,11,100.0,1,9.1,0,8,4,4.0,8.0,0.73
Dae'Quan Wright,157645,TE,OLE MISS,1,4,0,226,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,88.9,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,4,4.0,12.0,12.0,0,-0.5,1,50.0,,0,0,50.0,1,0,0,24.5,53.2,0,7,10.0,1,10,1,90.0,9,58.3,2,22.2,0,7,7,7.0,7.0,0.78
Antwane Wells Jr.,138470,WR,OLE MISS,1,4,0,226,13.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.3,0,0,0.0,0,15,1,100.0,15,79.2,1,6.7,0,0,2,2.0,0.0,0.0
Cam Coleman,184398,WR,AUBURN,1,4,0,115,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,74.9,65.4,0,9,0.0,0,18,4,100.0,18,91.7,4,22.2,0,24,0,0.0,6.0,1.33
Avery Boyd,122469,TE,GA TECH,1,4,0,176,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,3,0,73.1,92.5,0,24,0.0,0,5,3,100.0,5,118.8,3,60.0,0,42,27,9.0,14.0,8.4
Yamir Knight,172250,WR,JAMES MAD,1,4,0,197,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.1,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,6,6.0,11.0,11.0,0,0.7,0,100.0,,0,0,0.0,0,1,0,73.1,61.2,0,5,0.0,0,18,3,100.0,18,80.6,3,16.7,0,10,8,2.7,3.3,0.56
Emmett Johnson,156473,HB,NEBRASKA,1,4,0,238,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.5,0,-3,15.4,2,13,1,84.6,11,79.2,1,9.1,0,-3,0,0.0,-3.0,-0.27,0,-3.3,0,100.0,,0,0,0.0,0,0,0,73.1,66.0,0,6,0.0,0,11,3,90.9,10,79.2,3,30.0,0,3,13,4.3,1.0,0.3
