player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ygenio Booker,77711,HB,TULANE,1,5,0,319,24.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,28.6,4,14,0,57.1,8,39.6,1,12.5,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,0,0,66.7,55.5,0,7,5.9,1,17,1,88.2,15,95.8,1,6.7,0,7,6,6.0,7.0,0.47
Drake Anderson,83729,HB,ARIZONA,1,5,0,109,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,76.3,0,3,37.5,3,8,1,62.5,5,79.2,1,20.0,0,3,2,2.0,3.0,0.6,0,1.3,0,66.7,,0,0,0.0,0,1,0,70.7,67.0,1,10,12.5,2,16,2,81.3,13,36.1,3,23.1,0,13,9,4.5,6.5,1.0
Isaiah Spencer,83536,TE,DOMINION,1,5,0,263,15.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.9,0,0,16.7,1,6,0,66.7,4,39.6,2,50.0,0,0,0,,,0.0,0,7.3,0,100.0,100.0,1,1,0.0,0,1,0,73.1,65.5,0,29,0.0,0,12,3,100.0,12,118.8,3,25.0,0,39,17,5.7,13.0,3.25
Jamari Thrash,97399,WR,GA STATE,1,5,0,175,33.0,0,0.0,,0,0,,0,0,0,,56.0,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,1,0,70.7,57.0,0,8,0.0,0,10,2,100.0,10,97.9,2,20.0,0,15,10,5.0,7.5,1.5
De'Von Fox,101133,WR,TEMPLE,1,5,0,306,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,60.0,,0,0,0.0,0,1,0,73.1,59.8,0,6,0.0,0,20,3,100.0,20,64.6,5,25.0,0,14,11,3.7,4.7,0.7
Emery Simmons,99584,WR,N CAROLINA,1,5,0,245,44.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,74.5,0,63,0.0,0,6,1,100.0,6,118.8,1,16.7,0,63,19,19.0,63.0,10.5,0,23.0,1,33.3,0.0,0,1,50.0,1,1,0,24.5,58.1,0,31,0.0,0,20,1,100.0,20,72.9,3,15.0,0,31,12,12.0,31.0,1.55
Riley Smith,82091,TE,BOISE ST,1,5,0,120,6.7,0,33.3,0.0,0,1,0.0,0,0,0,66.7,66.0,0,8,8.3,1,12,1,75.0,9,42.4,3,33.3,0,8,6,6.0,8.0,0.89,0,11.5,0,50.0,,0,0,50.0,1,1,0,24.5,55.5,0,17,18.2,2,11,1,81.8,9,79.2,2,22.2,0,17,3,3.0,17.0,1.89
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,5,0,266,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.3,1,66.7,,0,0,33.3,1,1,0,31.6,66.8,1,83,0.0,0,14,2,92.9,13,109.7,3,23.1,1,88,77,38.5,44.0,6.77
Isaiah Hamilton,84401,WR,S JOSE ST,1,5,0,285,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.2,0,60.0,,0,0,0.0,0,1,0,73.1,59.4,0,12,0.0,0,25,3,84.0,21,74.6,5,23.8,0,27,7,2.3,9.0,1.29
Jamire Calvin,61807,WR,MISS STATE,1,5,0,227,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.4,0,40.0,,0,0,33.3,1,1,0,70.7,62.1,0,13,0.0,0,24,2,100.0,24,52.9,5,20.8,0,21,12,6.0,10.5,0.88
Garrett Wilson,97405,WR,OHIO STATE,1,5,0,260,37.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.4,0,39,0.0,0,4,1,100.0,4,118.8,1,25.0,0,39,2,2.0,39.0,9.75,0,7.8,2,75.0,100.0,1,1,0.0,0,2,0,74.9,82.2,0,57,0.0,0,13,3,92.3,12,116.7,4,33.3,0,85,60,20.0,28.3,7.08
Rashee Rice,97605,WR,SMU,1,5,0,287,2.3,2,75.0,,0,0,0.0,0,1,0,73.1,64.2,0,11,0.0,0,11,3,100.0,11,116.7,4,36.4,1,11,17,5.7,3.7,1.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,67.9,0,9,0.0,0,5,1,80.0,4,104.2,1,25.0,0,9,11,11.0,9.0,2.25
Reggie Roberson Jr.,61815,WR,SMU,1,5,0,287,15.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,63.5,0,9,0.0,0,10,1,100.0,10,62.5,2,20.0,0,9,0,0.0,9.0,0.9,0,30.0,0,0.0,,0,0,100.0,1,0,0,16.8,45.0,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Jaylen Hall,61825,WR,W MICHIGAN,1,5,0,347,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,50.0,0.0,0,1,0.0,0,2,0,70.7,61.3,0,22,0.0,0,23,2,100.0,23,116.7,4,17.4,1,32,3,1.5,16.0,1.39
Derius Davis,78196,WR,TCU,1,5,0,305,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.3,0,33.3,,0,0,0.0,0,0,0,66.7,61.1,0,4,0.0,0,14,1,85.7,12,42.4,3,25.0,0,4,0,0.0,4.0,0.33
Yo'Heinz Tyler,78181,WR,BALL ST,1,5,0,117,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,33.3,,0,0,0.0,0,0,0,66.7,51.6,0,5,0.0,0,25,1,92.0,23,42.4,3,13.0,0,5,1,1.0,5.0,0.22
Jayden Reed,78171,WR,MICH STATE,1,5,0,223,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,58.9,0,7,0.0,0,6,1,100.0,6,95.8,1,16.7,0,7,6,6.0,7.0,1.17,0,8.0,1,50.0,,0,0,0.0,0,1,0,66.7,61.3,0,17,0.0,0,12,1,100.0,12,79.2,2,16.7,0,17,12,12.0,17.0,1.42
Chance Luper,124210,WR,MISSOURI,1,5,0,229,10.3,0,66.7,,0,0,0.0,0,1,0,70.7,57.7,0,11,0.0,0,8,2,100.0,8,74.3,3,37.5,0,12,5,2.5,6.0,1.5,0,8.0,0,50.0,,0,0,50.0,1,0,0,24.5,48.0,0,3,0.0,0,10,1,100.0,10,56.3,2,20.0,0,3,7,7.0,3.0,0.3
Ricky Person Jr.,77725,HB,NC STATE,1,5,0,248,,0,,,0,0,,0,0,0,,57.7,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.8,1,50.0,0.0,0,1,0.0,0,1,0,70.7,76.2,0,11,40.0,8,20,2,60.0,12,60.4,4,33.3,0,16,9,4.5,8.0,1.33
Chigoziem Okonkwo,84000,TE,MARYLAND,1,5,0,215,22.0,0,0.0,,0,0,,0,0,0,,52.2,0,0,22.2,2,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0,0,8.8,0,100.0,100.0,1,1,0.0,0,1,0,76.3,73.9,0,24,18.8,3,16,4,75.0,12,112.5,4,33.3,0,44,9,2.3,11.0,3.67
Je'Quan Burton,87729,WR,FAU,1,5,0,165,24.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,10,0,100.0,10,39.6,3,30.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,2,0,70.7,65.9,0,14,0.0,0,7,2,100.0,7,118.8,2,28.6,0,28,20,10.0,14.0,4.0
Bryson Jackson,78112,WR,N TEXAS,1,5,0,251,12.0,0,0.0,,0,0,100.0,1,0,0,16.4,47.4,0,0,0.0,0,12,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0,0,10.0,0,50.0,0.0,0,1,0.0,0,1,0,70.7,61.1,0,15,0.0,0,13,2,100.0,13,64.6,4,30.8,0,20,2,1.0,10.0,1.54
Taye Barber,78107,WR,TCU,1,5,0,305,20.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,81.6,0,21,0.0,0,3,1,100.0,3,158.3,1,33.3,1,21,1,1.0,21.0,7.0,0,16.5,1,100.0,,0,0,0.0,0,4,0,74.9,89.8,0,60,0.0,0,9,4,100.0,9,118.8,4,44.4,0,93,27,6.8,23.3,10.33
Tiyon Evans,146928,HB,TENNESSEE,1,5,0,307,-2.0,1,100.0,,0,0,0.0,0,1,0,66.7,82.0,0,47,28.6,2,7,1,71.4,5,158.3,1,20.0,1,47,49,49.0,47.0,9.4,0,0.0,0,33.3,,0,0,50.0,1,0,1,24.5,26.6,0,7,18.2,2,11,1,81.8,9,42.4,3,33.3,0,7,7,7.0,7.0,0.78
Drake Stoops,78087,WR,OKLAHOMA,1,5,0,261,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.3,0,100.0,,0,0,0.0,0,1,0,73.1,63.8,0,14,0.0,0,11,3,100.0,11,87.5,3,27.3,0,15,2,0.7,5.0,1.36
Jadon Haselwood,97791,WR,OKLAHOMA,1,5,0,261,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.7,3,66.7,0.0,0,1,0.0,0,0,0,70.7,58.7,0,9,0.0,0,21,2,100.0,21,74.3,3,14.3,0,12,18,9.0,6.0,0.57
JuanCarlos Santana,78056,WR,TULSA,1,5,0,320,17.5,0,100.0,,0,0,0.0,0,1,0,70.7,77.2,0,32,0.0,0,4,2,100.0,4,118.8,2,50.0,0,39,4,2.0,19.5,9.75,0,20.3,0,100.0,,0,0,0.0,0,2,0,74.9,81.3,0,34,5.6,1,18,3,83.3,15,158.3,3,20.0,1,60,1,0.3,20.0,4.0
Jaylen Warren,98692,HB,OKLA STATE,1,5,0,262,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,1,100.0,,0,0,0.0,0,1,0,70.7,79.6,0,52,22.2,4,18,2,72.2,13,118.8,2,15.4,0,60,69,34.5,30.0,4.62
Jayshon Jackson,78041,WR,BALL ST,1,5,0,117,6.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,45.9,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,10.0,0,33.3,,0,0,50.0,1,1,0,24.5,47.3,0,5,0.0,0,24,1,91.7,22,42.4,3,13.6,0,5,2,2.0,5.0,0.23
Nathaniel Peat,100586,HB,STANFORD,1,5,0,300,-4.0,1,100.0,,0,0,0.0,0,0,0,66.7,65.1,0,2,60.0,3,5,1,40.0,2,79.2,1,50.0,0,2,6,6.0,2.0,1.0,0,3.8,1,75.0,,0,0,0.0,0,2,0,73.1,72.9,0,19,23.1,6,26,3,76.9,20,101.0,4,20.0,0,35,26,8.7,11.7,1.75
Antoine Green,77985,WR,N CAROLINA,1,5,0,245,33.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,7.3,0,66.7,,0,0,33.3,1,2,0,31.6,62.6,0,36,0.0,0,21,2,100.0,21,109.7,3,14.3,0,50,32,16.0,25.0,2.38
Brashard Smith,143951,WR,MIAMI FL,1,5,0,220,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.4,0,-2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-2,0,0.0,-2.0,-1.0,0,-3.3,2,100.0,,0,0,0.0,0,1,0,73.1,70.5,0,75,0.0,0,5,3,100.0,5,158.3,3,60.0,1,86,96,32.0,28.7,17.2
Kwamie Lassiter II,23226,WR,KANSAS,1,5,0,198,21.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,69.5,0,21,0.0,0,9,1,100.0,9,118.8,1,11.1,0,21,0,0.0,21.0,2.33,0,16.8,0,75.0,,0,0,0.0,0,2,0,73.1,68.9,0,61,0.0,0,29,3,96.6,28,156.3,4,14.3,1,78,31,10.3,26.0,2.79
Abdur-Rahmaan Yaseen,129838,WR,PURDUE,1,5,0,273,10.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,24.7,1,100.0,,0,0,0.0,0,3,0,73.1,72.6,0,43,0.0,0,21,3,100.0,21,118.8,3,14.3,0,77,3,1.0,25.7,3.67
Ayden Eberhardt,40554,WR,WYOMING,1,5,0,351,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,17.8,0,60.0,33.3,1,3,0.0,0,2,0,73.1,74.7,0,23,0.0,0,17,3,94.1,16,85.4,5,31.3,0,40,4,1.3,13.3,2.5
R.J. Sneed II,61166,WR,BAYLOR,1,5,0,118,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.4,0,8,0.0,0,3,1,66.7,2,100.0,1,50.0,0,8,1,1.0,8.0,4.0,0,10.0,1,75.0,,0,0,0.0,0,3,1,73.1,60.9,0,23,0.0,0,16,3,100.0,16,114.6,4,25.0,0,48,17,5.7,16.0,3.0
Trevon Clark,98727,WR,CAL,1,5,0,130,7.0,0,0.0,0.0,0,1,,0,0,0,,53.8,1,0,0.0,0,10,0,90.0,9,0.0,1,11.1,0,0,0,,,0.0,0,9.3,1,100.0,100.0,1,1,0.0,0,2,0,73.1,66.7,0,32,0.0,0,22,3,100.0,22,118.8,3,13.6,0,40,12,4.0,13.3,1.82
C.J. Johnson,104187,WR,E CAROLINA,1,5,0,156,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.6,3,60.0,0.0,0,2,0.0,0,2,0,73.1,79.3,1,60,0.0,0,17,3,94.1,16,104.2,5,31.3,1,95,59,19.7,31.7,5.94
Malik Williams,61121,WR,APP STATE,1,5,0,108,17.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,36.0,0,0.0,,0,0,,0,0,0,,52.2,0,0,0.0,0,21,0,85.7,18,39.6,1,5.6,0,0,0,,,0.0
Kaylon Geiger,102929,WR,TEXAS TECH,1,5,0,315,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,17.5,1,100.0,,0,0,0.0,0,2,0,70.7,73.4,0,75,0.0,0,20,2,95.0,19,158.3,2,10.5,1,86,51,25.5,43.0,4.53
Jaivon Heiligh,84159,WR,COAST CAR,1,5,0,141,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.8,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,0,0.0,6.0,6.0,0,14.3,1,100.0,,0,0,0.0,0,4,0,74.9,92.1,0,52,0.0,0,7,4,100.0,7,158.3,4,57.1,1,112,55,13.8,28.0,16.0
Isaiah Likely,83955,TE,COAST CAR,1,5,0,141,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,2,0,70.7,88.7,0,25,0.0,0,7,2,100.0,7,158.3,2,28.6,1,41,10,5.0,20.5,5.86
Shadeed Ahmed,121716,WR,MARSHALL,1,5,0,214,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,12.3,1,100.0,,0,0,0.0,0,2,0,73.1,83.3,0,29,0.0,0,11,3,100.0,11,118.8,3,27.3,0,61,24,8.0,20.3,5.55
A.T. Perry,77975,WR,WAKE,1,5,0,339,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.6,0,12,0.0,0,3,1,100.0,3,116.7,1,33.3,0,12,2,2.0,12.0,4.0,0,8.5,0,75.0,50.0,1,2,0.0,0,2,0,73.1,72.4,0,12,0.0,0,14,3,92.9,13,130.2,4,30.8,1,25,0,0.0,8.3,1.92
Will Wallace,61043,TE,TULANE,1,5,0,319,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,56.2,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,2,2.0,7.0,2.33,0,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,75.4,0,7,25.0,1,4,1,75.0,3,95.8,1,33.3,0,7,0,0.0,7.0,2.33
Marcell Barbee,121958,WR,TEXAS ST,1,5,0,314,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,11.6,1,60.0,,0,0,0.0,0,1,0,73.1,64.0,0,17,0.0,0,12,3,100.0,12,78.8,5,41.7,0,32,30,10.0,10.7,2.67
TJ Sheffield,101741,WR,PURDUE,1,5,0,273,1.0,1,100.0,,0,0,0.0,0,2,0,70.7,65.9,0,14,0.0,0,6,2,100.0,6,141.7,2,33.3,1,17,15,7.5,8.5,2.83,0,6.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,71.2,0,19,0.0,0,16,2,100.0,16,118.8,2,12.5,0,27,14,7.0,13.5,1.69
Jake Tonges,60864,TE,CAL,1,5,0,130,6.5,0,100.0,100.0,1,1,0.0,0,0,0,70.7,66.5,0,9,0.0,0,9,2,88.9,8,93.8,2,25.0,0,13,0,0.0,6.5,1.63,0,4.0,0,50.0,,0,0,0.0,0,0,0,66.7,49.2,0,5,10.0,2,20,1,90.0,18,56.3,2,11.1,0,5,3,3.0,5.0,0.28
Demond Demas,124313,WR,TEXAS A&M,1,5,0,312,16.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,10,0,70.0,7,39.6,1,14.3,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,1,0,70.7,62.4,0,8,0.0,0,12,2,91.7,11,93.8,2,18.2,0,13,2,1.0,6.5,1.18
Dontae Fleming,122634,WR,LA LAFAYET,1,5,0,207,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.3,0,100.0,,0,0,0.0,0,1,0,73.1,63.2,0,15,0.0,0,12,3,91.7,11,100.0,3,27.3,0,24,31,10.3,8.0,2.18
Casey Washington,101710,WR,ILLINOIS,1,5,0,187,9.0,0,75.0,50.0,1,2,0.0,0,2,0,73.1,74.5,0,13,0.0,0,7,3,100.0,7,96.9,4,57.1,0,31,7,2.3,10.3,4.43,0,9.0,0,0.0,,0,0,,0,0,0,,55.9,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Tre Harris,122676,WR,LA TECH,1,5,0,208,31.0,0,0.0,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,5.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,61.0,0,9,0.0,0,2,2,100.0,2,95.8,2,100.0,0,14,3,1.5,7.0,7.0
Jalen Nailor,84292,WR,MICH STATE,1,5,0,223,22.0,0,0.0,,0,0,,0,0,0,,57.2,1,0,0.0,0,6,0,100.0,6,0.0,2,33.3,0,0,0,,,0.0,0,4.5,0,0.0,,0,0,,0,0,0,,53.4,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0
Josh Ali,61359,WR,KENTUCKY,1,5,0,202,-1.3,2,100.0,,0,0,0.0,0,1,0,73.1,64.2,0,4,0.0,0,10,3,100.0,10,80.6,3,30.0,0,10,14,4.7,3.3,1.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.6,0,4,0.0,0,13,1,76.9,10,83.3,1,10.0,0,4,6,6.0,4.0,0.4
Davis Koetter,52163,WR,BOISE ST,1,5,0,120,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,0,10.8,0,60.0,,0,0,25.0,1,1,0,39.5,58.0,0,6,0.0,0,11,3,100.0,11,64.6,5,45.5,0,12,4,1.3,4.0,1.09
Isaiah Neyor,98033,WR,WYOMING,1,5,0,351,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.9,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,2,2.0,6.0,1.2,0,23.5,0,50.0,100.0,1,1,0.0,0,1,0,70.7,74.6,0,18,0.0,0,16,1,93.8,15,120.8,2,13.3,1,18,0,0.0,18.0,1.2
Josh Johnson,61390,WR,LOUISVILLE,1,5,0,210,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.0,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,4,4.0,7.0,2.33,0,4.5,0,75.0,,0,0,0.0,0,1,0,73.1,66.0,0,7,0.0,0,16,3,100.0,16,77.1,4,25.0,0,10,4,1.3,3.3,0.63
Malik McClain,143886,WR,FLORIDA ST,1,5,0,167,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.5,0,15,0.0,0,13,1,100.0,13,118.8,1,7.7,0,15,0,0.0,15.0,1.15
Rashod Owens,122979,WR,OKLA STATE,1,5,0,262,25.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,69.9,0,18,0.0,0,11,1,90.9,10,81.3,2,20.0,0,18,1,1.0,18.0,1.8,0,8.0,1,66.7,,0,0,0.0,0,1,0,70.7,59.3,0,17,0.0,0,19,2,94.7,18,100.7,3,16.7,0,31,7,3.5,15.5,1.72
Isaiah Winstead,91115,WR,TOLEDO,1,4,0,316,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.5,0,20,0.0,0,4,1,75.0,3,118.8,1,33.3,0,20,4,4.0,20.0,6.67,0,14.0,0,66.7,,0,0,0.0,0,1,0,70.7,62.7,0,10,0.0,0,10,2,100.0,10,77.1,3,30.0,0,14,-1,-0.5,7.0,1.4
Isiah Pacheco,83747,HB,RUTGERS,1,4,0,278,-7.0,0,100.0,,0,0,0.0,0,0,0,66.7,80.0,0,9,66.7,2,3,1,33.3,1,104.2,1,100.0,0,9,16,16.0,9.0,9.0,0,4.5,0,0.0,,0,0,100.0,1,0,0,16.4,28.5,0,0,50.0,4,8,0,50.0,4,39.6,2,50.0,0,0,0,,,0.0
Calvin Jackson Jr.,84508,WR,WASH STATE,1,4,0,341,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,66.7,,0,0,0.0,0,1,0,70.7,57.7,0,12,0.0,0,27,2,100.0,27,84.0,3,11.1,0,19,4,2.0,9.5,0.7
Jashaun Corbin,83773,HB,FLORIDA ST,1,4,0,167,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.6,0,6,27.3,3,11,1,72.7,8,91.7,1,12.5,0,6,4,4.0,6.0,0.75
Dimitri Stanley,83810,WR,COLORADO,1,4,0,143,8.7,0,33.3,0.0,0,1,0.0,0,1,0,66.7,66.3,0,6,0.0,0,8,1,75.0,6,42.4,3,50.0,0,6,0,0.0,6.0,1.0,0,9.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,65.7,0,10,0.0,0,7,1,85.7,6,108.3,1,16.7,0,10,1,1.0,10.0,1.67
Remi Simmons,84427,WR,C MICHIGAN,1,4,0,134,31.0,0,0.0,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,15.7,0,33.3,,0,0,50.0,1,1,0,24.5,55.0,0,9,0.0,0,11,1,100.0,11,42.4,3,27.3,0,9,0,0.0,9.0,0.82
Brycen Tremayne,84425,WR,STANFORD,1,4,0,300,23.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,88.5,0,19,0.0,0,4,1,100.0,4,158.3,1,25.0,1,19,0,0.0,19.0,4.75,0,2.7,1,66.7,,0,0,0.0,0,0,0,70.7,50.8,0,9,0.0,0,22,2,100.0,22,75.7,3,13.6,0,13,8,4.0,6.5,0.59
Josh Vann,84414,WR,S CAROLINA,1,4,0,289,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.2,0,1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,1,4,4.0,1.0,0.2,0,23.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,61.9,0,11,0.0,0,12,1,91.7,11,66.7,2,18.2,0,11,0,0.0,11.0,1.0
Payne Durham,84037,TE,PURDUE,1,4,0,273,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,0.0,0,2,,0,0,0,,56.0,0,0,42.9,3,7,0,57.1,4,39.6,2,50.0,0,0,0,,,0.0
Rick Wells,42268,WR,FLORIDA,1,4,0,163,5.0,0,100.0,,0,0,0.0,0,1,0,70.7,70.1,0,9,0.0,0,4,1,75.0,3,143.8,1,33.3,1,9,4,4.0,9.0,3.0,0,6.0,0,100.0,100.0,1,1,0.0,0,3,0,73.1,78.7,0,13,0.0,0,10,3,100.0,10,108.3,3,30.0,0,30,12,4.0,10.0,3.0
Jacob Warren,84057,TE,TENNESSEE,1,4,0,307,6.0,0,0.0,0.0,0,1,,0,0,0,,53.0,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,12.0,1,66.7,,0,0,0.0,0,2,0,70.7,75.7,0,15,10.0,1,10,2,90.0,9,89.6,3,33.3,0,23,16,8.0,11.5,2.56
Cedric Patterson III,84332,WR,RICE,1,4,0,275,8.0,0,0.0,0.0,0,1,,0,0,0,,55.8,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,18.3,0,100.0,,0,0,0.0,0,2,0,73.1,77.7,0,73,0.0,0,18,3,100.0,18,158.3,3,16.7,1,108,53,17.7,36.0,6.0
Audie Omotosho,42280,WR,E CAROLINA,1,4,0,156,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,75.0,50.0,1,2,0.0,0,1,0,73.1,61.1,1,11,0.0,0,16,3,93.8,15,49.0,4,26.7,0,23,3,1.0,7.7,1.53
