player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
James BlackStrain,143905,WR,MO STATE,1,5,0,230,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.9,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,0,0.0,1.0,0.25,0,8.7,0,33.3,,0,0,0.0,0,0,0,66.7,54.4,0,3,0.0,0,13,1,100.0,13,42.4,3,23.1,0,3,4,4.0,3.0,0.23
Jack Endries,158317,TE,TEXAS,1,5,0,311,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Joshua Manning,124519,WR,MISSOURI,1,5,0,229,15.5,0,50.0,,0,0,0.0,0,1,0,66.7,66.4,0,15,0.0,0,6,1,100.0,6,75.0,2,33.3,0,15,3,3.0,15.0,2.5,0,0.7,1,100.0,100.0,1,1,0.0,0,0,0,73.1,53.8,0,4,0.0,0,27,3,88.9,24,79.2,3,12.5,0,9,7,2.3,3.0,0.38
Kameron Courtney,183285,WR,VIRGINIA,1,5,0,335,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Rayshon Luke,158732,HB,FRESNO ST,1,5,0,169,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Wayne Harris,184076,WR,KENT STATE,1,5,0,201,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,12.6,0,80.0,,0,0,20.0,1,3,0,45.4,67.8,0,12,0.0,0,15,4,100.0,15,139.6,5,33.3,1,40,7,1.8,10.0,2.67
Cyrus Allen,156582,WR,CINCINNATI,1,4,0,138,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ju'Juan Johnson,184458,HB,LSU,1,4,0,211,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Michael Jackson III,146412,WR,PURDUE,1,4,0,273,1.5,0,50.0,0.0,0,1,50.0,1,0,0,24.9,48.5,0,1,0.0,0,8,1,87.5,7,56.3,2,28.6,0,1,3,3.0,1.0,0.14,0,-1.0,0,100.0,,0,0,0.0,0,1,0,70.7,57.3,0,7,0.0,0,9,2,100.0,9,81.3,2,22.2,0,7,9,4.5,3.5,0.78
Rocko Griffin,124350,HB,UMASS,1,4,0,216,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kwazi Gilmer,184979,WR,UCLA,1,4,0,324,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jordan Dingle,146743,TE,S CAROLINA,1,4,0,289,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,0.0,0,1,0.0,0,1,0,70.7,62.6,0,12,37.5,6,16,2,56.3,9,64.6,4,44.4,0,20,11,5.5,10.0,2.22
Cade Wolford,188243,WR,KENT STATE,1,4,0,201,25.3,0,66.7,,0,0,0.0,0,2,0,70.7,77.3,0,37,0.0,0,6,2,100.0,6,149.3,3,50.0,1,66,14,7.0,33.0,11.0,0,15.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Lance Mason,127157,TE,WISCONSIN,1,4,0,349,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Peyton Higgins,147247,WR,TROY,1,4,0,318,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Keelan Marion,147370,WR,MIAMI FL,1,4,0,220,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,50.0,0.0,0,1,33.3,1,1,0,31.6,55.2,0,11,0.0,0,13,2,100.0,13,62.5,4,30.8,0,18,7,3.5,9.0,1.38
Eni Falayi,147417,TE,WAKE,1,4,0,339,,0,,,0,0,,0,0,0,,55.4,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,75.0,0.0,0,1,0.0,0,2,0,73.1,72.8,0,14,23.8,5,21,3,71.4,15,130.2,4,26.7,1,25,11,3.7,8.3,1.67
Jude James,190220,TE,MISSOURI,1,4,0,229,7.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,73.2,0,6,40.0,2,5,2,60.0,3,131.3,2,66.7,1,12,0,0.0,6.0,4.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.7,0,9,5.9,1,17,1,82.4,14,104.2,1,7.1,0,9,6,6.0,9.0,0.64
Willie Rodriguez,190448,TE,KENTUCKY,1,4,0,202,,0,,,0,0,,0,0,0,,53.5,0,0,12.5,1,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,19.3,0,66.7,,0,0,0.0,0,2,0,70.7,70.3,0,18,25.0,4,16,2,68.8,11,96.5,3,27.3,0,28,9,4.5,14.0,2.55
Josh Smith,190746,WR,TULSA,1,4,0,320,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Drew Wagner,190897,WR,NWESTERN,1,4,0,256,15.0,0,25.0,0.0,0,1,0.0,0,1,0,66.7,64.0,0,12,0.0,0,8,1,100.0,8,39.6,4,50.0,0,12,10,10.0,12.0,1.5,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Kyan Mason,190975,WR,AKRON,1,4,0,102,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Malcolm Simmons,191278,WR,AUBURN,1,4,0,115,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
J'Koby Williams,191359,HB,TEXAS TECH,1,4,0,315,-5.0,1,100.0,,0,0,0.0,0,1,0,66.7,83.3,0,37,71.4,5,7,1,28.6,2,118.8,1,50.0,0,37,42,42.0,37.0,18.5,0,-3.7,2,66.7,,0,0,0.0,0,1,0,70.7,75.5,0,26,18.8,3,16,2,75.0,12,129.2,3,25.0,1,23,32,16.0,11.5,1.92
Javonnie Gibson,193295,WR,OKLAHOMA,1,4,0,261,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,33.3,,0,0,0.0,0,0,0,66.7,53.4,0,3,0.0,0,22,1,81.8,18,42.4,3,16.7,0,3,0,0.0,3.0,0.17
Caden High,196883,WR,STANFORD,1,4,0,300,17.5,0,50.0,,0,0,0.0,0,1,0,66.7,68.6,0,21,0.0,0,6,1,100.0,6,87.5,2,33.3,0,21,0,0.0,21.0,3.5,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.8,0,6,0.0,0,14,1,92.9,13,91.7,1,7.7,0,6,8,8.0,6.0,0.46
Josh Beetham,129407,TE,GA TECH,1,4,0,176,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Matt Adcock,198738,TE,MEMPHIS,1,4,0,218,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.5,1,100.0,,0,0,0.0,0,1,0,70.7,64.0,0,10,23.5,4,17,2,70.6,12,100.0,2,16.7,0,16,9,4.5,8.0,1.33
Andrew Marsh,198804,WR,MICHIGAN,1,4,0,222,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Terrence Lewis,198999,WR,N TEXAS,1,4,0,251,11.0,0,0.0,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,2,1,70.7,58.2,0,16,0.0,0,8,2,100.0,8,118.8,2,25.0,0,26,25,12.5,13.0,3.25
Jaylen Sargent,150700,WR,WYOMING,1,4,0,351,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tre' Brown III,199057,WR,DOMINION,1,4,0,263,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Raiden Vines-Bright,199523,WR,WASHINGTON,1,4,0,340,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0,0,70.7,58.9,0,9,0.0,0,18,2,100.0,18,91.7,2,11.1,0,12,15,7.5,6.0,0.67
Branden Hoch,199670,WR,FAU,1,4,0,165,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,8.5,2,75.0,,0,0,0.0,0,3,0,73.1,80.3,0,20,0.0,0,12,3,91.7,11,111.5,4,36.4,0,45,16,5.3,15.0,4.09
Winston Watkins,199790,WR,OLE MISS,1,4,0,226,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.3,0,13,0.0,0,9,1,88.9,8,118.8,1,12.5,0,13,6,6.0,13.0,1.63
Jayden Sellers,199954,WR,S CAROLINA,1,4,0,289,22.0,0,100.0,,0,0,0.0,0,1,0,66.7,82.4,0,22,0.0,0,2,1,50.0,1,118.8,1,100.0,0,22,0,0.0,22.0,22.0,0,7.5,1,50.0,,0,0,0.0,0,0,0,66.7,58.1,0,9,0.0,0,24,1,91.7,22,62.5,2,9.1,0,9,10,10.0,9.0,0.41
Terrill Davis,200355,WR,OKLA STATE,1,4,0,262,0.5,0,0.0,0.0,0,1,,0,0,0,,53.5,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0,0,25.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.8,0,0,0.0,0,16,0,100.0,16,39.6,2,12.5,0,0,0,,,0.0
Tre Richardson,200360,WR,VANDERBILT,1,4,0,333,20.5,0,100.0,,0,0,0.0,0,2,0,70.7,71.1,0,37,0.0,0,16,2,93.8,15,118.8,2,13.3,0,41,0,0.0,20.5,2.73,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.8,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,1,1.0,5.0,1.0
Tay Lanier,78216,WR,COLO STATE,1,4,0,144,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Javion Kinnard,204805,HB,COLO STATE,1,4,0,144,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Zion Steptoe,156494,WR,TULSA,1,4,0,320,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kenny Fletcher Jr.,156506,TE,RUTGERS,1,4,0,278,,0,,,0,0,,0,0,0,,52.5,0,0,18.2,2,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,0,0,70.7,57.5,0,8,33.3,4,12,2,66.7,8,81.3,2,25.0,0,7,11,5.5,3.5,0.88
Grant Hollier,204912,TE,GA STATE,1,4,0,175,10.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,78.0,0,13,0.0,0,4,1,75.0,3,118.8,1,33.3,0,13,3,3.0,13.0,4.33,0,12.0,0,0.0,0.0,0,1,,0,0,0,,50.8,0,0,5.6,1,18,0,88.9,16,39.6,2,12.5,0,0,0,,,0.0
Ryder Treadway,205432,WR,TOLEDO,1,4,0,316,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Justin Holmes,156914,TE,PITTSBURGH,1,4,0,268,16.0,0,0.0,0.0,0,1,,0,0,0,,53.3,0,0,20.0,2,10,0,70.0,7,39.6,1,14.3,0,0,0,,,0.0,0,11.7,0,66.7,,0,0,0.0,0,1,0,70.7,56.7,0,19,9.5,2,21,2,85.7,18,88.2,3,16.7,0,22,3,1.5,11.0,1.22
Chase Sowell,157700,WR,IOWA STATE,1,4,0,193,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Javon Tracy,158028,WR,MINNESOTA,1,4,0,225,30.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,9.7,0,66.7,,0,0,0.0,0,0,0,70.7,54.6,0,8,0.0,0,20,2,100.0,20,74.3,3,15.0,0,12,2,1.0,6.0,0.6
Jaren Kanak,158070,TE,OKLAHOMA,1,4,0,261,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,75.0,100.0,1,1,0.0,0,1,0,73.1,63.5,0,16,6.7,1,15,3,93.3,14,95.8,4,28.6,0,30,23,7.7,10.0,2.14
Tawee Walker,158097,HB,CINCINNATI,1,4,0,138,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dalen Cobb,158341,WR,GA SOUTHRN,1,4,0,174,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Raleek Brown,158458,HB,ARIZONA ST,1,4,0,110,,0,,,0,0,,0,0,0,,55.6,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,100.0,1,0,0,16.4,37.7,0,0,18.2,6,33,0,75.8,25,39.6,2,8.0,0,0,0,,,0.0
Vinny Anthony II,158687,WR,WISCONSIN,1,4,0,349,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jonah Coleman,158717,HB,WASHINGTON,1,4,0,340,5.0,0,100.0,,0,0,0.0,0,1,0,70.7,75.0,0,12,0.0,0,6,2,100.0,6,141.7,2,33.3,1,17,10,5.0,8.5,2.83,0,-1.0,0,100.0,,0,0,0.0,0,0,0,70.7,58.3,0,8,9.5,2,21,2,90.5,19,97.9,2,10.5,0,15,17,8.5,7.5,0.79
EJ Horton Jr.,121734,WR,PURDUE,1,4,0,273,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,19.3,0,25.0,0.0,0,1,50.0,1,1,0,24.5,54.7,0,17,0.0,0,11,1,100.0,11,44.8,4,36.4,0,17,5,5.0,17.0,1.55
Elijah Sarratt,159499,WR,INDIANA,1,4,0,190,3.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,62.0,0,1,0.0,0,10,1,80.0,8,95.8,2,25.0,1,1,0,0.0,1.0,0.13,0,7.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,54.1,0,5,0.0,0,12,1,91.7,11,56.3,2,18.2,0,5,0,0.0,5.0,0.45
Desmond Reid,159936,HB,PITTSBURGH,1,4,0,268,5.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,25.0,3,12,0,66.7,8,39.6,1,12.5,0,0,0,,,0.0,0,0.7,0,100.0,,0,0,0.0,0,2,0,73.1,67.7,0,16,5.0,1,20,3,90.0,18,105.6,3,16.7,0,28,26,8.7,9.3,1.56
Jack Velling,162439,TE,MICH STATE,1,4,0,223,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
TJ Harden,162457,HB,SMU,1,4,0,287,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.8,0,100.0,,0,0,0.0,0,1,0,74.9,77.9,0,12,35.3,6,17,4,64.7,11,94.8,4,36.4,0,27,38,9.5,6.8,2.45
Carsen Ryan,162467,TE,BYU,1,4,0,128,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jamari Hawkins,162523,WR,MEMPHIS,1,4,0,218,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,66.7,0.0,0,1,0.0,0,2,0,70.7,66.3,0,57,0.0,0,33,2,97.0,32,109.7,3,9.4,0,75,31,15.5,37.5,2.34
Jett Carpenter,141520,TE,NEVADA,1,4,0,239,2.0,1,100.0,,0,0,0.0,0,2,0,70.7,73.0,0,12,7.7,1,13,2,92.3,12,106.3,2,16.7,0,19,15,7.5,9.5,1.58,0,3.0,1,50.0,,0,0,0.0,0,0,0,66.7,60.9,0,11,6.3,1,16,1,87.5,14,66.7,2,14.3,0,11,8,8.0,11.0,0.79
Jyrin Johnson,141965,TE,BOWL GREEN,1,4,0,122,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,3,0,73.1,74.3,0,29,0.0,0,13,3,84.6,11,118.8,3,27.3,0,53,20,6.7,17.7,4.82
Joseph Himon II,162843,HB,NWESTERN,1,4,0,256,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.7,0,3,0.0,0,8,1,87.5,7,79.2,1,14.3,0,3,1,1.0,3.0,0.43,0,-3.0,0,100.0,,0,0,0.0,0,0,0,70.7,63.7,0,4,0.0,0,6,2,100.0,6,79.2,2,33.3,0,6,12,6.0,3.0,1.0
Dominique Henry,163249,WR,FAU,1,4,0,165,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,70.5,0,22,0.0,0,3,1,100.0,3,118.8,1,33.3,0,22,15,15.0,22.0,7.33,0,4.7,0,66.7,,0,0,0.0,0,1,0,70.7,58.2,0,21,0.0,0,26,2,96.2,25,88.2,3,12.0,0,22,19,9.5,11.0,0.88
Jake Newell,163273,TE,AKRON,1,4,0,102,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Justus Ross-Simmons,163334,WR,SYRACUSE,1,4,0,304,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jalen Moss,163408,WR,ARIZONA ST,1,4,0,110,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.8,2,50.0,0.0,0,2,0.0,0,1,0,70.7,66.8,0,18,0.0,0,16,2,100.0,16,70.8,4,25.0,0,26,16,8.0,13.0,1.63
Romello Brinson,143936,WR,SMU,1,4,0,287,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,0.7,0,66.7,,0,0,33.3,1,0,0,31.6,49.7,0,8,0.0,0,33,2,93.9,31,72.9,3,9.7,0,11,6,3.0,5.5,0.35
Max Dowling,163805,TE,UMASS,1,4,0,216,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
JoJo Bermudez,164134,WR,TEMPLE,1,4,0,306,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kenji Christian,144072,HB,TOLEDO,1,4,0,316,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jmariyae Robinson,164812,WR,MO STATE,1,4,0,230,20.0,0,50.0,100.0,1,1,0.0,0,0,0,66.7,56.6,0,8,0.0,0,7,1,85.7,6,60.4,2,33.3,0,8,0,0.0,8.0,1.33,0,6.0,0,0.0,0.0,0,1,,0,0,0,,52.5,0,0,0.0,0,19,0,94.7,18,39.6,1,5.6,0,0,0,,,0.0
Hunter Summers,169989,WR,ARK STATE,1,4,0,113,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Eric Singleton Jr.,170078,WR,AUBURN,1,4,0,115,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
KC Concepcion,170362,WR,TEXAS A&M,1,4,0,312,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
John Neider,171057,WR,UCONN,1,4,0,146,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.8,0,23,0.0,0,11,1,100.0,11,118.8,1,9.1,0,23,19,19.0,23.0,2.09,0,25.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Josh Cameron,144513,WR,BAYLOR,1,4,0,118,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Connor Walendzak,171392,HB,TOLEDO,1,4,0,316,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Caleb Ramseur,172143,HB,NEVADA,1,4,0,239,0.5,0,50.0,,0,0,0.0,0,1,0,70.7,75.3,0,14,25.0,2,8,2,75.0,6,59.4,4,66.7,0,15,16,8.0,7.5,2.5,0,,0,,,0,0,,0,0,0,,56.9,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0
Yamir Knight,172250,WR,SMU,1,4,0,287,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,18.7,0,33.3,,0,0,50.0,1,1,0,24.9,54.1,0,21,4.8,1,21,1,90.5,19,59.0,3,15.8,0,21,8,8.0,21.0,1.11
Jayce Brown,173093,WR,KANSAS ST,1,4,0,199,38.0,0,100.0,,0,0,0.0,0,1,0,66.7,87.9,0,78,0.0,0,5,1,100.0,5,158.3,1,20.0,1,78,40,40.0,78.0,15.6,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Trent Battle,144683,HB,TCU,1,4,0,305,,0,,,0,0,,0,0,0,,55.4,0,0,42.9,3,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.8,1,100.0,,0,0,0.0,0,0,0,74.9,65.6,0,10,28.6,6,21,4,71.4,15,82.3,4,26.7,0,15,26,6.5,3.8,1.0
Hudson Clement,173172,WR,ILLINOIS,1,4,0,187,16.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,64.6,0,2,0.0,0,8,1,100.0,8,56.3,2,25.0,0,2,0,0.0,2.0,0.25,0,18.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.5,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Amare Thomas,173349,WR,HOUSTON,1,4,0,182,9.0,0,0.0,0.0,0,1,100.0,1,0,0,16.8,45.2,0,0,0.0,0,6,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0,0,0.5,1,100.0,,0,0,0.0,0,1,0,70.7,62.2,0,12,0.0,0,13,2,100.0,13,102.1,2,15.4,0,17,16,8.0,8.5,1.31
