player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Kenny McIntosh,99158,HB,GEORGIA,1,5,0,173,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,2,100.0,,0,0,0.0,0,2,0,73.1,92.0,0,30,20.0,2,10,3,80.0,8,118.8,3,37.5,0,45,54,18.0,15.0,5.63
James Phillips,98731,WR,HAWAII,1,5,0,180,6.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.4,0,0,0.0,0,10,0,90.0,9,39.6,2,22.2,0,0,0,,,0.0,0,5.7,1,100.0,,0,0,0.0,0,2,0,73.1,74.2,0,19,0.0,0,7,3,100.0,7,112.5,3,42.9,0,33,16,5.3,11.0,4.71
Keegan Jones,100594,HB,UCLA,1,5,0,324,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,66.0,0,4,50.0,1,2,1,50.0,1,83.3,1,100.0,0,4,9,9.0,4.0,4.0,0,1.0,1,100.0,,0,0,0.0,0,1,0,70.7,65.3,0,18,0.0,0,18,2,100.0,18,118.8,2,11.1,0,25,23,11.5,12.5,1.39
Michael Wiley,98617,HB,ARIZONA,1,5,0,109,,0,,,0,0,,0,0,0,,56.7,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.3,3,100.0,,0,0,0.0,0,2,0,73.1,85.3,0,16,31.3,5,16,3,68.8,11,118.8,3,27.3,0,44,31,10.3,14.7,4.0
Melquan Stovall,74267,WR,COLO STATE,1,5,0,144,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.8,1,100.0,,0,0,0.0,0,3,0,74.9,65.2,0,13,0.0,0,33,4,97.0,32,100.0,4,12.5,0,32,21,5.3,8.0,1.0
Austin Stogner,98464,TE,S CAROLINA,1,5,0,289,,0,,,0,0,,0,0,0,,54.7,0,0,9.1,1,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,7.7,0,100.0,,0,0,0.0,0,2,0,73.1,68.3,0,17,0.0,0,16,3,100.0,16,111.1,3,18.8,0,32,9,3.0,10.7,2.0
Jordan Hudson,157298,WR,TCU,1,5,0,305,30.0,0,100.0,,0,0,0.0,0,1,0,66.7,76.2,0,31,0.0,0,5,1,100.0,5,118.8,1,20.0,0,31,1,1.0,31.0,6.2,0,18.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,77.8,0,29,0.0,0,4,2,100.0,4,158.3,2,50.0,1,36,2,1.0,18.0,9.0
Brant Kuithe,84071,TE,UTAH,1,5,0,328,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.1,0,2,0.0,0,4,1,75.0,3,118.8,1,33.3,1,2,0,0.0,2.0,0.67,0,3.8,0,50.0,0.0,0,2,0.0,0,1,0,70.7,56.5,0,13,0.0,0,16,2,100.0,16,64.6,4,25.0,0,20,15,7.5,10.0,1.25
Nathaniel Peat,100586,HB,MISSOURI,1,5,0,229,,0,,,0,0,,0,0,0,,57.7,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.6,0,60.0,,0,0,0.0,0,0,0,73.1,61.9,2,6,7.7,1,13,3,92.3,12,25.0,5,41.7,0,15,8,2.7,5.0,1.25
Kayshon Boutte,124087,WR,LSU,1,5,0,211,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.7,0,21,0.0,0,4,1,100.0,4,118.8,1,25.0,0,21,7,7.0,21.0,5.25,0,2.5,0,100.0,,0,0,0.0,0,0,0,74.9,66.3,0,8,0.0,0,8,4,100.0,8,88.5,4,50.0,0,21,11,2.8,5.3,2.63
Terrance Greene Jr.,78779,WR,JAMES MAD,1,5,0,197,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.8,0,25.0,0.0,0,1,66.7,2,0,0,11.2,43.1,0,8,0.0,0,14,1,92.9,13,39.6,4,30.8,0,8,4,4.0,8.0,0.62
SaRodorick Thompson,77777,HB,TEXAS TECH,1,5,0,315,-6.0,0,0.0,,0,0,100.0,1,0,0,16.4,28.4,0,0,33.3,2,6,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,74.9,79.1,0,11,12.5,2,16,4,81.3,13,83.3,4,30.8,0,16,24,6.0,4.0,1.23
Jalen McMillan,131905,WR,WASHINGTON,1,5,0,340,27.5,0,100.0,,0,0,0.0,0,2,0,70.7,90.5,0,84,0.0,0,5,2,80.0,4,158.3,2,50.0,1,121,66,33.0,60.5,30.25,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.0,0,4,0.0,0,12,1,100.0,12,83.3,1,8.3,0,4,6,6.0,4.0,0.33
Jordan Murray,78741,TE,HAWAII,1,5,0,180,3.8,0,50.0,0.0,0,1,0.0,0,1,0,70.7,64.1,0,13,14.3,2,14,2,85.7,12,59.4,4,33.3,0,15,9,4.5,7.5,1.25,0,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Michael Redding III,122219,WR,MIAMI FL,1,5,0,220,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,17.7,0,33.3,,0,0,0.0,0,1,0,66.7,59.3,1,16,0.0,0,20,1,95.0,19,12.5,3,15.8,0,16,1,1.0,16.0,0.84
Christian Sims,100276,TE,BOWL GREEN,1,5,0,122,3.0,1,100.0,,0,0,0.0,0,0,0,66.7,58.2,0,9,20.0,1,5,1,80.0,4,104.2,1,25.0,0,9,6,6.0,9.0,2.25,0,5.0,1,75.0,,0,0,0.0,0,2,0,73.1,67.9,0,20,20.7,6,29,3,72.4,21,103.1,4,19.0,0,37,21,7.0,12.3,1.76
Keleki Latu,146291,TE,CAL,1,5,0,130,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.0,0,16,33.3,1,3,1,66.7,2,118.8,1,50.0,0,16,1,1.0,16.0,8.0,0,6.5,0,100.0,,0,0,0.0,0,1,0,70.7,61.4,0,21,4.5,1,22,2,86.4,19,116.7,2,10.5,0,24,11,5.5,12.0,1.26
Geordon Porter,84112,WR,NEW MEXICO,1,5,0,241,25.3,0,33.3,,0,0,0.0,0,1,0,66.7,83.2,0,69,0.0,0,7,1,85.7,6,121.5,3,50.0,1,69,39,39.0,69.0,11.5,0,12.5,0,50.0,,0,0,0.0,0,0,0,66.7,54.0,0,4,0.0,0,21,1,100.0,21,56.3,2,9.5,0,4,8,8.0,4.0,0.19
CJ Lewis,61173,WR,BOWL GREEN,1,5,0,122,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.5,0,6,0.0,0,4,1,100.0,4,131.3,1,25.0,1,6,0,0.0,6.0,1.5,0,26.3,0,33.3,,0,0,0.0,0,1,0,66.7,61.8,0,34,0.0,0,23,1,91.3,21,116.7,3,14.3,1,34,0,0.0,34.0,1.62
Matthew Golden,156165,WR,HOUSTON,1,5,0,182,5.0,0,0.0,0.0,0,1,,0,0,0,,55.8,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0,0,-1.0,1,50.0,,0,0,50.0,1,1,0,24.5,57.0,0,15,0.0,0,25,1,92.0,23,114.6,2,8.7,1,15,16,16.0,15.0,0.65
Jaden Williams,143844,WR,BOSTON COL,1,5,0,121,16.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,75.2,0,17,0.0,0,6,1,83.3,5,158.3,1,20.0,1,17,1,1.0,17.0,3.4,0,26.5,0,50.0,,0,0,0.0,0,0,0,66.7,55.4,0,9,0.0,0,19,1,94.7,18,62.5,2,11.1,0,9,1,1.0,9.0,0.5
Jadon Haselwood,97791,WR,ARKANSAS,1,5,0,111,2.0,1,100.0,,0,0,0.0,0,0,0,66.7,67.8,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,7,7.0,9.0,1.8,0,0.3,1,100.0,,0,0,0.0,0,1,0,74.9,64.3,0,8,0.0,0,17,4,88.2,15,88.5,4,26.7,0,21,20,5.0,5.3,1.4
Ty McCullouch,71780,WR,COLO STATE,1,5,0,144,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.9,0,0,0.0,0,5,1,80.0,4,79.2,1,25.0,0,0,2,2.0,0.0,0.0,0,21.5,0,50.0,,0,0,0.0,0,1,0,66.7,56.2,0,9,0.0,0,34,1,97.1,33,62.5,2,6.1,0,9,2,2.0,9.0,0.27
Brannon Spector,99581,WR,CLEMSON,1,5,0,140,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,75.0,,0,0,0.0,0,0,0,73.1,57.2,1,5,0.0,0,11,3,100.0,11,37.5,4,36.4,0,9,11,3.7,3.0,0.82
Xavier White,99566,WR,TEXAS TECH,1,5,0,315,13.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0,0,5.8,1,50.0,0.0,0,1,0.0,0,2,0,70.7,61.6,0,13,0.0,0,20,2,95.0,19,68.8,4,21.1,0,24,17,8.5,12.0,1.26
Jordyn Tyson,157690,WR,COLORADO,1,5,0,143,25.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,45.2,0,0,0.0,0,2,0,100.0,2,39.6,2,100.0,0,0,0,,,0.0,0,7.3,0,33.3,,0,0,50.0,1,0,0,24.9,48.9,0,6,0.0,0,14,1,92.9,13,42.4,3,23.1,0,6,2,2.0,6.0,0.46
Amare Jones,77742,WR,GA SOUTHRN,1,5,0,174,10.7,0,66.7,50.0,1,2,0.0,0,1,0,70.7,53.8,1,7,0.0,0,18,2,94.4,17,33.3,3,17.6,0,11,3,1.5,5.5,0.65,0,10.0,0,0.0,0.0,0,1,,0,0,0,,51.9,0,0,0.0,0,22,0,86.4,19,39.6,1,5.3,0,0,0,,,0.0
Austin Williams,61463,WR,MISS STATE,1,5,0,227,4.3,0,100.0,100.0,2,2,0.0,0,2,0,74.9,76.6,0,8,0.0,0,10,3,70.0,7,129.9,3,42.9,2,17,5,1.7,5.7,2.43,0,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,56.9,0,8,4.2,1,24,1,91.7,22,100.0,1,4.5,0,8,9,9.0,8.0,0.36
Gavin Bartholomew,144013,TE,PITTSBURGH,1,5,0,268,18.0,1,100.0,,0,0,0.0,0,1,0,66.7,69.1,0,57,20.0,4,20,1,75.0,15,158.3,1,6.7,1,57,39,39.0,57.0,3.8,0,3.3,0,100.0,,0,0,0.0,0,0,0,73.1,68.1,0,7,7.1,1,14,3,85.7,12,84.7,3,25.0,0,13,3,1.0,4.3,1.08
Riley Smith,82091,TE,BOISE ST,1,5,0,120,3.0,0,66.7,0.0,0,1,0.0,0,0,0,70.7,50.3,0,2,15.4,2,13,2,76.9,10,70.1,3,30.0,0,3,1,0.5,1.5,0.3,0,0.0,1,100.0,,0,0,0.0,0,1,0,70.7,67.0,0,7,21.4,3,14,2,78.6,11,81.3,2,18.2,0,7,7,3.5,3.5,0.64
Mitchell Tinsley,123470,WR,PENN STATE,1,5,0,266,7.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,72.8,0,7,0.0,0,2,1,100.0,2,135.4,1,50.0,1,7,0,0.0,7.0,3.5,0,17.0,0,50.0,0.0,0,1,0.0,0,2,0,70.7,58.1,0,14,0.0,0,23,2,100.0,23,64.6,4,17.4,0,20,13,6.5,10.0,0.87
Tyler Roberts,122353,WR,COAST CAR,1,5,0,141,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,14.8,0,20.0,0.0,0,1,66.7,2,1,0,10.9,55.3,0,28,0.0,0,8,1,100.0,8,50.4,5,62.5,0,28,9,9.0,28.0,3.5
Beaux Collins,144112,WR,CLEMSON,1,5,0,140,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,28.3,0,66.7,,0,0,0.0,0,1,0,70.7,66.4,0,40,0.0,0,14,2,100.0,14,109.7,3,21.4,0,46,7,3.5,23.0,3.29
Ian Stewart,129638,WR,TEMPLE,1,4,0,306,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.8,0,50.0,100.0,1,1,0.0,0,1,0,70.7,64.8,0,15,0.0,0,17,2,94.1,16,107.3,4,25.0,1,23,8,4.0,11.5,1.44
Brayden Willis,77917,TE,OKLAHOMA,1,4,0,261,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.7,0,33.3,0.0,0,1,0.0,0,0,0,66.7,45.0,0,4,10.5,2,19,1,84.2,16,42.4,3,18.8,0,4,1,1.0,4.0,0.25
Jaydn Ott,158325,HB,CAL,1,4,0,130,15.0,0,0.0,,0,0,,0,0,0,,50.1,0,0,16.7,1,6,0,33.3,2,39.6,1,50.0,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,0,0,70.7,71.1,0,8,7.1,1,14,2,92.9,13,79.2,2,15.4,0,4,9,4.5,2.0,0.31
Rakim Jarrett,129519,WR,MARYLAND,1,4,0,215,4.0,0,0.0,,0,0,100.0,1,0,0,16.8,45.5,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,27.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.7,0,27,0.0,0,11,1,90.9,10,118.8,1,10.0,0,27,0,0.0,27.0,2.7
Germie Bernard,158374,WR,MICH STATE,1,4,0,223,4.0,1,50.0,,0,0,0.0,0,1,0,66.7,67.6,0,9,0.0,0,4,1,75.0,3,62.5,2,66.7,0,9,13,13.0,9.0,3.0,0,16.0,0,50.0,,0,0,0.0,0,1,0,66.7,64.9,0,20,0.0,0,9,1,100.0,9,85.4,2,22.2,0,20,8,8.0,20.0,2.22
Jackson Meeks,146714,WR,GEORGIA,1,4,0,173,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,19.0,0,66.7,100.0,1,1,0.0,0,2,0,70.7,77.7,0,14,0.0,0,4,2,100.0,4,86.8,3,75.0,0,21,2,1.0,10.5,5.25
Mason King,145860,HB,N ILLINOIS,1,4,0,254,8.0,0,33.3,,0,0,50.0,1,1,0,24.5,40.5,0,21,14.3,2,14,1,71.4,10,59.0,3,30.0,0,21,17,17.0,21.0,2.1,0,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Devonte Lee,83721,HB,NEVADA,1,4,0,239,,0,,,0,0,,0,0,0,,55.5,0,0,35.7,5,14,0,50.0,7,0.0,0,0.0,0,0,0,,,0.0,0,0.5,1,75.0,0.0,0,1,25.0,1,2,0,39.5,60.9,0,26,8.3,1,12,3,83.3,10,108.3,4,40.0,0,42,44,14.7,14.0,4.2
Alec Holler,77899,TE,UCF,1,4,0,323,5.0,0,0.0,,0,0,100.0,1,0,0,16.4,43.7,0,0,12.5,2,16,0,75.0,12,39.6,1,8.3,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.8,0,0,14.3,1,7,1,85.7,6,79.2,1,16.7,0,0,1,1.0,0.0,0.0
Liam Soraghan,60986,TE,N ILLINOIS,1,4,0,254,,0,,,0,0,,0,0,0,,53.4,0,0,33.3,3,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,9.0,1,100.0,,0,0,0.0,0,1,0,66.7,85.9,0,17,50.0,2,4,1,50.0,2,118.8,1,50.0,0,17,8,8.0,17.0,8.5
Jamari Gassett,145690,WR,BUFFALO,1,4,0,126,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,3,0,73.1,71.8,0,11,0.0,0,9,3,100.0,9,104.2,3,33.3,0,27,24,8.0,9.0,3.0
Dante Zanders,83963,TE,FLORIDA,1,4,0,163,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,25.0,,0,0,50.0,1,0,0,24.9,43.6,0,4,5.3,1,19,1,94.7,18,39.6,4,22.2,0,4,1,1.0,4.0,0.22
Luke Ford,83973,TE,ILLINOIS,1,4,0,187,,0,,,0,0,,0,0,0,,54.5,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.5,1,100.0,,0,0,0.0,0,0,0,74.9,66.8,0,9,15.4,2,13,4,84.6,11,87.5,4,36.4,0,20,14,3.5,5.0,1.82
Chauncey Magwood,146734,WR,KENTUCKY,1,4,0,202,8.5,1,50.0,,0,0,0.0,0,1,0,66.7,80.3,0,22,0.0,0,3,1,66.7,2,89.6,2,100.0,0,22,19,19.0,22.0,11.0,0,17.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,64.5,0,25,0.0,0,10,1,100.0,10,95.8,2,20.0,0,25,3,3.0,25.0,2.5
RaJae' Johnson,100886,WR,TROY,1,4,0,318,14.0,1,100.0,100.0,1,1,0.0,0,2,0,70.7,81.6,0,24,0.0,0,6,2,100.0,6,118.8,2,33.3,0,46,18,9.0,23.0,7.67,0,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.9,0,22,6.7,1,15,1,93.3,14,118.8,1,7.1,0,22,14,14.0,22.0,1.57
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,4,0,225,10.0,0,0.0,0.0,0,1,,0,0,0,,58.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,2,0,73.1,91.6,0,45,58.3,7,12,3,41.7,5,158.3,3,60.0,1,64,22,7.3,21.3,12.8
Malik Nabers,146759,WR,LSU,1,4,0,211,21.5,1,100.0,,0,0,0.0,0,2,0,70.7,86.4,0,60,0.0,0,5,2,100.0,5,158.3,2,40.0,1,65,22,11.0,32.5,13.0,0,16.0,2,50.0,0.0,0,1,0.0,0,1,0,66.7,65.6,0,16,0.0,0,7,1,100.0,7,77.1,2,28.6,0,16,3,3.0,16.0,2.29
Var'keyes Gumms,145319,TE,N TEXAS,1,4,0,251,20.0,0,50.0,,0,0,0.0,0,1,0,66.7,75.9,0,14,0.0,0,5,1,100.0,5,112.5,2,40.0,1,14,16,16.0,14.0,2.8,0,4.5,0,100.0,,0,0,0.0,0,1,0,70.7,70.9,0,7,0.0,0,6,2,100.0,6,95.8,2,33.3,0,14,5,2.5,7.0,2.33
Tyrell Shavers,61107,WR,S DIEGO ST,1,4,0,284,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.5,1,75.0,,0,0,0.0,0,2,0,73.1,66.3,0,16,0.0,0,24,3,100.0,24,141.7,4,16.7,1,36,10,3.3,12.0,1.5
Jayden McGowan,157184,WR,VANDERBILT,1,4,0,333,26.0,0,0.0,0.0,0,1,,0,0,0,,55.6,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,1,0,70.7,65.7,0,50,9.1,1,11,2,90.9,10,118.8,2,20.0,0,50,55,27.5,25.0,5.0
Luther Burden III,157170,WR,MISSOURI,1,4,0,229,17.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,16.7,0,33.3,,0,0,50.0,1,0,0,24.5,48.9,0,3,0.0,0,23,1,100.0,23,42.4,3,13.0,0,3,-1,-1.0,3.0,0.13
Dean Patterson,145224,WR,FIU,1,4,0,166,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,66.7,0.0,0,1,0.0,0,2,0,70.7,67.3,0,13,0.0,0,14,2,92.9,13,89.6,3,23.1,0,23,19,9.5,11.5,1.77
Markus Allen,145160,WR,WISCONSIN,1,4,0,349,27.0,0,0.0,0.0,0,2,,0,0,0,,54.8,0,0,0.0,0,8,0,100.0,8,39.6,3,37.5,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Daniel Arias,84165,WR,COLORADO,1,4,0,143,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,33.3,,0,0,50.0,1,1,0,24.5,55.2,0,17,0.0,0,13,1,92.3,12,53.5,3,25.0,0,17,0,0.0,17.0,1.42
Jacob Copeland,84176,WR,MARYLAND,1,4,0,215,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.9,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,6,6.0,11.0,5.5,0,30.3,0,100.0,,0,0,0.0,0,3,0,73.1,92.1,0,45,0.0,0,5,3,100.0,5,158.3,3,60.0,2,99,13,4.3,33.0,19.8
Shemar Thornton,84180,WR,N ILLINOIS,1,4,0,254,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.9,0,13,0.0,0,12,1,83.3,10,118.8,1,10.0,0,13,0,0.0,13.0,1.3,0,26.5,0,0.0,0.0,0,1,,0,0,0,,55.2,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0
A'Varius Sparrow,123433,HB,MIDDLE TN,1,4,0,224,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,1,0,73.1,77.6,0,10,0.0,0,6,3,100.0,6,88.9,3,50.0,0,16,25,8.3,5.3,2.67
Deion Burks,145107,WR,PURDUE,1,4,0,273,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.9,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,0,0.0,12.0,6.0,0,17.7,0,33.3,0.0,0,2,0.0,0,1,0,66.7,61.6,0,19,0.0,0,12,1,100.0,12,56.3,3,25.0,0,19,5,5.0,19.0,1.58
Tyrone Tracy,84226,WR,PURDUE,1,4,0,273,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.5,1,100.0,,0,0,0.0,0,1,0,74.9,77.9,0,19,0.0,0,7,4,100.0,7,105.2,4,57.1,0,37,31,7.8,9.3,5.29
Dane Key,157100,WR,KENTUCKY,1,4,0,202,31.0,0,0.0,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,24.3,1,100.0,100.0,1,1,0.0,0,3,0,73.1,85.5,0,55,0.0,0,8,3,100.0,8,158.3,3,37.5,1,83,10,3.3,27.7,10.38
Talik Keaton,84282,WR,MARSHALL,1,4,0,214,4.7,1,33.3,,0,0,0.0,0,0,0,66.7,62.6,0,6,0.0,0,10,1,100.0,10,42.4,3,30.0,0,6,8,8.0,6.0,0.6,0,4.0,1,100.0,,0,0,0.0,0,1,0,66.7,56.6,0,16,0.0,0,9,1,88.9,8,118.8,1,12.5,0,16,12,12.0,16.0,2.0
Bijan Robinson,123126,HB,TEXAS,1,4,0,311,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.0,0,1,16.7,1,6,1,50.0,3,79.2,1,33.3,0,1,2,2.0,1.0,0.33,0,15.5,0,50.0,,0,0,0.0,0,1,0,66.7,57.8,0,42,21.1,4,19,1,73.7,14,95.8,2,14.3,0,42,16,16.0,42.0,3.0
Jadon Thompson,123583,WR,CINCINNATI,1,4,0,138,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,12.5,0,100.0,,0,0,0.0,0,2,0,70.7,69.0,0,12,0.0,0,13,2,92.3,12,114.6,2,16.7,0,23,-2,-1.0,11.5,1.92
Austin Evans,123595,TE,FAU,1,4,0,165,-6.0,0,0.0,,0,0,,0,0,0,,54.6,1,0,0.0,0,5,0,100.0,5,0.0,1,20.0,0,0,0,,,0.0,0,19.0,0,50.0,,0,0,0.0,0,1,0,66.7,55.3,0,19,17.6,3,17,1,70.6,12,83.3,2,16.7,0,19,2,2.0,19.0,1.58
Justin McGriff,84325,WR,UTAH ST,1,4,0,329,22.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,57.1,0,14,0.0,0,24,1,87.5,21,72.9,2,9.5,0,14,3,3.0,14.0,0.67,0,12.0,0,100.0,,0,0,0.0,0,0,0,70.7,73.1,0,17,0.0,0,7,1,71.4,5,118.8,1,20.0,0,17,5,5.0,17.0,3.4
Blake Nowell,123095,WR,TCU,1,4,0,305,23.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,89.8,0,44,0.0,0,6,2,100.0,6,118.8,2,33.3,0,52,6,3.0,26.0,8.67,0,6.0,0,50.0,,0,0,50.0,1,0,0,24.9,48.5,0,8,0.0,0,9,1,88.9,8,60.4,2,25.0,0,8,9,9.0,8.0,1.0
E.J. Wilson,123652,HB,FIU,1,4,0,166,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,0,100.0,,0,0,0.0,0,2,0,73.1,65.2,0,11,8.7,2,23,3,91.3,21,95.8,3,14.3,0,21,28,9.3,7.0,1.0
Josiah Miamen,101689,TE,FIU,1,4,0,166,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,100.0,1,1,0.0,0,1,0,74.9,80.7,0,10,0.0,0,22,2,90.9,20,100.0,2,10.0,0,16,14,7.0,8.0,0.8
Juju McDowell,146909,HB,S CAROLINA,1,4,0,289,6.7,0,33.3,0.0,0,1,0.0,0,1,0,66.7,63.2,0,21,27.3,3,11,1,63.6,7,59.0,3,42.9,0,21,24,24.0,21.0,3.0,0,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Brycen Tremayne,84425,WR,STANFORD,1,4,0,300,16.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,25.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,15,0,86.7,13,39.6,1,7.7,0,0,0,,,0.0
