player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Malik McClain,143886,WR,FLORIDA ST,1,6,0,167,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.5,0,13,0.0,0,4,1,100.0,4,118.8,1,25.0,0,13,0,0.0,13.0,3.25,0,6.3,0,33.3,,0,0,0.0,0,1,0,66.7,64.5,0,9,0.0,0,8,1,100.0,8,42.4,3,37.5,0,9,4,4.0,9.0,1.13
Jason Pirtle,42235,TE,N TEXAS,1,6,0,251,5.8,0,100.0,100.0,1,1,0.0,0,3,0,76.3,77.4,0,15,13.3,2,15,5,80.0,12,106.7,5,41.7,0,48,19,3.8,9.6,4.0,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
KeSean Carter,78146,WR,HOUSTON,1,6,0,182,14.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,71.1,0,17,0.0,0,10,2,100.0,10,118.8,2,20.0,0,32,4,2.0,16.0,3.2,0,11.8,3,100.0,,0,0,0.0,0,4,0,74.9,91.0,0,29,0.0,0,10,4,100.0,10,118.8,4,40.0,0,91,44,11.0,22.8,9.1
Dariyan Wiley,97999,WR,LA MONROE,1,6,0,209,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.8,0,50.0,0.0,0,1,0.0,0,1,0,73.1,55.8,0,9,0.0,0,39,3,97.4,38,58.3,6,15.8,0,21,10,3.3,7.0,0.55
Milton Wright,97775,WR,PURDUE,1,6,0,273,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.9,0,10,0.0,0,9,1,100.0,9,108.3,1,11.1,0,10,3,3.0,10.0,1.11,0,15.5,0,75.0,0.0,0,1,0.0,0,3,0,73.1,70.7,0,16,0.0,0,17,3,100.0,17,109.4,4,23.5,0,43,10,3.3,14.3,2.53
Shaun Shivers,83634,HB,AUBURN,1,6,0,115,,0,,,0,0,,0,0,0,,58.0,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,70.7,82.1,0,10,25.0,2,8,2,75.0,6,87.5,2,33.3,0,10,16,8.0,5.0,1.67
Jerjuan Newton,97308,WR,TOLEDO,1,6,0,316,10.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,0.0,0,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,9.7,0,66.7,,0,0,0.0,0,1,0,70.7,62.5,0,14,0.0,0,12,2,75.0,9,79.9,3,33.3,0,16,-1,-0.5,8.0,1.78
Benjamin Yurosek,131786,TE,STANFORD,1,6,0,300,6.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,67.0,0,6,0.0,0,9,1,88.9,8,91.7,1,12.5,0,6,0,0.0,6.0,0.75,0,10.3,0,66.7,,0,0,0.0,0,2,0,70.7,61.8,0,27,0.0,0,17,2,100.0,17,103.5,3,17.6,0,33,18,9.0,16.5,1.94
Adonicas Sanders,62988,WR,GA TECH,1,5,0,176,4.0,1,100.0,,0,0,0.0,0,1,0,66.7,64.1,0,11,0.0,0,9,1,88.9,8,112.5,1,12.5,0,11,7,7.0,11.0,1.38,0,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.1,0,6,0.0,0,21,1,95.2,20,91.7,1,5.0,0,6,0,0.0,6.0,0.3
Dillon Johnson,124176,HB,MISS STATE,1,5,0,227,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.0,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,4,4.0,1.0,0.33
Reggie Roberson Jr.,61815,WR,SMU,1,5,0,287,31.0,0,0.0,,0,0,,0,0,0,,55.6,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,8.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,60.2,0,10,0.0,0,17,1,100.0,17,64.6,2,11.8,0,10,6,6.0,10.0,0.59
Devin Maddox,64506,WR,TOLEDO,1,5,0,316,6.5,0,100.0,,0,0,0.0,0,0,0,70.7,57.8,0,8,0.0,0,9,2,77.8,7,93.8,2,28.6,0,13,0,0.0,6.5,1.86,0,4.0,1,100.0,,0,0,0.0,0,2,0,73.1,69.6,0,19,0.0,0,17,3,94.1,16,115.3,3,18.8,0,35,23,7.7,11.7,2.19
Tristen Tewes,98099,TE,N ILLINOIS,1,5,0,254,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,50.7,0,-1,8.3,1,12,1,83.3,10,79.2,1,10.0,0,-1,1,1.0,-1.0,-0.1,0,8.5,0,25.0,,0,0,50.0,1,0,0,24.5,51.8,0,9,11.8,2,17,1,82.4,14,39.6,4,28.6,0,9,0,0.0,9.0,0.64
Eli Pancol,97995,WR,DUKE,1,5,0,154,4.0,1,100.0,100.0,1,1,0.0,0,1,0,66.7,69.5,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,4,4.0,8.0,2.0,0,17.3,0,50.0,100.0,1,1,0.0,0,1,0,70.7,64.6,0,27,0.0,0,17,2,100.0,17,79.2,4,23.5,0,34,5,2.5,17.0,2.0
Jaden Walley,124189,WR,MISS STATE,1,5,0,227,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,100.0,1,0,0,16.8,45.1,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Daniel Jackson,129654,WR,MINNESOTA,1,5,0,225,19.5,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,19,0,78.9,15,39.6,2,13.3,0,0,0,,,0.0,0,12.3,0,66.7,,0,0,0.0,0,1,0,70.7,69.7,0,11,0.0,0,12,2,100.0,12,85.4,3,25.0,0,20,8,4.0,10.0,1.67
Travis Dye,83738,HB,OREGON,1,5,0,264,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.7,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,3,3.0,7.0,2.33,0,1.3,0,25.0,0.0,0,1,0.0,0,0,0,66.7,58.4,0,6,7.7,1,13,1,92.3,12,39.6,4,33.3,0,6,11,11.0,6.0,0.5
Ky Thomas,129669,HB,MINNESOTA,1,5,0,225,3.7,1,66.7,100.0,1,1,0.0,0,1,0,70.7,72.1,0,11,33.3,5,15,2,53.3,8,77.1,3,37.5,0,14,12,6.0,7.0,1.75,0,6.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,33.3,4,12,0,66.7,8,39.6,1,12.5,0,0,0,,,0.0
Justin Richard Baker,131663,WR,CAL,1,5,0,130,3.0,0,100.0,,0,0,0.0,0,1,0,70.7,68.3,0,13,0.0,0,5,2,100.0,5,100.0,2,40.0,0,16,10,5.0,8.0,3.2,0,9.5,1,50.0,,0,0,0.0,0,0,0,66.7,55.0,0,1,0.0,0,17,1,100.0,17,56.3,2,11.8,0,1,2,2.0,1.0,0.06
Julian Fleming,129745,WR,OHIO STATE,1,5,0,260,16.7,0,66.7,,0,0,0.0,0,2,0,70.7,67.5,0,17,0.0,0,14,2,100.0,14,88.2,3,21.4,0,22,-2,-1.0,11.0,1.57,0,9.0,0,0.0,0.0,0,2,,0,0,0,,52.5,0,0,0.0,0,18,0,100.0,18,39.6,2,11.1,0,0,0,,,0.0
Bryce Farrell,131758,WR,STANFORD,1,5,0,300,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.8,0,-3,0.0,0,5,1,80.0,4,79.2,1,25.0,0,-3,0,0.0,-3.0,-0.75,0,15.0,0,50.0,0.0,0,1,0.0,0,0,0,70.7,56.0,0,-3,0.0,0,14,2,100.0,14,56.3,4,28.6,0,-8,1,0.5,-4.0,-0.57
Audie Omotosho,42280,WR,E CAROLINA,1,5,0,156,3.0,0,0.0,0.0,0,1,,0,0,0,,56.8,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,16.3,0,66.7,,0,0,0.0,0,1,0,70.7,60.3,1,16,0.0,0,17,2,100.0,17,48.6,3,17.6,0,22,0,0.0,11.0,1.29
Damon Ward Jr.,100880,WR,N TEXAS,1,5,0,251,16.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,65.4,0,22,0.0,0,15,1,93.3,14,89.6,2,14.3,0,22,0,0.0,22.0,1.57,0,8.0,0,66.7,100.0,1,1,0.0,0,2,0,70.7,67.4,0,9,0.0,0,14,2,92.9,13,81.3,3,23.1,0,17,7,3.5,8.5,1.31
Kyren Lacy,122646,WR,LA LAFAYET,1,5,0,207,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,17.5,0,0.0,,0,0,100.0,2,0,0,2.7,40.9,0,0,0.0,0,13,0,100.0,13,39.6,4,30.8,0,0,0,,,0.0
Joshua Cephus,98095,WR,UTSA,1,5,0,331,18.3,0,66.7,50.0,1,2,0.0,0,2,0,70.7,63.4,0,21,0.0,0,18,2,88.9,16,109.0,3,18.8,0,37,19,9.5,18.5,2.31,0,-2.0,0,100.0,,0,0,0.0,0,1,0,70.7,62.5,0,8,0.0,0,11,2,100.0,11,93.8,2,18.2,0,13,17,8.5,6.5,1.18
Sam James,78123,WR,W VIRGINIA,1,5,0,343,,0,,,0,0,,0,0,0,66.7,58.1,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,3.3,1,100.0,,0,0,0.0,0,1,0,73.1,75.9,0,32,0.0,0,12,3,100.0,12,118.8,3,25.0,0,50,40,13.3,16.7,4.17
Tyler Badie,83714,HB,MISSOURI,1,5,0,229,,0,,,0,0,,0,0,0,,57.8,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,0,0,74.9,63.8,0,3,7.7,1,13,4,84.6,11,79.2,4,36.4,0,5,15,3.8,1.3,0.45
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,5,0,225,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.1,0,11,10.5,2,19,1,73.7,14,112.5,1,7.1,0,11,1,1.0,11.0,0.79,0,18.7,0,66.7,,0,0,0.0,0,1,0,70.7,73.9,1,17,18.2,2,11,2,81.8,9,54.2,3,33.3,0,26,1,0.5,13.0,2.89
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,5,0,266,22.0,0,0.0,,0,0,100.0,1,0,0,16.4,51.8,0,0,0.0,0,23,0,100.0,23,39.6,2,8.7,0,0,0,,,0.0,0,20.5,0,50.0,,0,0,0.0,0,1,0,66.7,64.1,0,30,0.0,0,17,1,100.0,17,95.8,2,11.8,0,30,3,3.0,30.0,1.76
Tre Harris,122676,WR,LA TECH,1,5,0,208,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,24.8,0,50.0,66.7,2,3,0.0,0,1,0,70.7,71.9,0,44,0.0,0,15,2,93.3,14,95.8,4,28.6,0,52,7,3.5,26.0,3.71
Samori Toure,25276,WR,NEBRASKA,1,5,0,238,21.0,3,100.0,,0,0,0.0,0,2,0,70.7,92.2,0,72,0.0,0,13,2,92.3,12,158.3,2,16.7,1,125,83,41.5,62.5,10.42,0,11.3,0,66.7,100.0,1,1,0.0,0,1,0,70.7,59.4,0,24,0.0,0,22,2,100.0,22,92.4,3,13.6,0,25,7,3.5,12.5,1.14
Michael Mayer,122906,TE,NOTRE DAME,1,5,0,258,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,12.3,2,66.7,,0,0,0.0,0,2,0,70.7,81.1,0,14,0.0,0,14,2,100.0,14,96.5,3,21.4,0,28,11,5.5,14.0,2.0
Tauskie Dove,84318,WR,MISSOURI,1,5,0,229,5.5,0,50.0,,0,0,50.0,1,0,0,24.5,47.3,0,6,0.0,0,7,1,100.0,7,56.3,2,28.6,0,6,0,0.0,6.0,0.86,0,24.0,0,100.0,100.0,2,2,0.0,0,2,0,70.7,73.0,0,31,0.0,0,18,2,94.4,17,118.8,2,11.8,0,50,2,1.0,25.0,2.94
Rashee Rice,97605,WR,SMU,1,5,0,287,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.2,0,3,0.0,0,9,1,100.0,9,79.2,1,11.1,0,3,1,1.0,3.0,0.33,0,15.0,0,66.7,,0,0,0.0,0,1,0,70.7,59.9,0,16,0.0,0,18,2,100.0,18,100.7,3,16.7,0,31,5,2.5,15.5,1.72
Peyton Hendershot,60915,TE,INDIANA,1,5,0,190,,0,,,0,0,,0,0,0,,54.8,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,8.8,0,50.0,100.0,1,1,0.0,0,1,0,70.7,79.7,0,20,21.4,3,14,2,78.6,11,65.6,4,36.4,0,21,6,3.0,10.5,1.91
TJ Sheffield,101741,WR,PURDUE,1,5,0,273,4.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,69.4,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,0,0.0,4.0,1.0,0,4.0,0,50.0,,0,0,0.0,0,0,0,66.7,49.7,0,5,0.0,0,13,1,100.0,13,56.3,2,15.4,0,5,0,0.0,5.0,0.38
Sean Dykes,40468,TE,MEMPHIS,1,5,0,218,7.5,0,50.0,,0,0,0.0,0,1,0,66.7,63.4,0,16,21.4,3,14,1,71.4,10,77.1,2,20.0,0,16,17,17.0,16.0,1.6,0,13.7,1,66.7,,0,0,0.0,0,1,0,70.7,61.9,0,40,16.2,6,37,2,81.1,30,149.3,3,10.0,1,48,27,13.5,24.0,1.6
Roderic Burns,84334,WR,N TEXAS,1,5,0,251,29.0,0,25.0,0.0,0,1,0.0,0,1,0,66.7,61.0,0,18,0.0,0,13,1,100.0,13,45.8,4,30.8,0,18,1,1.0,18.0,1.38,0,7.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,54.5,0,7,0.0,0,10,1,100.0,10,95.8,1,10.0,0,7,0,0.0,7.0,0.7
Ben Sims,77918,TE,BAYLOR,1,5,0,118,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.4,0,80.0,,0,0,0.0,0,3,0,74.9,80.6,1,32,0.0,0,16,4,100.0,16,71.3,5,31.3,0,53,28,7.0,13.3,3.31
Carlos Carriere,61413,WR,MARYLAND,1,5,0,215,24.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,16.8,0,50.0,100.0,1,1,0.0,0,2,0,70.7,60.6,0,14,0.0,0,25,2,100.0,25,67.7,4,16.0,0,23,5,2.5,11.5,0.92
Tank Bigsby,123974,HB,AUBURN,1,5,0,115,,0,,,0,0,,0,0,0,,58.0,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,80.0,100.0,1,1,0.0,0,1,0,74.9,82.9,0,10,0.0,0,10,4,100.0,10,80.0,5,50.0,0,16,24,6.0,4.0,1.6
Dominick Mazotti,98717,TE,S JOSE ST,1,5,0,285,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,50.0,0.0,0,1,33.3,1,1,0,32.3,45.1,0,13,0.0,0,13,2,100.0,13,59.4,4,30.8,0,15,6,3.0,7.5,1.15
Corey Rucker,121539,WR,ARK STATE,1,5,0,113,32.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,60.0,0,13,0.0,0,17,2,100.0,17,83.3,2,11.8,0,8,0,0.0,4.0,0.47
Sam Pinckney,84197,WR,GA STATE,1,5,0,175,9.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,57.0,0,7,0.0,0,6,1,100.0,6,58.3,2,33.3,0,7,0,0.0,7.0,1.17,0,6.3,0,33.3,0.0,0,1,0.0,0,0,0,66.7,54.4,0,7,0.0,0,16,1,100.0,16,42.4,3,18.8,0,7,7,7.0,7.0,0.44
Willie Johnson,41116,WR,MARSHALL,1,5,0,214,21.0,0,100.0,,0,0,0.0,0,2,0,70.7,68.9,0,65,0.0,0,18,2,94.4,17,158.3,2,11.8,1,84,42,21.0,42.0,4.94,0,9.7,0,100.0,,0,0,0.0,0,2,0,73.1,73.7,0,34,0.0,0,13,3,100.0,13,118.8,3,23.1,0,56,27,9.0,18.7,4.31
Kobe Hudson,123989,WR,AUBURN,1,5,0,115,23.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,12.5,1,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0,0,8.5,0,50.0,,0,0,50.0,1,1,0,24.5,47.6,0,8,5.3,1,19,1,94.7,18,60.4,2,11.1,0,8,1,1.0,8.0,0.44
Tyler Walton,78201,WR,OHIO,1,5,0,259,10.7,0,33.3,0.0,0,1,0.0,0,1,0,66.7,66.8,0,39,0.0,0,6,1,100.0,6,81.9,3,50.0,0,39,21,21.0,39.0,6.5,0,7.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,16,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0
Mataeo Durant,77719,HB,DUKE,1,5,0,154,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.5,0,11,16.7,1,6,1,83.3,5,112.5,1,20.0,0,11,15,15.0,11.0,2.2,0,5.7,0,66.7,,0,0,0.0,0,1,0,70.7,61.4,0,17,40.0,10,25,2,56.0,14,89.6,3,21.4,0,23,33,16.5,11.5,1.64
Taylor Morin,97213,WR,WAKE,1,5,0,339,25.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,65.9,0,29,0.0,0,14,1,100.0,14,95.8,2,14.3,0,29,4,4.0,29.0,2.07,0,24.5,0,50.0,,0,0,0.0,0,1,0,66.7,57.9,0,37,0.0,0,21,1,95.2,20,135.4,2,10.0,1,37,0,0.0,37.0,1.85
Boogie Knight,78211,WR,LA MONROE,1,5,0,209,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.3,1,100.0,,0,0,0.0,0,2,0,73.1,64.8,0,21,0.0,0,29,3,100.0,29,116.7,3,10.3,0,36,17,5.7,12.0,1.24
Jacob Copeland,84176,WR,FLORIDA,1,5,0,163,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.7,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,1,1.0,7.0,1.4,0,11.0,0,33.3,0.0,0,1,50.0,1,0,0,24.5,47.8,1,2,0.0,0,13,1,100.0,13,2.8,3,23.1,0,2,4,4.0,2.0,0.15
Keyshawn Helton,77954,WR,FLORIDA ST,1,5,0,167,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.9,0,9,0.0,0,8,1,100.0,8,104.2,1,12.5,0,9,2,2.0,9.0,1.13,0,31.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,64.9,0,23,0.0,0,15,1,86.7,13,91.7,2,15.4,0,23,1,1.0,23.0,1.77
Trey Lowe,84501,HB,OREGON ST,1,5,0,265,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.2,0,6,10.0,1,10,1,90.0,9,91.7,1,11.1,0,6,11,11.0,6.0,0.67,0,-1.0,0,100.0,,0,0,0.0,0,1,0,74.9,73.4,0,26,6.7,1,15,4,80.0,12,114.6,4,33.3,0,46,50,12.5,11.5,3.83
Josh Sterns,121707,WR,W KENTUCKY,1,5,0,346,6.0,0,80.0,,0,0,0.0,0,2,0,74.9,66.6,0,9,0.0,0,10,4,80.0,8,79.2,5,62.5,0,15,10,2.5,3.8,1.88,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Michael Young Jr.,61554,WR,CINCINNATI,1,5,0,138,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.6,1,0,0.0,0,3,0,100.0,3,0.0,2,66.7,0,0,0,,,0.0
Grant Calcaterra,60997,TE,SMU,1,5,0,287,14.7,0,66.7,50.0,1,2,0.0,0,0,0,70.7,66.0,0,14,0.0,0,9,2,100.0,9,81.3,3,33.3,0,17,4,2.0,8.5,1.89,0,11.5,0,50.0,,0,0,0.0,0,0,0,66.7,59.5,0,13,10.0,2,20,1,90.0,18,70.8,2,11.1,0,13,0,0.0,13.0,0.72
Shadeed Ahmed,121716,WR,MARSHALL,1,5,0,214,-5.0,0,66.7,,0,0,33.3,1,0,0,31.6,51.2,0,8,0.0,0,14,2,92.9,13,75.7,3,23.1,0,13,24,12.0,6.5,1.0,0,5.5,0,0.0,,0,0,100.0,2,0,0,2.7,39.5,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0
Roger Carter,55200,TE,GA STATE,1,5,0,175,7.0,0,100.0,,0,0,0.0,0,2,0,70.7,92.4,0,37,20.0,1,5,2,80.0,4,158.3,2,50.0,1,52,38,19.0,26.0,13.0,0,10.0,1,50.0,,0,0,0.0,0,1,0,66.7,56.7,0,24,14.3,2,14,1,85.7,12,93.8,2,16.7,0,24,20,20.0,24.0,2.0
Tyson Morris,61144,WR,ARKANSAS,1,5,0,111,27.0,0,50.0,,0,0,0.0,0,1,0,66.7,55.5,0,19,0.0,0,10,1,60.0,6,83.3,2,33.3,0,19,2,2.0,19.0,3.17,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Terrion Avery,102877,HB,S ALABAMA,1,5,0,288,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,2,66.7,,0,0,0.0,0,1,0,70.7,67.3,0,10,19.0,4,21,2,81.0,17,81.3,3,17.6,0,17,13,6.5,8.5,1.0
Detraveon Brown,121881,WR,N TEXAS,1,5,0,251,21.3,0,66.7,,0,0,0.0,0,1,0,70.7,66.8,0,17,0.0,0,6,2,100.0,6,99.3,3,50.0,0,30,2,1.0,15.0,5.0,0,26.5,0,100.0,,0,0,0.0,0,1,0,70.7,77.7,0,41,0.0,0,4,2,100.0,4,118.8,2,50.0,0,55,2,1.0,27.5,13.75
Lawrence Arnold,122546,WR,KANSAS,1,5,0,198,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,17.0,0,50.0,,0,0,0.0,0,0,0,66.7,56.3,0,3,0.0,0,10,1,100.0,10,56.3,2,20.0,0,3,-1,-1.0,3.0,0.3
Joseph Ngata,98214,WR,CLEMSON,1,5,0,140,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,12.3,0,50.0,100.0,2,2,0.0,0,2,0,70.7,68.7,0,17,0.0,0,11,2,100.0,11,79.2,4,36.4,0,34,6,3.0,17.0,3.09
Derek Wright,101347,WR,UTAH ST,1,5,0,329,11.5,0,100.0,,0,0,0.0,0,2,0,70.7,68.9,0,15,0.0,0,11,2,81.8,9,145.8,2,22.2,1,19,1,0.5,9.5,2.11,0,9.7,0,33.3,,0,0,50.0,1,0,0,24.5,48.3,0,1,0.0,0,20,1,100.0,20,42.4,3,15.0,0,1,1,1.0,1.0,0.05
Marshall Lang,52369,TE,NWESTERN,1,5,0,256,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,51.1,0,7,0.0,0,21,1,95.2,20,95.8,1,5.0,0,7,3,3.0,7.0,0.35
Jalen Wayne,61640,WR,S ALABAMA,1,5,0,288,3.0,0,0.0,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,13.3,0,75.0,100.0,1,1,0.0,0,1,0,73.1,58.0,0,14,0.0,0,33,3,100.0,33,94.8,4,12.1,0,29,14,4.7,9.7,0.88
J.J. Jernighan,124175,HB,MISS STATE,1,5,0,227,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Isaiah Washington,98102,WR,RUTGERS,1,4,0,278,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.3,2,33.3,0.0,0,1,0.0,0,1,0,66.7,73.0,0,18,0.0,0,8,1,87.5,7,54.9,3,42.9,0,18,21,21.0,18.0,2.57
Montorie Foster Jr.,129616,WR,MICH STATE,1,4,0,223,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,75.0,0.0,0,1,0.0,0,2,0,73.1,63.2,0,15,0.0,0,24,3,95.8,23,99.0,4,17.4,0,33,16,5.3,11.0,1.43
Justin Rigg,42096,TE,KENTUCKY,1,4,0,202,5.0,0,0.0,0.0,0,1,,0,0,0,,49.8,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,70.7,61.8,0,14,19.0,4,21,2,81.0,17,102.1,2,11.8,0,17,15,7.5,8.5,1.0
Jose Barbon,78032,WR,TEMPLE,1,4,0,306,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.2,0,12,0.0,0,3,1,100.0,3,116.7,1,33.3,0,12,0,0.0,12.0,4.0,0,20.7,0,0.0,0.0,0,1,,0,0,0,,52.4,0,0,0.0,0,21,0,95.2,20,39.6,3,15.0,0,0,0,,,0.0
Noah Cain,97185,HB,PENN STATE,1,4,0,266,-2.3,1,100.0,,0,0,0.0,0,1,0,73.1,79.2,0,16,44.4,4,9,3,55.6,5,97.2,3,60.0,0,22,29,9.7,7.3,4.4,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.6,0,6,25.0,1,4,1,75.0,3,91.7,1,33.3,0,6,11,11.0,6.0,2.0
