player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Iverson Hooks,163020,WR,UAB,1,11,0,321,16.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,89.1,0,31,0.0,0,7,2,85.7,6,158.3,2,33.3,1,47,22,11.0,23.5,7.83,0,12.9,1,100.0,100.0,1,1,0.0,0,6,0,79.3,92.1,0,23,0.0,0,19,8,100.0,19,158.3,8,42.1,2,105,11,1.4,13.1,5.53
Malachi Toney,200155,WR,MIAMI FL,1,11,0,220,21.0,0,100.0,100.0,2,2,0.0,0,2,0,70.7,82.2,0,39,0.0,0,6,2,100.0,6,118.8,2,33.3,0,47,5,2.5,23.5,7.83,0,8.6,2,71.4,0.0,0,1,0.0,0,0,0,76.3,59.2,1,9,0.0,0,29,5,93.1,27,38.7,7,25.9,0,28,28,5.6,5.6,1.04
Junior Vandeross III,163156,WR,TOLEDO,1,11,0,316,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kenny Odom,164032,WR,UTEP,1,11,0,330,-1.0,0,100.0,,0,0,0.0,0,0,0,73.1,69.9,0,9,0.0,0,5,3,80.0,4,86.1,3,75.0,0,14,17,5.7,4.7,3.5,0,-2.7,1,100.0,,0,0,0.0,0,2,0,77.5,71.8,0,26,0.0,0,15,6,100.0,15,141.7,6,40.0,1,51,67,11.2,8.5,3.4
Hunter Summers,169989,WR,ARK STATE,1,10,0,113,16.7,0,33.3,0.0,0,1,50.0,1,1,0,24.5,55.4,0,6,0.0,0,8,1,100.0,8,81.9,3,37.5,1,6,2,2.0,6.0,0.75,0,10.7,0,50.0,100.0,1,1,0.0,0,1,0,73.1,56.1,0,6,0.0,0,31,3,93.5,29,56.3,6,20.7,0,15,4,1.3,5.0,0.52
Jasaiah Gathings,145586,WR,BUFFALO,1,10,0,126,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.8,0,80.0,,0,0,0.0,0,3,0,74.9,64.6,0,18,0.0,0,29,4,100.0,29,108.3,5,17.2,0,50,14,3.5,12.5,1.72
Israel Polk,170122,WR,AKRON,1,10,0,102,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.9,0,4,0.0,0,9,1,100.0,9,122.9,1,11.1,1,4,0,0.0,4.0,0.44,0,21.6,0,44.4,,0,0,0.0,0,3,0,74.9,69.7,1,25,0.0,0,29,4,96.6,28,68.1,9,32.1,1,68,13,3.3,17.0,2.43
Kyre Duplessis,147082,WR,DELAWARE,1,10,0,151,15.8,0,50.0,,0,0,0.0,0,1,0,70.7,67.6,0,39,0.0,0,14,2,92.9,13,88.5,4,30.8,0,43,15,7.5,21.5,3.31,0,21.6,0,40.0,,0,0,0.0,0,1,0,73.1,62.6,0,12,0.0,0,23,2,91.3,21,49.6,5,23.8,0,17,7,3.5,8.5,0.81
Wyatt Young,190632,WR,N TEXAS,1,10,0,251,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
CJ Daniels,123874,WR,MIAMI FL,1,10,0,220,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,9.8,0,77.8,50.0,1,2,0.0,0,3,0,78.5,70.0,1,30,0.0,0,28,7,96.4,27,61.3,9,33.3,0,74,22,3.1,10.6,2.74
Reggie Virgil,158022,WR,TEXAS TECH,1,10,0,315,2.0,2,100.0,,0,0,0.0,0,0,0,73.1,58.4,0,7,0.0,0,9,3,88.9,8,83.3,3,37.5,0,12,6,2.0,4.0,1.5,0,11.2,0,60.0,0.0,0,1,25.0,1,2,0,39.5,57.7,0,14,0.0,0,26,3,100.0,26,115.8,5,19.2,1,29,-1,-0.3,9.7,1.12
Tre' Brown III,199057,WR,DOMINION,1,10,0,263,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Darrell Gill Jr.,176036,WR,SYRACUSE,1,10,0,304,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Beau Sparks,173021,WR,TEXAS ST,1,10,0,314,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kwazi Gilmer,184979,WR,UCLA,1,9,0,324,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Caleb Hawkins,199001,HB,N TEXAS,1,9,0,251,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ryan Davis,97321,WR,UTAH,1,9,0,328,18.0,0,66.7,,0,0,0.0,0,1,0,70.7,63.0,0,11,0.0,0,13,2,84.6,11,119.4,3,27.3,1,16,1,0.5,8.0,1.45,0,8.2,0,80.0,,0,0,0.0,0,2,0,74.9,65.7,0,22,0.0,0,22,4,100.0,22,105.0,5,22.7,0,46,17,4.3,11.5,2.09
Kyri Shoels,188847,WR,S JOSE ST,1,9,0,285,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,77.8,,0,0,0.0,0,4,1,78.5,70.4,0,26,0.0,0,33,7,97.0,32,113.4,9,28.1,0,101,34,4.9,14.4,3.16
Cam Coleman,184398,WR,AUBURN,1,9,0,115,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Nic Trujillo,175742,WR,LA MONROE,1,9,0,209,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dakota Thomas,123467,WR,NEVADA,1,9,0,239,17.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,8.0,1,100.0,,0,0,0.0,0,3,0,79.3,71.6,0,24,0.0,0,18,8,100.0,18,107.3,8,44.4,0,78,14,1.8,9.8,4.33
KC Concepcion,170362,WR,TEXAS A&M,1,9,0,312,11.0,0,66.7,0.0,0,1,0.0,0,2,0,70.7,62.6,0,11,0.0,0,21,2,81.0,17,77.1,3,17.6,0,14,3,1.5,7.0,0.82,0,6.5,0,50.0,100.0,1,1,0.0,0,2,0,73.1,70.7,0,19,0.0,0,16,3,100.0,16,110.4,6,37.5,1,39,22,7.3,13.0,2.44
Nick Cenacle,169053,WR,HAWAII,1,9,0,180,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jordan Dwyer,158967,WR,TCU,1,9,0,305,18.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,78.7,0,40,0.0,0,4,1,100.0,4,95.8,2,50.0,0,40,16,16.0,40.0,10.0,0,10.4,1,100.0,100.0,1,1,0.0,0,2,0,76.3,67.2,0,41,0.0,0,21,5,95.2,20,118.8,5,25.0,0,65,13,2.6,13.0,3.25
Dalen Cobb,158341,WR,GA SOUTHRN,1,9,0,174,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
TK King,157338,WR,NEW MEX ST,1,9,0,242,20.5,0,66.7,50.0,1,2,0.0,0,2,0,74.9,72.9,0,27,0.0,0,13,4,100.0,13,100.0,6,46.2,0,61,1,0.3,15.3,4.69,0,-0.3,0,33.3,100.0,1,1,50.0,1,0,0,24.5,48.2,0,7,0.0,0,9,1,100.0,9,42.4,3,33.3,0,7,0,0.0,7.0,0.78
Joshua Meredith,146507,WR,WASH STATE,1,9,0,341,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jaden Barnes,173738,WR,APP STATE,1,8,0,108,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Donte Lee Jr.,184692,WR,LIBERTY,1,8,0,206,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.3,0,66.7,,0,0,0.0,0,3,0,76.3,73.9,1,13,0.0,0,19,4,89.5,17,43.8,6,35.3,0,37,1,0.3,9.3,2.18
Demarcus Lacey,164301,WR,MARSHALL,1,8,0,214,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Javon Robinson,173924,WR,GA STATE,1,8,0,175,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Zachariah Branch,174142,WR,GEORGIA,1,8,0,173,4.5,0,100.0,,0,0,0.0,0,1,0,70.7,71.7,0,6,0.0,0,3,2,100.0,3,85.4,2,66.7,0,9,0,0.0,4.5,3.0,0,4.0,2,100.0,100.0,1,1,0.0,0,3,0,77.5,73.7,0,26,0.0,0,19,6,94.7,18,109.7,6,33.3,0,62,38,6.3,10.3,3.44
Barion Brown,163779,WR,LSU,1,8,0,211,4.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,65.4,0,12,0.0,0,10,2,90.0,9,104.2,2,22.2,0,18,9,4.5,9.0,2.0,0,11.5,0,50.0,0.0,0,1,25.0,1,1,0,45.4,61.5,0,16,0.0,0,16,3,87.5,14,59.0,6,42.9,0,22,5,1.7,7.3,1.57
DT Sheffield,174143,WR,RUTGERS,1,8,0,278,8.2,0,60.0,100.0,2,2,0.0,0,1,0,73.1,64.7,1,11,0.0,0,11,3,100.0,11,34.2,5,45.5,0,26,2,0.7,8.7,2.36,0,19.7,0,0.0,,0,0,,0,0,0,,53.4,0,0,0.0,0,15,0,100.0,15,39.6,3,20.0,0,0,0,,,0.0
Marshaun Brown,175717,WR,NEVADA,1,8,0,239,13.0,0,50.0,,0,0,0.0,0,0,0,66.7,57.0,0,-2,0.0,0,7,1,85.7,6,56.3,2,33.3,0,-2,0,0.0,-2.0,-0.33,0,11.6,1,100.0,100.0,1,1,0.0,0,4,0,76.3,76.3,0,20,0.0,0,23,5,95.7,22,118.8,5,22.7,0,64,6,1.2,12.8,2.91
Duane Thomas Jr.,175797,WR,UCF,1,8,0,323,3.3,1,66.7,0.0,0,1,0.0,0,1,0,70.7,67.8,0,21,0.0,0,6,2,100.0,6,81.3,3,50.0,0,17,10,5.0,8.5,2.83,0,15.3,2,50.0,,0,0,0.0,0,1,0,70.7,61.2,0,25,0.0,0,14,2,100.0,14,71.9,4,28.6,0,27,9,4.5,13.5,1.93
Nyziah Hunter,176556,WR,NEBRASKA,1,8,0,238,27.5,0,25.0,0.0,0,1,50.0,1,1,0,24.5,54.9,0,12,0.0,0,13,1,92.3,12,39.6,4,33.3,0,12,6,6.0,12.0,1.0,0,4.8,0,100.0,,0,0,0.0,0,2,0,74.9,65.6,0,10,0.0,0,19,4,100.0,19,95.8,4,21.1,0,28,9,2.3,7.0,1.47
Denzel Boston,162481,WR,WASHINGTON,1,8,0,340,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Braden Pegan,162463,WR,UTAH ST,1,8,0,329,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.6,0,87.5,0.0,0,1,0.0,0,3,0,78.5,72.2,0,37,0.0,0,33,7,93.9,31,115.1,8,25.8,0,93,16,2.3,13.3,3.0
Duce Robinson,176642,WR,FLORIDA ST,1,8,0,167,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
O'Mega Blake,146913,WR,ARKANSAS,1,8,0,111,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,10.3,1,75.0,50.0,1,2,0.0,0,3,0,73.1,73.4,0,22,0.0,0,20,3,95.0,19,110.4,4,21.1,0,44,16,5.3,14.7,2.32
Kajiya Hollawayne,146386,WR,TEMPLE,1,8,0,306,8.0,0,33.3,0.0,0,1,0.0,0,1,0,66.7,62.0,0,8,0.0,0,11,1,100.0,11,42.4,3,27.3,0,8,0,0.0,8.0,0.73,0,15.6,0,80.0,,0,0,0.0,0,3,0,74.9,81.3,0,46,0.0,0,12,4,100.0,12,158.3,5,41.7,1,77,7,1.8,19.3,6.42
Griffin Wilde,177231,WR,NWESTERN,1,8,0,256,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Lawayne McCoy,183307,WR,FLORIDA ST,1,8,0,167,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jordan Shipp,183338,WR,N CAROLINA,1,8,0,245,8.3,0,33.3,0.0,0,1,50.0,1,0,0,24.5,48.5,0,3,0.0,0,12,1,75.0,9,42.4,3,33.3,0,3,2,2.0,3.0,0.33,0,9.3,0,50.0,0.0,0,1,0.0,0,0,0,70.7,50.3,0,6,0.0,0,28,2,96.4,27,56.3,4,14.8,0,11,1,0.5,5.5,0.41
Matthew Coleman,157831,WR,S JOSE ST,1,8,0,285,25.0,0,0.0,0.0,0,1,,0,0,0,,57.0,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,5.8,0,75.0,,0,0,0.0,0,0,0,73.1,52.4,0,6,0.0,0,17,3,100.0,17,81.3,4,23.5,0,16,2,0.7,5.3,0.94
Caleb Douglas,157740,WR,TEXAS TECH,1,8,0,315,6.3,0,33.3,0.0,0,1,0.0,0,0,0,66.7,56.1,0,3,0.0,0,9,1,88.9,8,42.4,3,37.5,0,3,5,5.0,3.0,0.38,0,11.4,0,60.0,,0,0,0.0,0,0,0,73.1,53.7,0,7,0.0,0,26,3,100.0,26,65.4,5,19.2,0,16,1,0.3,5.3,0.62
DeJuan Williams,183534,HB,MARYLAND,1,8,0,215,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cortez Braham Jr.,157366,WR,MEMPHIS,1,8,0,218,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.7,1,83.3,100.0,1,1,0.0,0,4,0,76.3,75.0,0,30,0.0,0,32,5,93.8,30,118.8,6,20.0,0,83,15,3.0,16.6,2.77
Leland Smith,190924,WR,S JOSE ST,1,8,0,285,25.0,0,0.0,0.0,0,1,,0,0,0,,47.1,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,16.2,2,60.0,,0,0,0.0,0,3,0,73.1,67.1,0,45,0.0,0,37,3,97.3,36,143.8,5,13.9,1,73,23,7.7,24.3,2.03
