player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Collin Dixon,175954,WR,ILLINOIS,1,4,0,187,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.2,0,6,20.0,1,5,1,80.0,4,91.7,1,25.0,0,6,0,0.0,6.0,1.5,0,9.0,0,0.0,0.0,0,1,,0,0,0,,53.7,0,0,0.0,0,13,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0
Nyck Harbor,175923,WR,S CAROLINA,1,4,0,289,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.0,0,13,0.0,0,4,1,100.0,4,118.8,1,25.0,0,13,4,4.0,13.0,3.25,0,16.5,1,100.0,,0,0,0.0,0,2,0,70.7,70.8,0,26,0.0,0,15,2,100.0,15,118.8,2,13.3,0,43,10,5.0,21.5,2.87
Marquis Johnson,175906,WR,MISSOURI,1,4,0,229,21.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,12.3,0,66.7,0.0,0,1,0.0,0,1,0,70.7,61.3,0,11,0.0,0,14,2,100.0,14,122.2,3,21.4,1,18,5,2.5,9.0,1.29
Malik Rutherford,143929,WR,GA TECH,1,4,0,176,3.5,0,100.0,,0,0,0.0,0,1,0,70.7,70.6,0,9,0.0,0,8,2,100.0,8,104.2,2,25.0,0,18,11,5.5,9.0,2.25,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.3,0,-2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-2,2,2.0,-2.0,-0.5
Ezekiel Avit,170183,WR,FRESNO ST,1,4,0,169,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,1,76.3,62.0,0,10,0.0,0,19,4,89.5,17,101.0,4,23.5,0,33,21,5.3,8.3,1.94
Donovan Faupel,175668,WR,NEW MEX ST,1,4,0,242,39.0,0,0.0,,0,0,,0,0,0,,53.4,1,0,0.0,0,17,0,88.2,15,0.0,1,6.7,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,,0,0,0,,48.4,1,0,0.0,0,13,0,92.3,12,0.0,3,25.0,0,0,0,,,0.0
Kendrick Raphael,170378,HB,CAL,1,4,0,130,,0,,,0,0,,0,0,0,,56.6,0,0,25.0,2,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,33.3,,0,0,0.0,0,0,0,66.7,58.8,0,6,25.0,3,12,1,75.0,9,42.4,3,33.3,0,6,7,7.0,6.0,0.67
Mark Hamper,175085,WR,CAL,1,4,0,130,8.3,0,66.7,50.0,1,2,33.3,1,0,0,31.6,50.3,0,7,0.0,0,11,2,72.7,8,70.1,3,37.5,0,6,3,1.5,3.0,0.75,0,29.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.6,0,29,0.0,0,17,1,100.0,17,118.8,1,5.9,0,29,0,0.0,29.0,1.71
P.J. Prioleau,144099,HB,VA TECH,1,4,0,337,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.3,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,0,0.0,-1.0,-0.5,0,-0.3,2,100.0,,0,0,0.0,0,1,0,73.1,78.1,0,15,33.3,3,9,3,66.7,6,95.8,3,50.0,0,21,22,7.3,7.0,3.5
William Fowles,174702,WR,APP STATE,1,4,0,108,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.4,0,19,0.0,0,10,1,90.0,9,118.8,1,11.1,0,19,7,7.0,19.0,2.11,0,7.0,0,0.0,,0,0,100.0,1,0,0,16.4,47.6,0,0,0.0,0,19,0,94.7,18,39.6,2,11.1,0,0,0,,,0.0
Kyree Benton,174457,WR,DELWARE ST,1,4,0,152,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Aidan Mizell,174257,WR,FLORIDA,1,4,0,163,17.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,83.4,0,10,0.0,0,2,1,100.0,2,147.9,1,50.0,1,10,0,0.0,10.0,5.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.6,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,3,3.0,9.0,3.0
Carter Pabst,205532,WR,WASH STATE,1,4,0,341,26.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,77.7,0,43,0.0,0,9,2,88.9,8,118.8,2,25.0,0,55,3,1.5,27.5,6.88,0,11.0,1,50.0,,0,0,0.0,0,1,0,66.7,65.4,0,10,0.0,0,8,1,87.5,7,64.6,2,28.6,0,10,10,10.0,10.0,1.43
Jaylen Bonelli,171689,WR,ARK STATE,1,4,0,113,6.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.8,0,3,0.0,0,7,1,100.0,7,56.3,2,28.6,0,3,4,4.0,3.0,0.43,0,10.5,0,100.0,,0,0,0.0,0,1,0,70.7,68.7,0,34,0.0,0,11,2,90.9,10,118.8,2,20.0,0,40,19,9.5,20.0,4.0
Dorian Thomas,171871,TE,NEW MEXICO,1,4,0,241,-0.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,70.2,0,11,0.0,0,6,1,100.0,6,66.7,2,33.3,0,11,8,8.0,11.0,1.83,0,8.0,1,100.0,,0,0,0.0,0,2,0,70.7,76.7,0,20,0.0,0,10,2,90.0,9,118.8,2,22.2,0,30,14,7.0,15.0,3.33
Asaad Waseem,171909,WR,FAU,1,4,0,165,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,50.0,,0,0,33.3,1,1,0,31.6,59.2,0,9,0.0,0,19,2,100.0,19,56.3,4,21.1,0,12,18,9.0,6.0,0.63
Mikey Matthews,174168,WR,UCLA,1,4,0,324,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.5,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,3,3.0,7.0,2.33,0,16.0,0,50.0,,0,0,0.0,0,1,0,66.7,67.4,0,28,0.0,0,13,1,100.0,13,95.8,2,15.4,0,28,10,10.0,28.0,2.15
Eric Rivers,144279,WR,GA TECH,1,4,0,176,16.7,0,66.7,,0,0,0.0,0,2,0,70.7,77.3,0,42,0.0,0,9,2,100.0,9,109.7,3,33.3,0,63,14,7.0,31.5,7.0,0,8.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.8,0,9,0.0,0,7,1,100.0,7,104.2,1,14.3,0,9,1,1.0,9.0,1.29
Cameron Wright,144289,WR,COAST CAR,1,4,0,141,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.8,0,50.0,,0,0,33.3,1,2,0,31.6,60.2,0,19,0.0,0,20,2,95.0,19,71.9,4,21.1,0,27,10,5.0,13.5,1.42
Shelton Sampson Jr.,172494,WR,LA LAFAYET,1,4,0,207,15.5,0,0.0,,0,0,,0,0,0,,49.1,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,13.0,0,0.0,0.0,0,2,,0,0,0,,54.8,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0
Titus Mokiao-Atimalala,144464,WR,UCLA,1,4,0,324,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.7,0,66.7,0.0,0,1,0.0,0,2,0,70.7,66.0,0,13,0.0,0,19,2,100.0,19,131.9,3,15.8,1,25,1,0.5,12.5,1.32
Cayden Lee,172521,WR,OLE MISS,1,4,0,226,9.5,0,50.0,100.0,1,1,50.0,1,0,0,24.5,48.4,0,4,0.0,0,13,1,92.3,12,56.3,2,16.7,0,4,0,0.0,4.0,0.33,0,7.5,0,100.0,,0,0,0.0,0,1,0,70.7,71.4,0,62,0.0,0,16,2,100.0,16,118.8,2,12.5,0,71,56,28.0,35.5,4.44
Javon Robinson,173924,WR,GA STATE,1,4,0,175,20.0,0,0.0,0.0,0,1,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,26.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,59.5,1,11,0.0,0,15,1,100.0,15,27.1,2,13.3,0,11,6,6.0,11.0,0.73
Jeffery Pittman,172552,HB,SO MISS,1,4,0,296,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.5,0,-3,42.9,3,7,1,57.1,4,79.2,1,25.0,0,-3,3,3.0,-3.0,-0.75,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.9,0,3,22.2,2,9,1,77.8,7,79.2,1,14.3,0,3,7,7.0,3.0,0.43
Martel Hight,172615,WR,VANDERBILT,1,4,0,333,17.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,67.1,0,18,0.0,0,5,1,100.0,5,118.8,1,20.0,0,18,1,1.0,18.0,3.6,0,-4.0,0,100.0,,0,0,0.0,0,0,0,70.7,58.2,0,5,0.0,0,6,2,100.0,6,87.5,2,33.3,0,10,18,9.0,5.0,1.67
Junior Sherrill,172627,WR,VANDERBILT,1,4,0,333,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.4,0,5,0.0,0,4,1,75.0,3,127.1,1,33.3,1,5,1,1.0,5.0,1.67,0,6.3,0,66.7,0.0,0,1,0.0,0,0,0,70.7,55.1,0,5,0.0,0,16,2,100.0,16,70.1,3,18.8,0,9,-1,-0.5,4.5,0.56
Hollywood Smothers,173719,HB,NC STATE,1,4,0,248,-5.5,2,100.0,,0,0,0.0,0,0,0,70.7,65.6,0,-3,50.0,6,12,2,33.3,4,79.2,2,50.0,0,-6,5,2.5,-3.0,-1.5,0,-2.0,0,100.0,,0,0,0.0,0,0,0,70.7,64.9,0,9,28.6,4,14,2,71.4,10,79.2,2,20.0,0,5,9,4.5,2.5,0.5
Hudson Clement,173172,WR,ILLINOIS,1,4,0,187,,0,,,0,0,,0,0,0,,56.2,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,0.0,0,1,,0,0,0,,52.9,0,0,0.0,0,16,0,93.8,15,39.6,2,13.3,0,0,0,,,0.0
Lawson Luckie,173544,TE,GEORGIA,1,4,0,173,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,66.7,,0,0,0.0,0,1,0,70.7,66.0,0,16,0.0,0,10,2,70.0,7,77.1,3,42.9,0,14,6,3.0,7.0,2.0
Anthony Evans III,173530,WR,MISS STATE,1,4,0,227,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,100.0,,0,0,0.0,0,2,0,74.9,77.3,0,34,0.0,0,10,4,100.0,10,158.3,4,40.0,1,66,57,14.3,16.5,6.6
Donaven McCulley,144829,WR,MICHIGAN,1,4,0,222,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.1,0,9,0.0,0,4,1,75.0,3,104.2,1,33.3,0,9,2,2.0,9.0,3.0,0,15.5,0,50.0,,0,0,0.0,0,1,0,66.7,58.1,0,11,0.0,0,20,1,100.0,20,66.7,2,10.0,0,11,0,0.0,11.0,0.55
Jalen Mickens,198689,WR,LA TECH,1,4,0,208,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,100.0,,0,0,0.0,0,2,0,74.9,73.3,0,40,0.0,0,14,4,100.0,14,158.3,4,28.6,1,63,29,7.3,15.8,4.5
Deion Burks,145107,WR,OKLAHOMA,1,4,0,261,6.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,68.1,0,20,0.0,0,5,1,80.0,4,85.4,2,50.0,0,20,10,10.0,20.0,5.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,70.7,58.6,0,8,0.0,0,22,2,100.0,22,100.0,2,9.1,0,16,20,10.0,8.0,0.73
Jahmal Edrine,145196,WR,VIRGINIA,1,4,0,335,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,6.3,1,66.7,,0,0,0.0,0,2,0,70.7,64.9,0,18,0.0,0,8,2,100.0,8,100.7,3,37.5,0,31,18,9.0,15.5,3.88
Jaquari Lewis,198096,HB,APP STATE,1,4,0,108,-5.0,0,100.0,,0,0,0.0,0,0,0,70.7,77.4,0,3,16.7,1,6,1,66.7,4,79.2,1,25.0,0,3,8,8.0,3.0,0.75,0,0.7,0,100.0,,0,0,0.0,0,1,0,73.1,74.2,0,14,0.0,0,6,3,100.0,6,101.4,3,50.0,0,25,23,7.7,8.3,4.17
Tyson Davis,145702,WR,C MICHIGAN,1,4,0,134,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.0,0,-3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-3,2,2.0,-3.0,-1.5,0,1.5,0,50.0,,0,0,0.0,0,0,0,66.7,56.8,0,4,0.0,0,8,1,100.0,8,56.3,2,25.0,0,4,7,7.0,4.0,0.5
JJ Buchanan,204415,WR,UTAH,1,4,0,328,16.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,59.0,0,14,0.0,0,9,1,100.0,9,112.5,2,22.2,1,14,0,0.0,14.0,1.56,0,17.0,0,0.0,0.0,0,1,,0,0,0,,53.2,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Eric McAlister,145976,WR,TCU,1,4,0,305,18.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,65.1,0,13,0.0,0,7,1,100.0,7,70.8,2,28.6,0,13,4,4.0,13.0,1.86,0,21.0,0,50.0,,0,0,0.0,0,1,0,66.7,61.8,0,33,0.0,0,20,1,95.0,19,95.8,2,10.5,0,33,17,17.0,33.0,1.74
Landon Sims,146065,HB,HAWAII,1,4,0,180,3.0,2,100.0,,0,0,0.0,0,1,0,66.7,68.3,0,17,40.0,4,10,1,40.0,4,118.8,1,25.0,0,17,14,14.0,17.0,4.25,0,-3.7,1,100.0,,0,0,0.0,0,1,0,73.1,65.8,0,23,37.9,11,29,3,55.2,16,106.9,3,18.8,0,29,40,13.3,9.7,1.81
Julius Dominguez,192781,WR,DELWARE ST,1,4,0,152,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Gabe Daniels,204316,WR,SYRACUSE,1,4,0,304,15.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,72.4,0,12,0.0,0,2,1,100.0,2,156.3,1,50.0,1,12,0,0.0,12.0,6.0,0,22.0,0,50.0,,0,0,0.0,0,1,0,66.7,66.4,1,17,0.0,0,6,1,100.0,6,39.6,2,33.3,0,17,0,0.0,17.0,2.83
Lake McRee,146418,TE,USC,1,4,0,326,7.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,26.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,66.3,0,29,32.0,8,25,1,64.0,16,118.8,1,6.3,0,29,3,3.0,29.0,1.81
Joshua Meredith,146507,WR,WASH STATE,1,4,0,341,2.0,0,50.0,0.0,0,1,0.0,0,1,0,70.7,66.0,0,4,0.0,0,7,2,100.0,7,56.3,4,57.1,0,6,8,4.0,3.0,0.86,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
Lyndon Ravare,191091,WR,KENNESAW,1,4,0,200,13.3,0,66.7,,0,0,0.0,0,0,0,70.7,54.3,0,3,0.0,0,17,2,88.2,15,70.1,3,20.0,0,6,6,3.0,3.0,0.4,0,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.4,0,16,0.0,0,12,1,91.7,11,118.8,1,9.1,0,16,10,10.0,16.0,1.45
Devin Gandy,147781,WR,LA TECH,1,4,0,208,16.0,0,0.0,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,11.3,0,66.7,100.0,1,1,0.0,0,2,0,70.7,71.6,0,25,0.0,0,15,2,100.0,15,109.7,3,20.0,0,38,9,4.5,19.0,2.53
Damon Bankston,147854,HB,NEW MEXICO,1,4,0,241,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.8,0,3,66.7,2,3,1,33.3,1,79.2,1,100.0,0,3,4,4.0,3.0,3.0,0,14.0,2,66.7,,0,0,0.0,0,1,0,70.7,87.8,0,43,0.0,0,3,2,100.0,3,149.3,3,100.0,1,46,45,22.5,23.0,15.33
Kewan Lacy,190221,HB,OLE MISS,1,4,0,226,-4.0,0,100.0,,0,0,0.0,0,2,0,70.7,81.7,0,22,27.3,3,11,2,72.7,8,118.8,2,25.0,0,35,43,21.5,17.5,4.38,0,-5.5,0,100.0,,0,0,0.0,0,0,0,70.7,60.1,0,5,22.2,2,9,2,77.8,7,79.2,2,28.6,0,5,16,8.0,2.5,0.71
Kaderris Roberts,149713,HB,BOWL GREEN,1,4,0,122,7.0,0,0.0,0.0,0,1,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-4.5,0,100.0,,0,0,0.0,0,0,0,70.7,61.0,0,0,0.0,0,5,2,100.0,5,79.2,2,40.0,0,-1,8,4.0,-0.5,-0.2
Sam Phillips,149833,WR,IOWA,1,4,0,192,4.0,0,0.0,,0,0,,0,0,0,,57.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,22.3,0,100.0,,0,0,0.0,0,3,0,73.1,76.8,0,45,0.0,0,15,3,100.0,15,118.8,3,20.0,0,75,8,2.7,25.0,5.0
Joshua Manning,124519,WR,MISSOURI,1,4,0,229,9.5,0,50.0,50.0,1,2,0.0,0,1,0,66.7,66.6,0,6,0.0,0,5,1,80.0,4,56.3,2,50.0,0,6,1,1.0,6.0,1.5,0,8.5,0,50.0,,0,0,0.0,0,0,0,66.7,54.4,0,5,0.0,0,13,1,100.0,13,56.3,2,15.4,0,5,1,1.0,5.0,0.38
Na'eem Abdul-Rahim Gladding,190053,WR,DOMINION,1,4,0,263,32.0,0,100.0,100.0,2,2,0.0,0,2,0,70.7,91.9,0,44,0.0,0,7,2,85.7,6,158.3,2,33.3,1,57,0,0.0,28.5,9.5,0,1.0,0,50.0,,0,0,0.0,0,1,0,66.7,62.3,0,14,0.0,0,12,1,83.3,10,72.9,2,20.0,0,14,12,12.0,14.0,1.4
Jake Bruno,151266,TE,OHIO,1,4,0,259,8.8,2,50.0,,0,0,0.0,0,1,0,70.7,74.8,0,16,0.0,0,7,2,100.0,7,65.6,4,57.1,0,21,14,7.0,10.5,3.0,0,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
NyGhee Lolley,151718,WR,DELWARE ST,1,4,0,152,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cole Turner,156239,WR,CLEMSON,1,4,0,140,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.8,0,75.0,,0,0,0.0,0,1,0,73.1,66.5,0,18,0.0,0,7,3,100.0,7,92.7,4,57.1,0,27,22,7.3,9.0,3.86
Micah Davis,125264,WR,SO MISS,1,4,0,296,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,50.0,,0,0,0.0,0,0,0,24.5,40.9,0,-1,0.0,0,10,1,90.0,9,56.3,2,22.2,0,-1,2,2.0,-1.0,-0.11
Ashten Emory,188313,HB,UTEP,1,4,0,330,-7.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.0,0,4,25.0,1,4,1,75.0,3,83.3,1,33.3,0,4,11,11.0,4.0,1.33,0,-5.0,0,100.0,,0,0,0.0,0,0,0,73.1,62.8,0,7,42.9,6,14,3,57.1,8,79.2,3,37.5,0,8,23,7.7,2.7,1.0
Cade Wolford,188243,WR,KENT STATE,1,4,0,201,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,31.5,0,100.0,,0,0,0.0,0,2,0,70.7,82.4,0,43,0.0,0,7,2,100.0,7,158.3,2,28.6,1,84,21,10.5,42.0,12.0
RJ Maryland,127250,WR,SMU,1,4,0,287,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,66.7,,0,0,33.3,1,1,0,31.6,54.3,0,14,5.9,1,17,2,88.2,15,79.9,3,20.0,0,16,7,3.5,8.0,1.07
Omari Hayes,156520,WR,TULANE,1,4,0,319,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,82.5,0,26,0.0,0,3,1,100.0,3,118.8,1,33.3,0,26,10,10.0,26.0,8.67,0,8.0,0,100.0,,0,0,0.0,0,3,0,73.1,77.9,0,19,0.0,0,10,3,100.0,10,118.8,3,30.0,0,43,19,6.3,14.3,4.3
Cyrus Allen,156582,WR,CINCINNATI,1,4,0,138,-2.0,2,100.0,,0,0,0.0,0,0,0,66.7,57.3,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,7,7.0,5.0,1.25,0,10.0,4,100.0,,0,0,0.0,0,3,0,73.1,77.4,0,29,0.0,0,14,3,100.0,14,158.3,3,21.4,1,54,27,9.0,18.0,3.86
Jordan Brown,128172,WR,FRESNO ST,1,4,0,169,5.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,1,0,70.7,62.9,0,18,0.0,0,12,2,100.0,12,108.3,2,16.7,0,20,23,11.5,10.0,1.67
Eric Willis III,186718,WR,UTEP,1,4,0,330,9.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.4,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,5.0,0,33.3,0.0,0,1,0.0,0,0,0,66.7,52.4,0,4,0.0,0,28,1,96.4,27,42.4,3,11.1,0,4,0,0.0,4.0,0.15
Dontae McMillan,103994,HB,E MICHIGAN,1,4,0,160,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.1,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,6,6.0,6.0,1.5,0,-7.0,1,66.7,,0,0,33.3,1,1,0,31.6,47.1,0,11,18.8,6,32,2,81.3,26,79.9,3,11.5,0,16,25,12.5,8.0,0.62
Eli Raridon,156970,TE,NOTRE DAME,1,4,0,258,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.8,0,100.0,100.0,1,1,0.0,0,3,0,74.9,72.2,0,43,10.3,3,29,4,86.2,25,118.8,4,16.0,0,85,26,6.5,21.3,3.4
Cortez Braham Jr.,157366,WR,MEMPHIS,1,4,0,218,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.7,0,100.0,,0,0,0.0,0,2,0,73.1,73.0,0,30,0.0,0,14,3,100.0,14,118.8,3,21.4,0,45,4,1.3,15.0,3.21
Brock Spalding,157443,WR,E CAROLINA,1,4,0,156,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.2,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,0,0.0,1.0,0.5,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.4,0,7,0.0,0,10,1,90.0,9,95.8,1,11.1,0,7,7,7.0,7.0,0.78
Elijah Lagg,200217,TE,UAB,1,4,0,321,1.5,0,50.0,,0,0,0.0,0,0,0,66.7,54.4,0,-4,22.2,2,9,1,77.8,7,56.3,2,28.6,0,-4,0,0.0,-4.0,-0.57,0,11.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,55.7,0,16,27.8,5,18,1,72.2,13,77.1,2,15.4,0,16,4,4.0,16.0,1.23
Wesley Grimes,157534,WR,NC STATE,1,4,0,248,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,5.5,1,100.0,,0,0,0.0,0,1,0,70.7,62.8,0,14,0.0,0,13,2,100.0,13,97.9,2,15.4,0,15,4,2.0,7.5,1.15
Marcel Williams,184707,WR,AKRON,1,4,0,102,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,50.0,50.0,1,2,0.0,0,2,0,70.7,63.2,0,11,0.0,0,22,2,95.5,21,63.5,4,19.0,0,19,13,6.5,9.5,0.9
Lincoln Pare,121537,HB,TEXAS ST,1,4,0,314,,0,,,0,0,,0,0,0,,55.1,0,0,25.0,2,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,1,100.0,,0,0,0.0,0,1,0,73.1,62.9,0,19,5.3,1,19,3,94.7,18,106.9,3,16.7,0,29,33,11.0,9.7,1.61
Dan Villari,129602,TE,SYRACUSE,1,4,0,304,,0,,,0,0,,0,0,0,,56.3,0,0,62.5,5,8,0,25.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.8,1,100.0,,0,0,0.0,0,3,0,74.9,85.0,0,13,41.7,10,24,4,58.3,14,108.3,4,28.6,0,40,17,4.3,10.0,2.86
Hardley Gilmore IV,184632,WR,KENTUCKY,1,4,0,202,34.7,0,33.3,,0,0,0.0,0,1,0,66.7,78.0,0,32,0.0,0,4,1,100.0,4,74.3,3,75.0,0,32,2,2.0,32.0,8.0,0,16.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,64.4,0,16,0.0,0,9,1,88.9,8,118.8,1,12.5,0,16,0,0.0,16.0,2.0
