player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Boogie Knight,78211,WR,LA MONROE,12,0,209,56.4,100.0,51,17.0,51,58.3,1,99.7,300,301,67.7,100.0,222,74.0,222
Cole Motes,128393,T,UTAH ST,9,0,329,65.5,100.0,143,47.7,143,61.5,0,100.0,300,300,54.8,100.0,144,48.0,144
Sam Pinckney,84197,WR,GA STATE,11,0,175,60.0,100.0,36,12.0,36,64.5,0,100.0,300,300,65.4,100.0,250,83.3,250
C.J. Stroud,129759,QB,OHIO STATE,12,0,260,60.1,98.7,75,25.1,76,60.1,0,94.3,299,317,60.0,97.3,218,72.9,224
Robert Scott Jr.,122415,T,FLORIDA ST,11,0,167,64.8,100.0,179,59.9,179,64.3,0,100.0,299,299,67.4,100.0,102,34.1,102
Zach Calzada,98006,QB,TEXAS A&M,12,0,312,60.0,96.3,78,26.1,81,60.0,0,95.2,299,314,60.0,98.2,220,73.6,224
Malachi Carter,77993,WR,GA TECH,12,0,176,66.2,100.0,102,34.1,102,54.3,0,100.0,299,299,58.4,100.0,177,59.2,177
Noah Henderson,77439,T,E CAROLINA,11,0,156,64.7,100.0,62,20.7,62,60.9,2,100.0,299,299,60.9,100.0,213,71.2,213
Matt Allen,41727,C,MICH STATE,13,1,223,64.4,100.0,97,32.4,97,70.0,2,100.0,299,299,67.9,100.0,180,60.2,180
Dawson Deaton,60131,C,TEXAS TECH,11,0,315,61.1,100.0,97,32.4,97,69.5,2,100.0,299,299,74.6,100.0,186,62.2,186
Brennan Presley,122982,WR,OKLA STATE,13,0,262,60.0,100.0,25,8.4,25,54.3,0,98.7,298,302,59.2,100.0,251,84.2,251
Layden Robinson,99057,G,TEXAS A&M,10,0,312,67.5,100.0,75,25.2,75,85.0,0,100.0,298,298,87.5,100.0,215,72.1,215
Khadere Kounta,98468,T,DOMINION,11,0,263,63.3,100.0,91,30.5,91,62.6,0,100.0,298,298,61.3,100.0,193,64.8,193
Steven Losoya III,98266,T,MIDDLE TN,13,0,224,60.0,100.0,182,61.1,182,60.7,0,100.0,298,298,59.8,100.0,100,33.6,100
Lecitus Smith,61069,G,VA TECH,11,1,337,57.9,100.0,114,38.4,114,71.4,1,100.0,297,297,76.5,100.0,159,53.5,159
Malone VanGorder,130389,G,BOWL GREEN,12,0,122,53.9,100.0,184,62.0,184,51.0,0,100.0,297,297,51.7,100.0,77,25.9,77
Malik Cunningham,60436,QB,LOUISVILLE,13,0,210,60.0,47.5,48,16.2,101,60.0,0,72.8,297,408,60.0,89.1,245,82.5,275
Kemore Gamble,60888,TE,FLORIDA,13,0,163,38.3,100.0,135,45.5,135,41.8,0,100.0,297,297,48.6,100.0,140,47.1,140
Desmond Ridder,55086,QB,CINCINNATI,14,0,138,60.0,89.3,150,50.5,168,60.0,0,79.4,297,374,60.0,82.0,137,46.1,167
Ja'Cyais Credle,123740,WR,GA STATE,12,0,175,61.7,100.0,39,13.2,39,61.8,0,100.0,296,296,66.5,100.0,243,82.1,243
Kyle Vantrease,55029,QB,BUFFALO,10,0,126,60.0,97.4,76,25.7,78,60.0,0,93.1,296,318,60.0,93.9,215,72.6,229
Marco Brewer,131730,G,OREGON ST,10,0,265,78.1,100.0,63,21.3,63,93.3,2,100.0,296,296,92.7,100.0,197,66.6,197
Renato Brown,98232,T,LOUISVILLE,12,0,210,78.9,100.0,73,24.7,73,80.4,0,100.0,296,296,77.1,100.0,198,66.9,198
Marcus Tate,144140,G,CLEMSON,12,0,140,55.0,100.0,83,28.0,83,64.1,0,100.0,296,296,62.3,100.0,183,61.8,183
Jovani Haskins,41005,TE,RUTGERS,13,0,278,61.3,100.0,148,50.0,148,67.3,1,100.0,296,296,64.4,100.0,121,40.9,121
Devin Leary,77628,QB,NC STATE,12,0,248,60.2,97.3,71,24.1,73,60.1,0,94.2,295,313,60.0,97.7,215,72.9,220
Grant DuBose,111276,WR,CHARLOTTE,12,0,136,61.3,98.6,69,23.4,70,69.7,1,99.3,295,297,80.3,100.0,210,71.2,210
Ricky Pearsall,100660,WR,ARIZONA ST,13,0,110,58.4,98.9,92,31.2,93,68.4,0,98.0,295,301,68.1,100.0,174,59.0,174
Luke Haggard,129442,T,INDIANA,11,0,190,54.6,100.0,113,38.3,113,74.7,0,100.0,295,295,89.0,100.0,164,55.6,164
Yo'Heinz Tyler,78181,WR,BALL ST,13,0,117,64.0,100.0,106,36.1,106,47.3,0,100.0,294,294,61.4,100.0,130,44.2,130
Spencer Petras,82136,QB,IOWA,12,0,192,60.2,100.0,21,7.1,21,60.1,0,91.9,294,320,60.1,99.6,243,82.7,244
Braden Cassity,76837,TE,OKLA STATE,11,0,262,43.7,100.0,40,13.6,40,50.2,1,100.0,294,294,54.7,100.0,226,76.9,226
Ryan Beckman,100252,G,AKRON,12,0,102,58.6,100.0,114,38.8,114,52.9,0,100.0,294,294,48.9,100.0,163,55.4,163
Tyrell Robinson,121607,HB,ARMY,13,0,114,57.1,71.9,110,37.4,153,66.1,0,80.3,294,366,61.5,95.3,41,13.9,43
Cole Clemens,60203,G,VANDERBILT,12,0,333,56.7,100.0,91,31.1,91,57.1,0,100.0,293,293,54.4,100.0,180,61.4,180
Malik Clark,45322,G,KANSAS,10,0,198,46.6,100.0,141,48.1,141,51.0,0,100.0,293,293,57.3,100.0,134,45.7,134
Brock Purdy,77672,QB,IOWA STATE,13,0,193,60.1,91.0,81,27.6,89,60.1,0,89.9,293,326,60.0,92.5,209,71.3,226
Cole Caterbone,102943,WR,ARMY,12,0,114,60.0,100.0,113,38.7,113,68.9,0,100.0,292,292,64.5,100.0,45,15.4,45
N'Kosi Perry,60446,QB,FAU,12,0,165,60.3,76.6,95,32.5,124,60.3,0,84.6,292,345,60.0,93.8,181,62.0,193
Lucas Johnson,40551,QB,S DIEGO ST,13,0,284,60.0,92.1,82,28.1,89,60.1,0,88.5,292,330,60.0,90.7,204,69.9,225
Trey Simpson,81836,C,S ALABAMA,10,0,288,53.3,100.0,118,40.4,118,48.3,0,100.0,292,292,49.8,100.0,166,56.8,166
Thomas Odukoya,77872,TE,E MICHIGAN,13,0,160,54.6,100.0,245,83.9,245,56.3,1,100.0,292,292,64.4,100.0,35,12.0,35
Keaton Bills,100524,G,UTAH,10,0,328,51.6,100.0,98,33.6,98,63.6,1,100.0,292,292,69.8,100.0,170,58.2,170
Tyler Stevens,52263,G,S JOSE ST,11,0,285,45.7,100.0,54,18.5,54,54.8,1,100.0,292,292,58.8,100.0,212,72.6,212
Darrian Dalcourt,99061,C,ALABAMA,11,0,103,66.4,100.0,93,31.8,93,66.6,0,100.0,292,292,64.7,100.0,194,66.4,194
Casey Kelly,99191,TE,OLE MISS,11,0,226,52.5,100.0,103,35.4,103,49.9,0,100.0,291,291,56.8,100.0,163,56.0,163
Jarret Doege,60353,QB,W VIRGINIA,13,0,343,60.0,100.0,144,49.5,144,60.1,0,93.9,291,310,60.1,97.8,134,46.0,137
Nykeim Johnson,61692,WR,KENT STATE,14,0,201,60.7,95.2,160,55.0,168,56.3,0,97.0,291,300,62.6,100.0,118,40.5,118
Jake Springfield,99425,T,OKLA STATE,9,0,262,59.9,100.0,36,12.4,36,55.6,1,100.0,291,291,56.5,100.0,224,77.0,224
Charlie Mangieri,83918,TE,NWESTERN,12,0,256,40.1,100.0,138,47.4,138,43.1,1,100.0,291,291,51.6,100.0,118,40.5,118
Vershon Lee,124246,G,S CAROLINA,12,0,289,52.8,100.0,129,44.3,129,61.3,1,100.0,291,291,66.8,100.0,143,49.1,143
Travell Harris,61810,WR,WASH STATE,13,0,341,53.4,98.3,119,41.0,121,56.2,1,99.3,290,292,63.2,100.0,122,42.1,122
C.J. Johnson,104187,WR,E CAROLINA,12,0,156,52.2,100.0,50,17.2,50,60.1,1,100.0,290,290,62.7,100.0,213,73.4,213
Ryan Walk,60011,C,OREGON,9,0,264,69.0,100.0,163,56.2,163,78.7,0,100.0,290,290,78.6,100.0,122,42.1,122
Mike Evans,83928,TE,APP STATE,14,0,108,59.2,100.0,53,18.3,53,49.3,0,100.0,290,290,47.1,100.0,231,79.7,231
Jamari Thrash,97399,WR,GA STATE,13,1,175,70.2,100.0,35,12.1,35,66.3,1,100.0,289,289,66.0,100.0,238,82.4,238
Caleb Thomas,98077,G,TULANE,12,0,319,60.1,100.0,148,51.2,148,64.0,0,100.0,289,289,58.9,100.0,108,37.4,108
Victor Curne,81930,T,WASHINGTON,12,0,340,69.2,100.0,126,43.6,126,71.8,0,100.0,289,289,72.1,100.0,138,47.8,138
Anterrious Gray,121889,G,S ALABAMA,11,0,288,53.4,100.0,112,38.8,112,57.3,1,100.0,289,289,62.9,100.0,168,58.1,168
Dontae Bull,81650,T,FRESNO ST,13,0,169,52.0,100.0,88,30.4,88,63.2,6,100.0,289,289,64.4,100.0,175,60.6,175
Anton Harrison,122929,T,OKLAHOMA,13,0,261,66.3,100.0,138,47.8,138,74.4,0,100.0,289,289,75.7,100.0,131,45.3,131
Coy McMillon,60106,G,TCU,12,0,305,51.0,100.0,63,21.8,63,57.8,2,100.0,289,289,60.6,100.0,198,68.5,198
Jaime Navarro,81533,T,S JOSE ST,12,0,285,66.8,100.0,52,18.0,52,67.3,1,100.0,289,289,66.7,100.0,214,74.0,214
Sean Dykes,40468,TE,MEMPHIS,12,0,218,51.1,100.0,95,33.0,95,52.5,0,100.0,288,288,52.0,100.0,167,58.0,167
Chris Fournier,88564,T,LA TECH,12,0,208,56.9,100.0,120,41.7,120,56.3,0,100.0,288,288,55.4,100.0,150,52.1,150
Kellton Hollins,40813,G,LA TECH,12,0,208,50.6,100.0,123,42.7,123,50.7,1,100.0,288,288,51.9,100.0,149,51.7,149
Hendon Hooker,60593,QB,TENNESSEE,13,0,307,60.1,80.9,152,53.0,188,60.1,0,79.1,287,363,60.1,87.1,135,47.0,155
Aubry Payne,29432,TE,GA STATE,13,0,175,63.0,100.0,36,12.6,36,67.3,0,99.7,286,287,71.1,100.0,235,82.2,235
Derrick Deese Jr.,84043,TE,S JOSE ST,12,0,285,61.1,100.0,55,19.2,55,82.9,0,100.0,286,286,82.2,100.0,206,72.0,206
Eric Abojei,60824,G,WYOMING,9,0,351,62.6,100.0,128,44.8,128,63.7,1,100.0,286,286,58.3,100.0,136,47.6,136
Bryan Hudson,98241,G,LOUISVILLE,13,0,210,61.0,100.0,72,25.2,72,68.1,0,100.0,286,286,68.4,100.0,196,68.5,196
Bryce Bray,77459,T,TULSA,10,0,320,47.2,100.0,118,41.4,118,48.6,0,100.0,285,285,55.3,100.0,150,52.6,150
Mike Miranda,60016,C,PENN STATE,12,0,266,53.1,100.0,98,34.5,98,59.8,0,100.0,284,284,66.4,100.0,165,58.1,165
Joe Alt,147481,T,NOTRE DAME,11,0,258,75.3,100.0,141,49.6,141,76.3,0,100.0,284,284,74.1,100.0,115,40.5,115
Jamaree Salyer,81656,T,GEORGIA,11,0,173,58.5,100.0,121,42.6,121,62.0,1,100.0,284,284,62.5,100.0,133,46.8,133
Chimere Dike,129918,WR,WISCONSIN,13,0,349,68.8,100.0,98,34.5,98,60.8,1,98.6,284,288,60.3,100.0,156,54.9,156
Brandon Robinson,84179,WR,FAU,12,1,165,62.0,100.0,108,38.0,108,47.0,1,100.0,284,284,58.7,100.0,157,55.3,157
RaJae' Johnson,100886,WR,UAB,12,0,321,67.3,98.5,66,23.3,67,65.6,1,99.6,283,284,61.3,100.0,205,72.4,205
Eli Cox,99099,G,KENTUCKY,9,0,202,63.7,100.0,77,27.2,77,65.8,0,100.0,283,283,65.2,100.0,171,60.4,171
John Metchie III,97400,WR,ALABAMA,13,0,103,72.2,100.0,78,27.6,78,56.5,0,100.0,283,283,63.3,100.0,195,68.9,195
Mason Fairchild,98376,TE,KANSAS,11,0,198,67.4,100.0,137,48.4,137,55.8,3,100.0,283,283,51.9,100.0,128,45.2,128
Gunnar Holmberg,77625,QB,DUKE,11,0,154,60.1,90.5,57,20.2,63,60.3,0,83.2,282,339,60.3,88.4,220,78.0,249
Blake Whiteheart,77881,TE,WAKE,14,0,339,55.4,100.0,121,43.1,121,67.5,0,100.0,281,281,66.0,100.0,143,50.9,143
Alex Salguero,41435,G,MARSHALL,12,0,214,53.5,100.0,22,7.8,22,57.4,0,100.0,281,281,59.8,100.0,239,85.1,239
Tiger Shanks,128371,T,UNLV,11,0,325,53.0,100.0,147,52.3,147,53.2,1,100.0,281,281,55.3,100.0,109,38.8,109
Kaleb Smith,77982,WR,VA TECH,12,0,337,79.2,100.0,97,34.6,97,80.0,1,100.0,280,280,65.7,100.0,162,57.9,162
Kyle Jarvis,98716,TE,NEW MEXICO,12,0,241,42.9,100.0,113,40.4,113,53.4,1,100.0,280,280,71.7,100.0,158,56.4,158
Daniel Jackson,129654,WR,MINNESOTA,11,0,225,65.2,100.0,145,51.8,145,61.3,1,100.0,280,280,62.2,100.0,130,46.4,130
Shane Calhoun,123802,TE,E CAROLINA,12,0,156,52.5,100.0,53,18.9,53,46.6,0,100.0,280,280,41.1,100.0,203,72.5,203
Brevyn Spann-Ford,84006,TE,MINNESOTA,13,0,225,80.6,100.0,142,50.7,142,69.2,0,100.0,280,280,60.1,100.0,116,41.4,116
Darrellson Masaniai,121856,C,NAVY,7,0,237,61.3,100.0,62,22.1,62,65.4,0,100.0,280,280,60.5,100.0,34,12.1,34
John FitzPatrick,83974,TE,GEORGIA,15,0,173,82.6,100.0,124,44.3,124,82.5,2,100.0,280,280,76.2,100.0,126,45.0,126
Dylan Morris,100570,QB,WASHINGTON,11,0,340,61.4,98.6,141,50.4,143,60.9,0,94.6,280,296,60.0,98.4,123,43.9,125
Frank Fillip,81624,T,COLORADO,10,0,143,49.2,100.0,114,40.9,114,48.2,0,100.0,279,279,54.8,100.0,148,53.0,148
Blake Bueter,60807,G,MICH STATE,13,0,223,76.8,100.0,85,30.5,85,86.8,1,100.0,279,279,87.6,100.0,161,57.7,161
Leonard Taylor,62290,TE,CINCINNATI,14,0,138,65.1,100.0,128,45.9,128,72.5,1,100.0,279,279,71.5,100.0,124,44.4,124
Khalil Shakir,84140,WR,BOISE ST,12,0,120,60.9,95.2,160,57.3,168,57.2,1,93.0,279,300,53.9,98.0,99,35.5,101
C.J. Perez,77520,C,TEMPLE,12,0,306,49.4,100.0,96,34.5,96,57.2,0,100.0,278,278,65.1,100.0,147,52.9,147
Aaron Hackett,61027,TE,KENT STATE,14,0,201,59.0,100.0,173,62.2,173,61.6,3,100.0,278,278,65.9,100.0,93,33.5,93
Tahj Washington,97288,WR,USC,12,1,326,61.6,100.0,89,32.0,89,62.3,2,100.0,278,278,57.8,100.0,178,64.0,178
Will Sheppard,124360,WR,VANDERBILT,11,0,333,59.0,100.0,88,31.8,88,52.0,0,100.0,277,277,70.7,100.0,169,61.0,169
Drake De Iuliis,61067,TE,VA TECH,13,0,337,55.3,100.0,112,40.4,112,69.1,0,100.0,277,277,74.4,100.0,147,53.1,147
Rusty Staats,81941,C,W KENTUCKY,14,0,346,67.0,100.0,98,35.4,98,68.6,1,100.0,277,277,69.4,100.0,157,56.7,157
Mason Brooks,81938,T,W KENTUCKY,14,0,346,60.1,100.0,98,35.4,98,71.9,1,100.0,277,277,75.6,100.0,157,56.7,157
Quantavious Leslie,123456,G,W KENTUCKY,14,0,346,60.9,100.0,98,35.4,98,73.3,1,100.0,277,277,76.1,100.0,157,56.7,157
Jake Bentley,40788,QB,S ALABAMA,10,0,288,60.0,96.4,108,39.0,112,60.0,0,96.2,277,288,60.0,98.8,168,60.6,170
Ja'Shaun Poke,100218,WR,KENT STATE,12,1,201,58.6,96.6,143,51.6,148,49.9,1,97.5,277,284,63.0,100.0,116,41.9,116
Jacob Likes,101023,C,MEMPHIS,12,0,218,59.2,100.0,90,32.5,90,68.8,0,100.0,277,277,68.1,100.0,163,58.8,163
DJ Scaife Jr.,77378,G,MIAMI FL,12,0,220,61.4,100.0,87,31.4,87,74.2,0,100.0,277,277,76.8,100.0,166,59.9,166
Boe Wilson,41394,G,W KENTUCKY,14,0,346,50.0,100.0,98,35.4,98,67.6,0,100.0,277,277,72.2,100.0,157,56.7,157
Radson Jang,59919,C,NEW MEXICO,9,0,241,60.4,100.0,131,47.5,131,62.4,0,100.0,276,276,65.9,100.0,138,50.0,138
Wyatt Milum,144785,T,W VIRGINIA,12,1,343,66.2,100.0,134,48.6,134,66.6,2,100.0,276,276,63.6,100.0,120,43.5,120
Jack Bailey,98061,G,KENT STATE,9,0,201,52.1,100.0,150,54.3,150,64.0,2,100.0,276,276,72.7,100.0,105,38.0,105
Jahan Dotson,84375,WR,PENN STATE,12,0,266,59.5,97.8,89,32.2,91,62.7,0,97.9,276,282,64.3,100.0,174,63.0,174
Seth Henigan,144267,QB,MEMPHIS,11,0,218,60.1,98.2,108,39.1,110,60.2,0,90.2,276,306,60.2,94.8,164,59.4,173
David Cormier,145967,WR,AIR FORCE,10,0,101,64.6,100.0,78,28.3,78,70.5,2,100.0,276,276,80.4,100.0,41,14.9,41
Will Mallory,77888,TE,MIAMI FL,12,0,220,39.7,100.0,77,27.9,77,44.2,0,100.0,276,276,51.8,100.0,171,62.0,171
Taylor Morin,97213,WR,WAKE,14,0,339,56.1,100.0,132,47.8,132,55.9,2,99.6,276,277,62.0,100.0,134,48.6,134
Wesley Ndago,145973,G,AIR FORCE,11,0,101,59.8,100.0,103,37.3,103,67.5,0,100.0,276,276,56.9,100.0,20,7.2,20
Micah Vanterpool,52075,G,HAWAII,11,0,180,57.8,100.0,144,52.4,144,63.0,0,100.0,275,275,68.5,100.0,100,36.4,100
Tristen Tewes,98099,TE,N ILLINOIS,14,0,254,50.2,100.0,183,66.5,183,52.0,0,100.0,275,275,59.5,100.0,68,24.7,68
Austin Allen,60970,TE,NEBRASKA,12,0,238,60.5,100.0,118,42.9,118,72.9,0,100.0,275,275,77.2,100.0,143,52.0,143
Isaac Moore,77495,T,TEMPLE,12,0,306,77.9,100.0,94,34.2,94,79.6,1,100.0,275,275,71.2,100.0,146,53.1,146
Hunter Rayburn,99654,C,CLEMSON,9,0,140,58.6,100.0,97,35.3,97,65.3,0,100.0,275,275,68.2,100.0,153,55.6,153
Alan Ali,60053,C,SMU,10,0,287,55.8,100.0,74,27.0,74,64.5,1,100.0,274,274,67.1,100.0,176,64.2,176
Quiron Johnson,59934,C,N CAROLINA,13,0,245,66.0,100.0,102,37.2,102,63.9,0,100.0,274,274,59.9,100.0,121,44.2,121
Jordan Morgan,98652,T,ARIZONA,11,0,109,67.0,100.0,101,36.9,101,53.3,1,100.0,274,274,47.8,100.0,145,52.9,145
Kendric Pryor,40408,WR,WISCONSIN,13,0,349,57.1,100.0,84,30.7,84,65.3,1,97.2,274,282,70.0,100.0,176,64.2,176
Josh Ali,61359,WR,KENTUCKY,10,0,202,68.3,100.0,87,31.8,87,62.8,0,98.9,274,277,62.5,100.0,159,58.0,159
Zaire Mitchell-Paden,145197,TE,FAU,12,0,165,64.9,100.0,98,35.8,98,73.7,0,100.0,274,274,67.4,100.0,154,56.2,154
Charleston Rambo,61569,WR,MIAMI FL,12,0,220,59.9,100.0,71,25.9,71,58.6,1,100.0,274,274,67.8,100.0,175,63.9,175
Chase Garbers,60356,QB,CAL,11,0,130,60.0,91.4,171,62.4,187,60.0,0,85.6,274,320,60.0,85.6,95,34.7,111
Reuben Fatheree II,146992,T,TEXAS A&M,11,0,312,61.3,100.0,71,25.9,71,74.7,0,100.0,274,274,77.8,100.0,198,72.3,198
Drake Nugent,97828,C,STANFORD,12,1,300,66.3,100.0,82,30.0,82,81.2,1,100.0,273,273,85.0,100.0,168,61.5,168
Walter Rouse,100564,T,STANFORD,12,0,300,61.0,100.0,82,30.0,82,72.2,4,100.0,273,273,78.0,100.0,168,61.5,168
Chris Reynolds,60361,QB,CHARLOTTE,11,0,136,60.1,72.7,56,20.5,77,60.1,0,83.2,273,328,60.1,91.6,208,76.2,227
Noah Vedral,55406,QB,RUTGERS,13,0,278,60.5,83.2,134,49.3,161,60.5,0,78.8,272,345,60.2,88.1,133,48.9,151
Donovan Laie,81553,G,ARIZONA,10,1,109,62.8,100.0,98,36.0,98,53.0,1,100.0,272,272,50.1,100.0,145,53.3,145
Eric Miller,52938,T,PURDUE,13,0,273,49.3,100.0,95,34.9,95,58.2,0,100.0,272,272,65.5,100.0,150,55.1,150
Ryan Carriere,41232,TE,CHARLOTTE,12,0,136,61.8,100.0,70,25.7,70,79.9,0,100.0,272,272,78.1,100.0,183,67.3,183
Sam Howell,97599,QB,N CAROLINA,12,0,245,60.1,92.3,108,39.7,117,60.1,0,77.7,272,350,60.0,86.3,145,53.3,168
Jake Tonges,60864,TE,CAL,12,0,130,59.8,100.0,161,59.2,161,60.0,0,100.0,272,272,65.9,100.0,93,34.2,93
Jordan Murphy,56557,T,BOWL GREEN,12,0,122,42.0,100.0,164,60.3,164,40.7,0,100.0,272,272,42.4,100.0,72,26.5,72
Calvin Jackson Jr.,84508,WR,WASH STATE,13,0,341,58.5,99.1,105,38.7,106,42.1,0,99.6,271,272,59.1,100.0,121,44.6,121
JaCorey Sullivan,55060,WR,C MICHIGAN,11,0,134,58.6,100.0,129,47.6,129,62.5,0,100.0,271,271,75.3,100.0,125,46.1,125
Rasheed Walker,81798,T,PENN STATE,10,0,266,57.1,100.0,92,33.9,92,59.4,1,100.0,271,271,61.2,100.0,160,59.0,160
Andre Harris Jr.,58501,T,ARK STATE,12,1,113,57.3,100.0,89,32.8,89,62.3,2,100.0,271,271,64.5,100.0,174,64.2,174
Davis Allen,99697,TE,CLEMSON,13,0,140,51.0,100.0,94,34.7,94,56.6,0,100.0,271,271,63.1,100.0,152,56.1,152
Miles Frazier,123626,T,FIU,12,0,166,60.4,100.0,105,38.7,105,74.8,0,100.0,271,271,82.9,100.0,151,55.7,151
Brandon Rolfe,100802,G,UTSA,13,0,331,54.3,100.0,83,30.9,83,56.1,0,100.0,269,269,58.2,100.0,165,61.3,165
Jacob Copeland,84176,WR,FLORIDA,13,0,163,63.1,100.0,119,44.2,119,56.7,0,98.9,269,272,63.3,100.0,129,48.0,129
Netori Johnson,59702,G,MIDDLE TN,12,0,224,60.1,100.0,174,64.7,174,64.4,1,100.0,269,269,71.7,100.0,83,30.9,83
Alex Lines,128361,TE,ARIZONA,12,0,109,48.3,100.0,106,39.4,106,45.7,3,100.0,269,269,49.3,100.0,131,48.7,131
Jeremy Ruckert,84029,TE,OHIO STATE,13,0,260,60.9,100.0,66,24.5,66,68.3,0,100.0,269,269,66.7,100.0,185,68.8,185
Andrew Kristofic,98413,G,NOTRE DAME,11,0,258,67.1,100.0,128,47.8,128,64.4,1,100.0,268,268,58.7,100.0,112,41.8,112
Ty Fryfogle,61321,WR,INDIANA,12,0,190,65.4,98.1,104,38.8,106,65.1,0,98.9,268,271,60.0,100.0,149,55.6,149
Jayden de Laura,131928,QB,WASH STATE,12,0,341,60.0,94.8,109,40.7,115,60.0,2,91.8,268,292,60.0,96.2,126,47.0,131
Parker Clements,123345,T,VA TECH,10,0,337,57.8,100.0,93,34.7,93,75.0,0,100.0,268,268,85.2,100.0,157,58.6,157
Jaylon Thomas,77421,T,SMU,12,0,287,53.3,100.0,77,28.7,77,63.7,1,100.0,268,268,68.4,100.0,167,62.3,167
Ben Bryant,77655,QB,E MICHIGAN,13,0,160,60.0,94.9,224,83.6,236,60.0,0,90.2,268,297,60.0,93.2,41,15.3,44
De'Vion Warren,61141,WR,ARKANSAS,13,0,111,57.5,98.6,71,26.6,72,52.4,0,97.8,267,273,59.4,99.4,171,64.0,172
Jack Plumb,81690,T,IOWA,13,0,192,59.6,100.0,21,7.9,21,72.2,0,100.0,267,267,72.2,100.0,203,76.0,203
Brenden Bates,53746,TE,KENTUCKY,13,0,202,44.5,100.0,96,36.0,96,56.3,0,100.0,267,267,72.0,100.0,135,50.6,135
Austin Troxell,58516,T,AUBURN,10,0,115,48.1,100.0,126,47.4,126,51.0,1,100.0,266,266,54.6,100.0,113,42.5,113
Thayer Munford Jr.,59994,G,OHIO STATE,12,0,260,56.0,100.0,57,21.4,57,76.1,0,100.0,266,266,81.5,100.0,194,72.9,194
Henry Hattis,41923,G,ARIZONA ST,9,0,110,49.2,100.0,108,40.6,108,54.8,1,100.0,266,266,61.4,100.0,133,50.0,133
Garrett Curran,81596,G,BOISE ST,9,0,120,37.5,100.0,147,55.3,147,43.4,0,100.0,266,266,59.4,100.0,93,35.0,93
Lincoln Sefcik,147209,TE,S ALABAMA,12,0,288,39.4,100.0,105,39.6,105,38.4,2,100.0,265,265,52.3,100.0,148,55.8,148
Lyndell Hudson Jr.,81643,T,FIU,12,0,166,52.7,100.0,102,38.5,102,62.9,0,100.0,265,265,69.7,100.0,149,56.2,149
Curtis Hodges,61137,TE,ARIZONA ST,12,0,110,74.0,100.0,105,39.6,105,70.7,2,100.0,265,265,64.7,100.0,133,50.2,133
Victor Tucker,61203,WR,CHARLOTTE,11,0,136,51.0,98.5,67,25.3,68,51.6,1,98.9,265,268,60.0,100.0,182,68.7,182
Max Bortenschlager,46500,QB,FIU,12,0,166,60.1,100.0,103,39.0,103,60.1,0,96.0,264,275,60.0,98.1,154,58.3,157
Rudy Stofer,57111,T,WYOMING,13,0,351,54.0,100.0,128,48.5,128,61.5,0,100.0,264,264,68.6,100.0,111,42.0,111
Tristian Brank,130281,TE,AKRON,12,0,102,53.0,100.0,101,38.3,101,49.3,0,99.6,264,265,49.3,100.0,150,56.8,150
Tre Mosley,101722,WR,MICH STATE,13,0,223,60.8,100.0,75,28.4,75,55.5,0,99.2,264,266,53.2,100.0,175,66.3,175
Josh Whyle,54037,TE,CINCINNATI,14,0,138,75.7,100.0,122,46.4,122,72.0,2,100.0,263,263,53.6,100.0,112,42.6,112
Maurice McIntyre,77365,G,DUKE,12,0,154,69.5,100.0,59,22.4,59,68.9,0,100.0,263,263,67.9,100.0,187,71.1,187
Erick All,52595,TE,MICHIGAN,13,0,222,62.6,100.0,173,65.8,173,76.5,1,100.0,263,263,61.7,100.0,65,24.7,65
Marshon Ford,77874,TE,LOUISVILLE,13,0,210,85.4,100.0,71,27.1,71,65.8,1,100.0,262,262,47.7,100.0,163,62.2,163
Isaiah Winstead,91115,WR,TOLEDO,13,0,316,65.6,100.0,176,67.2,176,66.5,0,100.0,262,262,59.4,100.0,76,29.0,76
Jay Amburgey,98250,T,OHIO,12,0,259,65.5,100.0,161,61.5,161,62.2,0,100.0,262,262,53.2,100.0,86,32.8,86
Chase Lundt,98515,T,UCONN,11,0,146,43.3,100.0,116,44.3,116,45.1,0,100.0,262,262,51.2,100.0,121,46.2,121
Stewart Reese,41113,G,FLORIDA,12,0,163,60.7,100.0,113,43.3,113,52.2,0,100.0,261,261,47.6,100.0,125,47.9,125
Jake Kradel,77328,G,PITTSBURGH,10,0,268,50.1,100.0,82,31.4,82,67.1,0,100.0,261,261,71.7,100.0,142,54.4,142
Jordan Addison,123000,WR,PITTSBURGH,14,1,268,60.2,100.0,79,30.3,79,71.8,1,97.8,261,267,68.6,100.0,154,59.0,154
Aric Harris,144880,C,MARYLAND,11,0,215,61.5,100.0,103,39.6,103,55.8,0,100.0,260,260,54.1,100.0,143,55.0,143
Chris Olave,84355,WR,OHIO STATE,12,0,260,59.6,100.0,60,23.1,60,70.1,0,100.0,260,260,61.0,100.0,182,70.0,182
Lorenz Metz,77486,G,CINCINNATI,12,0,138,72.9,100.0,116,44.8,116,69.2,0,100.0,259,259,66.2,100.0,115,44.4,115
