player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Ethan Trent,174973,G,PURDUE,9,0,273,63.8,0,11,323,100.0,100.0,98.0,1,12,1,344,344,55.0,0,7,112,100.0,100.0,96.0,8,1,125,125
Eric King,173275,G,TEMPLE,10,0,306,81.6,1,4,330,100.0,100.0,98.9,0,6,1,344,344,67.6,0,2,84,100.0,100.0,97.6,3,1,88,88
Michael Fasusi,199046,T,OKLAHOMA,10,2,261,57.6,3,11,324,100.0,100.0,97.2,7,16,2,343,343,52.1,2,7,107,100.0,100.0,94.9,10,1,118,118
Joep Engbers,175950,G,LIBERTY,12,0,206,74.7,1,7,324,100.0,100.0,98.5,1,9,1,343,343,50.6,1,4,96,100.0,100.0,96.4,6,1,104,104
Cayden Green,173697,T,MISSOURI,10,0,229,88.0,2,3,323,100.0,100.0,98.6,1,7,2,342,342,73.2,2,3,119,100.0,100.0,96.2,7,2,123,123
Aamil Wagner,156973,T,NOTRE DAME,12,1,258,79.4,2,4,316,100.0,100.0,98.7,1,7,1,342,342,82.3,1,3,120,100.0,100.0,97.5,5,1,134,134
Will O'Steen,125373,G,N CAROLINA,12,1,245,52.0,4,18,313,100.0,100.0,95.8,1,24,2,342,342,45.4,1,16,154,100.0,100.0,93.8,18,1,171,171
Drew Terrill,158015,T,MIAMI OH,11,1,221,70.1,1,7,320,100.0,100.0,98.1,2,10,2,341,341,70.1,1,5,135,100.0,100.0,96.3,8,2,145,145
Lucas Mrachkovskiy,189802,C,JVILLE ST,11,1,196,68.6,0,11,318,100.0,100.0,98.0,1,12,1,341,341,67.6,0,3,65,100.0,100.0,97.7,3,0,72,72
Ethan Spoth,156998,G,TOLEDO,12,0,316,53.8,4,12,322,100.0,100.0,97.5,1,16,0,341,341,51.9,3,9,134,100.0,100.0,95.5,12,0,144,144
Josh Grabowski,158237,G,NEVADA,12,0,239,74.5,2,8,320,100.0,100.0,98.1,0,11,1,341,341,62.2,2,4,110,100.0,100.0,96.4,7,1,117,117
Zach Greenberg,190848,C,JAMES MAD,12,0,197,70.4,1,8,322,100.0,100.0,98.0,1,11,2,341,341,64.0,0,3,116,100.0,100.0,97.8,4,1,126,126
Caleb Carter,132433,G,MICH STATE,11,0,223,41.6,0,20,325,100.0,100.0,95.4,0,25,5,340,340,24.9,0,13,130,100.0,100.0,91.9,17,4,134,134
Carter Fouty,156989,G,TOLEDO,11,1,316,57.0,3,10,320,100.0,100.0,97.7,1,14,1,338,338,38.9,2,7,139,100.0,100.0,96.8,9,0,151,151
Jalen St. John,123963,G,PURDUE,11,0,273,61.2,4,12,310,100.0,100.0,97.1,2,17,1,337,337,35.3,3,8,110,100.0,100.0,94.1,12,1,123,123
Zach Cochnauer,164205,T,NEVADA,11,0,239,67.0,0,9,316,100.0,100.0,98.3,1,10,1,336,336,62.1,0,6,115,100.0,100.0,96.5,7,1,123,123
Damieon George Jr.,123915,G,FLORIDA,12,2,163,70.2,0,11,319,100.0,100.0,98.0,2,12,1,336,336,48.9,0,9,97,100.0,100.0,95.4,9,0,105,105
Emerson Mandell,183667,T,WISCONSIN,12,0,349,65.7,4,10,322,100.0,100.0,96.0,0,20,6,334,334,62.9,2,9,126,100.0,100.0,93.3,14,3,132,132
Anthonie Knapp,184097,T,NOTRE DAME,12,0,258,69.5,1,7,308,100.0,100.0,98.4,1,9,1,334,334,60.6,0,3,115,100.0,100.0,97.8,4,1,129,129
Sidney Fugar,148284,T,BAYLOR,7,1,118,70.5,1,11,308,100.0,100.0,97.7,5,13,1,334,334,76.0,1,6,124,100.0,100.0,96.4,8,1,136,136
Andrew Gentry,162815,T,BYU,12,0,128,68.2,0,13,313,100.0,100.0,97.9,1,13,0,334,334,65.9,0,5,60,100.0,100.0,95.8,5,0,67,67
Kimo Makane'ole,146767,G,W VIRGINIA,11,1,343,60.1,5,8,319,100.0,100.0,97.6,1,14,1,333,333,42.7,4,4,79,100.0,100.0,93.7,9,1,86,86
Trent Allen,184111,G,OHIO,12,0,259,62.4,1,11,312,100.0,100.0,97.4,1,14,2,333,333,50.2,1,8,108,100.0,100.0,95.8,9,0,122,122
Zach Barlev,144807,T,DOMINION,12,0,263,71.2,1,11,313,99.7,99.7,97.4,0,14,2,332,333,52.6,0,2,44,100.0,100.0,95.5,3,1,50,50
Tristan Leigh,144121,T,CLEMSON,9,0,140,62.9,1,11,315,100.0,100.0,98.1,4,12,0,332,332,62.6,0,7,113,100.0,100.0,96.9,7,0,118,118
Kahlil Benson,129434,T,INDIANA,12,0,190,57.4,1,17,307,100.0,100.0,96.1,0,21,3,331,331,33.9,0,15,105,100.0,100.0,90.0,18,3,120,120
Courtland Ford,131826,T,UCLA,11,0,324,50.3,5,19,312,100.0,100.0,93.6,4,32,8,330,330,35.5,2,15,155,100.0,100.0,90.0,24,7,164,164
Jeremiah McCrimmon,176576,T,GA STATE,10,1,175,50.7,4,12,305,100.0,100.0,97.0,4,17,1,330,330,33.8,3,9,104,100.0,100.0,93.3,13,1,111,111
Ar'maj Reed-Adams,122543,G,TEXAS A&M,12,0,312,62.7,1,11,309,100.0,100.0,97.7,3,13,1,330,330,53.0,0,9,143,100.0,100.0,96.2,10,1,154,154
Riley Mahlman,145172,T,WISCONSIN,12,0,349,76.4,2,7,318,100.0,100.0,97.6,1,12,3,330,330,64.0,2,6,126,100.0,100.0,95.2,10,2,132,132
Cole Hutson,157304,C,TEXAS,9,0,311,41.6,4,15,312,100.0,100.0,96.3,0,21,2,329,329,38.4,3,7,129,100.0,100.0,95.3,11,1,136,136
Calib Perez,122381,G,UAB,9,1,321,72.0,0,9,309,100.0,100.0,98.5,1,9,0,329,329,58.3,0,9,131,100.0,100.0,96.6,9,0,141,141
Guerby Lambert,189881,G,NOTRE DAME,12,1,258,65.5,0,7,304,100.0,100.0,98.5,1,8,1,329,329,57.3,0,5,115,100.0,100.0,97.0,6,1,128,128
Darrell Jones,180349,G,UTSA,11,0,331,71.8,0,4,308,100.0,100.0,99.4,0,4,0,329,329,45.1,0,2,74,100.0,100.0,98.6,2,0,78,78
Garrett Masterson,163138,T,KENT STATE,12,0,201,42.2,2,19,311,100.0,100.0,95.3,1,25,4,328,328,37.0,1,5,66,100.0,100.0,92.4,8,2,72,72
Jordan Seaton,183886,T,COLORADO,9,2,143,83.9,0,5,311,100.0,100.0,98.6,3,7,2,328,328,84.8,0,2,117,100.0,100.0,98.3,3,1,123,123
Joe Brunner,158690,G,WISCONSIN,12,0,349,69.5,2,7,316,100.0,100.0,98.6,0,9,0,328,328,76.1,1,1,125,100.0,100.0,99.2,2,0,131,131
Phillip Daniels,173402,T,OHIO STATE,11,0,260,66.7,1,10,312,100.0,100.0,97.6,1,13,2,327,327,58.8,1,4,106,100.0,100.0,95.8,7,2,115,115
Dontrell Glover,204865,G,GEORGIA,12,1,173,69.2,2,8,305,100.0,100.0,98.4,1,10,0,327,327,36.6,2,5,71,100.0,100.0,95.1,7,0,80,80
Brady Wilson,121508,C,VIRGINIA,9,1,335,69.5,1,9,316,100.0,100.0,98.1,4,11,1,327,327,76.7,0,3,106,100.0,100.0,98.6,3,0,110,110
Derrell Bailey Jr.,123340,T,GA STATE,8,0,175,62.0,5,9,302,100.0,100.0,97.4,1,15,1,327,327,45.3,3,5,101,100.0,100.0,95.0,9,1,108,108
Pat McMurtrie,102273,T,JAMES MAD,12,0,197,77.2,0,10,307,100.0,100.0,98.4,1,10,0,327,327,70.3,0,6,113,100.0,100.0,97.3,6,0,123,123
Chad Schuster,158307,T,W MICHIGAN,12,0,347,58.1,6,9,309,100.0,100.0,96.6,0,18,3,326,326,43.2,3,6,67,100.0,100.0,91.8,10,1,70,70
Harris Sewell,170024,G,CLEMSON,12,0,140,44.8,8,15,310,100.0,100.0,96.3,2,23,0,326,326,19.2,8,11,116,100.0,100.0,91.8,19,0,123,123
Deandre Marshall,158822,T,UTSA,9,0,331,56.9,3,8,305,100.0,100.0,96.9,0,15,4,326,326,30.4,2,3,67,100.0,100.0,91.8,8,3,71,71
McKenzie Agnello,160062,G,HOUSTON,12,0,182,71.3,1,6,302,100.0,100.0,98.8,3,7,0,325,325,62.6,1,3,127,100.0,100.0,98.4,4,0,143,143
Que McBroom,190018,T,LA MONROE,12,1,209,70.6,1,12,300,99.7,99.7,97.2,6,15,2,325,326,49.2,1,9,76,100.0,100.0,90.8,12,2,81,81
Cooper Fordham,173674,C,LA LAFAYET,11,0,207,61.6,4,10,292,100.0,100.0,97.6,1,14,0,325,325,58.5,0,3,61,100.0,100.0,97.5,3,0,73,73
Mich'le Joseph,189899,G,SM HOUSTON,12,1,281,60.0,2,9,305,100.0,100.0,98.2,2,11,0,324,324,59.4,2,5,85,100.0,100.0,95.9,7,0,89,89
Cole Rhett,171386,T,TOLEDO,12,0,316,43.6,5,18,311,100.0,100.0,95.0,4,27,4,323,323,29.2,3,16,133,100.0,100.0,89.8,23,4,139,139
Ethan Mackenny,170073,T,GA TECH,12,0,176,77.0,4,5,309,99.7,99.4,98.2,0,10,1,323,325,63.6,3,2,80,100.0,100.0,95.6,6,1,84,84
Micah Pettus,146812,T,FLORIDA ST,11,0,167,75.4,2,11,309,100.0,100.0,97.9,1,13,0,322,322,65.1,1,6,111,100.0,100.0,96.8,7,0,118,118
Ryan Carretta,175412,G,PITTSBURGH,10,0,268,71.3,1,8,298,100.0,100.0,97.5,0,12,3,322,322,71.9,1,5,135,100.0,100.0,96.3,8,2,145,145
Ty'Kieast Crawford,122177,T,W VIRGINIA,11,0,343,59.5,3,12,309,100.0,100.0,96.6,0,18,3,322,322,43.2,1,9,81,100.0,100.0,91.4,12,2,86,86
Thomas Johnson,147083,C,COAST CAR,11,0,141,72.2,1,4,301,100.0,100.0,98.5,1,7,2,322,322,64.1,0,2,104,100.0,100.0,98.1,3,1,115,115
Elijah Fisher,127950,C,LA MONROE,11,2,209,88.2,1,1,296,100.0,100.0,99.3,2,3,1,322,322,81.8,1,0,68,100.0,100.0,97.8,2,1,73,73
Cam East,163655,T,TULSA,10,1,320,61.5,3,14,289,100.0,100.0,96.4,2,19,2,321,321,47.7,0,8,82,100.0,100.0,93.9,9,1,92,92
Jason Steele,173457,G,BOISE ST,9,1,120,59.3,2,13,303,100.0,100.0,96.2,1,19,4,321,321,48.0,1,8,114,100.0,100.0,93.4,12,3,123,123
Nick Del Grande,156673,T,COAST CAR,10,0,141,87.2,3,6,300,100.0,100.0,98.2,0,10,1,321,321,78.4,3,4,103,100.0,100.0,95.6,8,1,115,115
Amir Herring,174039,G,KANSAS,12,1,198,67.7,0,8,307,100.0,100.0,98.7,2,8,0,321,321,58.1,0,6,88,100.0,100.0,96.6,6,0,92,92
Kam Dewberry,158645,G,ALABAMA,12,0,103,83.0,2,5,306,100.0,100.0,98.5,0,8,1,321,321,82.2,1,2,110,100.0,100.0,97.7,4,1,119,119
Landon Hron,171313,C,N ILLINOIS,12,0,254,76.7,2,5,302,100.0,100.0,98.5,1,8,1,320,320,72.3,2,2,122,100.0,100.0,97.5,5,1,128,128
Jude Bowry,156223,T,BOSTON COL,9,0,121,66.6,2,14,311,100.0,100.0,97.4,1,16,0,320,320,58.1,2,11,129,100.0,100.0,95.0,13,0,133,133
Alex Padgett,145657,C,BOWL GREEN,11,0,122,72.7,2,2,300,100.0,100.0,98.0,1,8,4,319,319,58.9,2,0,69,100.0,100.0,94.2,5,3,79,79
Cameron Kinnie,124027,G,UCF,12,0,323,79.0,0,2,306,100.0,100.0,99.3,0,3,1,319,319,80.2,0,1,67,100.0,100.0,99.3,1,0,70,70
Landon Nelson,156569,C,LA TECH,11,0,208,85.1,0,3,296,100.0,100.0,99.2,2,4,1,318,318,73.2,0,2,59,100.0,100.0,96.6,3,1,62,62
Joseph Simmons,156717,T,JAMES MAD,11,0,197,71.5,1,7,300,100.0,100.0,97.7,2,11,3,317,317,57.6,1,4,110,100.0,100.0,95.9,7,2,119,119
Amaury Wiggins,172435,G,S ALABAMA,11,0,288,71.9,1,6,288,100.0,100.0,98.8,0,7,0,317,317,37.6,0,3,51,100.0,100.0,97.1,3,0,58,58
Mickey Rewolinski,130473,G,E MICHIGAN,9,0,160,75.7,2,4,289,100.0,100.0,99.0,0,6,0,315,315,85.7,1,2,138,100.0,100.0,98.9,3,0,149,149
Maasai King,199584,T,AKRON,12,1,102,64.2,1,13,297,100.0,100.0,97.0,2,16,2,315,315,59.6,1,8,135,100.0,100.0,95.2,11,2,145,145
Reggie Jackson,180915,T,JVILLE ST,11,0,196,66.0,0,15,297,100.0,100.0,97.5,2,15,0,315,315,43.1,0,8,62,100.0,100.0,93.5,8,0,67,67
Okino King,156526,G,FAU,7,0,165,69.2,3,0,291,100.0,100.0,98.8,0,5,2,312,312,66.9,1,0,89,100.0,100.0,98.3,2,1,96,96
Matthew Wykoff,147018,G,HOUSTON,12,0,182,64.0,0,9,284,100.0,100.0,98.4,0,9,0,311,311,50.2,0,7,133,100.0,100.0,97.4,7,0,153,153
Stephen Gales,171377,T,TOLEDO,12,0,316,55.5,4,11,293,100.0,100.0,96.1,3,19,4,311,311,48.3,3,9,121,100.0,100.0,93.4,14,2,131,131
Olaivavega Ioane,164174,G,PENN STATE,11,0,266,89.8,0,2,297,99.7,99.7,99.7,0,2,0,310,311,92.2,0,0,94,100.0,100.0,100.0,0,0,98,98
Kaden Moreau,156738,G,LA LAFAYET,10,0,207,68.3,1,7,280,100.0,100.0,98.6,0,8,0,310,310,60.0,0,4,60,100.0,100.0,96.7,4,0,73,73
Logan Jones,129473,C,IOWA,12,0,192,90.1,0,2,296,100.0,100.0,99.3,0,3,1,310,310,80.1,0,1,76,100.0,100.0,98.0,2,1,80,80
Caden Jones,174252,T,FLORIDA,12,0,163,57.7,2,24,290,100.0,100.0,95.2,0,27,1,308,308,45.4,1,16,102,100.0,100.0,90.7,18,1,111,111
Jabari Brooks,139059,G,UCF,12,1,323,68.1,1,9,295,100.0,100.0,98.3,3,10,0,307,307,63.6,1,4,68,100.0,100.0,96.3,5,0,71,71
D.J. Geth,170103,T,LIBERTY,12,1,206,53.9,4,14,288,100.0,100.0,95.8,3,21,3,306,306,46.2,2,10,86,100.0,100.0,90.7,14,2,92,92
Cade Bennett,122956,G,TCU,10,0,305,78.2,0,8,292,100.0,100.0,98.3,0,9,1,306,306,60.6,0,5,70,100.0,100.0,95.0,6,1,74,74
Kade Pieper,170170,G,IOWA,12,1,192,80.1,2,5,293,100.0,100.0,98.8,1,7,0,306,306,55.0,2,4,74,100.0,100.0,95.9,6,0,78,78
Albert Reese IV,146848,T,MISS STATE,8,1,227,65.8,2,14,292,100.0,100.0,95.5,2,21,5,306,306,54.2,2,9,93,100.0,100.0,90.9,14,3,99,99
Deandre Duffus,170191,G,GA STATE,10,0,175,54.2,3,9,283,100.0,100.0,97.9,1,12,0,305,305,40.9,2,6,98,100.0,100.0,95.9,8,0,102,102
Jake Guarnera,183685,G,MICHIGAN,10,0,222,69.6,0,8,292,100.0,100.0,97.9,0,10,2,305,305,63.3,0,4,96,100.0,100.0,96.9,5,1,99,99
Abiathar Curry,158039,G,N ILLINOIS,12,0,254,50.2,4,14,287,100.0,100.0,96.5,0,19,1,305,305,27.3,3,11,115,100.0,100.0,93.0,15,1,121,121
Anthony Donkoh,170281,G,PENN STATE,12,0,266,76.3,1,12,293,100.0,100.0,97.4,0,14,1,305,305,67.7,0,7,86,100.0,100.0,94.8,8,1,89,89
Caleb Ash,190680,T,TROY,11,0,318,49.0,4,17,292,100.0,100.0,94.3,1,27,6,305,305,45.5,2,8,88,100.0,100.0,89.8,14,4,92,92
Johnny Garrett,157642,T,VA TECH,10,1,337,35.1,6,16,289,100.0,100.0,95.5,1,24,2,305,305,17.7,3,13,113,100.0,100.0,91.2,18,2,119,119
Florian Staehler,148445,G,NEW MEX ST,12,0,242,71.1,2,2,282,100.0,100.0,98.6,1,6,2,304,304,55.1,0,2,101,100.0,100.0,97.0,4,2,112,112
Landen Hatchett,171924,C,WASHINGTON,9,0,340,77.9,1,4,299,100.0,100.0,98.8,0,6,1,304,304,77.4,0,2,95,100.0,100.0,97.9,3,1,96,96
Emeka Ugorji,200326,G,STANFORD,10,1,300,28.9,6,11,290,100.0,100.0,94.7,1,24,7,302,302,26.5,4,7,158,100.0,100.0,93.4,16,5,162,162
Nolan Rucci,145179,T,PENN STATE,12,0,266,66.2,2,13,288,100.0,100.0,97.0,0,16,1,302,302,51.1,1,9,83,100.0,100.0,92.8,11,1,87,87
Christian Jones,146145,T,S DIEGO ST,12,0,284,60.2,2,11,279,99.6,99.7,97.0,0,15,2,302,303,59.7,1,5,77,100.0,100.0,94.8,7,1,85,85
Joseph Hanson,175807,T,COAST CAR,10,0,141,68.9,1,11,281,100.0,100.0,96.8,1,15,3,301,301,53.9,1,9,96,100.0,100.0,92.7,12,2,107,107
Alec Johnson,156693,C,GA STATE,8,0,175,58.2,2,7,283,100.0,100.0,98.4,0,9,0,301,301,61.9,0,4,79,100.0,100.0,97.5,4,0,87,87
Bayo Kannike,141282,G,S DIEGO ST,12,1,284,77.1,0,7,277,100.0,100.0,98.4,3,8,1,300,300,64.6,0,5,77,100.0,100.0,96.8,5,0,85,85
Sullivan Weidman,157360,G,UMASS,9,0,216,46.1,3,7,291,100.0,100.0,97.3,0,13,3,300,300,35.2,3,4,127,100.0,100.0,94.9,10,3,131,131
Carter Sweazie,156714,G,JAMES MAD,12,0,197,64.5,0,2,283,100.0,100.0,98.6,0,5,3,300,300,46.9,0,1,107,100.0,100.0,96.7,4,3,116,116
Jordan Hall,102309,G,TULANE,11,0,319,67.7,1,13,284,100.0,100.0,97.5,1,14,0,300,300,42.0,0,6,72,100.0,100.0,95.8,6,0,77,77
Jaxon Dunn,193098,G,KENT STATE,11,0,201,51.5,1,8,282,100.0,100.0,97.7,0,11,2,299,299,38.1,1,3,65,100.0,100.0,96.9,4,0,71,71
Geno VanDeMark,144953,G,ALABAMA,11,0,103,73.3,3,4,284,100.0,100.0,97.7,0,10,3,299,299,55.0,2,3,108,100.0,100.0,95.8,7,2,116,116
Mahamane Moussa,145114,G,LOUISVILLE,12,0,210,56.8,2,14,282,100.0,100.0,96.8,1,17,1,298,298,42.4,0,5,65,100.0,100.0,96.2,5,0,73,73
John Mills,199518,G,WASHINGTON,10,0,340,84.9,1,7,289,100.0,100.0,98.6,0,8,0,298,298,84.2,1,3,93,100.0,100.0,97.8,4,0,99,99
Anthony Carter Jr.,122856,G,NC STATE,10,1,248,65.7,0,10,276,100.0,100.0,97.8,2,11,1,298,298,54.5,0,8,121,100.0,100.0,96.7,8,0,132,132
Evan Malcore,158043,T,N ILLINOIS,12,0,254,72.1,0,7,282,100.0,100.0,97.0,0,12,5,297,297,65.9,0,5,110,100.0,100.0,94.1,9,4,114,114
Ashton Rivera,156547,C,KENT STATE,11,0,201,46.9,3,6,279,100.0,100.0,98.0,0,10,1,297,297,57.3,1,2,60,100.0,100.0,97.5,3,0,67,67
Joseph Borjon,158713,T,S DIEGO ST,12,1,284,66.5,2,9,275,100.0,100.0,96.9,1,14,3,296,296,56.2,0,6,74,100.0,100.0,94.6,7,1,82,82
Asher Hale,190087,G,S ALABAMA,11,2,288,65.3,1,3,272,100.0,100.0,99.3,3,4,0,296,296,40.0,0,1,47,100.0,100.0,98.9,1,0,54,54
Jake Utley,175653,T,UTEP,10,1,330,56.9,1,8,274,100.0,100.0,96.9,3,13,4,296,296,61.7,0,1,52,100.0,100.0,95.2,3,2,60,60
Ryan Berger,176392,G,OREGON ST,9,0,265,81.7,1,1,282,100.0,100.0,99.3,0,3,1,296,296,82.4,1,0,92,100.0,100.0,98.4,2,1,100,100
Ethan Hubbard,170049,T,S ALABAMA,11,3,288,51.6,3,9,273,100.0,100.0,96.7,4,15,3,295,295,11.2,0,8,57,100.0,100.0,87.7,11,3,64,64
Gavin Broscious,158375,G,MICH STATE,11,0,223,60.6,0,12,280,100.0,100.0,97.9,1,12,0,295,295,54.9,0,6,100,100.0,100.0,97.0,6,0,106,106
Gavin Dabo,193092,G,W MICHIGAN,12,0,347,42.3,3,6,279,100.0,100.0,96.6,1,14,5,295,295,11.3,2,5,59,100.0,100.0,90.7,9,2,62,62
Hank Purvis,188497,G,PURDUE,9,0,273,67.2,4,8,273,100.0,100.0,97.4,1,13,1,294,294,54.8,3,3,96,100.0,100.0,95.8,7,1,106,106
Jimeto Obigbo,150060,G,ARIZONA ST,11,1,110,71.7,2,8,272,100.0,100.0,97.8,2,11,1,294,294,62.8,1,3,80,100.0,100.0,96.2,5,1,88,88
George Steih,176076,G,WAKE,9,0,339,57.4,3,8,275,100.0,100.0,97.3,1,13,2,294,294,49.9,1,3,84,100.0,100.0,95.2,6,2,90,90
Shedrick Sarratt Jr.,199949,G,S CAROLINA,10,0,289,72.6,2,6,278,100.0,100.0,97.8,1,10,2,293,293,55.7,1,3,91,100.0,100.0,95.6,6,2,101,101
Ross Ulugalu-Maseuli,146155,C,S DIEGO ST,12,0,284,78.2,0,6,273,100.0,100.0,98.9,0,6,0,293,293,69.6,0,3,75,100.0,100.0,98.0,3,0,83,83
Martes Lewis,129659,T,NWESTERN,12,0,256,75.0,2,5,265,100.0,100.0,97.9,3,9,2,292,292,72.2,1,2,116,100.0,100.0,97.8,4,1,128,128
Christian Hilborn,146501,T,WASH STATE,8,1,341,55.0,3,16,278,100.0,100.0,96.6,1,19,0,292,292,34.3,1,8,60,100.0,100.0,92.5,9,0,64,64
Derek Bowman,123654,T,USF,8,0,327,71.1,0,10,272,100.0,100.0,98.2,0,10,0,291,291,59.2,0,5,54,100.0,100.0,95.4,5,0,59,59
Blake Bustard,184042,T,SO MISS,9,0,296,71.1,1,8,272,100.0,100.0,98.0,0,10,1,291,291,67.5,0,2,46,100.0,100.0,95.7,3,1,55,55
Jay Mickle,181165,G,LA MONROE,11,0,209,89.4,0,2,268,99.6,99.7,98.5,0,5,3,291,292,72.9,0,1,66,100.0,100.0,94.7,4,3,71,71
Layth Ghannam,174783,G,VA TECH,11,1,337,34.4,0,9,275,100.0,100.0,96.5,2,14,5,291,291,30.9,0,8,112,100.0,100.0,93.7,11,3,118,118
Gennings Dunker,144859,T,IOWA,12,0,192,75.3,2,6,277,100.0,100.0,97.5,2,11,3,290,290,66.8,1,4,69,100.0,100.0,93.5,7,2,73,73
Joshua Anderson,157479,T,E MICHIGAN,9,2,160,42.2,2,18,267,100.0,100.0,96.3,2,20,0,290,290,23.2,2,15,127,100.0,100.0,93.3,17,0,136,136
Jake Eichorn,147857,T,UTAH ST,9,0,329,67.1,5,3,265,100.0,100.0,97.0,1,12,4,290,290,64.3,4,3,81,100.0,100.0,93.2,9,2,91,91
Matthew Greene,174070,G,MO STATE,10,1,230,75.5,1,4,273,100.0,100.0,98.4,3,7,2,289,289,64.0,0,3,112,100.0,100.0,96.9,5,2,120,120
Tegra Tshabola,75288,G,OHIO STATE,12,0,260,63.7,1,10,278,100.0,100.0,98.0,0,11,0,289,289,51.5,0,8,95,100.0,100.0,95.8,8,0,101,101
Antonio Tripp Jr.,170095,G,FIU,12,0,166,65.5,1,4,276,100.0,100.0,98.0,0,8,3,289,289,38.7,0,4,73,100.0,100.0,94.5,6,2,77,77
Frederick Williams III,176569,T,CAL,9,0,130,55.8,3,14,265,100.0,100.0,95.3,0,21,4,287,287,44.4,1,11,113,100.0,100.0,92.9,14,2,121,121
Kalan Ellis,144042,G,S DIEGO ST,12,0,284,60.3,4,8,266,99.6,99.3,96.6,1,15,3,287,289,60.3,1,4,76,100.0,100.0,95.4,6,1,84,84
Harrison Moore,183220,C,GA TECH,10,0,176,62.4,4,10,271,100.0,100.0,97.4,1,14,0,286,286,60.9,2,2,81,100.0,100.0,97.5,4,0,87,87
Griffin Scroggs,157060,G,APP STATE,8,0,108,74.1,1,5,269,100.0,100.0,98.1,0,8,2,286,286,62.3,1,2,72,100.0,100.0,97.9,3,0,77,77
J'Onre Reed,176030,C,USC,9,0,326,58.0,4,11,264,100.0,99.7,96.8,1,16,1,286,287,51.5,2,8,89,100.0,100.0,94.4,10,0,98,98
Kenneth McManus IV,203959,G,AKRON,12,0,102,63.8,0,10,270,100.0,100.0,97.8,0,11,1,285,285,51.5,0,9,125,100.0,100.0,96.4,9,0,131,131
Santos Valdez,181614,C,NEW MEX ST,5,0,242,69.5,1,4,262,100.0,100.0,97.9,0,8,3,284,284,47.6,1,4,96,100.0,100.0,95.3,7,2,105,105
Connor Robertson,163858,C,TEXAS,9,0,311,64.5,2,11,264,100.0,100.0,97.5,3,13,0,284,284,61.1,1,6,106,100.0,100.0,96.7,7,0,113,113
Carver Willis,122626,T,WASHINGTON,9,0,340,69.6,2,15,276,100.0,100.0,96.2,2,19,2,283,283,42.1,2,12,89,100.0,100.0,91.0,15,1,94,94
Judah Kaio,184168,G,HAWAII,6,0,180,27.7,3,8,265,100.0,100.0,96.8,1,14,3,283,283,7.4,1,8,93,100.0,100.0,93.0,11,2,101,101
Luke Painton,109364,T,UMASS,8,2,216,27.7,4,23,270,100.0,100.0,93.9,3,30,3,282,282,21.8,4,17,129,100.0,100.0,90.3,23,2,137,137
Tariq Montgomery,156802,T,MARSHALL,11,1,214,56.9,1,17,266,99.3,99.3,95.9,3,20,2,282,284,49.9,1,8,77,98.7,98.8,94.2,9,0,81,82
Cooper Trnavsky,198339,T,E CAROLINA,11,0,156,48.2,5,10,262,100.0,99.6,96.8,1,16,1,281,282,19.1,3,4,50,100.0,100.0,93.0,7,0,54,54
Delvin Morris,176273,C,AKRON,12,1,102,44.8,1,6,261,100.0,100.0,98.3,1,8,1,280,280,26.3,1,4,118,100.0,100.0,97.0,6,1,126,126
Joe Fusile,143914,G,GA TECH,12,0,176,64.3,1,10,266,100.0,99.6,97.9,0,11,0,280,281,58.8,0,3,70,100.0,100.0,97.9,3,0,74,74
Jake Burns,123558,G,BOWL GREEN,11,1,122,72.7,1,7,264,100.0,100.0,98.5,1,8,0,279,279,53.2,1,3,61,100.0,100.0,96.7,4,0,70,70
Beau Stephens,144860,G,IOWA,12,0,192,92.9,0,3,266,100.0,100.0,99.4,0,3,0,278,278,90.2,0,1,68,100.0,100.0,99.3,1,0,71,71
Alex Heininger,158582,G,BUFFALO,10,0,126,70.9,3,4,262,100.0,100.0,98.3,0,8,1,277,277,50.2,3,4,109,100.0,100.0,95.9,8,1,113,113
Kenton Jerido,157859,G,S ALABAMA,12,0,288,82.9,0,3,247,100.0,100.0,99.0,1,4,1,277,277,73.5,0,1,46,100.0,100.0,98.9,1,0,52,52
Trevor Lauck,170157,T,IOWA,12,2,192,87.8,2,3,265,100.0,100.0,99.1,2,5,0,277,277,73.3,2,1,74,100.0,100.0,98.0,3,0,76,76
Raheem Anderson II,144926,C,W MICHIGAN,12,0,347,80.7,5,1,264,100.0,100.0,98.9,0,6,0,277,277,69.1,2,0,52,100.0,100.0,98.1,2,0,54,54
Mason Cook,123852,T,GA STATE,8,0,175,33.5,2,14,257,100.0,100.0,96.5,0,17,1,277,277,30.0,1,7,85,100.0,100.0,94.1,9,1,93,93
Rustin Young,190332,T,MICH STATE,10,0,223,42.7,5,19,262,100.0,100.0,94.3,0,27,3,276,276,36.5,2,13,102,100.0,100.0,90.7,17,2,107,107
