player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Daughtry Richardson,156281,T,FAU,8,99.7,1,165,56.9,63.3,53.1,4,10,414,99.5,99.5,97.3,5,18,4,647,0,0,0,649,438,440,0,643,209,2
Scarlee Jean,160961,G,FAU,8,99.7,0,165,62.9,80.6,56.5,0,11,414,99.5,99.5,98.7,4,11,0,647,0,564,78,649,438,440,0,2,209,1
Vincent Fiacable,144836,C,FAU,8,100.0,0,165,69.7,88.4,60.4,0,2,416,100.0,100.0,99.8,2,2,0,646,646,0,0,646,438,438,0,0,208,0
Ryan Lengyel,144516,G,BAYLOR,8,100.0,0,118,64.3,63.4,62.6,2,12,354,100.0,100.0,97.5,0,16,2,631,0,631,0,631,389,389,0,0,242,0
Tristian Smith,163472,G,ARK STATE,8,100.0,1,113,75.8,88.5,70.8,0,3,358,100.0,100.0,99.3,3,4,1,619,0,619,0,619,386,386,0,0,233,0
Kaden Sieracki,158571,T,BAYLOR,8,100.0,2,118,66.8,61.1,66.6,0,19,347,100.0,100.0,97.3,2,19,0,617,0,0,0,617,382,382,0,617,235,0
Riley McGehee,188347,T,ARK STATE,8,100.0,0,113,67.4,70.7,61.9,0,18,357,100.0,100.0,96.6,2,21,3,609,0,0,367,609,385,385,0,242,224,0
Zhen Sotelo,146067,G,HAWAII,8,100.0,0,180,65.1,72.7,60.6,0,4,424,100.0,100.0,99.5,2,4,0,609,0,607,0,609,445,445,0,1,164,0
Will Flowers,138993,C,APP STATE,8,100.0,0,108,60.3,70.7,61.4,0,4,361,100.0,100.0,99.2,7,5,1,608,608,0,0,608,380,380,0,0,228,0
James Milovale,175703,T,HAWAII,8,100.0,0,180,60.5,61.1,59.1,4,9,424,100.0,100.0,97.8,4,16,3,608,0,0,0,608,445,445,0,607,163,1
Wil Saxton,156838,G,ARK STATE,8,100.0,0,113,61.6,72.0,56.4,1,12,353,100.0,100.0,97.6,3,15,2,605,0,0,0,605,381,381,605,0,224,0
Everett Small,184060,T,E MICHIGAN,9,100.0,0,160,68.0,74.0,65.0,0,12,324,100.0,100.0,97.5,2,14,2,604,149,0,455,604,340,340,0,0,264,0
Brycen Sanders,172527,C,OLE MISS,8,100.0,1,226,54.4,61.4,51.3,2,6,290,100.0,100.0,98.6,2,8,0,602,601,0,0,602,309,309,1,0,293,0
Max Iheanachor,171881,T,ARIZONA ST,8,100.0,2,110,73.3,78.8,64.4,2,8,339,100.0,100.0,98.5,3,10,0,600,0,0,0,600,366,366,0,600,234,0
Jayden Williams,146815,T,OLE MISS,8,100.0,0,226,65.9,75.8,57.3,1,11,290,100.0,100.0,97.6,0,13,1,600,0,0,0,600,309,309,0,598,291,1
Patrick Kutas,163635,G,OLE MISS,8,100.0,0,226,61.4,73.3,61.9,1,6,290,100.0,100.0,98.4,4,8,1,600,0,0,0,600,309,309,599,1,291,0
Simon Wilson,170493,C,TULSA,8,100.0,2,320,65.0,72.5,61.0,2,2,318,100.0,100.0,99.4,3,4,0,599,588,0,0,599,341,341,11,0,258,0
Cayden Sweatt,175006,G,APP STATE,8,100.0,0,108,67.2,73.8,63.2,1,5,356,100.0,100.0,98.6,1,8,2,598,0,598,0,598,374,374,0,0,224,0
Diego Pounds,143976,T,OLE MISS,8,100.0,0,226,61.9,64.7,58.5,3,5,287,100.0,100.0,98.6,2,8,0,597,0,1,595,597,306,306,0,0,291,0
Kyle Scott,171888,G,ARIZONA ST,8,100.0,0,110,61.7,61.4,60.6,1,13,331,100.0,100.0,97.3,1,16,2,589,0,0,0,589,355,355,589,0,234,0
Kwabena Asamoah,156503,G,RUTGERS,8,100.0,0,278,74.0,80.6,71.3,2,5,314,100.0,100.0,98.6,0,8,1,581,0,0,0,581,330,330,581,0,251,0
Bryan Felter,129877,G,RUTGERS,8,100.0,0,278,64.6,58.3,65.7,3,7,314,100.0,100.0,97.5,1,13,3,581,0,581,0,581,330,330,0,0,251,0
Dominick Giudice,144942,G,MISSOURI,8,100.0,1,229,64.7,77.0,61.7,0,8,296,100.0,100.0,98.3,5,9,1,579,0,578,0,579,307,307,0,0,272,1
TJ Ferguson,146597,G,SYRACUSE,8,100.0,0,304,66.3,78.2,62.7,1,4,345,100.0,100.0,99.0,3,6,1,573,0,572,0,573,368,368,0,0,205,1
Nick Krahe,173185,T,W VIRGINIA,8,100.0,1,343,59.7,64.9,56.0,2,10,252,100.0,100.0,97.2,4,13,1,573,0,0,569,573,266,266,0,0,307,4
Tyhler Williams,156886,C,GA STATE,8,100.0,0,175,49.3,54.2,49.1,7,11,342,100.0,100.0,97.4,4,18,0,573,314,259,0,573,370,370,0,0,203,0
Keagen Trost,102324,T,MISSOURI,8,100.0,0,229,90.6,83.9,89.5,1,5,292,100.0,100.0,98.3,1,8,2,572,0,1,0,572,303,303,0,553,269,18
Jordan Davis,146915,T,S ALABAMA,8,100.0,0,288,50.8,59.5,50.7,1,10,227,100.0,100.0,97.6,5,11,0,572,0,0,571,572,246,246,0,0,326,1
Connor Tollison,146881,C,MISSOURI,8,100.0,0,229,64.3,67.9,62.9,1,8,291,100.0,100.0,97.8,2,11,2,570,570,0,0,570,302,302,0,0,268,0
Gus Zilinskas,145132,C,RUTGERS,8,100.0,0,278,71.8,73.1,68.6,0,9,312,100.0,100.0,98.6,0,9,0,569,569,0,0,569,328,328,0,0,241,0
Connor McLaughlin,131771,T,USF,8,100.0,0,327,69.5,71.2,62.3,1,7,293,100.0,100.0,98.0,3,10,2,566,0,0,4,566,311,311,0,560,255,2
Cole Best,144473,C,USF,8,100.0,0,327,68.1,75.7,65.6,1,8,293,100.0,100.0,98.5,4,9,0,566,562,4,0,566,311,311,0,0,255,0
Travis Burke,147952,T,MEMPHIS,8,100.0,1,218,79.6,78.7,77.6,2,6,285,100.0,100.0,97.5,4,11,3,566,0,0,3,566,303,303,0,563,263,0
Malachi Breland,169934,G,MEMPHIS,8,100.0,0,218,72.9,77.3,70.4,2,5,285,100.0,100.0,98.8,2,7,0,566,0,566,0,566,303,303,0,0,263,0
Da'Metrius Weatherspoon,154759,T,SYRACUSE,8,100.0,1,304,68.5,65.3,68.2,2,8,342,100.0,100.0,97.7,3,13,3,566,0,1,0,566,365,365,0,565,201,0
Yakiri Walker,147380,C,MEMPHIS,8,100.0,0,218,64.4,73.3,63.3,4,11,285,100.0,100.0,97.4,5,15,0,566,566,0,0,566,303,303,0,0,263,0
Parker Mitchell,159177,G,MEMPHIS,8,100.0,0,218,61.1,72.0,61.5,1,11,285,100.0,100.0,96.8,5,15,3,565,0,0,0,565,303,303,562,3,262,0
Sioape Vatikani,158334,G,CAL,8,100.0,0,130,62.2,65.0,62.8,0,10,323,100.0,100.0,97.8,4,12,2,564,0,0,0,564,345,345,563,0,219,1
Canon Boone,146846,C,MISS STATE,8,100.0,0,227,70.6,80.4,66.9,1,3,283,100.0,100.0,98.9,3,5,1,563,563,0,0,563,297,297,0,0,266,0
Chris Adams,145359,T,MEMPHIS,8,100.0,1,218,73.4,68.2,76.8,1,9,283,100.0,100.0,96.5,6,15,5,563,0,0,563,563,301,301,0,0,262,0
Alvin Ebosele,158554,T,HOUSTON,8,100.0,1,182,53.3,33.6,65.9,7,15,242,100.0,100.0,95.0,7,23,1,562,0,0,541,562,265,265,0,21,297,0
Kage Casey,157197,T,BOISE ST,8,100.0,1,120,79.3,74.2,79.1,0,6,297,100.0,100.0,98.3,2,8,2,561,0,0,560,561,315,315,0,0,246,1
Tay Yanta II,144742,C,N TEXAS,8,100.0,0,251,67.6,80.4,67.0,0,4,314,100.0,100.0,99.4,7,4,0,561,559,0,1,561,334,334,0,0,227,0
Johnny Dickson III,157660,G,N TEXAS,8,100.0,0,251,67.8,66.8,69.3,0,9,314,100.0,100.0,97.9,3,11,2,559,0,0,0,559,333,333,559,0,226,0
Taj White,162921,T,RUTGERS,8,100.0,0,278,62.0,52.0,66.3,8,14,301,100.0,100.0,95.7,2,24,2,559,0,0,0,559,317,317,0,559,242,0
Jim Bonifas,144544,C,IOWA STATE,8,100.0,1,193,71.1,77.4,66.3,1,1,277,100.0,100.0,99.3,1,3,1,558,558,0,0,558,293,293,0,0,265,0
Davion Weatherspoon,145888,G,OHIO,8,100.0,0,259,64.7,73.8,66.4,0,4,266,100.0,100.0,98.9,6,5,1,558,0,558,0,558,286,286,0,0,272,0
Jason Steele,173457,G,BOISE ST,8,100.0,1,120,60.1,57.5,59.6,2,13,298,100.0,100.0,96.5,2,18,3,558,0,557,0,558,316,316,0,0,242,0
Henry Tabansi,171215,T,BUFFALO,8,100.0,1,126,68.7,66.8,68.4,2,11,297,100.0,100.0,97.1,3,15,2,558,0,0,558,558,311,311,0,0,247,0
Daylon Metoyer,190992,T,BOISE ST,8,100.0,0,120,45.0,47.9,53.4,1,22,290,100.0,100.0,95.7,9,24,1,557,0,0,0,557,306,306,0,557,251,0
Joey Tanona,156975,T,PURDUE,8,100.0,1,273,61.9,65.4,60.7,3,7,317,100.0,100.0,97.5,8,13,3,555,0,0,555,555,338,338,0,0,217,0
Quincy Jenkins,122299,G,W KENTUCKY,8,100.0,2,346,52.3,59.6,49.8,2,10,328,100.0,100.0,98.2,4,12,0,555,0,0,0,555,347,347,555,0,208,0
Ja'Kavion Nonar,162800,T,FAU,7,100.0,1,165,65.7,76.0,61.8,4,10,357,100.0,100.0,97.5,8,16,2,555,0,0,551,555,379,379,0,0,176,3
Marshall Jackson,72689,T,W KENTUCKY,8,100.0,0,346,62.2,68.6,54.0,2,9,328,100.0,100.0,97.1,2,15,4,555,0,0,545,555,347,347,0,0,208,10
Kyle Altuner,189914,C,VA TECH,8,100.0,0,337,56.2,52.1,61.0,1,10,281,100.0,100.0,97.7,5,12,1,554,554,0,0,554,300,300,0,0,254,0
Broderick Roman,100253,C,SO MISS,8,100.0,0,296,69.8,78.7,68.6,0,6,275,100.0,100.0,98.9,6,6,0,554,554,0,0,554,296,296,0,0,258,0
Curtis Peagler,157160,G,MISSOURI,8,100.0,2,229,57.0,72.4,54.1,2,5,278,100.0,100.0,98.4,5,8,1,554,0,0,0,554,287,287,554,0,267,0
Braydon Nelson,190617,T,N TEXAS,8,100.0,0,251,76.7,69.8,76.8,2,6,311,100.0,100.0,98.1,4,10,2,553,0,0,383,553,330,330,0,169,223,1
Bradyn Joiner,172454,C,PURDUE,8,100.0,0,273,65.4,68.7,61.6,1,17,315,100.0,100.0,97.1,0,18,0,552,552,0,0,552,336,336,0,0,216,0
Amaury Wiggins,172435,G,S ALABAMA,8,100.0,0,288,50.3,65.6,49.1,1,6,217,100.0,100.0,98.4,5,7,0,552,3,549,0,552,236,236,0,0,316,0
Zane Herring,122402,G,USF,8,100.0,0,327,64.7,67.6,64.2,2,5,285,100.0,100.0,98.8,2,7,0,552,0,2,227,552,303,303,321,2,249,0
Kaden Robnett,175106,C,NEW MEXICO,8,100.0,0,241,60.1,66.3,58.2,1,8,263,100.0,100.0,98.3,2,9,0,551,551,0,0,551,290,290,0,0,261,0
Trevor Brock,171197,T,BUFFALO,8,100.0,0,126,74.2,68.2,74.3,7,12,295,100.0,100.0,96.4,2,20,1,550,0,4,0,550,309,309,0,546,241,0
Tomas Rimac,144783,T,VA TECH,8,100.0,1,337,58.1,61.9,55.2,3,8,281,100.0,100.0,97.3,4,13,2,549,0,63,164,549,300,300,204,117,249,1
Emmanuel Poku,162652,G,E CAROLINA,7,100.0,0,156,59.6,68.6,56.3,1,7,268,100.0,100.0,98.5,2,8,0,548,0,0,0,548,285,285,547,0,263,0
Parker Brailsford,162482,C,ALABAMA,8,100.0,0,103,62.2,78.8,55.8,2,4,316,100.0,100.0,99.1,5,6,0,548,548,0,0,548,334,334,0,0,214,0
Nick Marinaro,148848,C,OHIO,8,100.0,0,259,67.1,62.6,67.6,0,9,263,100.0,100.0,97.9,2,10,1,547,547,0,0,547,283,283,0,0,264,0
Darius Bell,148375,C,E CAROLINA,7,100.0,0,156,53.2,62.6,52.0,0,7,268,100.0,100.0,98.7,4,7,0,547,547,0,0,547,285,285,0,0,262,0
Brandon Baker,184502,T,TEXAS,8,100.0,1,311,62.0,75.6,62.5,2,12,282,100.0,100.0,97.5,9,14,0,546,0,0,16,546,295,295,0,530,251,0
Bakyne Coly,174953,T,PURDUE,8,100.0,1,273,45.7,37.3,52.7,4,24,312,100.0,100.0,94.9,3,30,2,545,0,0,0,545,332,332,0,545,213,0
Kadyn Proctor,172392,T,ALABAMA,8,99.3,0,103,80.6,71.6,79.2,3,10,315,99.7,99.7,97.6,1,14,1,544,0,0,534,548,333,334,0,0,211,10
Spencer Fano,174217,T,UTAH,8,100.0,1,328,82.1,79.1,80.2,0,5,245,100.0,100.0,99.0,4,5,0,544,0,0,0,544,265,265,0,511,279,33
Shedrick Rhodes Jr.,130602,T,OHIO,8,100.0,0,259,71.7,70.0,71.0,2,6,266,100.0,100.0,97.7,3,10,2,544,0,0,544,544,286,286,0,0,258,0
Tanoa Togiai,131879,G,UTAH,8,100.0,0,328,59.7,86.2,55.1,0,4,245,100.0,100.0,99.2,4,4,0,544,0,516,14,544,265,265,0,14,279,0
Wendell Moe Jr.,158736,G,TENNESSEE,8,100.0,0,307,71.4,77.4,69.7,1,5,275,100.0,100.0,98.5,2,7,1,543,0,74,0,543,298,298,469,0,245,0
Caleb Lomu,176655,T,UTAH,8,99.8,0,328,69.6,79.4,65.8,2,4,244,99.6,99.6,98.8,4,6,0,543,0,0,528,544,264,265,0,14,279,1
Logan Taylor,151098,G,BOSTON COL,8,99.8,0,121,72.8,75.8,77.5,0,10,337,99.7,99.7,98.2,6,11,1,543,0,0,137,544,349,350,398,6,194,3
Tyler Lawrence,186432,T,NEW MEXICO,8,100.0,0,241,53.2,55.8,52.7,5,8,258,100.0,100.0,96.7,3,15,2,542,0,0,28,542,284,284,0,514,258,0
Rex Johnsen,157668,T,WYOMING,8,100.0,1,351,65.1,59.8,67.0,0,10,272,100.0,100.0,97.4,3,12,2,541,0,0,274,541,295,295,0,267,246,0
Jack Walsh,150706,C,WYOMING,8,100.0,0,351,65.4,75.6,60.8,1,6,272,100.0,100.0,98.7,3,7,0,541,541,0,0,541,295,295,0,0,246,0
Sheridan Wilson,157336,C,TEXAS TECH,8,100.0,0,315,66.2,91.0,63.9,0,2,286,100.0,100.0,99.7,8,2,0,540,540,0,0,540,300,300,0,0,240,0
Lyndon Cooper,143987,C,PITTSBURGH,8,100.0,3,268,66.4,73.9,65.6,0,4,322,100.0,100.0,98.4,8,7,3,540,540,0,0,540,341,341,0,0,199,0
BJ Williams,170127,G,PITTSBURGH,8,100.0,0,268,64.2,72.5,59.3,1,7,322,100.0,100.0,98.4,0,9,1,540,0,0,0,540,341,341,540,0,199,0
Caden Barnett,150690,G,WYOMING,8,100.0,1,351,74.2,79.6,73.0,1,3,271,100.0,100.0,98.9,3,5,1,540,0,0,0,540,294,294,536,0,246,2
Tyler Doty,130407,G,BUFFALO,8,100.0,0,126,74.9,82.0,75.7,4,1,293,100.0,100.0,99.1,4,5,0,539,0,23,0,539,307,307,516,0,232,0
Wes Hoeh,144049,C,UCONN,8,100.0,0,146,65.4,71.4,63.0,2,9,305,100.0,100.0,98.2,3,11,0,538,538,0,0,538,320,320,0,0,218,0
James Neal III,157599,T,IOWA STATE,8,100.0,1,193,55.6,43.4,62.3,4,12,269,100.0,100.0,95.9,4,19,3,538,0,0,536,538,285,285,0,0,253,2
George Maile,158562,G,UTAH ST,8,99.8,1,329,57.0,59.8,59.6,2,5,297,100.0,99.7,97.8,7,10,3,538,0,537,0,539,323,324,0,0,215,1
Matt Gulbin,144191,C,MICH STATE,8,100.0,0,223,84.9,87.5,81.7,0,1,290,100.0,100.0,99.5,1,2,1,538,538,0,0,538,309,309,0,0,229,0
Matt Henry,190689,G,TROY,8,100.0,0,318,66.3,73.5,63.8,2,2,287,100.0,100.0,98.6,2,6,2,538,0,19,0,538,304,304,518,0,234,0
Tyler Miller,122526,T,IOWA STATE,8,100.0,0,193,64.2,65.5,61.5,2,7,269,100.0,100.0,98.0,1,10,1,537,0,0,1,537,284,284,0,534,253,2
Fintan Brose,142242,G,DELAWARE,7,99.8,0,151,63.1,71.5,57.3,0,8,312,100.0,99.7,98.1,0,10,2,537,142,393,0,538,338,339,0,1,199,0
Lance Heard,172477,T,TENNESSEE,8,100.0,1,307,67.5,78.9,62.0,0,9,272,100.0,100.0,98.0,4,10,1,537,0,0,537,537,295,295,0,0,242,0
Jimmy Liston,174964,C,UTAH ST,8,100.0,1,329,60.6,68.7,57.7,3,9,297,100.0,100.0,98.0,4,12,0,536,536,0,0,536,322,322,0,0,214,0
Addison Nichols,157622,G,SMU,8,100.0,0,287,68.3,82.3,62.4,1,4,307,100.0,100.0,98.9,0,6,1,536,5,0,0,536,321,321,531,0,215,0
Joshua Bates,173685,C,SMU,8,100.0,0,287,71.6,80.3,66.8,1,7,306,100.0,100.0,98.7,1,8,0,535,535,0,0,535,321,321,0,0,214,0
Ben Murawski,158624,T,UCONN,8,100.0,1,146,77.8,57.7,88.3,4,11,302,100.0,100.0,96.5,4,18,3,535,0,0,530,535,317,317,0,0,218,4
Bray Lynch,156401,G,INDIANA,8,100.0,0,190,63.2,63.0,61.4,1,6,244,100.0,100.0,97.7,0,9,2,534,0,0,0,534,263,263,534,0,271,0
Pat Coogan,147482,C,INDIANA,8,100.0,0,190,74.3,79.6,70.8,0,5,244,100.0,100.0,99.0,1,5,0,534,534,0,0,534,263,263,0,0,271,0
Drew Evans,158693,G,INDIANA,8,100.0,0,190,72.6,86.3,71.4,1,3,244,100.0,100.0,99.2,3,4,0,534,0,534,0,534,263,263,0,0,271,0
Brock Dieu,146503,C,WASH STATE,8,100.0,0,341,66.8,76.9,63.1,0,3,285,100.0,100.0,98.8,3,5,2,534,534,0,0,534,304,304,0,0,230,0
Carter Smith,156399,T,INDIANA,8,100.0,0,190,86.4,93.4,81.2,0,3,244,100.0,100.0,99.4,4,3,0,534,0,0,528,534,263,263,0,0,271,6
AJ Vaipulu,74652,G,WASH STATE,8,100.0,0,341,51.3,38.3,54.0,2,12,285,100.0,100.0,97.2,6,15,1,534,0,0,0,534,304,304,534,0,230,0
Ben Taylor-Whitfield,173151,T,TCU,8,100.0,1,305,65.6,73.1,63.0,3,4,306,100.0,100.0,97.9,6,10,3,534,0,0,219,534,324,324,0,313,210,2
Ashton Tripp,176695,T,WASH STATE,8,99.8,0,341,55.9,53.4,55.9,1,10,284,99.6,99.7,98.1,3,11,0,533,0,0,532,534,303,304,0,0,230,2
Brady Small,171015,C,ARMY,7,100.0,0,114,71.3,68.1,69.6,0,4,103,100.0,100.0,98.1,1,4,0,533,533,0,0,533,113,113,0,0,420,0
Teddy Williams,171030,T,ARMY,7,100.0,0,114,80.9,50.5,83.7,1,7,103,100.0,100.0,95.1,3,9,1,532,0,0,0,532,113,113,0,484,419,48
Niki Prongos,162464,T,STANFORD,8,100.0,1,300,66.3,68.4,62.5,4,4,278,100.0,100.0,97.1,3,12,4,532,0,0,532,532,293,293,0,0,239,0
Henry Appleton,170956,T,ARMY,7,100.0,0,114,65.3,54.5,65.0,1,4,103,100.0,100.0,97.6,1,5,0,532,0,0,460,532,113,113,0,0,419,72
Josh Atkins,144243,T,ARIZONA ST,8,100.0,0,110,65.6,69.0,60.9,1,13,296,100.0,100.0,96.6,4,17,3,532,0,0,531,532,321,321,0,0,211,1
Xavier Chaplin,157653,T,AUBURN,8,100.0,0,115,54.9,65.0,57.1,3,8,275,100.0,100.0,97.3,8,13,2,532,0,0,531,532,292,292,0,1,240,0
Sidney Fugar,148284,T,BAYLOR,7,100.0,1,118,60.2,70.5,54.8,1,11,308,100.0,100.0,97.7,9,13,1,531,0,0,531,531,334,334,0,0,197,0
Jonny Lester,158515,G,WASH STATE,8,100.0,0,341,53.9,47.6,55.4,4,13,282,100.0,100.0,96.6,3,18,1,531,0,412,0,531,301,301,0,119,230,0
Hayes Creel,160187,T,SO MISS,8,100.0,0,296,60.8,67.2,54.6,1,7,261,100.0,100.0,97.7,0,10,2,531,0,0,0,531,279,279,0,531,252,0
Shamarr Jackson,171069,T,APP STATE,8,100.0,0,108,53.1,44.9,55.5,4,19,312,100.0,100.0,95.7,3,25,2,531,0,10,20,531,329,329,0,501,202,0
Ezomo Oratokhai,190888,G,NWESTERN,8,100.0,1,256,69.4,81.9,66.9,1,4,241,100.0,100.0,98.5,3,6,1,530,0,528,0,530,255,255,1,0,275,1
Evan Beerntsen,103865,G,NWESTERN,8,100.0,0,256,72.5,68.6,74.3,0,3,241,100.0,100.0,99.4,4,3,0,530,0,0,0,530,255,255,528,0,275,2
Malachi Preciado,162892,C,S ALABAMA,8,100.0,0,288,62.6,60.9,61.9,2,6,201,100.0,100.0,97.5,1,9,1,530,530,0,0,530,217,217,0,0,313,0
Mason Murphy,74236,T,AUBURN,8,100.0,0,115,67.2,60.6,69.8,2,10,272,100.0,100.0,95.2,2,19,7,530,0,0,0,530,289,289,0,529,241,1
Caleb Tiernan,145042,T,NWESTERN,8,100.0,0,256,74.1,87.2,63.6,0,6,241,100.0,100.0,98.3,1,7,1,530,0,0,526,530,255,255,0,1,275,3
Laurence Seymore,143949,G,W KENTUCKY,8,100.0,0,346,68.6,91.3,60.5,0,1,314,100.0,100.0,99.8,1,1,0,529,0,529,0,529,333,333,0,0,196,0
Ryan Baer,156362,T,PITTSBURGH,8,100.0,0,268,74.2,66.3,75.5,2,15,317,100.0,100.0,95.7,1,22,5,529,0,0,0,529,336,336,0,529,193,0
Will Jeffcoat,147322,G,ARMY,7,100.0,0,114,86.2,62.4,85.5,0,3,103,100.0,100.0,98.5,1,3,0,529,0,529,0,529,113,113,0,0,416,0
Howard Sampson,156612,T,TEXAS TECH,8,100.0,0,315,71.9,77.3,71.7,1,6,275,100.0,100.0,98.0,9,9,2,528,0,0,527,528,289,289,0,1,239,0
Jackson Carsello,145040,C,NWESTERN,8,100.0,0,256,78.8,79.3,76.2,2,5,241,100.0,100.0,98.1,3,8,1,528,528,0,0,528,255,255,0,0,273,0
Jacoby Jackson,144756,G,MISS STATE,8,100.0,0,227,62.1,73.2,57.3,0,6,264,100.0,100.0,97.7,0,9,3,528,0,291,0,528,278,278,235,0,250,0
Anthony Caccese,173606,G,DELAWARE,7,100.0,0,151,63.9,72.9,59.3,1,3,305,100.0,100.0,99.0,3,5,1,527,0,0,0,527,332,332,408,117,195,1
Noah Josey,126259,G,VIRGINIA,8,100.0,0,335,66.6,84.4,62.6,0,3,270,100.0,100.0,99.4,3,3,0,527,0,527,0,527,278,278,0,0,249,0
Bob Schick,144103,G,OKLA STATE,8,100.0,0,262,54.3,67.7,52.8,1,13,272,100.0,100.0,97.1,6,15,1,527,0,527,0,527,287,287,0,0,240,0
Jordon Jones,164122,T,OHIO,8,100.0,3,259,57.7,63.2,58.0,0,8,257,100.0,100.0,98.1,7,9,1,527,0,0,0,527,276,276,0,527,251,0
Davion Carter,158004,G,TEXAS TECH,8,100.0,0,315,68.4,85.6,62.1,3,2,277,100.0,100.0,99.1,0,5,0,527,0,0,1,527,291,291,524,0,236,2
Jake Maikkula,157269,C,OKLAHOMA,8,100.0,0,261,69.8,79.3,63.6,2,1,285,100.0,100.0,99.1,0,4,1,527,526,0,0,527,304,304,0,0,223,1
Austin Kawecki,157799,C,OKLA STATE,8,100.0,0,262,63.1,74.8,58.2,0,6,272,100.0,100.0,98.9,1,6,0,526,474,0,0,526,287,287,52,0,239,0
Ethan Spencer,158188,C,HAWAII,7,100.0,0,180,61.6,73.6,58.2,0,6,367,100.0,100.0,98.1,4,10,4,526,526,0,0,526,382,382,0,0,144,0
Drake Metcalf,131773,C,VIRGINIA,8,100.0,0,335,62.7,68.9,63.3,0,7,268,100.0,100.0,98.3,4,8,1,526,235,0,0,526,275,275,291,0,251,0
Chad Schuster,158307,T,W MICHIGAN,8,100.0,0,347,61.2,56.7,60.2,5,7,240,100.0,100.0,96.7,0,14,2,525,0,0,0,525,253,253,0,524,272,1
Mason Myers,172201,C,ARK STATE,7,100.0,0,113,52.2,68.3,49.6,1,9,307,100.0,100.0,98.4,6,10,0,525,525,0,0,525,332,332,0,0,193,0
Demetrius Hunter,156167,C,HOUSTON,8,100.0,2,182,56.6,50.8,61.6,2,5,221,100.0,100.0,98.4,8,7,0,524,524,0,0,524,244,244,0,0,280,0
Keylan Rutledge,156597,G,GA TECH,8,99.8,0,176,75.9,81.8,75.5,1,0,222,100.0,99.6,99.8,4,1,0,524,0,0,0,525,235,236,524,0,289,1
Lucas Mrachkovskiy,189802,C,JVILLE ST,7,100.0,1,196,63.1,61.3,61.4,0,9,199,100.0,100.0,97.2,1,10,1,523,523,0,0,523,213,213,0,0,310,0
Cooper Fordham,173674,C,LA LAFAYET,8,100.0,1,207,52.6,59.7,58.7,2,9,237,100.0,100.0,97.7,9,11,0,523,523,0,0,523,265,265,0,0,258,0
Amare Grayson,189783,G,JVILLE ST,7,100.0,0,196,68.8,62.6,68.1,1,4,200,100.0,100.0,98.2,1,6,1,523,0,0,0,523,214,214,522,0,309,0
Jacarrius Peak,157418,T,NC STATE,8,100.0,1,248,72.2,86.5,61.6,0,2,289,100.0,100.0,99.0,4,4,2,523,0,0,523,523,304,304,0,0,219,0
Jalen Grant,130364,C,NC STATE,8,100.0,0,248,65.7,69.8,64.0,1,7,288,100.0,100.0,98.3,2,9,1,522,522,0,0,522,303,303,0,0,219,0
Reggie Jackson,180915,T,JVILLE ST,7,100.0,0,196,67.2,58.0,69.3,0,14,200,100.0,100.0,96.5,2,14,0,522,0,0,0,522,214,214,0,520,308,1
Aaron Karas,163326,T,COLO STATE,8,100.0,1,144,71.7,64.0,73.4,3,12,283,100.0,100.0,95.9,2,19,4,522,0,0,0,522,301,301,0,521,221,0
Ryan Mosesso,147426,T,UMASS,8,100.0,0,216,58.1,55.2,58.9,4,16,330,99.7,99.7,96.4,2,22,2,522,0,0,81,522,345,346,0,440,177,1
Roger Carreon,163374,G,BOISE ST,8,100.0,0,120,57.8,51.4,59.5,0,9,270,100.0,100.0,98.0,5,10,1,521,0,0,0,521,286,286,521,0,235,0
Liam Wortmann,198310,G,COLO STATE,8,100.0,1,144,64.1,72.7,64.6,0,7,283,100.0,100.0,98.1,5,9,2,521,0,0,0,521,301,301,520,0,220,0
Christian Martin,173491,T,COLO STATE,8,100.0,1,144,55.5,42.8,61.4,4,27,282,100.0,100.0,93.8,3,33,2,521,0,0,521,521,300,300,0,0,221,0
Jacob Ponton,184909,T,TEXAS TECH,8,100.0,0,315,73.7,69.1,74.6,3,5,278,100.0,100.0,97.8,2,10,2,520,0,0,13,520,292,292,0,504,228,3
Caden Kitler,158445,C,ARKANSAS,8,100.0,0,111,57.7,76.2,50.1,0,8,289,100.0,100.0,98.6,3,8,0,520,520,0,0,520,306,306,0,0,214,0
Alex Padgett,145657,C,BOWL GREEN,8,100.0,0,122,62.5,65.7,61.5,2,3,240,100.0,100.0,97.7,3,8,3,520,520,0,0,520,256,256,0,0,264,0
Nate Pabst,145639,G,BOWL GREEN,8,100.0,0,122,69.5,67.4,68.8,1,9,241,100.0,100.0,97.9,2,10,0,520,0,0,0,520,257,257,246,274,263,0
Corey Robinson II,144567,T,ARKANSAS,8,100.0,1,111,67.7,76.4,62.8,2,13,288,100.0,100.0,97.4,5,15,0,519,0,0,519,519,305,305,0,0,214,0
