player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Will Jeffcoat,147322,G,ARMY,2,0,114,67.8,100.0,50,39.4,50,78.5,0,100.0,127,127,75.1,100.0,23,18.1,23
Paolo Gennarelli,170976,G,ARMY,2,0,114,60.3,100.0,50,39.4,50,58.2,0,100.0,127,127,60.4,100.0,23,18.1,23
Henry Appleton,170956,T,ARMY,2,0,114,51.8,100.0,50,39.4,50,53.4,0,100.0,127,127,66.5,100.0,23,18.1,23
Brady Small,171015,C,ARMY,2,0,114,62.1,100.0,50,39.4,50,59.1,0,100.0,127,127,55.0,100.0,23,18.1,23
Teddy Williams,171030,T,ARMY,2,0,114,69.5,100.0,50,39.7,50,65.9,0,100.0,126,126,69.4,100.0,23,18.3,23
Parker Poloskey,171004,T,ARMY,2,0,114,56.7,100.0,43,38.7,43,54.9,0,100.0,111,111,50.2,100.0,19,17.1,19
David Stickle,122419,C,RICE,2,0,275,59.9,100.0,68,69.4,68,59.9,0,100.0,98,98,59.2,100.0,23,23.5,23
Luke Miller,190648,T,RICE,2,0,275,63.6,100.0,66,68.0,66,51.8,0,100.0,97,97,51.7,100.0,23,23.7,23
Reid Williams,129405,C,UNLV,3,0,325,63.1,100.0,54,56.3,54,69.7,0,100.0,96,96,70.9,100.0,31,32.3,31
Samari Howard,170984,FB,ARMY,2,0,114,59.8,100.0,36,37.9,36,64.1,0,100.0,95,95,54.8,100.0,18,18.9,18
Malik McGowan,122842,G,UNLV,3,0,325,66.7,100.0,52,55.3,52,66.0,1,100.0,94,94,61.8,100.0,30,31.9,30
Ben Purvis,162577,G,NAVY,2,0,237,62.0,100.0,53,57.0,53,63.9,0,100.0,93,93,62.5,100.0,12,12.9,12
Brendan Black,174658,G,IOWA STATE,3,0,193,71.4,100.0,39,41.9,39,61.7,0,100.0,93,93,52.1,100.0,46,49.5,46
Jim Bonifas,144544,C,IOWA STATE,3,0,193,66.1,100.0,37,39.8,37,61.6,0,100.0,93,93,57.7,100.0,48,51.6,48
Noah Short,163220,WR,ARMY,2,0,114,60.4,80.0,36,39.1,45,52.5,1,81.4,92,113,43.6,84.2,16,17.4,19
Jaylin Acevedo,189460,T,NAVY,2,1,237,55.9,100.0,53,57.6,53,59.1,2,100.0,92,92,57.7,100.0,12,13.0,12
Hoke Smith II,175268,G,NAVY,2,0,237,54.4,100.0,51,56.0,51,59.0,0,100.0,91,91,53.4,100.0,12,13.2,12
Brayden Walton,198457,T,FRESNO ST,3,0,169,54.3,100.0,52,58.4,52,49.4,0,100.0,89,89,49.6,100.0,29,32.6,29
Jacob Spomer,163415,C,FRESNO ST,3,0,169,71.6,100.0,52,58.4,52,76.1,0,100.0,89,89,72.3,100.0,29,32.6,29
Rolan Fullwood,146051,T,FRESNO ST,3,0,169,66.5,100.0,52,58.4,52,64.2,0,100.0,89,89,61.7,100.0,29,32.6,29
Edward Fonua,173529,G,FRESNO ST,3,0,169,52.9,100.0,52,58.4,52,50.9,0,100.0,89,89,54.1,100.0,29,32.6,29
Sean Crowley,189479,T,NAVY,2,0,237,64.3,100.0,50,56.2,50,62.8,0,100.0,89,89,64.4,100.0,12,13.5,12
Patrick Valent,173252,G,RICE,2,0,275,62.6,100.0,62,71.3,62,60.6,0,100.0,87,87,55.3,100.0,19,21.8,19
Amare Grayson,189783,G,JVILLE ST,2,0,196,57.2,100.0,20,23.3,20,62.8,1,100.0,86,86,64.8,100.0,63,73.3,63
Cameron Griffin,170422,G,JVILLE ST,2,0,196,58.7,100.0,20,23.3,20,52.4,0,100.0,86,86,51.1,100.0,63,73.3,63
Austin Boyd,174066,T,UNLV,3,0,325,57.2,100.0,45,52.3,45,57.0,0,100.0,86,86,56.5,100.0,29,33.7,29
Lucas Mrachkovskiy,189802,C,JVILLE ST,2,0,196,57.1,100.0,20,23.3,20,54.4,0,100.0,86,86,58.7,100.0,63,73.3,63
Jeremiah Orr,143264,T,JVILLE ST,2,0,196,52.7,100.0,20,23.3,20,53.7,1,100.0,86,86,55.8,100.0,63,73.3,63
Pat Coogan,147482,C,INDIANA,2,0,190,56.7,100.0,33,38.4,33,58.5,0,100.0,86,86,61.0,100.0,48,55.8,48
Drew Evans,158693,G,INDIANA,2,0,190,62.8,100.0,33,38.4,33,68.5,0,100.0,86,86,67.0,100.0,48,55.8,48
Kahlil Benson,129434,T,INDIANA,2,0,190,67.5,100.0,33,38.4,33,67.9,0,100.0,86,86,65.4,100.0,48,55.8,48
E.J. Warner,156185,QB,FRESNO ST,3,0,169,60.1,98.1,51,59.3,52,60.0,0,96.6,86,89,60.0,100.0,29,33.7,29
John Long,145399,G,RICE,2,0,275,48.7,100.0,59,68.6,59,50.6,0,100.0,86,86,58.0,100.0,21,24.4,21
Bray Lynch,156401,G,INDIANA,2,0,190,65.6,100.0,33,38.4,33,63.3,0,100.0,86,86,60.9,100.0,48,55.8,48
Carter Smith,156399,T,INDIANA,2,0,190,58.6,100.0,33,38.4,33,64.8,0,100.0,86,86,65.0,100.0,48,55.8,48
Dylan Barrett,129912,G,IOWA STATE,3,0,193,52.2,100.0,35,41.2,35,62.7,0,100.0,85,85,71.1,100.0,42,49.4,42
Tyler Miller,122526,T,IOWA STATE,3,0,193,50.2,100.0,35,41.2,35,59.5,0,100.0,85,85,67.8,100.0,42,49.4,42
James Neal III,157599,T,IOWA STATE,3,0,193,59.2,100.0,35,41.2,35,70.8,0,100.0,85,85,76.9,100.0,42,49.4,42
Reggie Jackson,180915,T,JVILLE ST,2,0,196,55.5,100.0,19,22.6,19,59.6,0,100.0,84,84,61.4,100.0,62,73.8,62
Malachi Preciado,162892,C,S ALABAMA,2,0,288,59.9,100.0,55,67.1,55,63.6,0,100.0,82,82,67.4,100.0,26,31.7,26
Martin Koivisto,158592,T,C MICHIGAN,2,0,134,54.1,100.0,43,52.4,43,55.2,1,100.0,82,82,58.4,100.0,37,45.1,37
Brycen Sanders,172527,C,OLE MISS,2,0,226,59.3,100.0,46,56.8,46,57.6,0,100.0,81,81,56.6,100.0,30,37.0,30
Fernando Mendoza,158323,QB,INDIANA,2,0,190,60.0,96.9,31,38.8,32,60.0,0,96.4,80,83,60.0,95.7,44,55.0,46
Landon Hron,171313,C,N ILLINOIS,2,0,254,63.2,100.0,32,40.0,32,65.2,0,100.0,80,80,64.4,100.0,42,52.5,42
Brock Rechsteiner,150309,WR,JVILLE ST,2,0,196,61.8,100.0,18,22.5,18,69.2,0,98.8,80,81,61.2,100.0,60,75.0,60
Evan Malcore,158043,T,N ILLINOIS,2,0,254,57.2,100.0,32,40.0,32,70.7,0,100.0,80,80,75.5,100.0,42,52.5,42
Diego Pounds,143976,T,OLE MISS,2,0,226,57.8,100.0,46,58.2,46,49.7,0,100.0,79,79,42.1,100.0,28,35.4,28
Shadre Hurst,158418,G,TULANE,2,0,319,51.2,100.0,30,38.0,30,61.9,0,100.0,79,79,73.3,100.0,43,54.4,43
Reese Baker,189564,G,TULANE,2,0,319,72.9,100.0,30,38.0,30,58.7,0,100.0,79,79,48.3,100.0,43,54.4,43
Patrick Kutas,163635,G,OLE MISS,2,0,226,52.8,100.0,46,58.2,46,54.0,1,100.0,79,79,58.2,100.0,28,35.4,28
Jayden Williams,146815,T,OLE MISS,2,0,226,48.7,100.0,46,58.2,46,47.8,0,100.0,79,79,54.8,100.0,28,35.4,28
Derrick Graham,123703,T,TULANE,2,0,319,59.5,100.0,30,38.0,30,63.9,0,100.0,79,79,65.8,100.0,43,54.4,43
Jack Hollifield,144079,C,TULANE,2,0,319,57.0,100.0,30,38.0,30,57.9,1,100.0,79,79,57.2,100.0,43,54.4,43
Amaury Wiggins,172435,G,S ALABAMA,2,0,288,61.1,100.0,51,65.4,51,59.3,0,100.0,78,78,57.7,100.0,26,33.3,26
Brock Riker,190110,C,TEXAS ST,2,0,314,64.3,100.0,40,51.3,40,64.2,0,100.0,78,78,61.0,100.0,28,35.9,28
Sully Burns,158410,T,TEXAS ST,2,0,314,68.8,100.0,40,51.3,40,69.7,0,100.0,78,78,65.6,100.0,28,35.9,28
Dorion Strawn,150063,T,TEXAS ST,2,1,314,79.2,100.0,40,51.3,40,76.5,2,100.0,78,78,68.9,100.0,28,35.9,28
Jordan Davis,146915,T,S ALABAMA,2,0,288,76.2,100.0,51,65.4,51,67.5,0,100.0,78,78,52.8,100.0,26,33.3,26
Emeka Obigbo,168593,G,TEXAS ST,2,0,314,56.0,100.0,40,51.3,40,58.5,0,100.0,78,78,68.2,100.0,28,35.9,28
Kade Pieper,170170,G,IOWA,2,0,192,57.1,100.0,24,31.2,24,76.5,0,100.0,77,77,83.7,100.0,50,64.9,50
Joey Tanona,156975,T,PURDUE,2,0,273,63.9,100.0,47,61.0,47,60.9,0,100.0,77,77,57.3,100.0,27,35.1,27
Devin Voisin,97427,WR,S ALABAMA,2,0,288,69.1,100.0,50,64.9,50,66.6,1,100.0,77,77,62.1,100.0,26,33.8,26
Ethan Trent,174973,G,PURDUE,2,0,273,59.1,100.0,47,61.0,47,58.1,0,100.0,77,77,58.4,100.0,27,35.1,27
Bakyne Coly,174953,T,PURDUE,2,0,273,58.1,100.0,47,61.0,47,59.0,0,100.0,77,77,62.1,100.0,27,35.1,27
Chase Jenkins,173242,QB,RICE,2,0,275,60.0,80.9,55,71.4,68,60.0,0,78.6,77,98,60.0,73.9,17,22.1,23
Bradyn Joiner,172454,C,PURDUE,2,0,273,62.3,100.0,46,60.5,46,60.9,0,100.0,76,76,55.5,100.0,27,35.5,27
Bob Schick,144103,G,OKLA STATE,2,0,262,53.7,100.0,31,40.8,31,57.2,0,100.0,76,76,60.9,100.0,44,57.9,44
Zac Elam,154563,C,COAST CAR,2,0,141,78.2,100.0,38,50.0,38,67.8,0,100.0,76,76,56.0,100.0,28,36.8,28
Alani Makihele,128362,G,UNLV,3,0,325,72.5,100.0,42,55.3,42,73.1,1,100.0,76,76,67.1,100.0,23,30.3,23
Landen Hatchett,171924,C,WASHINGTON,2,0,340,55.2,100.0,10,13.3,10,70.9,0,100.0,75,75,69.7,100.0,59,78.7,59
Carver Willis,122626,T,WASHINGTON,2,0,340,70.1,100.0,10,13.3,10,89.7,0,100.0,75,75,83.1,100.0,59,78.7,59
Geirean Hatchett,131898,G,WASHINGTON,2,0,340,72.7,100.0,10,13.3,10,70.7,0,100.0,75,75,68.8,100.0,59,78.7,59
Logan Jones,129473,C,IOWA,2,0,192,62.4,100.0,23,30.7,23,73.6,0,100.0,75,75,75.6,100.0,49,65.3,49
Ethan Hubbard,170049,T,S ALABAMA,2,0,288,74.6,100.0,50,66.7,50,70.4,0,100.0,75,75,58.9,100.0,24,32.0,24
Nick Del Grande,156673,T,COAST CAR,2,0,141,63.1,100.0,38,50.7,38,61.5,0,100.0,75,75,61.1,100.0,27,36.0,27
Elijah Sarratt,159499,WR,INDIANA,2,0,190,57.8,100.0,28,37.3,28,65.2,0,100.0,75,75,60.8,100.0,43,57.3,43
Drew Azzopardi,158777,T,WASHINGTON,2,0,340,58.8,100.0,10,13.3,10,79.5,1,100.0,75,75,86.9,100.0,59,78.7,59
Austin Kawecki,157799,C,OKLA STATE,2,0,262,60.2,100.0,32,42.7,32,64.1,0,100.0,75,75,65.6,100.0,42,56.0,42
Micah Barnett,162988,TE,RICE,2,0,275,68.0,100.0,48,64.9,48,72.1,0,100.0,74,74,69.2,100.0,20,27.0,20
Marshall Jackson,72689,T,W KENTUCKY,3,0,346,53.1,100.0,48,64.9,48,52.6,0,100.0,74,74,55.1,100.0,23,31.1,23
Quincy Jenkins,122299,G,W KENTUCKY,3,0,346,54.5,100.0,48,64.9,48,56.0,0,100.0,74,74,60.2,100.0,23,31.1,23
Devon Smith,171564,T,W KENTUCKY,3,0,346,43.0,100.0,48,64.9,48,41.9,0,100.0,74,74,48.5,100.0,23,31.1,23
Shiyazh Pete,147455,T,KENTUCKY,2,0,202,48.9,100.0,50,68.5,50,46.1,0,100.0,73,73,58.4,100.0,16,21.9,16
Joseph Simmons,156717,T,JAMES MAD,2,0,197,48.7,100.0,43,58.9,43,51.4,0,100.0,73,73,58.6,100.0,25,34.2,25
Thomas Johnson,147083,G,COAST CAR,2,0,141,69.6,100.0,37,50.7,37,66.7,0,100.0,73,73,62.2,100.0,26,35.6,26
Darion Reed,169987,T,TULANE,2,0,319,61.2,100.0,29,39.7,29,48.6,0,100.0,73,73,42.5,100.0,38,52.1,38
Jager Burton,146741,C,KENTUCKY,2,0,202,64.5,100.0,50,68.5,50,60.1,0,100.0,73,73,59.1,100.0,16,21.9,16
Elijah Williams,188242,C,W KENTUCKY,3,0,346,59.7,100.0,47,64.4,47,60.0,0,100.0,73,73,60.2,100.0,23,31.5,23
Tellek Lockette,163512,G,TEXAS ST,2,0,314,62.1,100.0,39,53.4,39,60.8,2,100.0,73,73,60.2,100.0,27,37.0,27
Joshua Braun,124371,G,KENTUCKY,2,0,202,64.1,100.0,50,68.5,50,61.4,0,100.0,73,73,57.9,100.0,16,21.9,16
Zach Greenberg,190848,C,JAMES MAD,2,0,197,57.2,100.0,44,60.3,44,66.9,0,100.0,73,73,80.4,100.0,24,32.9,24
Jalen Farmer,157745,G,KENTUCKY,2,0,202,61.8,100.0,50,68.5,50,63.7,0,100.0,73,73,62.6,100.0,16,21.9,16
Gennings Dunker,144859,T,IOWA,2,0,192,66.0,100.0,21,28.8,21,78.5,0,100.0,73,73,82.4,100.0,49,67.1,49
Alex Wollschlaeger,130396,T,KENTUCKY,2,0,202,54.5,100.0,50,68.5,50,62.8,0,100.0,73,73,72.1,100.0,16,21.9,16
Richie Anderson III,173519,TE,FRESNO ST,3,0,169,67.5,100.0,45,61.6,45,64.8,0,100.0,73,73,54.0,100.0,21,28.8,21
Brady Anderson,190493,TE,ARMY,2,0,114,67.8,100.0,26,36.1,26,59.2,0,100.0,72,72,59.1,100.0,16,22.2,16
Beau Sparks,173021,WR,TEXAS ST,2,0,314,60.7,100.0,39,54.2,39,68.6,0,100.0,72,72,76.8,100.0,24,33.3,24
Ethan Mackenny,170073,T,GA TECH,2,0,176,65.0,100.0,41,56.9,41,64.7,0,100.0,72,72,69.0,100.0,20,27.8,20
Harrison Moore,183220,G,GA TECH,2,0,176,58.8,100.0,41,56.9,41,62.8,0,100.0,72,72,69.2,100.0,20,27.8,20
Gabe Burkle,157578,TE,IOWA STATE,3,0,193,63.8,100.0,28,39.4,28,59.5,0,100.0,71,71,55.6,100.0,38,53.5,38
Cooper Fordham,173674,C,LA LAFAYET,2,0,207,61.7,100.0,13,18.3,13,64.4,0,100.0,71,71,65.9,100.0,56,78.9,56
John Pastore,157770,T,KANSAS ST,3,0,199,66.6,100.0,39,54.9,39,78.2,1,100.0,71,71,85.7,100.0,28,39.4,28
Bryant Williams,156735,T,LA LAFAYET,2,0,207,55.1,100.0,13,18.3,13,70.6,0,100.0,71,71,74.4,100.0,56,78.9,56
Andrew Leingang,144599,T,KANSAS ST,3,0,199,60.7,100.0,39,54.9,39,63.4,0,100.0,71,71,64.7,100.0,28,39.4,28
Sam Hecht,144601,C,KANSAS ST,3,0,199,57.4,100.0,39,54.9,39,71.9,0,100.0,71,71,81.7,100.0,28,39.4,28
Brandon Chatman,162541,HB,NAVY,2,1,237,58.0,90.9,40,56.3,44,56.5,1,87.7,71,81,58.0,83.3,10,14.1,12
Chad Schuster,158307,T,W MICHIGAN,2,0,347,60.4,100.0,38,54.3,38,54.6,0,100.0,70,70,47.5,100.0,23,32.9,23
Jalen St. John,123963,G,PURDUE,2,0,273,58.8,100.0,44,62.9,44,53.0,0,100.0,70,70,48.6,100.0,24,34.3,24
Jack Walsh,150706,C,WYOMING,2,0,351,58.5,100.0,22,31.4,22,60.2,0,100.0,70,70,61.1,100.0,48,68.6,48
Caden Barnett,150690,G,WYOMING,2,0,351,72.7,100.0,22,31.4,22,76.8,0,100.0,70,70,73.9,100.0,48,68.6,48
Bayo Kannike,141282,G,S DIEGO ST,2,0,284,69.0,100.0,41,58.6,41,65.0,0,100.0,70,70,57.3,100.0,27,38.6,27
Pat McMurtrie,102273,T,JAMES MAD,2,0,197,55.6,100.0,44,62.9,44,63.7,0,100.0,70,70,81.3,100.0,22,31.4,22
Jeremy Schleicher,190157,C,W MICHIGAN,2,0,347,55.5,100.0,38,54.3,38,56.7,0,100.0,70,70,58.5,100.0,23,32.9,23
Christian Jones,146145,T,S DIEGO ST,2,0,284,62.1,100.0,41,58.6,41,57.9,0,100.0,70,70,53.4,100.0,27,38.6,27
Rex Johnsen,157668,T,WYOMING,2,0,351,47.1,100.0,22,31.4,22,67.0,0,100.0,70,70,77.1,100.0,48,68.6,48
Matt Gulbin,144191,C,MICH STATE,2,0,223,62.9,100.0,18,26.1,18,74.3,0,100.0,69,69,79.6,100.0,43,62.3,43
Caleb Lomu,176655,T,UTAH,2,0,328,63.1,100.0,41,59.4,41,66.0,1,100.0,69,69,61.2,100.0,24,34.8,24
Sam Phillips,149833,WR,IOWA,2,0,192,64.3,100.0,21,30.4,21,57.6,0,100.0,69,69,55.0,100.0,46,66.7,46
Yakiri Walker,147380,C,MEMPHIS,2,0,218,64.9,100.0,18,26.1,18,63.9,0,100.0,69,69,61.9,100.0,48,69.6,48
Tanoa Togiai,131879,G,UTAH,2,0,328,61.6,100.0,41,59.4,41,57.8,0,100.0,69,69,49.8,100.0,24,34.8,24
Cam East,163655,T,TULSA,2,0,320,52.9,100.0,19,27.5,19,54.8,0,100.0,69,69,57.0,100.0,48,69.6,48
Chris Adams,145359,T,MEMPHIS,2,0,218,65.3,100.0,18,26.1,18,68.6,0,100.0,69,69,68.1,100.0,48,69.6,48
Spencer Fano,174217,T,UTAH,2,0,328,73.5,100.0,41,59.4,41,73.9,0,100.0,69,69,68.2,100.0,24,34.8,24
Travis Burke,147952,T,MEMPHIS,2,0,218,55.9,100.0,18,26.1,18,56.5,0,100.0,69,69,63.8,100.0,48,69.6,48
Parker Mitchell,159177,G,MEMPHIS,2,0,218,55.1,100.0,18,26.1,18,56.6,0,100.0,69,69,58.4,100.0,48,69.6,48
Beau Stephens,144860,G,IOWA,2,0,192,57.4,100.0,22,31.9,22,86.8,0,100.0,69,69,94.2,100.0,44,63.8,44
Malachi Breland,169934,G,MEMPHIS,2,0,218,66.5,100.0,18,26.1,18,65.3,1,100.0,69,69,63.1,100.0,48,69.6,48
Henry Tabansi,171215,T,BUFFALO,2,0,126,57.9,100.0,18,26.1,18,58.8,0,100.0,69,69,59.7,100.0,50,72.5,50
Joseph Borjon,158713,T,S DIEGO ST,2,0,284,78.2,100.0,41,59.4,41,77.3,0,100.0,69,69,67.5,100.0,26,37.7,26
Jacob Russell,177806,T,C MICHIGAN,2,0,134,72.3,100.0,35,50.7,35,70.8,0,100.0,69,69,65.2,100.0,32,46.4,32
Jake Appleget,156468,TE,N ILLINOIS,2,0,254,51.8,100.0,31,44.9,31,49.3,0,100.0,69,69,55.1,100.0,32,46.4,32
Luke Petitbon,123396,C,FLORIDA ST,2,0,167,63.9,100.0,27,39.7,27,56.9,0,100.0,68,68,52.6,100.0,28,41.2,28
Joseph Hanson,175807,T,COAST CAR,2,0,141,55.6,100.0,33,48.5,33,53.5,1,100.0,68,68,49.5,100.0,27,39.7,27
Nuku Mafi,188730,T,OKLA STATE,2,0,262,62.7,100.0,28,41.2,28,53.3,0,100.0,68,68,48.6,100.0,39,57.4,39
Gunnar Hansen,146959,T,FLORIDA ST,2,0,167,45.3,100.0,27,39.7,27,49.4,0,100.0,68,68,60.4,100.0,28,41.2,28
Will Flowers,138993,C,APP STATE,2,0,108,59.2,100.0,38,55.9,38,65.3,0,100.0,68,68,69.2,100.0,28,41.2,28
Taylor Poitier,99437,G,KANSAS ST,3,0,199,50.1,100.0,39,57.4,39,51.6,1,100.0,68,68,57.1,100.0,26,38.2,26
Keylan Rutledge,156597,G,GA TECH,2,0,176,61.0,100.0,38,55.9,38,70.4,0,100.0,68,68,74.0,100.0,20,29.4,20
Kwabena Asamoah,156503,G,RUTGERS,2,0,278,68.9,100.0,16,23.5,16,71.3,0,100.0,68,68,68.9,100.0,48,70.6,48
Adrian Medley,98550,G,FLORIDA ST,2,0,167,53.8,100.0,27,39.7,27,61.1,0,100.0,68,68,67.9,100.0,28,41.2,28
Trent Ramsey,158327,G,APP STATE,2,0,108,73.1,100.0,38,55.9,38,75.0,0,100.0,68,68,70.3,100.0,28,41.2,28
Bryan Felter,129877,G,RUTGERS,2,0,278,63.0,100.0,16,23.5,16,62.2,0,100.0,68,68,60.8,100.0,48,70.6,48
Adam Vandervest,130667,T,W MICHIGAN,2,0,347,52.6,100.0,38,55.9,38,55.6,0,100.0,68,68,60.7,100.0,22,32.4,22
Gus Zilinskas,145132,C,RUTGERS,2,0,278,63.5,100.0,16,23.5,16,67.3,0,100.0,68,68,66.6,100.0,48,70.6,48
Richie Leonard IV,124386,G,FLORIDA ST,2,0,167,47.2,100.0,27,39.7,27,51.2,0,100.0,68,68,60.4,100.0,28,41.2,28
Nate Pabst,145639,T,BOWL GREEN,2,0,122,51.1,100.0,49,73.1,49,55.0,0,100.0,67,67,65.5,100.0,16,23.9,16
Aaron Fenimore,174929,C,LIBERTY,2,0,206,50.9,100.0,33,49.3,33,53.9,0,100.0,67,67,59.7,100.0,31,46.3,31
Artis Cole,173511,WR,RICE,2,0,275,61.8,100.0,45,67.2,45,41.2,1,100.0,67,67,62.1,100.0,19,28.4,19
Harrison Hayes,147549,G,LIBERTY,2,0,206,59.4,100.0,33,49.3,33,62.6,0,100.0,67,67,64.8,100.0,31,46.3,31
Alex Padgett,145657,C,BOWL GREEN,2,0,122,62.3,100.0,49,73.1,49,62.7,0,100.0,67,67,61.9,100.0,16,23.9,16
George Jackson,147152,T,LA LAFAYET,2,0,207,74.5,100.0,13,19.4,13,56.8,2,100.0,67,67,52.0,100.0,52,77.6,52
Bishop Davenport,163426,QB,S ALABAMA,2,0,288,60.0,86.3,44,65.7,51,60.0,0,85.9,67,78,60.0,84.6,22,32.8,26
Riley Nowakowski,129928,TE,INDIANA,2,0,190,68.7,100.0,28,41.8,28,69.8,0,98.5,67,68,63.0,97.3,36,53.7,37
Tunde Fatukasi,129876,T,BOWL GREEN,2,0,122,58.0,100.0,49,73.1,49,55.6,0,100.0,67,67,53.0,100.0,16,23.9,16
John Hofer,145935,G,W MICHIGAN,2,0,347,57.7,100.0,38,56.7,38,58.9,0,100.0,67,67,66.4,100.0,21,31.3,21
Febechi Nwaiwu,145324,G,OKLAHOMA,2,0,261,60.2,100.0,33,49.3,33,54.0,0,100.0,67,67,53.4,100.0,29,43.3,29
Jalen Grant,130364,C,NC STATE,2,0,248,57.7,100.0,29,43.9,29,52.2,0,100.0,66,66,48.3,100.0,25,37.9,25
Omar Cooper Jr.,156395,WR,INDIANA,2,0,190,56.3,100.0,25,37.9,25,58.7,0,98.5,66,67,61.1,100.0,38,57.6,38
Nick Marinaro,148848,C,OHIO,2,0,259,61.9,100.0,30,45.5,30,60.6,0,100.0,66,66,59.5,100.0,32,48.5,32
Bryce Foster,146994,C,KANSAS,3,0,198,59.1,100.0,31,47.0,31,56.2,0,100.0,66,66,55.4,100.0,32,48.5,32
Jacarrius Peak,157418,T,NC STATE,2,0,248,60.1,100.0,29,43.9,29,65.6,0,100.0,66,66,65.9,100.0,25,37.9,25
Izuchukwu Ozoh,158068,T,N ILLINOIS,2,0,254,50.4,100.0,29,43.9,29,49.2,0,100.0,66,66,52.2,100.0,37,56.1,37
Kobe Baynes,122692,G,KANSAS,3,0,198,75.3,100.0,31,47.0,31,78.1,2,100.0,66,66,73.9,100.0,32,48.5,32
Drew Pyne,122910,QB,BOWL GREEN,2,0,122,60.0,100.0,49,74.2,49,60.0,0,98.5,66,67,60.0,100.0,16,24.2,16
Davion Weatherspoon,145888,G,OHIO,2,0,259,67.5,100.0,30,45.5,30,58.7,0,100.0,66,66,58.2,100.0,32,48.5,32
Alvin Ebosele,158554,T,HOUSTON,2,0,182,65.2,100.0,24,36.4,24,72.3,0,100.0,66,66,74.2,100.0,39,59.1,39
Cayden Green,173697,T,MISSOURI,2,0,229,69.1,100.0,28,42.4,28,64.5,0,100.0,66,66,58.4,100.0,35,53.0,35
Josh Thompson,145039,G,LSU,2,0,211,51.8,100.0,24,36.4,24,53.3,0,100.0,66,66,51.9,100.0,36,54.5,36
Dominick Giudice,144942,G,MISSOURI,2,0,229,66.1,100.0,28,42.4,28,62.0,1,100.0,66,66,60.2,100.0,35,53.0,35
Calvin Clements,173069,T,KANSAS,3,0,198,50.2,100.0,31,47.0,31,63.2,0,100.0,66,66,74.6,100.0,32,48.5,32
Trent Allen,184111,G,OHIO,2,0,259,53.1,100.0,30,45.5,30,52.3,0,100.0,66,66,54.3,100.0,32,48.5,32
Weston Davis,184448,T,LSU,2,0,211,43.8,100.0,24,36.4,24,39.0,1,100.0,66,66,42.1,100.0,36,54.5,36
Shedrick Rhodes Jr.,130602,T,OHIO,2,0,259,57.3,100.0,30,45.5,30,54.6,0,100.0,66,66,53.8,100.0,32,48.5,32
Anthony Carter Jr.,122856,G,NC STATE,2,0,248,43.4,100.0,28,43.1,28,45.5,0,100.0,65,65,56.1,100.0,25,38.5,25
Zane Flores,174288,QB,OKLA STATE,2,0,262,60.2,100.0,28,43.1,28,60.2,0,95.6,65,68,60.0,94.9,37,56.9,39
KJ Duff,184654,WR,RUTGERS,2,0,278,53.8,100.0,16,24.6,16,61.7,0,100.0,65,65,65.3,100.0,45,69.2,45
Gavin Wimsatt,155757,QB,JVILLE ST,2,0,196,60.0,55.0,11,16.9,20,60.0,0,75.6,65,86,60.0,84.1,53,81.5,63
Tyree Adams,172467,T,LSU,2,0,211,54.0,100.0,24,36.9,24,57.2,0,100.0,65,65,64.6,100.0,35,53.8,35
Asher Hale,190087,G,S ALABAMA,2,0,288,63.0,100.0,43,66.2,43,59.7,0,100.0,65,65,55.7,100.0,21,32.3,21
Will Thomas,127412,T,UNLV,3,0,325,61.6,100.0,33,50.8,33,59.0,1,100.0,65,65,63.2,100.0,25,38.5,25
Jax Harrington,98255,G,LA LAFAYET,2,0,207,62.2,100.0,12,18.5,12,71.0,0,100.0,65,65,71.8,100.0,51,78.5,51
Isaia Glass,146274,T,VANDERBILT,2,0,333,62.8,100.0,42,64.6,42,62.7,2,100.0,65,65,60.5,100.0,17,26.2,17
Aitor Urionabarrenechea,173499,C,COLO STATE,2,0,144,72.4,100.0,29,45.3,29,78.4,0,100.0,64,64,72.8,100.0,34,53.1,34
Cayden Sweatt,175006,G,APP STATE,2,0,108,62.2,100.0,38,59.4,38,63.4,0,100.0,64,64,63.1,100.0,24,37.5,24
Eli Russ,122987,G,TROY,2,0,318,66.0,100.0,33,51.6,33,73.7,0,100.0,64,64,72.1,100.0,23,35.9,23
Tanner Morley,173498,G,COLO STATE,2,0,144,77.2,100.0,29,45.3,29,77.6,0,100.0,64,64,67.6,100.0,34,53.1,34
Christian Martin,173491,T,COLO STATE,2,0,144,67.5,100.0,29,45.3,29,72.2,0,100.0,64,64,71.9,100.0,34,53.1,34
Deion Burks,145107,WR,OKLAHOMA,2,0,261,58.0,96.8,30,46.9,31,58.0,0,98.5,64,65,58.5,100.0,30,46.9,30
Rocco Becht,157567,QB,IOWA STATE,3,0,193,60.1,84.8,28,43.8,33,60.2,0,77.1,64,83,60.2,85.7,36,56.3,42
Paul Bowling,199336,C,TROY,2,0,318,64.0,100.0,33,51.6,33,65.0,0,100.0,64,64,63.6,100.0,23,35.9,23
