player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Caleb Tiernan,145042,T,NWESTERN,8,0,256,73.2,3,6,240,100.0,100.0,97.3,0,11,2,249,249,64.6,2,4,89,100.0,100.0,94.4,8,2,92,92
Lyndell Hudson Jr.,81643,T,FIU,10,1,166,67.8,2,9,237,100.0,100.0,97.7,1,11,0,247,247,68.8,0,6,68,100.0,100.0,95.6,6,0,69,69
Nick DeJong,101590,G,IOWA,12,0,192,56.4,3,8,238,100.0,100.0,96.8,0,13,2,245,245,27.8,3,5,68,100.0,100.0,94.1,8,0,69,69
John Bolding,81641,G,SO MISS,13,0,296,42.8,6,8,215,100.0,100.0,96.3,1,15,1,243,243,20.4,5,4,72,100.0,100.0,93.7,9,0,84,84
Dontae Bull,81650,T,FRESNO ST,7,0,169,64.3,0,8,227,99.6,99.6,96.9,2,11,3,243,244,67.0,0,7,86,100.0,100.0,95.9,7,0,93,93
Junior Uzebu,77471,T,VANDERBILT,11,1,333,64.2,3,8,223,100.0,100.0,96.6,3,13,2,242,242,49.6,2,6,73,100.0,100.0,91.8,10,2,82,82
Stephan Bernal-Wendt,52084,G,HAWAII,9,1,180,69.1,2,6,234,100.0,100.0,98.3,1,8,0,242,242,59.9,1,6,90,100.0,100.0,96.1,7,0,95,95
Alex Costilla,121965,G,TEXAS ST,8,0,314,63.7,1,8,231,100.0,100.0,97.2,1,11,2,242,242,39.4,1,5,76,100.0,100.0,93.4,8,2,81,81
Walker Baty,123299,T,UTSA,9,1,331,47.7,2,12,229,100.0,100.0,96.1,1,16,2,242,242,27.7,0,7,49,100.0,100.0,88.8,9,2,50,50
Bryce Ramsey,99086,C,SO MISS,12,0,296,60.6,1,5,224,100.0,100.0,98.2,0,7,1,241,241,58.1,1,2,85,100.0,100.0,98.2,3,0,90,90
Van Wells,157694,C,COLORADO,9,0,143,67.9,1,3,223,100.0,100.0,99.1,1,4,0,240,240,49.0,1,1,63,100.0,100.0,98.4,2,0,70,70
James Gmiter,76932,G,W VIRGINIA,6,0,343,58.0,2,8,225,100.0,100.0,97.8,1,10,0,239,239,29.1,1,7,86,100.0,100.0,95.3,8,0,99,99
Mason Murphy,74236,T,USC,11,0,326,63.0,1,9,226,100.0,100.0,96.5,1,13,3,238,238,45.6,0,5,58,100.0,100.0,90.5,8,3,63,63
Ethan Mottinger,128100,G,UMASS,11,0,216,74.2,1,4,226,100.0,100.0,98.5,0,6,1,237,237,65.4,0,4,90,100.0,100.0,96.7,5,1,93,93
Jeremiah Crawford,146929,T,TENNESSEE,10,1,307,42.4,1,9,210,100.0,100.0,96.2,2,13,3,237,237,49.0,0,5,46,100.0,100.0,92.4,6,1,50,50
Darius Washington,99679,T,FLORIDA ST,11,0,167,63.5,1,13,217,100.0,100.0,95.9,1,16,2,235,235,56.1,1,7,59,100.0,100.0,91.5,9,1,63,63
Tyrone Sampson Jr.,81646,G,FRESNO ST,13,0,169,65.1,0,7,223,99.6,99.6,98.0,0,8,1,235,236,48.1,0,6,74,100.0,100.0,94.6,7,1,81,81
Josh Remetich,123232,G,TULANE,10,0,319,64.0,5,9,229,100.0,100.0,96.9,0,14,0,235,235,33.6,3,6,62,100.0,100.0,92.7,9,0,63,63
Adam Vandervest,130667,T,W MICHIGAN,9,0,347,47.9,2,11,222,100.0,100.0,96.2,1,15,2,235,235,41.3,1,8,83,100.0,100.0,94.6,9,0,92,92
James Faminu,123662,G,TEMPLE,6,0,306,54.8,3,9,222,100.0,100.0,96.8,1,13,1,234,234,44.7,1,5,48,100.0,100.0,93.7,6,0,52,52
Jordan Daniels,100260,T,AKRON,6,0,102,43.0,2,12,224,100.0,100.0,94.6,1,19,5,234,234,43.8,2,8,122,100.0,100.0,92.6,14,4,128,128
Max Longman,98411,T,UMASS,9,2,216,72.8,0,12,221,100.0,100.0,96.8,2,13,1,232,232,68.0,0,7,84,100.0,100.0,95.8,7,0,87,87
Michael Furtney,81945,G,WISCONSIN,9,0,349,72.3,1,2,217,100.0,100.0,98.4,2,5,2,232,232,65.4,1,1,86,100.0,100.0,97.7,3,1,94,94
John Brekke,54533,G,MIAMI OH,11,0,221,65.9,1,4,221,100.0,100.0,98.4,1,6,1,232,232,53.6,1,2,65,100.0,100.0,97.7,3,0,68,68
Tyler Booker,157001,G,ALABAMA,12,0,103,89.0,2,3,213,100.0,100.0,98.8,0,5,0,231,231,81.5,1,2,72,100.0,100.0,97.9,3,0,77,77
Adonis Boone,77558,G,LOUISVILLE,11,0,210,72.4,2,4,216,100.0,100.0,98.6,1,6,0,231,231,57.0,1,3,80,100.0,100.0,97.5,4,0,86,86
Austin Johnson,100531,C,COLORADO,10,2,143,59.0,0,4,217,100.0,100.0,98.6,2,5,1,230,230,58.2,0,2,71,100.0,100.0,97.2,3,1,76,76
Derrell Bailey Jr.,123340,T,USF,9,0,327,62.2,0,8,214,100.0,100.0,96.7,1,11,3,229,229,59.4,0,3,40,100.0,100.0,93.7,4,1,44,44
John Hughes,99420,G,RICE,8,0,275,56.4,0,5,220,100.0,100.0,98.9,0,5,0,228,228,57.8,0,3,55,100.0,100.0,97.3,3,0,58,58
Brandon Baldwin,144945,T,MICH STATE,8,0,223,62.2,4,7,205,100.0,100.0,96.8,1,12,1,228,228,65.7,2,4,73,100.0,100.0,95.9,6,0,83,83
Tomas Rimac,144783,G,W VIRGINIA,7,0,343,75.1,2,7,209,100.0,100.0,97.8,0,9,0,227,227,40.6,2,7,54,100.0,100.0,91.7,9,0,57,57
Cole Brown,81768,T,N TEXAS,8,1,251,60.5,3,4,214,100.0,100.0,97.9,2,8,1,227,227,47.3,2,0,50,100.0,100.0,96.0,3,1,54,54
Jon Jacobs,45394,G,CHARLOTTE,10,1,136,51.3,3,5,206,100.0,100.0,97.1,2,10,2,227,227,34.1,2,3,52,100.0,100.0,93.3,6,1,58,58
Kam Dewberry,158645,G,TEXAS A&M,6,0,312,52.7,4,11,212,100.0,100.0,96.5,0,15,0,224,224,31.9,4,8,92,100.0,100.0,93.5,12,0,97,97
Heneli Bloomfield,81897,G,OREGON ST,11,0,265,62.9,3,8,207,100.0,100.0,96.9,0,12,1,224,224,54.2,2,6,86,100.0,100.0,94.2,9,1,95,95
Mitchell Walters,124222,G,MISSOURI,9,0,229,49.2,2,3,211,99.5,99.6,97.9,4,7,2,222,223,30.2,1,2,71,100.0,100.0,95.1,5,2,75,75
Mitchell Mayes,122151,G,CLEMSON,10,0,140,60.5,3,6,209,100.0,100.0,97.4,1,10,1,222,222,57.8,2,2,55,100.0,100.0,96.4,4,0,59,59
Trevor Campbell,60241,G,W MICHIGAN,10,0,347,66.4,1,3,205,100.0,100.0,98.5,0,5,1,222,222,73.3,0,1,104,100.0,100.0,98.6,2,1,112,112
Robert Congel,60119,C,OKLAHOMA,9,0,261,69.3,0,2,206,100.0,100.0,99.5,0,2,0,219,219,65.3,0,0,57,100.0,100.0,100.0,0,0,59,59
Ross Ulugalu-Maseuli,146155,G,S DIEGO ST,7,1,284,68.5,0,9,210,100.0,100.0,97.9,1,9,0,219,219,47.8,0,6,82,100.0,100.0,96.3,6,0,84,84
Cole Motes,128393,T,UTAH ST,12,2,329,38.3,2,7,196,100.0,100.0,96.2,4,12,3,217,217,15.0,0,3,29,100.0,100.0,91.4,4,1,33,33
J.J. Lippe,98426,G,N ILLINOIS,9,0,254,71.8,2,6,208,100.0,100.0,97.1,1,10,2,216,216,65.1,2,4,97,100.0,100.0,95.9,7,1,101,101
Dillon Luther,104721,G,COAST CAR,12,0,141,46.8,1,9,203,100.0,100.0,97.0,0,11,1,216,216,28.0,0,6,54,100.0,100.0,92.6,7,1,60,60
Ise Matautia,146116,G,NEW MEXICO,8,0,241,53.9,1,9,205,100.0,100.0,96.1,1,13,3,213,213,35.8,0,5,57,100.0,100.0,93.9,6,1,58,58
Jack Plumb,81690,T,IOWA,11,0,192,30.7,3,16,206,100.0,100.0,93.4,0,23,4,212,212,21.4,3,7,65,100.0,100.0,90.8,11,1,67,67
Joey Capra,98230,G,NEVADA,6,1,239,48.7,2,7,202,100.0,100.0,96.8,1,11,2,212,212,29.0,1,5,66,100.0,100.0,92.4,8,2,70,70
Tyler Beach,60252,G,WISCONSIN,11,0,349,78.6,2,3,197,99.0,99.1,98.2,0,6,1,212,214,68.1,2,2,90,100.0,100.0,96.7,5,1,98,98
Matt Carrick,57101,G,MICH STATE,9,0,223,79.7,0,4,197,100.0,100.0,98.5,0,5,1,211,211,70.8,0,3,65,100.0,100.0,96.2,4,1,69,69
LaDarius Henderson,98275,G,ARIZONA ST,6,0,110,77.1,0,2,194,100.0,100.0,99.0,0,3,1,209,209,79.4,0,1,59,100.0,100.0,97.5,2,1,69,69
Ka'Marii Landers,156885,T,AKRON,8,0,102,49.6,1,15,198,100.0,100.0,94.9,0,18,2,207,207,49.5,1,11,95,100.0,100.0,92.6,13,1,99,99
Beau Stephens,144860,G,IOWA,11,1,192,49.2,1,7,199,100.0,100.0,96.0,1,12,4,207,207,45.8,1,5,70,100.0,100.0,92.9,8,2,71,71
Mickey Rewolinski,130473,G,E MICHIGAN,6,0,160,58.0,0,9,192,100.0,100.0,96.6,0,11,2,206,206,35.0,0,8,76,100.0,100.0,92.1,10,2,85,85
Enrique Cruz Jr.,144041,T,SYRACUSE,8,0,304,71.5,1,4,194,100.0,100.0,98.2,1,6,1,205,205,70.8,1,3,103,100.0,100.0,97.1,5,1,107,107
Brady Wilson,121508,C,UAB,13,0,321,72.2,1,3,195,97.5,97.6,99.0,0,4,0,205,210,47.9,1,2,57,100.0,100.0,97.4,3,0,61,61
George Jackson,147152,G,LA LAFAYET,12,0,207,51.5,3,6,198,100.0,100.0,97.7,1,9,0,204,204,47.6,1,5,52,100.0,100.0,94.2,6,0,54,54
Paula Vaipulu,122500,G,GA TECH,9,0,176,38.7,1,15,194,100.0,100.0,95.9,0,16,0,203,203,48.9,0,5,65,100.0,100.0,96.2,5,0,68,68
John Lanz,76563,G,TCU,14,0,305,57.3,2,8,195,100.0,100.0,96.4,1,12,2,202,202,37.3,0,4,52,100.0,100.0,94.2,5,1,54,54
Jahlil Ryles,79680,G,MIDDLE TN,8,0,224,43.8,3,4,188,100.0,100.0,96.5,2,10,3,202,202,18.5,2,4,63,100.0,100.0,90.5,9,3,68,68
Mike Lofton,123751,G,USF,12,1,327,61.7,1,5,189,100.0,100.0,98.4,2,6,0,200,200,42.0,0,4,43,100.0,100.0,95.3,4,0,48,48
Spencer Clapp,55441,T,WAKE,12,0,339,73.3,0,8,189,100.0,100.0,97.4,0,9,1,198,198,56.7,0,4,64,100.0,100.0,95.3,5,1,68,68
Khalil Keith,58528,T,BAYLOR,6,0,118,81.8,0,5,192,100.0,100.0,98.2,0,6,1,198,198,76.8,0,5,65,100.0,100.0,96.2,5,0,67,67
Aki Ogunbiyi,124335,G,TEXAS A&M,6,0,312,45.3,6,6,183,100.0,100.0,95.1,0,15,3,197,197,31.7,4,3,99,100.0,100.0,93.4,10,3,106,106
Amarius Mims,146719,T,GEORGIA,14,0,173,80.0,0,4,184,100.0,100.0,98.9,0,4,0,196,196,66.6,0,3,52,100.0,100.0,97.1,3,0,55,55
Jakiah Leftwich,143921,T,GA TECH,10,0,176,46.7,3,11,187,100.0,100.0,95.2,0,16,2,196,196,56.2,0,5,59,100.0,100.0,95.8,5,0,61,61
Darrian Dalcourt,99061,C,ALABAMA,6,0,103,74.9,2,4,188,100.0,100.0,98.4,1,6,0,196,196,66.2,2,3,71,100.0,100.0,96.5,5,0,71,71
Brandon Yates,99423,T,W VIRGINIA,11,0,343,59.7,1,10,182,100.0,100.0,95.9,1,13,2,196,196,58.3,1,5,59,100.0,100.0,94.9,6,0,67,67
Jackson Powers-Johnson,146550,G,OREGON,12,1,264,86.2,1,1,181,100.0,100.0,99.4,1,2,0,194,194,75.4,1,1,53,100.0,100.0,98.1,2,0,54,54
Delfin Xavier Castillo,146960,C,VANDERBILT,6,0,333,85.5,0,1,181,100.0,100.0,99.7,0,1,0,193,193,76.3,0,1,60,100.0,100.0,99.2,1,0,65,65
Barrett Miller,100562,T,STANFORD,8,0,300,44.8,0,6,183,100.0,100.0,95.6,0,11,5,193,193,39.4,0,1,37,100.0,100.0,93.2,3,2,38,38
Devin Willock,124045,G,GEORGIA,15,0,173,67.8,0,7,183,100.0,100.0,98.1,0,7,0,193,193,50.0,0,6,58,100.0,100.0,94.8,6,0,62,62
Gabriel Houy,60020,T,PITTSBURGH,8,0,268,71.4,3,9,186,100.0,100.0,96.8,2,12,0,192,192,62.5,1,3,66,100.0,100.0,97.0,4,0,68,68
Drew Shelton,164186,T,PENN STATE,7,1,266,52.0,4,9,182,100.0,100.0,96.4,2,13,0,192,192,50.3,1,5,61,100.0,100.0,95.1,6,0,66,66
Tyler Guyton,123076,T,OKLAHOMA,8,0,261,72.8,0,2,178,100.0,100.0,98.3,1,4,2,191,191,80.1,0,1,35,100.0,100.0,98.6,1,0,37,37
Jacob Dennison,125354,T,OHIO,9,0,259,19.9,3,18,183,100.0,100.0,93.7,1,22,1,190,190,15.8,2,13,76,100.0,100.0,88.8,16,1,78,78
George Miki-Han,146017,C,COLO STATE,7,0,144,30.5,2,11,178,100.0,100.0,95.8,1,14,1,190,190,24.6,0,10,97,100.0,100.0,93.8,11,1,102,102
Zac Welch,98384,G,NEVADA,7,0,239,67.9,1,5,182,100.0,100.0,97.8,1,7,1,189,189,61.0,1,3,55,100.0,100.0,94.5,5,1,57,57
Branson Taylor,123026,T,PITTSBURGH,11,0,268,59.0,5,6,177,100.0,100.0,95.8,0,13,2,189,189,52.1,3,3,62,100.0,100.0,91.9,8,2,64,64
Brian Greene,60220,G,MICH STATE,9,0,223,64.6,2,4,172,100.0,100.0,98.3,0,6,0,188,188,55.6,1,2,55,100.0,100.0,97.3,3,0,63,63
Thomas Mirabella,71402,G,S DIEGO ST,8,0,284,42.9,4,11,184,100.0,100.0,94.8,0,17,2,188,188,21.9,2,9,71,100.0,100.0,89.4,13,2,72,72
Armand Membou,125008,T,MISSOURI,10,0,229,77.5,0,3,175,95.1,95.4,98.6,1,4,1,186,195,66.4,0,1,40,100.0,100.0,96.2,2,1,43,43
Maximilian Mang,123048,TE,SYRACUSE,12,1,304,40.6,5,10,171,72.8,73.4,95.0,1,16,1,185,252,39.8,5,8,111,86.0,86.4,94.1,13,0,121,140
Nick Thomas,143841,T,BOSTON COL,6,0,121,49.2,1,18,175,100.0,100.0,92.9,0,22,3,183,183,33.0,1,13,61,100.0,100.0,85.2,16,2,63,63
Brackston Alford,121752,G,MEMPHIS,6,0,218,54.8,0,5,170,100.0,100.0,97.4,0,7,2,183,183,44.3,0,3,58,100.0,100.0,95.7,4,1,61,61
Anez Cooper,162732,G,MIAMI FL,9,0,220,60.5,1,9,172,98.9,98.9,95.9,1,12,2,182,184,50.9,1,5,78,98.7,98.8,93.6,8,2,83,84
Tommy Lorincz,130338,T,BALL ST,6,0,117,52.6,0,10,172,100.0,100.0,97.1,1,10,0,181,181,54.8,0,6,65,100.0,100.0,95.4,6,0,69,69
Darrell Simpson,77444,G,TULSA,5,0,320,80.8,1,2,169,100.0,100.0,99.1,0,3,0,181,181,86.4,0,1,65,100.0,100.0,99.2,1,0,71,71
Justice Ellison,123383,HB,WAKE,13,0,339,61.2,1,8,170,62.7,62.8,95.6,0,12,3,181,288,72.7,1,4,98,76.6,76.7,94.4,8,3,102,133
Mose Jeffery,122270,G,BAYLOR,8,0,118,79.7,1,2,174,100.0,100.0,99.1,0,3,0,181,181,77.3,0,2,62,100.0,100.0,98.4,2,0,64,64
Ronan Chambers,130283,T,AKRON,11,0,102,62.0,2,10,169,100.0,100.0,94.7,0,15,3,180,180,56.0,2,8,96,100.0,100.0,92.7,12,2,101,101
Caedan Wallace,98427,T,PENN STATE,8,1,266,61.3,0,11,166,100.0,100.0,96.1,2,12,1,179,179,56.2,0,9,68,100.0,100.0,91.9,10,1,75,75
Isaac Klarkowski,97949,G,RICE,5,0,275,38.0,2,6,169,100.0,100.0,95.9,0,11,3,179,179,14.8,1,4,51,100.0,100.0,91.2,7,2,57,57
Justice Oluwaseun,60179,G,MIAMI FL,5,1,220,56.0,1,8,164,100.0,100.0,95.4,1,12,3,179,179,29.6,1,4,64,100.0,100.0,91.4,8,3,68,68
Paul Gainer Jr.,60079,T,SO MISS,13,1,296,27.1,5,5,162,100.0,100.0,96.9,1,10,0,178,178,0.0,3,5,49,100.0,100.0,91.8,8,0,53,53
Joshua Sales Jr.,144835,T,INDIANA,7,0,190,40.3,3,7,161,100.0,100.0,95.7,0,12,2,176,176,60.6,1,2,59,100.0,100.0,95.8,4,1,67,67
Frank Fillip,81624,T,COLORADO,8,0,143,52.5,1,8,166,93.3,93.1,96.1,2,11,2,176,189,51.0,1,3,53,98.1,96.6,94.3,5,1,56,58
Phillip Houston,162943,T,FIU,4,0,166,54.6,2,8,171,100.0,100.0,96.5,1,11,1,176,176,43.1,0,4,39,100.0,100.0,92.3,5,1,41,41
Eli Acker,124121,G,OLE MISS,11,0,226,50.5,1,2,160,100.0,100.0,99.1,0,3,0,173,173,30.1,1,1,37,100.0,100.0,97.3,2,0,42,42
Malik Williams,128441,G,S JOSE ST,4,0,285,69.2,0,1,160,100.0,100.0,99.1,0,2,1,170,170,66.4,0,0,45,100.0,100.0,97.8,1,1,47,47
Tim Weaver,101578,G,INDIANA,8,0,190,49.0,0,11,160,100.0,100.0,94.7,0,14,3,170,170,21.7,0,9,58,100.0,100.0,88.8,11,2,63,63
Montavious Cunningham,147281,T,GA STATE,8,0,175,57.0,0,9,158,100.0,100.0,94.6,0,13,4,170,170,40.8,0,7,55,100.0,100.0,88.2,10,3,56,56
Riley Mahlman,145172,T,WISCONSIN,7,0,349,68.3,1,7,162,100.0,100.0,96.9,1,9,1,169,169,54.2,1,6,67,100.0,100.0,93.3,8,1,73,73
Alec Jackson,56550,G,AUBURN,10,1,115,54.2,0,5,162,100.0,100.0,97.2,2,7,2,169,169,40.1,0,4,48,100.0,100.0,93.7,5,1,49,49
Solo Vaipulu,75849,G,HAWAII,4,0,180,67.4,3,6,163,100.0,100.0,97.2,0,9,0,168,168,51.1,2,6,83,100.0,100.0,95.2,8,0,85,85
Josh Toner,148364,G,JAMES MAD,7,0,197,72.1,1,2,164,100.0,100.0,99.1,0,3,0,168,168,58.5,1,2,74,100.0,100.0,98.0,3,0,75,75
Kai Arneson,131701,G,NEVADA,5,0,239,41.1,2,7,161,100.0,100.0,96.6,0,10,1,167,167,10.8,2,5,52,100.0,100.0,93.3,7,0,55,55
Noah Josey,126259,G,VIRGINIA,6,0,335,55.4,1,9,160,100.0,100.0,96.2,0,11,1,167,167,68.4,0,5,63,100.0,100.0,96.0,5,0,68,68
Brian Kilbane,130370,G,AKRON,11,0,102,66.0,2,3,154,100.0,100.0,97.1,0,7,2,166,166,67.7,2,3,88,100.0,100.0,96.0,6,1,94,94
Nate Kalepo,100522,G,WASHINGTON,9,0,340,55.6,1,5,158,100.0,100.0,97.5,1,7,1,165,165,52.3,1,3,52,100.0,100.0,96.2,4,0,54,54
Keiondre Jones,99072,G,AUBURN,11,0,115,61.9,0,6,153,100.0,100.0,96.7,1,8,2,164,164,46.5,0,6,56,100.0,100.0,94.6,6,0,64,64
Michael Tarquin,98407,T,FLORIDA,9,0,163,81.2,0,5,158,100.0,100.0,98.4,1,5,0,164,164,76.4,0,2,57,100.0,100.0,98.2,2,0,59,59
Luke Kandra,52487,G,LOUISVILLE,8,0,210,78.2,0,5,155,100.0,100.0,98.4,0,5,0,162,162,71.1,0,3,59,100.0,100.0,97.5,3,0,60,60
PJ Mixon,60238,T,S ALABAMA,10,1,288,47.0,3,6,154,100.0,100.0,95.8,1,11,2,162,162,28.7,0,3,42,100.0,100.0,94.0,4,1,43,43
Jack Leyrer,146365,T,STANFORD,4,0,300,48.3,0,7,151,100.0,100.0,97.0,2,8,1,161,161,18.5,0,4,32,100.0,100.0,90.6,5,1,34,34
Henry Lutovsky,145003,G,NEBRASKA,12,0,238,26.7,2,11,155,100.0,100.0,93.2,0,17,4,161,161,15.0,2,8,79,100.0,100.0,91.1,12,2,84,84
Bryce Ramer,77332,G,OHIO,7,0,259,72.8,0,3,154,100.0,100.0,98.4,3,4,1,161,161,50.6,0,3,56,100.0,100.0,95.5,4,1,59,59
Ray Kelly,122679,C,LA TECH,7,0,208,22.7,2,8,149,100.0,100.0,94.6,0,13,3,160,160,14.2,1,5,32,100.0,100.0,87.5,7,1,35,35
Mike Ciaffoni,98056,G,RUTGERS,12,0,278,37.4,1,9,150,100.0,100.0,96.7,1,10,0,160,160,18.3,0,7,50,100.0,100.0,93.0,7,0,56,56
Quinn McCarthy,100539,G,WASH STATE,6,0,341,72.5,0,3,155,100.0,100.0,98.4,0,4,1,160,160,63.6,0,2,49,100.0,100.0,95.9,3,1,50,50
Matt Ryals,100793,G,SO MISS,12,0,296,58.0,2,4,150,100.0,100.0,98.0,1,6,0,158,158,68.7,1,2,59,100.0,100.0,97.5,3,0,61,61
Bryce Foster,146994,C,TEXAS A&M,4,0,312,22.0,1,5,147,100.0,100.0,98.0,0,6,0,157,157,27.4,0,5,83,100.0,100.0,97.0,5,0,89,89
Parker Moorer,99422,T,E CAROLINA,12,0,156,47.3,2,9,146,100.0,100.0,96.2,1,11,0,157,157,51.1,1,3,42,100.0,100.0,95.2,4,0,45,45
Kanan Ray,81620,G,TULANE,7,0,319,79.2,0,1,151,100.0,100.0,98.3,0,3,2,156,156,79.6,0,1,40,100.0,100.0,98.7,1,0,40,40
Owen Drexel,60019,C,PITTSBURGH,6,0,268,57.5,1,4,148,100.0,100.0,98.3,1,5,0,156,156,47.0,1,0,58,100.0,100.0,99.1,1,0,61,61
Ethan Ellis,156588,G,MIDDLE TN,10,0,224,5.8,0,14,144,100.0,100.0,93.7,1,16,2,155,155,0.0,0,7,43,100.0,100.0,89.5,8,1,46,46
Joshua Pena,121864,G,NAVY,12,0,237,52.7,0,5,137,100.0,100.0,97.4,0,6,1,154,154,69.6,0,1,22,100.0,100.0,97.7,1,0,24,24
Tank Jenkins,81860,G,HOUSTON,7,0,182,77.1,2,1,143,100.0,100.0,97.6,0,5,2,153,153,84.6,1,0,53,100.0,100.0,97.2,2,1,57,57
Josh Kaltenberger,129819,C,PURDUE,5,0,273,58.5,1,6,149,100.0,100.0,97.7,0,7,0,153,153,52.3,0,3,48,100.0,100.0,96.9,3,0,48,48
Evan Lovell,88608,G,TEXAS ST,5,1,314,64.2,1,5,151,100.0,100.0,97.4,1,7,1,153,153,54.3,1,2,47,100.0,100.0,96.8,3,0,48,48
Osmar Velez,101266,G,FRESNO ST,11,0,169,87.5,0,1,145,100.0,100.0,99.7,0,1,0,152,152,87.9,0,1,52,100.0,100.0,99.0,1,0,56,56
Luis Cristobal Jr.,97453,G,GA STATE,5,0,175,79.0,0,2,141,100.0,100.0,99.3,1,2,0,151,151,89.7,0,0,38,100.0,100.0,100.0,0,0,40,40
Maurice McIntyre,77365,G,DUKE,6,0,154,63.5,1,4,140,100.0,100.0,98.2,0,5,0,149,149,53.4,1,3,69,100.0,100.0,97.1,4,0,75,75
Jordyn Slaughter,81674,G,ILLINOIS,12,0,187,60.7,0,2,142,100.0,100.0,96.5,1,6,4,149,149,32.4,0,2,42,100.0,100.0,90.5,5,3,45,45
Jaren Kump,131859,G,UTAH,9,0,328,55.8,1,6,134,100.0,100.0,97.4,0,7,0,148,148,51.8,1,4,56,100.0,100.0,95.5,5,0,59,59
J'Shun Bodiford,145303,T,MIDDLE TN,8,0,224,53.7,0,11,142,100.0,100.0,96.1,0,11,0,148,148,20.6,0,8,38,100.0,100.0,89.5,8,0,41,41
Giovanni El-Hadi,144925,G,MICHIGAN,7,0,222,71.4,3,2,144,100.0,100.0,98.3,0,5,0,148,148,58.9,2,2,60,100.0,100.0,96.7,4,0,63,63
Gage Pitchford,146963,G,VANDERBILT,9,1,333,35.3,3,4,136,100.0,100.0,96.7,1,8,1,147,147,10.4,2,3,46,100.0,100.0,92.4,6,1,50,50
Kip Frankland,100901,T,NAVY,12,0,237,59.4,0,4,132,98.5,98.7,98.5,0,4,0,147,149,48.6,0,2,18,100.0,100.0,94.4,2,0,20,20
Trente Jones,101538,T,MICHIGAN,9,0,222,75.4,1,2,144,100.0,100.0,96.9,0,6,3,146,146,67.1,1,2,64,100.0,100.0,94.5,5,2,64,64
Kyron Barnes,163554,T,SO MISS,9,0,296,36.2,4,6,133,100.0,100.0,94.7,2,12,2,146,146,36.5,2,6,46,100.0,100.0,89.1,9,1,52,52
Calvin Tyler Jr.,52133,HB,UTAH ST,13,0,329,57.1,3,6,131,39.0,39.7,96.6,0,9,0,146,368,54.2,1,0,19,35.2,40.3,97.4,1,0,25,62
Brenden Coffey,123980,T,AUBURN,8,0,115,73.6,2,5,138,100.0,100.0,97.5,0,7,0,145,145,74.1,0,3,51,100.0,100.0,97.1,3,0,56,56
Justin Pickett,143870,G,DUKE,10,0,154,57.4,0,9,132,100.0,100.0,96.6,1,9,0,144,144,60.0,0,5,55,100.0,100.0,95.5,5,0,60,60
Brandon Malkow,87458,G,BALL ST,9,0,117,61.5,1,3,136,100.0,100.0,98.5,0,4,0,144,144,43.6,1,3,48,100.0,100.0,95.8,4,0,51,51
Kairee Robinson,101299,HB,S JOSE ST,12,0,285,44.5,0,11,133,37.3,37.7,95.1,0,12,1,144,382,56.6,0,4,36,34.6,35.1,94.4,4,0,39,111
Steven Jones,81792,G,OREGON,5,0,264,59.0,1,3,135,100.0,100.0,97.8,0,5,1,142,142,53.1,0,3,38,100.0,100.0,93.4,4,1,39,39
Keegan Hamilton,163323,C,COLO STATE,6,0,144,20.6,1,8,132,100.0,100.0,94.3,0,12,3,141,141,11.3,0,7,65,100.0,100.0,93.1,8,1,69,69
Seth Falley,156587,G,MIDDLE TN,6,0,224,23.2,1,9,134,100.0,100.0,95.5,0,11,1,141,141,0.2,1,6,44,100.0,100.0,89.8,8,1,46,46
Caleb Murphy,129449,C,INDIANA,3,0,190,19.6,5,10,133,100.0,100.0,92.1,0,18,3,141,141,13.8,2,6,48,100.0,100.0,87.5,10,2,52,52
Jestus Johnson,132972,C,VIRGINIA,7,0,335,34.7,0,4,133,100.0,100.0,96.2,1,7,3,140,140,29.2,0,2,43,100.0,100.0,95.3,3,1,47,47
Noah Smith,147054,T,ARK STATE,7,0,113,39.0,3,7,134,100.0,100.0,92.5,1,15,5,139,139,51.8,2,3,56,100.0,100.0,88.4,9,4,57,57
William Lay III,62971,C,GA TECH,9,0,176,61.2,0,4,132,100.0,100.0,98.5,1,4,0,137,137,72.8,0,2,48,100.0,100.0,97.9,2,0,51,51
Finn Dirstine,77342,G,BOSTON COL,4,0,121,70.0,2,2,130,100.0,100.0,98.5,0,4,0,137,137,66.6,1,1,46,100.0,100.0,97.8,2,0,49,49
Zovon Lindsay,98233,T,COAST CAR,11,1,141,40.4,0,6,129,100.0,100.0,94.6,1,10,4,137,137,54.3,0,4,41,100.0,100.0,92.7,5,1,46,46
Jonathan Denis,131708,C,MIAMI FL,4,0,220,62.6,0,3,131,100.0,100.0,98.9,2,3,0,137,137,70.1,0,1,43,100.0,100.0,98.8,1,0,47,47
