player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Tai Lavatai,121854,QB,NAVY,1,-64.0,0,30,237,68.2,22,24,9.7,2.4,0,0,0.0,58.3,14,8,6.7,28,93.3,1,11,,42.6,61.2,75.7,51.6,,68.4,0,0,29,25.0,95.0,7.1,2,2,0,2,1,1,3.4,175,7.3,69.6,23,25,9.1,2.36,0,0,0.0,64.0,16,8,0.0,29,96.7,0,11,,43.0,61.4,75.7,52.0,,68.4,0,0,30,25.0,98.6,6.9,2,2,0,2,1,1,3.3,179,7.2,100.0,1,1,-3.0,1.3,0,0,0.0,0.0,0,0,100.0,1,3.3,1,0,,60.3,60.8,63.6,60.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,2,2,-4.0,1.3,0,0,0.0,100.0,2,0,0.0,2,6.7,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,4,2.0,-7.16
Bryson Daily,147303,QB,ARMY,1,-21.21,0,15,114,41.7,12,12,13.9,2.11,0,0,0.0,41.7,5,2,0.0,13,86.7,0,3,,77.5,64.2,77.0,64.6,,61.2,0,0,13,0.0,80.2,0.0,0,1,0,0,1,0,0.0,45,3.8,54.5,11,11,10.5,1.87,0,0,0.0,54.5,6,1,0.0,12,80.0,0,3,,77.5,65.3,76.9,67.2,,61.2,0,0,12,0.0,96.8,0.0,0,1,0,0,1,0,0.0,50,4.5,33.3,3,3,15.0,2.33,0,0,0.0,33.3,1,1,0.0,3,20.0,0,1,,62.7,57.6,66.6,57.6,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,4,1.3,0,100.0,2,2,-3.0,1.0,0,0,0.0,100.0,2,0,0.0,2,13.3,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5,-3.22
Xavier Arline,121831,QB,NAVY,1,0.0,0,3,237,0.0,1,2,18.0,4.5,0,0,0.0,0.0,0,2,,3,100.0,0,0,,68.8,46.9,71.4,30.7,,63.3,0,1,3,50.0,0.0,33.3,1,0,0,1,0,1,33.3,0,0.0,0.0,1,2,18.0,4.5,0,0,0.0,0.0,0,2,,3,100.0,0,0,,68.8,46.6,71.2,30.7,,63.3,0,1,3,50.0,0.0,33.3,1,0,0,1,0,1,33.3,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,63.6,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Eli Heidenreich,162554,TE,NAVY,1,0.0,0,1,237,0.0,1,1,33.0,3.7,0,0,0.0,0.0,0,1,,1,100.0,0,0,39.5,64.6,58.2,76.8,50.1,60.4,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.9,65.0,65.1,76.7,,65.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,33.0,3.7,0,0,0.0,0.0,0,1,,1,100.0,0,0,16.4,60.3,35.3,65.6,50.1,44.5,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,61.2,63.4,,60.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
