player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Brady Olson,147415,QB,UMASS,1,-15.26,0,42,216,56.0,25,29,12.3,2.81,0,2,6.9,44.8,13,6,7.1,32,76.2,1,10,,68.9,73.4,76.6,74.5,57.6,58.9,0,1,32,16.7,76.4,3.1,1,2,0,4,2,0,0.0,197,6.8,68.0,25,28,5.3,2.4,0,1,3.6,60.7,17,4,0.0,31,73.8,0,9,66.7,69.0,73.3,76.6,71.4,82.5,58.9,0,0,31,25.0,92.3,3.2,1,2,0,3,1,0,0.0,186,6.6,60.0,10,11,16.4,2.74,0,1,9.1,45.5,5,2,16.7,11,26.2,1,4,,65.6,71.3,70.4,70.8,,,0,1,11,0.0,68.8,0.0,0,0,0,1,1,0,0.0,96,8.7,0,90.0,10,10,-1.1,1.44,0,0,0.0,90.0,9,0,0.0,10,23.8,0,3,66.7,65.9,71.2,70.4,62.9,87.9,,0,0,10,,102.1,0.0,0,0,0,0,0,0,0.0,85,8.5,2.09
Carter Bradley,77685,QB,TOLEDO,1,-30.36,0,42,316,64.5,31,32,10.8,2.46,0,3,8.6,56.3,18,18,10.0,38,90.5,2,7,,32.5,54.4,76.4,59.5,,43.1,1,0,41,22.2,78.1,10.5,4,2,0,0,0,2,4.9,224,7.0,71.4,28,28,7.9,2.36,0,2,6.5,67.9,19,15,5.0,34,81.0,1,6,,29.9,50.3,76.2,55.7,,43.1,0,0,37,26.7,88.1,11.8,4,2,0,0,0,2,5.4,198,7.1,57.1,7,8,14.0,2.4,0,1,12.5,37.5,3,3,25.0,8,19.0,1,1,,64.9,73.0,69.5,72.5,,,1,0,8,0.0,62.5,0.0,0,0,0,0,0,0,0.0,56,7.0,0,100.0,4,4,-4.0,1.5,0,0,0.0,100.0,4,0,0.0,4,9.5,0,0,,63.3,64.9,67.4,64.7,,,0,0,4,,97.9,0.0,0,0,0,0,0,0,0.0,30,7.5,-0.07
Michael Penix Jr.,82134,QB,INDIANA,1,19.3,0,42,190,48.4,31,35,15.8,3.17,0,4,10.8,34.3,12,23,20.0,37,88.1,3,11,,69.8,64.0,77.2,63.0,,60.7,2,3,39,4.3,38.6,2.7,1,1,0,2,2,3,7.7,207,5.9,45.0,20,21,14.0,3.05,0,0,0.0,33.3,7,12,22.2,23,54.8,2,5,,68.9,44.7,76.4,41.7,,60.7,1,3,25,8.3,7.7,4.3,1,1,0,0,0,3,12.0,88,4.2,68.8,16,19,12.5,2.88,0,4,21.1,52.6,10,11,9.1,19,45.2,1,6,,67.0,90.5,72.2,90.2,,,1,0,19,0.0,110.9,0.0,0,0,0,2,2,0,0.0,136,7.2,0,100.0,5,5,-2.0,1.5,0,0,0.0,100.0,5,0,0.0,5,11.9,0,0,,63.8,65.7,68.1,65.5,,,0,0,5,,80.8,0.0,0,0,0,0,0,0,0.0,17,3.4,2.97
Bo Nix,97790,QB,AUBURN,1,21.43,0,41,115,55.2,29,32,15.7,2.54,0,2,6.1,43.8,14,10,12.5,34,82.9,2,11,,70.9,59.1,77.2,55.4,60.0,65.6,0,0,35,0.0,59.2,0.0,0,2,2,1,0,1,2.9,159,5.0,60.0,30,32,14.0,2.34,0,2,6.1,50.0,16,8,11.1,34,82.9,2,11,,70.9,61.8,77.2,58.2,,65.6,0,0,35,0.0,65.6,0.0,0,2,2,0,0,1,2.9,168,5.3,83.3,6,7,2.8,2.27,0,0,0.0,71.4,5,2,0.0,7,17.1,0,2,,64.6,55.8,69.5,56.0,60.0,,0,0,7,0.0,74.1,0.0,0,0,0,1,0,0,0.0,17,2.4,0,100.0,7,7,-2.6,1.29,0,0,0.0,100.0,7,0,0.0,7,17.1,0,2,,64.6,66.7,69.1,66.4,,,0,0,7,,82.1,0.0,0,0,0,0,0,0,0.0,26,3.7,-2.82
Jack Plummer,83543,QB,PURDUE,1,-4.76,0,41,273,78.6,28,29,6.0,2.85,0,1,3.3,65.5,19,15,13.6,33,80.5,3,12,,68.5,58.2,75.9,57.1,60.0,61.4,0,0,34,13.3,91.2,6.1,2,2,0,1,1,0,0.0,160,5.5,80.8,26,28,3.5,2.47,0,0,0.0,71.4,20,12,4.8,32,78.0,1,10,,68.5,56.2,75.8,55.0,60.0,61.4,1,0,33,16.7,92.0,6.3,2,2,0,1,1,0,0.0,124,4.4,88.9,9,9,6.8,2.88,0,1,11.1,66.7,6,4,25.0,9,22.0,2,2,,65.1,69.1,69.8,68.8,,,0,0,9,0.0,86.8,0.0,0,0,0,0,0,0,0.0,63,7.0,0,100.0,7,8,-2.1,1.36,0,0,0.0,87.5,7,1,0.0,8,19.5,0,0,,64.9,64.8,69.5,64.5,,,1,0,8,0.0,80.7,0.0,0,0,0,0,0,0,0.0,27,3.4,2.57
Frank Harris,60586,QB,UTSA,1,-8.97,0,41,331,64.5,31,34,12.0,2.57,0,1,2.6,55.9,19,15,5.0,36,87.8,1,13,,72.5,57.3,77.6,53.1,54.3,66.6,0,2,40,13.3,72.2,5.6,2,0,0,3,2,2,5.0,232,6.8,76.2,21,23,9.4,2.62,0,1,4.0,65.2,15,10,6.3,24,58.5,1,11,,72.2,67.9,76.8,64.7,54.3,66.6,0,0,26,10.0,118.9,4.2,1,0,0,2,2,0,0.0,185,8.0,60.0,15,16,10.9,2.24,0,0,0.0,56.3,9,6,0.0,17,41.5,0,3,,67.0,43.1,72.2,43.3,,,0,2,19,16.7,29.7,5.9,1,0,0,1,0,2,10.5,78,4.9,0,100.0,5,5,-2.4,1.68,0,0,0.0,100.0,5,1,0.0,5,12.2,0,1,,63.8,65.6,68.1,65.4,,,0,0,5,0.0,92.5,0.0,0,0,0,0,0,0,0.0,31,6.2,-3.16
Desmond Ridder,55086,QB,CINCINNATI,1,5.16,0,40,138,69.7,33,34,12.2,2.38,0,2,5.4,55.9,19,9,17.4,37,92.5,4,9,,72.5,85.2,77.3,78.8,,76.1,0,1,40,11.1,71.6,2.7,1,2,0,1,1,0,0.0,207,6.1,67.7,31,31,11.9,2.36,0,2,5.9,54.8,17,8,19.0,34,85.0,4,9,,72.4,83.0,77.1,77.5,,73.9,0,1,37,25.0,70.6,5.9,2,1,0,0,1,0,0.0,190,6.1,100.0,4,5,6.5,2.72,0,0,0.0,60.0,3,2,25.0,6,15.0,1,0,,64.2,75.1,68.6,69.1,,64.3,0,0,6,0.0,67.1,0.0,0,1,0,1,0,0,0.0,18,3.6,0,100.0,2,2,-4.0,2.8,0,0,0.0,50.0,1,1,50.0,3,7.5,1,0,,62.7,60.3,66.6,60.2,,,0,0,3,100.0,56.3,33.3,1,0,0,0,0,0,0.0,1,0.5,-2.53
Grant Wells,97784,QB,MARSHALL,1,12.05,0,40,214,60.0,35,35,15.1,2.71,0,5,13.9,57.1,20,7,4.8,36,90.0,1,11,,69.7,66.1,77.2,63.8,,64.0,0,2,37,14.3,78.2,2.8,1,0,0,0,1,4,10.8,359,10.3,59.4,32,32,12.9,2.54,0,4,12.1,59.4,19,6,0.0,33,82.5,0,11,,69.5,63.3,77.0,60.7,,64.0,0,1,34,16.7,93.1,3.0,1,0,0,0,1,3,8.8,339,10.6,85.7,7,7,15.0,2.99,0,1,14.3,71.4,5,1,16.7,7,17.5,1,2,,64.6,74.0,69.1,73.6,,,0,1,7,0.0,74.1,0.0,0,0,0,0,0,1,14.3,90,12.9,0,100.0,4,4,-3.0,1.8,0,0,0.0,100.0,4,0,0.0,4,10.0,0,2,,63.3,65.1,67.4,64.8,,,0,0,4,,118.8,0.0,0,0,0,0,0,0,0.0,70,17.5,2.27
Kenny Pickett,60515,QB,PITTSBURGH,1,4.7,0,40,268,80.0,25,27,16.5,3.77,0,4,12.5,70.4,19,17,5.0,36,90.0,1,18,,33.2,77.6,75.9,83.1,,53.4,0,1,41,11.8,137.0,5.6,2,7,0,2,6,3,7.3,372,13.8,77.8,18,18,12.6,3.74,0,2,9.5,72.2,13,12,7.1,27,67.5,1,13,,28.3,65.8,75.0,71.5,,53.4,0,1,30,16.7,122.5,7.4,2,7,0,0,2,3,10.0,200,11.1,90.9,11,13,16.1,3.08,0,2,13.3,76.9,10,5,0.0,13,32.5,0,5,,66.4,89.7,71.4,88.8,,,0,0,15,0.0,157.9,0.0,0,0,0,2,4,0,0.0,182,14.0,0,100.0,4,4,-2.3,1.33,0,0,0.0,100.0,4,0,0.0,4,10.0,0,0,,63.3,65.0,67.4,64.7,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,10,2.5,2.89
Sam Hartman,77618,QB,WAKE,1,6.58,0,40,339,76.9,26,29,10.9,3.34,0,1,3.2,69.0,20,13,0.0,37,92.5,0,13,,70.3,79.9,78.1,79.6,,63.9,1,1,40,23.1,104.2,8.1,3,5,0,2,2,0,0.0,251,8.7,76.5,17,19,8.6,3.16,0,0,0.0,68.4,13,12,0.0,23,57.5,0,7,,69.5,85.1,77.5,79.6,,73.9,1,1,26,16.7,80.6,8.7,2,2,0,1,1,0,0.0,118,6.2,81.8,11,12,12.0,3.44,0,1,7.7,75.0,9,3,0.0,17,42.5,0,6,,66.8,61.1,72.0,71.2,,47.4,0,0,18,33.3,141.3,5.9,1,4,0,1,1,0,0.0,141,11.8,0,100.0,2,2,-3.0,2.43,0,0,0.0,100.0,2,2,0.0,3,7.5,0,0,,63.3,58.0,67.4,63.9,,57.3,0,0,4,0.0,83.3,0.0,0,1,0,0,0,0,0.0,8,4.0,5.54
Ken Seals,124359,QB,VANDERBILT,1,7.14,0,40,333,54.5,33,36,7.8,2.45,0,0,0.0,44.4,16,12,11.1,39,97.5,2,10,,70.7,62.7,77.3,55.9,,72.3,1,1,40,8.3,50.7,2.6,1,2,0,2,1,1,2.5,120,3.3,53.1,32,35,8.1,2.45,0,0,0.0,42.9,15,12,11.8,38,95.0,2,10,,70.7,62.5,77.3,55.6,,72.3,1,1,39,8.3,49.5,2.6,1,2,0,2,1,1,2.6,118,3.4,100.0,2,2,-3.5,2.1,0,0,0.0,50.0,1,0,50.0,2,5.0,1,0,,61.8,62.8,65.5,62.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,0,100.0,1,1,-3.0,1.7,0,0,0.0,0.0,0,0,100.0,1,2.5,1,0,,60.3,60.8,63.6,60.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,-2.37
Payton Thorne,101629,QB,MICH STATE,1,6.49,0,39,223,63.2,19,22,10.6,2.69,1,1,4.3,40.9,9,8,25.0,28,71.8,3,7,,69.2,69.3,76.6,65.3,,67.0,0,0,29,37.5,94.9,10.7,3,3,0,2,4,0,0.0,101,4.6,70.0,20,21,5.1,2.29,0,0,0.0,57.1,12,2,14.3,23,59.0,2,8,,68.8,70.0,76.3,63.7,,70.6,0,0,24,0.0,105.1,0.0,0,2,0,1,2,0,0.0,119,5.7,88.9,9,11,8.3,2.46,1,1,9.1,63.6,7,8,12.5,16,41.0,1,4,,66.5,65.5,71.6,68.1,,57.3,0,0,16,37.5,146.8,18.8,3,1,0,1,2,0,0.0,139,12.6,0,100.0,10,10,-2.5,1.5,0,0,0.0,100.0,10,2,0.0,11,28.2,0,5,,65.6,66.3,70.4,66.0,,,0,0,11,0.0,118.8,0.0,0,0,0,0,0,0,0.0,157,15.7,6.97
Tyler Shough,83537,QB,TEXAS TECH,1,-1.3,0,38,315,78.1,32,35,12.2,2.61,0,2,5.4,71.4,25,4,0.0,37,97.4,0,17,,69.4,81.2,76.8,81.6,,58.3,0,0,39,25.0,144.7,2.7,1,1,1,2,4,1,2.6,378,10.8,76.2,21,22,12.7,2.65,0,2,8.7,72.7,16,2,0.0,24,63.2,0,9,,68.3,80.7,75.9,81.9,,58.3,0,0,25,50.0,121.4,4.2,1,1,1,0,1,0,0.0,230,10.5,83.3,12,14,10.3,2.47,0,0,0.0,71.4,10,2,0.0,14,36.8,0,8,,66.4,72.7,71.4,72.1,,,0,0,15,0.0,147.9,0.0,0,0,0,2,3,1,6.7,157,11.2,0,100.0,1,1,0.0,1.7,0,0,0.0,100.0,1,0,0.0,1,2.6,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,0.76
Will Levis,83542,QB,KENTUCKY,1,9.52,0,38,202,75.0,32,33,13.2,2.7,0,2,5.9,63.6,21,9,12.5,36,94.7,3,14,,31.1,55.6,76.5,51.8,,67.4,1,2,37,11.1,81.4,2.8,1,2,0,0,2,4,10.8,248,7.5,80.0,20,21,9.4,2.5,0,0,0.0,61.9,13,7,18.8,24,63.2,3,8,,26.6,47.6,75.7,41.4,,67.4,1,1,24,14.3,56.8,4.2,1,2,0,0,0,3,12.5,116,5.5,71.4,14,14,16.3,3.0,0,2,13.3,71.4,10,3,0.0,14,36.8,0,6,,66.4,69.8,71.4,69.3,,,0,1,15,0.0,112.5,0.0,0,0,0,0,2,1,6.7,138,9.9,0,100.0,2,2,-3.5,2.35,0,0,0.0,100.0,2,1,0.0,2,5.3,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,79.2,0.0,0,0,0,0,0,0,0.0,6,3.0,4.34
Kaleb Eleby,77686,QB,W MICHIGAN,1,16.67,0,38,347,65.4,26,26,12.5,2.44,0,2,6.5,61.5,16,12,5.9,31,81.6,1,14,,70.1,79.5,77.4,83.0,,53.1,0,0,36,25.0,137.7,9.7,3,2,0,0,3,0,0.0,286,11.0,58.3,12,12,10.7,2.5,0,2,15.4,58.3,7,5,0.0,15,39.5,0,4,,68.8,66.0,76.3,66.6,,57.6,0,0,16,60.0,81.6,20.0,3,0,0,0,0,0,0.0,89,7.4,80.0,20,20,9.1,2.09,0,0,0.0,75.0,15,7,6.3,23,60.5,1,13,,67.9,83.1,73.4,85.9,,53.6,0,0,27,0.0,155.6,0.0,0,2,0,0,3,0,0.0,247,12.4,0,100.0,6,6,-2.8,1.43,0,0,0.0,100.0,6,0,0.0,7,18.4,0,3,,64.6,64.0,69.1,63.7,,,0,0,7,,101.4,0.0,0,0,0,0,0,0,0.0,50,8.3,4.93
Spencer Rattler,97408,QB,OKLAHOMA,1,-27.08,0,38,261,71.4,28,29,9.4,3.21,0,0,0.0,65.5,19,10,5.0,33,86.8,1,11,,70.0,69.0,22.0,70.9,,60.9,0,0,34,0.0,96.5,0.0,0,4,0,1,1,2,5.9,197,6.8,88.9,18,18,4.7,2.76,0,0,0.0,83.3,15,5,6.3,20,52.6,1,7,,69.1,80.1,15.0,86.5,,59.8,0,0,20,0.0,94.2,0.0,0,2,0,0,0,0,0.0,119,6.6,60.0,15,16,11.1,3.24,0,0,0.0,56.3,9,5,0.0,18,47.4,0,5,,67.0,53.6,72.2,52.1,,61.7,0,0,19,0.0,94.5,0.0,0,2,0,1,1,2,10.5,95,5.9,0,100.0,5,5,-2.8,1.52,0,0,0.0,100.0,5,0,0.0,5,13.2,0,1,,63.8,65.7,68.1,65.4,,,0,0,5,,80.8,0.0,0,0,0,0,0,0,0.0,17,3.4,-0.67
Bryce Young,123943,QB,ALABAMA,1,-22.22,0,38,103,66.7,27,30,8.1,2.76,0,2,5.9,53.3,16,15,11.1,32,84.2,2,11,,30.6,59.5,22.9,64.8,,48.0,0,0,36,6.7,107.9,3.1,1,1,0,3,3,1,2.8,202,6.7,80.0,25,27,7.1,2.36,0,2,6.7,66.7,18,10,10.0,27,71.1,2,8,,28.6,67.7,20.0,75.8,,60.0,0,0,30,0.0,123.8,0.0,0,0,0,2,3,1,3.3,189,7.0,50.0,8,9,4.3,2.95,0,0,0.0,44.4,4,5,0.0,11,28.9,0,4,,65.8,47.1,70.7,42.8,,63.2,0,0,12,20.0,62.7,9.1,1,1,0,1,0,0,0.0,51,5.7,0,100.0,6,6,-1.3,1.3,0,0,0.0,100.0,6,0,0.0,6,15.8,0,1,,64.2,66.2,68.6,66.0,,,0,0,6,,93.1,0.0,0,0,0,0,0,0,0.0,38,6.3,-1.33
Cameron Rising,77663,QB,UTAH,1,-61.29,0,37,328,67.9,28,30,8.0,2.83,0,1,3.0,60.0,18,15,5.3,35,94.6,1,12,,68.9,57.7,75.0,57.0,,60.0,2,0,38,0.0,106.3,0.0,0,5,0,0,3,0,0.0,150,5.0,69.0,29,31,7.7,2.8,0,1,2.9,61.3,19,15,5.0,36,97.3,1,12,,68.9,58.0,75.1,57.3,,60.0,2,0,39,0.0,106.0,0.0,0,5,0,0,3,0,0.0,153,4.9,0.0,1,1,-5.0,1.2,0,0,0.0,0.0,0,0,,1,2.7,0,0,,60.3,56.0,63.6,56.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,50.0,2,2,-3.5,1.45,0,0,0.0,50.0,1,0,0.0,2,5.4,0,0,,61.8,54.4,65.5,54.5,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5,-4.94
Matt Corral,83517,QB,OLE MISS,1,13.64,0,37,226,87.5,24,26,8.1,2.81,0,2,6.7,73.1,19,12,9.5,30,81.1,2,14,,72.4,85.2,77.4,77.0,,77.0,0,0,34,8.3,148.2,3.3,1,2,0,2,3,0,0.0,292,11.2,80.0,10,11,4.5,2.84,0,0,0.0,63.6,7,6,12.5,12,32.4,1,3,,72.1,66.8,76.2,45.6,,75.7,0,0,14,0.0,86.9,0.0,0,1,0,1,0,0,0.0,84,7.6,90.5,21,22,6.2,2.4,0,2,8.0,77.3,17,6,10.5,25,67.6,2,13,,68.0,90.2,73.5,88.5,,63.2,0,0,28,16.7,154.5,4.0,1,1,0,1,3,0,0.0,256,11.6,0,85.7,7,7,-2.7,1.41,0,0,0.0,71.4,5,0,16.7,7,18.9,1,2,,64.9,60.7,69.5,60.4,,,0,0,8,,90.2,0.0,0,0,0,0,0,0,0.0,48,6.9,4.0
Rhett Rodriguez,60332,QB,LA MONROE,1,51.72,0,37,209,59.3,27,30,8.8,2.15,0,0,0.0,50.0,15,17,6.3,35,94.6,1,7,,69.8,41.2,75.7,44.6,,48.2,0,0,38,11.8,64.3,5.7,2,3,2,1,0,2,5.3,148,4.9,57.7,26,29,8.7,2.01,0,0,0.0,48.3,14,15,6.7,34,91.9,1,6,,69.7,39.3,75.7,41.6,,49.8,0,0,37,13.3,63.0,5.9,2,2,2,1,0,2,5.4,144,5.0,100.0,2,2,3.0,2.83,0,0,0.0,100.0,2,2,0.0,3,8.1,0,1,,62.7,66.1,66.6,72.8,,57.3,0,0,3,0.0,79.2,0.0,0,1,0,0,0,0,0.0,6,3.0,0,100.0,1,1,-6.0,0.85,0,0,0.0,100.0,1,0,0.0,2,5.4,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,-1.97
Ty Keyes,145417,QB,SO MISS,1,-7.69,0,37,296,59.3,27,27,9.8,2.99,0,0,0.0,55.6,15,18,6.3,36,97.3,1,6,,42.0,35.9,77.1,29.6,,63.5,0,2,41,44.4,42.2,22.2,8,1,0,0,0,4,9.8,160,5.9,61.5,26,26,8.5,2.82,0,0,0.0,57.7,15,16,6.3,34,91.9,1,4,,40.7,32.4,76.9,28.7,,63.4,0,2,38,50.0,38.9,23.5,8,0,0,0,0,4,10.5,130,5.0,50.0,2,2,19.0,4.73,0,0,0.0,50.0,1,2,0.0,3,8.1,0,2,,63.3,69.9,67.4,70.6,,61.0,0,0,4,0.0,95.8,0.0,0,1,0,0,0,0,0.0,27,13.5,0,100.0,1,1,-6.0,2.7,0,0,0.0,100.0,1,0,0.0,1,2.7,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0,8.5
Chase Garbers,60356,QB,CAL,1,-17.86,0,37,130,63.0,27,27,15.9,3.26,0,2,7.1,55.6,15,7,11.8,30,81.1,2,14,,69.8,77.5,76.4,70.9,,75.1,0,1,31,0.0,95.9,0.0,0,3,0,0,2,1,3.2,248,9.2,75.0,28,28,10.2,2.94,0,2,6.9,67.9,19,5,9.5,31,83.8,2,13,,69.9,82.4,76.5,76.1,,75.1,0,0,32,0.0,112.9,0.0,0,3,0,0,2,0,0.0,205,7.3,50.0,6,6,19.2,2.78,0,0,0.0,50.0,3,2,0.0,6,16.2,0,3,,64.2,53.5,68.6,53.5,,,0,1,6,0.0,56.3,0.0,0,0,0,0,0,1,16.7,83,13.8,0,100.0,7,7,-4.0,1.44,0,0,0.0,100.0,7,0,0.0,7,18.9,0,2,,64.6,66.8,69.1,66.5,,,0,0,7,,90.5,0.0,0,0,0,0,0,0,0.0,40,5.7,6.51
Max Johnson,124099,QB,LSU,1,-2.27,0,36,211,87.5,24,28,14.8,2.93,0,2,6.9,67.9,19,12,9.5,29,80.6,2,15,,68.8,87.5,8.6,87.3,,65.5,0,1,30,0.0,134.1,0.0,0,1,0,4,4,1,3.3,341,12.2,90.5,21,24,10.2,2.5,0,2,8.0,75.0,18,9,5.3,24,66.7,1,12,,68.3,86.5,4.2,88.3,,60.0,0,1,25,0.0,130.6,0.0,0,0,0,3,4,1,4.0,252,10.5,90.0,10,11,12.0,2.68,0,0,0.0,72.7,8,3,11.1,12,33.3,1,6,,65.8,74.9,70.7,71.1,,64.1,0,0,12,0.0,138.4,0.0,0,1,0,1,1,0,0.0,120,10.9,0,100.0,7,7,-3.0,1.03,0,0,0.0,100.0,7,0,0.0,7,19.4,0,3,,64.6,66.9,69.1,66.6,,,0,0,7,,124.7,0.0,0,0,0,0,1,0,0.0,31,4.4,0.41
Matt McDonald,60350,QB,BOWL GREEN,1,15.2,0,36,122,79.2,24,25,8.9,2.83,1,0,0.0,76.0,19,9,0.0,33,91.7,0,13,,70.1,69.1,77.0,66.0,,65.5,0,1,36,44.4,96.9,12.1,4,4,0,0,1,0,0.0,209,8.4,73.7,19,19,9.5,2.47,0,0,0.0,73.7,14,7,0.0,23,63.9,0,8,,69.4,66.1,76.4,62.4,,65.9,0,1,25,57.1,71.4,17.4,4,0,0,0,0,0,0.0,136,7.2,100.0,8,9,2.9,3.14,1,0,0.0,88.9,8,2,0.0,13,36.1,0,6,,66.2,71.1,71.2,71.9,,61.8,0,0,14,0.0,143.1,0.0,0,4,0,0,1,0,0.0,85,9.4,0,100.0,3,3,-3.3,1.37,0,0,0.0,100.0,3,0,0.0,3,8.3,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,83.3,0.0,0,0,0,0,0,0,0.0,12,4.0,2.28
Will Plummer,131592,QB,ARIZONA,1,9.87,0,36,109,58.6,29,31,11.7,2.59,0,2,6.5,51.6,16,8,5.9,32,88.9,1,7,,68.5,53.8,76.1,53.1,,58.9,1,2,34,12.5,53.0,3.1,1,0,0,1,1,3,8.8,179,5.8,61.1,18,19,5.9,2.03,0,0,0.0,52.6,10,3,9.1,19,52.8,1,2,,67.0,39.5,74.9,39.4,,60.0,1,1,19,0.0,36.5,0.0,0,0,0,0,0,1,5.3,55,2.9,66.7,15,16,14.8,2.85,0,2,12.5,62.5,10,5,0.0,17,47.2,0,5,,67.0,73.0,72.2,72.4,,61.8,0,1,19,20.0,84.6,5.9,1,0,0,1,1,2,10.5,137,8.6,0,100.0,4,4,-2.3,1.0,0,0,0.0,100.0,4,0,0.0,4,11.1,0,0,,63.3,65.0,67.4,64.8,,,0,0,4,,80.2,0.0,0,0,0,0,0,0,0.0,13,3.3,5.67
Justin Lynch,144392,QB,TEMPLE,1,-6.06,0,36,306,82.4,17,19,7.4,3.23,0,1,5.0,68.4,13,10,7.1,29,80.6,1,5,,71.9,36.7,76.1,36.6,,50.7,0,0,30,40.0,91.6,13.8,4,6,0,2,0,2,6.7,148,7.8,85.0,20,22,4.0,2.9,0,0,0.0,72.7,16,11,5.9,32,88.9,1,4,,72.0,30.3,76.3,29.2,,51.3,0,0,33,36.4,86.2,12.5,4,6,0,2,0,2,6.1,124,5.6,100.0,2,3,15.0,3.8,0,1,33.3,66.7,2,1,0.0,4,11.1,0,2,,63.3,87.6,67.4,92.2,,56.3,0,0,4,0.0,109.7,0.0,0,1,0,1,0,0,0.0,41,13.7,0,100.0,5,6,-3.2,2.04,0,0,0.0,83.3,5,2,0.0,7,19.4,0,1,,64.6,58.7,69.1,63.2,,57.3,0,0,7,0.0,79.2,0.0,0,1,0,1,0,0,0.0,17,2.8,8.03
